,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.9972910817274386,0.9971916279810904,0.004381919839851467,-0.00676483696087065,exp,1.0009515707896357,2,rnn,uniform,5000,,1.0
harmonic,0.9953064884119346,0.9940595650207826,0.3957297443416925,0.6465555873710516,pieli,1.0018744249540577,2,rnn,uniform,5000,,1.0
clustering,0.9972326686669751,0.9972326686669751,0.9971952407337512,0.016175086982295507,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9582679334185591,0.9686520249856947,0.5742274829163866,0.786016073651004,pieli,1.0064322958927614,1,rnn,uniform,5000,,2.0
pagerank,0.9671097700926066,0.968263405878479,0.6442525423968288,0.6371313996137927,exp,1.0015831204092724,1,rnn,uniform,5000,,2.0
betweenness,0.6969035027408742,0.060821555928160576,0.011369999058730179,0.31498936055453736,exp,1.0210656939786569,1,rnn,uniform,5000,,2.0
closeness,0.8945492789039201,0.9064578197190117,0.7620250066395835,0.39035917307933293,pieli,1.0301792694988716,1,rnn,uniform,5000,,2.0
harmonic,0.8685092394471386,0.9162953655522402,0.021663035546823233,0.5984741616579873,exp,1.0501146293272459,1,rnn,uniform,5000,,2.0
clustering,0.9631693201164766,0.964694676172648,0.7464387857923358,0.5422972058024657,exp,1.0060990354793051,1,rnn,uniform,5000,,2.0
degree,0.9937441327762598,0.9959359116308979,0.43034764988108687,0.8828689065283278,pieli,1.0046714872571885,2,rnn,uniform,5000,,2.0
pagerank,0.9894102535419376,0.9875644480620055,0.5269558554447982,0.7738459651408248,pieli,1.0013979451531676,2,rnn,uniform,5000,,2.0
betweenness,0.771992308495145,0.7876335745695499,0.42034277463601705,0.38045153941362275,pieli,1.0105534456895326,2,rnn,uniform,5000,,2.0
closeness,0.9674984776824773,0.9728635214783319,0.7837612492854765,0.4932599389767325,exp,1.0106369171903338,2,rnn,uniform,5000,,2.0
harmonic,0.9116138400836183,0.9304946972153897,0.15598083425527665,0.700418612589477,exp,1.022030578120216,2,rnn,uniform,5000,,2.0
clustering,0.9835441880667619,0.9835441880667619,0.5488767970699817,0.6401197155058115,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9387128294716203,0.9815525134427738,0.3192837078083326,0.9248010957641413,pieli,1.0303814314066675,1,rnn,uniform,5000,,3.0
pagerank,0.9197619904308929,0.9640058400415747,0.467979212035154,0.8528868055057743,pieli,1.0293956539444897,1,rnn,uniform,5000,,3.0
betweenness,0.7210232552234632,0.8053670706984286,0.6680318512439688,0.5477099645839313,exp,1.1201566097424527,1,rnn,uniform,5000,,3.0
closeness,0.2342901822477076,0.7375917343376576,0.43429862812061526,0.9730135838594083,exp,4.99398294252567,1,rnn,uniform,5000,,3.0
harmonic,0.3516817558493518,0.9124241578444081,0.46782423405381995,0.9617517205233219,exp,2.206647665234789,1,rnn,uniform,5000,,3.0
clustering,0.8811476501145485,0.9175641530903274,0.5958363362909154,0.7218061153882853,pieli,1.0250788039569068,1,rnn,uniform,5000,,3.0
degree,0.9753939107024997,0.9938158495990411,0.21490505179062525,0.9553498143174607,pieli,1.0105172237910747,2,rnn,uniform,5000,,3.0
pagerank,0.9765123502222663,0.9875465395184444,0.325972456439669,0.922818837534843,pieli,1.0069269056883192,2,rnn,uniform,5000,,3.0
betweenness,0.8846881199727374,0.8960935109870585,0.7006722561317255,0.6472684517380034,pieli,1.0098745983180815,2,rnn,uniform,5000,,3.0
closeness,-0.013008241656505838,0.7998768691444514,0.4487607785527301,0.9941309771793896,exp,6.3118274518803235,2,rnn,uniform,5000,,3.0
harmonic,0.33633670822211664,0.939815954522059,0.36999198188507404,0.9812663721194623,exp,2.3359100857730892,2,rnn,uniform,5000,,3.0
clustering,0.9603317050538296,0.9657595914918574,0.37874244023328174,0.8509106931518041,pieli,1.017667936163928,2,rnn,uniform,5000,,3.0
degree,0.9151632422930172,0.9360460154857275,0.5242622781444727,-0.13020168448409306,exp,1.0278868646071133,1,delaunay,kappa=1,5000,,
pagerank,0.9238324427335848,0.9389123588369033,0.7693540635561317,-0.2573437016173577,exp,1.0208528035764688,1,delaunay,kappa=1,5000,,
betweenness,0.4405547725706993,0.5932423109938293,0.4451406683906346,-0.16612963597420963,exp,1.315094040024014,1,delaunay,kappa=1,5000,,
closeness,0.40087527793803956,0.5418873587854663,0.23813965767173945,-0.3583923786195634,exp,2.0337376320450007,1,delaunay,kappa=1,5000,,
harmonic,0.40765554454271247,0.6911262284822911,0.3004301448677286,-0.4381050910629676,exp,1.7817210051557553,1,delaunay,kappa=1,5000,,
clustering,0.9411548304698185,0.9411548304698185,0.6118524942981998,0.16972359607302664,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9788181510501784,0.9868419056109732,0.49542613565052807,-0.11159063586615542,exp,1.013644343377585,2,delaunay,kappa=1,5000,,
pagerank,0.9816095787169844,0.9873556975248264,0.7850515909432605,-0.2518751947273372,exp,1.0106874691513927,2,delaunay,kappa=1,5000,,
betweenness,0.6937722440397102,0.8092703723240035,0.6939313662533769,-0.1126010932405202,pieli,1.1752165879225198,2,delaunay,kappa=1,5000,,
closeness,0.3445612107834258,0.548921005721057,0.061592547773537634,-0.2367551176641702,exp,2.1176317025367966,2,delaunay,kappa=1,5000,,
harmonic,0.41815411966856597,0.7023724074188626,0.10241052854319915,-0.5292108300387358,exp,1.9539055827799394,2,delaunay,kappa=1,5000,,
clustering,0.9878263044607568,0.987889138519653,0.6062890664258797,0.1898219150770104,pieli,1.0002037575592853,2,delaunay,kappa=1,5000,,
degree,0.9379380894429771,0.9573812718093111,0.19462686354425585,0.4217612971707264,pieli,1.028378724967031,1,knn,kappa=1,5000,5.0,
pagerank,0.9318738957752437,0.9498824722037269,0.031175051211479236,0.627641899655266,pieli,1.0253076779952623,1,knn,kappa=1,5000,5.0,
betweenness,0.7866709426677407,0.8249462961642464,0.7928633215181013,0.16942606146259317,pieli,1.0638057400472762,1,knn,kappa=1,5000,5.0,
closeness,0.35295734190100264,0.703341785480464,0.08450584847076104,-0.11207031597637163,pieli,2.508284675628876,1,knn,kappa=1,5000,5.0,
harmonic,0.41031096038918763,0.8592115611586757,0.06282825666213396,0.47981554750200506,exp,1.910416119245753,1,knn,kappa=1,5000,5.0,
clustering,0.9095165038194013,0.9225946219705277,0.3139871476500661,0.3788825873140428,pieli,1.0146326376683705,1,knn,kappa=1,5000,5.0,
degree,0.9786528176672481,0.9846031680515275,0.201836297702273,0.3395097735293887,pieli,1.00685953494787,2,knn,kappa=1,5000,5.0,
pagerank,0.9765109128818504,0.9812426725965253,0.09582633540183658,0.527763843914177,pieli,1.005635744166664,2,knn,kappa=1,5000,5.0,
betweenness,0.8774900303015396,0.8931000955678257,0.8657018906712362,0.0641724963481734,pieli,1.0162515459307322,2,knn,kappa=1,5000,5.0,
closeness,0.44344371297823615,0.8321072371122247,-0.08623911333601893,-0.10011648072301944,pieli,1.9575998547858617,2,knn,kappa=1,5000,5.0,
harmonic,0.5594176220982559,0.9301253192020371,0.07112182337742826,0.5961091274362857,exp,1.6492893261948827,2,knn,kappa=1,5000,5.0,
clustering,0.9722287704696458,0.9804500177480381,0.3034867511562067,0.40879964864347074,pieli,1.0102539730540423,2,knn,kappa=1,5000,5.0,
degree,0.920412705265995,0.955312081417215,0.10224230137485493,0.5283619273837699,pieli,1.0317868866342796,1,knn,kappa=1,5000,10.0,
pagerank,0.9105346080094736,0.943474410184908,-0.1226707355993683,0.6849478978002751,pieli,1.0307478554565337,1,knn,kappa=1,5000,10.0,
betweenness,0.7798964356490625,0.8198308932112048,0.7818300553475286,0.39993978358848903,pieli,1.0470918727726086,1,knn,kappa=1,5000,10.0,
closeness,0.19694437273175935,0.7325730044798071,-0.2070313580843508,0.9136303416565353,pieli,4.552062397895565,1,knn,kappa=1,5000,10.0,
harmonic,0.2258033508704825,0.85194659444024,0.0788286914607324,0.8868965887537155,exp,3.4798715190152523,1,knn,kappa=1,5000,10.0,
clustering,0.8734186556059287,0.9472127081312511,0.24555333988869119,0.6603208154925352,pieli,1.0737248902178076,1,knn,kappa=1,5000,10.0,
degree,0.9595103068847797,0.9745599420065408,0.12370451303702372,0.31793761763463146,pieli,1.0130658594584276,2,knn,kappa=1,5000,10.0,
pagerank,0.957286078947281,0.9701991727565478,-0.019588020173463765,0.587768386227506,pieli,1.011561967002725,2,knn,kappa=1,5000,10.0,
betweenness,0.8048928410151901,0.8340646731161623,0.7873667568827405,0.033577560954170284,pieli,1.0280763525083698,2,knn,kappa=1,5000,10.0,
closeness,0.5855790059086023,0.6511646318238167,-0.18997545108771716,0.2602586166202391,pieli,2.2903316297678584,2,knn,kappa=1,5000,10.0,
harmonic,0.5626998069306628,0.7958419547650069,-0.09085026511019967,0.7237531174145543,exp,2.361894313376661,2,knn,kappa=1,5000,10.0,
clustering,0.9570404937815296,0.9736585220503654,0.21568552163385482,0.5074958758535546,pieli,1.0260465118525806,2,knn,kappa=1,5000,10.0,
degree,0.8714463437651507,0.921248989883268,0.06180907966080545,0.4376588288112508,pieli,1.0695370397159671,1,knn,kappa=1,5000,15.0,
pagerank,0.8573011576678643,0.9054724010626835,-0.11101009023566122,0.6692793076324245,pieli,1.0632155082371972,1,knn,kappa=1,5000,15.0,
betweenness,0.7253156313725706,0.7792420845127443,0.7469448163226846,0.45013309568991755,pieli,1.0716969548205486,1,knn,kappa=1,5000,15.0,
closeness,0.21098704080657807,0.6642730434473632,-0.17991513879745186,0.8837727338878362,pieli,3.3363970045626092,1,knn,kappa=1,5000,15.0,
harmonic,0.212972558896246,0.7176981800546576,0.002072910070145824,0.7174825449380837,exp,3.1811972306270344,1,knn,kappa=1,5000,15.0,
clustering,0.7573098439262089,0.9076257971035245,0.20440550934257637,0.7143480864103084,pieli,1.1546663746440615,1,knn,kappa=1,5000,15.0,
degree,0.9521323962638235,0.9757746727302002,0.09777668016239047,0.3026004879117295,pieli,1.0273747365620944,2,knn,kappa=1,5000,15.0,
pagerank,0.9487119515488264,0.970471117594776,-0.05577157965904873,0.6093443866851043,pieli,1.0249350484809572,2,knn,kappa=1,5000,15.0,
betweenness,0.8223405138707658,0.838502520165975,0.8093625545763956,0.04960731498955791,pieli,1.0225076757751557,2,knn,kappa=1,5000,15.0,
closeness,0.35966158881142174,0.5499815250328353,-0.08659184195764233,0.6495592467394102,pieli,2.1012809858197485,2,knn,kappa=1,5000,15.0,
harmonic,0.4285933486211836,0.7496109765603494,-0.05176517292525189,0.6782222076876574,exp,2.336968506586086,2,knn,kappa=1,5000,15.0,
clustering,0.9063968210499806,0.970158143713557,0.20983326862252283,0.483662426605589,exp,1.0557308878578315,2,knn,kappa=1,5000,15.0,
degree,0.9925086448293603,0.9916772430867877,0.8257837252789515,0.22362694973085284,exp,1.0003888445120792,1,rnn,kappa=1,5000,,1.0
pagerank,0.9883850661219484,0.9874903878508423,0.8082515456150436,0.22400275339348003,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9911334224246077,0.9911334224246077,0.973862035685678,0.04243859471520357,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9905316756792426,0.9894413968195589,,,pieli,1.0034489815640233,1,rnn,kappa=1,5000,,1.0
harmonic,0.992226098413877,0.9922824314267182,0.6494596937965773,0.3039841126611941,exp,1.0005343303235166,1,rnn,kappa=1,5000,,1.0
clustering,0.9999999999999997,0.9831304133850577,0.9999999999999997,,pieli,1.0089933445603203,1,rnn,kappa=1,5000,,1.0
degree,0.9997156053446179,0.9824949311291481,0.5802359020435549,0.7828562583082573,pieli,1.0252062392940116,2,rnn,kappa=1,5000,,1.0
pagerank,0.999354945370238,0.9972269101919267,0.6493791447509416,0.6490296100340616,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999975914570942,0.9481500457252495,0.25642067320605627,0.5387200783936785,pieli,1.0212676862260415,2,rnn,kappa=1,5000,,1.0
closeness,0.9991094755237334,0.8580741209822431,0.08114574469296122,0.012978929466071638,exp,1.0522140432623168,2,rnn,kappa=1,5000,,1.0
harmonic,0.9998500170377965,0.9381770233589113,-0.045372472568941814,0.8384934718975409,pieli,1.0628520905958385,2,rnn,kappa=1,5000,,1.0
clustering,0.9984140261086459,0.992527809008271,0.9286866891475177,0.41418923086362813,pieli,1.0055228988180758,2,rnn,kappa=1,5000,,1.0
degree,0.9774268082721824,0.9725508202816264,0.32651911960758306,0.93632692975359,pieli,1.000261556851302,1,rnn,kappa=1,5000,,2.0
pagerank,0.9600353987231467,0.9698204376472181,0.5147493565718467,0.7804773276979997,pieli,1.0090426625540485,1,rnn,kappa=1,5000,,2.0
betweenness,0.8460347726483253,0.874156336519789,0.7924224450524919,0.4242268419650235,pieli,1.0406393531898086,1,rnn,kappa=1,5000,,2.0
closeness,0.9090484226586677,0.904633374919729,0.7027941325026001,0.6471963863989298,exp,1.0100967424389642,1,rnn,kappa=1,5000,,2.0
harmonic,0.9591613733777885,0.983492157504096,0.0942054901933067,0.9536356271038036,exp,1.03106431977084,1,rnn,kappa=1,5000,,2.0
clustering,0.9479443194129692,0.9531531565690148,0.5669240722263336,0.6467553365797937,pieli,1.0066184687832516,1,rnn,kappa=1,5000,,2.0
degree,0.9989843153170768,0.8755222896640847,0.25285968365092776,0.9860502107261946,exp,1.0839562143782178,2,rnn,kappa=1,5000,,2.0
pagerank,0.9928135083380141,0.9905878035346691,0.18168900301620253,0.9546835683920138,exp,1.0009218712162227,2,rnn,kappa=1,5000,,2.0
betweenness,0.9999749463580441,0.9587826473113799,0.6538892153978899,0.7995469807095357,pieli,1.0417739833025619,2,rnn,kappa=1,5000,,2.0
closeness,0.9815427777836865,0.9176556048477604,0.0017983890180213874,0.9480989611456032,exp,1.0877862631434843,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999504573729068,0.7579690434295171,-0.014699746451994858,0.9637899707057263,exp,1.3083007074718096,2,rnn,kappa=1,5000,,2.0
clustering,0.9892610600965644,0.986531559515074,0.117936987974112,0.9197682311874135,pieli,1.0026581110961423,2,rnn,kappa=1,5000,,2.0
degree,0.9438719148341093,0.9745595458494083,0.3372782195072646,0.9434212537761764,pieli,1.012765479223213,1,rnn,kappa=1,5000,,3.0
pagerank,0.9438369968675704,0.9477453657878212,0.5026795018554049,0.8182434369386526,pieli,1.0204799776818911,1,rnn,kappa=1,5000,,3.0
betweenness,0.7726743961954419,0.8124838338252369,0.6959064345435302,0.6531772344684931,pieli,1.0539949520900969,1,rnn,kappa=1,5000,,3.0
closeness,0.9431288842914161,0.9431288842914161,0.5859078444311115,0.6131630540467174,original,1.0,1,rnn,kappa=1,5000,,3.0
harmonic,0.9093005908030299,0.9527966754625594,0.16207754697032767,0.9393183084299206,pieli,1.0140310414395772,1,rnn,kappa=1,5000,,3.0
clustering,0.9312764433030822,0.9414868867958226,0.5145634692348013,0.7187728188401017,exp,1.0084356138261101,1,rnn,kappa=1,5000,,3.0
degree,0.9990511383255262,0.779639490709972,-0.04919114899248443,0.9996516159774103,exp,1.2683891047633784,2,rnn,kappa=1,5000,,3.0
pagerank,0.9862411088264335,0.9885555831275425,0.07181648184775864,0.9980784219827032,exp,1.0078673904508557,2,rnn,kappa=1,5000,,3.0
betweenness,0.9075298496799309,0.9357469422323061,0.035573977437749496,0.9815592683842211,exp,1.0350115011666063,2,rnn,kappa=1,5000,,3.0
closeness,0.22483214875435553,0.05097486576405201,-0.10878304044294518,0.9993564423534252,pieli,1.0508512070124612,2,rnn,kappa=1,5000,,3.0
harmonic,0.995285595765768,0.6198415529945528,-0.14099171906356303,0.9999236115103479,exp,1.8017819872021146,2,rnn,kappa=1,5000,,3.0
clustering,0.9662990581426372,0.9646965575753992,0.06686262776854596,0.998174625866594,pieli,1.000299076826173,2,rnn,kappa=1,5000,,3.0
degree,0.9183398809969505,0.933954587435309,0.4762813617059062,-0.09376252956286785,exp,1.023024259232336,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9258041715848613,0.9373966784436019,0.763384881794828,-0.22761657335120655,exp,1.0179708051588998,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.482396777461935,0.6003913012593004,0.4818884262406191,-0.14113011468594122,exp,1.2899710988649804,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.3699197782244596,0.36509290095640234,0.5033262438197408,-0.33377983078620577,exp,1.6685736049514244,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4684709365438441,0.5075249160768063,0.2542123157444121,-0.39601395144740803,exp,1.5150010301623997,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9555239190091753,0.9555239190091753,0.6219855809039008,0.17970502814987654,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9545598153876049,0.9720887964956515,0.34523397094961894,-0.06693609178961818,pieli,1.0205857417631017,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.959200087532415,0.9727480471550572,0.705552267287754,-0.24989230312754696,pieli,1.0161348121965377,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6327226658490496,0.7685652931574005,0.6383976415770432,-0.08506412525394891,exp,1.2346647146680791,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6847048726482833,0.7659512923667862,0.43881449362671654,-0.35118759995870036,exp,1.619229845099931,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6008570120347082,0.7474257760911248,0.6029787964183491,-0.41412725203679507,exp,1.7671148201788474,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9755179617575458,0.9755179617575458,0.6167478210113723,0.15614331900522535,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9489381917817414,0.9582303240908882,0.19056382582887377,0.26048268088861504,pieli,1.0173639783232902,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9415749344049029,0.9510284175122469,0.058151113330330094,0.4739627248659345,pieli,1.016853828733087,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6234674365365401,0.6525062626685834,0.6459316285448085,0.16047653452046384,pieli,1.0480295723563793,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.067065168362058,-0.46936053396790567,-0.046400738577846934,-0.03994984726475603,pieli,2.0763198905680027,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.20970292315349176,0.0248426557590847,0.7967522154103102,0.2624257094653192,exp,2.065370751595651,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9089179969203949,0.9436976619979174,0.3838818964975349,0.21697847963450823,exp,1.0339899879073247,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9780609291152035,0.9815939387496638,0.207590493351099,0.28054414714114595,exp,1.0017585781479916,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9753661978389804,0.9785443684751428,0.12571487806082848,0.4637267810964494,exp,1.0016795325950696,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8634163037386586,0.8645053642621175,0.8623201516102034,0.034418849008601496,pieli,1.0015209784878558,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.11102799839503397,0.4595222964022812,-0.16870436012004641,-0.06135951281828077,pieli,1.4599373603894892,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3498199190737307,0.7229548827645289,0.42114881568745116,0.2825372264695144,pieli,1.522279780593505,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9609130910937487,0.9700580320268469,0.33543560827885166,0.3505645571373721,exp,1.0101057753673044,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8867296870382673,0.9169987041567068,0.12641772565003073,0.25775973138521585,pieli,1.0339302677875175,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.876897046191358,0.9034122749969228,0.024351294483391163,0.4481861107180234,pieli,1.028204630764257,1,knn,"kappa=1,3,5",5000,10.0,
