,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
pagerank,0.9552063558049343,0.9682318579864233,-0.1884164046769623,0.7218212325448454,pieli,1.0104651274540715,2,knn,uniform,5000,10.0,
betweenness,0.8222699791622817,0.8263134360900857,0.7531058125719021,0.24374113496515873,pieli,1.0048421476512772,2,knn,uniform,5000,10.0,
closeness,0.1349381624341221,0.7170937521174471,0.5683079601152938,0.9323954979522182,pieli,5.898940882466698,2,knn,uniform,5000,10.0,
harmonic,0.24422395562422922,0.9032594834860166,0.6793993908586331,0.8729835346204079,exp,3.441170824966931,2,knn,uniform,5000,10.0,
clustering,0.9414801832694714,0.9757416971787809,0.2587421841166596,0.8082247145579272,pieli,1.0388533894007035,2,knn,uniform,5000,10.0,
degree,0.8067172040989689,0.8945333719365114,0.05384878231894299,0.6878951518610106,pieli,1.1080558453359801,1,knn,uniform,5000,15.0,
pagerank,0.7944623958445447,0.8748728060104433,-0.2669381437389216,0.7989295013322218,pieli,1.099717588912708,1,knn,uniform,5000,15.0,
betweenness,0.6403880599196925,0.7216160688517297,0.6478125974965941,0.6006296672094629,pieli,1.1462428088384153,1,knn,uniform,5000,15.0,
closeness,0.18914458057201622,0.4245546711121678,0.4716665107357354,0.9778491285483116,pieli,6.261891823032041,1,knn,uniform,5000,15.0,
harmonic,0.2980246819735629,0.6455082988278942,0.47794428877850803,0.9053695046428021,exp,4.544838278778488,1,knn,uniform,5000,15.0,
clustering,0.7289812792248451,0.9040074314320299,0.1883365791874843,0.8398243750736925,pieli,1.2203665747527526,1,knn,uniform,5000,15.0,
degree,0.9290635055476568,0.9538214515965082,0.08211317418386302,0.6869611276872094,exp,1.0206686551072184,2,knn,uniform,5000,15.0,
pagerank,0.9258405835193355,0.9483779608832538,-0.2962927536827817,0.7748808337202311,pieli,1.019727268634849,2,knn,uniform,5000,15.0,
betweenness,0.7641552857590379,0.7688524851567751,0.6939820303125376,0.2189813356884319,pieli,1.0036296488522252,2,knn,uniform,5000,15.0,
closeness,0.02614943224595985,0.6427522222528579,0.48087260316765446,0.9759892221918659,pieli,5.407826153299117,2,knn,uniform,5000,15.0,
harmonic,0.18892215684965072,0.8682838932394144,0.6165056517582419,0.9190981430138399,exp,4.1313790379696,2,knn,uniform,5000,15.0,
clustering,0.8911243842897825,0.9583523167897574,0.18028145727510494,0.8471578332537517,pieli,1.081985954195937,2,knn,uniform,5000,15.0,
degree,0.9861390884642607,0.984498865182694,0.8745859541015615,0.302942743154501,pieli,1.000057625765297,1,rnn,uniform,5000,,1.0
pagerank,0.9834059457212754,0.9816496408154229,0.8140851421767903,0.2836706077843535,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9890955695027649,0.9719228550897222,0.9825783968548767,0.007903674977757406,pieli,1.0092497005672103,1,rnn,uniform,5000,,1.0
closeness,0.9809122919226848,0.9793672514009072,0.035236236618607454,-0.034629714875000356,exp,1.0052249058864275,1,rnn,uniform,5000,,1.0
harmonic,0.9788677016383683,0.9728432049537565,0.676985005966217,0.4151758440786235,pieli,1.0069313841712348,1,rnn,uniform,5000,,1.0
clustering,0.9829783402740374,0.9829783402740374,0.9829783402740374,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9985413647057874,0.9981088152664069,0.7593101896365041,0.5534344040715959,exp,1.0006070004760146,2,rnn,uniform,5000,,1.0
pagerank,0.9974919659900611,0.9958466427861608,0.7323521301601106,0.40928634523684804,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9999716485936512,0.9899794390047405,0.9453353766753119,0.19404784490555277,pieli,1.0049945197297898,2,rnn,uniform,5000,,1.0
closeness,0.9967696735947306,0.9963821502006007,0.020997174768346148,-0.009335464839182583,pieli,1.0019613290789566,2,rnn,uniform,5000,,1.0
harmonic,0.9983270176362316,0.996897178105966,0.41144537666444364,0.6750101334359235,pieli,1.002339209631757,2,rnn,uniform,5000,,1.0
clustering,0.9988526298946766,0.9988526298946766,0.9985434438329479,0.10915603219250611,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9768064928727542,0.9768064928727542,0.5401185492604594,0.830415203955267,original,1.0,1,rnn,uniform,5000,,2.0
pagerank,0.9691216420709206,0.9683784682558563,0.6178077471199335,0.6580682585306831,pieli,1.0010883328216085,1,rnn,uniform,5000,,2.0
betweenness,0.43629893751554016,0.4887806815826361,0.012193791290697729,0.20513092625136392,pieli,1.0355569026872686,1,rnn,uniform,5000,,2.0
closeness,0.8924412936233481,0.9035329645290068,0.7219187616090245,0.27057545291639645,pieli,1.0206110389274898,1,rnn,uniform,5000,,2.0
harmonic,0.6787456537677226,0.7571056548317787,-0.05049346521323336,0.6266167760523857,pieli,1.0623222686868048,1,rnn,uniform,5000,,2.0
clustering,0.9598823031227426,0.9577833749562019,0.7327408877025243,0.5895252324348608,pieli,1.0017197913225335,1,rnn,uniform,5000,,2.0
degree,0.9949359833635679,0.9915181739449497,0.42162569654218984,0.8905066715321857,pieli,1.0013029564162874,2,rnn,uniform,5000,,2.0
pagerank,0.9901185864107596,0.9890755721963341,0.5404490013870551,0.7537448221554299,exp,1.0023530518900974,2,rnn,uniform,5000,,2.0
betweenness,0.9529388451221551,0.05181298534812334,0.5545439807031476,0.23043575323527832,exp,1.0101857794818776,2,rnn,uniform,5000,,2.0
closeness,0.9649013637972076,0.9704587879392612,0.7535450231851384,0.41230852773821336,pieli,1.008406468749867,2,rnn,uniform,5000,,2.0
harmonic,0.9711237995815857,0.24822974135695353,0.1610805679298425,0.5753277706946807,exp,1.0163624768990027,2,rnn,uniform,5000,,2.0
clustering,0.985539616566437,0.9839304683094146,0.535961689112183,0.6833177558392085,pieli,1.0009593278229092,2,rnn,uniform,5000,,2.0
degree,0.960393503759285,0.9712717389718747,0.39169560729520414,0.9375171628972152,exp,1.0761088765542037,1,rnn,uniform,5000,,3.0
pagerank,0.9400838639008566,0.9597044008316067,0.4480322383797841,0.876176909349661,pieli,1.028280230772198,1,rnn,uniform,5000,,3.0
betweenness,0.756360287579787,0.8197572154176591,0.6946293094377776,0.6213646635124007,exp,1.1357224244391873,1,rnn,uniform,5000,,3.0
closeness,0.596672405617364,0.5225627895703606,0.5231386441110679,0.9786923812018966,pieli,4.40595329946978,1,rnn,uniform,5000,,3.0
harmonic,0.7336140713240382,0.7314325294731587,0.5073409698531154,0.9800142304550998,exp,2.468173815576354,1,rnn,uniform,5000,,3.0
clustering,0.9249762864001818,0.9440944931439843,0.590389236377712,0.7236510726655123,pieli,1.0187947712801548,1,rnn,uniform,5000,,3.0
degree,0.9732281326914305,0.991955903160463,0.2816732833956834,0.9562981417209508,pieli,1.0156501359791872,2,rnn,uniform,5000,,3.0
pagerank,0.9681982368092594,0.9823121231817185,0.35302572031952606,0.9224613110188522,pieli,1.0151477621013674,2,rnn,uniform,5000,,3.0
betweenness,0.8852643780383005,0.8967312034946264,0.695627958238469,0.6268560266472676,exp,1.01791459980371,2,rnn,uniform,5000,,3.0
closeness,0.3155905712697043,0.6473595329157695,0.25088069428497684,0.9952946626338953,pieli,6.184007266653983,2,rnn,uniform,5000,,3.0
harmonic,0.5041438568012886,0.8496133460262789,0.34641363979906126,0.9752757241038099,exp,2.2922111745427536,2,rnn,uniform,5000,,3.0
clustering,0.9576667707307911,0.9627608627531579,0.4448255736068045,0.8607710381843086,pieli,1.0049692542264868,2,rnn,uniform,5000,,3.0
degree,0.9206842229403174,0.9206842229403174,0.5506407560248343,-0.13542060234780529,original,1.0,1,delaunay,kappa=1,5000,,
pagerank,0.9286546236924965,0.953192846899124,0.7414692483020009,-0.21751077276847314,exp,1.0170999642959235,1,delaunay,kappa=1,5000,,
betweenness,0.47111673754208194,0.6370677395770923,0.46923715568223123,-0.13188602815642736,exp,1.2885579240280123,1,delaunay,kappa=1,5000,,
closeness,-0.0067909831399842815,0.46554982893072955,-0.025544546270283172,-0.48770090588596254,exp,2.2761096238126055,1,delaunay,kappa=1,5000,,
harmonic,0.26903867849064145,0.6001112329438385,0.19828354770985746,-0.7676408880855377,exp,1.9902216724921844,1,delaunay,kappa=1,5000,,
clustering,0.9490714108328258,0.9490714108328258,0.6401191538788513,0.20202029533759863,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9697038905834006,0.9805194927789004,0.4468736683320368,-0.09607746884739743,exp,1.0157599838375047,2,delaunay,kappa=1,5000,,
pagerank,0.9735284117308123,0.9814768068094212,0.7643375258242271,-0.25012369290082137,exp,1.012067641904852,2,delaunay,kappa=1,5000,,
betweenness,0.6376920932051008,0.782387378712432,0.6388495753885246,-0.12356205144722382,exp,1.2323345940637804,2,delaunay,kappa=1,5000,,
closeness,0.3188669008270482,0.5947142931771576,0.01817943253005227,-0.16032458799964472,exp,1.933813292440141,2,delaunay,kappa=1,5000,,
harmonic,0.3460841416024024,0.6865349854207681,0.20256673937863545,-0.42381790986137735,exp,1.8445283907341563,2,delaunay,kappa=1,5000,,
clustering,0.9825026879132734,0.9825026879132734,0.5745979946164279,0.17543058363325129,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.930000761459628,0.9496764051597111,0.20329831727025283,0.3291849389686583,pieli,1.0176987359054146,1,knn,kappa=1,5000,5.0,
pagerank,0.9224907852376502,0.9414466444020284,0.13747998100711104,0.5371702709577119,pieli,1.0147553109332923,1,knn,kappa=1,5000,5.0,
betweenness,0.6792662112215716,0.7388885258252302,0.7061942597963939,0.2729080713663805,pieli,1.0711270145720129,1,knn,kappa=1,5000,5.0,
closeness,-0.11509366601640988,-0.03841827546362538,-0.17585419625336185,-0.04776133507912035,pieli,2.5742218357043565,1,knn,kappa=1,5000,5.0,
harmonic,0.3225080651121608,0.62114422418662,0.3075395049388845,0.2769572839126391,exp,2.3293231466326025,1,knn,kappa=1,5000,5.0,
clustering,0.8942347780722089,0.9114387260070367,0.3693083823702472,0.3523888614561984,exp,1.0230019911367874,1,knn,kappa=1,5000,5.0,
degree,0.9826009456573606,0.9876639113327152,0.21224917737224747,0.3278906749727439,exp,1.003590874464637,2,knn,kappa=1,5000,5.0,
pagerank,0.9810776145352319,0.985331385199925,0.1224184199657847,0.5474818531325424,exp,1.0024561616822965,2,knn,kappa=1,5000,5.0,
betweenness,0.8533629417037422,0.8631594930170499,0.8399720541425136,0.039679086695599636,pieli,1.014179149408397,2,knn,kappa=1,5000,5.0,
closeness,0.5668364527533147,0.8424856777141964,-0.13261244794710952,-0.07689498779715984,pieli,1.9767250663466123,2,knn,kappa=1,5000,5.0,
harmonic,0.6167464131895843,0.9325474014111743,0.11125565328485917,0.6451822576494888,exp,1.5702882124283823,2,knn,kappa=1,5000,5.0,
clustering,0.9796926503251643,0.9828522192357482,0.35876300665743177,0.37420424510691375,exp,1.0031825639079204,2,knn,kappa=1,5000,5.0,
degree,0.9099411285320209,0.9442715990614203,0.0904990146184111,0.49135165916365375,pieli,1.0301012727423589,1,knn,kappa=1,5000,10.0,
pagerank,0.9023123913787275,0.9329972723339695,-0.1201387705971126,0.6860923113113575,pieli,1.029524396039868,1,knn,kappa=1,5000,10.0,
betweenness,0.7868819263886376,0.8287539177080373,0.7757298434378714,0.40157765921657207,pieli,1.0521305135297139,1,knn,kappa=1,5000,10.0,
closeness,0.05584012114610101,0.7862753912315451,-0.1046906446381594,0.9445888296703724,pieli,5.276639805930849,1,knn,kappa=1,5000,10.0,
harmonic,0.2137745647896211,0.8872723721105094,0.10967971452227177,0.9024300356188646,exp,3.5369341797281297,1,knn,kappa=1,5000,10.0,
clustering,0.88096646805709,0.9365676006732239,0.24257316412994948,0.6889309273374178,exp,1.073899439495436,1,knn,kappa=1,5000,10.0,
degree,0.9389648628701963,0.9598640250473394,0.13206406979735597,0.24227074491710718,pieli,1.019190892895631,2,knn,kappa=1,5000,10.0,
pagerank,0.9337185523573033,0.9531146881425296,0.0579165476759486,0.5295751543429539,pieli,1.0196290244959174,2,knn,kappa=1,5000,10.0,
betweenness,0.7857105454531317,0.7921733865872469,0.7800465007816839,0.04913229070310877,pieli,1.0064679287777485,2,knn,kappa=1,5000,10.0,
closeness,0.0358310402076262,0.33225942600923664,-0.055959689863321005,0.13818194609655593,pieli,2.1366322208042496,2,knn,kappa=1,5000,10.0,
harmonic,0.18607431647176442,0.5673907635433438,0.10277193869371623,0.19016715833160625,exp,2.3776482368684535,2,knn,kappa=1,5000,10.0,
clustering,0.9201697395850166,0.9559776331284844,0.22663751944632368,0.4548779452592996,exp,1.0543071660483723,2,knn,kappa=1,5000,10.0,
degree,0.8091144176416099,0.8910769340355561,0.06562980604079412,0.4063708415700896,pieli,1.0811349899357667,1,knn,kappa=1,5000,15.0,
pagerank,0.8013216029628025,0.8756176282379771,-0.1531345866379106,0.7047155410000272,pieli,1.077221750934493,1,knn,kappa=1,5000,15.0,
betweenness,0.6815217388741521,0.7418931799483302,0.6960909665466731,0.4123444661425698,pieli,1.0719492916192463,1,knn,kappa=1,5000,15.0,
closeness,-0.12055535820610525,0.4155275568289529,-0.05496562318693129,0.8160851048580673,pieli,3.4040736680298584,1,knn,kappa=1,5000,15.0,
harmonic,0.10403862931285397,0.5679024217681022,0.08292026605421055,0.6825670481320674,exp,3.3502222823670436,1,knn,kappa=1,5000,15.0,
clustering,0.7811136121000317,0.9101741398725447,0.24393765421127908,0.6804564985097065,pieli,1.1986971709158745,1,knn,kappa=1,5000,15.0,
degree,0.9349060992839933,0.9632337266359488,0.07777372751902314,0.2772583016758049,pieli,1.0260829320730633,2,knn,kappa=1,5000,15.0,
pagerank,0.931343518062385,0.956477542674478,-0.020855055785074725,0.5700389166870007,pieli,1.0240675154719237,2,knn,kappa=1,5000,15.0,
betweenness,0.7702105699425151,0.8078323285057569,0.75327955359351,0.052795215377853026,pieli,1.0445668372501842,2,knn,kappa=1,5000,15.0,
closeness,0.3427856918280898,0.4422638337259606,0.1779061455340663,0.6458548044315968,pieli,2.0384967750578347,2,knn,kappa=1,5000,15.0,
harmonic,0.3339137298857917,0.629140228255272,0.1928434594181902,0.5675779216647128,exp,2.4068051507032897,2,knn,kappa=1,5000,15.0,
clustering,0.9137318672867075,0.9720180154032494,0.21618033693597344,0.5626614138481973,pieli,1.0783393260979799,2,knn,kappa=1,5000,15.0,
degree,0.9903559015483587,0.9897986484308783,0.6845830553864911,0.6641798859720736,pieli,1.0000114466098564,1,rnn,kappa=1,5000,,1.0
pagerank,0.9888634820721058,0.9861218581980816,0.7349252810317641,0.4068905771788001,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9931016957769304,0.9929847025948353,0.31005243691679935,0.43873804866460586,pieli,1.0002497123907332,1,rnn,kappa=1,5000,,1.0
closeness,0.9855267731915431,0.9766502459853155,0.011000855284122635,-0.042742091847554155,pieli,1.0063719257577033,1,rnn,kappa=1,5000,,1.0
harmonic,0.993783120211432,0.533175682784635,-0.24832370099026096,0.7588641528051169,exp,1.0022531076414618,1,rnn,kappa=1,5000,,1.0
clustering,0.9967583573434917,0.9967583573434917,0.9861216392973378,0.2527667643416349,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9994645378655771,0.9738874485267082,0.608361251158219,0.7696483371930886,pieli,1.0410257810302794,2,rnn,kappa=1,5000,,1.0
pagerank,0.9981175242255995,0.9958544979779952,0.6767185961363671,0.5817921069496337,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999995720121819,0.9854910788944675,0.6826896538410798,0.3686056946648172,pieli,1.0106360703482713,2,rnn,kappa=1,5000,,1.0
closeness,0.9970307065509658,0.9752353899742922,0.08579950062179903,0.022863768933126846,pieli,1.0563885252719096,2,rnn,kappa=1,5000,,1.0
harmonic,0.9997556945366584,0.9449330712746606,-0.08502124994893537,0.8193287929296669,pieli,1.0731520666117176,2,rnn,kappa=1,5000,,1.0
clustering,0.9984099904473913,0.9831631078546699,0.9491387177943512,0.4082260956944734,pieli,1.013279005356318,2,rnn,kappa=1,5000,,1.0
degree,0.9683238534605914,0.9530820548121784,0.08787952742140451,0.9981499540066986,pieli,1.0056905882570857,1,rnn,kappa=1,5000,,2.0
pagerank,0.9690762665356536,0.9693767451374203,-0.001711366914837263,0.993156386950093,exp,1.001335484653308,1,rnn,kappa=1,5000,,2.0
betweenness,0.7920098527138398,0.81346652530713,0.1296901596058012,0.9932269717445624,pieli,1.0191658468765306,1,rnn,kappa=1,5000,,2.0
closeness,0.9868795813864234,0.98211764733354,0.04578292179282113,0.9993534129894757,pieli,1.0032734708719175,1,rnn,kappa=1,5000,,2.0
harmonic,0.968029626967,0.9832024870320237,-0.5611515423898238,0.9998645353234832,pieli,1.0052859943597472,1,rnn,kappa=1,5000,,2.0
clustering,0.9708611689195841,0.9731148574195301,0.05697585522779823,0.9883205634266363,exp,1.0085350533835469,1,rnn,kappa=1,5000,,2.0
degree,0.9993067106330245,0.863220683432973,0.19284489718954193,0.9843933799757515,exp,1.1201765747113979,2,rnn,kappa=1,5000,,2.0
pagerank,0.9928189268150893,0.9899047532634639,0.1732244249602941,0.9364618610061881,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.9667771224934608,0.9397995945003572,0.638572064762297,0.8124218579494948,pieli,1.0409803648901967,2,rnn,kappa=1,5000,,2.0
closeness,0.9748096512331561,0.8820333768187767,0.11996531759326594,0.9436482586401445,exp,1.1186835674718842,2,rnn,kappa=1,5000,,2.0
harmonic,0.9983147977801781,0.7785998117318764,-0.002630938442459792,0.9762548370513096,exp,1.2815486639294522,2,rnn,kappa=1,5000,,2.0
clustering,0.988091248712094,0.9829043703575542,0.15564165090544302,0.8923520353071315,pieli,1.0055294883876542,2,rnn,kappa=1,5000,,2.0
degree,0.9510928615566923,0.9839874683076559,0.1581129772440542,0.9832064278606856,exp,1.0211381001815967,1,rnn,kappa=1,5000,,3.0
pagerank,0.9062352665776254,0.9630020338684524,0.34075480778248607,0.9058177042359119,pieli,1.0657626354657497,1,rnn,kappa=1,5000,,3.0
betweenness,0.6736593739651098,0.7793515942017141,0.5188498493230389,0.703780065940736,pieli,1.159080005961454,1,rnn,kappa=1,5000,,3.0
closeness,0.9898385618233653,0.9926096024484674,0.8783071989895839,0.45071398271389657,exp,1.0007956008140837,1,rnn,kappa=1,5000,,3.0
harmonic,0.8684487051814975,0.9734371952335962,0.21398735271122904,0.978486018950121,pieli,1.0823414190753469,1,rnn,kappa=1,5000,,3.0
clustering,0.899708347555957,0.9310845680485643,0.45370034902021034,0.8130283694828866,pieli,1.0371094519617587,1,rnn,kappa=1,5000,,3.0
degree,0.9983964919251677,0.912816555786403,-0.06716523381858885,0.9966159682361599,pieli,1.099976266054683,2,rnn,kappa=1,5000,,3.0
pagerank,0.9837138910716485,0.9883144113221172,0.07898178889899371,0.982012593134469,pieli,1.0086347111888319,2,rnn,kappa=1,5000,,3.0
betweenness,0.9202323895505734,0.9406422650123742,0.2816442754797569,0.8899682755285461,exp,1.0323270680128116,2,rnn,kappa=1,5000,,3.0
closeness,0.9298026841121122,0.9271912742494695,0.5275826307451987,0.8404689946419989,pieli,1.0054107488661992,2,rnn,kappa=1,5000,,3.0
harmonic,0.9923759705018511,0.880451505104507,0.03756588778975191,0.9976693408820556,pieli,1.2062821548319311,2,rnn,kappa=1,5000,,3.0
clustering,0.9647270317985006,0.9677461090814794,0.16362959162544288,0.9782160596641711,pieli,1.005055275046684,2,rnn,kappa=1,5000,,3.0
degree,0.9348044035469234,0.9348044035469234,0.43296154271945664,-0.09646875199634694,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9418906092782355,0.9562230527115694,0.7311163235578564,-0.23808034158082925,exp,1.0177028651021596,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4775705439604453,0.6426156742813391,0.4843545896654477,-0.10093661750715875,exp,1.334715437678746,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6360491431834179,0.48094585278052443,0.4740840615750518,-0.3541216955999079,exp,2.0240321832452106,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5868364896190845,0.6496811018337408,0.46578445225608667,-0.47165104738500296,exp,1.7796432846878174,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9513053807961235,0.9518462181155695,0.5897022118392363,0.1628183989078923,pieli,1.000167160322221,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9673320120964775,0.979128613074431,0.36266208049698667,-0.07864620074673265,exp,1.0078652990472996,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9707169411881749,0.9794942107938616,0.7258656500025291,-0.26362640709658997,exp,1.0053546370782913,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6878916368940842,0.8062841894931401,0.6897608561397254,-0.09461739296388476,exp,1.158351342330756,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5415824110283306,0.7751054350800057,0.24588421074427505,-0.2884271723618954,exp,1.5514177675889418,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.45346576964203283,0.7537210712583101,0.1621712875984227,-0.3667599881541435,exp,1.6343093280582714,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9810050850448047,0.9810050850448047,0.5929516933370413,0.16318877381538627,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9058658206968833,0.9264490039293447,0.2099959292975422,0.5467707106487596,pieli,1.013164044085626,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8969868032459335,0.9147335929495054,0.0344882311594493,0.634931597470882,pieli,1.0127516309829532,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6477051139391559,0.7123814137868043,0.6130702926295141,0.2252020743273637,exp,1.0871918963482106,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.016732298414412775,0.6669199581073821,-0.03310471315300124,0.12065654112714476,exp,3.112914125606995,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.21565315019137277,0.7756235034934398,0.28831788343615505,0.47595299629842197,exp,2.07535003405199,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8965612004485561,0.9202277633162205,0.3534629937467125,0.5869522377116709,pieli,1.0273111954927145,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9849643436626525,0.9888639799826114,0.1878746187356047,0.2485088828606449,exp,1.0028000420259844,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9832426851106639,0.9871498456634016,0.10046916223303677,0.48447273118772843,pieli,1.0026749755014333,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9154055994886627,0.915401399673186,0.9161675542156011,-0.008252133881950953,pieli,1.0003517434068339,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4813018518278124,0.8103254548395326,-0.10857642697487027,-0.10294224404364778,exp,1.5879821022425247,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5171240669339604,0.908490111115857,0.48697898573636805,0.3233205549132054,exp,1.5737536887138277,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9776429343946107,0.9826977967605646,0.3767458661195355,0.3084449708533227,exp,1.0026678677701193,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9156751772735281,0.9482160996637659,0.11320014652483584,0.3048898911334304,pieli,1.0304284758048325,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9070301229216515,0.9365733131903153,0.0336012806266052,0.550607784366715,pieli,1.0281189087554303,1,knn,"kappa=1,3,5",5000,10.0,
