,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
degree,0.9915048629259923,0.33754896971558435,0.4021546925910603,0.8948406503485826,exp,1.000393877428323,2,rnn,uniform,5000,,2.0
pagerank,0.9884481622249716,0.9875625607310317,0.5086279795202189,0.7763321647988864,pieli,1.0026247205132588,2,rnn,uniform,5000,,2.0
betweenness,0.9750986660837099,0.9755057132223514,0.9091351282080853,0.4118871568086668,pieli,1.0047547626904354,2,rnn,uniform,5000,,2.0
closeness,0.9417425553631269,0.9548452540972184,0.7106959141705728,0.5467018963821852,exp,1.0108666642412316,2,rnn,uniform,5000,,2.0
harmonic,0.9593043584471945,0.9687250180920127,0.0680476646383289,0.7292772878202087,exp,1.006578531207137,2,rnn,uniform,5000,,2.0
clustering,0.9850668303736647,0.9850668303736647,0.5340356647977823,0.6360469264008737,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9288894102126523,0.9803059636657717,0.39741471030328623,0.9284523413134829,pieli,1.0428185453290244,1,rnn,uniform,5000,,3.0
pagerank,0.9160754047243607,0.9496210769967517,0.4427775291185506,0.866880237002565,pieli,1.0348661001011688,1,rnn,uniform,5000,,3.0
betweenness,0.7628666658220464,0.824578207789032,0.6874297139725958,0.5307225870153792,pieli,1.1092303472705205,1,rnn,uniform,5000,,3.0
closeness,0.3367168488399325,0.7180371045849471,0.07856859085321427,0.9820242560438956,pieli,4.445596612694805,1,rnn,uniform,5000,,3.0
harmonic,0.48854541987511113,0.8163001941625523,0.2773681764934833,0.9525823963081628,exp,2.337211220842965,1,rnn,uniform,5000,,3.0
clustering,0.8776031536753668,0.9130536038643919,0.5252043909146178,0.7451846576293553,pieli,1.0526449935105264,1,rnn,uniform,5000,,3.0
degree,0.9794674846270387,0.9950800180170658,0.26503149389637043,0.9579149745987428,exp,1.0179827731403928,2,rnn,uniform,5000,,3.0
pagerank,0.9716310580578995,0.9864690738673774,0.35832402467804086,0.919127322662572,exp,1.0123042698420452,2,rnn,uniform,5000,,3.0
betweenness,0.8601388258487993,0.877100598864265,0.7372872842943101,0.5438154136639604,exp,1.0175251256096298,2,rnn,uniform,5000,,3.0
closeness,0.33382551124788107,0.7922632004310325,0.5894457804400284,0.9863320171837687,exp,4.534988280813714,2,rnn,uniform,5000,,3.0
harmonic,0.6069293738724468,0.9106047594747848,0.548004497698498,0.970675163340811,exp,2.1576018041637175,2,rnn,uniform,5000,,3.0
clustering,0.9600839638111999,0.9629798641521012,0.4190837599900102,0.8134704271726074,exp,1.0043181617402932,2,rnn,uniform,5000,,3.0
degree,0.9160873031808937,0.9414046063389861,0.5170040873492636,-0.1335058176678861,exp,1.0281171535916525,1,delaunay,kappa=1,5000,,
pagerank,0.9240055900085327,0.9433070088674761,0.7424637535691097,-0.23791818898418698,exp,1.0206723228661245,1,delaunay,kappa=1,5000,,
betweenness,0.47576896133531926,0.6209579414886717,0.47825818148573,-0.16000330472530028,pieli,1.350823094419646,1,delaunay,kappa=1,5000,,
closeness,0.29508552691947426,0.44116260061226364,0.07881038419902664,-0.28714739923099286,exp,1.9496899045421074,1,delaunay,kappa=1,5000,,
harmonic,0.34841913840744543,0.6600678890845559,0.2690709056490344,-0.3803821793912976,exp,1.757269923615752,1,delaunay,kappa=1,5000,,
clustering,0.9480017859354293,0.9480017859354293,0.601766589549759,0.18143930825158347,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9460386925646649,0.960021694153143,0.45022875292790815,-0.10432566051530585,exp,1.018576205158832,2,delaunay,kappa=1,5000,,
pagerank,0.9516047943978597,0.9613460568873372,0.7730762135036657,-0.2725203646653003,exp,1.0140802825918478,2,delaunay,kappa=1,5000,,
betweenness,0.554400728862911,0.7417791198663719,0.556942858923152,-0.14152616530899909,exp,1.3089302473717863,2,delaunay,kappa=1,5000,,
closeness,0.17039225586060566,0.5629643155698809,0.0018009794641108516,-0.03704051455058445,exp,2.22555377250177,2,delaunay,kappa=1,5000,,
harmonic,0.33588157986002115,0.680550787291955,0.3218820630001443,0.019446184246456773,exp,1.9864475649192408,2,delaunay,kappa=1,5000,,
clustering,0.9648653317683172,0.9648653317683172,0.5866990341096225,0.19253099249939692,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9446363873144801,0.9547578768794389,0.20272418249996474,0.3826256189294139,exp,1.0122016974890253,1,knn,kappa=1,5000,5.0,
pagerank,0.9374879413272035,0.9473883276201734,0.10066618414162565,0.5372309484889412,exp,1.0115969526101938,1,knn,kappa=1,5000,5.0,
betweenness,0.6641134274934983,0.7283938919467865,0.6844089049540663,0.21199220847123845,pieli,1.0469301705836782,1,knn,kappa=1,5000,5.0,
closeness,-0.17601015507313184,0.39741511298208865,0.035299083680153436,-0.04799406470103983,pieli,2.5995478774751954,1,knn,kappa=1,5000,5.0,
harmonic,0.2746618425586285,0.7524602496922959,0.16811321638138801,0.43892772296223137,exp,2.0677559494842837,1,knn,kappa=1,5000,5.0,
clustering,0.9195955804016277,0.93267329006622,0.3485566411646184,0.3846287516207662,pieli,1.0245560657083024,1,knn,kappa=1,5000,5.0,
degree,0.9832254450793703,0.9862796160026432,0.2167242803616225,0.336693876725499,exp,1.003589235940877,2,knn,kappa=1,5000,5.0,
pagerank,0.9819336246052317,0.9851424686247857,0.12990934597429585,0.5116000889111398,pieli,1.0033078660664265,2,knn,kappa=1,5000,5.0,
betweenness,0.9133730485328779,0.9135775936069419,0.9070937260981433,0.034823448536656365,pieli,1.000190680232296,2,knn,kappa=1,5000,5.0,
closeness,0.5489582459635309,0.7701095684502495,-0.03489855886543905,-0.11230096103572731,pieli,2.001257090635251,2,knn,kappa=1,5000,5.0,
harmonic,0.614458712079807,0.9188888877041971,0.08212388057796643,0.47211682716951026,exp,1.7135520686052135,2,knn,kappa=1,5000,5.0,
clustering,0.9741427168379695,0.982521381715155,0.32437008311672877,0.39275481125093215,pieli,1.0082684918049019,2,knn,kappa=1,5000,5.0,
degree,0.8790652446898426,0.9192833575045348,0.13395366507820303,0.34256734790096377,pieli,1.0501204948443488,1,knn,kappa=1,5000,10.0,
pagerank,0.8711110039506837,0.9086369297352964,-0.004144678393890641,0.6124248852034968,pieli,1.0440159118403627,1,knn,kappa=1,5000,10.0,
betweenness,0.6766028402104788,0.7412569332817295,0.70151309770259,0.38603897609747995,pieli,1.0872719440385263,1,knn,kappa=1,5000,10.0,
closeness,-0.1917804309897979,0.35114168728746803,-0.06609199269744016,0.48537816905436015,pieli,3.1730693685493123,1,knn,kappa=1,5000,10.0,
harmonic,0.09659326454760148,0.5639326478267768,0.1991806200554645,0.5443122288129099,exp,3.1155064827374255,1,knn,kappa=1,5000,10.0,
clustering,0.8400685138884334,0.9363295826121936,0.27965829725069996,0.53630184201032,exp,1.0854317401252787,1,knn,kappa=1,5000,10.0,
degree,0.950303269709133,0.962373082292598,0.11193776374292126,0.27390978371265795,pieli,1.0145642550360403,2,knn,kappa=1,5000,10.0,
pagerank,0.9457164178311341,0.9563112413607695,0.03370556922942521,0.49708493338226084,exp,1.012280565237509,2,knn,kappa=1,5000,10.0,
betweenness,0.7769255669258445,0.7960357720853303,0.7760471030648448,-0.01015041890708793,pieli,1.0227292735008569,2,knn,kappa=1,5000,10.0,
closeness,-0.0006914852398989231,0.15795963961468362,-0.276324742750275,0.021869512551524087,pieli,1.8355717046693483,2,knn,kappa=1,5000,10.0,
harmonic,0.20138186730533922,0.5020530304295061,0.2892284409506678,0.36956783841926777,exp,2.0575166121347235,2,knn,kappa=1,5000,10.0,
clustering,0.93617681841494,0.9632602042633545,0.18724853163765623,0.42918744376039913,exp,1.0338922981728056,2,knn,kappa=1,5000,10.0,
degree,0.8828517591386131,0.9260830845010031,0.050315662135957,0.4686380352824183,pieli,1.0652098633532325,1,knn,kappa=1,5000,15.0,
pagerank,0.870284675218097,0.9107177457038744,-0.20411116719398695,0.6983564319764645,pieli,1.0517970613171204,1,knn,kappa=1,5000,15.0,
betweenness,0.6906359695442268,0.7548089807780676,0.711780846673346,0.4177099548486167,pieli,1.0629561840504622,1,knn,kappa=1,5000,15.0,
closeness,0.10552148860011061,0.720439849839577,-0.08858531954561634,0.9033157089341891,pieli,3.1347715278050514,1,knn,kappa=1,5000,15.0,
harmonic,0.13594539240310619,0.7553403342693013,0.056601241350720144,0.7753573499071071,exp,3.167214702630032,1,knn,kappa=1,5000,15.0,
clustering,0.7724499093241051,0.9112242550997964,0.31667067746838906,0.7243205106771717,exp,1.1478785885631617,1,knn,kappa=1,5000,15.0,
degree,0.9471219573024827,0.975094219754562,0.08906025104899891,0.3175184918606265,pieli,1.0295149991742112,2,knn,kappa=1,5000,15.0,
pagerank,0.9435638663743824,0.9687059976866849,-0.07212279551716698,0.6065536363360104,pieli,1.0271068835522654,2,knn,kappa=1,5000,15.0,
betweenness,0.8006415922536647,0.828735644374859,0.7845034071217175,0.055973390133544174,pieli,1.0339923064478984,2,knn,kappa=1,5000,15.0,
closeness,0.2884683932002729,0.7373213953614626,-0.022399696251627983,0.38894979158292764,pieli,1.9953196002968414,2,knn,kappa=1,5000,15.0,
harmonic,0.3271103502402619,0.8229848441681695,0.15654091799496903,0.7810994923150744,exp,2.2201833930312787,2,knn,kappa=1,5000,15.0,
clustering,0.9162715502603,0.9704865995262051,0.2388497520705321,0.5303602931294269,exp,1.0545906672680234,2,knn,kappa=1,5000,15.0,
degree,0.9819503812237781,0.971599128474628,0.8264842030556339,0.2577256668641674,pieli,1.0090396657253675,1,rnn,kappa=1,5000,,1.0
pagerank,0.9820286442346337,0.9809155535617575,0.809600717217459,0.17229068703735587,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9518256710621116,0.9518256710621116,0.9507706920932353,-0.0102816668072198,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.973945238403592,0.973945238403592,0.046835367881138734,,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9718403925952597,0.9594467460140188,0.6800130308709459,0.428893840741336,pieli,1.0060953073944279,1,rnn,kappa=1,5000,,1.0
clustering,0.9552158530371999,0.9147669171838043,0.9552158530371999,,pieli,1.0124550628677143,1,rnn,kappa=1,5000,,1.0
degree,0.9949643371281913,0.9691142121745644,0.5969493782346216,0.7062420516280724,pieli,1.0157485021375197,2,rnn,kappa=1,5000,,1.0
pagerank,0.9961579454497609,0.9943325391250055,0.621810165666514,0.5359034619418632,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9926864865884882,0.9693644285167393,0.03136670065936611,0.37615078639699745,pieli,1.0096474023354678,2,rnn,kappa=1,5000,,1.0
closeness,0.9937771309432033,0.9843455601986932,0.047133632607484266,0.02044659895120462,pieli,1.0157160122649245,2,rnn,kappa=1,5000,,1.0
harmonic,0.9926798322889234,0.9394266325826608,-0.22873104002147862,0.774372346625626,pieli,1.0331822642612263,2,rnn,kappa=1,5000,,1.0
clustering,0.9891423790540015,0.9628710396031376,0.9735881959145278,0.3320781066958898,pieli,1.0062875057355611,2,rnn,kappa=1,5000,,1.0
degree,0.956446304833074,0.9255391448256466,0.428864847754569,0.8524082033581666,pieli,1.0137368927918746,1,rnn,kappa=1,5000,,2.0
pagerank,0.9620896389995912,0.9653828826995632,0.593136851753773,0.6171333503843884,exp,1.010961516662716,1,rnn,kappa=1,5000,,2.0
betweenness,0.7274831063889273,0.7471444602189208,0.6106914339356087,0.27624769824152423,exp,1.0043312933349606,1,rnn,kappa=1,5000,,2.0
closeness,0.96642337969985,0.9503280326775208,0.5771334932221114,0.43766353683418413,pieli,1.0043416862808896,1,rnn,kappa=1,5000,,2.0
harmonic,0.9036674404895926,0.8478068920010138,-0.30264999198764697,0.8764671671034518,pieli,1.0091019854884915,1,rnn,kappa=1,5000,,2.0
clustering,0.9604964290772762,0.9566126551902129,0.7255196986746869,0.617243145189796,pieli,1.0013168123256415,1,rnn,kappa=1,5000,,2.0
degree,0.9992964059899211,0.6033601087993614,0.16888031064171896,0.9756018219700677,exp,1.162032776109027,2,rnn,kappa=1,5000,,2.0
pagerank,0.992021285944376,0.9883753580507553,0.27721435348712153,0.9183805713012948,exp,1.000248011945446,2,rnn,kappa=1,5000,,2.0
betweenness,0.9928346830631192,0.9448548956082591,0.7984601178383217,0.738840648253302,exp,1.0421724795566978,2,rnn,kappa=1,5000,,2.0
closeness,0.9882125753738374,0.8963577647674614,0.3338343131841969,0.8620805283013312,exp,1.1082573973953143,2,rnn,kappa=1,5000,,2.0
harmonic,0.9998055878401522,0.6608333076395643,-0.1316265230778371,0.9769990479936694,exp,1.4513358109985288,2,rnn,kappa=1,5000,,2.0
clustering,0.9952179029321369,0.9873933504805452,0.1953065299448114,0.8674178577565244,pieli,1.007714179069527,2,rnn,kappa=1,5000,,2.0
degree,0.9674016698703121,0.9365113920028466,0.22326691816109343,0.9755779655422492,exp,1.1196591523504453,1,rnn,kappa=1,5000,,3.0
pagerank,0.9161666237914188,0.9707312939304237,0.3458798868042147,0.9327828539922833,pieli,1.0497156777826138,1,rnn,kappa=1,5000,,3.0
betweenness,0.6818722440537361,0.8041060624568765,0.620679014312244,0.685890687400484,exp,1.1785182538111065,1,rnn,kappa=1,5000,,3.0
closeness,0.8720617198356906,0.6980230251228211,-0.2656088683764072,0.9975638641282658,pieli,3.0464413151561476,1,rnn,kappa=1,5000,,3.0
harmonic,0.8941192513404559,0.7957141897542517,-0.12134666287753165,0.9955989343531559,exp,1.9984595199823545,1,rnn,kappa=1,5000,,3.0
clustering,0.8886205000011258,0.9536916948744119,0.4381284866367381,0.8928176285982387,pieli,1.0628005597828782,1,rnn,kappa=1,5000,,3.0
degree,0.9985462409163988,0.8353631898896827,0.17353366215067295,0.9958598575564397,exp,1.2023050765580403,2,rnn,kappa=1,5000,,3.0
pagerank,0.9774733928859369,0.981432944672457,0.13563172229892367,0.9771665101105786,exp,1.0077580034726978,2,rnn,kappa=1,5000,,3.0
betweenness,0.9233595291059004,0.9314138660619906,0.5747483386859806,0.8494071761236375,exp,1.0418256787121694,2,rnn,kappa=1,5000,,3.0
closeness,0.5744221471302333,0.5617311390590702,0.06231027770895559,0.8665595127989982,pieli,1.054387125350764,2,rnn,kappa=1,5000,,3.0
harmonic,0.98504398569991,0.7135441165099371,-0.31907449886280714,0.9910059265820849,exp,1.5002698225262627,2,rnn,kappa=1,5000,,3.0
clustering,0.9401569020226079,0.9413294994915182,0.06295394905719684,0.9594068761303249,exp,1.0041581549456193,2,rnn,kappa=1,5000,,3.0
degree,0.9428587212645336,0.9598184977933124,0.455350720812919,-0.09987354410009135,pieli,1.014476398977075,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9489500518190583,0.9629963554471301,0.7454670562308319,-0.2542816614173048,exp,1.0105251610720316,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5470857223065677,0.6803399745567937,0.5504793548800649,-0.12683131175740067,exp,1.2183355055050107,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.18738090932787435,0.4915551232831474,0.18424398942413894,-0.2935128172944255,exp,2.0982247380691303,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.31593583179160395,0.6607121693173381,0.3039727958581646,-0.4062506853935638,exp,1.8498053246711281,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9560201757417486,0.9560201757417486,0.5995913902178625,0.17619528349937674,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9727962655808299,0.9805200969740709,0.3860059947110495,-0.0805200548159588,exp,1.0078450449637362,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.975434485365164,0.9817436344154781,0.7211702814357941,-0.24424829873817988,exp,1.0065416404188563,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7182608710731451,0.7690472336790972,0.7198159453248443,-0.12416834621768043,pieli,1.0655675453484552,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5146193479357604,0.7472023575892015,0.16061799863170273,-0.3338649784882335,exp,1.5503983240104695,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.48588278750439695,0.8123306665027181,0.2794070642884548,-0.526728293817012,exp,1.554303527768303,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9845389326494414,0.9845389326494414,0.5986541200271729,0.16482616964648225,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9615477061009923,0.9711312437740042,0.2311560310407752,0.31231656099930266,pieli,1.0074124212255504,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9588035291644019,0.9667460896772508,0.11365390414548632,0.5070664041411006,pieli,1.0063935601580754,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8457700372932785,0.863652214457048,0.8566390268433257,0.17469322322266642,exp,1.0463243620001867,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.3911739627841109,0.3745089524680719,-0.06984518393026654,-0.07250310815126486,pieli,2.1588910210136287,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.40076822862569206,0.6747767348350808,0.18785706234164104,0.4149183207668015,exp,1.8587475266563311,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9516594386055541,0.9567831452786543,0.3447459103317363,0.3279163658024129,exp,1.0038270969354819,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9806031192009439,0.9862601220627828,0.191797627131075,0.19788325131907625,exp,1.0029892496722945,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9789410099066025,0.9837996656736523,0.10586525525902359,0.3700683709067283,exp,1.0024639442370709,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.857278908674594,0.8587580942550873,0.8594850014944762,-0.014791641383565923,pieli,1.0006728911573957,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.20164215229506438,0.12425805334097387,0.02977627661102953,-0.01049092699272311,pieli,1.4361040350743535,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.32429157198797354,0.6209361873099867,0.23853351321384736,0.262619172352322,exp,1.5176970163086458,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9782763329020153,0.9816490186117248,0.4475710730223412,0.271055594046388,pieli,1.0075594593110864,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9246833501320771,0.9514014677766548,0.11458247032423709,0.3526448220408809,pieli,1.0276399297025876,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9184144446609455,0.9423886764220188,-0.05721093336098553,0.6203031166175733,pieli,1.024688050813679,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7888724532189395,0.8009389648480763,0.7845959551580206,0.19136160033254918,pieli,1.0226382380089865,1,knn,"kappa=1,3,5",5000,10.0,
