,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.38902655923824625,0.8024140192398734,0.6469622112049904,0.519753281922622,pieli,4.159668913444729,1,knn,uniform,5000,5.0,
harmonic,0.5761083877180535,0.8389916375291322,0.5784635573960377,0.6964184069496866,exp,2.6425190314631672,1,knn,uniform,5000,5.0,
clustering,0.8900566160459955,0.916346566498111,0.2382859930674851,0.5713327796309806,exp,1.0303056623333913,1,knn,uniform,5000,5.0,
degree,0.9725842421886473,0.9802677018995123,0.19265705536809408,0.5383536428260454,pieli,1.0067028629620793,2,knn,uniform,5000,5.0,
pagerank,0.9703769987465539,0.9776164893926601,0.01939047210236012,0.636443847714803,pieli,1.0057011422310507,2,knn,uniform,5000,5.0,
betweenness,0.8624772493641788,0.8664753807311335,0.7772761380502566,0.11814975049500093,pieli,1.004881477690651,2,knn,uniform,5000,5.0,
closeness,0.2403807584530284,0.8699330396708702,-0.013606113689624992,0.12401088371572308,pieli,4.078178838652465,2,knn,uniform,5000,5.0,
harmonic,0.3806866742166003,0.9293998157974102,0.4621276072473046,0.5778560202150917,exp,2.2126997829644255,2,knn,uniform,5000,5.0,
clustering,0.9681277933477421,0.9744367147115915,0.27348202201039384,0.572003492159071,pieli,1.0097696849720779,2,knn,uniform,5000,5.0,
degree,0.8879381121839867,0.9266453885106549,0.08723976552174534,0.6674618778062327,pieli,1.0624612958237518,1,knn,uniform,5000,10.0,
pagerank,0.87283055718344,0.9102594271971391,-0.19371143000661656,0.7478132466477727,pieli,1.0563262570562204,1,knn,uniform,5000,10.0,
betweenness,0.5811283131887366,0.6920453222112284,0.6345709420596912,0.5727413178934222,pieli,1.1338027363835124,1,knn,uniform,5000,10.0,
closeness,-0.15724053481139438,0.29463219483309516,0.7315139367056597,0.9299483619972203,pieli,5.757480625657262,1,knn,uniform,5000,10.0,
harmonic,-0.028054025113696784,0.5871056408382296,0.7636163759220731,0.8875416805954408,pieli,4.082914650899917,1,knn,uniform,5000,10.0,
clustering,0.786462407024558,0.9002540383116139,0.22147923609658443,0.7862983456476016,exp,1.1080549714042538,1,knn,uniform,5000,10.0,
degree,0.9609877145743071,0.9762524253028221,0.12068911081887713,0.6456727445880306,exp,1.0175246221276701,2,knn,uniform,5000,10.0,
pagerank,0.9560387732765976,0.9710557244648074,-0.21359944650999002,0.7465203672523635,exp,1.0161100735282274,2,knn,uniform,5000,10.0,
betweenness,0.7918178799285146,0.7947633878976974,0.7248510563020918,0.17566637586936823,pieli,1.0036116111759557,2,knn,uniform,5000,10.0,
closeness,0.30817658163701883,0.8006115299815229,0.4613870259362537,0.9148472570092221,pieli,5.024594967632672,2,knn,uniform,5000,10.0,
harmonic,0.4138061957938045,0.919938812590866,0.6077105699213798,0.8630916134106825,exp,3.4679576929762397,2,knn,uniform,5000,10.0,
clustering,0.9177299919946025,0.9668293717678114,0.22454372478724172,0.7669421817960219,pieli,1.0392661903462428,2,knn,uniform,5000,10.0,
degree,0.8081958924296908,0.8831510879705834,0.13301663075957038,0.7324935809629365,pieli,1.0906811782966923,1,knn,uniform,5000,15.0,
pagerank,0.7925249553593142,0.8616806381199386,-0.27736130683863724,0.8117404969383867,pieli,1.0867588527863383,1,knn,uniform,5000,15.0,
betweenness,0.5534091029205708,0.678934190285796,0.6162390005791611,0.6329315058155675,pieli,1.1592725326420108,1,knn,uniform,5000,15.0,
closeness,-0.2267209981031092,0.28925532301437956,0.617178353514405,0.9856541453820996,pieli,6.907696207151513,1,knn,uniform,5000,15.0,
harmonic,-0.05021412484518193,0.5890368440400798,0.616676637342391,0.9481872752002666,exp,4.543991124007045,1,knn,uniform,5000,15.0,
clustering,0.7279460488858321,0.8749419845729315,0.16966375350488283,0.8584771443799626,pieli,1.261202192437543,1,knn,uniform,5000,15.0,
degree,0.9375645083727636,0.9668946053327618,0.0766647031480215,0.653421980857828,pieli,1.0315518612949568,2,knn,uniform,5000,15.0,
pagerank,0.9319376249900928,0.9600088600677896,-0.2734764478996387,0.7695243846932487,pieli,1.0288564148292336,2,knn,uniform,5000,15.0,
betweenness,0.67879712047649,0.7155016631095776,0.6034353287145999,0.20910776197404746,pieli,1.060320856618043,2,knn,uniform,5000,15.0,
closeness,0.04611644136904071,0.7058865265769074,0.47222177119289344,0.9582033644625585,pieli,4.335171730312851,2,knn,uniform,5000,15.0,
harmonic,0.14777925340467304,0.8979283515515128,0.6153641876311258,0.8890855979067599,exp,3.57758105962855,2,knn,uniform,5000,15.0,
clustering,0.8979798364403108,0.9723826980475971,0.18467685639663126,0.831790576035768,pieli,1.0685144567711726,2,knn,uniform,5000,15.0,
degree,0.9912347346441628,0.9912347346441628,0.821045328901549,0.30977812435915414,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9905715331066505,0.9888944031121597,0.7967010169154167,0.23027895147677863,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9942244663554012,0.9942244663554012,0.5498313780633186,0.20990118720466333,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9900668770216403,0.9900218251148554,0.0371733983512796,-0.03679558661284642,pieli,1.0005614375555334,1,rnn,uniform,5000,,1.0
harmonic,0.9868117639659736,0.9868117639659736,0.41026301641733764,0.4762634416802698,original,1.0,1,rnn,uniform,5000,,1.0
clustering,0.9910549883179924,0.9910549883179924,0.9910549883179924,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.999304569313216,-0.7575033417867465,0.7466162135936409,0.5356209005242742,exp,1.0011537857164576,2,rnn,uniform,5000,,1.0
pagerank,0.998926859560359,0.9974421447295252,0.7229062443506512,0.41186112814533626,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9958143696122307,0.9958143696122307,0.6349184763867419,0.3238124440520212,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9981050443599098,0.9980588789937789,0.019920030223340462,0.005112685698373058,pieli,1.0004286525000767,2,rnn,uniform,5000,,1.0
harmonic,0.998100106851493,0.9971543446378168,0.34799547186055774,0.6742093680556862,pieli,1.0000402098144994,2,rnn,uniform,5000,,1.0
clustering,0.9988801732403862,-0.32452203171897187,0.998822312721982,0.06702217194546337,exp,1.0037496587526087,2,rnn,uniform,5000,,1.0
degree,0.9619656429285899,0.9619656429285899,0.5702875483974048,0.7829135035773619,original,1.0,1,rnn,uniform,5000,,2.0
pagerank,0.9567038745669686,0.9595264015344482,0.6738872460041265,0.5763307338425652,exp,1.0015427569523965,1,rnn,uniform,5000,,2.0
betweenness,0.2752900863680562,0.3138103955084558,0.049181660224607945,0.21638847223052454,pieli,1.0135278417800744,1,rnn,uniform,5000,,2.0
closeness,0.7624325804408045,0.8107864267603866,0.6942915873374818,0.3655040158585543,pieli,1.0273002955139936,1,rnn,uniform,5000,,2.0
harmonic,0.5408431406557568,0.632040534122907,0.14146271753660616,0.6253953884563485,pieli,1.0319706833243627,1,rnn,uniform,5000,,2.0
clustering,0.950298870033434,0.9492334632514529,0.7221711987295418,0.5340289252405481,pieli,1.0033553529150545,1,rnn,uniform,5000,,2.0
degree,0.9943246342789098,0.9932117666656918,0.41747873677348313,0.8904090661375079,exp,1.0048690939429903,2,rnn,uniform,5000,,2.0
pagerank,0.9892906973484179,0.9888522011830603,0.5248673585527104,0.757575422411947,pieli,1.0014769877060299,2,rnn,uniform,5000,,2.0
betweenness,0.9895128044405735,0.9792452004285452,0.44050688427330137,0.4608983202394994,pieli,1.0157737023723548,2,rnn,uniform,5000,,2.0
closeness,0.9599071309131331,0.9632517073976137,0.7696501414338104,0.5027690461646283,exp,1.0316519293645248,2,rnn,uniform,5000,,2.0
harmonic,0.9927540320622884,0.898269812919874,-0.15913770525308146,0.8155259943623916,pieli,1.0985549234416265,2,rnn,uniform,5000,,2.0
clustering,0.9852494067024894,0.9838773504314453,0.5510628926956764,0.6658246688571079,pieli,1.0007655989041433,2,rnn,uniform,5000,,2.0
degree,0.946486361952809,0.9864313902496937,0.32215486016218264,0.9318793800965568,pieli,1.0282082663601442,1,rnn,uniform,5000,,3.0
pagerank,0.9191838109635746,0.959395364999704,0.4095006079757333,0.8641272406824971,pieli,1.0323927181810193,1,rnn,uniform,5000,,3.0
betweenness,0.6835132702760475,0.7821402260538071,0.6435145757332158,0.5843082180333766,pieli,1.123241241957686,1,rnn,uniform,5000,,3.0
closeness,0.09748447485880246,0.8196105229272067,0.42361275522136804,0.9606042080377071,exp,2.926145531799088,1,rnn,uniform,5000,,3.0
harmonic,0.41838948628113204,0.9047105183472682,0.49126700086937336,0.9589890465804467,exp,1.4998442913494525,1,rnn,uniform,5000,,3.0
clustering,0.905378624409277,0.9422278749084156,0.5568927823157241,0.7017353476347378,exp,1.038348700664621,1,rnn,uniform,5000,,3.0
degree,0.9836937446983051,0.9944390475540401,0.2904891244484078,0.9523885101661425,pieli,1.0121652360336593,2,rnn,uniform,5000,,3.0
pagerank,0.9763732327702526,0.9887226131627663,0.3965705050442865,0.9121077609580241,pieli,1.0147380827604378,2,rnn,uniform,5000,,3.0
betweenness,0.9131546361075586,0.9277114301293902,0.7337996511363045,0.5602199266540941,pieli,1.009506562030359,2,rnn,uniform,5000,,3.0
closeness,0.29825079639839164,0.9449789561841635,0.22931947565584146,0.9914781209911465,pieli,4.848021155738267,2,rnn,uniform,5000,,3.0
harmonic,0.48507338454693144,0.9734701243138792,0.3323889155337148,0.9707878087258492,exp,1.9471084921919408,2,rnn,uniform,5000,,3.0
clustering,0.9679864189049913,0.9835799881280962,0.4681092146148256,0.8404359205778423,exp,1.0151789235255846,2,rnn,uniform,5000,,3.0
degree,0.8996079991406012,0.9336407137128393,0.4892446645718391,-0.11321176943234103,exp,1.0399090024319406,1,delaunay,kappa=1,5000,,
pagerank,0.9098991572366302,0.9375516426657902,0.7302592207345876,-0.21992532988168895,pieli,1.0325936919083016,1,delaunay,kappa=1,5000,,
betweenness,0.4247150419961706,0.532974277389057,0.43433143515720624,-0.17145646357082578,pieli,1.2700927441887617,1,delaunay,kappa=1,5000,,
closeness,0.2869521329013822,0.6324314348573636,0.5510075858073933,-0.22982611448296053,exp,1.7583301829740754,1,delaunay,kappa=1,5000,,
harmonic,0.356021267998769,0.6690349041898003,0.523106616205919,-0.32834432758302323,exp,1.5925594231133227,1,delaunay,kappa=1,5000,,
clustering,0.9441119876340924,0.9441119876340924,0.5783345383705678,0.16286815037993188,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9678489366526764,0.9807104493739336,0.4576701121705964,-0.10002653236094443,exp,1.0140175884339357,2,delaunay,kappa=1,5000,,
pagerank,0.9719521505890556,0.9822677234362229,0.7739848791812791,-0.2617426011654008,pieli,1.0108803475110717,2,delaunay,kappa=1,5000,,
betweenness,0.6317440588121053,0.7435826473248514,0.6333459179336344,-0.11430054674371304,exp,1.1732102443740597,2,delaunay,kappa=1,5000,,
closeness,0.44607607336164123,0.7163319171029334,-0.006495086664535071,-0.06275253518659879,exp,1.9518153861898035,2,delaunay,kappa=1,5000,,
harmonic,0.42602206747608573,0.7369720481796187,0.21854858372755823,-0.3637342029665527,exp,1.9282060518884265,2,delaunay,kappa=1,5000,,
clustering,0.9817052315491266,0.9817052315491266,0.5847996939459557,0.1732300017709888,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.939352653416481,0.9527834751532522,0.23792906238621322,0.33807807754479585,pieli,1.0083718319531985,1,knn,kappa=1,5000,5.0,
pagerank,0.9358186059867796,0.9484739887596493,0.14809370406357192,0.5521318285748789,pieli,1.0086088748156126,1,knn,kappa=1,5000,5.0,
betweenness,0.7037606974812661,0.7912390789308024,0.7203088061496038,0.2449073927524767,exp,1.079915277318083,1,knn,kappa=1,5000,5.0,
closeness,-0.24934162242049757,0.27978435787894806,-0.016697690023451405,-0.08561591854147703,pieli,3.065903343553806,1,knn,kappa=1,5000,5.0,
harmonic,0.22634491471726137,0.7712492586966189,0.1578754253769015,0.32104028996205886,exp,2.499459447707059,1,knn,kappa=1,5000,5.0,
clustering,0.9191807187556333,0.9381613922152635,0.30203421258332097,0.3960444305704466,pieli,1.027395233806837,1,knn,kappa=1,5000,5.0,
degree,0.9798355975624693,0.9841460182597704,0.2162430218732987,0.30700035417512717,exp,1.0029768084252866,2,knn,kappa=1,5000,5.0,
pagerank,0.9775311445087482,0.9816870200305803,0.12804159787052666,0.5076648319122175,pieli,1.0034143663126087,2,knn,kappa=1,5000,5.0,
betweenness,0.8967555603190689,0.8965623638285481,0.8937123421492781,0.0827678928541772,pieli,1.0019713877315484,2,knn,kappa=1,5000,5.0,
closeness,0.3658248288913647,0.3930793437096181,-0.12847894620168998,-0.08283917834092383,pieli,2.328078059953358,2,knn,kappa=1,5000,5.0,
harmonic,0.5230468692128576,0.7637810959828336,0.19487427919006564,0.2914099253164014,exp,2.225289509182076,2,knn,kappa=1,5000,5.0,
clustering,0.9752490854035236,0.9812832085246219,0.3661038855323373,0.36076202034290084,exp,1.0129204995433194,2,knn,kappa=1,5000,5.0,
degree,0.8299359998950293,0.8892789515470985,0.13792607656364814,0.40833730497776405,pieli,1.0518478227512151,1,knn,kappa=1,5000,10.0,
pagerank,0.8219425046963561,0.8760320363196306,-0.03431316467053543,0.6662517582515981,pieli,1.0501817245044265,1,knn,kappa=1,5000,10.0,
betweenness,0.5983580350918933,0.668526299758049,0.6425352636654851,0.5217874383786965,pieli,1.1274109440425937,1,knn,kappa=1,5000,10.0,
closeness,-0.1954734161869515,-0.2555690738721893,0.801124838258739,0.7241077367418254,pieli,2.7915235295211103,1,knn,kappa=1,5000,10.0,
harmonic,0.11235234024444612,0.26359458754138937,0.5190920167524499,0.5519060317449865,pieli,2.8860559087474575,1,knn,kappa=1,5000,10.0,
clustering,0.7998106821548651,0.8942763638932152,0.15691003614546295,0.5531787254808119,exp,1.138167463644318,1,knn,kappa=1,5000,10.0,
degree,0.9602040316545742,0.9738819594470622,0.1360894630103172,0.30487543993046756,exp,1.0117784093297164,2,knn,kappa=1,5000,10.0,
pagerank,0.9575888643599377,0.9695651468970726,0.0222109651989382,0.5438130475867539,exp,1.0100443551648173,2,knn,kappa=1,5000,10.0,
betweenness,0.8217621449982576,0.8375557300971821,0.8093220842947864,0.07332739847583664,pieli,1.0204132975125757,2,knn,kappa=1,5000,10.0,
closeness,0.2579557137096645,0.502334259326916,-0.15036352124706837,0.08050759311795967,pieli,2.136890377245367,2,knn,kappa=1,5000,10.0,
harmonic,0.37192764289585606,0.7204401729965062,0.270220402014532,0.5594698041422487,exp,2.594344300187669,2,knn,kappa=1,5000,10.0,
clustering,0.9425509735195337,0.9674897042857229,0.21528326624603078,0.46230665612046096,pieli,1.0366277852712258,2,knn,kappa=1,5000,10.0,
degree,0.7311211782359166,0.7916333341433808,0.09381779585224857,0.539222273069407,pieli,1.2034975346346344,1,knn,kappa=1,5000,15.0,
pagerank,0.7132944200975024,0.775155657341721,-0.13375983691962073,0.7649420133040892,pieli,1.1835662279541153,1,knn,kappa=1,5000,15.0,
betweenness,0.4985623563150267,0.631721857006957,0.5648989437408118,0.6911566178105502,pieli,1.2624699976132345,1,knn,kappa=1,5000,15.0,
closeness,0.16365093837371056,0.2450978127412822,0.6880453718032682,0.8486992996173244,pieli,4.6103528951699,1,knn,kappa=1,5000,15.0,
harmonic,0.07002664560970952,0.48952951285542734,0.6117509930806645,0.6300066794143622,pieli,3.747296900246889,1,knn,kappa=1,5000,15.0,
clustering,0.5920461345491788,0.8325477800260506,0.24464900513517374,0.8396622086038938,pieli,1.3261379887845761,1,knn,kappa=1,5000,15.0,
degree,0.9185613112844109,0.9539305105011742,0.07655962817502907,0.2453662415945765,pieli,1.0395883441939973,2,knn,kappa=1,5000,15.0,
pagerank,0.9092160557171847,0.9447571726591418,0.020613840513352025,0.555591195034402,pieli,1.0416042907618908,2,knn,kappa=1,5000,15.0,
betweenness,0.7254665149543098,0.7339256356045929,0.7147820947815379,0.073196864237024,pieli,1.0092041721634644,2,knn,kappa=1,5000,15.0,
closeness,0.11837968756025699,0.29582358231635797,0.0800346672198512,0.3491589827454696,pieli,2.2089962084180845,2,knn,kappa=1,5000,15.0,
harmonic,0.1901854174843446,0.5398800092705589,0.026283275906872152,0.22099582692736014,exp,2.516340780283904,2,knn,kappa=1,5000,15.0,
clustering,0.857265819052374,0.9467270200543485,0.25741032109632955,0.5820205690140365,exp,1.1118572721489672,2,knn,kappa=1,5000,15.0,
degree,0.9904543111837745,0.9904543111837745,0.83996549119678,0.1786779465434247,original,1.0,1,rnn,kappa=1,5000,,1.0
pagerank,0.988996356755949,0.9881299004111115,0.8515710336603679,0.1713822020873027,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9962284634359041,0.9962284634359041,0.9962284634359041,,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9875102721888755,0.9875102721888755,,,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9909123110482316,0.9909123110482316,0.8393329142746333,0.20933667345153795,original,1.0,1,rnn,kappa=1,5000,,1.0
clustering,0.969051960592526,0.969051960592526,0.969051960592526,,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9994179192950368,0.996650802214945,0.5876858805373799,0.75664807188237,exp,1.0049098889933623,2,rnn,kappa=1,5000,,1.0
pagerank,0.9981206288315218,0.9960194452207711,0.64808822592205,0.5978911793660924,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.999998606709182,0.9975019493363648,0.32228066719592,0.549976061604722,pieli,1.001701450681206,2,rnn,kappa=1,5000,,1.0
closeness,0.9974126698655955,0.9942881510794767,0.06678714802017639,0.0005040647799087377,exp,1.0088177425901168,2,rnn,kappa=1,5000,,1.0
harmonic,0.9997328292611528,0.9920391763724334,-0.11435415894607798,0.8270637089428932,pieli,1.0110213456451036,2,rnn,kappa=1,5000,,1.0
clustering,0.9983900731787463,0.9975412339374836,0.9594117517677193,0.34712876175219964,exp,1.0007334901982865,2,rnn,kappa=1,5000,,1.0
degree,0.9758284966978059,0.9876256326270356,0.35070901860556264,0.9317747107026931,exp,1.0139827761069096,1,rnn,kappa=1,5000,,2.0
pagerank,0.9606760840833463,0.9672303481659316,0.5380749007364644,0.7783219243534187,pieli,1.0067123389547725,1,rnn,kappa=1,5000,,2.0
betweenness,0.7797511062168876,0.8185847170171514,0.7002541737380804,0.4760853481740673,pieli,1.0798857478286565,1,rnn,kappa=1,5000,,2.0
closeness,0.8646405125817307,0.8525246641793075,0.7527371311440441,0.5619986289494483,pieli,1.039720895839682,1,rnn,kappa=1,5000,,2.0
harmonic,0.9337908679464053,0.9590084260334375,0.2181969309862715,0.948214906323435,exp,1.106913790868674,1,rnn,kappa=1,5000,,2.0
clustering,0.9577236019244604,0.9614687240099846,0.5841361745155814,0.678822141656599,exp,1.0073563865271835,1,rnn,kappa=1,5000,,2.0
degree,0.9959271386469148,0.9620401950304477,0.27057970974019063,0.958326935734014,pieli,1.02686355970784,2,rnn,kappa=1,5000,,2.0
pagerank,0.9868255135762536,0.9848816664669574,0.5352620346120955,0.8152915540346891,pieli,1.0032167061308188,2,rnn,kappa=1,5000,,2.0
betweenness,0.8818079649405481,0.8952627658673704,0.6686729684049866,0.5574207488265653,pieli,1.0080501741926087,2,rnn,kappa=1,5000,,2.0
closeness,0.9885668152447841,0.9687543301870447,0.45242304130515,0.7563389169255097,pieli,1.0078578561789093,2,rnn,kappa=1,5000,,2.0
harmonic,0.9931971576516746,0.9383084790490308,-0.054179555002770566,0.964368414533834,pieli,1.022120165242732,2,rnn,kappa=1,5000,,2.0
clustering,0.988044025287258,0.9876106686330457,0.5101804698454951,0.7765838532977614,pieli,1.0000023082728466,2,rnn,kappa=1,5000,,2.0
degree,0.9688628622803577,0.9898765524492468,0.044492366135569075,0.9878419285130742,exp,1.0146644499236606,1,rnn,kappa=1,5000,,3.0
pagerank,0.9149977718224471,0.9577794799979898,0.23924968855584008,0.9491648366897661,pieli,1.063449845368404,1,rnn,kappa=1,5000,,3.0
betweenness,0.6648579374242892,0.7818330338327062,0.5608900677384604,0.8300203679129511,exp,1.1345105312765011,1,rnn,kappa=1,5000,,3.0
closeness,-0.011129012715530679,-0.0064023242031633915,-0.5325991340140142,0.999547562754687,pieli,1.004671200455858,1,rnn,kappa=1,5000,,3.0
harmonic,0.8487197341257613,0.9721646195637508,-0.39508628710816224,0.9958795486667311,exp,1.1136219008973274,1,rnn,kappa=1,5000,,3.0
clustering,0.8750660294987281,0.8960437688397089,0.23526208883546101,0.9373993306022801,pieli,1.0337540248689383,1,rnn,kappa=1,5000,,3.0
degree,0.9990575312076366,0.45956184942383127,0.10375703722243122,0.9993689594610834,exp,1.4492984180044184,2,rnn,kappa=1,5000,,3.0
pagerank,0.9804152629308753,0.9842302781484392,0.04284315175604752,0.9972174152790308,exp,1.0056207693655423,2,rnn,kappa=1,5000,,3.0
betweenness,0.9247007537368465,0.9450052181908665,0.21860343283646747,0.9676315427997245,exp,1.03056385132125,2,rnn,kappa=1,5000,,3.0
closeness,0.8002048943370756,0.7597816240625369,0.007585349267824759,0.9999923748836395,exp,1.0300497411918157,2,rnn,kappa=1,5000,,3.0
harmonic,0.9984614564942872,0.44882082981803495,-0.01939034681258239,0.9999047070067543,exp,2.6335340039851394,2,rnn,kappa=1,5000,,3.0
clustering,0.9528552665213039,0.9621797750866852,0.01832908476210584,0.9975141776973672,pieli,1.018056535183946,2,rnn,kappa=1,5000,,3.0
degree,0.8920013060539801,0.9324559292355408,0.5206116259314648,-0.13601941611759255,exp,1.0548403326392146,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9019814107457212,0.9383824354138938,0.7196801804906113,-0.22215325164712446,pieli,1.048486743791425,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4257177527340994,0.5405160365846117,0.43319772633031695,-0.22204375122306647,pieli,1.3850303358886589,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.4641518222180445,0.3769137114100143,0.7373945824869538,-0.397679006169215,exp,1.7130827981906813,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5232914265198909,0.5557183484079259,0.6581451511542784,-0.4173324513462968,exp,1.5153510396975625,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9291664095325356,0.9291664095325356,0.5870507130738468,0.15745457807679958,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9799183204642786,0.9846155076529484,0.4133402955468686,-0.08694902237120938,exp,1.0083168828953026,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9818293197471836,0.9853055139328342,0.7641723114899752,-0.26251104012243853,exp,1.0063474969208923,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7668840260039589,0.8408370459236842,0.769244912979619,-0.13185710836452308,pieli,1.1381518104077248,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5952628783376851,0.9093306315349456,0.1594338747011964,-0.412548502866355,exp,1.5730033426853702,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5556036405289709,0.9046144485795315,0.32549573974099866,-0.7440675028969137,exp,1.6535564139615408,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9859788008170293,0.9859788008170293,0.5805209797715118,0.1848355281954581,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.929653008611044,0.9459659595997119,0.23195541979983159,0.35703354866366255,exp,1.011080254140426,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9234169894773676,0.9407213798663665,0.09021623201325632,0.5427957261730522,exp,1.0116559854093647,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.607142903635811,0.6474274854187719,0.6368643214389007,0.23780642409422717,pieli,1.0673732273040915,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.1369843153690497,-0.4065229437935428,-0.2844083262866833,-0.028278653197815397,pieli,2.046918878910021,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.11432011961212706,0.23764721292145755,0.38227925059622475,0.41587832864081675,pieli,1.8038605605618685,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.914160430787611,0.9411763046941565,0.32745916635264244,0.37619240207167304,exp,1.0261585893047946,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9810466093706641,0.9862683607098015,0.1901671422222066,0.25389827771999296,pieli,1.0074110684874802,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.979943059450014,0.9839474617292421,0.11538109282484763,0.4944028205086076,exp,1.0053021367549078,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8545636117659913,0.8658696459051026,0.8518483876181425,-0.012743873359319539,pieli,1.0123460516215594,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7111254246366236,0.9161664074798921,-0.01469441650292358,-0.07467697681010908,exp,1.437794172814021,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7401100589409526,0.9361989228363565,0.13599438832381014,0.4253453721347393,exp,1.4142360108602456,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9749548432125106,0.9780785613230549,0.3423916387648972,0.347875169139054,exp,1.0036001896595956,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8945077118727689,0.9338735213205409,0.08843344774351006,0.24261400711891629,pieli,1.028331657849937,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8804327848551807,0.9212487200835602,0.06127578921788214,0.4150943434611476,pieli,1.028937504920463,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.583379366471388,0.6011742158384755,0.6131488965055621,0.2302092730462674,exp,1.0774414368747958,1,knn,"kappa=1,3,5",5000,10.0,
