,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.9868111078923317,0.9865580134167867,0.6973026732505356,0.29852449292913413,exp,1.0000214642170142,2,rnn,uniform,5000,,1.0
closeness,0.9967576579028036,0.9967022179752205,0.018185997224700295,0.019063377022690897,exp,1.000864837605355,2,rnn,uniform,5000,,1.0
harmonic,0.9970082169389199,0.9970082169389199,0.4233283055398997,0.6484676912423566,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9994872724984409,0.9994872724984409,0.9992608882838769,0.0485859000297933,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9777493079072073,0.9781207106055734,0.5435942589833174,0.801300787355917,pieli,1.0081949041746137,1,rnn,uniform,5000,,2.0
pagerank,0.9571905072494262,0.9568910784649697,0.6295671560764278,0.5762566454808766,exp,1.0036966822120772,1,rnn,uniform,5000,,2.0
betweenness,0.7360038171280194,0.7546361433126668,0.5451556010463295,0.17955160962154412,pieli,1.0336876351198132,1,rnn,uniform,5000,,2.0
closeness,0.867333124513934,0.8823415947078582,0.7378886367104732,0.3631632552409503,exp,1.0524944511988226,1,rnn,uniform,5000,,2.0
harmonic,0.8061222488606187,0.8587815764874946,0.2672390491278553,0.6504726326053036,pieli,1.132802031212012,1,rnn,uniform,5000,,2.0
clustering,0.977392064551537,0.9757140115958394,0.740612830781016,0.5562859673804483,pieli,1.000107247148553,1,rnn,uniform,5000,,2.0
degree,0.9928363960674402,0.9957386526705512,0.37633212929446047,0.8985465318561586,exp,1.0036649973107392,2,rnn,uniform,5000,,2.0
pagerank,0.9859191448871152,0.985809482269361,0.4866512392306827,0.795761814102957,exp,1.002895786863019,2,rnn,uniform,5000,,2.0
betweenness,0.984159890289419,0.9840626042080554,0.8237592250941537,0.3308471641270806,pieli,1.0039165537437946,2,rnn,uniform,5000,,2.0
closeness,0.9424016386215597,0.9541224355831015,0.7504258713661649,0.5277631864215065,pieli,1.0133575128403696,2,rnn,uniform,5000,,2.0
harmonic,0.9645377900085326,0.976619422304792,0.17103967652532454,0.6782007651316676,exp,1.0240504203343657,2,rnn,uniform,5000,,2.0
clustering,0.9893387440859036,0.9893387440859036,0.49082744866593553,0.6960049928833092,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9250434340982276,0.9729530601489103,0.3903452300810593,0.9166489763678434,pieli,1.02971315053925,1,rnn,uniform,5000,,3.0
pagerank,0.93020142972207,0.9652427300853059,0.48309310807924305,0.8565795335011288,pieli,1.0301379782008875,1,rnn,uniform,5000,,3.0
betweenness,0.6531930474893985,0.7690355522269688,0.6021869188169728,0.5908714526496014,pieli,1.1516939795867156,1,rnn,uniform,5000,,3.0
closeness,0.0979976846767874,0.6899151732723595,0.4315054869653189,0.9631720721552592,pieli,5.168160686990986,1,rnn,uniform,5000,,3.0
harmonic,0.3644172815128994,0.9060651284090178,0.50120706798586,0.9724340541249761,exp,2.337724848069988,1,rnn,uniform,5000,,3.0
clustering,0.8974285312348724,0.9241872775620374,0.6037648164124494,0.7927141076516863,exp,1.0286903393240776,1,rnn,uniform,5000,,3.0
degree,0.9793779407368919,0.9932863730586964,0.2423849423385647,0.9595160670049673,exp,1.0213017480488435,2,rnn,uniform,5000,,3.0
pagerank,0.968699014968184,0.9869945377491156,0.34452628082929526,0.9274665359788424,pieli,1.0159310108283122,2,rnn,uniform,5000,,3.0
betweenness,0.8681173536107918,0.8834982838594962,0.6926778076900235,0.6531735595994379,pieli,1.0151332941609514,2,rnn,uniform,5000,,3.0
closeness,0.10419701338137924,0.4258330680524096,0.44707073438125394,0.9693402772469366,exp,7.346710004684852,2,rnn,uniform,5000,,3.0
harmonic,0.4685140612226414,0.8647540330385951,0.3217187509392774,0.9716360458839333,exp,2.6725709944371903,2,rnn,uniform,5000,,3.0
clustering,0.9551982852203973,0.9720937199578901,0.37159507437306233,0.8543925499437395,exp,1.0134327175915816,2,rnn,uniform,5000,,3.0
degree,0.9487597164371584,0.9631498637756053,0.5964731889644956,-0.13856483989704915,exp,1.0312494720132317,1,delaunay,kappa=1,5000,,
pagerank,0.9543529316972503,0.9647862786168216,0.7846427513009446,-0.23621806342043739,pieli,1.0246847252068085,1,delaunay,kappa=1,5000,,
betweenness,0.5624245913994214,0.7128794342908185,0.5615906161013826,-0.1190576667942684,exp,1.3926127079451938,1,delaunay,kappa=1,5000,,
closeness,0.3401056054409709,0.50286911240082,0.20228446050449278,-0.5394915152565053,exp,2.4579596298401443,1,delaunay,kappa=1,5000,,
harmonic,0.4088496569670351,0.6562831393649703,0.256797702717796,-0.7009819879191953,exp,2.081175870694698,1,delaunay,kappa=1,5000,,
clustering,0.9671465024506407,0.9671465024506407,0.6591692076640596,0.1925197074056464,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9586166015631669,0.9771927429057606,0.43938509510715784,-0.09944713867436536,exp,1.0230278848330732,2,delaunay,kappa=1,5000,,
pagerank,0.9631577386876038,0.9781222545279099,0.7605828020547377,-0.265672917290946,exp,1.0187507016765656,2,delaunay,kappa=1,5000,,
betweenness,0.6181865190641622,0.7367993414605951,0.619074864622775,-0.10522440481238031,pieli,1.2155186389801245,2,delaunay,kappa=1,5000,,
closeness,0.4468320530131802,0.583803202572307,0.022064625659841765,-0.0929614753435259,exp,2.1873963778580214,2,delaunay,kappa=1,5000,,
harmonic,0.4353741196580431,0.6653133473105373,0.18363967440408063,-0.24257538142899432,exp,2.064105876850246,2,delaunay,kappa=1,5000,,
clustering,0.9773137426160535,0.9773137426160535,0.5762202500038465,0.18744129917699384,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.8473154382944947,0.8883561351291009,0.18845111053766267,0.5042991366635763,exp,1.0170179595101638,1,knn,kappa=1,5000,5.0,
pagerank,0.8327063834607088,0.8715695142432471,0.04288250573898177,0.6092389877133122,exp,1.017748397953682,1,knn,kappa=1,5000,5.0,
betweenness,0.6892262656501381,0.7258819967544368,0.6213699839817699,0.1800281709026029,pieli,1.1088761474357376,1,knn,kappa=1,5000,5.0,
closeness,0.352780573103866,0.349804641774183,0.093294022795405,0.009730270791609381,pieli,2.390744070291261,1,knn,kappa=1,5000,5.0,
harmonic,0.3286054070472879,0.6381927661939841,0.1277692400405096,0.30718299372247426,pieli,1.6999986208961513,1,knn,kappa=1,5000,5.0,
clustering,0.863552631692055,0.8836954985795185,0.26187758965922253,0.47655305615002497,pieli,1.011880987877459,1,knn,kappa=1,5000,5.0,
degree,0.9839619264802213,0.9887972098872378,0.196837359327651,0.34418384048136524,exp,1.0046027263058157,2,knn,kappa=1,5000,5.0,
pagerank,0.9824444194688857,0.9870623446096791,0.08672986594323945,0.5347210150391978,exp,1.0043173382019313,2,knn,kappa=1,5000,5.0,
betweenness,0.8669359639483484,0.8779556167807905,0.8517452104925718,0.08851746940187187,pieli,1.012919569997317,2,knn,kappa=1,5000,5.0,
closeness,0.42802807991433184,0.7596463614466458,-0.10189938645659297,-0.13164555414979484,pieli,2.115407036802196,2,knn,kappa=1,5000,5.0,
harmonic,0.5380538731326288,0.9104866313675486,0.2221566110345481,0.6597671590818115,pieli,1.5251328154651156,2,knn,kappa=1,5000,5.0,
clustering,0.9755826865476793,0.9732565127897095,0.2934056017099957,0.3995702945788082,pieli,1.0002185472128604,2,knn,kappa=1,5000,5.0,
degree,0.8595780489178928,0.8935839118285236,0.10696886886605678,0.3612466242681642,pieli,1.0558548293379206,1,knn,kappa=1,5000,10.0,
pagerank,0.8466119868151571,0.8773065959471349,-0.046944702389084714,0.6253708230653063,pieli,1.0528355499326292,1,knn,kappa=1,5000,10.0,
betweenness,0.6813870597721785,0.7584708410580518,0.7186802886224938,0.4522031279205067,pieli,1.0990644061263943,1,knn,kappa=1,5000,10.0,
closeness,0.00470523595566325,0.20896781327174488,0.3003072800397393,0.6532849868239117,pieli,2.6019410218079537,1,knn,kappa=1,5000,10.0,
harmonic,0.20728134749340127,0.48724396491676636,0.25323535652911255,0.4903420690507287,exp,2.7036742852972435,1,knn,kappa=1,5000,10.0,
clustering,0.7753221880302893,0.8773143194850943,0.18632357508811953,0.5484114124219758,exp,1.1263803324583133,1,knn,kappa=1,5000,10.0,
degree,0.9712736551971182,0.9830000919898207,0.13794650334817551,0.3215067627126138,exp,1.0130868867400922,2,knn,kappa=1,5000,10.0,
pagerank,0.9682792859020459,0.9790337640450493,-0.010808221219683747,0.5968313135436476,exp,1.0116335366065647,2,knn,kappa=1,5000,10.0,
betweenness,0.8057096665241366,0.8245025372643424,0.7903367206360711,0.0331155096267286,pieli,1.0305248558200328,2,knn,kappa=1,5000,10.0,
closeness,0.38801590194804936,0.690951197593157,-0.062388839692032856,0.19354954043231348,pieli,2.2574545161300783,2,knn,kappa=1,5000,10.0,
harmonic,0.39815774325529174,0.8425029353986377,0.17520152765210031,0.721280036666639,exp,2.1834555830715714,2,knn,kappa=1,5000,10.0,
clustering,0.9607407000464082,0.9815703324608643,0.21041252793142956,0.4888703472479884,pieli,1.0309392541101356,2,knn,kappa=1,5000,10.0,
degree,0.796982708872521,0.8658762145569425,0.09169877615953237,0.4049346450625134,pieli,1.0822884070384908,1,knn,kappa=1,5000,15.0,
pagerank,0.7907511305865171,0.8500620932898226,-0.12337260363739419,0.6724833199270233,pieli,1.075704467418098,1,knn,kappa=1,5000,15.0,
betweenness,0.4938150078042162,0.6117943492942453,0.5529191292941024,0.5441756301054359,pieli,1.1345658260734153,1,knn,kappa=1,5000,15.0,
closeness,-0.2825045228304125,-0.2714928140557824,0.854946693448697,0.7573093426552573,pieli,2.6879195384634165,1,knn,kappa=1,5000,15.0,
harmonic,-0.15872732698183173,0.16607575484031234,0.6438988134084901,0.5878208633868947,exp,2.671709443663053,1,knn,kappa=1,5000,15.0,
clustering,0.7096382164613213,0.873433964241607,0.20346267237390808,0.6919696994491714,pieli,1.191160265848314,1,knn,kappa=1,5000,15.0,
degree,0.945605774521172,0.9710456475026606,0.10414900339951008,0.2926735595364497,pieli,1.0303985654485608,2,knn,kappa=1,5000,15.0,
pagerank,0.9415481284874571,0.9650359332168483,-0.05866221453931554,0.6302324546538264,pieli,1.0259748014781434,2,knn,kappa=1,5000,15.0,
betweenness,0.7574904999733288,0.7925972623098104,0.7371142164574074,0.039580077154232576,pieli,1.046912808532209,2,knn,kappa=1,5000,15.0,
closeness,0.2727545369984809,0.6307017719407939,0.09007816618493085,0.7480525725964248,pieli,2.0189950825732845,2,knn,kappa=1,5000,15.0,
harmonic,0.2651627282595536,0.7415796602880805,0.12251726812847272,0.6854294495446738,exp,2.474805756036138,2,knn,kappa=1,5000,15.0,
clustering,0.9201733111423158,0.9737173542937985,0.22881593903980252,0.5581383999746414,pieli,1.0576848763663032,2,knn,kappa=1,5000,15.0,
degree,0.9972165466594141,0.9885205490269351,0.6416951271218239,0.7323135658164928,pieli,1.011352331355198,1,rnn,kappa=1,5000,,1.0
pagerank,0.9944379133466085,0.9913485346074347,0.7222323652071014,0.5133700271148327,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9748895027709075,0.9749404731259963,0.10070473608062958,0.19625700600231458,pieli,1.0011944006957856,1,rnn,kappa=1,5000,,1.0
closeness,0.9927715508265765,0.988834467885872,0.10759196456813017,0.015280851741420099,pieli,1.0106315860495387,1,rnn,kappa=1,5000,,1.0
harmonic,0.9957160290066662,0.982271812925425,-0.11212898533935733,0.7322067080951737,pieli,1.0184341866085351,1,rnn,kappa=1,5000,,1.0
clustering,0.9908273544569528,0.3815864560019644,0.9396665034972933,0.42485935328525526,exp,1.0076293783241668,1,rnn,kappa=1,5000,,1.0
degree,0.9996617309031837,0.9880708801437807,0.5795949523102979,0.7845172407870549,exp,1.01767058747293,2,rnn,kappa=1,5000,,1.0
pagerank,0.9985091529793243,0.996243179348888,0.6428925893557719,0.6516221891715814,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999962003683234,0.9869401016668802,0.13321414988305325,0.25942523872436285,pieli,1.0098748343870734,2,rnn,kappa=1,5000,,1.0
closeness,0.9979773942513277,0.9828868123435839,0.08634918150430376,0.030369468702540883,exp,1.031396092283729,2,rnn,kappa=1,5000,,1.0
harmonic,0.9998229422209786,0.9706530293867205,-0.11081620959091466,0.8117425537557714,pieli,1.0411055272428735,2,rnn,kappa=1,5000,,1.0
clustering,0.9999999999999998,0.9960969193380448,0.9349647218646192,0.4337581372869564,pieli,1.002734257186781,2,rnn,kappa=1,5000,,1.0
degree,0.9731541939269118,0.9896494100087792,0.34929473270931943,0.9474641318715176,pieli,1.0054738282380489,1,rnn,kappa=1,5000,,2.0
pagerank,0.9724883570355647,0.9782835381179547,0.48391303935774466,0.8353902390788028,exp,1.00880875724008,1,rnn,kappa=1,5000,,2.0
betweenness,0.8270915001867182,0.8473522644197723,0.4922832567377092,0.6048739194456048,pieli,1.0281361757670868,1,rnn,kappa=1,5000,,2.0
closeness,0.9679368613036846,0.9568984664232925,0.40364379976290876,0.6458879877012036,pieli,1.0064200654672193,1,rnn,kappa=1,5000,,2.0
harmonic,0.9518334515753223,0.598990412521562,0.03414672404420249,0.9186215689389623,exp,1.0167070248658776,1,rnn,kappa=1,5000,,2.0
clustering,0.9744087111801945,0.9744450334123799,0.505388410564996,0.7334597212808223,exp,1.0049576045699935,1,rnn,kappa=1,5000,,2.0
degree,0.9995662840538164,0.7562948461305579,0.15112588782940983,0.9732315329063119,pieli,1.2831353498981481,2,rnn,kappa=1,5000,,2.0
pagerank,0.9941295940904811,0.9909118027043732,0.2848351640676577,0.9028358687869092,exp,1.000121002434753,2,rnn,kappa=1,5000,,2.0
betweenness,0.999999994793622,0.9288991487858904,0.7509514163297721,0.6654389481651004,exp,1.0594429785528077,2,rnn,kappa=1,5000,,2.0
closeness,0.9880600813999278,0.7988916056716535,0.22697231847445423,0.8857450149375514,exp,1.2547313448908703,2,rnn,kappa=1,5000,,2.0
harmonic,0.999990124743851,0.5415499542232953,-0.05486404110697064,0.9700556921444167,pieli,1.9589432327283116,2,rnn,kappa=1,5000,,2.0
clustering,0.9929384665764311,0.9774827049403917,0.22489888499375849,0.8585793306536529,pieli,1.0172582212652128,2,rnn,kappa=1,5000,,2.0
degree,0.970238349547634,0.9831601766704763,0.17456926972484144,0.9973554642248168,exp,1.0538850332208358,1,rnn,kappa=1,5000,,3.0
pagerank,0.9198449422660597,0.9717351147134927,0.11067511219935663,0.9912571144770201,pieli,1.0644902791028914,1,rnn,kappa=1,5000,,3.0
betweenness,0.7288877917205723,0.8234038193232243,0.4471049380174418,0.9512303194208459,exp,1.142434531890023,1,rnn,kappa=1,5000,,3.0
closeness,0.6905410718405891,0.949344274454358,0.039612199781312675,0.9993005183945862,pieli,1.8318233846549183,1,rnn,kappa=1,5000,,3.0
harmonic,0.8364543558803637,0.9736973291865092,0.042733215068358296,0.9993615653236096,exp,1.3247204350399817,1,rnn,kappa=1,5000,,3.0
clustering,0.8904867698082731,0.9405951085550864,0.04582160827930384,0.9904169242024521,pieli,1.0425516382326743,1,rnn,kappa=1,5000,,3.0
degree,0.9972844723007444,0.9117967097979958,-0.10862497999249257,0.9984393822017463,pieli,1.1035294210945126,2,rnn,kappa=1,5000,,3.0
pagerank,0.9772716567159414,0.9876577073456547,0.0535209326510719,0.9914300304897703,exp,1.0103637408837327,2,rnn,kappa=1,5000,,3.0
betweenness,0.8312584063109292,0.8616150573995903,0.19544918068212877,0.9147265699608687,exp,1.0372008892079876,2,rnn,kappa=1,5000,,3.0
closeness,0.9001470625633008,0.9007323736250789,0.07867713514219256,0.989276097128198,exp,1.003986541283719,2,rnn,kappa=1,5000,,3.0
harmonic,0.9885239269736845,0.8644091040363354,-0.11330718589727397,0.9997784148876179,exp,1.212997120587088,2,rnn,kappa=1,5000,,3.0
clustering,0.960604038842964,0.9589869478403248,0.12218710473979463,0.9796412730046535,pieli,1.0000299262873684,2,rnn,kappa=1,5000,,3.0
degree,0.9504735232007434,0.9623290389996557,0.49353091921526615,-0.10332348020969778,exp,1.018800460713324,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9560365839363011,0.9644085763434561,0.7701557140829345,-0.22706649989281463,exp,1.0142893791691643,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5056090886047909,0.6343379480813476,0.5096524992194736,-0.15588528878626418,exp,1.2717081629767637,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5139522241184769,0.10418577995282338,0.40692804008975025,-0.49174173625079387,exp,2.4442918487798666,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5154637270704534,0.43989774640133184,0.5491713208025983,-0.7805414532092727,exp,2.0462126360409876,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9665416164497715,0.9665416164497715,0.6251467204744419,0.18130517076529143,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9428667277975596,0.964997009907961,0.3859429892799935,-0.08299806953720777,exp,1.0183942147409155,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9496085920562607,0.9664334219111794,0.6789605437048064,-0.23256614193484487,exp,1.013490794454575,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4883253459608611,0.6580870621674423,0.49463255897987957,-0.16090837705522065,exp,1.3314157261108273,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.2627097562060312,0.7044914590247213,0.12132338768305084,-0.04424653772974042,exp,1.9112992323665017,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.28873627238179733,0.7457381998431625,0.6590958630272098,-0.11198072788576378,exp,2.0012986551891627,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9530857233122809,0.9530857233122809,0.5802213758094296,0.17328494151236679,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9557363974349469,0.9665548334951456,0.18031888302773919,0.32917027358072903,pieli,1.0100801106490902,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9513547029945469,0.9603509449650783,0.11398207655926972,0.48321690407386064,exp,1.007692092976687,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7172127255671719,0.755753500393678,0.7356577140298806,0.17305819901509129,pieli,1.025487667422018,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.3304851863448263,-0.07763458027549168,-0.15325946477180813,-0.009022165333088583,pieli,2.1617708400087032,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.05842716793370805,0.4929683953332963,0.5678123139452482,0.5216740672725373,exp,1.849083106682005,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9316328158220402,0.951331984021013,0.3665619804958924,0.3082896734193251,exp,1.013798055608039,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9832995377471818,0.9858187018426117,0.17917025234207898,0.2606371138254576,exp,1.0024249040446023,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9814652107561516,0.9837133211106673,0.08858919754304465,0.40947022612931766,pieli,1.0025747505398181,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8361221191837332,0.8395539400434338,0.8397247822089833,-0.04797893039880534,pieli,1.003330388523211,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.1679313627977661,0.4037936660267323,-0.14230988461305588,0.05230922029547949,pieli,1.6306059325614004,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4764649746764668,0.7324382681946957,0.5352592322809901,0.2641752768840614,pieli,1.622877358633306,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9653718057823741,0.9724076632698214,0.4446994888492807,0.288784970661479,exp,1.0081555755308598,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9117834907398232,0.9503139935096274,0.1265300869503112,0.401352914083894,pieli,1.0306190491654768,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9025919018681104,0.9395077959541437,-0.05886124133183359,0.6589741935564062,pieli,1.028255687171555,1,knn,"kappa=1,3,5",5000,10.0,
