,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.20646981999899094,-0.4800881314198247,0.28234801468909676,0.3288092137320856,pieli,1.9938418532571114,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.049986040550425874,-0.1696720928307132,0.8481540375984267,0.42398398772058177,exp,2.1499730652645987,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8206102557168056,0.9270959238246603,0.16501568997419408,0.34466122931527743,pieli,1.0951205147140435,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9533191938050276,0.9657734355992946,0.09237597869496902,0.1824665531162118,exp,1.0097626255537373,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.948896400908315,0.9616444086788127,0.07769456966880552,0.4425723406563424,exp,1.0097812284898866,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.812182407434466,0.8344416112915958,0.8228555718081287,-0.08609046052809051,pieli,1.0117666680343327,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.12595265253836996,0.5647858175895557,-0.057787566117792524,0.18290993180901519,exp,1.8657016539274967,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.011650563717524359,0.6618652109261292,0.8221659353882129,0.3873326177138149,exp,2.2283316552323034,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9176491793362509,0.9685937634878289,0.19507722249994894,0.34911007550399087,pieli,1.0482648560839316,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8012020449128339,0.8679050579832306,0.05532954209284325,0.2648961799398041,pieli,1.0621429529508692,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7814305546884239,0.841189228060617,-0.018000670928153814,0.5769210193950457,pieli,1.0594467036365731,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6482148929345047,0.6611313849294538,0.6541625311663364,0.3750751466291139,pieli,1.1194180616970775,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.23639274639728144,-0.2567434761754739,0.8794476733176215,0.43640949321434297,pieli,2.873491676075063,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.22132236211922057,-0.2954474285566552,0.9135701684607209,0.31366238752700465,exp,2.9505127383322804,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7565958591822325,0.875773000992818,0.16264406584159036,0.5386569118620006,exp,1.1848640054995694,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9223894706776661,0.945706607744955,0.03675161219165262,0.17463490365857437,exp,1.0264835006305866,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9160665024930559,0.9411507639084988,0.05012342293742682,0.44591398669872995,exp,1.0277479454137102,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7774405160545524,0.8028268597351287,0.7834193916124605,-0.10212721133404933,pieli,1.0113918974793064,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.14979935960398938,0.6034776383226343,0.6468692898300122,0.32518851888394606,exp,2.010648485727671,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.015380537693155769,0.6516657453845404,0.8930360347390061,0.36827311405188573,pieli,2.1012917096024792,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8961506204942356,0.95382755875058,0.14203931810891665,0.4538448021278758,exp,1.082821693559918,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9916362284099554,0.9590481108463846,0.5891108683172083,0.7415953447755708,pieli,1.0112283228684071,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.990617758566642,0.9885620828511309,0.6989909284975571,0.46349223311996224,pieli,1.0020273680965934,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.5782197251654175,0.5389000031164114,-0.09042413577650424,0.26939763101264713,pieli,1.010273097941872,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9872358215671927,0.9538778073510387,-0.026463487593009087,-0.08650986124192112,pieli,1.0192490585630327,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9747587499495762,0.8879601978334137,-0.7313093635145504,0.8404643634837875,pieli,1.0327018780902222,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9891126353158949,-0.4152792546077302,0.9760386270509283,0.33351708169045063,exp,1.0085418767877243,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9993257847566511,0.9704894928787096,0.5210573968551347,0.7913805621434732,pieli,1.0510749893551308,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9980502411044909,0.9962217353695157,0.5914089261616691,0.5789013370318556,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999995766363736,0.9810603827786556,-0.09015502601991457,0.3493810343234495,pieli,1.0138076580932185,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9979780656984154,0.9718157021840519,0.0470159787961604,-0.032550733226818895,pieli,1.0605879360168033,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9997321112902434,0.9347984388595014,-0.7282553156794943,0.8516179215438765,pieli,1.079538175326995,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9973372579666726,0.9844168026676817,0.9746746280873158,0.3733842895705217,pieli,1.0141197131001107,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.95414573513717,0.7825715734544465,0.27924610947123374,0.9468874958509033,pieli,1.070871995405489,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9597176770731864,0.9601677004599547,0.33046441566038687,0.8704952650668423,exp,1.0084325122197115,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7385411039065298,0.6661574056521911,0.7133081075854864,0.46260671886537175,pieli,1.0302511620735932,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9383261957220381,0.6580256101245605,0.47343470839734064,0.7830323227415842,pieli,1.1703130141190348,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9250076905247774,0.7001546809530748,-0.4511396138723678,0.9618155065500047,pieli,1.1091142334446904,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9683776267204083,-0.41704637923965704,0.44378774871098625,0.7812113525983463,exp,1.016034617008471,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9987312424660655,0.7163812877532121,0.30501460456556984,0.9552402759704948,pieli,1.258596253932921,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9913364228858055,0.9875469416229381,0.5274298237153385,0.8012412970265632,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9994060795540319,0.9312563378719944,0.7794977565359473,0.49750511835128114,pieli,1.0699506724976058,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9548162816002366,0.8196974210105024,0.40869434730878185,0.7571077539360798,pieli,1.225133060840894,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9869121293310688,0.6629859547850364,-0.2546582088355456,0.9727719104893197,pieli,1.598350146364774,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9904363200698958,0.977942516126832,0.5521540603705639,0.7282578689561621,pieli,1.0151521151100633,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.986879800458155,-0.21064912723172052,0.12644254756435863,0.994236366128195,exp,1.0271336611756328,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9332623559142371,0.9664502764527132,0.21942133446909184,0.9393609325415804,pieli,1.0560877509921802,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.38392003327309376,0.45492803402431836,0.3357395551180173,0.7687206430247009,pieli,1.0581241023687633,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9657960776239023,0.9657960776239023,0.40998049519314955,0.9465445212558363,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9670699301156461,0.9844938722244925,-0.32917847616947915,0.9983988928692236,pieli,1.0068371464518624,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9618431664696292,0.9710127709395029,0.30537408095064034,0.8534681409164125,pieli,1.0065611061511228,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9986380062541758,0.8227954874630047,0.10766716923910778,0.9961416756225496,exp,1.1992665350031004,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9760243974791374,0.9746281755840772,0.2378656168619051,0.9452253250713701,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5407917543048288,0.5526157925756894,0.1908831405491737,0.743555998793408,pieli,1.002685985948582,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9178968820364277,0.9168467085770158,0.2588997036303589,0.8532861277461276,pieli,1.0031272930819115,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.930846779333639,0.8969375812308209,0.046566388211325124,0.9936222213259813,pieli,1.357181788537484,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9684091297774136,0.9704122692899753,0.3059358648920385,0.9079305088269868,pieli,1.002168000823201,2,rnn,"kappa=1,3,5",5000,,3.0
