,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
degree,0.9958388109743399,0.9958388109743399,0.8546708674431363,0.3264181648409057,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9939038717689493,0.9926081857537282,0.8078550485925242,0.24968529258624805,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9848110161615584,0.9848756470909533,0.8360416215759587,0.16195116028231288,pieli,1.001249633646902,1,rnn,uniform,5000,,1.0
closeness,0.9936136987060031,0.9934270026559346,0.03321193095551648,0.033101854507914905,pieli,1.0023702003116712,1,rnn,uniform,5000,,1.0
harmonic,0.9949440313122868,0.9947015437240214,0.5553324543501714,0.4794776173123594,pieli,1.0018536509030134,1,rnn,uniform,5000,,1.0
clustering,0.9960493886283857,0.9902370537900946,0.9960493886283857,,pieli,1.0013569923905035,1,rnn,uniform,5000,,1.0
degree,0.9987321986441052,0.9969773009523625,0.7612076164990992,0.5085197686109972,pieli,1.0020452302559446,2,rnn,uniform,5000,,1.0
pagerank,0.998278583725049,0.9967702204916614,0.7294445078546448,0.3829229210722208,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9980052790448248,0.9980052790448248,0.6245445204453918,0.29550757948552286,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9974571664490592,0.9974571664490592,0.018940907396548457,-0.003199501750005605,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.9985035377882059,0.9968190535184636,0.37689077504612206,0.6667570400421178,pieli,1.0013776012512698,2,rnn,uniform,5000,,1.0
clustering,0.9950071035510452,0.9893513700937164,0.9950071035510452,,pieli,1.0026248278853864,2,rnn,uniform,5000,,1.0
degree,0.9864138781531192,0.9907894581990594,0.5153829795411222,0.8429562284590679,exp,1.0123044825235077,1,rnn,uniform,5000,,2.0
pagerank,0.9629667535785743,0.9620919144561704,0.5689612684641465,0.679467276310713,exp,1.0008256651901015,1,rnn,uniform,5000,,2.0
betweenness,0.7094759083909785,0.736017732860061,0.30208416079305045,0.43407473732159974,pieli,1.0277601284410625,1,rnn,uniform,5000,,2.0
closeness,0.8439452157607015,0.8645092890704537,0.6670542126921889,0.39327815755459256,exp,1.0216448161878322,1,rnn,uniform,5000,,2.0
harmonic,0.9098430082899114,0.9179444329435608,0.41435447179666596,0.7643960604901214,exp,1.0490841917748095,1,rnn,uniform,5000,,2.0
clustering,0.9512193141806535,0.9512193141806535,0.6992410916058183,0.5803101413632079,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9921962939686637,0.9920085140636411,0.390877547484364,0.8871094392176033,pieli,1.001546043428955,2,rnn,uniform,5000,,2.0
pagerank,0.9893672479393403,0.9882613350876917,0.5302661244594403,0.7707693693821486,exp,1.0002192312599727,2,rnn,uniform,5000,,2.0
betweenness,0.9999472057911214,0.9544665744628659,0.8455378885283173,0.4475711803737365,pieli,1.0442727967402161,2,rnn,uniform,5000,,2.0
closeness,0.9758097235293685,0.9674750829187013,0.7757983596923149,0.5089766171944722,pieli,1.0256254954023147,2,rnn,uniform,5000,,2.0
harmonic,0.9961302047088567,0.8670021061761111,0.18122616428952748,0.7639722364941182,pieli,1.1709197979633355,2,rnn,uniform,5000,,2.0
clustering,0.985216670970591,0.9847478897048586,0.5603237616777604,0.6421339260428853,pieli,1.0005221433192772,2,rnn,uniform,5000,,2.0
degree,0.9459958672781021,0.9869507896478822,0.29476016311933406,0.9399034909887901,pieli,1.0424918101146785,1,rnn,uniform,5000,,3.0
pagerank,0.917884904952512,0.9556010802700525,0.382047685114074,0.8723876397855285,pieli,1.0442296662263808,1,rnn,uniform,5000,,3.0
betweenness,0.7260248800078335,0.8161790220236658,0.6544450312008966,0.5719379054095023,pieli,1.1081984729303846,1,rnn,uniform,5000,,3.0
closeness,0.9817525455437944,0.9959790373374757,0.1624440023763727,0.9981153521235814,pieli,1.032592625987482,1,rnn,uniform,5000,,3.0
harmonic,0.46881623323319843,0.9271714038456809,0.03880329300870507,0.9682195436585613,exp,1.5509785350768832,1,rnn,uniform,5000,,3.0
clustering,0.8704828615124169,0.8815724563316012,0.4925410818855538,0.7399548384671863,pieli,1.005654078043495,1,rnn,uniform,5000,,3.0
degree,0.9749512670588466,0.9907975191675008,0.2673887201526522,0.9579671448743112,pieli,1.0249235891670356,2,rnn,uniform,5000,,3.0
pagerank,0.9734766404170903,0.9823700368894744,0.36609831406933413,0.9228320301053976,exp,1.01386460881748,2,rnn,uniform,5000,,3.0
betweenness,0.8905797036313099,0.9042349335729838,0.7314586719685168,0.6309296096204424,exp,1.0144434858736164,2,rnn,uniform,5000,,3.0
closeness,0.1886010507881357,0.8806161367350682,0.41705347085308253,0.9941231391940967,exp,4.3906316048206175,2,rnn,uniform,5000,,3.0
harmonic,0.4143400786327964,0.9551867592631579,0.32978149133142187,0.9808220195966127,exp,1.9267539199250086,2,rnn,uniform,5000,,3.0
clustering,0.9664522436997688,0.973075010373188,0.4618769117425324,0.8302096885685204,exp,1.0097219278947847,2,rnn,uniform,5000,,3.0
degree,0.8876473550671484,0.8876473550671484,0.4609724435046487,-0.09973920453080086,original,1.0,1,delaunay,kappa=1,5000,,
pagerank,0.8975529686586872,0.8975529686586872,0.7423988326272164,-0.23092408704238032,original,1.0,1,delaunay,kappa=1,5000,,
betweenness,0.38514243419726213,0.5487250316000036,0.38955248268592874,-0.17684752082427996,exp,1.4571930819481342,1,delaunay,kappa=1,5000,,
closeness,0.363861808344915,0.5605246800642161,0.6135061080433746,-0.3110461580381548,exp,1.779429889392382,1,delaunay,kappa=1,5000,,
harmonic,0.4391761805830027,0.6504625697674951,0.5227730934707153,-0.40393053865260925,exp,1.564749614646515,1,delaunay,kappa=1,5000,,
clustering,0.9293512106727276,0.9313914775863656,0.6220523298689958,0.18900367976727,pieli,1.0006429784652071,1,delaunay,kappa=1,5000,,
degree,0.9707980586996643,0.9815920088030117,0.49717613568086944,-0.11055511105401367,pieli,1.012051606090665,2,delaunay,kappa=1,5000,,
pagerank,0.9736947432405771,0.9818085243827136,0.7840337590954449,-0.25357329767550607,exp,1.0082815869301438,2,delaunay,kappa=1,5000,,
betweenness,0.7131252246876885,0.7931768178772753,0.71386207312363,-0.10834161644921275,pieli,1.1641634967290224,2,delaunay,kappa=1,5000,,
closeness,0.20987877619794326,0.6255578767944486,-0.0224539356016519,-0.16758187537481697,exp,2.129093151667966,2,delaunay,kappa=1,5000,,
harmonic,0.33612438895293445,0.7330663341255761,0.1838487478119341,-0.4264119356866862,exp,1.999895247499637,2,delaunay,kappa=1,5000,,
clustering,0.9778919879666993,0.9783631106197501,0.6029730362936885,0.1752882569490145,pieli,1.0000889856772746,2,delaunay,kappa=1,5000,,
degree,0.9178998549067245,0.9294749241816606,0.17157488488332406,0.3628311211234334,exp,1.0173381663243668,1,knn,kappa=1,5000,5.0,
pagerank,0.9058041614919232,0.9175450478145387,0.05866245164302535,0.6101434012426749,pieli,1.0149921538919175,1,knn,kappa=1,5000,5.0,
betweenness,0.5576612701863686,0.6439406943362824,0.5151711695082487,0.16852351274959296,exp,1.1312888783664152,1,knn,kappa=1,5000,5.0,
closeness,0.1349966372729566,-0.02845136312700161,0.16323495715183772,0.1520325344063162,pieli,2.4595035897313196,1,knn,kappa=1,5000,5.0,
harmonic,0.27446356209673806,0.31396120540970435,0.42893496277573084,0.45051780313050116,exp,2.0273158446122874,1,knn,kappa=1,5000,5.0,
clustering,0.7679063271700559,0.8178597707438574,0.23250508673729944,0.3211586107311285,exp,1.0594128574699067,1,knn,kappa=1,5000,5.0,
degree,0.9846405323896845,0.9884163229947869,0.2362118462543546,0.3407315832309036,pieli,1.0046022978645648,2,knn,kappa=1,5000,5.0,
pagerank,0.9830406135652869,0.9859828197242956,0.13087157943644007,0.5222628790267301,pieli,1.0032839682586847,2,knn,kappa=1,5000,5.0,
betweenness,0.8528866496168556,0.8550424522592652,0.8430509215193936,0.0799058677118687,pieli,1.0029311388427788,2,knn,kappa=1,5000,5.0,
closeness,0.40364021845314835,0.5199910402999239,-0.00636786104799442,-0.21940407006423196,pieli,2.7326480509462066,2,knn,kappa=1,5000,5.0,
harmonic,0.5692163355609564,0.8641202343831812,0.149727487910367,0.5176545609405473,exp,1.8874788174143826,2,knn,kappa=1,5000,5.0,
clustering,0.9822326349569757,0.9855187087874586,0.3157710051483239,0.44209792827685057,pieli,1.005860422067089,2,knn,kappa=1,5000,5.0,
degree,0.8746777104920417,0.9258736982596818,0.11680163394961812,0.4065043474491055,pieli,1.0459327416376043,1,knn,kappa=1,5000,10.0,
pagerank,0.8618065401271444,0.9109397102457996,-0.12753556283033235,0.6769778927704209,pieli,1.0424383974600613,1,knn,kappa=1,5000,10.0,
betweenness,0.7622464079747817,0.8020730533641528,0.7734180844047246,0.43549932192753354,pieli,1.1015107814634628,1,knn,kappa=1,5000,10.0,
closeness,0.4738403768306863,0.6033865130645196,-0.09801827962021885,0.6732875912721954,pieli,2.8001756950899725,1,knn,kappa=1,5000,10.0,
harmonic,0.48965700136335366,0.6093604370094547,0.1645038062251286,0.48993597083640156,exp,2.7191432520897307,1,knn,kappa=1,5000,10.0,
clustering,0.7987544029527895,0.8977885986994854,0.2676555643875119,0.6278412443012245,exp,1.1007817229351848,1,knn,kappa=1,5000,10.0,
degree,0.9648900954092823,0.9748482686124675,0.147591483141768,0.30319771741802004,pieli,1.017414173515792,2,knn,kappa=1,5000,10.0,
pagerank,0.9608990803132613,0.970196971975452,-0.015411929561880325,0.5916404209598962,pieli,1.0153460537792478,2,knn,kappa=1,5000,10.0,
betweenness,0.8454228668318293,0.8463462179332126,0.82902286920955,0.05992672481346788,pieli,1.001616552577162,2,knn,kappa=1,5000,10.0,
closeness,0.3608375957750939,0.5259691294121449,-0.0477286494136907,0.2252792137405995,pieli,2.191670119731867,2,knn,kappa=1,5000,10.0,
harmonic,0.33170785053552365,0.71508654560764,0.05932031440022224,0.5344497763150573,exp,2.360908028613428,2,knn,kappa=1,5000,10.0,
clustering,0.9253827231465519,0.9692226751931694,0.22354319829914088,0.5118812101517819,pieli,1.0434037596639045,2,knn,kappa=1,5000,10.0,
degree,0.8671294567661464,0.9267192285749637,0.11935048126543707,0.44479977324217723,pieli,1.0727266875776476,1,knn,kappa=1,5000,15.0,
pagerank,0.8550898855268683,0.9105021798494176,-0.12134724214048541,0.7136721311149096,pieli,1.0684798224794958,1,knn,kappa=1,5000,15.0,
betweenness,0.7313376040532922,0.7899213203654554,0.7581698007950253,0.4406140525662422,pieli,1.089640805954705,1,knn,kappa=1,5000,15.0,
closeness,0.1720513071327247,0.4808885342966138,0.0653182498755734,0.8813434189211206,pieli,3.0827564334780835,1,knn,kappa=1,5000,15.0,
harmonic,0.22206694848989111,0.6075716874661325,0.08529953797675702,0.7462235363192418,exp,3.02985875761816,1,knn,kappa=1,5000,15.0,
clustering,0.7599674684724307,0.9049220984543733,0.17333685840851476,0.6683999054883927,exp,1.1877733926955645,1,knn,kappa=1,5000,15.0,
degree,0.9524239270403068,0.9742702202845949,0.11104467763760945,0.3055850397479133,pieli,1.0237393364636764,2,knn,kappa=1,5000,15.0,
pagerank,0.9489735793487513,0.9685568478892557,-0.05747174145019657,0.6191348592415098,pieli,1.021380206822161,2,knn,kappa=1,5000,15.0,
betweenness,0.7508480761111823,0.7818662124494034,0.7287903968211087,0.088292159953565,pieli,1.040572080855417,2,knn,kappa=1,5000,15.0,
closeness,0.4476171425370121,0.7887551742808032,-0.021116650814143868,0.878096750811729,pieli,2.737179427717457,2,knn,kappa=1,5000,15.0,
harmonic,0.38380028498075136,0.9158517533865265,0.07824174993634989,0.8925020197358084,exp,2.7298616821094353,2,knn,kappa=1,5000,15.0,
clustering,0.9343047938477319,0.9787338878465851,0.3146013775614032,0.6306637170625362,pieli,1.0626691119069813,2,knn,kappa=1,5000,15.0,
degree,0.9900489809940854,-0.6485008774516405,0.7443786571690754,0.5441305060765638,exp,1.0005325156466933,1,rnn,kappa=1,5000,,1.0
pagerank,0.9862185999029214,0.9837064641353206,0.7584344122156461,0.3868249244476471,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9981685737897348,0.9972029167739846,-0.20311870256594122,0.3965676300899603,pieli,1.0004537259578248,1,rnn,kappa=1,5000,,1.0
closeness,0.9851494197509365,0.7963318814896216,0.009220244543128463,-0.009327977760503989,exp,1.013809785375017,1,rnn,kappa=1,5000,,1.0
harmonic,0.992590263653627,0.9711541589218706,-0.26652714779822695,0.6415409530512433,pieli,1.0076259217630616,1,rnn,kappa=1,5000,,1.0
clustering,0.9840792619917303,0.9840792619917303,0.9835124086339397,0.09775053901969177,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9989576440765164,0.9983463272182267,0.6288513280378664,0.7581306679162252,exp,1.001690117695189,2,rnn,kappa=1,5000,,1.0
pagerank,0.998490295270603,0.9963795662809531,0.6489886493468366,0.6388675693442017,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999514325188099,0.9966191641855187,0.2336987555442328,0.3941860036185133,pieli,1.0027446131595497,2,rnn,kappa=1,5000,,1.0
closeness,0.9975319417172424,0.99590001487634,0.07334573878564768,0.0017656147445472819,pieli,1.0052289828263605,2,rnn,kappa=1,5000,,1.0
harmonic,0.9987042195071947,0.995020560379269,-0.0011796001420476005,0.792043045950699,pieli,1.0062247634525407,2,rnn,kappa=1,5000,,1.0
clustering,0.9963987347974707,0.9975906980895465,0.9454813058786153,0.3886840453653385,exp,1.0006540383663272,2,rnn,kappa=1,5000,,1.0
degree,0.9719120109108086,0.9263617635317183,0.42255155941414085,0.8884131355393723,pieli,1.0307490967351942,1,rnn,kappa=1,5000,,2.0
pagerank,0.9657284978880117,0.9707622808311676,0.653199465839415,0.6885800665230901,pieli,1.0060215914936779,1,rnn,kappa=1,5000,,2.0
betweenness,0.8064670908470775,0.8265213834949245,0.7504562878770108,0.359731362392106,pieli,1.0144101578796418,1,rnn,kappa=1,5000,,2.0
closeness,0.9379370405919485,0.9437708884921967,0.6160431233958559,0.6570601472372347,pieli,1.0009900424985474,1,rnn,kappa=1,5000,,2.0
harmonic,0.9779469719507692,0.9483602985192379,-0.2872016029372201,0.9366817906825203,pieli,1.014944685270521,1,rnn,kappa=1,5000,,2.0
clustering,0.9731844223981256,0.9737050289017032,0.6750363229333465,0.5478093759654614,exp,1.009483045150506,1,rnn,kappa=1,5000,,2.0
degree,0.9987155729268649,0.45412167794619673,0.24257205290010347,0.9810811456930892,exp,1.2606651167311334,2,rnn,kappa=1,5000,,2.0
pagerank,0.9879540750065163,0.9845478512743786,0.2161168433113026,0.9405037651785066,exp,1.000459410272406,2,rnn,kappa=1,5000,,2.0
betweenness,0.996565255417829,0.9451756085042962,0.680457245370369,0.789985338141937,pieli,1.0584989172547294,2,rnn,kappa=1,5000,,2.0
closeness,0.978966498009016,0.8208844122013548,0.08196212514349976,0.937275636276091,pieli,1.2047851769758018,2,rnn,kappa=1,5000,,2.0
harmonic,0.9994677611509563,0.6148913728417428,-0.20742990466057304,0.9885713482723933,pieli,1.6887490816171593,2,rnn,kappa=1,5000,,2.0
clustering,0.9782747574073478,0.974330151835596,0.1106693640032065,0.914674593340471,pieli,1.0041420484033494,2,rnn,kappa=1,5000,,2.0
degree,0.9560896278887923,0.9815605086478387,0.09306239073552552,0.9914411588734169,exp,1.05665498325925,1,rnn,kappa=1,5000,,3.0
pagerank,0.9094731079382059,0.9562886206722587,0.15542477849398706,0.9706517513103206,pieli,1.0535391225391049,1,rnn,kappa=1,5000,,3.0
betweenness,0.6339527887182199,0.7586485449150798,0.3064044105897932,0.8628429016821789,pieli,1.167508169926444,1,rnn,kappa=1,5000,,3.0
closeness,0.38935045818843206,0.389396629835208,0.9829160825351028,0.8992264708296229,exp,1.0006691937598444,1,rnn,kappa=1,5000,,3.0
harmonic,0.8405676719200312,0.9355891918444214,0.19937035842409276,0.9932692613220556,exp,1.405150092411905,1,rnn,kappa=1,5000,,3.0
clustering,0.8885524339743921,0.9383451170064718,0.18546012788110794,0.9718335626782205,exp,1.074136916608295,1,rnn,kappa=1,5000,,3.0
degree,0.9896252687781352,0.9765683725528078,0.11629032867633703,0.9874484921709793,pieli,1.007522311508797,2,rnn,kappa=1,5000,,3.0
pagerank,0.9682534768850093,0.9815645922599764,0.30719258812364714,0.925497288425682,pieli,1.0146501284745615,2,rnn,kappa=1,5000,,3.0
betweenness,0.8713720523751658,0.8912964309891933,0.6685013570369798,0.6133521946758138,pieli,1.0216328839876874,2,rnn,kappa=1,5000,,3.0
closeness,0.8564522629436323,0.8677367896711817,0.38025874215035294,0.8674858136403616,exp,1.0088533007427405,2,rnn,kappa=1,5000,,3.0
harmonic,0.975448421315554,0.9900097713026728,0.3703602453542954,0.9758890638223876,exp,1.0111235068613533,2,rnn,kappa=1,5000,,3.0
clustering,0.9660007135123742,0.9705740667130156,0.3048199329668311,0.8606105867813101,pieli,1.00917095585895,2,rnn,kappa=1,5000,,3.0
degree,0.9111091331140838,0.9363533562795322,0.488717329086902,-0.10098115511568667,exp,1.0256708878273149,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9190516907910968,0.9391453702215504,0.7492394374431003,-0.22434350639939343,exp,1.0194684715168332,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4515436418615795,0.5561192797948229,0.4517361356270362,-0.1393556215397967,exp,1.226850850036492,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.0006785774299172542,0.13674331779149074,-0.1867615633690191,-0.24362667840451147,exp,2.136776590836796,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.19157868251314658,0.4559230400312474,-0.07650411645812737,-0.3489968068303546,exp,1.8816150718432247,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9520855553977223,0.9520855553977223,0.6122860833991928,0.19895282600551817,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.946766082078306,0.957689889789261,0.33429044397641766,-0.06489469345946099,pieli,1.015257837245211,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9517230054404119,0.9592151319614775,0.6497335797486756,-0.23313171375507455,pieli,1.0113338109724404,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5695915007447736,0.6948947861228837,0.5745339427975154,-0.12315266433908348,exp,1.2085311264212875,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.3283541671353405,0.7357607276322786,0.5294664866446271,-0.18796481288524738,exp,1.978571162130412,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.39096618130259264,0.7247626065780198,0.45427994749193257,-0.20598214457243486,exp,1.9441470595814503,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.961134500676853,0.961134500676853,0.6278545025583067,0.12809602293598144,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9439663753719274,0.9543156855914782,0.23562511302450856,0.3417657613683096,exp,1.0106252946093186,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9379562977237939,0.9478641968020922,0.15312466126896665,0.5527195234758958,pieli,1.010735204290543,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6920123087872723,0.7552808708678138,0.7054675008894261,0.26343385796548,pieli,1.0567235926724865,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.16291221371468162,0.5263616316334709,0.07667394561154689,-0.0673783462601385,pieli,2.5392423888139506,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.21075022580010744,0.7835246526274362,-0.21299270759461583,0.4372580252581896,exp,2.3802584904872757,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8823384820455944,0.9038188547146047,0.3097162915754963,0.40926430912261824,exp,1.022858376770064,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9850040756216187,0.9893787922604891,0.207373253902704,0.2532740689804279,pieli,1.0025408589946547,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9829870945828784,0.986766737465157,0.10589096912420184,0.42316509565834626,exp,1.002153250400705,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9007190343833731,0.9007190343833731,0.9014107028006371,-0.03183812766463191,original,1.0,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5259744168765922,0.6622251329662715,-0.09574720804217493,-0.04842649213562246,pieli,1.4661120406064427,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5908681469750169,0.7887678899358005,0.2545263413232398,0.33637451081318626,exp,1.5682231014298342,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9753120931249504,0.9824951172065868,0.4066947311244188,0.28699873987075336,exp,1.0088251813181848,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9079255175399494,0.9392780710344194,0.14050810696421911,0.3406401123736454,pieli,1.0434754549589085,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8991822368441824,0.9295042398882938,-0.026936216640514446,0.602524953647219,pieli,1.0425659190226193,1,knn,"kappa=1,3,5",5000,10.0,
