,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.17380069922864388,0.5652060568226162,0.5858411922098024,0.9566533118769079,pieli,5.694954640373771,1,knn,uniform,5000,10.0,
harmonic,0.03482133891788346,0.7460977283664723,0.6009150080246832,0.8991133880784703,exp,3.6415532325074595,1,knn,uniform,5000,10.0,
clustering,0.8403860114648761,0.9164463423349816,0.23376439448971456,0.7498384404704388,exp,1.0951062361789374,1,knn,uniform,5000,10.0,
degree,0.9582312931578858,0.9721213200675989,0.1295321082853692,0.6490640929138523,pieli,1.016994715937921,2,knn,uniform,5000,10.0,
pagerank,0.95335778794142,0.965578598285134,-0.19394258075778287,0.7341669825686536,exp,1.013708424947752,2,knn,uniform,5000,10.0,
betweenness,0.7758930600429199,0.7788681780778194,0.694312950167912,0.25479335831361055,pieli,1.0047487402550774,2,knn,uniform,5000,10.0,
closeness,0.0734462882057006,0.7765120560257854,0.4802012517371362,0.9553362450716474,pieli,5.687293405465571,2,knn,uniform,5000,10.0,
harmonic,0.15617588942564276,0.913304652306574,0.6338925241249715,0.9069633424448101,exp,3.6462399342091554,2,knn,uniform,5000,10.0,
clustering,0.9256106273324025,0.9662304561270316,0.2558892688369041,0.7912340338119879,pieli,1.0476839458413243,2,knn,uniform,5000,10.0,
degree,0.8371785135693334,0.9008593711323456,0.07392862857064958,0.7074038543245793,pieli,1.0848197301446825,1,knn,uniform,5000,15.0,
pagerank,0.8184641403435516,0.8798216218569185,-0.2423240038066239,0.7775542369879689,pieli,1.0783903286176335,1,knn,uniform,5000,15.0,
betweenness,0.6866338324768968,0.7507968916659629,0.6924869681523461,0.5404687887211636,pieli,1.1058930681718702,1,knn,uniform,5000,15.0,
closeness,0.12776082286575463,0.5023636287692591,0.5460781296616363,0.9768329908426031,pieli,6.2624223978659845,1,knn,uniform,5000,15.0,
harmonic,0.2157464377926983,0.6901971217354745,0.5680798351827677,0.9174784014448815,exp,4.600702379699558,1,knn,uniform,5000,15.0,
clustering,0.7228052968419345,0.8850560846308697,0.14333850938669965,0.8198277399665053,pieli,1.1587773934020553,1,knn,uniform,5000,15.0,
degree,0.9254521860580192,0.9563660716990838,0.06537990921467089,0.6969307050953617,pieli,1.0373612821758897,2,knn,uniform,5000,15.0,
pagerank,0.9213479389998358,0.9481292309751284,-0.29903860634807133,0.7745968205486569,pieli,1.0328209207850292,2,knn,uniform,5000,15.0,
betweenness,0.7555883172200746,0.758811583120084,0.6728902037692106,0.2257528978372668,pieli,1.0034403590308376,2,knn,uniform,5000,15.0,
closeness,0.1079863462913819,0.7653669865491415,0.5051734813846073,0.9762536665785925,pieli,5.814652919477179,2,knn,uniform,5000,15.0,
harmonic,0.2638998145477914,0.9080925610339623,0.5997818997779334,0.8893950353152831,exp,3.840067229180411,2,knn,uniform,5000,15.0,
clustering,0.8878722109576361,0.9601920872178772,0.14458320146620068,0.8394134638218894,pieli,1.0648113791956955,2,knn,uniform,5000,15.0,
degree,0.9904631871603791,0.9923726586569309,0.8526236892429284,0.32913381398017605,exp,1.0010099743998064,1,rnn,uniform,5000,,1.0
pagerank,0.9862309258911796,0.9844456879265127,0.8186018332829312,0.20234337304824326,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9591405228945298,0.9591405228945298,0.7873746557049426,0.2211818399888141,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9824960227672974,0.9824960227672974,0.03551825930525379,-0.035113391921848085,original,1.0,1,rnn,uniform,5000,,1.0
harmonic,0.9891887891625815,0.9910625847156145,0.47616297418567344,0.5011442354904516,exp,1.0012502016797757,1,rnn,uniform,5000,,1.0
clustering,0.9769562921703715,0.9769562921703715,0.9769562921703715,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9969347323485382,0.9969347323485382,0.7491544964113778,0.49239520986936575,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9963275009780173,0.9946665849345109,0.7321012035535164,0.37850191431339664,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9993393928036676,0.9993393928036676,0.77215965417861,0.3335644923696424,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.995470948020017,0.995470948020017,,,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.9973851880037568,0.9978182800823668,0.40712979060655213,0.6367888353762485,exp,1.000100187188172,2,rnn,uniform,5000,,1.0
clustering,0.9979097997031625,0.9969943961141458,0.9978944652246748,0.003483940884595628,pieli,1.0001394668831252,2,rnn,uniform,5000,,1.0
degree,0.9824847840698977,0.9886923020415808,0.5112048554108276,0.8523833355103627,exp,1.0146296461499853,1,rnn,uniform,5000,,2.0
pagerank,0.9663734534098605,0.967680142280056,0.6292153276492796,0.6818824148276027,pieli,1.0146732750933578,1,rnn,uniform,5000,,2.0
betweenness,0.8216269778925229,0.832673222576179,0.4414154754080565,0.23705499882159273,pieli,1.0081405725090593,1,rnn,uniform,5000,,2.0
closeness,0.899073682108437,-0.051057058101660495,0.8030986281577913,0.2833058371725494,exp,1.0014265662917015,1,rnn,uniform,5000,,2.0
harmonic,0.6990190480343876,0.7523796292950152,0.23039672781199672,0.7042018184536518,pieli,1.020751548329654,1,rnn,uniform,5000,,2.0
clustering,0.9629345861772083,0.9612776974970961,0.6700696797739892,0.6186061468251994,pieli,1.0000133825946096,1,rnn,uniform,5000,,2.0
degree,0.9914400670875543,0.9924941192186452,0.3995367590889048,0.8954508920319637,exp,1.0034352309278225,2,rnn,uniform,5000,,2.0
pagerank,0.9866708168084192,0.9869864191279871,0.5372179573428835,0.7737541944746121,exp,1.000884001980298,2,rnn,uniform,5000,,2.0
betweenness,0.9509632367522481,0.9471781537751858,0.9370331408939668,0.2648036485927173,pieli,1.014689950869231,2,rnn,uniform,5000,,2.0
closeness,0.9601521156261623,0.9643331392030114,0.7637164496851097,0.45752937701559415,exp,1.0191088791505907,2,rnn,uniform,5000,,2.0
harmonic,0.968173213647916,0.928409740562889,0.2707448817598193,0.8143870480570728,exp,1.088218000561247,2,rnn,uniform,5000,,2.0
clustering,0.9866638187965593,0.9866638187965593,0.5417615177714017,0.6565427317610308,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9399095091840426,0.9755887348880655,0.2970409819964459,0.9260360679883768,exp,1.0452527622539818,1,rnn,uniform,5000,,3.0
pagerank,0.9268027616068366,0.9493401585504739,0.43020581007496045,0.8593061648805329,pieli,1.0279917491753578,1,rnn,uniform,5000,,3.0
betweenness,0.7054516909314592,0.7967054274745149,0.6491719197885579,0.5757032550260912,exp,1.1142603311829062,1,rnn,uniform,5000,,3.0
closeness,-0.051273402026276726,0.6590602340246234,0.3717807570629084,0.9748682531588347,exp,4.826529610448808,1,rnn,uniform,5000,,3.0
harmonic,0.26436788441980436,0.8671675542447419,0.32761600113993256,0.9739243008421096,exp,2.562794181409701,1,rnn,uniform,5000,,3.0
clustering,0.9259527548030666,0.9596636576204987,0.5681115242971562,0.7034008124078042,exp,1.0306783617807136,1,rnn,uniform,5000,,3.0
degree,0.9753786631768633,0.9933758045662641,0.19335501446499004,0.9630017393429893,pieli,1.0174104383706752,2,rnn,uniform,5000,,3.0
pagerank,0.9736309738786822,0.9854232442394772,0.289323482108672,0.9287210896080001,pieli,1.0128500607563296,2,rnn,uniform,5000,,3.0
betweenness,0.8912182365221673,0.9042539889552248,0.6792012287110805,0.6142778039276942,exp,1.0152073753927555,2,rnn,uniform,5000,,3.0
closeness,0.9834582659434763,0.9991227453090314,0.05916039282095554,0.9994207990335533,pieli,1.023046873159262,2,rnn,uniform,5000,,3.0
harmonic,0.5461542855590816,0.9671517384171202,0.1643262402924638,0.9844246949924015,exp,2.0420915127456993,2,rnn,uniform,5000,,3.0
clustering,0.9639743056390518,0.9701808789750008,0.34459619032560396,0.8320292382857419,pieli,1.012073475097657,2,rnn,uniform,5000,,3.0
degree,0.9181857909080806,0.9469510774012229,0.5169664151127247,-0.11892603008897429,exp,1.0308656390951036,1,delaunay,kappa=1,5000,,
pagerank,0.9258304958571649,0.948444428993183,0.7536414539313397,-0.2344319618175036,exp,1.0245695996302273,1,delaunay,kappa=1,5000,,
betweenness,0.46555179253046786,0.6571497180262402,0.4643645152463339,-0.13493691767063654,exp,1.3632040721700027,1,delaunay,kappa=1,5000,,
closeness,0.0798680461828212,0.42944322433520776,-0.07559407521407677,-0.39126246412524945,exp,2.175301557450985,1,delaunay,kappa=1,5000,,
harmonic,0.29052728332648614,0.5970048924605588,0.13565666084384714,-0.5443123099012963,exp,1.9042266933536616,1,delaunay,kappa=1,5000,,
clustering,0.9456577633715761,0.9456577633715761,0.5879358728854552,0.21739190858432828,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9675720773320468,0.9795952995122038,0.48964569480356673,-0.11374002870502513,pieli,1.0119008636507245,2,delaunay,kappa=1,5000,,
pagerank,0.9707597019255247,0.9801091934560017,0.7657787550376716,-0.25268283938633007,pieli,1.0091939588913523,2,delaunay,kappa=1,5000,,
betweenness,0.6885869320114109,0.7828191524703392,0.6884354476971855,-0.09078651638520727,pieli,1.1423778725047278,2,delaunay,kappa=1,5000,,
closeness,0.2085855053651134,0.6859146152449389,-0.04080871011274448,-0.278197161593297,exp,2.1056088042022902,2,delaunay,kappa=1,5000,,
harmonic,0.34587782419472574,0.7905681359648002,0.1625612741406598,-0.6063289073500204,exp,1.9550962059260357,2,delaunay,kappa=1,5000,,
clustering,0.9833172745306543,0.9833172745306543,0.5970329512897075,0.20903911444162426,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.949374938306038,0.9539814125383588,0.17790675748081858,0.39176423745121913,pieli,1.0237822952267464,1,knn,kappa=1,5000,5.0,
pagerank,0.9435155612942195,0.9475271955830878,0.05598538554694899,0.5884679386202165,pieli,1.0201321536594996,1,knn,kappa=1,5000,5.0,
betweenness,0.7955094999628796,0.8391055000784919,0.7923046816742245,0.3280923689619025,pieli,1.0783323058743008,1,knn,kappa=1,5000,5.0,
closeness,0.4088180081294013,0.8426220307235055,0.030401066062842718,-0.06528132625479491,pieli,2.735515005083378,1,knn,kappa=1,5000,5.0,
harmonic,0.4729014494745466,0.8895704762569712,-0.10479410809397821,0.5692620346081614,exp,2.1587160374085346,1,knn,kappa=1,5000,5.0,
clustering,0.8981529409756056,0.9235177420203011,0.2731581214013932,0.432170493778116,pieli,1.0235523899088665,1,knn,kappa=1,5000,5.0,
degree,0.9792143936076088,0.9841499680833277,0.19672026972061452,0.31369298583239125,pieli,1.0042268191307144,2,knn,kappa=1,5000,5.0,
pagerank,0.9766543454409395,0.9809901999641093,0.07166268323444899,0.4982716811118859,pieli,1.0032232693046974,2,knn,kappa=1,5000,5.0,
betweenness,0.8592474337014203,0.8689545887376453,0.8567650753003344,0.05097758001017939,pieli,1.0141508475954952,2,knn,kappa=1,5000,5.0,
closeness,0.21411384327965882,0.4940470648672673,-0.2332267148111058,-0.08571750803343522,pieli,1.665266269273935,2,knn,kappa=1,5000,5.0,
harmonic,0.38305540243703384,0.7807076810831458,0.25694901695551897,0.35617262202029254,exp,1.587268919533638,2,knn,kappa=1,5000,5.0,
clustering,0.9646258535631791,0.97540296449193,0.334017016459259,0.37840066617373835,pieli,1.0070259719968164,2,knn,kappa=1,5000,5.0,
degree,0.793777675081092,0.8626160588331565,0.07441325226642899,0.38030955304674996,pieli,1.0510261545333297,1,knn,kappa=1,5000,10.0,
pagerank,0.7870147217323249,0.8471834120894493,-0.012871664950668682,0.6438700540428761,pieli,1.0482436965970776,1,knn,kappa=1,5000,10.0,
betweenness,0.604234343875876,0.632653271348428,0.5981021737588301,0.49528790808888606,pieli,1.1546145883698256,1,knn,kappa=1,5000,10.0,
closeness,0.3279558808011548,-0.06228632557382552,0.8363939526194444,0.5830495552367881,exp,2.9070876706180484,1,knn,kappa=1,5000,10.0,
harmonic,0.3532313900667517,0.31187867664921487,0.6721169146042829,0.3301634058271265,exp,2.657425682683641,1,knn,kappa=1,5000,10.0,
clustering,0.7929112160052891,0.8579583870225789,0.2888557316523389,0.6659464770039822,pieli,1.1473039985960318,1,knn,kappa=1,5000,10.0,
degree,0.9685492677209786,0.980190732330409,0.11717820448026126,0.29855242021341744,pieli,1.0145705646720384,2,knn,kappa=1,5000,10.0,
pagerank,0.9644879813289666,0.9755565033990377,0.002499254925945967,0.5384677650042394,pieli,1.0110692846101013,2,knn,kappa=1,5000,10.0,
betweenness,0.8020388758590231,0.8187404163720299,0.7951449856141344,0.05332853365091683,pieli,1.0342012463957095,2,knn,kappa=1,5000,10.0,
closeness,0.2100375672327361,0.5742068847169863,-0.1817187793403691,0.10140918890296317,exp,1.7250265800278828,2,knn,kappa=1,5000,10.0,
harmonic,0.31198926834079327,0.7141637720414309,0.09831428368221928,0.5598798250869694,exp,1.9949565185284075,2,knn,kappa=1,5000,10.0,
clustering,0.9533176841633878,0.9780743479123293,0.19613957790621453,0.4523194795818015,exp,1.024950034404818,2,knn,kappa=1,5000,10.0,
degree,0.772024931847976,0.844874169170063,0.08388058051148589,0.4057246043210493,pieli,1.1054143722644723,1,knn,kappa=1,5000,15.0,
pagerank,0.7569204751888792,0.8260254909237161,-0.08439474968599894,0.6808149084843744,pieli,1.0993961380473456,1,knn,kappa=1,5000,15.0,
betweenness,0.563788353533403,0.6519531870270291,0.5950581393015046,0.5354673750186028,pieli,1.1072713573429733,1,knn,kappa=1,5000,15.0,
closeness,-0.32262780690574544,-0.08194103335146644,0.4591993819185033,0.7473151773255025,pieli,2.742967116313647,1,knn,kappa=1,5000,15.0,
harmonic,-0.13123693294624816,0.36310841305425867,0.2257774647335978,0.5987867581964077,exp,2.7506832105757475,1,knn,kappa=1,5000,15.0,
clustering,0.7304965686588814,0.8996433872968055,0.14944770382669825,0.6720375128589089,exp,1.2232084550224147,1,knn,kappa=1,5000,15.0,
degree,0.9517720248910341,0.9697199600303268,0.08593754096626424,0.28684743797454604,pieli,1.0318752592984932,2,knn,kappa=1,5000,15.0,
pagerank,0.9464814643067216,0.9645104727001107,-0.028736960591221793,0.5795555269594841,pieli,1.0267798803485113,2,knn,kappa=1,5000,15.0,
betweenness,0.7531288654573646,0.7665208877915513,0.741621862053365,0.019181886608833926,pieli,1.0461645441777299,2,knn,kappa=1,5000,15.0,
closeness,0.05071406178966685,0.5144717771328573,0.1767223882835246,0.6726332491574813,pieli,1.7008229814348679,2,knn,kappa=1,5000,15.0,
harmonic,0.06557262795736155,0.6294849569085158,0.14154077835697607,0.6314394383427682,exp,2.040751607575054,2,knn,kappa=1,5000,15.0,
clustering,0.9096606494421657,0.9700511253003407,0.1958845373187464,0.49276352643599286,exp,1.0558917353863249,2,knn,kappa=1,5000,15.0,
degree,0.9933136367982099,0.9802318646055349,0.6250460174443817,0.6958092597738533,pieli,1.0218101188988749,1,rnn,kappa=1,5000,,1.0
pagerank,0.9945371773305576,0.992048422776947,0.7362618559526011,0.47956983000007647,exp,1.0007861518023624,1,rnn,kappa=1,5000,,1.0
betweenness,0.9970901763860507,0.9771892633545396,0.19300530218865952,0.21883829853469677,pieli,1.0176597369844034,1,rnn,kappa=1,5000,,1.0
closeness,0.989455678234118,0.9818283786125135,0.049383866266005695,-0.03338556445597009,pieli,1.0215387437219365,1,rnn,kappa=1,5000,,1.0
harmonic,0.9915668529599803,0.9572411850260356,-0.11820685145413809,0.70992221212915,pieli,1.0531331410055436,1,rnn,kappa=1,5000,,1.0
clustering,0.9915496065543588,0.9835719742611116,0.9481318484348522,0.3100574963028692,pieli,1.0058585559425344,1,rnn,kappa=1,5000,,1.0
degree,0.9948604073221208,0.9574029424511595,0.7704601909005311,0.48764966823605943,exp,1.021790237644936,2,rnn,kappa=1,5000,,1.0
pagerank,0.9936761878435403,0.9924707672171202,0.7283254778476711,0.3709857901366438,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9921461272494752,0.9693846499320333,0.5800122838576889,0.21336345701853057,pieli,1.0088271171440497,2,rnn,kappa=1,5000,,1.0
closeness,0.9927807825673494,0.9886705104448605,0.0065143594415572395,0.006599082402370834,pieli,1.02456739538694,2,rnn,kappa=1,5000,,1.0
harmonic,0.992667318868343,0.8535811968326619,0.1789184048963264,0.6382554200055175,exp,1.03731880706587,2,rnn,kappa=1,5000,,1.0
clustering,0.9887336728392365,0.9368664476330282,0.9887336728392365,,pieli,1.0049992237641046,2,rnn,kappa=1,5000,,1.0
degree,0.9849532313244418,0.9374717182333944,0.16624219316203012,0.977883748972994,exp,1.078263666376411,1,rnn,kappa=1,5000,,2.0
pagerank,0.9679492687577245,0.9778507853207311,0.24047019417765914,0.9471062628822162,pieli,1.0154901340404527,1,rnn,kappa=1,5000,,2.0
betweenness,0.8170675569886652,0.8597958617318227,0.36137406256739485,0.8286210059901408,exp,1.1027384815020673,1,rnn,kappa=1,5000,,2.0
closeness,0.7609466706713712,0.7658288245255904,0.44895578940681224,0.9316508964147612,exp,1.007491806846013,1,rnn,kappa=1,5000,,2.0
harmonic,0.9599623426293553,0.7780046150237634,-0.025277409855545496,0.9929935260831385,pieli,1.5321700870946977,1,rnn,kappa=1,5000,,2.0
clustering,0.9086113552331176,0.907708402030151,0.35218745869839724,0.9203225790923433,exp,1.0019788289419636,1,rnn,kappa=1,5000,,2.0
degree,0.9822207394972264,0.8763881616691421,0.3483975798050679,0.9245897376034876,pieli,1.0910592202850062,2,rnn,kappa=1,5000,,2.0
pagerank,0.9874132963751038,0.9850425720063103,0.5221305931243401,0.7899356925578238,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.5940942026002358,0.5482565336912246,0.5126941363957105,0.4754199718972869,pieli,1.0152150201449026,2,rnn,kappa=1,5000,,2.0
closeness,0.9668739796114081,0.6937292900119636,0.3092804561102336,0.5404467305840265,pieli,1.230202057330155,2,rnn,kappa=1,5000,,2.0
harmonic,0.8721469972089824,0.6413220547250328,-0.32656773331992406,0.9651263115278425,pieli,1.14156669393755,2,rnn,kappa=1,5000,,2.0
clustering,0.9839525514163155,0.970106611530842,0.5727927289576468,0.6949472825062533,pieli,1.011754124889525,2,rnn,kappa=1,5000,,2.0
degree,0.9660200318075605,0.9705400892086318,0.1565072024136982,0.9794976822332577,exp,1.0894610571524568,1,rnn,kappa=1,5000,,3.0
pagerank,0.8920885511419241,0.9715417386768714,0.32819049602294564,0.9383623417265108,pieli,1.0961016032471094,1,rnn,kappa=1,5000,,3.0
betweenness,0.6833065029154876,0.7935892899145005,0.5907357305043599,0.6830988047001941,pieli,1.178294577402927,1,rnn,kappa=1,5000,,3.0
closeness,0.7416540792201807,0.8791979378049198,-0.3003635279504724,0.9973495993909514,pieli,2.4657742371798532,1,rnn,kappa=1,5000,,3.0
harmonic,0.8735219421598186,0.9010059550567726,-0.14496921268364496,0.9953300731329032,exp,1.6222295918146135,1,rnn,kappa=1,5000,,3.0
clustering,0.8609519057543242,0.9419760581330834,0.45741394519471906,0.88229220913804,exp,1.0705890926507966,1,rnn,kappa=1,5000,,3.0
degree,0.9973536989864183,0.935696000100194,-0.15511496211628223,0.9978665974842493,exp,1.0756259298756117,2,rnn,kappa=1,5000,,3.0
pagerank,0.9816628268496865,0.9868531735470525,0.05644777504009208,0.9891106075599392,pieli,1.0071970806409971,2,rnn,kappa=1,5000,,3.0
betweenness,0.9256879255040564,0.9395270048207152,0.20789538894749304,0.9372061965753055,exp,1.0345468513139144,2,rnn,kappa=1,5000,,3.0
closeness,0.9777081647827208,0.9709163803411152,0.3936246523762894,0.9495355064866771,pieli,1.0052132189074376,2,rnn,kappa=1,5000,,3.0
harmonic,0.9910331144740329,0.9069069126356905,-0.13172658136861537,0.9997449548929027,exp,1.17676560440019,2,rnn,kappa=1,5000,,3.0
clustering,0.978814316851343,0.978814316851343,0.16365906901913357,0.9810972940219398,original,1.0,2,rnn,kappa=1,5000,,3.0
degree,0.8419721606293533,0.8419721606293533,0.5850681693884512,-0.20371199907287385,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8532394533662311,0.8742332200589961,0.7044026741002618,-0.25628491042001084,pieli,1.040211688139444,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.38279467297274317,0.5423585830543618,0.3892356275363742,-0.31507537740709746,exp,1.6075840269097406,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.07809564740290406,0.4045364098084389,0.27111254313628985,-0.1903942301949988,exp,1.4598865410614956,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3073081785819096,0.567925669308627,0.598117956587118,-0.3576887288549221,exp,1.3640504059544443,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.8796821081318569,0.8796821081318569,0.6251263156471469,0.21258246672653716,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9793428244368142,0.9828348795064314,0.4015457401980159,-0.08339398174294954,exp,1.0057879223504276,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9815569147727555,0.9838125014196485,0.7296755824286923,-0.241150986802338,exp,1.0040110556258985,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7520756310411001,0.804548681875713,0.7541372768980255,-0.1377663915472903,exp,1.065809569756128,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5169783886819849,0.552356805779592,0.20509586691079923,-0.3808451128570858,exp,1.4293595632096014,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.47208445693138473,0.8333758579300341,0.3930406914170569,-0.5900885769697606,exp,1.4548084395911285,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9886466289688944,0.9886466289688944,0.6229500012984361,0.15798776794339298,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9466282273607516,0.9595030640770916,0.20288681351396598,0.35470419451267005,pieli,1.012011960349037,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9421507218402165,0.9527887012334172,0.08734083571197121,0.5575453371373827,pieli,1.0098275126332688,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6584054177868618,0.7075726969474222,0.6747056547279631,0.156804296505696,exp,1.0431628445259558,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.3568732639395804,0.09993570085211778,-0.019745566221636396,-0.012138107168517806,exp,2.781244761195522,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.11740409845467734,0.5509478159331973,0.46637094114614086,0.4250284028726595,exp,2.098797852280934,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9206555757436297,0.9267599018711272,0.30867920675885535,0.328591479634996,exp,1.0178366370631753,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9884096798123687,0.9908090340230294,0.18298449093526947,0.25806447456992965,pieli,1.005818912980994,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9873343530478024,0.989323515333452,0.11464130660987537,0.48445315200974526,pieli,1.0047701344495736,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8443708124864424,0.8577681120180929,0.8403397373642572,-0.04976308674952064,pieli,1.0222902164438454,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7795539089836425,0.9662687936979957,-0.1405168074287914,-0.03876891682082814,pieli,1.3595268679275652,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.697798502142842,0.937930541626935,0.45024726459673703,0.28821868001689366,pieli,1.359508702688578,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9780337669620757,0.9815599336283825,0.3863852803790942,0.32379745054266124,exp,1.0058811205379494,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8397847562117324,0.8812294390932226,0.10040353327054326,0.26792354182829636,pieli,1.0368841085881078,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8267888012729326,0.8664678477744816,0.06348947142046538,0.5209563923344978,pieli,1.0373373184089083,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.543534306102582,0.5988956017472469,0.5907239230760439,0.38254763403260933,pieli,1.1041540714454525,1,knn,"kappa=1,3,5",5000,10.0,
