,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
degree,0.9273807329233443,0.9616301160002041,0.07528773572306244,0.6878997115230144,pieli,1.0380292664550166,2,knn,uniform,5000,15.0,
pagerank,0.9212311412872166,0.953799497084687,-0.29288898165089183,0.7692561342579567,pieli,1.0350417612791898,2,knn,uniform,5000,15.0,
betweenness,0.7457018490191709,0.7853208263246239,0.6593319532662858,0.23025370878041462,pieli,1.052073238254847,2,knn,uniform,5000,15.0,
closeness,0.20907420125463883,0.714891471929802,0.3383591032460086,0.9709812867707723,pieli,5.3510318086393935,2,knn,uniform,5000,15.0,
harmonic,0.25266911463858377,0.8908071346865089,0.5230193638334216,0.9076750313426463,exp,3.877847069172476,2,knn,uniform,5000,15.0,
clustering,0.9009808070944476,0.9698857474166755,0.18334922957522798,0.8403363763981708,exp,1.0673014235973997,2,knn,uniform,5000,15.0,
degree,0.9931964348351222,0.9931964348351222,0.859574387987405,0.3892880940903829,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9883825419394687,0.9865534548143893,0.8116036746148527,0.3068115651604873,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9946018498120337,0.9943154775751814,0.6919293386757308,0.25831899016951165,pieli,1.0003673701394233,1,rnn,uniform,5000,,1.0
closeness,0.9833218634717478,0.9831358078842323,0.03416194720022564,0.03431350977577817,pieli,1.0014088797139031,1,rnn,uniform,5000,,1.0
harmonic,0.9942039657585167,0.9942039657585167,0.4546445954468433,0.5585407899433903,original,1.0,1,rnn,uniform,5000,,1.0
clustering,0.9822137151064516,0.9720460252404041,0.9822137151064516,,pieli,1.0093542910291151,1,rnn,uniform,5000,,1.0
degree,0.9959609692062698,0.9959609692062698,0.7607205539416487,0.5143796323984495,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9966820908668437,0.9950463052717758,0.7263622033115056,0.4143253657571587,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,1.0,0.998721755736409,0.7506503123930499,0.3561734415597771,exp,1.0003807806496727,2,rnn,uniform,5000,,1.0
closeness,0.995071829282722,0.994797704107547,0.018250837744171192,0.018295126238501998,pieli,1.0003380818383492,2,rnn,uniform,5000,,1.0
harmonic,0.9972040864710041,0.9961811038727151,0.4246458725870934,0.6570865537548265,pieli,1.0001861089363377,2,rnn,uniform,5000,,1.0
clustering,0.988981160561874,0.988981160561874,0.9886057866505149,0.07015629167332155,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9730433973936324,0.9859088284332481,0.5237930292806925,0.8183240245015373,exp,1.016658353527386,1,rnn,uniform,5000,,2.0
pagerank,0.9537258333850389,0.9497406491674799,0.5747113728204404,0.5896004122687666,exp,1.0004681555214587,1,rnn,uniform,5000,,2.0
betweenness,0.7529463248631921,0.7553444352445664,0.4285237254763885,0.2896766147247516,pieli,1.0297549016412908,1,rnn,uniform,5000,,2.0
closeness,0.8812869851695272,0.9124684682293074,0.7820526889541192,0.39921207396137715,exp,1.0487018831010728,1,rnn,uniform,5000,,2.0
harmonic,0.9580976754192827,0.9209484570681779,0.10004414081356368,0.7129820552884805,pieli,1.115790889488997,1,rnn,uniform,5000,,2.0
clustering,0.9338372929785854,0.9338372929785854,0.6971934593158483,0.548286424522583,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9907440267046255,0.9935097281423484,0.41125626823635464,0.8834539268325491,exp,1.0064122190243583,2,rnn,uniform,5000,,2.0
pagerank,0.9867193838495663,0.98493783987615,0.5358433346126168,0.7786895569959627,pieli,1.0026182632251082,2,rnn,uniform,5000,,2.0
betweenness,0.9935771066443552,0.9919809638815618,0.7920041803406168,0.12717873797237145,pieli,1.0037883120181395,2,rnn,uniform,5000,,2.0
closeness,0.9703448391270904,0.9697351990211557,0.780066006842709,0.524836598368722,pieli,1.0108530196069898,2,rnn,uniform,5000,,2.0
harmonic,0.9843723798187856,0.9845450122369332,0.17467179033439567,0.5507083426987197,pieli,1.022215264043812,2,rnn,uniform,5000,,2.0
clustering,0.9857621091607744,0.9857621091607744,0.5409277244476023,0.6375784647233584,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.924692196540096,0.9832606822881969,0.3813407576792342,0.922624882676067,pieli,1.0492251216242945,1,rnn,uniform,5000,,3.0
pagerank,0.9223873122394005,0.9588444844998638,0.5002005855773933,0.8554513087428572,pieli,1.0480012855797172,1,rnn,uniform,5000,,3.0
betweenness,0.6999492583206016,0.7883909685814833,0.665879257186043,0.6096826246695053,pieli,1.1141246746596105,1,rnn,uniform,5000,,3.0
closeness,0.03911182851025233,0.7351186184956593,0.27902344481126756,0.9646951802897354,pieli,4.334292919463501,1,rnn,uniform,5000,,3.0
harmonic,0.32018380284417886,0.9082649038680437,0.3848977412919318,0.9782633804719623,exp,2.231875084919786,1,rnn,uniform,5000,,3.0
clustering,0.8596512966743295,0.8901142250377037,0.5714338725521491,0.7472672856200797,pieli,1.0142047638820133,1,rnn,uniform,5000,,3.0
degree,0.9716045956308261,0.991118736627459,0.26828087688702273,0.9501198125544061,pieli,1.0144862423088856,2,rnn,uniform,5000,,3.0
pagerank,0.9759442326121208,0.98815283938895,0.3592568561740496,0.9145812171412293,exp,1.0102328885272727,2,rnn,uniform,5000,,3.0
betweenness,0.8820059418949766,0.8910005920356303,0.7073810428433444,0.5629834299185812,exp,1.0188328461201077,2,rnn,uniform,5000,,3.0
closeness,0.25785289940054323,0.9200303675870247,0.2804642463188819,0.9944913447269051,exp,4.1711254972813965,2,rnn,uniform,5000,,3.0
harmonic,0.46769782057877907,0.9727440535098353,0.26233249291681304,0.9774212388288133,exp,1.992527227301053,2,rnn,uniform,5000,,3.0
clustering,0.9655068515308254,0.9765134238369556,0.43443816726785073,0.8281648129788624,pieli,1.0189657886896202,2,rnn,uniform,5000,,3.0
degree,0.8965857967746181,0.9365180870564782,0.5054986310128137,-0.13093044805096238,pieli,1.039292993423528,1,delaunay,kappa=1,5000,,
pagerank,0.9073517792771535,0.9392390903122276,0.7399586694943987,-0.23559243623624776,exp,1.0340939269486362,1,delaunay,kappa=1,5000,,
betweenness,0.42544404585042744,0.6487559984337409,0.4294553395909557,-0.1797133095536995,exp,1.4575982660277311,1,delaunay,kappa=1,5000,,
closeness,0.02000098940437952,0.4320824249985126,0.10722649617234076,-0.2251836164525326,exp,1.8210953795891502,1,delaunay,kappa=1,5000,,
harmonic,0.2753496554510284,0.618626821840415,0.23333831303000435,-0.284029829684244,exp,1.629724138863792,1,delaunay,kappa=1,5000,,
clustering,0.9394785853475939,0.9394785853475939,0.5697669286130473,0.18018679041984326,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9736080641563158,0.9833908229660457,0.5082801263860623,-0.12153297716145989,exp,1.0083762999157313,2,delaunay,kappa=1,5000,,
pagerank,0.9762467396665976,0.9839750818270383,0.7777104599291312,-0.25445082238753197,exp,1.0063362117991783,2,delaunay,kappa=1,5000,,
betweenness,0.6956337504674562,0.7767418663074956,0.695913093912371,-0.11700220677870057,exp,1.119686551434202,2,delaunay,kappa=1,5000,,
closeness,0.2937531182760508,0.6720120196726527,-0.03983915619505068,-0.18233890419880816,exp,1.992163490516162,2,delaunay,kappa=1,5000,,
harmonic,0.41501545873456136,0.7713827786853482,0.10060360413842301,-0.6193849350030299,exp,1.8531887878381157,2,delaunay,kappa=1,5000,,
clustering,0.982059389048783,0.982059389048783,0.5980239525107466,0.18782508607859758,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9206195801549648,0.9408755447151786,0.20756971005815816,0.40040448490127967,pieli,1.015957849295753,1,knn,kappa=1,5000,5.0,
pagerank,0.9151958719762195,0.9333707109072062,0.08729406826677709,0.5955119651066384,pieli,1.015522092453139,1,knn,kappa=1,5000,5.0,
betweenness,0.6915683744610516,0.7398870725657619,0.6991199046473959,0.13236830392101945,pieli,1.0804042300000838,1,knn,kappa=1,5000,5.0,
closeness,-0.1909334809028948,-0.0008015457788312485,-0.10244461697074188,-0.009160781159814259,pieli,2.9369698920760934,1,knn,kappa=1,5000,5.0,
harmonic,0.14620244184716374,0.583377862146139,0.4186533840122144,0.2373979966006746,exp,2.084425034280854,1,knn,kappa=1,5000,5.0,
clustering,0.9001184045224256,0.905266163022499,0.2795839989191572,0.35522389912873253,exp,1.0317305885019987,1,knn,kappa=1,5000,5.0,
degree,0.9841783319600614,0.9893769131847131,0.19041706724614207,0.3695957797996332,pieli,1.005269253644587,2,knn,kappa=1,5000,5.0,
pagerank,0.9825244482878013,0.987474688438623,0.0613579786852321,0.5610813227554987,pieli,1.00488928209805,2,knn,kappa=1,5000,5.0,
betweenness,0.8866498043494537,0.8866498043494537,0.8781437372877839,0.072717514234202,original,1.0,2,knn,kappa=1,5000,5.0,
closeness,0.265713529066235,0.7648591468336977,-0.020368141151366835,-0.12462513797084743,exp,2.03512440395162,2,knn,kappa=1,5000,5.0,
harmonic,0.48924503573356004,0.9022690514242047,0.11108620578955894,0.6042940861341646,exp,1.7295761304086965,2,knn,kappa=1,5000,5.0,
clustering,0.9765299121097003,0.9859824953661208,0.3151679503277117,0.39720094294435393,exp,1.0117666657026592,2,knn,kappa=1,5000,5.0,
degree,0.9014971442711619,0.9400636821196899,0.1287769791106433,0.5398990233535828,pieli,1.0396644135943605,1,knn,kappa=1,5000,10.0,
pagerank,0.8951948086058963,0.929710477313305,-0.15106614647355077,0.7096428651753128,pieli,1.0349216715632603,1,knn,kappa=1,5000,10.0,
betweenness,0.7591070906605759,0.7974623234085993,0.760045123698318,0.4031839806009935,pieli,1.0639277164968497,1,knn,kappa=1,5000,10.0,
closeness,0.32874278652238376,0.7640405752660602,-0.33436151533408787,0.922342640962505,pieli,4.876698275115255,1,knn,kappa=1,5000,10.0,
harmonic,0.28698211405105595,0.8556538619954442,-0.08934499229085321,0.8846209934726037,exp,3.508204837841905,1,knn,kappa=1,5000,10.0,
clustering,0.8466779259533388,0.9298540419529217,0.22118105956063935,0.6617874379644966,exp,1.0860393354881974,1,knn,kappa=1,5000,10.0,
degree,0.9681598461774841,0.9811998343611414,0.13153425256416557,0.3441313953157769,pieli,1.0108872163206533,2,knn,kappa=1,5000,10.0,
pagerank,0.9653222881099126,0.9769318555546616,-0.04876921197952594,0.6122265186214229,pieli,1.0098805132367876,2,knn,kappa=1,5000,10.0,
betweenness,0.8236939220078479,0.8503008681938112,0.8060187060929818,0.02296059788241513,pieli,1.0273411113639352,2,knn,kappa=1,5000,10.0,
closeness,0.5186794798827442,0.7299973333140334,-0.13711264960799066,0.15116094727285956,pieli,2.178608859509274,2,knn,kappa=1,5000,10.0,
harmonic,0.47326282715987145,0.835216772771871,0.14415541413750355,0.6924402169404275,exp,2.3584763485604316,2,knn,kappa=1,5000,10.0,
clustering,0.9518332658325456,0.977751640447196,0.21650775655501278,0.5173924139817047,pieli,1.0360721540352464,2,knn,kappa=1,5000,10.0,
degree,0.7708899935565676,0.8576516798602413,0.08145963920879579,0.37131259384288284,pieli,1.0925113806498923,1,knn,kappa=1,5000,15.0,
pagerank,0.7559298037989618,0.834224040881194,-0.044093663517471834,0.6616025695668476,pieli,1.0860109636044546,1,knn,kappa=1,5000,15.0,
betweenness,0.604283177834828,0.6689888027448683,0.6447924410040278,0.5405273460774783,pieli,1.1733085094945486,1,knn,kappa=1,5000,15.0,
closeness,0.07096297395285858,-0.3052360405957003,0.7895237503189805,0.7007004179179188,pieli,2.9769472498103258,1,knn,kappa=1,5000,15.0,
harmonic,0.2035067455086965,0.027664958552284076,0.6443868389895735,0.4707869268816449,exp,2.79231598714573,1,knn,kappa=1,5000,15.0,
clustering,0.6961513358435183,0.8418942551500862,0.24005966665538409,0.7064988784557937,exp,1.2409357483770167,1,knn,kappa=1,5000,15.0,
degree,0.9555493283392025,0.9776485093648104,0.10898579095524966,0.3280056219945813,exp,1.0252175698876955,2,knn,kappa=1,5000,15.0,
pagerank,0.9526631621728527,0.9720730518815106,-0.117169594033537,0.6658727753999688,exp,1.0213336216119409,2,knn,kappa=1,5000,15.0,
betweenness,0.7667633059718388,0.8046550055974094,0.7388528207041966,0.10492232898515208,pieli,1.0528436458720563,2,knn,kappa=1,5000,15.0,
closeness,0.3770677423780944,0.8117789556806142,0.0304920078069674,0.8745992084136046,pieli,2.5903821674292953,2,knn,kappa=1,5000,15.0,
harmonic,0.33529083991068753,0.8920765401418413,0.10303865512286382,0.8739212472040596,exp,2.65620957043855,2,knn,kappa=1,5000,15.0,
clustering,0.9163962347343306,0.9816131645041202,0.23007071072649024,0.6172219340084446,exp,1.0575392074454666,2,knn,kappa=1,5000,15.0,
degree,0.9896225578438711,0.9857383263474091,0.7863750338372129,0.501308201386965,pieli,1.0020417761610552,1,rnn,kappa=1,5000,,1.0
pagerank,0.9894086525479437,0.987059721850245,0.7658833359295588,0.35685150399263726,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9742885733501999,0.9651989890647741,0.015029478977929778,0.33898399674707647,pieli,1.001428766901197,1,rnn,kappa=1,5000,,1.0
closeness,0.9847931095886091,0.9832568370541046,0.0036882150340736075,0.003362278041244234,pieli,1.0005828639615302,1,rnn,kappa=1,5000,,1.0
harmonic,0.9862469350809878,-0.649649839685936,-0.06367927009684209,0.6275563206959176,exp,1.0028508715690507,1,rnn,kappa=1,5000,,1.0
clustering,0.9847000449910557,0.973945596876131,0.9846971501988875,0.023194536898047333,pieli,1.0049486389879922,1,rnn,kappa=1,5000,,1.0
degree,0.9997945127621493,0.9799309266330011,0.6184810549348236,0.7596643901935665,pieli,1.0229305256494472,2,rnn,kappa=1,5000,,1.0
pagerank,0.9989709302684215,0.9968499686713646,0.6642489693917237,0.5964902850828059,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.99993821580234,0.9564368999244398,0.7526931546078268,0.28960068743912604,pieli,1.0171411872707043,2,rnn,kappa=1,5000,,1.0
closeness,0.9984244465157762,0.9091106745906443,0.09014397736487503,0.00821238558326827,pieli,1.0408333511174794,2,rnn,kappa=1,5000,,1.0
harmonic,0.9998695238175215,0.9103669681125647,0.09971956563511847,0.816465768351027,pieli,1.0583510757858328,2,rnn,kappa=1,5000,,1.0
clustering,0.9999999999999998,0.9928822005920401,0.9552598440722456,0.37881960780296153,pieli,1.0050902013293381,2,rnn,kappa=1,5000,,1.0
degree,0.9781400196776331,-0.27736712992127877,0.22276823759042885,0.9868879856175281,exp,1.0057351884960357,1,rnn,kappa=1,5000,,2.0
pagerank,0.9642587517159842,0.9660157769616661,0.16026907808928387,0.9588663521953107,pieli,1.0130108300389196,1,rnn,kappa=1,5000,,2.0
betweenness,0.7707248910481201,0.8083254893043169,0.4248244624389851,0.9283925951552044,pieli,1.0334874204173947,1,rnn,kappa=1,5000,,2.0
closeness,0.9418308894562777,0.9426689800702093,0.0853781994898482,0.9633957980758405,pieli,1.0021471200516683,1,rnn,kappa=1,5000,,2.0
harmonic,0.9591138953012492,0.9685363842127499,-0.212082749958032,0.9934160715334044,pieli,1.0003824646587598,1,rnn,kappa=1,5000,,2.0
clustering,0.9613723835712435,0.9613723835712435,0.10755398662673749,0.9080171601872207,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.996964061077424,0.9946391437876055,-0.09791556777178224,0.9894946778125087,exp,1.0063998842054696,2,rnn,kappa=1,5000,,2.0
pagerank,0.9894486900244721,0.9894828598101826,0.15049200662666304,0.961200190137983,pieli,1.002444323610256,2,rnn,kappa=1,5000,,2.0
betweenness,0.9461167009674127,0.9510239976230821,0.354675365454855,0.8994104752385603,pieli,1.0105541500028945,2,rnn,kappa=1,5000,,2.0
closeness,0.9926705422705225,0.991944629078053,0.2716658259681674,0.8388795559148402,pieli,1.0005785504749918,2,rnn,kappa=1,5000,,2.0
harmonic,0.9963611689486533,0.99595635104519,-0.0006439329097738186,0.9963305374894746,pieli,1.007982822712629,2,rnn,kappa=1,5000,,2.0
clustering,0.9914606047541488,0.9902446161416694,0.23268542118111937,0.9604460918919402,pieli,1.0007443793213475,2,rnn,kappa=1,5000,,2.0
degree,0.932483572519607,0.9676188589290652,0.23915388682597072,0.9683999666790895,pieli,1.0135803570863593,1,rnn,kappa=1,5000,,3.0
pagerank,0.9109512467314602,0.9342647235486645,0.4435998663009151,0.8868430702270943,pieli,1.0410953568274721,1,rnn,kappa=1,5000,,3.0
betweenness,0.855388260746764,0.8737831519818703,0.8124040245319231,0.4472088548642105,pieli,1.0467592541882185,1,rnn,kappa=1,5000,,3.0
closeness,0.9643119636325648,0.9597421428553968,0.7308820047590823,0.6890055035879527,pieli,1.000229655534837,1,rnn,kappa=1,5000,,3.0
harmonic,0.9065357041322838,0.9562388504149217,0.5370140049822043,0.9731001906107419,pieli,1.0223587197411117,1,rnn,kappa=1,5000,,3.0
clustering,0.9154971192106335,0.9351269024710265,0.46914439525417667,0.754509965722185,exp,1.0202569256748433,1,rnn,kappa=1,5000,,3.0
degree,0.9982224704489103,0.6576690731782169,-0.04835992372033353,0.9998034196790544,pieli,1.479821747007389,2,rnn,kappa=1,5000,,3.0
pagerank,0.9788355953368051,0.9808046513316169,0.000729940701669686,0.9992254047753428,exp,1.0053532995788714,2,rnn,kappa=1,5000,,3.0
betweenness,0.8548109196497353,0.8831063462468554,0.022168482696250866,0.9889494599637751,exp,1.0373734527369518,2,rnn,kappa=1,5000,,3.0
closeness,0.643571305473519,0.6580807592322375,0.023670793469746352,0.9862271017315133,pieli,1.0279955496724247,2,rnn,kappa=1,5000,,3.0
harmonic,0.9947690925669523,0.46438621794274443,0.010119951070400129,0.9999610989352327,exp,2.2196333745193355,2,rnn,kappa=1,5000,,3.0
clustering,0.9407306589795839,0.9394808070169298,0.021643798349157858,0.9993804784619933,pieli,1.0001521565419527,2,rnn,kappa=1,5000,,3.0
degree,0.9150092464390626,0.9448201327787156,0.4270241715727291,-0.08308658560279025,exp,1.0507548662827317,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9222220100027072,0.9511717025068047,0.7241022963363044,-0.23557492604790192,pieli,1.0428549715671354,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.40721203293474295,0.47602685666943734,0.4344222779362681,-0.14503625777783136,exp,1.5503119213247651,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.2260613345932195,0.40210892196977027,0.6081922155069359,-0.35093378133416897,exp,1.5808353206813914,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.46594068960361745,0.5558220504382042,0.8578195429775463,-0.36629798712835854,exp,1.5005300249569877,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9470664193591477,0.9470664193591477,0.622740252346405,0.09366026383517355,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9605726970338213,0.9715333487670567,0.41668984802097675,-0.09495540503835764,exp,1.0084307487475683,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9650315769954778,0.9727724951462555,0.7534940526149948,-0.2611196258322539,exp,1.0055278326855195,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5910005616373589,0.6900636322420645,0.5979219433520893,-0.22227882623893902,exp,1.1570112588386492,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5347143543136745,0.7419560017792435,0.22348502695448486,-0.32252785389599603,exp,1.3800927900225404,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.48522087656138035,0.8040243657690438,0.7487503675569839,-0.5082613325461979,exp,1.5697924032710437,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9719199153615854,0.9719199153615854,0.5673525632132822,0.17768224351472636,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9332114589285816,0.9481817920707862,0.17607413416263362,0.3335866466700243,pieli,1.0228436136414023,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9243027166799965,0.9379271330227124,0.10685836758541331,0.5585142081063554,exp,1.0217179848954376,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7901058609532777,0.8204974834671444,0.7858470092650404,0.061805441348394725,pieli,1.1183428115644967,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6909191988657634,0.5129949641886695,-0.18811445143895994,-0.02623311718244963,pieli,3.685754933651317,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6888194131309551,0.5899377887861936,0.7342410196950782,-0.14111793508088588,exp,2.730952022957592,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8732634347088696,0.9184907108555191,0.26140627545635553,0.39475897444362334,exp,1.0529128641275725,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9773220979848332,0.9833683238585575,0.17935558163777146,0.2723212766090681,exp,1.005448146089849,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9738968026767151,0.9805320869125373,0.08383667323252206,0.5071520594525656,exp,1.0056303588504865,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8191283896428077,0.8445539465890419,0.8304042271326959,0.02913939362807057,pieli,1.0130134448214927,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.4428329950481682,0.03455755648736761,-0.17430663555785264,-0.050356347546700306,pieli,2.1853702446371543,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.032690235813880635,0.532865200173277,0.7866993611878994,0.4571180070771723,pieli,1.8865299652680092,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9307055562279759,0.9493806090606609,0.35034149907429274,0.30438626800936874,exp,1.023454515008986,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9392911564879562,0.9680962110647721,0.13755850801780561,0.3381065195985664,pieli,1.0355722781410281,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9332170394947824,0.9587527692967797,0.018873169972466006,0.5519548391969683,pieli,1.0294241679614746,1,knn,"kappa=1,3,5",5000,10.0,
