,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
pagerank,0.9729185325297287,0.980178735275099,0.04294793702357894,0.6450563004830041,pieli,1.005540793364453,2,knn,uniform,5000,5.0,
betweenness,0.8624551102167037,0.866820413279684,0.7687080395486396,0.061619922288640466,pieli,1.0055542371243156,2,knn,uniform,5000,5.0,
closeness,0.3472391866094594,0.8561606299821303,-0.0646823660441938,0.11802561094292383,pieli,3.2926291292311207,2,knn,uniform,5000,5.0,
harmonic,0.5075539272649879,0.9507505204676585,0.5094998893275663,0.4094154680505463,exp,1.9400788663615993,2,knn,uniform,5000,5.0,
clustering,0.965337638109977,0.9661941652361796,0.28607880828316956,0.540855835944986,exp,1.003973832783573,2,knn,uniform,5000,5.0,
degree,0.8689282158102929,0.9176371169940537,0.1303215645431318,0.6174812163193621,exp,1.0334264452754762,1,knn,uniform,5000,10.0,
pagerank,0.8612338498014624,0.9131057580037738,-0.1236794876889227,0.7150930757650931,pieli,1.0341763275773448,1,knn,uniform,5000,10.0,
betweenness,0.5597310146494994,0.6524991739077528,0.5615708851148884,0.5893001830965272,exp,1.123346722192727,1,knn,uniform,5000,10.0,
closeness,-0.13431482106729614,0.5804631439851979,0.47581578868768365,0.9668196795535485,pieli,6.3442824838679615,1,knn,uniform,5000,10.0,
harmonic,0.03275839396840779,0.7213007738059958,0.5371453657875551,0.9218305714263917,exp,4.320248051400186,1,knn,uniform,5000,10.0,
clustering,0.8171680536309142,0.9203110690844798,0.2163943076063547,0.7810114702818255,exp,1.132589700943052,1,knn,uniform,5000,10.0,
degree,0.9447931794197203,0.9644642179228606,0.09116019131422701,0.6290726676634885,pieli,1.0205491933113244,2,knn,uniform,5000,10.0,
pagerank,0.9402285805496302,0.9592653555988893,-0.18789541479488522,0.7209835999404155,pieli,1.0183535178949237,2,knn,uniform,5000,10.0,
betweenness,0.7682281891037595,0.7840569307053515,0.7113754588512744,0.16253077392370335,pieli,1.0255015669919512,2,knn,uniform,5000,10.0,
closeness,0.18373122522794189,0.7675566544608128,0.42370700946943196,0.9243376515908303,pieli,4.500855346447462,2,knn,uniform,5000,10.0,
harmonic,0.2650325183121166,0.9284686308971086,0.5644257143423257,0.8601158416894841,exp,3.0440324203653804,2,knn,uniform,5000,10.0,
clustering,0.9251844256607419,0.969614987995888,0.23341024077594916,0.7321810964582328,exp,1.0429402500308178,2,knn,uniform,5000,10.0,
degree,0.8224290656078,0.8889870549868675,0.03150655170580729,0.7031620397747647,pieli,1.1117353782652923,1,knn,uniform,5000,15.0,
pagerank,0.8073732606847872,0.8687244311292268,-0.3215878777308816,0.7942895151994068,pieli,1.1028529609055213,1,knn,uniform,5000,15.0,
betweenness,0.5842531437643228,0.6844558300035811,0.6169264797023304,0.5585909968888496,pieli,1.1292949239335073,1,knn,uniform,5000,15.0,
closeness,-0.21179521991998385,0.43907728544615454,0.5156707089112602,0.9786010318042251,pieli,5.525498301380656,1,knn,uniform,5000,15.0,
harmonic,-0.06796584395700374,0.6714766934829453,0.5522495551852142,0.942476831999246,exp,4.173576607159074,1,knn,uniform,5000,15.0,
clustering,0.6904056829086909,0.8768740640944355,0.07426304920215207,0.8288135188893133,pieli,1.2715360701695728,1,knn,uniform,5000,15.0,
degree,0.9399044691305465,0.9645402838697776,0.0146360017389764,0.6565754508403832,pieli,1.0296041201092065,2,knn,uniform,5000,15.0,
pagerank,0.932946677223478,0.9563419316161871,-0.3098508703224408,0.7561780837544352,pieli,1.0285159079778565,2,knn,uniform,5000,15.0,
betweenness,0.7352588444769288,0.7382196333403626,0.6601096088350566,0.20589609025564193,pieli,1.0048727949492848,2,knn,uniform,5000,15.0,
closeness,0.2820112080737458,0.7910129331253082,0.5327609882987074,0.9678716867855421,pieli,4.858795541787739,2,knn,uniform,5000,15.0,
harmonic,0.32065666167889567,0.9021447919109997,0.6437764731198613,0.8685694273615836,exp,3.776950364937164,2,knn,uniform,5000,15.0,
clustering,0.8888027266991825,0.958127174662501,0.18059111478125633,0.8402084648894107,pieli,1.0941343062386075,2,knn,uniform,5000,15.0,
degree,0.9908696976914755,0.9877913671598473,0.8622789213957482,0.30207411623260955,pieli,1.00085454723768,1,rnn,uniform,5000,,1.0
pagerank,0.9912541411211626,0.9920663770915501,0.819133228704318,0.19658163997297198,exp,1.0115549953191851,1,rnn,uniform,5000,,1.0
betweenness,0.9868524147940037,0.9707694786308854,0.3808197221221369,0.12872620656879888,pieli,1.0064028237482503,1,rnn,uniform,5000,,1.0
closeness,0.9919337381312243,0.991032142770522,,,pieli,1.002502461401699,1,rnn,uniform,5000,,1.0
harmonic,0.9856961062922984,0.9795050224456744,0.40816825897502246,0.4583950115456277,pieli,1.0040965521914849,1,rnn,uniform,5000,,1.0
clustering,0.9892539226099654,0.9892539226099654,0.9892539226099654,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9968916864946039,0.9968916864946039,0.7728113617537029,0.5163569911567292,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9949476707647819,0.9933682746978445,0.7362395868302041,0.36365910630669923,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9782744671837178,0.9742296101126098,0.6839994629862152,0.2517581798252234,pieli,1.0011856980859142,2,rnn,uniform,5000,,1.0
closeness,0.99360563030778,-0.9146872252344558,0.018200476854722026,-0.0017100713131245838,exp,1.0004935184716623,2,rnn,uniform,5000,,1.0
harmonic,0.9965041179781424,0.9941381137962793,0.42088362020658987,0.6552854700839296,pieli,1.0022571067967403,2,rnn,uniform,5000,,1.0
clustering,0.9971422190293002,0.9971422190293002,0.9970098881274765,0.061517820576554465,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9814529792794082,-0.2344819825562154,0.4956023948048035,0.870305904361911,exp,1.0050199067013466,1,rnn,uniform,5000,,2.0
pagerank,0.9729578976548738,0.9795241354672195,0.6195081538251348,0.7127710052466677,pieli,1.008528758017986,1,rnn,uniform,5000,,2.0
betweenness,0.7598028559244849,0.7656553354850508,0.669917407587064,0.20216740122291302,pieli,1.0067055683297426,1,rnn,uniform,5000,,2.0
closeness,0.936968562605492,0.9425239896676976,0.673218277703845,0.406163048058824,pieli,1.00203726433774,1,rnn,uniform,5000,,2.0
harmonic,0.9413573456502229,0.953043815421839,0.18748267723276085,0.8017504398518039,pieli,1.005972799097225,1,rnn,uniform,5000,,2.0
clustering,0.9693388195513499,0.966558025113267,0.6710048860787905,0.6245503617210237,pieli,1.001457890664835,1,rnn,uniform,5000,,2.0
degree,0.9931681313773706,0.9899940089883167,0.4251314003449581,0.8856445589402339,pieli,1.001346514494937,2,rnn,uniform,5000,,2.0
pagerank,0.9909315673061614,0.9901319416980712,0.5262242349296334,0.7582460644850956,exp,1.0007502860159454,2,rnn,uniform,5000,,2.0
betweenness,0.8562461146693734,0.8608780670445475,0.7327621214036233,0.3444170714012623,pieli,1.0060837910034521,2,rnn,uniform,5000,,2.0
closeness,0.9556601992736842,0.9629945556519249,0.7344954791036336,0.55969677166874,exp,1.0202161967642378,2,rnn,uniform,5000,,2.0
harmonic,0.9448321804072771,0.9597771632391522,0.11782281870909256,0.7311552939338525,exp,1.0234713852795114,2,rnn,uniform,5000,,2.0
clustering,0.9868861128346711,0.9845854224049,0.5458892875823205,0.6429262569667137,exp,1.0028980733004296,2,rnn,uniform,5000,,2.0
degree,0.9462121817024981,0.9844602140589641,0.3954126041824162,0.9185531890394227,pieli,1.033817990758755,1,rnn,uniform,5000,,3.0
pagerank,0.9334859011257228,0.9624339576085346,0.45811166666544256,0.852885644618682,pieli,1.0276373778937806,1,rnn,uniform,5000,,3.0
betweenness,0.6937855351675813,0.7896608196958301,0.6395200896479156,0.5805495126038874,exp,1.1072086619411232,1,rnn,uniform,5000,,3.0
closeness,0.007993175630350981,0.009695516968289998,-0.00766452917506618,0.18413113367280387,pieli,1.0166962425284767,1,rnn,uniform,5000,,3.0
harmonic,0.42359085491951354,0.836845340836933,0.5659237686147707,0.9188077358519426,exp,1.7123607056916614,1,rnn,uniform,5000,,3.0
clustering,0.922583612450298,0.9429819679325667,0.6130331461872651,0.7672003396222999,pieli,1.026479754829614,1,rnn,uniform,5000,,3.0
degree,0.9735702920926292,0.9874987564897354,0.256630246005758,0.9489883693476963,exp,1.0086685413744214,2,rnn,uniform,5000,,3.0
pagerank,0.9715350819132249,0.9846238209681749,0.3652986790643472,0.9056852359934564,exp,1.0104396393573987,2,rnn,uniform,5000,,3.0
betweenness,0.8990812343094587,0.9087642801439266,0.727858846502083,0.5855061501230642,exp,1.0122511022429963,2,rnn,uniform,5000,,3.0
closeness,-0.1773433039464427,-0.1875036446969765,0.2987064909112752,0.9995524850446452,pieli,1.0008084514893063,2,rnn,uniform,5000,,3.0
harmonic,0.558889280392004,0.8833904349985116,0.29134037241465416,0.9725676321686911,exp,1.7953824843396227,2,rnn,uniform,5000,,3.0
clustering,0.971013726981344,0.9824688655730971,0.4598610506876419,0.8259682610164256,pieli,1.0136326800637119,2,rnn,uniform,5000,,3.0
degree,0.907070122298924,0.9311313975162092,0.47911877057296887,-0.12033787238514815,exp,1.0253033260404711,1,delaunay,kappa=1,5000,,
pagerank,0.9159804845225381,0.9344221534187417,0.7448140423205263,-0.2631420439289993,exp,1.018583046278424,1,delaunay,kappa=1,5000,,
betweenness,0.46032185091542166,0.5850762360797244,0.46416243910440536,-0.15329984934601637,exp,1.2819073824171234,1,delaunay,kappa=1,5000,,
closeness,0.4005989419888838,0.6837360597614763,0.3324983517595159,-0.3199360627215354,exp,1.8216251954018279,1,delaunay,kappa=1,5000,,
harmonic,0.39872997134646126,0.7209959991906183,0.38518381622391873,-0.46057067734778356,exp,1.5951644549058719,1,delaunay,kappa=1,5000,,
clustering,0.9340502645762507,0.9340502645762507,0.5967958174590918,0.22575034337411135,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9571516567224512,0.9765709055381058,0.4430209569769767,-0.09932872789787671,exp,1.0177772103481557,2,delaunay,kappa=1,5000,,
pagerank,0.9616163892947975,0.9771660779716791,0.7516524974105617,-0.25859495385111053,exp,1.013820752902306,2,delaunay,kappa=1,5000,,
betweenness,0.6169272596137285,0.7384415488593107,0.6184570916207366,-0.10921269587867403,exp,1.2095001366918163,2,delaunay,kappa=1,5000,,
closeness,0.33653379492888325,0.6188519886678969,0.02029085853707515,-0.10485973579235582,exp,1.89592011021966,2,delaunay,kappa=1,5000,,
harmonic,0.33028096917808664,0.7148517060431197,0.23442482690065633,-0.26191759888338156,exp,1.8701913445654492,2,delaunay,kappa=1,5000,,
clustering,0.9764341062690265,0.9764341062690265,0.6047374998953214,0.1708200008598229,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.8983985926061809,0.9286908024321944,0.2136114373516004,0.37400962774342217,pieli,1.0282217448455802,1,knn,kappa=1,5000,5.0,
pagerank,0.8920708167080682,0.9193919178022312,0.10675121350456021,0.5638207594821176,pieli,1.0253920600821924,1,knn,kappa=1,5000,5.0,
betweenness,0.7131668186070559,0.77013364854742,0.7437133649358019,0.20969078340702346,pieli,1.1083526063895104,1,knn,kappa=1,5000,5.0,
closeness,-0.02296767375033138,0.027287733508039414,-0.3600367050082285,-0.10895041844389475,pieli,2.6796425838945384,1,knn,kappa=1,5000,5.0,
harmonic,0.09676400278162209,0.4972698678934963,0.39954669420739963,0.2553977064232154,pieli,2.1291750662150797,1,knn,kappa=1,5000,5.0,
clustering,0.880590683118343,0.8959383352783852,0.29399125285929006,0.39892524899807313,exp,1.0401174674891103,1,knn,kappa=1,5000,5.0,
degree,0.9728827543817937,0.9788504022832313,0.19348717074385136,0.3053414872240722,pieli,1.0057890195705061,2,knn,kappa=1,5000,5.0,
pagerank,0.9699224750149447,0.9754236899016926,0.08992800310304733,0.5124278562261471,pieli,1.0056655929638287,2,knn,kappa=1,5000,5.0,
betweenness,0.8519096316475181,0.8557840277153081,0.8519072433154145,0.049662442070633625,exp,1.0025408553882877,2,knn,kappa=1,5000,5.0,
closeness,0.12406916246995425,0.22950289073967678,-0.24120774225734082,-0.05658396474338641,exp,1.9518635136038256,2,knn,kappa=1,5000,5.0,
harmonic,0.4326094202190567,0.7367269364808262,0.36998883162624413,0.11102803250978491,exp,1.8066442004205212,2,knn,kappa=1,5000,5.0,
clustering,0.9658851662952943,0.9711497232345602,0.32157696783027384,0.41378489433293275,pieli,1.0082460640647968,2,knn,kappa=1,5000,5.0,
degree,0.9047420563104731,0.9349728607760617,0.1484168719200271,0.39960315475084496,pieli,1.0419423889732184,1,knn,kappa=1,5000,10.0,
pagerank,0.8967355989112525,0.9239562746304386,-0.05647226040371189,0.6668715270285976,pieli,1.0376191150561882,1,knn,kappa=1,5000,10.0,
betweenness,0.7426739760059673,0.7959394072480729,0.7644586109129974,0.39529146456237574,pieli,1.0522716308798963,1,knn,kappa=1,5000,10.0,
closeness,-0.17216370597074893,0.510930049401046,0.03308754417031716,0.28070843027706865,pieli,3.0427260775483784,1,knn,kappa=1,5000,10.0,
harmonic,0.08926594180646007,0.6486468223129198,0.2295721433879973,0.6733975606722273,exp,3.0093350744046417,1,knn,kappa=1,5000,10.0,
clustering,0.8404070322243853,0.9277354157832501,0.26674099181026145,0.6596003194423273,pieli,1.0854403205046192,1,knn,kappa=1,5000,10.0,
degree,0.9684756456501709,0.9802078730350017,0.1424389420198817,0.3140011585668029,pieli,1.0168891723004008,2,knn,kappa=1,5000,10.0,
pagerank,0.9653300725795,0.9762911784944154,0.019187203205113603,0.563753411032527,pieli,1.0135338312500846,2,knn,kappa=1,5000,10.0,
betweenness,0.7971107808646438,0.8148440084517988,0.786269162851572,0.001115494409190088,pieli,1.026172398251163,2,knn,kappa=1,5000,10.0,
closeness,0.27004058265289776,0.6204610136003781,-0.23368099831381586,0.09247512936626356,pieli,2.0662482816028183,2,knn,kappa=1,5000,10.0,
harmonic,0.288682566501323,0.778004753039286,0.18767349689805074,0.5630236384428023,exp,2.196227077696042,2,knn,kappa=1,5000,10.0,
clustering,0.9541543802717515,0.9776576076182424,0.21167006924589243,0.5125566363355406,pieli,1.0167102708993754,2,knn,kappa=1,5000,10.0,
degree,0.8439712717884672,0.903761722414104,0.08248636584244104,0.3560162428552315,pieli,1.079946387105103,1,knn,kappa=1,5000,15.0,
pagerank,0.8330800824062556,0.8888965190242186,-0.09054043244410298,0.6659394249331123,pieli,1.0769263371076232,1,knn,kappa=1,5000,15.0,
betweenness,0.573414164571834,0.6602395747841318,0.6028873524788204,0.4802225231610563,pieli,1.0901415994183437,1,knn,kappa=1,5000,15.0,
closeness,-0.6089975895553912,-0.08396901172717137,0.3858189954937883,0.7748978374713966,pieli,2.691039223669706,1,knn,kappa=1,5000,15.0,
harmonic,-0.23048900349926132,0.29085676584139764,0.3121658806944992,0.5604744981746967,exp,2.963426050726869,1,knn,kappa=1,5000,15.0,
clustering,0.768524404221221,0.8890964331573112,0.296890211743234,0.6993917967740222,pieli,1.188774987402632,1,knn,kappa=1,5000,15.0,
degree,0.9525565694359678,0.9761311228644731,0.10390702804680924,0.3106724223826073,pieli,1.0220238994884057,2,knn,kappa=1,5000,15.0,
pagerank,0.9514213189474661,0.9705835075089175,-0.08388245533292105,0.6289068963841321,pieli,1.0177972893263132,2,knn,kappa=1,5000,15.0,
betweenness,0.777291081289345,0.8231025119161632,0.75668408015458,0.0714482599358283,pieli,1.06109978166348,2,knn,kappa=1,5000,15.0,
closeness,0.4536882502928889,0.6361499963303923,-0.08889955332570518,0.6965433300433,pieli,2.3416237021789184,2,knn,kappa=1,5000,15.0,
harmonic,0.4562643495106464,0.8342463760548884,0.0705233187694183,0.7737207737415103,exp,2.4798048788244795,2,knn,kappa=1,5000,15.0,
clustering,0.9324220613968581,0.9809247156463533,0.2547279093648803,0.5960999469417425,pieli,1.0459480348706105,2,knn,kappa=1,5000,15.0,
degree,0.9838067539432185,0.9766205491569475,0.8312985660695291,0.36176747396295444,pieli,1.0042528740428882,1,rnn,kappa=1,5000,,1.0
pagerank,0.9906092054168473,0.989191990613502,0.7837906461412241,0.309185419308171,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9616331262774344,0.9449956554451079,0.692514034369176,0.02483881631034634,pieli,1.0036501307942547,1,rnn,kappa=1,5000,,1.0
closeness,0.9901508282736425,0.9901508282736425,,,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9777418084988594,0.9634362138987116,0.40577489492042873,0.45736714830783387,pieli,1.010860778164929,1,rnn,kappa=1,5000,,1.0
clustering,0.962248732793906,0.9517686309821123,0.962248732793906,,pieli,1.0024883613542201,1,rnn,kappa=1,5000,,1.0
degree,0.9983589051952091,0.9880598035896182,0.5707637947620858,0.8142312998008541,pieli,1.0179855468632006,2,rnn,kappa=1,5000,,1.0
pagerank,0.9974728798824131,0.9952073021805201,0.6499232637944519,0.6631970004267302,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9994446859979977,0.9941054067251265,0.10890976023767845,0.40709048038878504,pieli,1.0044654041965198,2,rnn,kappa=1,5000,,1.0
closeness,0.9966951503827557,0.9931446734808749,0.10851212052090252,0.03832238550789324,pieli,1.0101905312637292,2,rnn,kappa=1,5000,,1.0
harmonic,0.9986821789432856,0.981848527562765,-0.08046136130383136,0.836849592755979,pieli,1.025706691184382,2,rnn,kappa=1,5000,,1.0
clustering,0.9961911335553928,0.9867466040731635,0.9135608208638335,0.48832635091273624,pieli,1.0087458444242174,2,rnn,kappa=1,5000,,1.0
degree,0.9753444198982348,0.9790999225354614,0.16520147208292557,0.9771652453213622,exp,1.0344228427624402,1,rnn,kappa=1,5000,,2.0
pagerank,0.9553159511665547,0.9688064649061159,0.23627997092092834,0.9479436287870098,pieli,1.016790969506308,1,rnn,kappa=1,5000,,2.0
betweenness,0.7757054701396942,0.8154306061340317,0.4159141038745282,0.7700227090873346,pieli,1.0776517509456554,1,rnn,kappa=1,5000,,2.0
closeness,0.5364700613222817,0.557332274818573,0.59393128929352,0.7254419763544767,pieli,1.0297744467297156,1,rnn,kappa=1,5000,,2.0
harmonic,0.9275134808867356,0.7909002964132026,0.42588667385020273,0.9362834526053874,exp,1.369889123656711,1,rnn,kappa=1,5000,,2.0
clustering,0.9461804461185521,0.9461804461185521,0.36337176890586265,0.9087080234222136,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.9977355158016519,0.9687391415196825,0.2481735325191204,0.9841955354760299,pieli,1.0363899548476125,2,rnn,kappa=1,5000,,2.0
pagerank,0.9889814637585584,0.9876051116531841,0.19667375246470983,0.9443000538114894,exp,1.002073563256932,2,rnn,kappa=1,5000,,2.0
betweenness,0.959937792892916,0.9566358720232175,0.7586061740260428,0.7602746573252428,exp,1.0202167827752806,2,rnn,kappa=1,5000,,2.0
closeness,0.9560964134622676,0.9395038720702009,0.12240024945612546,0.9203125346189969,exp,1.039081180384333,2,rnn,kappa=1,5000,,2.0
harmonic,0.9933721207591782,0.954042516426707,-0.08536099776425154,0.976650821858157,exp,1.0646508992654615,2,rnn,kappa=1,5000,,2.0
clustering,0.9828498787355708,0.9795879041222528,0.1403401055428955,0.9168861990079381,pieli,1.0039223118270202,2,rnn,kappa=1,5000,,2.0
degree,0.9498337110403547,0.9845242038318829,0.0779827902697611,0.986166867599086,pieli,1.018048056496961,1,rnn,kappa=1,5000,,3.0
pagerank,0.909234413508974,0.9605475707284339,0.24870068329559697,0.9436168070480131,pieli,1.0507828078336308,1,rnn,kappa=1,5000,,3.0
betweenness,0.6631089889678163,0.7579907667504203,0.5716032111038898,0.7744760809675308,exp,1.1540503219388099,1,rnn,kappa=1,5000,,3.0
closeness,-0.08222250712262458,-0.081985380920441,-0.3356100525376089,0.999811278591698,pieli,1.0018115850387899,1,rnn,kappa=1,5000,,3.0
harmonic,0.8209858120356289,0.962778121437871,-0.32421445507965096,0.9960643221140266,exp,1.1409001240411238,1,rnn,kappa=1,5000,,3.0
clustering,0.8888174806707073,0.9143755692604838,0.16743126415513884,0.8526200198611862,exp,1.057793562156224,1,rnn,kappa=1,5000,,3.0
degree,0.9711795969773984,0.8473175980381619,0.19492335783107365,0.9950767643658582,pieli,1.1026125718364723,2,rnn,kappa=1,5000,,3.0
pagerank,0.9615542621292799,0.9792184873198176,0.14871135992238674,0.9683379659326311,pieli,1.016195749211722,2,rnn,kappa=1,5000,,3.0
betweenness,0.835630033331169,-0.04728344414685097,0.5319975721507232,0.7591262787555475,exp,1.0019096517470074,2,rnn,kappa=1,5000,,3.0
closeness,0.9258536137216083,0.9186363740584189,-0.012718430808546864,0.921251768760711,pieli,1.0038944408611052,2,rnn,kappa=1,5000,,3.0
harmonic,0.9558728240870145,0.8381049024448097,-0.1919703180089259,0.9938886860179081,pieli,1.0492621068697416,2,rnn,kappa=1,5000,,3.0
clustering,0.9834630257842834,0.9932573730573049,0.09818325658732606,0.9520088294152251,exp,1.0088839989666119,2,rnn,kappa=1,5000,,3.0
degree,0.9383702193859664,0.9552235689855256,0.4582618717462951,-0.10063363489283889,exp,1.021999678562829,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.944682518251159,0.9579538282900424,0.7566243441511364,-0.2659426200314844,pieli,1.017643562600967,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4799512267941898,0.6021288342962283,0.4807329005382134,-0.1330219516109837,pieli,1.234703270676883,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.15139451669562215,0.049467001777644674,-0.18814254652410445,-0.2781118254473355,exp,2.0270871687625918,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.10748256313178915,0.4247564415446369,-0.08285564693330694,-0.4429586289946389,exp,1.8995471409417,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9598976777398633,0.9598976777398633,0.5868822005864291,0.17113565572943043,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9798636738348877,0.9850514281160345,0.39814224807993753,-0.08098416326665128,exp,1.0035193609747142,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9817227279023011,0.9857619236257675,0.6844826788373906,-0.21036052075234707,exp,1.0024330944956665,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7801103441214379,0.8326844831943615,0.7817448082166282,-0.15661985506201734,exp,1.0633378147270773,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6183412392182353,0.8151130335452608,0.14417844049253953,-0.4059086140018261,exp,1.5442474408828426,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6633248981756976,0.8976619136695894,0.33489054288816766,-0.6764602783484623,exp,1.4680912313691041,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9871700865403538,0.9871700865403538,0.6239141053363517,0.15669946267944396,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9553334562016154,0.9694250813583298,0.19225008436780822,0.3148845550092514,pieli,1.010491082062462,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9517748945603611,0.9650685123488307,0.08621969691432985,0.501129402804635,pieli,1.0101030503412698,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8448854862063107,0.8719388801754835,0.8481854151250077,0.1991941786047537,exp,1.032348619203148,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.416149517797863,0.6324951901619018,0.015629478978578585,-0.07848445092016179,pieli,2.0830043216241076,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.39746045900149884,0.6711485316518653,0.24172637211595346,0.34044849639952945,exp,2.1502976520365507,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9485875675629072,0.9624518628615216,0.3570568659642632,0.3167740556016749,exp,1.0103538122541564,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.989103178870194,0.9919801124086284,0.19346108468105855,0.22694212642819073,exp,1.0021122922565924,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.987747498776264,0.99007791414971,0.11130164787558997,0.3727423766435354,exp,1.0012616010178845,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8996871957931212,0.9119404657260327,0.8987139820080758,-0.06160033236461033,pieli,1.0326093694671152,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.8200949681223895,0.9266526697379109,-0.07527081883700082,-0.023227060054041584,pieli,1.039921342546881,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.785516485954667,0.9149529016973442,0.4438994940639077,0.1632903655426196,exp,1.049590182313094,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.989899573531847,0.9919242546385456,0.4082925338951233,0.3042412126356904,exp,1.0017439017526708,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.923213416947245,0.9517960882393315,0.1432110225816358,0.2968011994713844,pieli,1.025412677779108,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9187972773837971,0.9444580621761374,0.05447137350905615,0.5459455528645771,pieli,1.0229300751714223,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8067689169828185,0.8210761562144988,0.8136408878601372,0.24843277178764764,pieli,1.0291616993102572,1,knn,"kappa=1,3,5",5000,10.0,
