,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
degree,0.9793358376979983,0.9847650071107348,0.22868385291814852,0.5885649078713626,pieli,1.0105560874342747,2,knn,uniform,5000,5.0,
pagerank,0.9769304739802345,0.981849929374565,0.0013336773659984496,0.6723143289007469,pieli,1.0106083508415107,2,knn,uniform,5000,5.0,
betweenness,0.8762102892248402,0.8825587651904405,0.7974112021817499,0.12973746107118272,pieli,1.0071502880612033,2,knn,uniform,5000,5.0,
closeness,0.1475887838236033,0.8348877180115053,-0.0445788662771633,0.04644577237481505,pieli,4.491507580271665,2,knn,uniform,5000,5.0,
harmonic,0.40017972952519343,0.9516550638633177,0.48249739111518763,0.6656699428267405,exp,2.3149796346863245,2,knn,uniform,5000,5.0,
clustering,0.967446638159485,0.97688588272396,0.3030161210655047,0.564297620674715,exp,1.0155800094498435,2,knn,uniform,5000,5.0,
degree,0.8689584113262723,0.9212106871852958,0.1082668881818692,0.6292538723707934,pieli,1.039235469366926,1,knn,uniform,5000,10.0,
pagerank,0.8581444916023234,0.9084605301669644,-0.16457791877278183,0.726456750945351,pieli,1.0382711505548652,1,knn,uniform,5000,10.0,
betweenness,0.6997462612215577,0.7776385821117102,0.6957837735221208,0.5117380875498653,pieli,1.1371882405402438,1,knn,uniform,5000,10.0,
closeness,0.09804356125693385,0.49218832500247334,0.7036836799173258,0.926524440049604,pieli,5.272729261034034,1,knn,uniform,5000,10.0,
harmonic,0.09254143033394287,0.7278399822014939,0.7312283633306214,0.8648701881720673,exp,3.6612630873331913,1,knn,uniform,5000,10.0,
clustering,0.8173302334562715,0.9310871391959732,0.2666018401762468,0.785756835746304,pieli,1.1399423166892306,1,knn,uniform,5000,10.0,
degree,0.9574230479679247,0.9734824104211734,0.15048345425921295,0.6724335947331328,pieli,1.0184713310069602,2,knn,uniform,5000,10.0,
pagerank,0.9538733269867358,0.9687580398602234,-0.21753962671599497,0.7484779734524833,pieli,1.0178277910389166,2,knn,uniform,5000,10.0,
betweenness,0.8159609847315061,0.8198641095667302,0.7304436426275003,0.23259482712642277,pieli,1.007087463503027,2,knn,uniform,5000,10.0,
closeness,0.4305681549153115,0.6948502855949577,0.5811590822175241,0.9786528252398015,pieli,5.863703161907747,2,knn,uniform,5000,10.0,
harmonic,0.4350795722116577,0.8872906405199014,0.6936497398780785,0.8781282287280352,exp,3.563305063047872,2,knn,uniform,5000,10.0,
clustering,0.9336782867530781,0.9699367022501009,0.26850213657994515,0.796528928249194,pieli,1.0548818907818442,2,knn,uniform,5000,10.0,
degree,0.8039138489960966,0.8742592327288634,0.05029400659470618,0.72214044251492,pieli,1.104522904236662,1,knn,uniform,5000,15.0,
pagerank,0.7890586944310451,0.8598242647585127,-0.2446967118298054,0.7774955506120187,pieli,1.0887560186161218,1,knn,uniform,5000,15.0,
betweenness,0.6705137298375046,0.7568803959346688,0.6983577244385184,0.634426574853201,pieli,1.130297006486792,1,knn,uniform,5000,15.0,
closeness,0.16063510264180753,0.6363451214306877,0.6099283047389591,0.9774637301833384,pieli,5.185372270089153,1,knn,uniform,5000,15.0,
harmonic,0.26018971026023296,0.7467651652212575,0.6309348753601426,0.9171819651758786,exp,3.7622338649296396,1,knn,uniform,5000,15.0,
clustering,0.7047553420016123,0.9060412668806483,0.194680796946646,0.8266878133369995,pieli,1.2075675288524192,1,knn,uniform,5000,15.0,
degree,0.9365486713873397,0.9594952395492952,0.11143986804604925,0.6828846487182303,pieli,1.0265869079793593,2,knn,uniform,5000,15.0,
pagerank,0.9310525354771708,0.9520474119354838,-0.2920700643154647,0.7765433147022747,pieli,1.0247807507167126,2,knn,uniform,5000,15.0,
betweenness,0.7736354308849507,0.779241451643084,0.6896607362154092,0.3063299375618078,pieli,1.0056151215411695,2,knn,uniform,5000,15.0,
closeness,-0.027439819092089698,0.7532716682342285,0.5436552635186427,0.9786174819480337,pieli,5.9909290265186925,2,knn,uniform,5000,15.0,
harmonic,0.19933853159102552,0.8934411003894387,0.5852506936139749,0.9220823855780886,exp,4.0179600724052325,2,knn,uniform,5000,15.0,
clustering,0.8741555884789793,0.9604612851572322,0.17172138971889644,0.8542998849510737,pieli,1.0925168997680936,2,knn,uniform,5000,15.0,
degree,0.993229490709232,0.9942549856782908,0.8757270056288124,0.3337910221538808,exp,1.0023775564657817,1,rnn,uniform,5000,,1.0
pagerank,0.9918526970455133,0.9904194518905038,0.8135049176494707,0.25402142397299116,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9973613249971535,0.9952594202249974,0.9817102660590764,0.18367584216020488,pieli,1.001286714786048,1,rnn,uniform,5000,,1.0
closeness,0.9907485372733909,0.9891247929588929,0.016049836532942303,-0.015893316939620903,exp,1.0061827119128939,1,rnn,uniform,5000,,1.0
harmonic,0.9943027897967865,0.9933549596607527,0.6333621303508626,0.5342594346210519,exp,1.0067713516188395,1,rnn,uniform,5000,,1.0
clustering,0.9971685943730855,0.9963381438364213,0.9971685943730855,,exp,1.0004759604776239,1,rnn,uniform,5000,,1.0
degree,0.9973633500383058,0.9970352068535164,0.7757383251590215,0.49675021903597244,pieli,1.000156411980577,2,rnn,uniform,5000,,1.0
pagerank,0.9967168151917384,0.9951418138282644,0.738569765183943,0.3786634878475681,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9945050824519159,0.9892742959846791,0.7644829384429104,0.31014238060824795,pieli,1.0033124648707337,2,rnn,uniform,5000,,1.0
closeness,0.9957877390955084,0.9954297519532034,0.01808659405712651,0.01811995790358697,pieli,1.0013462968496925,2,rnn,uniform,5000,,1.0
harmonic,0.9977983842686333,0.9959668786110065,0.4497147972621496,0.6339379382758297,pieli,1.0032438518160898,2,rnn,uniform,5000,,1.0
clustering,0.9912070394107835,0.9914375543617537,0.9911949778735993,0.001195193868345631,pieli,1.0008163572672375,2,rnn,uniform,5000,,1.0
degree,0.9689489622395249,0.9819779527378052,0.5027981025313178,0.8124741492313903,pieli,1.0050356700136207,1,rnn,uniform,5000,,2.0
pagerank,0.9646938539413372,0.9623908067093296,0.6251269125637072,0.5799455230171723,exp,1.002011286903256,1,rnn,uniform,5000,,2.0
betweenness,0.9197266772607284,0.9213069497102588,0.8337282524530393,0.27511269392749227,pieli,1.0372780440229965,1,rnn,uniform,5000,,2.0
closeness,0.9376968683921112,0.9393819690264059,0.7935794748265426,0.3160249952304515,pieli,1.0264353757044613,1,rnn,uniform,5000,,2.0
harmonic,0.8629622207976517,0.8869617505146764,0.12000128743444329,0.7256364232778826,pieli,1.2600775926380228,1,rnn,uniform,5000,,2.0
clustering,0.9757095642352052,0.9757095642352052,0.7241011573952421,0.5501647403050542,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9927663526100449,0.9967517225105044,0.3892119309027965,0.8886541629702842,exp,1.0029430884509156,2,rnn,uniform,5000,,2.0
pagerank,0.9880507724016432,0.9876711055111962,0.5069003297288966,0.7666261192545565,exp,1.0006044244700527,2,rnn,uniform,5000,,2.0
betweenness,0.8992286706476738,0.9012953803787876,0.33505806708476693,0.32289713856521535,pieli,1.007017968688922,2,rnn,uniform,5000,,2.0
closeness,0.9250654408566023,0.9438012414263263,0.7589137254537448,0.5051031255092592,exp,1.0119283637665408,2,rnn,uniform,5000,,2.0
harmonic,0.912428863009483,0.9460090625045685,-0.0858819221884761,0.7087850744264024,exp,1.025349783878571,2,rnn,uniform,5000,,2.0
clustering,0.9899927614384242,0.9898944575787237,0.5188472950746754,0.6490601618801799,pieli,1.000548909364522,2,rnn,uniform,5000,,2.0
degree,0.9459174881464567,0.9701090991807158,0.3547664483707254,0.9259066665598253,pieli,1.0621174377189515,1,rnn,uniform,5000,,3.0
pagerank,0.9246908389445869,0.9591264805675175,0.4191973286032653,0.8551668581763676,pieli,1.027412395228672,1,rnn,uniform,5000,,3.0
betweenness,0.7125645389116436,0.788394680594886,0.6727859408836776,0.4946934669278517,exp,1.0907893375467226,1,rnn,uniform,5000,,3.0
closeness,0.3117259964850877,0.8718467052127943,0.5212967839153246,0.9607765134628392,pieli,2.5857292082228955,1,rnn,uniform,5000,,3.0
harmonic,0.5614786438339929,0.9514117869123253,0.5550339164233142,0.9705490436613059,exp,1.6978079456738926,1,rnn,uniform,5000,,3.0
clustering,0.8917796034529433,0.9165809024518342,0.5239797433283094,0.7680893954115458,pieli,1.0215474801890736,1,rnn,uniform,5000,,3.0
degree,0.9755810641545297,0.9936053788931969,0.2674956987855538,0.9590468568007335,pieli,1.0129161541701204,2,rnn,uniform,5000,,3.0
pagerank,0.9710257968914243,0.9849384508123236,0.33220172070691045,0.9294799364611853,pieli,1.0124749671663933,2,rnn,uniform,5000,,3.0
betweenness,0.8711908211340322,0.88583739819182,0.6876997955902234,0.6834041674418296,exp,1.0248981630012204,2,rnn,uniform,5000,,3.0
closeness,-0.015298214394177752,-0.016700071785252235,0.01274574966147455,0.9941111792543527,pieli,1.0019978470663606,2,rnn,uniform,5000,,3.0
harmonic,0.44389258930825976,0.7965123270953396,0.282131667013525,0.9852394449178383,exp,1.8324677516596082,2,rnn,uniform,5000,,3.0
clustering,0.9611005021700914,0.9711120676946545,0.3715074874500782,0.8527617590035592,exp,1.0136336570149052,2,rnn,uniform,5000,,3.0
degree,0.8914574153814633,0.9230987811823326,0.49350594644923373,-0.12687250707261968,exp,1.0228326815314812,1,delaunay,kappa=1,5000,,
pagerank,0.9012376064057956,0.9266879542354671,0.7337573657788012,-0.2268481175749116,exp,1.0173125218948926,1,delaunay,kappa=1,5000,,
betweenness,0.4133088522537466,0.5224825346300569,0.4240846665625585,-0.1525546396291631,exp,1.2274810107937342,1,delaunay,kappa=1,5000,,
closeness,0.6766665191630545,0.5191229779937266,0.5237157227590534,-0.3445474615048051,exp,1.7074340489668711,1,delaunay,kappa=1,5000,,
harmonic,0.5629593500437716,0.6597114489667808,0.4709442545028575,-0.4325994814040919,exp,1.5520611861688751,1,delaunay,kappa=1,5000,,
clustering,0.9350997588656372,0.9350997588656372,0.5739963137367938,0.14789719576895574,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9528101990065123,0.9740463809382093,0.4421571306095667,-0.1018765867477828,exp,1.0210028946270289,2,delaunay,kappa=1,5000,,
pagerank,0.9580244660633841,0.9746892005636385,0.7652940118265799,-0.2754759850549044,exp,1.0159094952610535,2,delaunay,kappa=1,5000,,
betweenness,0.6100717014543613,0.7528498167449533,0.6125332836035965,-0.12210171421102647,exp,1.2788794601699585,2,delaunay,kappa=1,5000,,
closeness,0.33904611031787035,0.6410905501310051,0.005108148966882019,-0.0056617412651742164,exp,2.039524515316174,2,delaunay,kappa=1,5000,,
harmonic,0.3731416798059949,0.704033249582464,0.3356108454471528,-0.19326901142742658,exp,1.97899343996316,2,delaunay,kappa=1,5000,,
clustering,0.971693684880077,0.971693684880077,0.5789169885925066,0.19451033277647506,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9473596562305283,0.9588539233451641,0.2053799731392486,0.4719101986382266,pieli,1.0142520739065863,1,knn,kappa=1,5000,5.0,
pagerank,0.9426359150798451,0.9511513046185684,0.06012391948008543,0.6147116082648556,pieli,1.0123954971623166,1,knn,kappa=1,5000,5.0,
betweenness,0.7886797526691256,0.8237287832290647,0.7857342539209913,0.22267925662788385,pieli,1.060734590638252,1,knn,kappa=1,5000,5.0,
closeness,0.3680547113480285,0.789373049086795,0.13611077628674761,-0.1268215371211109,pieli,3.9903266615189783,1,knn,kappa=1,5000,5.0,
harmonic,0.4907393776593516,0.89283412146433,-0.008766190735562025,0.5784111631035782,exp,2.3276287394295756,1,knn,kappa=1,5000,5.0,
clustering,0.9091811665241478,0.9139717183813946,0.3660537575096786,0.40647251747654445,pieli,1.021769788684584,1,knn,kappa=1,5000,5.0,
degree,0.9777155321031591,0.9806947974478659,0.19704006357275705,0.3253867693979263,pieli,1.0023236889093365,2,knn,kappa=1,5000,5.0,
pagerank,0.9764244083155819,0.9787651610105176,0.10572997925667602,0.5076342533605507,pieli,1.0016694746911157,2,knn,kappa=1,5000,5.0,
betweenness,0.9104557149923659,0.9105363105283929,0.9088125676448797,0.04811822554207121,pieli,1.0051478826766398,2,knn,kappa=1,5000,5.0,
closeness,0.16965374381801845,0.5579986335441043,-0.14454982831275592,-0.09753188033733175,pieli,1.7721614446046212,2,knn,kappa=1,5000,5.0,
harmonic,0.42728326679353423,0.8274066260105477,0.1343269292899463,0.3894660323818979,pieli,1.514970261610854,2,knn,kappa=1,5000,5.0,
clustering,0.9749889119238422,0.9767442277631122,0.34463241682129603,0.39910617751518807,pieli,1.003401041012157,2,knn,kappa=1,5000,5.0,
degree,0.913856985466529,0.9425376214869354,0.15520619681317052,0.4187617691197312,pieli,1.0450574296815551,1,knn,kappa=1,5000,10.0,
pagerank,0.9045857838558831,0.9286294316643221,-0.033644689609403824,0.6608154278066636,pieli,1.0405118051025197,1,knn,kappa=1,5000,10.0,
betweenness,0.7480751093141635,0.7997089410964028,0.7636572090496522,0.4359817275932636,pieli,1.0699909060626285,1,knn,kappa=1,5000,10.0,
closeness,0.14306457057783722,0.7293904661508894,-0.19305511797188332,0.8243380957628395,pieli,2.6938956951564204,1,knn,kappa=1,5000,10.0,
harmonic,0.2833597960547355,0.7372532775897103,0.04259719680146414,0.6724175591448958,exp,2.6028236680771095,1,knn,kappa=1,5000,10.0,
clustering,0.8554456147773435,0.9168059166998017,0.23674555752170856,0.624946730510234,exp,1.0810871773056443,1,knn,kappa=1,5000,10.0,
degree,0.945374408723252,0.9625203439154411,0.1346410059601206,0.2665512292021799,pieli,1.0260956437978852,2,knn,kappa=1,5000,10.0,
pagerank,0.9409417807051901,0.9573959807397292,0.03561144133286812,0.5533635300825291,pieli,1.0237566675300962,2,knn,kappa=1,5000,10.0,
betweenness,0.7934217917904935,0.7987865791404252,0.7896560499942322,0.08577936152708174,pieli,1.0052885305846424,2,knn,kappa=1,5000,10.0,
closeness,-0.1899170016948684,-0.03157265224033578,0.007008685441261054,0.17040466213552555,pieli,2.2390828863652406,2,knn,kappa=1,5000,10.0,
harmonic,0.16102468835275102,0.4614689615466457,0.20795242018370977,0.24443064948271098,exp,2.3888338010162595,2,knn,kappa=1,5000,10.0,
clustering,0.9140898653986607,0.9572259933475582,0.20357613097605823,0.4697157557450127,exp,1.0548447142358963,2,knn,kappa=1,5000,10.0,
degree,0.8574856828671944,0.913031516904764,0.10685606267945125,0.4131406444290405,pieli,1.0757705047318218,1,knn,kappa=1,5000,15.0,
pagerank,0.8497833008409699,0.9009593494210107,-0.0833541850778064,0.6897395769492669,pieli,1.0672572572833905,1,knn,kappa=1,5000,15.0,
betweenness,0.6781993145032488,0.7461928048156723,0.701243100116177,0.4648110790999672,pieli,1.0805312056927108,1,knn,kappa=1,5000,15.0,
closeness,0.14661192931480901,0.6931096047106049,-0.22082515986232276,0.8743703462815304,pieli,3.2013705461360487,1,knn,kappa=1,5000,15.0,
harmonic,0.18901201007990365,0.6757367336473507,0.04908560958244289,0.7280045437767081,exp,3.1747237942903457,1,knn,kappa=1,5000,15.0,
clustering,0.8043373797097582,0.9339613636685176,0.24599645867952508,0.7303520989957509,pieli,1.156130362848166,1,knn,kappa=1,5000,15.0,
degree,0.9306971857363158,0.9595269670511288,0.10118645262734632,0.24201701876985188,pieli,1.024207599966475,2,knn,kappa=1,5000,15.0,
pagerank,0.9267229136770363,0.9527862954796754,0.014205221294246253,0.5432366832584905,pieli,1.0209929702209184,2,knn,kappa=1,5000,15.0,
betweenness,0.7460244774011686,0.7700928506226004,0.7328101122679407,0.04360453211216016,pieli,1.0363930455964105,2,knn,kappa=1,5000,15.0,
closeness,-0.12493680047560861,0.14985682643405815,0.22527473043003657,0.5566578904074129,pieli,1.9493442011653612,2,knn,kappa=1,5000,15.0,
harmonic,0.1693339144117175,0.5157426129803329,0.15553955359402794,0.43944758585143173,exp,2.257979051806857,2,knn,kappa=1,5000,15.0,
clustering,0.896679172212397,0.9602284282861944,0.21819364301454666,0.5269987317894562,pieli,1.0790824183432055,2,knn,kappa=1,5000,15.0,
degree,0.9921846474308348,0.9916938943991105,0.7510915362497459,0.5664339768360469,exp,1.0022283112112558,1,rnn,kappa=1,5000,,1.0
pagerank,0.9875296035324017,0.9849887899182461,0.7526635968055577,0.3604154487414819,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9984777816633869,0.9766452711579339,-0.22295521762681902,0.36164002258587613,pieli,1.0053423843579614,1,rnn,kappa=1,5000,,1.0
closeness,0.9790455869471458,0.8028209819535443,0.03712309827054341,0.009917298397907996,exp,1.0058228852195161,1,rnn,kappa=1,5000,,1.0
harmonic,0.9908268406415438,-0.61183133195882,-0.3144677972927331,0.6423003862602568,exp,1.0034826619558024,1,rnn,kappa=1,5000,,1.0
clustering,0.9882998366523192,0.9856818774875576,0.9877305766123567,0.11005306162974607,pieli,1.0005315737833693,1,rnn,kappa=1,5000,,1.0
degree,0.9944101729962681,0.7893375865604871,0.7482064741283676,0.47762628958871345,exp,1.0237560105854335,2,rnn,kappa=1,5000,,1.0
pagerank,0.9953941388456375,0.9941576116324959,0.7270356686862219,0.3515451554223856,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9963519156921818,0.9740664860777544,0.18839837073146093,0.14329507370906067,pieli,1.0135382719698298,2,rnn,kappa=1,5000,,1.0
closeness,0.9945951224963654,0.9891835810861682,0.020771933211663367,-0.027888615143359486,exp,1.027829931435111,2,rnn,kappa=1,5000,,1.0
harmonic,0.9932031345081508,0.9280560683438128,0.10927192539740554,0.5874881082392168,exp,1.0468285483985433,2,rnn,kappa=1,5000,,1.0
clustering,0.9877879482661338,0.9093544811162151,0.9877879482661338,,pieli,1.0124344672306889,2,rnn,kappa=1,5000,,1.0
degree,0.9714273924111237,0.945163758124188,0.3934707800548437,0.9036186272855331,pieli,1.0141752921361882,1,rnn,kappa=1,5000,,2.0
pagerank,0.9674818472980738,0.9616523335256337,0.5875505062541018,0.6965273455793127,pieli,1.001255556843844,1,rnn,kappa=1,5000,,2.0
betweenness,0.8456448620540465,0.8649522072458824,0.7752024097446713,0.3074396219705843,pieli,1.015749536878276,1,rnn,kappa=1,5000,,2.0
closeness,0.9279534273939621,0.9343034010769328,0.4090535782592485,0.6167848715894861,pieli,1.0136131866785338,1,rnn,kappa=1,5000,,2.0
harmonic,0.9173784251697802,-0.22468893175367544,-0.22711673810196187,0.8815746169904174,exp,1.0102501584455648,1,rnn,kappa=1,5000,,2.0
clustering,0.9517705938404668,0.9508953231756359,0.6304797899079921,0.6790039391095586,exp,1.0098470386445375,1,rnn,kappa=1,5000,,2.0
degree,0.9956546722242818,0.9885614176929558,-0.026617031613528273,0.9981870955754342,pieli,1.0132939969495651,2,rnn,kappa=1,5000,,2.0
pagerank,0.9872878322276823,0.9867584403754541,0.10216027932482488,0.992000864881231,exp,1.0008262459937016,2,rnn,kappa=1,5000,,2.0
betweenness,0.9443833982405149,0.9496231045761968,-0.22210181458527045,0.9105672732896407,pieli,1.0135974393750975,2,rnn,kappa=1,5000,,2.0
closeness,0.9760564687051141,0.9330993085823309,0.021044137151079785,0.9158900620183156,exp,1.0147064837958915,2,rnn,kappa=1,5000,,2.0
harmonic,0.99701974878038,0.9907447333478919,0.12317613001107748,0.990880698682274,exp,1.015542092087613,2,rnn,kappa=1,5000,,2.0
clustering,0.9841464047300521,0.9841464047300521,0.10634968522590368,0.9893203116152374,original,1.0,2,rnn,kappa=1,5000,,2.0
degree,0.9562697362199168,0.9875629506536105,-0.014822374551381577,0.998842527096253,pieli,1.0293475265993406,1,rnn,kappa=1,5000,,3.0
pagerank,0.9254866899041778,0.951081165617834,0.06698347839233956,0.9943728159680264,pieli,1.0514177307867203,1,rnn,kappa=1,5000,,3.0
betweenness,0.7281959548315877,0.79372151426295,0.18073540493676443,0.9672989465766849,pieli,1.1039208720216136,1,rnn,kappa=1,5000,,3.0
closeness,0.6351855648199709,0.6326993967238232,0.06377291762939158,0.9999804788457066,pieli,1.0181381516214987,1,rnn,kappa=1,5000,,3.0
harmonic,0.901090594621958,0.9685997997473706,0.05923588891839617,0.9995541474156966,exp,1.0551993467205374,1,rnn,kappa=1,5000,,3.0
clustering,0.9028065672046822,0.9121553371231903,0.16850920512320094,0.9731478217639755,exp,1.034535704290721,1,rnn,kappa=1,5000,,3.0
degree,0.9914072117758737,0.966107309750412,0.11418373146918982,0.9895603939114321,pieli,1.0179064498097845,2,rnn,kappa=1,5000,,3.0
pagerank,0.9748420170890553,0.9864940154212007,0.27528183624738406,0.9372042748895655,pieli,1.0165329379029673,2,rnn,kappa=1,5000,,3.0
betweenness,0.895493886219425,0.907794342277009,0.6526842042032732,0.5977190581913183,pieli,1.0214968489130336,2,rnn,kappa=1,5000,,3.0
closeness,0.928999919421895,0.9277667081252781,0.20242256353965343,0.9029770390892351,pieli,1.0026919212664307,2,rnn,kappa=1,5000,,3.0
harmonic,0.9653925784005082,0.9856882017055579,0.17556332847323514,0.9850033616178655,pieli,1.0128886035534326,2,rnn,kappa=1,5000,,3.0
clustering,0.9797526707564564,0.9836102592572713,0.21865537565735493,0.876543904116501,exp,1.0073065553685336,2,rnn,kappa=1,5000,,3.0
degree,0.935709457282905,0.963534890698733,0.5266037251941378,-0.13798596602627372,exp,1.0246142776698346,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9441718855941198,0.9661597792419354,0.7434318127784686,-0.22413958695509884,exp,1.0188239590780388,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.43861067146264765,0.5939278737100212,0.4390578405134639,-0.1255942541606018,exp,1.334701803839474,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.20502300820629918,0.5105114212964704,0.10625292976734708,-0.21842820350173486,exp,2.6717795019420407,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.31231471968382735,0.6423285251729285,0.4522293935559496,-0.49912180106425363,exp,2.265418828453353,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.956992124749862,0.956992124749862,0.6051110712768435,0.18843088283524073,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9608716414543076,0.9717411743687008,0.42262377960583863,-0.09292744510941989,exp,1.0133213017036138,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9647825902650792,0.9733613773947442,0.716492958357147,-0.2299074592388656,pieli,1.0103024233755349,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6403764400582814,0.7260359416013851,0.6438467880578459,-0.12742969994093795,exp,1.1444450038308955,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.645756649863609,0.6475095817112764,0.04864955523481215,-0.11568025479217338,exp,1.6330701824283116,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5617939292025114,0.7307905554938116,0.3437761153100042,-0.313961578258492,exp,1.6377506367881471,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9756973148131681,0.9756973148131681,0.590364736050086,0.14783749518656186,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9696750931730433,0.9763572894514377,0.1959697980699721,0.41869619567426264,pieli,1.0090349940738554,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9667796370057742,0.9719063943277642,0.03801206288882101,0.592793031925316,pieli,1.0077133495009463,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.753794448893792,0.778543906857221,0.7504125997125097,0.19871015403870212,pieli,1.0199653106817281,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.20752661472561676,0.6412505513992461,-0.08970781253495885,-0.0009672551183590034,pieli,3.8327385855962697,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.1319526913158417,0.8380501869634513,0.4468213445482531,0.7585992515749796,exp,2.597459738853124,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9509274986776096,0.966025028945004,0.2823279909658527,0.44765329931609377,exp,1.0099614973172049,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9897737005696191,0.9928013304440094,0.1956382081924609,0.2887231019992208,exp,1.0031136423103137,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9884181222520798,0.991415323358481,0.11607292161110282,0.45654846649315817,exp,1.0030451755512397,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8906809339404038,0.8916504899975544,0.8906300154241821,-0.060898920323112476,pieli,1.0040702176654546,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7106175744375217,0.8665170011577195,-0.12681571673169678,-0.02345168218314072,pieli,1.439138978352167,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7098892315984178,0.8991296716249125,0.2610237809635143,0.46980871123819007,exp,1.4763159097289478,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9790569355560765,0.982679479410508,0.37469804838503384,0.32545078520093584,pieli,1.008358043567181,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8698223418785491,0.910840400141347,0.14903858866259773,0.2989715019641865,pieli,1.0566518169580092,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8607701728903966,0.8993170834648397,0.04817192550062192,0.566619385303601,pieli,1.0491367362951576,1,knn,"kappa=1,3,5",5000,10.0,
