,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.9934657123374893,0.9908840118336559,0.5597004859145618,0.5641549807619506,pieli,1.0080816994980635,1,rnn,uniform,5000,,1.0
clustering,0.9881832138586555,0.9908284770338929,0.9881832138586555,,exp,1.0021293490123526,1,rnn,uniform,5000,,1.0
degree,0.9982382731238186,0.9982382731238186,0.763047274289943,0.5287201799987509,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9983846925344094,0.9968487222252829,0.7285196931408753,0.4051371166405071,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9989565449987979,0.9989565449987979,0.83809878381643,0.6276455819896896,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9980617287111129,0.9980617287111129,0.018089372990500147,-0.00188807869810541,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.9982685462472042,0.9982685462472042,0.40704006549583427,0.7167831422358476,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9994597681138322,0.9985519333429161,0.9991672500245177,0.08343189775410449,exp,1.0001123153959095,2,rnn,uniform,5000,,1.0
degree,0.9629006473209761,0.9736289539195331,0.4836108278452187,0.8230833536762838,exp,1.002200475132516,1,rnn,uniform,5000,,2.0
pagerank,0.9561227627552102,0.9638028721867213,0.6119774402613349,0.6073262109033118,exp,1.0047970735429097,1,rnn,uniform,5000,,2.0
betweenness,0.37641601873282693,0.4065442083010334,0.04195475378669758,0.3034774820962063,exp,1.019011127680661,1,rnn,uniform,5000,,2.0
closeness,0.9398022487329785,0.9497347305413585,0.7379291194996437,0.388437716416272,pieli,1.008151723099809,1,rnn,uniform,5000,,2.0
harmonic,0.8074973583029692,0.866718705795323,0.02768763197640262,0.745242842611342,pieli,1.0334855822099192,1,rnn,uniform,5000,,2.0
clustering,0.9715257893717693,0.9711600109399223,0.6979698650476952,0.5879133306615746,pieli,1.005170846501513,1,rnn,uniform,5000,,2.0
degree,0.9938357626894886,0.9970397156519141,0.3924100307670601,0.8939441074265662,pieli,1.002691820453791,2,rnn,uniform,5000,,2.0
pagerank,0.988103745359691,0.9873000565182088,0.49467650878637354,0.7692465652118925,exp,1.0019308892030983,2,rnn,uniform,5000,,2.0
betweenness,0.7441654090563197,0.76053600544977,0.6402436573746153,0.37328855290235896,pieli,1.0091867120177396,2,rnn,uniform,5000,,2.0
closeness,0.9543291374260197,0.9623807921092262,0.6789285610956146,0.5337090096433328,pieli,1.0078641139474125,2,rnn,uniform,5000,,2.0
harmonic,0.9032921226553774,0.9338386882074077,0.10984031742109188,0.7527950549201313,pieli,1.0340704258807933,2,rnn,uniform,5000,,2.0
clustering,0.9877815681271043,0.9877815681271043,0.5197163940578258,0.6792197721282862,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9353883663992106,0.9774627126123256,0.3794237049805657,0.9241023330566569,exp,1.0544644574124777,1,rnn,uniform,5000,,3.0
pagerank,0.9367418183310265,0.9602698219637728,0.4546915072520867,0.8557717364608113,pieli,1.0245890018970785,1,rnn,uniform,5000,,3.0
betweenness,0.7112544382062975,0.7882294193406294,0.6770339056494354,0.5692160615593421,exp,1.108373178484797,1,rnn,uniform,5000,,3.0
closeness,0.16726330486476648,0.7216249737328744,0.4757843127383751,0.984691891134312,exp,4.596181406246074,1,rnn,uniform,5000,,3.0
harmonic,0.29846974341479326,0.8675791454786335,0.5072718155941998,0.962224117399846,exp,2.2354199015295553,1,rnn,uniform,5000,,3.0
clustering,0.9047628361705997,0.9354245645209067,0.500507860267154,0.748592682963807,pieli,1.0233767393363735,1,rnn,uniform,5000,,3.0
degree,0.9789297663905809,0.9952471992123368,0.26872864077394987,0.9618121984816792,exp,1.015248032147003,2,rnn,uniform,5000,,3.0
pagerank,0.9768316845552607,0.985400033443755,0.34854430405823056,0.9231238812990935,pieli,1.0096319765460984,2,rnn,uniform,5000,,3.0
betweenness,0.8789244274280013,0.8900894051418384,0.710703449652821,0.6747335475160671,exp,1.0157723325046661,2,rnn,uniform,5000,,3.0
closeness,0.7010842722856776,0.7028250273525063,0.08031099300939967,0.9998935735066588,pieli,1.0057899054333432,2,rnn,uniform,5000,,3.0
harmonic,0.4813368130080221,0.9208060480044001,0.29976210285683585,0.981971820005832,exp,1.6826970002611548,2,rnn,uniform,5000,,3.0
clustering,0.9613401294882649,0.9724341086332736,0.40841401636960145,0.8621095071947271,pieli,1.0111753487706092,2,rnn,uniform,5000,,3.0
degree,0.8836051879944743,0.92161248325291,0.46144154133525744,-0.11169118275887693,exp,1.0345549962428418,1,delaunay,kappa=1,5000,,
pagerank,0.893708630130355,0.9241113990265533,0.7155625996385504,-0.2347427471127879,exp,1.0263441999136411,1,delaunay,kappa=1,5000,,
betweenness,0.4288013730128959,0.6461152659007283,0.4320679830304882,-0.14151361645027197,exp,1.4340157353253389,1,delaunay,kappa=1,5000,,
closeness,0.2893556818655606,0.5838585138879586,0.33899322833879547,-0.23396827888594834,exp,1.8484680716401092,1,delaunay,kappa=1,5000,,
harmonic,0.40197956594790535,0.6981931497633767,0.3495217019288734,-0.269282339581963,exp,1.653487816908669,1,delaunay,kappa=1,5000,,
clustering,0.9224887187534283,0.9224887187534283,0.5137846398036301,0.15845140283844028,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9331517608179669,0.9637578718022384,0.44294468571815593,-0.11912501723837007,exp,1.0267632095619725,2,delaunay,kappa=1,5000,,
pagerank,0.9398785114776573,0.9642053361931371,0.7505837630139779,-0.27591406371930943,pieli,1.0208206812361473,2,delaunay,kappa=1,5000,,
betweenness,0.5294217650442281,0.7687921869201804,0.5332380647635308,-0.15906321504645332,exp,1.4428187898227536,2,delaunay,kappa=1,5000,,
closeness,0.08337325121626772,0.5580407469352975,0.06857030482012101,0.048504202781282195,exp,2.3189645575537425,2,delaunay,kappa=1,5000,,
harmonic,0.2553494341132094,0.6534057012388624,0.31157322616638117,0.0714485362134233,exp,2.0300740049090438,2,delaunay,kappa=1,5000,,
clustering,0.9587820303172394,0.9587820303172394,0.5399859992534422,0.2105999150401297,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9420476292502948,0.9531156596476598,0.1891923610191164,0.46312523351498536,pieli,1.0130962261246694,1,knn,kappa=1,5000,5.0,
pagerank,0.9364968739021635,0.9470170799357527,0.08701085428507396,0.6338325218794305,pieli,1.0118543273543863,1,knn,kappa=1,5000,5.0,
betweenness,0.6808497339646102,0.750675817249925,0.6926881955735467,0.15073363163316555,pieli,1.1096616081143955,1,knn,kappa=1,5000,5.0,
closeness,0.2607785363729732,0.48275888263676664,0.16422149978844747,0.20168757922159486,exp,2.5133776528809606,1,knn,kappa=1,5000,5.0,
harmonic,0.3568577460245017,0.7965617032265551,0.19492893843516923,0.2855170721905406,exp,1.9048787402406413,1,knn,kappa=1,5000,5.0,
clustering,0.872066522763303,0.9107912558150195,0.23933053577789792,0.5509053933834382,exp,1.0418711072001543,1,knn,kappa=1,5000,5.0,
degree,0.9637705214451324,0.9730979526001878,0.1999042962967616,0.3737590398196229,pieli,1.0059700837231873,2,knn,kappa=1,5000,5.0,
pagerank,0.9609721774986737,0.9699741163503834,0.08250369180930728,0.5951741216979749,pieli,1.0061825685708308,2,knn,kappa=1,5000,5.0,
betweenness,0.8507881111784038,0.876438127457474,0.8211910665592581,-0.05424815632102643,pieli,1.0467085252063946,2,knn,kappa=1,5000,5.0,
closeness,0.3259874789590203,0.3221456989846896,-0.10234955397531177,0.22680021747706505,exp,4.054506645105196,2,knn,kappa=1,5000,5.0,
harmonic,0.45560274244233107,0.7560368397751651,0.2909573746562137,-0.46393035392213766,exp,2.732427584068221,2,knn,kappa=1,5000,5.0,
clustering,0.9560747228809146,0.9673071575636527,0.3106964561595743,0.4378820833029491,exp,1.0134620164551082,2,knn,kappa=1,5000,5.0,
degree,0.8750414200125234,0.9182274535949189,0.13550411173164767,0.40068038034577524,pieli,1.0412788057843052,1,knn,kappa=1,5000,10.0,
pagerank,0.8651790428131811,0.9038227425633475,-0.10669147435171684,0.6538926964092457,pieli,1.0362297188830472,1,knn,kappa=1,5000,10.0,
betweenness,0.7666758401651637,0.8168351073274835,0.7755612810374111,0.344429936152604,pieli,1.0729916473392502,1,knn,kappa=1,5000,10.0,
closeness,0.022582404419143873,0.5008775116276531,-0.07696364738546377,0.7261004530919652,pieli,3.2404887240235474,1,knn,kappa=1,5000,10.0,
harmonic,0.12024165284453514,0.6729468461447947,0.043801476050583876,0.6138477308616765,exp,3.0868251812696155,1,knn,kappa=1,5000,10.0,
clustering,0.8587141132039889,0.9183719253692291,0.19516449045392018,0.5601328962725322,pieli,1.0738165269546576,1,knn,kappa=1,5000,10.0,
degree,0.967938021999196,0.9806237036011957,0.1298927386181373,0.32485773357793324,pieli,1.0134961292583615,2,knn,kappa=1,5000,10.0,
pagerank,0.9642643157586488,0.9761752005398435,-0.021373422912385136,0.5904113240033371,pieli,1.0113970097439584,2,knn,kappa=1,5000,10.0,
betweenness,0.7867615882852753,0.8030271643169384,0.772049937745106,0.019609526048147117,pieli,1.0255823098626153,2,knn,kappa=1,5000,10.0,
closeness,0.2973046696422842,0.679476254795738,-0.0978729435956788,0.11618752093902313,pieli,2.055017682959009,2,knn,kappa=1,5000,10.0,
harmonic,0.2810748872765538,0.801138589462376,0.19559604942081318,0.658781721772327,exp,2.1879847588062127,2,knn,kappa=1,5000,10.0,
clustering,0.9287143590900562,0.9730770146367469,0.1712899315282656,0.4648379733525838,pieli,1.0437173879830155,2,knn,kappa=1,5000,10.0,
degree,0.8568778341716496,0.9143056064957933,0.08502324441230796,0.44292166481627887,pieli,1.0689073406736658,1,knn,kappa=1,5000,15.0,
pagerank,0.8473111616809234,0.8968904095914332,-0.12349295943649417,0.6909824389337718,pieli,1.059380435256059,1,knn,kappa=1,5000,15.0,
betweenness,0.7117313395109165,0.7588743683462045,0.717956171225429,0.4383112962696803,pieli,1.075701064657658,1,knn,kappa=1,5000,15.0,
closeness,0.22862348941156344,0.5386009515446408,-0.0507714135962028,0.875528478778062,pieli,3.69209810966268,1,knn,kappa=1,5000,15.0,
harmonic,0.06184501416182235,0.5782203957718886,0.2100677400166731,0.7493967444265288,exp,3.7022119317415316,1,knn,kappa=1,5000,15.0,
clustering,0.761527528878788,0.931137257581159,0.18115610749669808,0.7152094830212811,pieli,1.1840318917523247,1,knn,kappa=1,5000,15.0,
degree,0.9456225192273027,0.973133604447098,0.09884413956243546,0.3063195361658168,pieli,1.0242040918168256,2,knn,kappa=1,5000,15.0,
pagerank,0.9420146383194032,0.9672222821756453,-0.09548731981430048,0.6301241838311329,pieli,1.0220104105928602,2,knn,kappa=1,5000,15.0,
betweenness,0.7301643687628026,0.7809996827704722,0.7089680164354774,0.06152472658327219,pieli,1.0638101157322597,2,knn,kappa=1,5000,15.0,
closeness,0.401795306973132,0.706703800329181,0.0373102822682405,0.8364003907328779,pieli,2.398832630916022,2,knn,kappa=1,5000,15.0,
harmonic,0.3315408574798506,0.8356226488041202,0.12259671748042039,0.8489932787162318,exp,2.5835706428117406,2,knn,kappa=1,5000,15.0,
clustering,0.9273159919623878,0.9810315371732381,0.2081374799539557,0.5525307698431616,exp,1.0492470088189951,2,knn,kappa=1,5000,15.0,
degree,0.9853411084295112,-0.7890212041085081,0.830321966524799,0.39560068797291115,exp,1.0026238285610285,1,rnn,kappa=1,5000,,1.0
pagerank,0.9901667765824147,0.9889440601875545,0.7877947135916823,0.33073069688851975,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.8984481995535116,0.861056279802803,0.44300103229040266,0.2725772506130406,pieli,1.005828556018684,1,rnn,kappa=1,5000,,1.0
closeness,0.986862052036432,0.9138444253401417,0.03269890441623211,-0.03255162154058011,exp,1.0105751619025587,1,rnn,kappa=1,5000,,1.0
harmonic,0.9872626733295524,0.9361138879937885,0.33600211692712867,0.5244759058347943,pieli,1.0149480237994861,1,rnn,kappa=1,5000,,1.0
clustering,0.9882960407402603,0.987188131135902,0.9882960407402603,,exp,1.0048156333626082,1,rnn,kappa=1,5000,,1.0
degree,0.9984782068375853,0.9404038584785255,0.5982033338082802,0.7186434399913875,pieli,1.0173716990456676,2,rnn,kappa=1,5000,,1.0
pagerank,0.9975858821564061,0.995555836128923,0.6184416333362366,0.5404963841920745,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9904606437772732,0.9753228915844646,0.33399117395146993,0.3604241802729048,pieli,1.00615814087489,2,rnn,kappa=1,5000,,1.0
closeness,0.9955957279789824,0.9846253341152775,0.05060010214754707,-0.00015183336410513155,pieli,1.0176629291169639,2,rnn,kappa=1,5000,,1.0
harmonic,0.9970453602184023,0.9537069196501244,-0.1286448123905916,0.7726542677215997,pieli,1.0298744812450333,2,rnn,kappa=1,5000,,1.0
clustering,0.9958325899226717,0.9758574448682636,0.9789955454085456,0.2915198703575731,pieli,1.0107932067253709,2,rnn,kappa=1,5000,,1.0
degree,0.98367801358078,0.9635437330489411,0.3252550344995166,0.9627854576880058,exp,1.056375880911073,1,rnn,kappa=1,5000,,2.0
pagerank,0.9658586386479724,0.9692364413517964,0.3924864688794286,0.9193452754520248,pieli,1.0094009674841218,1,rnn,kappa=1,5000,,2.0
betweenness,0.8107361615379739,0.8290156955022392,0.45747088866695457,0.7410840560578611,exp,1.0871734688023293,1,rnn,kappa=1,5000,,2.0
closeness,0.6421409230506328,0.6394035676019224,0.7974756265557041,0.47045317437647205,pieli,1.021009228500855,1,rnn,kappa=1,5000,,2.0
harmonic,0.9370793158420794,0.7760425148921402,0.15325622276594536,0.9676334628918344,exp,1.6070089361605806,1,rnn,kappa=1,5000,,2.0
clustering,0.9113633876769418,0.9158440729801294,0.4552593973603908,0.8313217585420076,pieli,1.0066888566455539,1,rnn,kappa=1,5000,,2.0
degree,0.9990415059338306,0.3100080955233533,0.1743363449970436,0.9763236426513167,exp,1.2622069639045406,2,rnn,kappa=1,5000,,2.0
pagerank,0.9939092571596571,0.9914625287274731,0.26060783501513485,0.9106793459707574,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.9999999515368786,0.9326258675303437,0.7953791959813437,0.7380551114881996,pieli,1.0700969218467389,2,rnn,kappa=1,5000,,2.0
closeness,0.9785305849650492,0.792089145992344,0.19912773875662326,0.8665312906196299,exp,1.29016026914514,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999612842437104,0.5800636597620715,-0.1353787046421407,0.9776480151103872,pieli,1.7914309724379385,2,rnn,kappa=1,5000,,2.0
clustering,0.9885680335840613,0.9825312192957391,0.21709001925281107,0.8508312359172023,pieli,1.0061293801833033,2,rnn,kappa=1,5000,,2.0
degree,0.9622156185522228,0.9862053665859201,-0.027636918616256903,0.9983439182884135,exp,1.0122351111496029,1,rnn,kappa=1,5000,,3.0
pagerank,0.9192598359411221,0.9492975473993144,0.08784154861599963,0.9912473463187483,pieli,1.0457957962961195,1,rnn,kappa=1,5000,,3.0
betweenness,0.687973863515044,0.791846122802996,0.1738839388498586,0.9742961396544003,exp,1.1432765704341223,1,rnn,kappa=1,5000,,3.0
closeness,0.8246222966312957,0.8393126070850939,0.06499488261302606,0.9988510350879323,pieli,1.0103815246533956,1,rnn,kappa=1,5000,,3.0
harmonic,0.8703152033230264,0.9826117839832849,0.09956538100646799,0.9994419618033036,exp,1.0967148655701908,1,rnn,kappa=1,5000,,3.0
clustering,0.8713744245867603,0.8933356101796951,0.19012980424338793,0.9867908544745608,pieli,1.0250955834555187,1,rnn,kappa=1,5000,,3.0
degree,0.9957601416184897,0.9589830750761412,0.030485768114294487,0.9947265765330677,exp,1.050886916334296,2,rnn,kappa=1,5000,,3.0
pagerank,0.9764372322083292,0.9866101695248215,0.1633364096134001,0.9720392461613078,pieli,1.0087386068916147,2,rnn,kappa=1,5000,,3.0
betweenness,0.8900760904663452,0.9117244375192617,0.3011863303157577,0.851496072338096,pieli,1.0496201636773979,2,rnn,kappa=1,5000,,3.0
closeness,0.9215527250062041,0.9069166698442723,0.4280390731413563,0.9447927434691911,pieli,1.0170026432449035,2,rnn,kappa=1,5000,,3.0
harmonic,0.9894888861095905,0.9306204473039845,-0.045587334886013325,0.9991506318585037,exp,1.1303050577793736,2,rnn,kappa=1,5000,,3.0
clustering,0.9723932650407168,0.9723932650407168,0.24417264901974067,0.9443764483838927,original,1.0,2,rnn,kappa=1,5000,,3.0
degree,0.9248613513313158,0.9569079706159367,0.4363280685004446,-0.09254680447629979,exp,1.0243030499846464,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9331463621712468,0.9601108152421125,0.7190948391116272,-0.22951193161785938,pieli,1.0196983682003322,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4997898637889827,0.6318457530579973,0.5071085522711842,-0.12173863207723748,exp,1.258830863178377,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5984228732895149,0.6082168088245427,0.208032988533301,-0.26873525598516046,exp,1.8948500763775584,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5335339153243929,0.6716883173400557,0.5083402228848457,-0.46216233597560097,exp,1.731157727944574,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9550693336249746,0.9550693336249746,0.5974772997953028,0.13513600477793306,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9630093832143121,0.9673946930021242,0.40710705320361984,-0.0883014600156584,pieli,1.0068361198378588,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.966345458716228,0.9691330950441819,0.7125661256858267,-0.23142841018202429,pieli,1.0047463553320057,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6153884355512067,0.7107035014358354,0.6178279817052978,-0.11670148415061332,exp,1.137643504929775,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.4651918306188737,0.5301730509067758,0.14613163056026585,-0.20823773407067414,exp,1.687669205144437,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4387268263908999,0.7020908604278835,0.23364013607053338,-0.30143808706550834,exp,1.6283690747200632,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9745161404687512,0.9745161404687512,0.5863653036573155,0.16692479414343864,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9223604737851672,0.9336774688774907,0.19696262722103106,0.21002261716536194,exp,1.0039720808429131,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9171136313889554,0.9295030342272401,0.19221252208312245,0.38517966779858465,pieli,1.004983838799701,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7434233765896663,0.7838780725236081,0.7588252355870355,0.22154880369709384,pieli,1.0731546978603785,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.017664890021426453,-0.1758208518902184,-0.012334590633119688,-0.050878531129935914,exp,1.6908691632250257,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.2932932030427191,0.39185365364806685,0.20245695507882946,0.27561645541466806,exp,1.7986560286225661,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8993598171556432,0.9289599685715791,0.38176424781708496,0.2466208769565413,exp,1.051143996565527,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9842798031750143,0.98757716086138,0.195756065689807,0.25494836637310886,exp,1.003787343040055,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9828662642279833,0.985723740605568,0.14396138672394826,0.41183546784918723,exp,1.0033186838968153,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9244737997480268,0.9240273317098365,0.924875408176907,-0.02386276378172259,pieli,1.002072187086456,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.47979524434406173,0.6774565683344731,-0.09931904876242394,-0.06096008134910992,pieli,1.8092219988009592,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.630211437704514,0.8555053359132962,0.2557944615146333,0.4766943355226042,exp,1.8504014524214236,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9822809865902049,0.9875522619585205,0.37040952260764537,0.32824723013793267,exp,1.0050894471336247,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8832663679302359,0.9057274964395494,0.11130573318039441,0.26945455744195473,pieli,1.058543263457243,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8686417215982479,0.8893830077324137,0.045004710902873696,0.5098957848489956,pieli,1.0531938909823049,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.45532377599494467,0.5023326080456323,0.5115099297422063,0.2662855140997695,pieli,1.0925701968226418,1,knn,"kappa=1,3,5",5000,10.0,
