,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
clustering,0.9995508624299453,0.9520770488293563,0.9995508624299453,,pieli,1.007335920901079,1,rnn,uniform,5000,,1.0
degree,0.9944919150435648,0.9944919150435648,0.766895378929623,0.51210409344898,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9958190194248633,0.9942901384289458,0.7261422917374754,0.4130553995340833,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9901094601897813,0.9901094601897813,0.6354857942515578,0.3077310674500642,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9935047264039336,0.9931540198853411,0.021881925848198903,-0.005474625215642765,pieli,1.000180990647707,2,rnn,uniform,5000,,1.0
harmonic,0.9896473501914054,0.9896473501914054,0.40240522651847577,0.6444986550387164,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9955522348331154,0.9932235927208347,0.9953957325266513,0.057446788415743584,pieli,1.001276768270492,2,rnn,uniform,5000,,1.0
degree,0.9800730281271839,0.9800730281271839,0.5426393375469422,0.7881147504274144,original,1.0,1,rnn,uniform,5000,,2.0
pagerank,0.9694150454109354,0.971490610208677,0.6531626173033063,0.5556396379001427,pieli,1.0068996579130758,1,rnn,uniform,5000,,2.0
betweenness,0.9870580555017396,0.976943653632684,0.06509251208780636,0.26876950163482294,pieli,1.0195230642180553,1,rnn,uniform,5000,,2.0
closeness,0.907656372824545,0.9142798202881649,0.7389244562595059,0.20473359309951808,pieli,1.0077246105329385,1,rnn,uniform,5000,,2.0
harmonic,0.9732623836053759,0.9786907816452991,0.06153906569935336,0.5392323173535066,pieli,1.0177184900795262,1,rnn,uniform,5000,,2.0
clustering,0.9713931944878093,0.9713931944878093,0.7576771378243436,0.4623919100419453,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9950799625434598,0.9963117998293549,0.41611749311330676,0.894560807174525,exp,1.0041278503924047,2,rnn,uniform,5000,,2.0
pagerank,0.98773565665218,0.9855611866750803,0.522611511658104,0.7673714015280146,exp,1.0018656784571003,2,rnn,uniform,5000,,2.0
betweenness,0.9067487612821271,0.8925297120141135,0.029498575922908915,0.34885680686573484,pieli,1.024310370970284,2,rnn,uniform,5000,,2.0
closeness,0.9646534285827572,0.9697902376574357,0.7604867877875052,0.5223074409818448,exp,1.011266839492312,2,rnn,uniform,5000,,2.0
harmonic,0.9730486692368918,0.9611376224177013,-0.22552284839162678,0.6988912597112968,pieli,1.0340013124950955,2,rnn,uniform,5000,,2.0
clustering,0.9832173196009696,0.9832173196009696,0.5686945249060382,0.6419294521631396,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9376293547673524,0.9829724626602746,0.3372486823336901,0.9277198430088637,pieli,1.0496576798428061,1,rnn,uniform,5000,,3.0
pagerank,0.929541198835945,0.9622730976063323,0.45333709374922776,0.856701726750314,pieli,1.036601746315176,1,rnn,uniform,5000,,3.0
betweenness,0.7830093582448454,0.8448077059564627,0.712012955303911,0.5912685387751101,pieli,1.1246692113098815,1,rnn,uniform,5000,,3.0
closeness,0.338558266931527,0.9078969730883872,0.12088598893714878,0.9883129420468115,pieli,3.908758481023255,1,rnn,uniform,5000,,3.0
harmonic,0.47780475598075045,0.9312263588976022,0.29881481610609706,0.9717021920637506,exp,1.8838678517270313,1,rnn,uniform,5000,,3.0
clustering,0.8950525435258585,0.9167026846363444,0.544371192450573,0.7922549265875736,pieli,1.0235453660587543,1,rnn,uniform,5000,,3.0
degree,0.9891484091706428,0.9951913207726006,0.2654576175836676,0.9555296032266054,exp,1.0179807712325595,2,rnn,uniform,5000,,3.0
pagerank,0.9828629378952547,0.9896335368639806,0.35443322197305915,0.9171610181657996,pieli,1.0166890117839549,2,rnn,uniform,5000,,3.0
betweenness,0.8899545773810814,0.9018182483886719,0.7071458920269328,0.6360379543609589,exp,1.0118296603896118,2,rnn,uniform,5000,,3.0
closeness,0.9835431724344649,0.9984606681735314,0.998587627085607,0.1664904212200229,exp,1.0118289949680006,2,rnn,uniform,5000,,3.0
harmonic,0.6323562062085062,0.9216646754467932,0.4846242400796377,0.9583836356607859,pieli,1.6647651907101841,2,rnn,uniform,5000,,3.0
clustering,0.9677071145261601,0.9746425585806974,0.4143926190373375,0.8488890442392438,pieli,1.0083131585837268,2,rnn,uniform,5000,,3.0
degree,0.9399396363476831,0.956538637907273,0.5197046971528734,-0.11462681416049145,pieli,1.022331002210375,1,delaunay,kappa=1,5000,,
pagerank,0.9471002365741229,0.9592656740312451,0.7595134828729384,-0.23627212998088024,exp,1.0161683881540808,1,delaunay,kappa=1,5000,,
betweenness,0.5068786270838203,0.6106259944589011,0.5066373096831636,-0.13671607001518152,exp,1.2616933007447737,1,delaunay,kappa=1,5000,,
closeness,0.4733888208583228,0.32522662282905324,0.1608759795011143,-0.25115976147203556,exp,1.8991541279315245,1,delaunay,kappa=1,5000,,
harmonic,0.4585731088811211,0.5756291681711454,0.27362665170619255,-0.49563682524828645,exp,1.687522851466598,1,delaunay,kappa=1,5000,,
clustering,0.9537209142413268,0.9537209142413268,0.5753536568690383,0.2101397477952382,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9663583965087421,0.9797883582123252,0.461548529881854,-0.09359166719818637,exp,1.0174109610022584,2,delaunay,kappa=1,5000,,
pagerank,0.9702797819667083,0.9809954612115668,0.7761022535489769,-0.24644841549309804,exp,1.014059286367022,2,delaunay,kappa=1,5000,,
betweenness,0.6474524002756781,0.7478193500899446,0.6481364317434084,-0.08151301831376209,exp,1.167872688413628,2,delaunay,kappa=1,5000,,
closeness,0.44325662206654826,0.5388980104787635,-0.020004983575658716,-0.11321589469428783,exp,2.161331537145255,2,delaunay,kappa=1,5000,,
harmonic,0.4344963370087599,0.7011616380690395,0.14221018555821086,-0.30093981859506447,exp,1.9940261781244648,2,delaunay,kappa=1,5000,,
clustering,0.9807489026021441,0.9807489026021441,0.591270648843649,0.16910134726364237,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9523102155570237,0.9641097141397699,0.22175057140317433,0.407411809794835,pieli,1.0152248547197726,1,knn,kappa=1,5000,5.0,
pagerank,0.9463620290994812,0.9580719758680987,0.08439261336006856,0.5954785065918643,pieli,1.014279063123743,1,knn,kappa=1,5000,5.0,
betweenness,0.8018696467846318,0.8476558354687793,0.8094503017307773,0.2450059433825287,pieli,1.0644507658340632,1,knn,kappa=1,5000,5.0,
closeness,0.10544305316796423,0.6048756934913578,-0.07860334601878069,-0.01118022929706395,pieli,2.7988767280759794,1,knn,kappa=1,5000,5.0,
harmonic,0.3146732887319812,0.8434457312747488,0.18820779936072485,0.43506769497574294,exp,2.1894687303439766,1,knn,kappa=1,5000,5.0,
clustering,0.9299531157622232,0.9544707599487374,0.2802173527242723,0.436941154929405,exp,1.021747977886604,1,knn,kappa=1,5000,5.0,
degree,0.9786586119549179,0.982396112650447,0.19963915560333773,0.30652799650427487,pieli,1.0081253008900175,2,knn,kappa=1,5000,5.0,
pagerank,0.9763761088325958,0.9803534714956417,0.10391694770668057,0.514215396471971,pieli,1.00780544596864,2,knn,kappa=1,5000,5.0,
betweenness,0.8936383018627889,0.8953340301443247,0.8908288412756993,0.05725819891161427,pieli,1.001589043101836,2,knn,kappa=1,5000,5.0,
closeness,0.09682076904909004,0.41796809805829543,-0.15120107703532928,-0.09203115820451414,exp,2.040234858160174,2,knn,kappa=1,5000,5.0,
harmonic,0.40523992420372634,0.8283434197788013,0.19872543529407855,0.2923387194421019,exp,1.730429160645933,2,knn,kappa=1,5000,5.0,
clustering,0.9566734745760057,0.9743068246512578,0.31449275199929433,0.37154662511196124,exp,1.010055835580919,2,knn,kappa=1,5000,5.0,
degree,0.8467302959864129,0.880315792245548,0.11663036167414562,0.46318697284264343,pieli,1.068693890389667,1,knn,kappa=1,5000,10.0,
pagerank,0.8318051213829876,0.8614817352385808,-0.12291115000532149,0.6996086885730357,pieli,1.0632381430825286,1,knn,kappa=1,5000,10.0,
betweenness,0.6269606534969738,0.7147260463795095,0.6496481770631929,0.36937933321181515,pieli,1.126559600579234,1,knn,kappa=1,5000,10.0,
closeness,-0.05456454347508338,-0.015751488197771127,0.747284670240608,0.6880158431593513,pieli,3.5450543498784377,1,knn,kappa=1,5000,10.0,
harmonic,-0.07004518287635117,0.4385329894709765,0.41804343348882755,0.4981433828723535,exp,2.901021949137305,1,knn,kappa=1,5000,10.0,
clustering,0.774703704970048,0.8752658489052274,0.25909518399971215,0.6582957253885614,pieli,1.137641371655695,1,knn,kappa=1,5000,10.0,
degree,0.9299494010228007,0.9509607187411497,0.12154364771627817,0.26280525029950597,pieli,1.0215693121010956,2,knn,kappa=1,5000,10.0,
pagerank,0.9235769741767234,0.9438191798246507,0.03923348987509606,0.5657831573412524,pieli,1.0201075460718938,2,knn,kappa=1,5000,10.0,
betweenness,0.7437795840578892,0.751443099329701,0.7272324331962414,0.024259326654708792,pieli,1.0119783114191112,2,knn,kappa=1,5000,10.0,
closeness,0.028799136296779288,-0.09186789175621761,0.2073948664533396,0.214837807274589,pieli,2.4574859954492916,2,knn,kappa=1,5000,10.0,
harmonic,0.2491253994671338,0.5243163303678917,0.0950015293325254,0.17562306912405407,exp,2.3982112503315256,2,knn,kappa=1,5000,10.0,
clustering,0.8872139894674523,0.9464416406317079,0.2738637484608355,0.4674653631085226,exp,1.0592071157885197,2,knn,kappa=1,5000,10.0,
degree,0.840975015171244,0.9056919307064542,0.09206656439121963,0.4001733321189681,pieli,1.072560413646377,1,knn,kappa=1,5000,15.0,
pagerank,0.8220061741047364,0.8864850937482567,-0.05826496714340011,0.6862923741391517,pieli,1.0716156194064554,1,knn,kappa=1,5000,15.0,
betweenness,0.5925309769447602,0.6869472472282485,0.6275169794146798,0.5859701613770131,pieli,1.1411937503835223,1,knn,kappa=1,5000,15.0,
closeness,-0.0796485498374801,-0.12793114451819693,0.6738852889358575,0.7486718736680584,pieli,3.1404796173308407,1,knn,kappa=1,5000,15.0,
harmonic,-0.015729427763238612,0.28019483043143,0.5157057624244759,0.5483390029259518,exp,3.0504936106837084,1,knn,kappa=1,5000,15.0,
clustering,0.7302701524191935,0.8944104079205619,0.2407787898985361,0.670590857380105,pieli,1.1796798657103633,1,knn,kappa=1,5000,15.0,
degree,0.9258593256901936,0.9507377176117551,0.09638979635513598,0.24560879073128286,pieli,1.0399407330451924,2,knn,kappa=1,5000,15.0,
pagerank,0.9228476630524377,0.9449927015475872,-0.0072214129222913075,0.5925686537829354,pieli,1.03739055908612,2,knn,kappa=1,5000,15.0,
betweenness,0.7363344673678334,0.7449322158676953,0.7234664419015289,0.16572025367447846,pieli,1.0119280538503308,2,knn,kappa=1,5000,15.0,
closeness,0.2502291070656514,-0.02835216960702249,0.5614167537254333,0.3088141056976458,pieli,2.3338940384973443,2,knn,kappa=1,5000,15.0,
harmonic,0.30770377672841687,0.36747068743636313,0.3766389209576166,0.1405146964308246,exp,2.584211249950729,2,knn,kappa=1,5000,15.0,
clustering,0.8649617681212662,0.9514335845030245,0.3340670013407169,0.6123814789079987,pieli,1.0921304813379689,2,knn,kappa=1,5000,15.0,
degree,0.9921250616332402,0.985862612831728,0.8247334476238324,0.38773008356101335,pieli,1.0059122756592531,1,rnn,kappa=1,5000,,1.0
pagerank,0.9936102732734902,0.9924281758563358,0.7685267962100542,0.3395494228366144,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9945750669125574,0.9838696567376641,0.7629054491331833,0.16468869367520625,pieli,1.0027803471563628,1,rnn,kappa=1,5000,,1.0
closeness,0.9921341829567858,0.9921341829567858,0.03459196047478367,-0.03441394645173073,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9951396721744179,0.9847890584735393,0.3393757157277346,0.5281735615671355,pieli,1.01059066187714,1,rnn,kappa=1,5000,,1.0
clustering,0.979002176163259,0.9665320734198807,0.979002176163259,,exp,1.005549511779703,1,rnn,kappa=1,5000,,1.0
degree,0.9996673931496647,0.993330360193293,0.5979253573289209,0.7884924200972265,pieli,1.0101982114997687,2,rnn,kappa=1,5000,,1.0
pagerank,0.9983148325894906,0.996069651676773,0.6556039053144309,0.644686021860993,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.999997652789619,0.9960456261687056,0.22463480128505955,0.43259772759663195,pieli,1.0027336364202037,2,rnn,kappa=1,5000,,1.0
closeness,0.997372115109953,0.9936562969626186,0.11266142827707507,0.0527632448161436,pieli,1.0118737190666567,2,rnn,kappa=1,5000,,1.0
harmonic,0.9997806351349838,0.9866471487541756,-0.05656642846060235,0.8141189497940707,pieli,1.0192307668390765,2,rnn,kappa=1,5000,,1.0
clustering,1.0,0.9931336281601004,0.9222704377023795,0.4396587078915104,exp,1.0035458238322303,2,rnn,kappa=1,5000,,1.0
degree,0.9830386197551119,0.9697416430039111,0.30942043653976625,0.9614949922283982,pieli,1.0053442843043667,1,rnn,kappa=1,5000,,2.0
pagerank,0.9764813220814266,0.9783043349301275,0.41399751991211964,0.8786747677874779,exp,1.0071813536665677,1,rnn,kappa=1,5000,,2.0
betweenness,0.766695035774975,0.7973172341571091,0.47136575618121573,0.5813940117277816,pieli,1.0157934750599724,1,rnn,kappa=1,5000,,2.0
closeness,0.990072282457375,0.990072282457375,0.3629084039766549,0.7179939613770636,original,1.0,1,rnn,kappa=1,5000,,2.0
harmonic,0.9715825946102722,0.8982855043328959,0.13474281262514695,0.9427049913184515,pieli,1.0342739944518264,1,rnn,kappa=1,5000,,2.0
clustering,0.9659675201251706,0.9659675201251706,0.5095498734450271,0.755175638607434,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.9994086768533319,0.7329946494016901,0.19170504091784857,0.9785256719006576,exp,1.1789888260865278,2,rnn,kappa=1,5000,,2.0
pagerank,0.9935866491413241,0.9905077584571023,0.22742766230398742,0.9322435621013859,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.9999999995376834,0.9521152661189909,0.7524967676752565,0.7088020463649987,pieli,1.049058644066774,2,rnn,kappa=1,5000,,2.0
closeness,0.9924550007838379,0.8350476323083045,0.17724160481387935,0.8885014092839788,exp,1.1953566343008009,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999971695334554,0.6536819865378879,-0.04987660466815867,0.9625274898053715,exp,1.5230089498948456,2,rnn,kappa=1,5000,,2.0
clustering,0.9925168676937941,0.984869102857034,0.14804720746565475,0.902657015756608,pieli,1.008272579044165,2,rnn,kappa=1,5000,,2.0
degree,0.9584005225287451,0.9859769271405258,0.24141866128146885,0.9742739066072583,exp,1.036530133891854,1,rnn,kappa=1,5000,,3.0
pagerank,0.9089558367575913,0.9626532123412233,0.4144347826926486,0.91096504395622,pieli,1.060324606908233,1,rnn,kappa=1,5000,,3.0
betweenness,0.699005661642397,0.8106742527413688,0.6389415978795665,0.6903451558932285,exp,1.1499730610711114,1,rnn,kappa=1,5000,,3.0
closeness,0.5811237326207851,0.8952621347860578,-0.09998627211690443,0.9968933605870272,exp,1.7974354622716826,1,rnn,kappa=1,5000,,3.0
harmonic,0.7993065509551582,0.9676546668910633,-0.09760560382858598,0.9952674502858367,exp,1.2900218420614649,1,rnn,kappa=1,5000,,3.0
clustering,0.8227037844920471,0.8717535328853132,0.49151061393648793,0.8808149791577111,pieli,1.0505548311472506,1,rnn,kappa=1,5000,,3.0
degree,0.9990476102393337,0.7289869675836754,0.16007092031155304,0.9986621802708442,exp,1.3538040758291878,2,rnn,kappa=1,5000,,3.0
pagerank,0.9869718711938591,0.9898718967867908,0.07456292014311083,0.9936772852295319,exp,1.0042968383380275,2,rnn,kappa=1,5000,,3.0
betweenness,0.9042977698024195,0.9280712231434174,0.3191564292878853,0.9188749147667188,exp,1.0347862246920276,2,rnn,kappa=1,5000,,3.0
closeness,0.9986413019730036,0.9989533684125709,-0.013411825272189336,0.9999564126361926,pieli,1.0032522517884501,2,rnn,kappa=1,5000,,3.0
harmonic,0.9957895625444967,0.5504073349735381,-0.08958584502652325,0.9991678263663505,exp,1.9757239916639595,2,rnn,kappa=1,5000,,3.0
clustering,0.9673080376743877,0.9673080376743877,0.039367307517098944,0.9901689415435198,original,1.0,2,rnn,kappa=1,5000,,3.0
degree,0.8596337348041847,0.8984466995336071,0.4582497518373913,-0.11314819087081862,exp,1.0534888320044813,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8703543116679852,0.9006258358915697,0.7280894954409736,-0.219482950683137,exp,1.0418916355751737,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.35302998713362493,0.5481339105086309,0.354989415407019,-0.20150708721122076,exp,1.4574164816663073,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.06946334788310174,0.10134220649985828,0.06345493455911247,-0.24225040498155576,exp,1.7023487525691448,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.2531086908186029,0.33875894377830695,0.1924378988034755,-0.314799488677434,exp,1.5737231333586872,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9314093022254851,0.9314093022254851,0.6394057507467918,0.1486090319808439,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9698049361008078,0.9791818000195329,0.3579498125409474,-0.0696618851548242,exp,1.0113572795566066,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9726966650061232,0.9800881324074917,0.7105328015303423,-0.24242303867692083,pieli,1.0092008494792486,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6661526263086489,0.7917522483765678,0.6684801484904954,-0.08515601442032286,exp,1.2335792240439998,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.20355575805349418,0.6516655831170909,0.21589125806032283,-0.25912902410114974,exp,1.8433655569889205,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.23352256099781105,0.6634626389276619,0.19723735319000885,-0.33163612895933753,exp,1.8591397821887363,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.979763329899511,0.979763329899511,0.6472527545433424,0.13314666922505636,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9437585739430789,0.9568990524139854,0.19008945511553677,0.2705562637352671,exp,1.012656875280853,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9404472337261194,0.9531807133951749,0.12095788732867259,0.4659385410335892,pieli,1.0122228699086622,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6976350222707587,0.7450883776158777,0.7147752463160163,0.23818614591745194,exp,1.0528219754750627,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.09503050801433412,-0.27028824131104845,-0.1167753518537917,-0.020178772032165112,pieli,1.972075961191466,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.11351717920307386,0.34247897989374454,0.38147184298223535,0.3937197105155037,exp,1.789094633395945,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9291631211684317,0.9472034699957925,0.3538097245024096,0.3185023475756009,pieli,1.0235441282275013,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9828810473995182,0.9882511315634603,0.18367957597235848,0.20507888857949122,exp,1.0026302733485921,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9818784575713917,0.9868482092717483,0.1319141203906618,0.3912618060391734,exp,1.0024252971306726,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9241585807706301,0.9245885969562748,0.9289655462177235,-0.01875959859940996,exp,1.0001890612818227,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.02972375752649628,0.5687364843203793,-0.07552991392694106,-0.13395851670074116,pieli,1.7058139135853725,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3316138533046091,0.8523734546317578,0.47659544353011307,0.5904070380138493,exp,1.5831576357417474,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.979607355116021,0.9873269774487883,0.40816639020850853,0.27709119406566496,exp,1.0096989746568172,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9281761097183321,0.9522487326975431,0.09241174929974966,0.31408046888328656,pieli,1.035182476971362,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9207837735964032,0.942145624164999,-0.01189479918842467,0.5138687787475087,pieli,1.0290814572019258,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7288612575912172,0.754378941239864,0.7451154066537811,0.1327135816410634,pieli,1.0101076504476816,1,knn,"kappa=1,3,5",5000,10.0,
