,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.19869394585212233,0.4850673004564472,0.09589283920457037,0.0036298026507574407,exp,4.925091028014289,1,knn,uniform,5000,5.0,
harmonic,0.4447878647414084,0.6726352418419663,0.2557386450019792,0.5816708332251911,exp,2.710654849253135,1,knn,uniform,5000,5.0,
clustering,0.8927102611650728,0.9156655847156799,0.32755062424578313,0.5451340968749353,exp,1.0315572094281105,1,knn,uniform,5000,5.0,
degree,0.9724095784304461,0.9784086890198658,0.21702410006570713,0.568802398132982,exp,1.0068259181713737,2,knn,uniform,5000,5.0,
pagerank,0.9705273338373049,0.9757302542629658,0.003030500098345632,0.6538257366168181,pieli,1.0059884858971004,2,knn,uniform,5000,5.0,
betweenness,0.8322105983348123,0.8346448101506196,0.7255046490977026,0.14563088157059983,pieli,1.0045858790739859,2,knn,uniform,5000,5.0,
closeness,0.06894683605798879,0.7727067215153899,0.004726884373046267,0.07693942685713825,pieli,4.006554073180606,2,knn,uniform,5000,5.0,
harmonic,0.3394463207302528,0.9042371798484619,0.43237705033028906,0.6030514532765259,exp,2.0820442585655754,2,knn,uniform,5000,5.0,
clustering,0.9680298625014392,0.970505064755901,0.30661562783163776,0.5535125045799911,pieli,1.0054036505828368,2,knn,uniform,5000,5.0,
degree,0.8843410953381382,0.9186328090777297,0.06502672959124557,0.6172561109868092,pieli,1.0621198741685844,1,knn,uniform,5000,10.0,
pagerank,0.8705174835297563,0.9026500242803327,-0.21597390138677353,0.7456880739197419,pieli,1.0581451582348997,1,knn,uniform,5000,10.0,
betweenness,0.6875286335833443,0.7366372824590464,0.6978051486945993,0.4651729344625152,pieli,1.1195823618629193,1,knn,uniform,5000,10.0,
closeness,0.5003901301438616,0.45411579320659445,0.5967986387911671,0.96202569136783,pieli,5.590854388465816,1,knn,uniform,5000,10.0,
harmonic,0.4895170510872334,0.686131156521899,0.5417355181349743,0.8120153047965786,exp,3.7433521122340983,1,knn,uniform,5000,10.0,
clustering,0.7910538113073176,0.9200679907094926,0.21283374314669698,0.7381761695888945,exp,1.143845362485904,1,knn,uniform,5000,10.0,
degree,0.9407808869362337,0.9640350318136598,0.09645134255064014,0.6370788681103903,pieli,1.017414127986535,2,knn,uniform,5000,10.0,
pagerank,0.9369746758788156,0.9589464053378425,-0.2151961766878453,0.7313746178958791,pieli,1.0161602082369374,2,knn,uniform,5000,10.0,
betweenness,0.7892392320957475,0.7935141059223751,0.7100925300729681,0.18449192452187627,pieli,1.0046498293666208,2,knn,uniform,5000,10.0,
closeness,0.19336906986076086,0.7989240708266032,0.6044545737309597,0.94202875143555,pieli,5.478337281097799,2,knn,uniform,5000,10.0,
harmonic,0.24791340966775544,0.9147557637628243,0.6286743880386472,0.8279809729468148,exp,3.5680251757221844,2,knn,uniform,5000,10.0,
clustering,0.9152039084347552,0.96292695606383,0.2438614985510808,0.7726813877166158,pieli,1.0533203158955786,2,knn,uniform,5000,10.0,
degree,0.786787454810057,0.8808835858977913,0.05609198423453304,0.6902937129776405,pieli,1.0821672873671828,1,knn,uniform,5000,15.0,
pagerank,0.771642469508866,0.8613361312800951,-0.24297972639587476,0.7795265128453894,pieli,1.0778254048712659,1,knn,uniform,5000,15.0,
betweenness,0.6594291060882347,0.7298082501758618,0.6547613954062862,0.5929904571209963,pieli,1.1442035157616006,1,knn,uniform,5000,15.0,
closeness,0.13658806238315582,0.6587894886065759,0.5214709036323012,0.9796921591541843,pieli,5.333674315175667,1,knn,uniform,5000,15.0,
harmonic,0.17850832490570062,0.7527429257514306,0.5610526714643305,0.9285954675067029,exp,4.200221730391385,1,knn,uniform,5000,15.0,
clustering,0.7283294023556885,0.9058626574036857,0.17998397763054608,0.8426841649808603,pieli,1.2397704937896614,1,knn,uniform,5000,15.0,
degree,0.9310322700930184,0.9581392258661593,0.06506855460604279,0.6646792706117409,pieli,1.028979982961708,2,knn,uniform,5000,15.0,
pagerank,0.9252344437658662,0.9503669775720597,-0.26741685715914354,0.7492972935074459,pieli,1.024297812716933,2,knn,uniform,5000,15.0,
betweenness,0.6456381596258309,0.6793095294204128,0.5792021575653177,0.15919899763578982,pieli,1.0683404304391715,2,knn,uniform,5000,15.0,
closeness,0.18985965714863526,0.7023388385605518,0.2622761362967603,0.9668946316667437,pieli,4.901619003895931,2,knn,uniform,5000,15.0,
harmonic,0.25895684319207685,0.884570215909346,0.5184621722277295,0.8962813656224697,exp,3.7615756851784035,2,knn,uniform,5000,15.0,
clustering,0.878925675415326,0.9672925326044933,0.1924567249184938,0.8261179012079262,pieli,1.0852030814904214,2,knn,uniform,5000,15.0,
degree,0.9919729795703403,0.9899697064702878,0.8873246257224322,0.21910690481549183,pieli,1.0013075868647525,1,rnn,uniform,5000,,1.0
pagerank,0.9902331842076842,0.9887589155022429,0.8434683039754616,0.1426050422800435,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9628480464119228,0.9628480464119228,0.6390104716138351,0.16268481538702348,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9878919388605099,0.9878919388605099,0.035745828816499126,-0.03552145577838646,original,1.0,1,rnn,uniform,5000,,1.0
harmonic,0.9862467431637651,0.9858960247636308,0.5734896190390777,0.38454098473678866,pieli,1.0043636143565078,1,rnn,uniform,5000,,1.0
clustering,0.9886664389330545,0.9886664389330545,0.9886664389330545,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9978772590632806,0.9964464112874654,0.7719762360130019,0.48462139434038104,pieli,1.0008087903399319,2,rnn,uniform,5000,,1.0
pagerank,0.9959932982437619,0.9944162318498716,0.7389740159635325,0.35502419707024746,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9987026654849595,0.29317241208404393,0.5695182471761444,0.19642450822567967,exp,1.0017154437442553,2,rnn,uniform,5000,,1.0
closeness,0.9944128354000517,-0.924193648959063,0.02024478698551434,-0.01465087127190892,exp,1.0048803560661748,2,rnn,uniform,5000,,1.0
harmonic,0.9963502604078853,0.9915667107496694,0.3677311616025522,0.6301769535764938,pieli,1.0044103864333915,2,rnn,uniform,5000,,1.0
clustering,0.9988186972229423,0.9955068280919204,0.9987998879264468,0.036659015930422534,exp,1.0028040998605625,2,rnn,uniform,5000,,1.0
degree,0.9703193418532279,0.9832047622057936,0.5017009639901129,0.7934154812719667,exp,1.0078177745363268,1,rnn,uniform,5000,,2.0
pagerank,0.9617160363527917,0.9660940473936486,0.6149477164020489,0.6017774491839563,exp,1.0050430868859166,1,rnn,uniform,5000,,2.0
betweenness,0.9135175079426632,0.8869194570508645,0.8549944837099438,0.41369006338132974,pieli,1.0489437303134523,1,rnn,uniform,5000,,2.0
closeness,0.8794224782353579,0.8811790488762052,0.6989034937897838,0.4774344422826229,pieli,1.0598195945392428,1,rnn,uniform,5000,,2.0
harmonic,0.9530872825831028,0.8713866350732749,0.004878571691630631,0.8134253846323988,pieli,1.165035659363856,1,rnn,uniform,5000,,2.0
clustering,0.9518533029083227,0.9510392678154139,0.7145405116037133,0.48350885755719125,exp,1.0020748485870805,1,rnn,uniform,5000,,2.0
degree,0.9916469605511277,0.9916469605511277,0.42377601118734676,0.8804207897822977,original,1.0,2,rnn,uniform,5000,,2.0
pagerank,0.9892130647961863,0.989022713244355,0.5459440672976469,0.7647825078022801,exp,1.0007686289144895,2,rnn,uniform,5000,,2.0
betweenness,0.9344623404418868,0.9361475598014809,0.5427004720583708,0.3267811016941374,pieli,1.0029825285753051,2,rnn,uniform,5000,,2.0
closeness,0.9604446557105266,0.9669317375143868,0.7434436850811781,0.5940616787693671,exp,1.008578004738322,2,rnn,uniform,5000,,2.0
harmonic,0.9291043625091788,0.9479319266256483,0.06448570138391843,0.6380152449028729,pieli,1.012377673579553,2,rnn,uniform,5000,,2.0
clustering,0.990276572925652,0.990276572925652,0.5421632341445514,0.6449114300625479,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9549309915605831,0.9356625515603382,0.33581147273220135,0.9402553629013204,pieli,1.050216935038995,1,rnn,uniform,5000,,3.0
pagerank,0.9375601298356245,0.9562811601181416,0.4356534706671072,0.8740452122548532,pieli,1.0304295822465763,1,rnn,uniform,5000,,3.0
betweenness,0.7422102985877679,0.8134226471519859,0.646719503775663,0.5545130354976652,exp,1.1034609090064482,1,rnn,uniform,5000,,3.0
closeness,0.9594707451799781,0.9882387706536134,0.09035687730159175,0.9983986919196959,pieli,1.0463662090608008,1,rnn,uniform,5000,,3.0
harmonic,0.6326548737547848,0.6972998396338659,0.16689037521015954,0.9592109551535994,exp,1.9305107803175903,1,rnn,uniform,5000,,3.0
clustering,0.8655878322735552,0.873128198532065,0.5455743406352564,0.755256790885725,pieli,1.010207858342288,1,rnn,uniform,5000,,3.0
degree,0.9799261624447331,0.994723507509317,0.2679927305839507,0.9539689311450762,exp,1.018097372128131,2,rnn,uniform,5000,,3.0
pagerank,0.9731791193767871,0.9857775302289575,0.36531796050941356,0.9197543472447038,pieli,1.0138469583900953,2,rnn,uniform,5000,,3.0
betweenness,0.8813751776474024,0.8954398454919613,0.7140880640681901,0.6497356494325403,pieli,1.0247500773834015,2,rnn,uniform,5000,,3.0
closeness,0.022261900656606534,0.013256053636665932,0.4074868067308033,0.9992395648839459,pieli,1.0045906730907925,2,rnn,uniform,5000,,3.0
harmonic,0.5362449096969596,0.8467976306946069,0.3679868396142628,0.981636446358761,exp,1.9560977455662234,2,rnn,uniform,5000,,3.0
clustering,0.9465934400430611,0.9584675257099129,0.38837347123211996,0.8241548031465901,pieli,1.0139705361338305,2,rnn,uniform,5000,,3.0
degree,0.8940473120851935,0.9122134491823197,0.5007542774367847,-0.11279882791484766,exp,1.021957286085499,1,delaunay,kappa=1,5000,,
pagerank,0.9032737928888797,0.9166282772248958,0.7477696709217821,-0.24016336353772974,exp,1.0162054706476351,1,delaunay,kappa=1,5000,,
betweenness,0.44029599506421474,0.5761927396320937,0.44023113536084957,-0.1637399275395221,exp,1.2526297683800656,1,delaunay,kappa=1,5000,,
closeness,0.11027541194355217,0.6190398209534029,0.223348666886712,-0.27874331946992315,exp,2.002845360726308,1,delaunay,kappa=1,5000,,
harmonic,0.283227752948935,0.6921175867659053,0.22497788305352512,-0.35203771808002415,exp,1.7622870711038376,1,delaunay,kappa=1,5000,,
clustering,0.954342918575858,0.954342918575858,0.6029268436799456,0.20144509448664,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9603592647428942,0.9696811890747192,0.4438421083986415,-0.10346022486997816,pieli,1.0122230903318992,2,delaunay,kappa=1,5000,,
pagerank,0.9649675831865934,0.9720046772045619,0.7687581619297036,-0.27209802096204005,pieli,1.009527697456021,2,delaunay,kappa=1,5000,,
betweenness,0.6182270677479702,0.6873598539175909,0.6193060633290677,-0.10641840765488728,exp,1.1102155170151575,2,delaunay,kappa=1,5000,,
closeness,0.19249538317237203,0.6186593576477316,-0.004414199500331315,0.0035466095184560134,exp,2.1279761497808156,2,delaunay,kappa=1,5000,,
harmonic,0.27685501824135617,0.7074299739390524,0.1439339914921555,-0.20407854399343534,exp,1.9620680834482531,2,delaunay,kappa=1,5000,,
clustering,0.9764923977489012,0.9764923977489012,0.5801930646493925,0.18391833351015136,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9321233726736049,0.9422180868756636,0.2349347707716432,0.3808530149992845,pieli,1.0095969181877087,1,knn,kappa=1,5000,5.0,
pagerank,0.9263957897817127,0.935250735837885,0.10966991504360271,0.5776715225329057,pieli,1.0100391395345572,1,knn,kappa=1,5000,5.0,
betweenness,0.7095895619988959,0.7723172815612014,0.7192036329272544,0.3546606133613441,exp,1.1177963082571751,1,knn,kappa=1,5000,5.0,
closeness,0.3401713536372909,0.22393298841887094,-0.038812594775643736,-0.077856531088562,exp,2.663217842232712,1,knn,kappa=1,5000,5.0,
harmonic,0.5150325785490031,0.7074034069226005,0.024466270277790483,0.3735225059713744,exp,2.2494662889402064,1,knn,kappa=1,5000,5.0,
clustering,0.8733595284034035,0.9009889439883907,0.2826499255425234,0.3911972283016939,exp,1.0359677030352057,1,knn,kappa=1,5000,5.0,
degree,0.9711315065324856,0.9798640013220765,0.19974072766413614,0.2731007212108777,pieli,1.0051972694975955,2,knn,kappa=1,5000,5.0,
pagerank,0.9701292113608673,0.9770138075422595,0.10338034729187044,0.47046414094904654,exp,1.0044611506636647,2,knn,kappa=1,5000,5.0,
betweenness,0.8541916139335952,0.8591858788999992,0.8542566721166472,0.0598540858733647,pieli,1.0045381864038954,2,knn,kappa=1,5000,5.0,
closeness,0.12338566363078779,0.494422462788387,-0.05006456517336771,-0.13313763754202856,pieli,1.9298456518955651,2,knn,kappa=1,5000,5.0,
harmonic,0.39787275902815544,0.8089121088555549,-0.035569546493852064,0.22432874274261994,exp,1.8080104052332628,2,knn,kappa=1,5000,5.0,
clustering,0.9661550556145645,0.9756952976420931,0.3674567179842777,0.32995679306087505,pieli,1.008608785543534,2,knn,kappa=1,5000,5.0,
degree,0.8992251501717032,0.9372848993180631,0.101842595390125,0.45999370021264296,pieli,1.0323615989415336,1,knn,kappa=1,5000,10.0,
pagerank,0.8934720207066738,0.9277083063052582,-0.09428082977340066,0.659868297340405,pieli,1.0301601897788006,1,knn,kappa=1,5000,10.0,
betweenness,0.7825303849180498,0.816720524780902,0.7871093062297525,0.38003705823164496,pieli,1.047341536083246,1,knn,kappa=1,5000,10.0,
closeness,0.2975044503405464,0.8151088706237283,-0.017469403875819203,0.33843509137725025,pieli,3.4585334967987684,1,knn,kappa=1,5000,10.0,
harmonic,0.3425572558111673,0.8349232508688746,-0.03182949768408908,0.7894026367350849,exp,3.0925404880920304,1,knn,kappa=1,5000,10.0,
clustering,0.8773922719697516,0.9495923861344564,0.2730819340371436,0.6054879369551311,exp,1.0708993917426188,1,knn,kappa=1,5000,10.0,
degree,0.9685965982856762,0.9809071822652212,0.11157010134312,0.33733934502715845,pieli,1.0162752314928882,2,knn,kappa=1,5000,10.0,
pagerank,0.9661733868712189,0.9765863340246286,-0.05981197457255778,0.6080948538025587,pieli,1.0136914122176583,2,knn,kappa=1,5000,10.0,
betweenness,0.8479703901713577,0.8699174362805475,0.8269969454982806,0.05846923340592336,pieli,1.0281116187558685,2,knn,kappa=1,5000,10.0,
closeness,0.6060677152881362,0.8220465186448412,-0.06940008207275573,0.23236189501151422,pieli,2.7097853715421403,2,knn,kappa=1,5000,10.0,
harmonic,0.48148764599155836,0.9161949547560045,0.018250619548027158,0.8746442394208735,exp,2.4431971772517556,2,knn,kappa=1,5000,10.0,
clustering,0.9541478858828634,0.9801577764604972,0.26830147052548103,0.5166311060789047,pieli,1.0314090843537618,2,knn,kappa=1,5000,10.0,
degree,0.8463359154434568,0.9098612608349563,0.08494433252229158,0.3951992685203093,pieli,1.0866440738542267,1,knn,kappa=1,5000,15.0,
pagerank,0.8376833950684324,0.8935917164589146,-0.13764980172266644,0.7054475477942201,pieli,1.078230314428294,1,knn,kappa=1,5000,15.0,
betweenness,0.6897147060719115,0.7520636828993905,0.7075793308541942,0.5082138097175973,exp,1.0890087347670998,1,knn,kappa=1,5000,15.0,
closeness,-0.05993043998494259,0.4536135652219384,-0.13375430421570983,0.8322754856535517,pieli,3.03814215610747,1,knn,kappa=1,5000,15.0,
harmonic,0.09632634979804147,0.6195644879715352,-0.06663400001812383,0.6494594868806455,exp,3.062421692070966,1,knn,kappa=1,5000,15.0,
clustering,0.7601759706229653,0.9040198990310182,0.2559733173722901,0.6381990802219772,exp,1.1682859449552876,1,knn,kappa=1,5000,15.0,
degree,0.9465211219372703,0.9730415531802115,0.0894392216693162,0.3179765925574056,pieli,1.0180621622518484,2,knn,kappa=1,5000,15.0,
pagerank,0.9427194448416033,0.9660690351055927,-0.11285850478963091,0.6342186686139766,pieli,1.0151011779036605,2,knn,kappa=1,5000,15.0,
betweenness,0.7960259551256731,0.8291584826569747,0.7703893972699513,0.1295661451507566,pieli,1.0302770251285478,2,knn,kappa=1,5000,15.0,
closeness,0.6238067912216264,0.8286703912742449,-0.23684899115752678,0.8914746588183579,pieli,2.690803219180385,2,knn,kappa=1,5000,15.0,
harmonic,0.49382896151228584,0.8808714546394011,-0.13047548703365486,0.9203047825356017,exp,2.7404635189300453,2,knn,kappa=1,5000,15.0,
clustering,0.9254099027252902,0.9795785129549597,0.2951629149136569,0.5876781083327005,pieli,1.0546810952095762,2,knn,kappa=1,5000,15.0,
degree,0.9737812610365008,0.9761495310141903,0.8844330695356726,0.11748619558429664,pieli,1.0007423786313265,1,rnn,kappa=1,5000,,1.0
pagerank,0.9824099545206388,0.9811152960783741,0.9181742707387308,0.04975782667828381,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9308436723889868,0.9308436723889868,0.9308436723889868,,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9778036192042354,0.9778036192042354,,,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.967271033346438,0.967271033346438,0.9069545867621587,0.12264511178403853,original,1.0,1,rnn,kappa=1,5000,,1.0
clustering,0.9398692689481294,0.9095757164578753,0.9398692689481294,,pieli,1.0374299383283871,1,rnn,kappa=1,5000,,1.0
degree,0.987736890400057,0.9796080445913367,0.7840413586304809,0.3944800470170307,pieli,1.0128327340643863,2,rnn,kappa=1,5000,,1.0
pagerank,0.9884429175827457,0.9873116643531634,0.7468578861861297,0.32628074208900204,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9445937831770109,0.9237455702372852,0.7937831846381982,0.3639595347176665,pieli,1.0038962621943497,2,rnn,kappa=1,5000,,1.0
closeness,0.9886941276568973,0.9870466797373455,,,pieli,1.0078088001815195,2,rnn,kappa=1,5000,,1.0
harmonic,0.986801099327254,0.970934096481697,0.48764769981650763,0.5098634531007009,pieli,1.0214058961578136,2,rnn,kappa=1,5000,,1.0
clustering,0.982441670370976,0.9732107675358342,0.982441670370976,,pieli,1.0047833493370375,2,rnn,kappa=1,5000,,1.0
degree,0.9804378603467498,0.970742820039662,-0.029616639314223394,0.9987159887980502,pieli,1.0033920211965843,1,rnn,kappa=1,5000,,2.0
pagerank,0.9559406053758165,0.9603047007401304,0.006327295574487039,0.995813649666766,pieli,1.0168081025429343,1,rnn,kappa=1,5000,,2.0
betweenness,0.7049684548680297,0.7474985337546382,-0.02202374875894152,0.9925333358468117,pieli,1.0432883645619913,1,rnn,kappa=1,5000,,2.0
closeness,0.9391434045634268,-0.011772574528912718,-0.061263565626267606,0.9528630395653285,exp,1.0139177462510036,1,rnn,kappa=1,5000,,2.0
harmonic,0.9498138110344241,0.9715145666191135,-0.04372445638551421,0.9998927911533527,pieli,1.0152884545373475,1,rnn,kappa=1,5000,,2.0
clustering,0.9675018004899182,0.9721391055397537,0.059190278060262266,0.9968848463532343,exp,1.000170836834053,1,rnn,kappa=1,5000,,2.0
degree,0.996294118418765,0.9968067380473506,0.22909908004995522,0.9760250253780196,pieli,1.0037708581948246,2,rnn,kappa=1,5000,,2.0
pagerank,0.9927077136231943,0.9919139621443769,0.3392501906571911,0.914254205496646,exp,1.0019953865876547,2,rnn,kappa=1,5000,,2.0
betweenness,0.9361032539452201,0.9430405187393363,0.5736358000452411,0.6508639832965686,pieli,1.0065420611340985,2,rnn,kappa=1,5000,,2.0
closeness,0.9999608413502145,0.9992427183438927,0.35142062051393946,0.8186416104476271,pieli,1.000012669446107,2,rnn,kappa=1,5000,,2.0
harmonic,0.9948703970237694,0.9972462755514246,-0.13004584216708517,0.9910907079908036,pieli,1.0031965340382984,2,rnn,kappa=1,5000,,2.0
clustering,0.9953788174072834,0.9953788174072834,0.3879759436571874,0.8630105892234802,original,1.0,2,rnn,kappa=1,5000,,2.0
degree,0.9563411532726422,0.9107248165889104,-0.04322304657653807,0.9959443977002779,pieli,1.023855423980408,1,rnn,kappa=1,5000,,3.0
pagerank,0.9219317298775535,0.9583243093067342,0.10124309149253236,0.978339384530539,pieli,1.0230047980145307,1,rnn,kappa=1,5000,,3.0
betweenness,0.7667963025168947,0.8062701352874402,0.4182500715381765,0.7516907072709544,exp,1.0754180134147184,1,rnn,kappa=1,5000,,3.0
closeness,0.8627596167517333,0.8603653672287068,0.09455357133380822,0.9982955689198656,pieli,1.0010895646570224,1,rnn,kappa=1,5000,,3.0
harmonic,0.9145165657787548,0.967312088011681,0.3099633297985863,0.9929454115572496,pieli,1.0239350661998288,1,rnn,kappa=1,5000,,3.0
clustering,0.9462888958897917,0.9636217106019019,0.27211326910525135,0.9326579088745341,pieli,1.0147858286417464,1,rnn,kappa=1,5000,,3.0
degree,0.9963926462537652,0.9738603428782098,0.16862811711147957,0.9895348880470625,exp,1.0321764193496503,2,rnn,kappa=1,5000,,3.0
pagerank,0.9762819015190232,0.981496745765261,0.3265135107004776,0.939973143409962,exp,1.0090873138537906,2,rnn,kappa=1,5000,,3.0
betweenness,0.9064824506707292,0.9258219436414681,0.6629508841032489,0.6070739107951482,exp,1.0260815286515368,2,rnn,kappa=1,5000,,3.0
closeness,0.9422897506682548,0.9350828647941749,0.4619874754080236,0.87758315285169,exp,1.0080778035580815,2,rnn,kappa=1,5000,,3.0
harmonic,0.9878232539949082,0.963199458203658,0.03048730708837473,0.9939396217511702,exp,1.0889458592875356,2,rnn,kappa=1,5000,,3.0
clustering,0.9733171201900783,0.9708420978264405,0.37878813621522567,0.8565122343369427,pieli,1.000497473150387,2,rnn,kappa=1,5000,,3.0
degree,0.9347069343791855,0.9467740306933465,0.4279405572898846,-0.08674666291686325,exp,1.0131866398984357,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9414859555919312,0.9497254119720091,0.7086666238668811,-0.2163445707749103,exp,1.0093598270287574,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4049929280139124,0.4771757537672323,0.42115972008537295,-0.13494618166402766,exp,1.1633826415286308,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6374668829500072,0.41050883554812034,0.5321530566436048,-0.297039541382003,exp,1.6380470799790825,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6458539013946843,0.5881396086548124,0.705440849125872,-0.3271360995860335,exp,1.5031388220549584,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9466105977547445,0.9466105977547445,0.594562948986118,0.15378030695208428,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9706051179266266,0.9764942588177308,0.39083200818969377,-0.08117734984835123,exp,1.0073014397014213,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9736221799648405,0.978993026170897,0.7105615208294404,-0.23886537963645993,pieli,1.0062789059535586,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6326040197431175,0.6956308180753271,0.634562047390493,-0.1136366653242058,pieli,1.0959240915799595,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.3354414420095183,0.6276098199839413,0.10885655870204247,-0.1937838783951024,exp,1.7320757688434603,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3681783200031939,0.6559887176048746,0.27330130880348535,-0.40046431219325807,exp,1.7943457302800851,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9841476494605571,0.9841476494605571,0.5978908900836357,0.14592990288336355,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9225389495431273,0.9408999952704589,0.1983065864889027,0.25300786619593646,pieli,1.0147218443500916,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9145197502545802,0.9319499521343583,0.1554899177400314,0.5537647776577067,pieli,1.0147700023058863,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6618316207572217,0.7301546611410282,0.6824189688411132,0.3009548838623714,exp,1.0888719990711324,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.155139611731289,0.5369651462342108,-0.013357989365283556,-0.1205680319263384,exp,1.9197356758992787,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.38325004968330245,0.7641055133930756,0.08486121701535784,0.2218107771171703,exp,1.7303492911279716,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9101803017052413,0.9367926785175575,0.3724596208243675,0.36801368201430795,exp,1.0292535347840195,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.978464529161942,0.9840728983420821,0.19188972287809092,0.2240028203054811,pieli,1.0040843974465525,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9770098619961077,0.9813167684762161,0.11356741394618608,0.40717708402470404,pieli,1.0037406248424956,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8615749221420834,0.8678223588925729,0.8596460813056715,-0.02064233830382414,pieli,1.0047277989474521,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.48136052823141534,0.44976885327997274,0.018177259814391247,-0.07384195436349816,pieli,2.0368943662796974,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6466030584845146,0.7565748737687158,0.2653706475469126,0.21733443151174892,exp,1.800986033060517,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9628981537276251,0.9712970575886437,0.39451105753734755,0.3017524279804071,exp,1.0073241399151955,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9150961423255006,0.9522350359396519,0.13855697475757559,0.2984162463005286,pieli,1.0401076073408297,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9078168183511273,0.9423027654201395,0.026834808655437303,0.6209982561664875,pieli,1.0379302179794663,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7395131549204459,0.7645990665218427,0.746880545110898,0.31938431899055064,pieli,1.0477152364932794,1,knn,"kappa=1,3,5",5000,10.0,
