,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.5676902800665831,0.8964203745736503,0.5014461761822377,0.5229400074393082,exp,2.5083187031147816,2,knn,uniform,5000,5.0,
clustering,0.9739701848718392,0.9797227015840444,0.2879326787361872,0.533393204981162,pieli,1.0066615509928762,2,knn,uniform,5000,5.0,
degree,0.8786498824528769,0.9144192644955315,0.1025355533832884,0.6357039244442266,pieli,1.0484139146424032,1,knn,uniform,5000,10.0,
pagerank,0.8671813695456378,0.9013792311795692,-0.15507190306147645,0.7202985287021093,pieli,1.0452045845390519,1,knn,uniform,5000,10.0,
betweenness,0.6497426203139679,0.7175824712251001,0.6510386283225311,0.5483762895089739,pieli,1.1121819601803118,1,knn,uniform,5000,10.0,
closeness,0.13906949704206784,0.26787146171279697,0.6441154495812758,0.9486844535492595,pieli,4.504164191669368,1,knn,uniform,5000,10.0,
harmonic,0.3341542167243188,0.5877494791248334,0.6443023470288463,0.8656939294746122,exp,3.5275779117118797,1,knn,uniform,5000,10.0,
clustering,0.8439194930469038,0.9320891090530419,0.20416224824238705,0.7812521507499186,exp,1.1271280377381683,1,knn,uniform,5000,10.0,
degree,0.959596406987915,0.9735484241600517,0.14445830638139417,0.6572766460318328,pieli,1.0146969907338999,2,knn,uniform,5000,10.0,
pagerank,0.9553558567046158,0.967634159893085,-0.196364465644715,0.7376484966540314,pieli,1.0143768976566856,2,knn,uniform,5000,10.0,
betweenness,0.8361531308361354,0.8413987145427517,0.7696164045257818,0.21367287364801263,pieli,1.0058156866098664,2,knn,uniform,5000,10.0,
closeness,0.07958647043125522,0.7973138537998341,0.6457877422074194,0.9630841331669024,pieli,5.900804564940073,2,knn,uniform,5000,10.0,
harmonic,0.2272110636068069,0.9259388315225908,0.7323031908786624,0.8818415359310539,exp,3.5736727127437073,2,knn,uniform,5000,10.0,
clustering,0.9254524171290494,0.9699963023677192,0.28712117177503765,0.7841131879664965,pieli,1.0555253737037795,2,knn,uniform,5000,10.0,
degree,0.8014705951905687,0.8805701135413955,0.0869870307232092,0.7103593685590239,pieli,1.1243571242405384,1,knn,uniform,5000,15.0,
pagerank,0.7831043556567122,0.8548413698611428,-0.2526465232325944,0.8058552553031613,pieli,1.1199189741900335,1,knn,uniform,5000,15.0,
betweenness,0.6747140077950124,0.7416212821028236,0.678982046417995,0.5521629657833896,pieli,1.132598773409946,1,knn,uniform,5000,15.0,
closeness,0.3713280324428252,0.5601390957918082,0.6371906162959489,0.9632899489469893,pieli,5.643599945839281,1,knn,uniform,5000,15.0,
harmonic,0.3328090610147749,0.6768971609092942,0.6341379979857662,0.8777006772605462,exp,4.1833586764570905,1,knn,uniform,5000,15.0,
clustering,0.7338826079294013,0.8461176371415193,0.1487033761621147,0.8409718042953548,pieli,1.2925168930601139,1,knn,uniform,5000,15.0,
degree,0.929755991141828,0.9583525215227631,0.10035419154020592,0.6741839293276937,pieli,1.02888239828719,2,knn,uniform,5000,15.0,
pagerank,0.9260062247851226,0.9513096036582233,-0.2641001326971577,0.7658762142828957,pieli,1.026809637992551,2,knn,uniform,5000,15.0,
betweenness,0.7834570697460443,0.7889586440166027,0.7144998339518303,0.2600274541490708,pieli,1.0037549540428494,2,knn,uniform,5000,15.0,
closeness,-0.07537749869335408,0.7302736923878227,0.5504016306676666,0.9736280466365788,pieli,5.434888433459388,2,knn,uniform,5000,15.0,
harmonic,0.1594342800251377,0.8923942622937318,0.647558304874484,0.8910674948830432,exp,3.754277914896316,2,knn,uniform,5000,15.0,
clustering,0.8900731446959975,0.9588378206561023,0.19097342358104005,0.8331912813110511,exp,1.0623171503626971,2,knn,uniform,5000,15.0,
degree,0.9946644728471754,0.9880182283764966,0.8621728609363165,0.2816536203830001,pieli,1.0085803819209143,1,rnn,uniform,5000,,1.0
pagerank,0.9961937226205734,0.99454209009593,0.820026246690295,0.21962305884105562,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9983583790537717,0.9983583790537717,0.8616080118050443,0.2695169708830034,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.994548357206116,0.994548357206116,0.03171381339827431,0.03174408861128628,original,1.0,1,rnn,uniform,5000,,1.0
harmonic,0.9959550407417993,0.9907826385996428,0.5466568646059631,0.43386652792878144,pieli,1.004293272163236,1,rnn,uniform,5000,,1.0
clustering,0.992700209999101,0.9771333280485783,0.992700209999101,,pieli,1.01126806954276,1,rnn,uniform,5000,,1.0
degree,0.9973188815393323,0.9972198508862105,0.7680587547393233,0.5085346000120143,pieli,1.0013884088617802,2,rnn,uniform,5000,,1.0
pagerank,0.9960930664318326,0.9944785080609694,0.7299998645938909,0.3907373708857694,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9987200043324836,0.9977299757844502,0.760934478278831,0.3397212808815014,exp,1.000326797921959,2,rnn,uniform,5000,,1.0
closeness,0.9957272080367341,0.9955327485835159,0.019797290672160715,-0.0017670311646441068,exp,1.0026679279471145,2,rnn,uniform,5000,,1.0
harmonic,0.9969956894209602,0.9951232240330838,0.4093741796277992,0.6643620513539655,pieli,1.005285925908603,2,rnn,uniform,5000,,1.0
clustering,0.9974726314348192,0.9956980955633665,0.9973645775248406,0.06037936632964781,exp,1.001057026048912,2,rnn,uniform,5000,,1.0
degree,0.9616983449937223,0.9789077122584477,0.48922485711872776,0.7968998345818267,exp,1.0110195990074977,1,rnn,uniform,5000,,2.0
pagerank,0.9637443965755981,0.965191313550309,0.6066621343361341,0.6367905678060757,exp,1.001071284627513,1,rnn,uniform,5000,,2.0
betweenness,0.791803522574771,0.8035115085356139,0.596857457137423,0.2571851120031521,pieli,1.0147653541944672,1,rnn,uniform,5000,,2.0
closeness,0.8595277220264204,0.8678228955486536,0.645700590576969,0.4690367383018646,pieli,1.0336373572341575,1,rnn,uniform,5000,,2.0
harmonic,0.8804669423163765,0.9027310853305234,-0.06745705582751582,0.7406716698193367,exp,1.0502335592817975,1,rnn,uniform,5000,,2.0
clustering,0.9559853558800315,0.9559853558800315,0.7202359429220018,0.5527407063683256,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9892428515933535,0.9945155884378087,0.3888304736749002,0.889734026445375,exp,1.0041849488601684,2,rnn,uniform,5000,,2.0
pagerank,0.9859317592517599,0.9836968693586997,0.5006202900489074,0.7662507662890137,exp,1.0001294041677404,2,rnn,uniform,5000,,2.0
betweenness,0.8648708931916875,0.8569765628228184,0.5946734849583314,0.3886886639721868,pieli,1.002001278660018,2,rnn,uniform,5000,,2.0
closeness,0.9549057500471444,0.9625347024438136,0.705323252586487,0.6142548535911144,pieli,1.02199481206439,2,rnn,uniform,5000,,2.0
harmonic,0.9622699545405493,0.9722841117349897,0.055327303367211395,0.719510625435835,pieli,1.0113280832292215,2,rnn,uniform,5000,,2.0
clustering,0.9802232421174545,0.9802232421174545,0.5243590721550047,0.676816824041617,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9316807800540063,0.9774831286093186,0.3609377968598343,0.934864143880472,pieli,1.0528799734734275,1,rnn,uniform,5000,,3.0
pagerank,0.9214704790541413,0.9463937260095857,0.44428149461169664,0.8663392672421213,pieli,1.0311473216189948,1,rnn,uniform,5000,,3.0
betweenness,0.7664721398323529,0.8288386363086234,0.719708004490274,0.5244323544189725,pieli,1.0825849408363424,1,rnn,uniform,5000,,3.0
closeness,0.03163982152824757,0.7350656197290926,0.4983627560502129,0.9465947039163884,exp,2.911109420603802,1,rnn,uniform,5000,,3.0
harmonic,0.4457471902921034,0.9174294378434661,0.4711665346099063,0.9581796010277341,exp,1.6845799569843574,1,rnn,uniform,5000,,3.0
clustering,0.8802782106929798,0.8889043914307122,0.4934340491576117,0.7341345426300419,exp,1.004018245734042,1,rnn,uniform,5000,,3.0
degree,0.9822395252452429,0.9946702339206303,0.25374160328940665,0.9566959819979768,exp,1.0155328972028759,2,rnn,uniform,5000,,3.0
pagerank,0.9774098445885704,0.985727772595248,0.34452049946547464,0.9212982353093229,exp,1.0094503402114314,2,rnn,uniform,5000,,3.0
betweenness,0.8686205171490138,0.8857317238135212,0.7034428373678896,0.5956943942331008,pieli,1.023485575073924,2,rnn,uniform,5000,,3.0
closeness,-0.08649875028570023,-0.10098310096175314,-0.14146408409507522,0.09714702336780043,pieli,1.0049316549798815,2,rnn,uniform,5000,,3.0
harmonic,0.5603840870601027,0.9044252504079229,0.2536432462643491,0.95802709630536,exp,2.035298199101781,2,rnn,uniform,5000,,3.0
clustering,0.9460052101604657,0.9589336799773716,0.38094974198050907,0.8605145028817824,exp,1.01774384959637,2,rnn,uniform,5000,,3.0
degree,0.8817437562117935,0.9228438384072393,0.48813774149720823,-0.11554757331775747,pieli,1.036675386915492,1,delaunay,kappa=1,5000,,
pagerank,0.8933314986900251,0.9259213957147733,0.7211360790565373,-0.21768698770030498,pieli,1.0284855978152496,1,delaunay,kappa=1,5000,,
betweenness,0.39078978092962663,0.5503986908770392,0.3975356633941068,-0.14827508363656727,exp,1.3034849407159024,1,delaunay,kappa=1,5000,,
closeness,0.27279812399692993,0.39999048323007375,-0.02887464461564271,-0.3071488437018239,exp,1.8476783045459744,1,delaunay,kappa=1,5000,,
harmonic,0.31740842184765017,0.5497796426019643,0.19348608178077792,-0.35372924320414273,exp,1.6906221357597961,1,delaunay,kappa=1,5000,,
clustering,0.9110608094695747,0.9120375571026224,0.5590602675472761,0.19327063005246842,pieli,1.0014837071643314,1,delaunay,kappa=1,5000,,
degree,0.9706082452648894,0.9780588894182951,0.5027255016114167,-0.12196610710039837,exp,1.0065646176473477,2,delaunay,kappa=1,5000,,
pagerank,0.9739085737779175,0.9793761827438523,0.7758302172765961,-0.2629682585850695,exp,1.0047662500719237,2,delaunay,kappa=1,5000,,
betweenness,0.6984540673515703,0.7792493532881719,0.6978745505714246,-0.09565049467307225,exp,1.1084046731434147,2,delaunay,kappa=1,5000,,
closeness,0.22521597856651523,0.6350078133768164,-0.08511992546142744,-0.12692555672458705,exp,2.1207680541571814,2,delaunay,kappa=1,5000,,
harmonic,0.39117927070726544,0.7675188352306244,0.0736202369024328,-0.5671994623966543,exp,1.8639915525113286,2,delaunay,kappa=1,5000,,
clustering,0.9823528690428331,0.9823528690428331,0.5903292278145319,0.1797959570295647,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9420794657159155,0.9582844573149423,0.21687307492624067,0.44428087711735254,pieli,1.011030650662575,1,knn,kappa=1,5000,5.0,
pagerank,0.9381372040009597,0.9525091919169284,0.08903125524179129,0.6057923708320048,pieli,1.009836281905661,1,knn,kappa=1,5000,5.0,
betweenness,0.7832772396335766,0.8348856580338384,0.7762457924061157,0.30426531066370277,pieli,1.0615111886240667,1,knn,kappa=1,5000,5.0,
closeness,0.11893829344567507,0.7660587263098453,-0.005689358685988138,0.037829430400248526,pieli,3.714685381643954,1,knn,kappa=1,5000,5.0,
harmonic,0.2556362695418924,0.8553198214271949,0.07246818311352493,0.5884576967478398,pieli,2.356154142479746,1,knn,kappa=1,5000,5.0,
clustering,0.9044849471632891,0.9329064949649903,0.3220054567450638,0.4513932095569563,exp,1.0235864233690106,1,knn,kappa=1,5000,5.0,
degree,0.9594840925562046,0.9679356682830669,0.21394745886782096,0.3107957122631878,pieli,1.0131439632284287,2,knn,kappa=1,5000,5.0,
pagerank,0.9567254417868233,0.9634337415075527,0.13968529133419488,0.5311819441135097,exp,1.0089718434706207,2,knn,kappa=1,5000,5.0,
betweenness,0.8465523994415189,0.8628794664305881,0.8386994647769224,-0.01810268310475538,pieli,1.0332548132705541,2,knn,kappa=1,5000,5.0,
closeness,0.36557585450356117,0.3732168912234377,-0.13943209693706543,0.06904135842926422,pieli,2.9352094899356937,2,knn,kappa=1,5000,5.0,
harmonic,0.3471430561678504,0.7736140518116442,0.09371436419249721,-0.10602914959165233,exp,2.289945538458797,2,knn,kappa=1,5000,5.0,
clustering,0.9445148428753843,0.9529300887913432,0.3365104393878234,0.3717764890596327,exp,1.0102274025254603,2,knn,kappa=1,5000,5.0,
degree,0.85760344935215,0.913989562880079,0.09308236454044574,0.38132831054416905,pieli,1.0484169171460036,1,knn,kappa=1,5000,10.0,
pagerank,0.8452926841728445,0.8968027268256502,-0.03039069658733138,0.6150613716663714,pieli,1.0429281551842278,1,knn,kappa=1,5000,10.0,
betweenness,0.7487029470173362,0.7910462756056281,0.767044728247935,0.3948956417354662,pieli,1.070560217936524,1,knn,kappa=1,5000,10.0,
closeness,0.07266602838441988,0.35784219219300273,-0.019479540991893026,0.2921746481055406,exp,2.494632369832547,1,knn,kappa=1,5000,10.0,
harmonic,0.18886509467912468,0.5271244652286997,0.34248285411872637,0.5277545041952146,exp,2.774662340584927,1,knn,kappa=1,5000,10.0,
clustering,0.8488967992867487,0.9261970373075201,0.20532861059201302,0.5762382196224737,exp,1.1029238531635654,1,knn,kappa=1,5000,10.0,
degree,0.9641688475445368,0.9780003342336483,0.13449740767354917,0.34820744581279783,pieli,1.012425110276983,2,knn,kappa=1,5000,10.0,
pagerank,0.9625450545259314,0.9737818827126286,-0.02082800001237969,0.6001827177542916,pieli,1.0105232120725918,2,knn,kappa=1,5000,10.0,
betweenness,0.8566640671959608,0.869305913637386,0.8367789914088279,0.08251960679378277,pieli,1.0176279353654103,2,knn,kappa=1,5000,10.0,
closeness,0.45053168842803415,0.8236177558827654,-0.07766008511194022,0.2938718151264505,pieli,2.637948950616162,2,knn,kappa=1,5000,10.0,
harmonic,0.37245553708403467,0.9027790234442428,0.16384057728597307,0.8219731550336213,exp,2.3898544659505365,2,knn,kappa=1,5000,10.0,
clustering,0.9553999469845678,0.9768303732124627,0.2551723158948622,0.5268301943250575,pieli,1.0282857072353548,2,knn,kappa=1,5000,10.0,
degree,0.8662918700032025,0.9246196626792351,0.0628611556583539,0.5437645136777879,pieli,1.0844888804074806,1,knn,kappa=1,5000,15.0,
pagerank,0.858282265664229,0.9074517240599598,-0.18470828329192554,0.7209351878704482,pieli,1.074027074210493,1,knn,kappa=1,5000,15.0,
betweenness,0.7747973850767593,0.8049164475952753,0.7680362744289928,0.4955544460427731,pieli,1.0811442342255004,1,knn,kappa=1,5000,15.0,
closeness,0.6119850669022102,0.7128700213965691,-0.2774138688294685,0.9768183551828891,pieli,4.725890596963878,1,knn,kappa=1,5000,15.0,
harmonic,0.5356473872761901,0.709195382481792,0.025324551815318667,0.9169454841887512,pieli,4.265929681279167,1,knn,kappa=1,5000,15.0,
clustering,0.7856970831650975,0.930908621321534,0.23285643144106366,0.8205078453666119,exp,1.1746192573756327,1,knn,kappa=1,5000,15.0,
degree,0.9432258182668614,0.9687677556266965,0.10075033179337092,0.28193495033616245,pieli,1.021697541499612,2,knn,kappa=1,5000,15.0,
pagerank,0.93896858010681,0.9624581421068665,-0.022569863090527185,0.577325143194888,pieli,1.0201579165668608,2,knn,kappa=1,5000,15.0,
betweenness,0.7680690174997419,0.769256324475114,0.7549028294173614,0.08375990548548293,pieli,1.0004588844370548,2,knn,kappa=1,5000,15.0,
closeness,0.10541393338352575,0.36242775784322895,0.23384641993063848,0.6026032189971069,pieli,2.104471419375349,2,knn,kappa=1,5000,15.0,
harmonic,0.20883608380113639,0.6095716702180815,0.22933094528082043,0.4728115309330073,exp,2.535766648240668,2,knn,kappa=1,5000,15.0,
clustering,0.9024278403462136,0.9721198432330873,0.22938397487351883,0.5360597463034762,exp,1.0599387729430365,2,knn,kappa=1,5000,15.0,
degree,0.9941788530233903,0.9883434025713604,0.7270550470536086,0.5845175799461599,exp,1.004530754594623,1,rnn,kappa=1,5000,,1.0
pagerank,0.9912366513311572,0.9886350967290096,0.7644559285545399,0.3727715266669182,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9807766646116565,0.959414053341487,0.16516478610965077,0.15843227349694317,pieli,1.0143751191144896,1,rnn,kappa=1,5000,,1.0
closeness,0.9869019049468062,0.9833273134112437,-0.015743331103498154,-0.019946817388411597,pieli,1.0049081362306544,1,rnn,kappa=1,5000,,1.0
harmonic,0.9931506435834918,0.9716263276039045,-0.18156327633104152,0.6515220202117945,pieli,1.0198099129186222,1,rnn,kappa=1,5000,,1.0
clustering,0.9936023940580794,0.9889689202375783,0.991837969074491,0.10763045074382808,pieli,1.0027217849197856,1,rnn,kappa=1,5000,,1.0
degree,0.997136360946231,0.9401688184301902,0.604415718236863,0.7103254836588236,pieli,1.0132303906616713,2,rnn,kappa=1,5000,,1.0
pagerank,0.9974198949414497,0.9956211759162193,0.6199577442054545,0.5156320693781268,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9874614114037241,-0.13793144164884544,0.21018121095305853,0.3632172955859705,exp,1.0023613903519948,2,rnn,kappa=1,5000,,1.0
closeness,0.9972832434282541,0.9917263885850055,0.012250397249755452,-0.020104141946873225,pieli,1.0072102732900297,2,rnn,kappa=1,5000,,1.0
harmonic,0.997174071525339,0.9733177757053083,-0.15730046223890026,0.7788110994720714,pieli,1.0183468487783631,2,rnn,kappa=1,5000,,1.0
clustering,0.9972837897234951,0.9715008999096983,0.984643821304735,0.25836012622031906,pieli,1.0061373519958914,2,rnn,kappa=1,5000,,1.0
degree,0.9697933677349204,0.9228226090601642,0.3811369551872822,0.8758355682836374,pieli,1.0233475455427254,1,rnn,kappa=1,5000,,2.0
pagerank,0.961897739792288,0.9673493039404544,0.48401465521850184,0.6145451001011948,pieli,1.0064039230069843,1,rnn,kappa=1,5000,,2.0
betweenness,0.7731112912480069,0.7206921515026974,0.6646574040523561,0.3382905793997957,pieli,1.015326464708205,1,rnn,kappa=1,5000,,2.0
closeness,0.9599948353854337,0.9196066859418202,0.5137033885236612,0.5390782797467839,pieli,1.0130534595038556,1,rnn,kappa=1,5000,,2.0
harmonic,0.9210890192898836,0.7979234575579833,-0.49240271771520105,0.8621881676372992,pieli,1.0534774227625157,1,rnn,kappa=1,5000,,2.0
clustering,0.9773368819852644,0.9711953012277188,0.6912941227994318,0.5878147838606411,pieli,1.000381162228117,1,rnn,kappa=1,5000,,2.0
degree,0.9986547716727618,0.7997571182753342,0.2645351500692268,0.9877648073533597,exp,1.1825564215617232,2,rnn,kappa=1,5000,,2.0
pagerank,0.991348377204886,0.9885306553427761,0.14567742899254876,0.9511171130401863,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.9999999589039196,0.9542515828284653,0.7496113335612749,0.8325827406350554,pieli,1.0467118262067863,2,rnn,kappa=1,5000,,2.0
closeness,0.9765286221494988,0.8081795688947626,0.10422569831335582,0.9308816604401804,exp,1.2547267340154744,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999573818586545,0.6175526735839029,-0.2899185590422011,0.9881145474153679,pieli,1.654084976223975,2,rnn,kappa=1,5000,,2.0
clustering,0.981964131556589,0.9756237836368519,0.1325967028589199,0.9194080907723943,exp,1.01056646363723,2,rnn,kappa=1,5000,,2.0
degree,0.9675011592003515,-0.024448731124126453,0.1903403158519525,0.9787065777595546,exp,1.0167734076826935,1,rnn,kappa=1,5000,,3.0
pagerank,0.9244635338122069,0.9529238566933131,0.37196865274489405,0.8865837465883166,pieli,1.0242226006682429,1,rnn,kappa=1,5000,,3.0
betweenness,0.810235616648994,0.845441511152299,0.5869091936003354,0.5920915591282531,pieli,1.078205674723097,1,rnn,kappa=1,5000,,3.0
closeness,0.7062484713362481,0.7094426236074179,0.5101174135277937,0.5761594644382664,pieli,1.000048270666032,1,rnn,kappa=1,5000,,3.0
harmonic,0.8999455102271581,0.9515056648693989,0.468122530385161,0.9657987001341474,exp,1.0145208933657428,1,rnn,kappa=1,5000,,3.0
clustering,0.8886440851386734,0.9020001740577295,0.47910642509524815,0.8344465426384495,exp,1.0123485553990736,1,rnn,kappa=1,5000,,3.0
degree,0.9943046204053785,0.9935051288597205,0.18290451337827351,0.9857376820439357,exp,1.0116288075489321,2,rnn,kappa=1,5000,,3.0
pagerank,0.9808782756785286,0.9912243301113419,0.3325254586660391,0.9130844990865876,pieli,1.009350663465025,2,rnn,kappa=1,5000,,3.0
betweenness,0.8872970379490825,0.9087434483863688,0.6838018899196031,0.6377068579110556,exp,1.028427497516289,2,rnn,kappa=1,5000,,3.0
closeness,0.9984474406398892,0.9944088633794718,0.640241105828961,0.6541445592940824,pieli,1.0014174442935018,2,rnn,kappa=1,5000,,3.0
harmonic,0.9825376697003141,0.9875125312317371,0.06525371508963926,0.9920491369620501,exp,1.0537105698910165,2,rnn,kappa=1,5000,,3.0
clustering,0.9695901489467708,0.9695901489467708,0.4694513858992704,0.8320755111091571,original,1.0,2,rnn,kappa=1,5000,,3.0
degree,0.9434213173099338,0.9654349826753406,0.4914502485619133,-0.11548959383396998,pieli,1.0226722747754033,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9494820406669946,0.9673760411987554,0.7492946153858165,-0.24443085340942616,pieli,1.0183631295874631,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5408050634313869,0.640638605633558,0.540661754117026,-0.1572282145757425,pieli,1.2159292937625374,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.23241652645487834,0.1286636190654812,0.03572259328729899,-0.2963361877903863,exp,2.060503064363344,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.36246254292252783,0.5451372859266628,0.06129704461498404,-0.5418668172052211,exp,1.8530038254680863,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9671597346471165,0.9671597346471165,0.5976142490919429,0.17235930321202594,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9571753678379465,0.9789555963087881,0.3850654478710771,-0.08429095740492558,exp,1.0167348138007466,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9618195519753331,0.9793364920878925,0.6566405532596734,-0.21893752819057813,exp,1.012998221184627,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6198043928054706,0.7932491743812905,0.6221064452975893,-0.1455860341976966,exp,1.2502713477988676,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.257601064001869,0.5926534504162222,0.09381041459265427,-0.1634820807142659,exp,1.8125183485445522,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.30880985648707426,0.6333855040324263,0.1168906183074071,-0.23647755232843132,exp,1.8910726940482434,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9782570377990194,0.9782570377990194,0.6131062011678534,0.14082480619908153,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9037332920123228,0.9332553889224002,0.2500521479210839,0.3988987850517601,pieli,1.0405967170151413,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8905504191190214,0.9225146152412507,0.18792071496188661,0.6218478647418197,pieli,1.0414310790096677,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.43026011770392486,0.5273016551797285,0.4723399252277361,0.2722341339200275,pieli,1.093003335401052,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.08227648031416276,0.2080967547105075,0.12258196034012897,0.07061362436279928,pieli,2.3552706749543475,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4042784869208885,0.6456336575550894,0.6455489134743544,0.12222327634691049,exp,1.9649267619204687,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8318478601935277,0.8931198571587036,0.30469488475671175,0.3829686693391521,exp,1.0786998925881972,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9891343869445713,0.9908050707630545,0.19280364864603108,0.24679592540111045,exp,1.0011548000146138,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9885014921278087,0.9897351279812324,0.09818570535175129,0.4092745530464057,exp,1.0007328614156927,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9378506747397988,0.940871035395155,0.9384542954727033,-0.05146803994661513,pieli,1.006814381384681,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6339369441769056,0.8420968032961226,-0.09227571879493582,-0.025338590913886787,pieli,1.300784771761443,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7201742363603884,0.9149641998725611,0.17769157340977978,0.5254281881172118,exp,1.4535277137403424,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9861105192586893,0.989902529831981,0.3655002857081304,0.33466021746810465,exp,1.001780824364663,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9303381347861744,0.9521012503387503,0.13810750458231102,0.3253568885991167,pieli,1.0379904328093772,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.92439392974601,0.9446060017366487,-0.015084531843681238,0.5753172711701906,pieli,1.0350173406131065,1,knn,"kappa=1,3,5",5000,10.0,
