,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7236991228681353,0.7278089764788676,0.005273108423982341,0.2544049711870852,pieli,1.0310699206133833,1,rnn,uniform,5000,,2.0
closeness,0.8477481312320025,0.8531383725210506,0.707146605958053,0.4973023708081332,pieli,1.0472986762296799,1,rnn,uniform,5000,,2.0
harmonic,0.8767543705279994,0.8911477605334988,0.016548620831203224,0.5922333163611673,exp,1.0709307853546584,1,rnn,uniform,5000,,2.0
clustering,0.9712351476135075,0.9707786940908288,0.722884359479768,0.5198222533729554,pieli,1.0004207407231362,1,rnn,uniform,5000,,2.0
degree,0.9876456359623467,0.9876456359623467,0.4234902805254634,0.891754446615481,original,1.0,2,rnn,uniform,5000,,2.0
pagerank,0.9864220768698563,0.9849273646410222,0.5207429990697173,0.7943365416178375,exp,1.0013698017328811,2,rnn,uniform,5000,,2.0
betweenness,0.9345140349019557,0.9365826817327132,0.7622741232386516,0.2940230665997833,pieli,1.002460758903992,2,rnn,uniform,5000,,2.0
closeness,0.9439079448636001,0.9500787523759571,0.6966768169698685,0.5681838002208206,pieli,1.004857641198021,2,rnn,uniform,5000,,2.0
harmonic,0.89617793852187,0.89617793852187,0.18522711333062947,0.6908681081500225,original,1.0,2,rnn,uniform,5000,,2.0
clustering,0.9891698468407657,0.9891698468407657,0.48243933024053154,0.702898427233825,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9085814807670651,0.9704371246068901,0.31414222359104826,0.9280539734547779,exp,1.0338163209929043,1,rnn,uniform,5000,,3.0
pagerank,0.903563467743447,0.9418225294155493,0.40750797213393375,0.856468360385904,pieli,1.0265311482586688,1,rnn,uniform,5000,,3.0
betweenness,0.7616565756560465,0.8370148282777533,0.7476106294562729,0.6115330051026997,exp,1.0988283036920345,1,rnn,uniform,5000,,3.0
closeness,-0.099600706834848,0.7546033857695278,0.5423792113598618,0.9575712319838391,exp,2.909779054138831,1,rnn,uniform,5000,,3.0
harmonic,0.26855841382814916,0.7976817641871127,0.44175286756882925,0.9609251392201819,pieli,1.5893870981937437,1,rnn,uniform,5000,,3.0
clustering,0.8934748316984775,0.9055447213243177,0.5386098138512858,0.7584549333888961,pieli,1.0100527092984914,1,rnn,uniform,5000,,3.0
degree,0.9790858289065729,0.07737604158506439,0.2578266176248216,0.9597915805690136,exp,1.0099671359775304,2,rnn,uniform,5000,,3.0
pagerank,0.9747603727999201,0.9832902056198737,0.3285324458812785,0.920812255476928,pieli,1.012925540974662,2,rnn,uniform,5000,,3.0
betweenness,0.8730086857537689,0.8900026927565953,0.6905153123613272,0.624895108013872,exp,1.0152688862299,2,rnn,uniform,5000,,3.0
closeness,-0.29876588598867554,-0.2730539058702202,-0.13977517697695052,0.6572224807178355,pieli,1.0299116671790225,2,rnn,uniform,5000,,3.0
harmonic,0.6454811294314121,0.6668053748339595,0.2474521542618005,0.9370415559311593,exp,1.709980866150443,2,rnn,uniform,5000,,3.0
clustering,0.9432895529591253,0.9463484689367201,0.4254256987158346,0.8352789212046312,pieli,1.0102549802754526,2,rnn,uniform,5000,,3.0
degree,0.9137317273021748,0.9366570940966121,0.523367134263943,-0.130434043154965,exp,1.0267823408264563,1,delaunay,kappa=1,5000,,
pagerank,0.9218663899183934,0.9389716364465361,0.7363325415317881,-0.22940554719764467,exp,1.0199301044118434,1,delaunay,kappa=1,5000,,
betweenness,0.44277069651948925,0.58477521642418,0.4467505166926764,-0.16113177264604878,exp,1.3392000578186143,1,delaunay,kappa=1,5000,,
closeness,0.22982332629670182,0.2787295378895794,0.17237377449993563,-0.3730808066873701,exp,1.8975806104256576,1,delaunay,kappa=1,5000,,
harmonic,0.36471798645538495,0.5580393123507726,0.29451188028227393,-0.4920034762201142,exp,1.7488591970015146,1,delaunay,kappa=1,5000,,
clustering,0.9506600240662311,0.9506600240662311,0.6091295706278076,0.18776051971639857,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9561462209377344,0.9561462209377344,0.4386369432014408,-0.09637293921208694,original,1.0,2,delaunay,kappa=1,5000,,
pagerank,0.9607951355967624,0.9607951355967624,0.7615651373389741,-0.26282389812204965,original,1.0,2,delaunay,kappa=1,5000,,
betweenness,0.6049953082365203,0.7797421643935936,0.6071038290049957,-0.13223771805045167,exp,1.267230185590206,2,delaunay,kappa=1,5000,,
closeness,0.2416066014059768,0.6523110486717109,-0.0017433411331984191,-0.03134951759230929,exp,2.101025474441493,2,delaunay,kappa=1,5000,,
harmonic,0.31372155274364183,0.679793871676873,0.3016428575629295,-0.22708092617718734,exp,1.9655031618650838,2,delaunay,kappa=1,5000,,
clustering,0.9712919391881639,0.9713306979755592,0.5575253793970099,0.16991283633375756,pieli,1.000325715818535,2,delaunay,kappa=1,5000,,
degree,0.9368384507456913,0.948441717855462,0.18581822413206717,0.37330929233321014,pieli,1.0152172465134615,1,knn,kappa=1,5000,5.0,
pagerank,0.929011193510187,0.9404521785574766,0.07094788905705335,0.5343528520578169,pieli,1.013829510227093,1,knn,kappa=1,5000,5.0,
betweenness,0.639764190441184,0.7173944814687413,0.6757628157596163,0.3201070415850319,pieli,1.0681505215593012,1,knn,kappa=1,5000,5.0,
closeness,-0.23923535620229391,0.12709264405510895,-0.17931984772291587,0.011485944052491431,pieli,2.2516501089336662,1,knn,kappa=1,5000,5.0,
harmonic,0.11149783791132235,0.5681006060050973,0.42979873942064917,0.37904926079307383,exp,2.1470776617732894,1,knn,kappa=1,5000,5.0,
clustering,0.8840711452870161,0.9128372120489605,0.23930426037139488,0.39495478112843174,exp,1.0357099255733142,1,knn,kappa=1,5000,5.0,
degree,0.98246903291259,0.9869510600718456,0.2097927074505488,0.3443201920238688,exp,1.0043730045595827,2,knn,kappa=1,5000,5.0,
pagerank,0.9812404720777729,0.9853215053970359,0.11978242542415421,0.5277578656481616,exp,1.0043555224864984,2,knn,kappa=1,5000,5.0,
betweenness,0.9285780200439473,0.9275077077320403,0.9208741907311051,0.09734477270194661,pieli,1.0020230364936027,2,knn,kappa=1,5000,5.0,
closeness,0.5641877384322997,0.8501748570259778,-0.13243675697110513,-0.11228937606149433,pieli,1.8765081208395804,2,knn,kappa=1,5000,5.0,
harmonic,0.6076441940649087,0.9074866192514273,0.14862934291368912,0.5739483718878973,pieli,1.6719175505580177,2,knn,kappa=1,5000,5.0,
clustering,0.973602845654068,0.9828512213768101,0.3234474449686716,0.4140890961600684,exp,1.014124696032382,2,knn,kappa=1,5000,5.0,
degree,0.8413404703410707,0.9052699800893211,0.10852537074400284,0.39599699789874865,pieli,1.0543150522120894,1,knn,kappa=1,5000,10.0,
pagerank,0.8207605415632508,0.8854771666176765,-0.010010776407184886,0.6371602046555589,pieli,1.056338145297536,1,knn,kappa=1,5000,10.0,
betweenness,0.6565050889020678,0.6770464207926687,0.663116063497608,0.5012929944184515,pieli,1.1731151898151952,1,knn,kappa=1,5000,10.0,
closeness,0.4797495406605662,-0.06884299788116016,0.7880278201823053,0.507854402140294,pieli,2.9488341382313012,1,knn,kappa=1,5000,10.0,
harmonic,0.43385642526634616,0.26125073156121614,0.5538174081742449,0.33801530167934324,exp,2.7099831639985585,1,knn,kappa=1,5000,10.0,
clustering,0.7567644946662087,0.8694666038663967,0.26462171155516223,0.640737492615593,exp,1.1119950613038967,1,knn,kappa=1,5000,10.0,
degree,0.966021550707456,0.9789068744098197,0.11594087840962494,0.32077513299802624,pieli,1.0132967096326473,2,knn,kappa=1,5000,10.0,
pagerank,0.9630613679244964,0.9746711019908407,0.001211103370087297,0.5623307492547636,pieli,1.0107111105682711,2,knn,kappa=1,5000,10.0,
betweenness,0.7993206826084384,0.8264343300922656,0.7851983371916667,0.038659806859169636,pieli,1.0391477293373477,2,knn,kappa=1,5000,10.0,
closeness,0.5374380176936981,0.7270698560197948,-0.1145272679309343,0.215235042658817,pieli,1.9706577454597287,2,knn,kappa=1,5000,10.0,
harmonic,0.5158205631704507,0.8039018628173998,0.03583726776295511,0.6375411682448298,exp,2.2508492356817826,2,knn,kappa=1,5000,10.0,
clustering,0.9552854277070417,0.9749661048456719,0.23257251455771072,0.48082030325685304,exp,1.024821192519254,2,knn,kappa=1,5000,10.0,
degree,0.8308571658627382,0.9019122512144814,0.020694287892793636,0.4791942206798051,pieli,1.081523908254388,1,knn,kappa=1,5000,15.0,
pagerank,0.8166860611487889,0.8764504072531636,-0.1891063576778497,0.6876232115782541,pieli,1.067262674483105,1,knn,kappa=1,5000,15.0,
betweenness,0.7242674043457686,0.749175446851148,0.7223034937973241,0.45574556159237034,pieli,1.079776315603466,1,knn,kappa=1,5000,15.0,
closeness,0.502326886656054,0.7224172752738083,-0.3536163924906913,0.8773423063461052,pieli,3.3777325546166526,1,knn,kappa=1,5000,15.0,
harmonic,0.5653270142371956,0.7056175002924501,-0.14123156816986832,0.724718432823203,pieli,3.2205913883091526,1,knn,kappa=1,5000,15.0,
clustering,0.7873183525085986,0.8989843548275059,0.2191991586885439,0.7183428889333896,pieli,1.146604700557465,1,knn,kappa=1,5000,15.0,
degree,0.9130659840919203,0.9438292204478227,0.07940104415958876,0.2526740014211751,pieli,1.0283295961050094,2,knn,kappa=1,5000,15.0,
pagerank,0.9043878874533842,0.9344188732240851,-0.007389696619560773,0.5603645971149458,pieli,1.028782463320109,2,knn,kappa=1,5000,15.0,
betweenness,0.7454196034304854,0.7526520074867669,0.7288191233369388,0.08519542144382714,pieli,1.0124520378311546,2,knn,kappa=1,5000,15.0,
closeness,-0.01741852355280849,-0.05991061746160287,0.1229090252032647,0.1986528479450309,pieli,2.404133064434644,2,knn,kappa=1,5000,15.0,
harmonic,0.1592307916260954,0.4316594846364664,0.14862890237909673,0.20346447456418684,exp,2.612582026498638,2,knn,kappa=1,5000,15.0,
clustering,0.8643677761549362,0.948982296752326,0.28488950519265727,0.5676422189987425,pieli,1.0890053164053166,2,knn,kappa=1,5000,15.0,
degree,0.9947332091227277,0.6146087059181147,0.6675013471933129,0.6794521059435678,exp,1.0021859950778715,1,rnn,kappa=1,5000,,1.0
pagerank,0.9891448063143425,0.9858070895996088,0.7077773652297189,0.4539561132947636,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.998901857363386,0.9943479684202027,0.08508470271687135,0.32475282369669073,pieli,1.003158004253502,1,rnn,kappa=1,5000,,1.0
closeness,0.9813524863729111,0.9805479978920055,0.06455069368775956,-0.0163923027427688,pieli,1.0035625352236623,1,rnn,kappa=1,5000,,1.0
harmonic,0.9938999750914198,0.990486614049336,-0.1655122880132222,0.7136311588843108,pieli,1.0063660275707786,1,rnn,kappa=1,5000,,1.0
clustering,0.9903254686988423,0.9903254686988423,0.9662476770712709,0.36930453059170276,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.999730106267231,0.9874959183250737,0.6075534946647223,0.7727663569103673,exp,1.016981413172124,2,rnn,kappa=1,5000,,1.0
pagerank,0.9993178994428205,0.9971853077672992,0.6526950840738692,0.6384817567793517,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999999999999999,0.990424548197891,0.34007194108487243,0.3521546019933286,pieli,1.0076773153501364,2,rnn,kappa=1,5000,,1.0
closeness,0.998937315588504,0.9868037090423096,0.10260298390269113,0.022967679645955225,exp,1.0222827242980306,2,rnn,kappa=1,5000,,1.0
harmonic,0.9998679706199946,0.9770623031855739,-0.0791603231039658,0.8147267437243504,pieli,1.0320452023816702,2,rnn,kappa=1,5000,,1.0
clustering,0.9984524152675873,0.9867421950601799,0.940041883371643,0.4126301181300227,pieli,1.012323915597654,2,rnn,kappa=1,5000,,1.0
degree,0.9853424346599103,0.9704755148028763,0.3364842279708081,0.9388311685935913,exp,1.0413262785583455,1,rnn,kappa=1,5000,,2.0
pagerank,0.966765194032512,0.9710493043785421,0.49796620942277287,0.8007002832637227,pieli,1.0075681782484605,1,rnn,kappa=1,5000,,2.0
betweenness,0.801494893470956,0.831615979735014,0.6713235398233663,0.4443487918919324,exp,1.0490170028978687,1,rnn,kappa=1,5000,,2.0
closeness,0.8215018873038618,0.8346888249804697,0.6540735683610712,0.5865088882487387,exp,1.034871224599687,1,rnn,kappa=1,5000,,2.0
harmonic,0.9468613958674822,0.9185710936976501,0.4594045902035039,0.9291264201006504,exp,1.181447921745898,1,rnn,kappa=1,5000,,2.0
clustering,0.9156480503470608,0.9146092665656926,0.5910675311522373,0.6605104948927114,pieli,1.0001865171420845,1,rnn,kappa=1,5000,,2.0
degree,0.9912015454642142,0.916038106938837,0.28916373337652523,0.951251608983767,pieli,1.0643889521458632,2,rnn,kappa=1,5000,,2.0
pagerank,0.9891135222916299,0.9882898396457334,0.4882710405373261,0.7791376961919327,exp,1.0042417886453636,2,rnn,kappa=1,5000,,2.0
betweenness,0.8224837252183166,0.7837253122932802,0.6923188207413782,0.4741516170845579,pieli,1.0104400673983687,2,rnn,kappa=1,5000,,2.0
closeness,0.991154282917682,0.9318624142479416,0.48198930373786053,0.7658090943924732,pieli,1.0374115405158035,2,rnn,kappa=1,5000,,2.0
harmonic,0.9789269406060221,0.8228172165169421,-0.29272100883478125,0.9681843042117384,pieli,1.0902672676599894,2,rnn,kappa=1,5000,,2.0
clustering,0.990607495970116,0.9842122228125627,0.560307032936572,0.6842572064787831,pieli,1.0069015937451957,2,rnn,kappa=1,5000,,2.0
degree,0.9739355809413417,-0.0784783605728667,0.25997650786343174,0.9747441268692731,exp,1.0044244608974553,1,rnn,kappa=1,5000,,3.0
pagerank,0.9323623756032295,0.9517381845357868,0.418302435359562,0.8748419324414192,pieli,1.0277547404930363,1,rnn,kappa=1,5000,,3.0
betweenness,0.7395521961431217,0.791356462924807,0.6469639857390829,0.6467862298974071,exp,1.0768438430350507,1,rnn,kappa=1,5000,,3.0
closeness,0.7691072089845692,0.7658590485432357,0.6018760176733463,0.23993195384504007,exp,1.0077935544375032,1,rnn,kappa=1,5000,,3.0
harmonic,0.8867326056898862,0.9546168063465235,0.23730313219177337,0.9671546120169184,exp,1.0232757660442031,1,rnn,kappa=1,5000,,3.0
clustering,0.9206135065763359,0.9295218854638311,0.5898701300678229,0.7577820203819494,pieli,1.0130678919031926,1,rnn,kappa=1,5000,,3.0
degree,0.9976529523735027,0.9507700746825498,0.016766331467154404,0.9952759223647241,exp,1.058279266811288,2,rnn,kappa=1,5000,,3.0
pagerank,0.9791084864246464,0.9859243328717033,0.1396290806865047,0.9782733092735291,pieli,1.0112559023614538,2,rnn,kappa=1,5000,,3.0
betweenness,0.8820965818005804,0.911031008608838,0.3455494216416371,0.8516728233012987,exp,1.0368469914615726,2,rnn,kappa=1,5000,,3.0
closeness,0.8610723236245114,0.859564402885725,0.5115660120038115,0.855161823482496,pieli,1.011601953056227,2,rnn,kappa=1,5000,,3.0
harmonic,0.9843563131975619,0.9218309625801557,0.16173520660210433,0.9933516544505407,exp,1.1480421879031095,2,rnn,kappa=1,5000,,3.0
clustering,0.9799786883639582,0.9860618510318687,0.22478739201939155,0.9638602145564628,exp,1.0082179361562762,2,rnn,kappa=1,5000,,3.0
degree,0.9401096626946359,0.9588523021492722,0.5164352879136598,-0.10488926213490213,exp,1.0211535795783195,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.946645410849871,0.9609509627716801,0.7635913053658552,-0.20734160312136346,exp,1.0164802102920563,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5318483522748259,0.6481330910046839,0.5341216184027057,-0.12399584503620364,exp,1.2307399891966824,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6132325577624995,0.10412774479839962,0.6150223703338713,-0.6524959769873535,exp,1.8561122933371899,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6298049707726366,0.4235056044712954,0.5188361547509084,-0.7162503268492337,exp,1.6733714959122767,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9494123194477612,0.9494123194477612,0.6429671063060538,0.18295092511891065,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9162243864702591,0.9162243864702591,0.36183409984539183,-0.08016603766932633,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9255460400019137,0.9537934734656156,0.6899360981203142,-0.22895735736622785,exp,1.0284480544947405,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.42245910914151086,0.6527602740140432,0.43016001718377667,-0.15538702573117377,pieli,1.5302177266347539,2,delaunay,"kappa=1,3,5",5000,,
closeness,-0.061080751262322056,0.5624893344813102,0.20534005206007472,0.10923184982669439,exp,2.022516812342956,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.05614189351922344,0.6099867075643838,0.7673153972911444,0.15208253463334453,exp,2.0386548680124945,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9540288481201507,0.9547722305483478,0.6070698210220243,0.1749708052209088,pieli,1.0003198485628864,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9467876360438771,0.9588544855160278,0.21517078676938844,0.33952035717177526,pieli,1.0218091357202586,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9415809752499807,0.9527048366579047,0.14560758443715932,0.5217358730508619,pieli,1.0184659743746165,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7789384184372176,0.7996551791642077,0.7773134395799777,0.13721536511921728,pieli,1.0884322390112595,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.574636768843392,0.642462964515848,-0.18423153585568813,0.04418334953820814,pieli,3.841530844085842,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6096166600330561,0.6503443288016413,0.6205479804376876,0.04589692724307662,exp,2.626110669635322,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9318094514528924,0.9476486678544154,0.3478446663277303,0.38839214891255125,exp,1.016859878133746,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9677483687648378,0.9759479728547784,0.18452393514263601,0.25759017989012667,exp,1.005555165209771,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9652371714943522,0.9742410062534619,0.10020964224459572,0.3852070679610739,pieli,1.0061214874930884,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8359563163922705,0.8453367526394654,0.840591824759034,-0.045777026444966326,pieli,1.006159861245632,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.013376902379757458,0.4272301045570233,-0.12972519810235345,0.013125730420720334,exp,1.9315735507734912,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.18604067197496887,0.6139921418493515,0.5243023158478951,0.2079018747093837,exp,1.7347001629931742,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9690194372152334,0.9760801974596085,0.42689305466538036,0.30422507123363174,exp,1.0057398500106733,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9150198782680932,0.9462444364480271,0.12838412051279124,0.3058172216237782,pieli,1.0438045685987491,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9083015288627692,0.9360782188552512,0.057558086674121725,0.5462947198210631,pieli,1.0390997702626994,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7152996654956587,0.7533250754408023,0.7251381354519737,0.2402753639870766,pieli,1.0357497212025504,1,knn,"kappa=1,3,5",5000,10.0,
