,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
pagerank,0.9697244525616966,0.9695809880843955,0.6385356446449357,0.6147727230182237,pieli,1.0040738155719886,1,rnn,uniform,5000,,2.0
betweenness,0.6569240208456084,0.6823985077673952,0.28483367769691603,0.241900839463379,pieli,1.021850210382115,1,rnn,uniform,5000,,2.0
closeness,0.9102246413120411,0.903875590652104,0.7510016155331105,0.3527589933494617,exp,1.034627591468447,1,rnn,uniform,5000,,2.0
harmonic,0.9104567453671784,0.9280735571214398,0.22328349804337438,0.6652882075589133,exp,1.0376493766695507,1,rnn,uniform,5000,,2.0
clustering,0.973165013990315,0.9704258051137884,0.7350478040785979,0.5323828576980636,exp,1.0024110432756423,1,rnn,uniform,5000,,2.0
degree,0.9916576014397506,0.9911948210113289,0.4328780674235844,0.8860738922542641,pieli,1.0072873139121252,2,rnn,uniform,5000,,2.0
pagerank,0.9882219671829242,0.9869255181468959,0.5224255676666639,0.7709947948862717,exp,1.00076783107016,2,rnn,uniform,5000,,2.0
betweenness,0.9842311754637401,0.9508547733649572,0.023422950672135456,0.41570526845141803,pieli,1.0421005095473015,2,rnn,uniform,5000,,2.0
closeness,0.9500112741488731,0.943324535065015,0.7227539249272843,0.5013656821781475,pieli,1.0202172456987664,2,rnn,uniform,5000,,2.0
harmonic,0.9685655124219548,0.894152304332017,-0.185974898846217,0.7394937923057565,pieli,1.1409173852542587,2,rnn,uniform,5000,,2.0
clustering,0.9812470684148635,0.9802881629598811,0.5507141891748643,0.6637679272627109,pieli,1.0011852250805036,2,rnn,uniform,5000,,2.0
degree,0.9366252780871946,0.982024684405502,0.368365800798655,0.917389975306757,pieli,1.0404619533113448,1,rnn,uniform,5000,,3.0
pagerank,0.9298171058523981,0.9594642580858025,0.4477647379252978,0.8346482506585359,pieli,1.0197801130693616,1,rnn,uniform,5000,,3.0
betweenness,0.7208582395690772,0.796747981934371,0.684753791187512,0.6024791254218679,pieli,1.1531393364237104,1,rnn,uniform,5000,,3.0
closeness,0.029943721658234123,-0.006469020445111929,-0.03564696115513573,0.14126885752461826,pieli,1.0082193181237613,1,rnn,uniform,5000,,3.0
harmonic,0.46239316595605306,0.8038025394263562,0.4243035555408438,0.9338823440388886,exp,1.8798602482095363,1,rnn,uniform,5000,,3.0
clustering,0.8867723694977728,0.9069845763095721,0.5971914347477948,0.7671820937458097,pieli,1.035078796501511,1,rnn,uniform,5000,,3.0
degree,0.9767546356115209,0.9771965016338033,0.24134563516531798,0.9586839087438972,pieli,1.005367830452735,2,rnn,uniform,5000,,3.0
pagerank,0.9738916510631463,0.9854350777798799,0.33166836651260934,0.91988722235888,exp,1.0070969302092647,2,rnn,uniform,5000,,3.0
betweenness,0.8868519329318335,0.8989547750860893,0.6978361332429648,0.6610479905698134,pieli,1.0108840285375889,2,rnn,uniform,5000,,3.0
closeness,0.22415706321520446,0.9381235567098196,0.2561129210571711,0.9944596291345048,pieli,5.9837277308330625,2,rnn,uniform,5000,,3.0
harmonic,0.4972154988602918,0.9514589201739467,0.29335015523903096,0.9828690549553729,exp,2.3258856615135035,2,rnn,uniform,5000,,3.0
clustering,0.9703115197355004,0.9779859794767267,0.4169599770037926,0.8499076856422223,exp,1.0076810647321424,2,rnn,uniform,5000,,3.0
degree,0.9357959411199194,0.954754895453398,0.5654589465899501,-0.14349424354513954,exp,1.0247661797821153,1,delaunay,kappa=1,5000,,
pagerank,0.9436625431437553,0.957592522769868,0.7454979797749104,-0.21621549637345788,exp,1.0187662484873758,1,delaunay,kappa=1,5000,,
betweenness,0.5081567706560985,0.6422060725959274,0.5078815301108002,-0.14720780887562646,exp,1.2759113223177354,1,delaunay,kappa=1,5000,,
closeness,0.16089778235753702,0.49767732318324276,0.03703829175716909,-0.4583842945350036,exp,2.411409986193508,1,delaunay,kappa=1,5000,,
harmonic,0.3120407119733367,0.6566821032328494,0.17623885690551275,-0.6684855160452293,exp,2.0589470676693042,1,delaunay,kappa=1,5000,,
clustering,0.9633243720638036,0.9633243720638036,0.6418097310598574,0.1919500213624862,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9653492651120001,0.9759852671560276,0.4528554208149835,-0.10239184372362573,exp,1.0089300990450638,2,delaunay,kappa=1,5000,,
pagerank,0.9695799725819375,0.9774122094874542,0.7672654855413479,-0.26357999606354604,exp,1.0063640562018976,2,delaunay,kappa=1,5000,,
betweenness,0.602144942368662,0.7364212560046963,0.6032333528461353,-0.09976709760213993,exp,1.197106579298276,2,delaunay,kappa=1,5000,,
closeness,0.21175472301332154,0.554551598760056,-0.027337701356670636,-0.07890407606604388,exp,2.126335387980034,2,delaunay,kappa=1,5000,,
harmonic,0.3228295236220265,0.7066674771815318,0.16985835964368598,-0.31484360022750946,exp,1.8785528823407096,2,delaunay,kappa=1,5000,,
clustering,0.9778193120968395,0.9778193120968395,0.6027396476342695,0.1741659314482839,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9481123719400157,0.9622904235243418,0.1593674737785049,0.39516120640402663,pieli,1.0206516878538712,1,knn,kappa=1,5000,5.0,
pagerank,0.940717307027223,0.9552104742138292,0.03738168269606648,0.5898265892807044,pieli,1.0198021891054558,1,knn,kappa=1,5000,5.0,
betweenness,0.7685529805817337,0.8237998492205552,0.7658116000300814,0.16817833987800604,pieli,1.0580635195881523,1,knn,kappa=1,5000,5.0,
closeness,0.240826095504944,0.7897936236100521,0.04254138545192195,-0.03261630683641967,pieli,2.6302241213593374,1,knn,kappa=1,5000,5.0,
harmonic,0.4388957502460206,0.8911290392378985,-0.14243740964748544,0.5360047385635625,exp,1.9847108409966367,1,knn,kappa=1,5000,5.0,
clustering,0.900753738372649,0.9353576616982211,0.25068719490447333,0.40839615710424537,exp,1.03501555491559,1,knn,kappa=1,5000,5.0,
degree,0.9707283985141116,0.9772647430295289,0.1964033185309482,0.28824892244014944,pieli,1.0051749044120428,2,knn,kappa=1,5000,5.0,
pagerank,0.9683108451087876,0.9743412078436618,0.1286778205932987,0.5090089113859452,pieli,1.0044637460221286,2,knn,kappa=1,5000,5.0,
betweenness,0.8480046814873377,0.856156366008526,0.8451458863275223,0.024733844093715908,exp,1.003821653566214,2,knn,kappa=1,5000,5.0,
closeness,-0.11336042647318911,0.49353889589068806,0.0057419457612819845,-0.09442774340167681,exp,1.7934073461974436,2,knn,kappa=1,5000,5.0,
harmonic,0.22370307466367403,0.7939298146319563,-0.20979801022942896,0.28389848980618576,exp,1.6033461338983133,2,knn,kappa=1,5000,5.0,
clustering,0.960058041476888,0.9710173564864589,0.3404954200335023,0.35888203877961966,pieli,1.0076104420419005,2,knn,kappa=1,5000,5.0,
degree,0.9068527136772724,0.9401323218590666,0.08526687448736908,0.4914944334301652,pieli,1.0436571427030699,1,knn,kappa=1,5000,10.0,
pagerank,0.8969004888788188,0.9263590652084708,-0.12601084128953483,0.6845898970876874,pieli,1.0376163435110886,1,knn,kappa=1,5000,10.0,
betweenness,0.75369390134815,0.7931827060692049,0.7632890717074179,0.3795920727249963,pieli,1.0514125895977777,1,knn,kappa=1,5000,10.0,
closeness,0.22598650767386064,0.7687732310012454,-0.03107428987129321,0.3339682900179907,pieli,3.280887129504467,1,knn,kappa=1,5000,10.0,
harmonic,0.266276564788162,0.8088019126982234,0.02672266060394561,0.7270716075271948,exp,2.964216712775802,1,knn,kappa=1,5000,10.0,
clustering,0.8698066035863936,0.9457155096993071,0.23060707126461222,0.5468358315386309,pieli,1.078223331574279,1,knn,kappa=1,5000,10.0,
degree,0.9480351088407488,0.9667207090514843,0.12329814032511593,0.26550980912887956,pieli,1.0228183806572666,2,knn,kappa=1,5000,10.0,
pagerank,0.9435834814186699,0.9609814749793583,0.024419412421232786,0.5726701293778105,pieli,1.0216003366632112,2,knn,kappa=1,5000,10.0,
betweenness,0.8281603249904194,0.8335334470333288,0.820902949112411,0.03577303334759347,pieli,1.005339700905728,2,knn,kappa=1,5000,10.0,
closeness,-0.13920600748522383,0.31866048174230865,-0.23042623123978243,0.14158410968457,pieli,2.026736096337891,2,knn,kappa=1,5000,10.0,
harmonic,0.21297859906803462,0.7160544064763611,-0.281432093676631,0.3388683772532189,exp,2.049435108311717,2,knn,kappa=1,5000,10.0,
clustering,0.9133965824999251,0.958093756671268,0.23006913860914152,0.4524027525093137,exp,1.0403205638283441,2,knn,kappa=1,5000,10.0,
degree,0.8285911515097366,0.8999992661960621,0.06075885203292901,0.34787497374044485,pieli,1.0903358187476266,1,knn,kappa=1,5000,15.0,
pagerank,0.8123260066231252,0.8794590169673553,-0.07265692935639806,0.632292789114258,pieli,1.08910462896012,1,knn,kappa=1,5000,15.0,
betweenness,0.7359347390506099,0.7717218107366502,0.7507941073733851,0.45066372089735435,pieli,1.1021047354341118,1,knn,kappa=1,5000,15.0,
closeness,0.27206776341647093,0.3827789259901977,-0.009020156120545117,0.7685940274971828,pieli,2.8982358055053283,1,knn,kappa=1,5000,15.0,
harmonic,0.3751823905128865,0.5749603594726138,0.06187152841721421,0.5151502913610563,exp,3.0247870406287807,1,knn,kappa=1,5000,15.0,
clustering,0.7815566529649979,0.9180066855566911,0.2230509970645571,0.6984562123141858,exp,1.204273954170823,1,knn,kappa=1,5000,15.0,
degree,0.9511618701201712,0.9682749012264044,0.09196349275264908,0.27570554675744535,pieli,1.0361045996444531,2,knn,kappa=1,5000,15.0,
pagerank,0.9452495412418211,0.9613256316065173,-0.02247428333129397,0.5820118411584928,pieli,1.0342950320379096,2,knn,kappa=1,5000,15.0,
betweenness,0.7402562761169414,0.7592390051663024,0.7268791525086122,0.034405601330475086,pieli,1.0450821602567604,2,knn,kappa=1,5000,15.0,
closeness,0.28074245541040305,0.48074062818600305,-0.018746511144134184,0.5468060184898612,pieli,1.903002068209272,2,knn,kappa=1,5000,15.0,
harmonic,0.39396538285547056,0.696707210168741,-0.06831768963474454,0.44742774085136905,exp,2.095081272604279,2,knn,kappa=1,5000,15.0,
clustering,0.8971733149928257,0.9616026795260415,0.20867216082021398,0.531158495415776,pieli,1.0803447767753431,2,knn,kappa=1,5000,15.0,
degree,0.9947385534957303,0.9949822228291075,0.6191731612456266,0.6984761711536351,exp,1.0012928587372991,1,rnn,kappa=1,5000,,1.0
pagerank,0.9916443304762723,0.9888831541651208,0.680939460250223,0.4671407785000693,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9770472227254663,0.97880602244735,0.14268566330253774,0.241716983331229,pieli,1.001245358566443,1,rnn,kappa=1,5000,,1.0
closeness,0.9910019494305158,0.9908620880450811,0.04810728144073249,-0.04896437023932413,pieli,1.0025264053619733,1,rnn,kappa=1,5000,,1.0
harmonic,0.9931247629370021,0.9936274469620474,-0.14892426410133194,0.7410668139656706,pieli,1.003761919366037,1,rnn,kappa=1,5000,,1.0
clustering,0.9919351327979458,0.9919351327979458,0.9566397906032527,0.36197756643186163,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9996456915451604,0.9886233759104539,0.6072817687694165,0.7710519107415643,pieli,1.0191344378661862,2,rnn,kappa=1,5000,,1.0
pagerank,0.9986418162068369,0.9964036121579087,0.6643649897289463,0.5973484829512309,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999862476862418,0.9913225604754936,0.302954701888463,0.40438183209667905,pieli,1.0073075600476196,2,rnn,kappa=1,5000,,1.0
closeness,0.9975988341314516,0.9913967300166139,0.07944364530620932,0.024590073100473047,pieli,1.019173532605614,2,rnn,kappa=1,5000,,1.0
harmonic,0.9996883387277098,0.9774299256454126,-0.09667204056531573,0.8241951068802447,pieli,1.033819656179854,2,rnn,kappa=1,5000,,1.0
clustering,1.0,0.9726621997925351,0.9547252447600528,0.40550419521417513,exp,1.009358675481756,2,rnn,kappa=1,5000,,1.0
degree,0.9862656338477431,0.9376930860018406,0.2751173298491373,0.9734745730272762,exp,1.0727596700721511,1,rnn,kappa=1,5000,,2.0
pagerank,0.9655343350114862,0.9738497701522586,0.32365208339073087,0.9410055819088362,exp,1.0055218117913378,1,rnn,kappa=1,5000,,2.0
betweenness,0.8204345127108907,0.8530457671579234,0.41860130917027205,0.8090990886806426,pieli,1.0765031487294823,1,rnn,kappa=1,5000,,2.0
closeness,0.8412814006703799,0.8310213371412711,0.859866837191048,0.6704536525922643,exp,1.0230351092493601,1,rnn,kappa=1,5000,,2.0
harmonic,0.955655652754161,0.7326609979444981,0.5236088028420487,0.9522032963948612,exp,1.6262998792523036,1,rnn,kappa=1,5000,,2.0
clustering,0.9315745853242751,0.9322824622622506,0.3665890908419738,0.8949138189516253,pieli,1.0023937991541003,1,rnn,kappa=1,5000,,2.0
degree,0.9981095140584437,0.9898974132393222,-0.04487517552648755,0.9895736884771551,pieli,1.011160848786445,2,rnn,kappa=1,5000,,2.0
pagerank,0.9914386858719908,0.9895755122390029,0.16844275979444306,0.9520941088357191,exp,1.0004051816361483,2,rnn,kappa=1,5000,,2.0
betweenness,0.8979299158676581,0.9063228076091111,0.1506578990308571,0.8449394433630855,pieli,1.028481660639874,2,rnn,kappa=1,5000,,2.0
closeness,0.9813453763885582,0.9631584828114182,0.3041308729370917,0.815815222602245,exp,1.026878457762758,2,rnn,kappa=1,5000,,2.0
harmonic,0.9857043761136246,0.964193511913473,0.14918685418944622,0.9720322631490745,pieli,1.0574504546693932,2,rnn,kappa=1,5000,,2.0
clustering,0.9882497854345912,0.9882497854345912,0.2608674429938392,0.9261070794648698,original,1.0,2,rnn,kappa=1,5000,,2.0
degree,0.943946762292377,0.9606232106239816,0.1965931059221076,0.9694691359207708,pieli,1.0084894840955259,1,rnn,kappa=1,5000,,3.0
pagerank,0.9188556368415828,0.9365980211202013,0.3577882461486648,0.9126043690995409,pieli,1.0258447404980298,1,rnn,kappa=1,5000,,3.0
betweenness,0.6699625752422208,0.7147012098799215,0.517848586400554,0.7075795092426596,pieli,1.1146711881208178,1,rnn,kappa=1,5000,,3.0
closeness,0.7478932228626592,0.7369225973532303,0.25891717790695373,0.9137255978654784,exp,1.015328281797233,1,rnn,kappa=1,5000,,3.0
harmonic,0.8660720315457142,0.9513412201812386,-0.3702128302307467,0.9841487848443686,pieli,1.0607381742309292,1,rnn,kappa=1,5000,,3.0
clustering,0.9285455360622019,0.9435346038761553,0.3426569890042099,0.8188673167841638,pieli,1.0091083577410211,1,rnn,kappa=1,5000,,3.0
degree,0.9936762051833787,0.9964210512185258,0.14021781948797565,0.9883069207584618,pieli,1.0098244010539068,2,rnn,kappa=1,5000,,3.0
pagerank,0.9769658720071766,0.9871913306558806,0.3463185293000072,0.9261432819089357,pieli,1.016153689223463,2,rnn,kappa=1,5000,,3.0
betweenness,0.8621154114430021,0.8877215160513537,0.6643398791749875,0.6589797634405768,exp,1.0370925899007624,2,rnn,kappa=1,5000,,3.0
closeness,0.9592276836886529,0.9538551311443125,0.38037247117961903,0.8966692119001707,pieli,1.0045245452712224,2,rnn,kappa=1,5000,,3.0
harmonic,0.9746456475637326,0.9898241248503825,-0.2565341327695627,0.9946610045535905,exp,1.0287450678692804,2,rnn,kappa=1,5000,,3.0
clustering,0.9671627472793396,0.9778320005599268,0.3391967229862569,0.8198334491890913,pieli,1.0124632083276723,2,rnn,kappa=1,5000,,3.0
degree,0.952808955223132,0.9674551884631463,0.4657691557198063,-0.09095284295991757,exp,1.021680705725923,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9573409513828138,0.9682772788883388,0.781257568239466,-0.2460861897243528,exp,1.0168382044392008,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5241262047660533,0.6577048305761384,0.5343578760227576,-0.13936799126460764,exp,1.3505615127941313,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7924812577642559,0.19750047742143206,0.779329806751648,-0.6668393683655364,exp,1.9550764971669015,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.8050140609416286,0.4468254243342904,0.8546769484255128,-0.737213668572807,exp,1.7340887389793675,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9661331618777802,0.9661331618777802,0.5842854896735933,0.1728101724611647,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9703757484533431,0.9822914361668174,0.41651734147532754,-0.08602752930719061,pieli,1.016367617042586,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.974382028115383,0.9838088568691736,0.7605436420807214,-0.25754908035665314,exp,1.0119481763702998,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5745603545156002,0.7227705546432068,0.5795452696462612,-0.18915652984839043,exp,1.2691592009861714,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.4997905196566654,0.8205270141461546,0.1504965807293559,-0.27557431612465005,pieli,1.4671326754436282,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4774324990953017,0.8625503097993632,0.7733966852471699,-0.49046090627925126,exp,1.6443635262649106,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9819692773501356,0.9819692773501356,0.5994757210986301,0.1542413799699534,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9582585323499032,0.9704586865568356,0.21271243686428962,0.39596668651376593,exp,1.0087152568322444,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9532769524010266,0.9654953389215097,0.11013060271631626,0.5875728721949377,pieli,1.0090807160451492,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6936531175733168,0.7516843842271737,0.7117727996442562,0.2573182624713999,pieli,1.032974800636413,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.7949943550387073,-0.10565603062620207,-0.11829533480627731,-0.0066704793627539415,pieli,3.2837234898953795,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.15841087696691444,0.6478168932601174,0.5637723856556625,0.8345232521115455,exp,2.0046212557716867,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.938765396737455,0.9576491142545068,0.32566463111329363,0.3431256061124357,pieli,1.014963621092743,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9847305164310929,0.9881046777602028,0.1981782267541664,0.2613579677198671,pieli,1.0062950347535216,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9825902337276016,0.9858799886820981,0.1125194380735289,0.5258669067435083,pieli,1.0062016366501678,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8797409890696727,0.8811587703389423,0.8797297759299096,-0.09478302413765399,pieli,1.0015896841824317,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7159722134625232,0.9828572673031688,-0.08633532580602765,-0.027456470167764493,exp,1.4189679840457854,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5898479028090997,0.9666290343229442,0.7802655121559364,-0.11975502812384006,exp,1.6112292780706798,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.969764360904992,0.9797087877275172,0.4058866073773895,0.28957598918737937,exp,1.0084449633081225,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8899268135598413,0.9298682881788557,0.12335171684620036,0.3432274809489332,pieli,1.0346734806135927,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8790609982203121,0.9170334766200119,-0.008836357138139225,0.6220096653673102,pieli,1.033622887474647,1,knn,"kappa=1,3,5",5000,10.0,
