,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.3770828578141322,0.6539698551095032,0.6810037148511158,0.9767703829706368,pieli,6.030220000670873,1,knn,uniform,5000,10.0,
harmonic,0.3903739055278404,0.803667993563965,0.6760298920961243,0.8848695981685823,exp,4.0473379815220625,1,knn,uniform,5000,10.0,
clustering,0.788873454384069,0.8988140698877654,0.2599767817886994,0.7475902096549139,exp,1.1276053716797205,1,knn,uniform,5000,10.0,
degree,0.9510077742560725,0.9718827240080177,0.12605518062471607,0.6520997909957433,pieli,1.0194030769172473,2,knn,uniform,5000,10.0,
pagerank,0.9464278160260449,0.9657618257146434,-0.18804509561032612,0.7320765049021857,pieli,1.0175607868300323,2,knn,uniform,5000,10.0,
betweenness,0.8101879053789232,0.8126586949517021,0.748243343141048,0.22254187788204927,pieli,1.005709857749132,2,knn,uniform,5000,10.0,
closeness,0.3255825539331116,0.7579406940515372,0.6148290506538856,0.950357980960044,pieli,5.918021676832178,2,knn,uniform,5000,10.0,
harmonic,0.34191333720722294,0.9015533338876042,0.7655458665200932,0.8755166987790315,exp,3.404500559189702,2,knn,uniform,5000,10.0,
clustering,0.935971914994411,0.9725510697067672,0.28732442854289403,0.7765103794879703,pieli,1.044038328277221,2,knn,uniform,5000,10.0,
degree,0.7905283362421571,0.8889761882844431,0.11614997836914702,0.6959968369424117,pieli,1.0819568325216362,1,knn,uniform,5000,15.0,
pagerank,0.7818434074742622,0.8709095342976237,-0.20034248521639797,0.7734728136766644,pieli,1.075698351872397,1,knn,uniform,5000,15.0,
betweenness,0.682538598185864,0.7641832382462028,0.6848518215349044,0.5799085593359072,pieli,1.1238532468802167,1,knn,uniform,5000,15.0,
closeness,0.017974087348470773,0.4372261432464583,0.49235702455023633,0.9791303691032234,pieli,5.977652383207243,1,knn,uniform,5000,15.0,
harmonic,0.13453812431529738,0.6637805561661934,0.6162954541755781,0.9277147847300284,exp,4.5312919002346,1,knn,uniform,5000,15.0,
clustering,0.7795830925547564,0.9368580508135942,0.17887830873883603,0.8493961510673171,pieli,1.1865129004264925,1,knn,uniform,5000,15.0,
degree,0.9269702959660453,0.9577210904302951,0.05068185105581767,0.6600753286733778,pieli,1.0246603198948852,2,knn,uniform,5000,15.0,
pagerank,0.922333422243529,0.9509276619841939,-0.2889324428429275,0.7638575919160734,pieli,1.0233835843866304,2,knn,uniform,5000,15.0,
betweenness,0.7392012353343562,0.7431658446976896,0.6632247895608088,0.24820397368363456,pieli,1.0042482960938621,2,knn,uniform,5000,15.0,
closeness,0.04439992485798472,0.7651926780357585,0.5296019667601786,0.9729549699082252,pieli,5.196255326340453,2,knn,uniform,5000,15.0,
harmonic,0.11129210044559651,0.9118590313791437,0.6535434610248703,0.9113477413757709,exp,3.752890802546175,2,knn,uniform,5000,15.0,
clustering,0.8994499097439534,0.967201830269879,0.20903934403381627,0.8483703775051863,pieli,1.0759303463523306,2,knn,uniform,5000,15.0,
degree,0.9944962636272627,0.9837353029685909,0.8649429243843763,0.40369493186226646,pieli,1.0157406848378427,1,rnn,uniform,5000,,1.0
pagerank,0.9882833148493756,0.9864318041754856,0.818796927633865,0.2880659297765432,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9996954818737734,0.9880598102147597,0.7844366073937494,0.3265513452437899,pieli,1.0025362369095234,1,rnn,uniform,5000,,1.0
closeness,0.9838214791965085,0.9827025299026908,0.035649328335526816,-0.035151931059112254,pieli,1.0046728028562215,1,rnn,uniform,5000,,1.0
harmonic,0.9958665372701089,0.7178765715857249,0.4807027408470277,0.5565549542787105,exp,1.022642081447615,1,rnn,uniform,5000,,1.0
clustering,0.9924770245637569,0.9760393543854806,0.9924770245637569,,pieli,1.0087026894744595,1,rnn,uniform,5000,,1.0
degree,0.9970179064279233,0.997649679764345,0.7738018809139302,0.5169740332318575,exp,1.0007631375060997,2,rnn,uniform,5000,,1.0
pagerank,0.997844581894214,0.9963374148795308,0.7400361445970441,0.3748183932183685,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.996388052769962,0.996388052769962,0.6717083114223156,0.46443558042323124,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9971193997265564,0.9971193997265564,0.0112923607857046,0.003931835088965851,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.9952645007754126,0.9967433155425434,0.39824030945660427,0.6557213719310298,exp,1.0019789822678378,2,rnn,uniform,5000,,1.0
clustering,0.9928507024277379,0.9928507024277379,0.9927567559190715,0.03845584487263751,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.977349850346592,0.9855530900614616,0.5091918164307591,0.8470687576067762,pieli,1.0261184457800612,1,rnn,uniform,5000,,2.0
pagerank,0.9613997571181059,0.9638529421428064,0.6187385717904618,0.6573043821730282,pieli,1.0060919607489975,1,rnn,uniform,5000,,2.0
betweenness,0.7776596965264382,0.8008251133651894,0.1778116519262699,0.41387836584121557,pieli,1.0217500572348568,1,rnn,uniform,5000,,2.0
closeness,0.8307781396086781,0.8660949004948504,0.6339060480676016,0.4158218589524175,pieli,1.0486494327843772,1,rnn,uniform,5000,,2.0
harmonic,0.8039709785832029,0.8791965067233647,-0.04137649443817282,0.7588397221023703,pieli,1.0644564079192935,1,rnn,uniform,5000,,2.0
clustering,0.9574994561128596,0.9574994561128596,0.704629617449678,0.5039816829739883,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9924992183425616,0.994457189434638,0.3973854312532512,0.8990900711657164,exp,1.003376300984648,2,rnn,uniform,5000,,2.0
pagerank,0.9883205194700004,0.9859523679503281,0.5174393132305014,0.7793491544695744,original,1.0,2,rnn,uniform,5000,,2.0
betweenness,0.9055343162398504,0.9087595446545809,0.36499151046064704,0.16825302451142313,pieli,1.0089625963715936,2,rnn,uniform,5000,,2.0
closeness,0.9377304341601536,0.9498401890424241,0.6864984315574767,0.527957303570279,exp,1.02684842422105,2,rnn,uniform,5000,,2.0
harmonic,0.9648412270882372,0.9386078463807453,-0.09143452546832952,0.6789237195306859,pieli,1.0636778217558143,2,rnn,uniform,5000,,2.0
clustering,0.9876067414869794,0.9876067414869794,0.569999964614607,0.6346259322641369,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9596855185816074,0.9865736465475206,0.3006896939779448,0.9501728385712489,exp,1.035396892637278,1,rnn,uniform,5000,,3.0
pagerank,0.9369039347569497,0.9688330267023337,0.4251027092819616,0.8972208257375588,pieli,1.039830992860567,1,rnn,uniform,5000,,3.0
betweenness,0.6736558507264596,0.7750983456059395,0.5553767817634452,0.5962642829461893,exp,1.1358877046013736,1,rnn,uniform,5000,,3.0
closeness,0.0660889247427365,0.3761222936271758,0.4831692463652456,0.9661626090464996,pieli,5.638881164152087,1,rnn,uniform,5000,,3.0
harmonic,0.5507335077412265,0.8004910446306417,0.3763276603228216,0.9631143208277173,exp,2.3000900648622733,1,rnn,uniform,5000,,3.0
clustering,0.9084708376492701,0.9432634576611664,0.5114323952706316,0.7179412545217545,exp,1.0325360753070916,1,rnn,uniform,5000,,3.0
degree,0.9810414861497001,0.9910954173143331,0.24650230987695765,0.9605943905053673,exp,1.0245876628859287,2,rnn,uniform,5000,,3.0
pagerank,0.9735701111744764,0.9741148194312468,0.32517608350759675,0.9264219287229768,exp,1.0115217434004526,2,rnn,uniform,5000,,3.0
betweenness,0.8814234626064837,0.8945742970446042,0.6943939193737705,0.6236458487638229,exp,1.0149712259057213,2,rnn,uniform,5000,,3.0
closeness,0.005212225065524743,-0.023288880484691868,0.4483930788116852,0.9997178606564671,pieli,1.0110976841168287,2,rnn,uniform,5000,,3.0
harmonic,0.5108775609845574,0.7604448634995506,0.36080655824693036,0.9833704692128432,exp,1.9102199931766142,2,rnn,uniform,5000,,3.0
clustering,0.9548409461731328,0.9597560859622241,0.37879971075398267,0.844461113597861,exp,1.00392974180408,2,rnn,uniform,5000,,3.0
degree,0.9097116079538674,0.9487038114522109,0.5085753392330362,-0.12340519696121588,exp,1.0409606090011116,1,delaunay,kappa=1,5000,,
pagerank,0.9195679915148189,0.9501433912709378,0.760965631990155,-0.27583527404544056,exp,1.0310907678295411,1,delaunay,kappa=1,5000,,
betweenness,0.4443618096440809,0.6749628686724202,0.44452467742232776,-0.17231843359682783,exp,1.499627913483794,1,delaunay,kappa=1,5000,,
closeness,0.33369013143048804,0.42505028375828857,0.09233696691117202,-0.29681050057257274,exp,2.013782985939225,1,delaunay,kappa=1,5000,,
harmonic,0.313529208956152,0.544050214883012,0.09753897189710717,-0.3511625722426266,exp,1.7474084241769319,1,delaunay,kappa=1,5000,,
clustering,0.9479076837573864,0.9482318657139291,0.6209807174364621,0.20509777353098835,pieli,1.0004565574766744,1,delaunay,kappa=1,5000,,
degree,0.9717805944787328,0.9844179722197334,0.49693619124138844,-0.11257468674267926,exp,1.0105627370950057,2,delaunay,kappa=1,5000,,
pagerank,0.9750338386694788,0.9852071694573054,0.7745735011278294,-0.25091819155514467,exp,1.0081082874434388,2,delaunay,kappa=1,5000,,
betweenness,0.6832895187851641,0.8004621616148515,0.6831712322546326,-0.09160588237671347,exp,1.1749065469077897,2,delaunay,kappa=1,5000,,
closeness,0.08181178014502416,0.6099629459031556,-0.06774311494226429,-0.24549580181138267,exp,2.233124275186232,2,delaunay,kappa=1,5000,,
harmonic,0.27430506742824456,0.7510149544016916,0.03111945135874834,-0.5659091950887479,exp,1.9546103695691912,2,delaunay,kappa=1,5000,,
clustering,0.9821580286577297,0.9821580286577297,0.6049887850462456,0.1926347085510226,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9239785859253696,0.9391954259533493,0.18468919544915358,0.34661169162483907,pieli,1.0130699680731703,1,knn,kappa=1,5000,5.0,
pagerank,0.9167462034918221,0.9313881063425828,0.11419755756179872,0.5351503985184316,pieli,1.011162167219989,1,knn,kappa=1,5000,5.0,
betweenness,0.7616861952686235,0.8119460799224045,0.7639202908136473,0.16837207130675802,pieli,1.1003835489115688,1,knn,kappa=1,5000,5.0,
closeness,0.2162932097756789,0.22749636985804714,-0.010030604024737683,-0.11987856388121759,pieli,2.2957584298072997,1,knn,kappa=1,5000,5.0,
harmonic,0.4569736881009077,0.7130217525726616,0.29680718554200197,0.22510671378218972,exp,1.891785659001472,1,knn,kappa=1,5000,5.0,
clustering,0.8843817672713322,0.9176464596582599,0.33526928773472325,0.41058188356781566,pieli,1.0312143916751901,1,knn,kappa=1,5000,5.0,
degree,0.9820012803078544,0.9868535362052832,0.2177426772139569,0.3499792867721834,exp,1.0036384823533175,2,knn,kappa=1,5000,5.0,
pagerank,0.9809842876559491,0.9850795703287802,0.10960656594078808,0.5345004752986734,exp,1.0035167237038227,2,knn,kappa=1,5000,5.0,
betweenness,0.8888324447512073,0.8887329521773104,0.878442811278845,0.08741461746775639,pieli,1.000027921644087,2,knn,kappa=1,5000,5.0,
closeness,0.41893880540843975,0.7617297819931723,-0.09191853782538545,-0.12781069950478008,exp,2.110417655309563,2,knn,kappa=1,5000,5.0,
harmonic,0.5498715824122486,0.9086332355291764,0.050450651018251774,0.6094198181944152,exp,1.82773140125222,2,knn,kappa=1,5000,5.0,
clustering,0.970395252976683,0.9727961827071727,0.3209499553969679,0.39439650289072203,pieli,1.0060662952209851,2,knn,kappa=1,5000,5.0,
degree,0.8717034304490363,0.9238932353743748,0.10290247437738986,0.38779152987116594,pieli,1.057543166506355,1,knn,kappa=1,5000,10.0,
pagerank,0.8588939025972253,0.9097147816753772,-0.0468608565722768,0.6352218813254389,pieli,1.0564366160168537,1,knn,kappa=1,5000,10.0,
betweenness,0.6985700433152396,0.7680540754631058,0.7280200634884564,0.43775534676949435,pieli,1.1196033870353364,1,knn,kappa=1,5000,10.0,
closeness,0.047477504018691094,0.3120827252651839,0.2726135560726137,0.6612573028219232,pieli,3.0511218382738496,1,knn,kappa=1,5000,10.0,
harmonic,0.2617548281056005,0.5369972594648509,0.37565896167188123,0.4463120299034605,exp,3.001965066677673,1,knn,kappa=1,5000,10.0,
clustering,0.8046032777917724,0.8985689146809418,0.18569175251509212,0.5949677019699772,exp,1.1274486269073971,1,knn,kappa=1,5000,10.0,
degree,0.9292597753387826,0.9292597753387826,0.12392222873740544,0.3406744968353575,original,1.0,2,knn,kappa=1,5000,10.0,
pagerank,0.9213858486443063,0.946944642651117,-0.0014398125682476013,0.608916482588586,pieli,1.0344137360631722,2,knn,kappa=1,5000,10.0,
betweenness,0.8133787946513198,0.8317801321423955,0.7872036385356684,0.1447830941731149,pieli,1.055260467289238,2,knn,kappa=1,5000,10.0,
closeness,0.7352382501429542,0.2615845120756778,0.7242449161665782,-0.20393964009204057,pieli,4.29751543185655,2,knn,kappa=1,5000,10.0,
harmonic,0.509419639097664,0.7095723831931859,0.43335510292543705,-0.32684996121324533,exp,3.6008297633957005,2,knn,kappa=1,5000,10.0,
clustering,0.8857876310336383,0.9493303409701477,0.24620868093684004,0.6141645804648391,pieli,1.0610075271221078,2,knn,kappa=1,5000,10.0,
degree,0.7961461935532117,0.868106983357051,0.06718730201537312,0.33633889005921325,pieli,1.0759403405275667,1,knn,kappa=1,5000,15.0,
pagerank,0.7817479445409106,0.8501718010126543,-0.003972403734473138,0.6322977569613701,pieli,1.071935874636188,1,knn,kappa=1,5000,15.0,
betweenness,0.6029723963868425,0.6845369871028564,0.6329202401630701,0.4833136858241045,pieli,1.1025437107277063,1,knn,kappa=1,5000,15.0,
closeness,-0.14712543699369468,-0.2691722692829051,0.7595754699938784,0.6791188943116386,pieli,2.971471718733004,1,knn,kappa=1,5000,15.0,
harmonic,0.035382178289982504,0.12141277840648743,0.6440741320935717,0.49596494036025873,exp,3.2125983793391995,1,knn,kappa=1,5000,15.0,
clustering,0.7457948505564415,0.9010032719967664,0.21157518854730473,0.6232455346116184,pieli,1.2583794181674068,1,knn,kappa=1,5000,15.0,
degree,0.9515191100870359,0.9699848866541797,0.0981630332961636,0.2973895251588179,exp,1.0313345690243807,2,knn,kappa=1,5000,15.0,
pagerank,0.948115135711925,0.9634489762343744,-0.05003026517140833,0.6038887565865436,exp,1.0254348227721855,2,knn,kappa=1,5000,15.0,
betweenness,0.7160144559085115,0.7589041197109085,0.6963385418591921,0.034714364105359434,pieli,1.0788641107286163,2,knn,kappa=1,5000,15.0,
closeness,0.3578462409541465,0.517334450216845,0.21857564728590118,0.6990041190063573,pieli,2.249714468693764,2,knn,kappa=1,5000,15.0,
harmonic,0.33319098805113956,0.6864420465000202,0.27411489009476486,0.613776262370078,exp,2.6918719241653615,2,knn,kappa=1,5000,15.0,
clustering,0.9137286456351006,0.9717698857413537,0.22261128700704286,0.558654705189412,pieli,1.0503989308194335,2,knn,kappa=1,5000,15.0,
degree,0.9847432568418815,0.6409139451495114,0.6895716958209747,0.6064678558457561,exp,1.000114386963976,1,rnn,kappa=1,5000,,1.0
pagerank,0.9920363572516775,0.9893494716421776,0.746118924492375,0.40315566618388987,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9882468248421779,0.9882468248421779,0.04829004240233638,0.2847699748170881,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9886440615964274,0.9886440615964274,0.053290024523777825,-0.003935474330910589,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.984935011390789,0.984935011390789,-0.1528762157281889,0.6998255134985695,original,1.0,1,rnn,kappa=1,5000,,1.0
clustering,0.990589591172975,0.9845928580272733,0.9858921461073726,0.2369739015577977,pieli,1.0019034106532971,1,rnn,kappa=1,5000,,1.0
degree,0.9989092343359705,0.9760667854586924,0.6051097085223761,0.7737885155573624,pieli,1.038531066965769,2,rnn,kappa=1,5000,,1.0
pagerank,0.9970775055296133,0.9947489907079442,0.6538377762251419,0.6407309286524134,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,1.0,0.9778350248916374,0.20399532171418341,0.3419698547907364,pieli,1.0127224493463267,2,rnn,kappa=1,5000,,1.0
closeness,0.9952456594519379,0.9778953545103508,0.07215034170720575,0.01426869086503858,pieli,1.0485073194438472,2,rnn,kappa=1,5000,,1.0
harmonic,0.9995304552763141,0.9474560085730583,-0.035621359621096305,0.8142918992469119,pieli,1.0706105505126409,2,rnn,kappa=1,5000,,1.0
clustering,0.9992309766274659,0.9819633101698975,0.9432580930194521,0.41018436122586394,pieli,1.016640578397073,2,rnn,kappa=1,5000,,1.0
degree,0.9769410624382491,0.9829369027111773,0.35381946398805186,0.9264022387069479,pieli,1.013181951940772,1,rnn,kappa=1,5000,,2.0
pagerank,0.96580786306075,0.9750228441249846,0.5458550982580425,0.7878120773672472,pieli,1.0081053820472574,1,rnn,kappa=1,5000,,2.0
betweenness,0.8320552053897288,0.8149826843663924,0.7669206993883992,0.4318189576522603,exp,1.0584788312404463,1,rnn,kappa=1,5000,,2.0
closeness,0.9931811722565406,0.9743502707881109,0.8595430521922893,0.6066365923437285,exp,1.0144812271755481,1,rnn,kappa=1,5000,,2.0
harmonic,0.9681081412744976,0.9770469637251378,0.1857718635091439,0.9343876363878925,exp,1.0691139309690367,1,rnn,kappa=1,5000,,2.0
clustering,0.9656874699716601,0.970363775035213,0.5875505765878806,0.579423698101103,pieli,1.003618400072949,1,rnn,kappa=1,5000,,2.0
degree,0.9947751077416285,0.99498955646093,-0.011549683834278764,0.987589309286845,pieli,1.0071439505975845,2,rnn,kappa=1,5000,,2.0
pagerank,0.9904116700174563,0.9895725761898602,0.17929581441278336,0.9568512211069664,exp,1.0011239072001277,2,rnn,kappa=1,5000,,2.0
betweenness,0.9488168699512063,0.9555174444944756,0.4773149545498444,0.8456770230884827,exp,1.0054341975703416,2,rnn,kappa=1,5000,,2.0
closeness,0.9832288566559213,0.9847722490026317,0.3021142440624658,0.826710864258877,exp,1.0009113758517856,2,rnn,kappa=1,5000,,2.0
harmonic,0.9961673492120355,0.9972742570080804,-0.04375749292528609,0.99211759123336,pieli,1.0027998234017363,2,rnn,kappa=1,5000,,2.0
clustering,0.9829387661100719,0.9818611655369371,0.24122014652625362,0.9393089470506195,pieli,1.0005587469285933,2,rnn,kappa=1,5000,,2.0
degree,0.9520913072524168,0.9606210356831618,0.23412571268450957,0.9797601796209138,exp,1.1024236785561277,1,rnn,kappa=1,5000,,3.0
pagerank,0.877809082776786,0.9571022011233623,0.33739558215475063,0.9427779071764664,pieli,1.0699369289378826,1,rnn,kappa=1,5000,,3.0
betweenness,0.65034852712898,0.7792648604317887,0.6095712063112445,0.7515072957926259,pieli,1.1615597716268578,1,rnn,kappa=1,5000,,3.0
closeness,0.7577776928410149,0.852151307458755,-0.3379798132623645,0.997864903191644,pieli,2.6470897205812864,1,rnn,kappa=1,5000,,3.0
harmonic,0.8554998963687067,0.8959913522375282,-0.1329997988964524,0.9963115926455093,exp,1.761960101675985,1,rnn,kappa=1,5000,,3.0
clustering,0.8685217800130025,0.940643733522911,0.3294391138445875,0.9086012762224076,pieli,1.07637035957361,1,rnn,kappa=1,5000,,3.0
degree,0.9886006877005846,0.9949809304842385,0.16307753094576388,0.9867017819480504,pieli,1.0085493176248028,2,rnn,kappa=1,5000,,3.0
pagerank,0.9756078851376633,0.9895038014717952,0.335030598532686,0.9202099079809576,pieli,1.0165431994691168,2,rnn,kappa=1,5000,,3.0
betweenness,0.8995520425042831,0.9091046522538266,0.7274267310332146,0.6275636736237169,pieli,1.0441150821810468,2,rnn,kappa=1,5000,,3.0
closeness,0.9367168871577336,0.9221479443867471,0.33555832123405793,0.9230435379825381,pieli,1.0146955834083267,2,rnn,kappa=1,5000,,3.0
harmonic,0.9777079138131217,0.9935982666339229,-0.2507200278963341,0.995779626094288,exp,1.0267400476604698,2,rnn,kappa=1,5000,,3.0
clustering,0.9779978947320143,0.9893576627541569,0.33264032179931846,0.8228327746848785,exp,1.0085122289695474,2,rnn,kappa=1,5000,,3.0
degree,0.9148471972256942,0.934667652767661,0.48454559979934325,-0.11326974046823239,exp,1.020983045380892,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9234781252769229,0.9407434724766239,0.7518677314185744,-0.2348425026582487,pieli,1.0164060167603293,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.48214563858649917,0.582076919192241,0.49088152684735326,-0.1514511510520827,exp,1.1830794349505556,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7960285512538965,0.5251513766677951,0.7613114744906317,-0.5254999347451648,exp,1.688905701416692,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6930908669689742,0.7246720285592613,0.6334189069480739,-0.5750547834840718,exp,1.621520993170717,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9460568734538637,0.9460568734538637,0.5919920425172243,0.19308728331339495,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.964742999287339,0.9725242526140897,0.4692529325820022,-0.10982736892176556,exp,1.0157758988037011,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9684180055075607,0.9736357037635905,0.7781002621828628,-0.2561153181051685,exp,1.0120549909274972,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6218351361978214,0.7044209211375165,0.6269647905614304,-0.14881602454223258,pieli,1.151591310180442,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5742111329459272,0.47817815533529723,0.39320755337884783,-0.41739516600643745,exp,1.7177211667705137,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5056540811845494,0.6945798886050327,0.5260984620710759,-0.5087332852349472,exp,1.7281410085878826,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.975175513607003,0.975175513607003,0.5737546324157731,0.2068695010800456,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9271177672655841,0.9449016624443782,0.19409418656877908,0.2928832711477237,pieli,1.020803700918719,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9204459898129888,0.9376633171006507,0.11243551296725678,0.5067464245429417,pieli,1.0191757221743438,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.674085034184976,0.6880606505517148,0.6951497480733547,0.1564241087281591,pieli,1.10288728405686,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7226504826273402,0.386628039969069,-0.10101996583280196,-0.022754378891220062,pieli,3.0390798972669915,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5964538924789498,0.5487112737702282,0.8377101889069325,-0.17770648911721948,pieli,2.4002938522571986,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8859348691727613,0.9240546411043021,0.3012137775930692,0.35548371059274986,pieli,1.031212646520792,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9766442203477717,0.9808042887015728,0.18764455156332638,0.30867404479698934,pieli,1.0072288207509923,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9739153874948887,0.9776313685732819,0.12470649702012176,0.5377343469497732,pieli,1.0063243376234718,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8155004044733852,0.8237488487000987,0.8135236005675526,-0.029636712752659524,pieli,1.007398674045457,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.07085814263810115,0.4998106619991389,-0.21010487428683355,-0.04071727012106307,exp,2.101306933236438,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.2558738889272096,0.7083138923445997,0.5974015454258745,0.014361540698619515,exp,1.7534683486124027,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9548771295689437,0.9671657908887568,0.34118838413755176,0.43681719432182825,pieli,1.012773473569479,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8897514359187149,0.9216861728589376,0.08103509546151469,0.4098375054378681,pieli,1.0360684778664377,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8777633329570418,0.9087385787118702,-0.041153705181975184,0.6039727100774845,pieli,1.035215237623319,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6260434825842692,0.6674072486478755,0.6326715787730889,0.33203654362749235,pieli,1.059728380383689,1,knn,"kappa=1,3,5",5000,10.0,
