,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
pagerank,0.9929679737959065,0.9913725887681206,0.7245838265147411,0.3806619739993735,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9985265195378527,0.9985265195378527,0.6826520953768572,0.3774213166766889,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.990981692924779,0.9910668650318858,0.018497821354169414,-0.0036977460825277694,exp,1.0005445743501167,2,rnn,uniform,5000,,1.0
harmonic,0.9906072568259736,0.9916276241172914,0.3903323120328274,0.6265709488887347,exp,1.001305874170359,2,rnn,uniform,5000,,1.0
clustering,0.9894618926089869,0.989981190040214,0.9894294816713578,0.038615880516230924,exp,1.0014317440081422,2,rnn,uniform,5000,,1.0
degree,0.9828200697177992,0.9766537420887782,0.5281177410970453,0.8301995509394947,pieli,1.0008156318014996,1,rnn,uniform,5000,,2.0
pagerank,0.9694115493403536,0.9672637203347711,0.6627941545246292,0.642145221350684,exp,1.006881386448822,1,rnn,uniform,5000,,2.0
betweenness,0.1780569862955308,0.21522035432413328,0.04517280451390258,0.23932713529308125,pieli,1.0161844934312352,1,rnn,uniform,5000,,2.0
closeness,0.9093236930996318,-0.04843700457406961,0.7669356977289251,0.35040342189419726,exp,1.0076309970370745,1,rnn,uniform,5000,,2.0
harmonic,0.7832028379123098,0.8274057568691353,0.0003395114102326402,0.7100128419931977,exp,1.0237995157462185,1,rnn,uniform,5000,,2.0
clustering,0.970379068251694,0.970379068251694,0.7481694200358562,0.5181011286033962,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9927268373001485,0.9880525726610483,0.3960926022474712,0.8906922432545552,exp,1.0051138071019423,2,rnn,uniform,5000,,2.0
pagerank,0.9880484671939089,0.9874647369976657,0.5276202185970069,0.7786773581078275,pieli,1.0020272608532872,2,rnn,uniform,5000,,2.0
betweenness,0.9833172538435975,0.9819596832647363,0.5187444329327456,0.3520615279148769,pieli,1.0036084651129844,2,rnn,uniform,5000,,2.0
closeness,0.9429116981005456,0.9550556631321842,0.7601466174621776,0.5486988925504419,exp,1.0268797765792528,2,rnn,uniform,5000,,2.0
harmonic,0.9707112025075739,0.963368548481503,-0.2463617065440165,0.7941497710756664,exp,1.0454980174692936,2,rnn,uniform,5000,,2.0
clustering,0.9900646373748424,0.9900646373748424,0.5108949297576468,0.6654831627484981,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9015822824775279,0.96547033099215,0.32984160636535304,0.9174335567841779,exp,1.0311054375590787,1,rnn,uniform,5000,,3.0
pagerank,0.9173147864040547,0.9554083159436715,0.4624925392044623,0.838199189290977,pieli,1.0185629126953062,1,rnn,uniform,5000,,3.0
betweenness,0.7040294299179641,0.8029811176243041,0.6626003282279935,0.5786513438114307,exp,1.1243814011087268,1,rnn,uniform,5000,,3.0
closeness,0.19996111040416292,0.6838919702897117,0.45366494387347356,0.990771854143033,exp,5.165092712448281,1,rnn,uniform,5000,,3.0
harmonic,0.3214558297640948,0.908804345364093,0.49502795683756357,0.9727611781512079,exp,2.4679293924500287,1,rnn,uniform,5000,,3.0
clustering,0.8961675850185111,0.9223047608151862,0.5622027040629338,0.7604640003521332,exp,1.033488116425259,1,rnn,uniform,5000,,3.0
degree,0.9857122332362126,0.9925351548130098,0.2559630425873953,0.9605729563113612,pieli,1.0218124138930582,2,rnn,uniform,5000,,3.0
pagerank,0.9765537576810099,0.9848291738103265,0.3300986382249257,0.9276842662936855,pieli,1.0126540467783245,2,rnn,uniform,5000,,3.0
betweenness,0.8853525299632131,0.898561240726065,0.6608006511563291,0.6938693195592938,exp,1.0146311533762233,2,rnn,uniform,5000,,3.0
closeness,0.13515615901631345,0.8884794803108456,0.388180923378189,0.9943964829123548,pieli,4.795882373003633,2,rnn,uniform,5000,,3.0
harmonic,0.5014931360001115,0.9715878360488177,0.32390688002569046,0.9806221018796415,exp,1.9015695622693567,2,rnn,uniform,5000,,3.0
clustering,0.9684509753420689,0.9779488538931891,0.35078400046222014,0.85289664493774,exp,1.0090617187507789,2,rnn,uniform,5000,,3.0
degree,0.902992455962374,0.902992455962374,0.5257363554923193,-0.12104546626342402,original,1.0,1,delaunay,kappa=1,5000,,
pagerank,0.9118801757874144,0.9118801757874144,0.7370059452622513,-0.22718023664568754,original,1.0,1,delaunay,kappa=1,5000,,
betweenness,0.541893918914945,0.654541800142374,0.5507439645692243,-0.16536819119835192,pieli,1.4917638779145783,1,delaunay,kappa=1,5000,,
closeness,0.3879340572828759,0.6098374282595266,0.29192414850629755,-0.2580247159151563,exp,1.686094831545774,1,delaunay,kappa=1,5000,,
harmonic,0.5052357538674224,0.7141104498497117,0.3782185825608125,-0.3287150597170888,exp,1.4915776357720345,1,delaunay,kappa=1,5000,,
clustering,0.942182344340224,0.942182344340224,0.6079136291670559,0.178980828645118,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9723336283092582,0.9822148914343274,0.4997319823637834,-0.1147540477506731,exp,1.0084786729716422,2,delaunay,kappa=1,5000,,
pagerank,0.9751232110822413,0.9828467445215293,0.786010867260765,-0.26119158685928895,exp,1.0063525161894031,2,delaunay,kappa=1,5000,,
betweenness,0.6784300806205565,0.7913686791841832,0.6774929088854169,-0.08670027401645655,exp,1.156293560721559,2,delaunay,kappa=1,5000,,
closeness,0.20805603606090212,0.5686707795809327,-0.03949569462727458,-0.2528868023335071,exp,2.2406006990305327,2,delaunay,kappa=1,5000,,
harmonic,0.3458675625313602,0.7240665450510296,0.06786577212817445,-0.6874463745348396,exp,1.9251956024162478,2,delaunay,kappa=1,5000,,
clustering,0.9811395348977654,0.9811395348977654,0.5830752367161076,0.19633520968904872,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9564685293951469,0.9680946551842456,0.1941742739657824,0.46043555206816844,pieli,1.0150470860799807,1,knn,kappa=1,5000,5.0,
pagerank,0.9511296018795043,0.9618338247894764,0.04877824671570563,0.5917104462107343,pieli,1.0152682282164796,1,knn,kappa=1,5000,5.0,
betweenness,0.7975934115992214,0.8522337963600302,0.8124595364180236,0.2792485174436413,exp,1.068627692561232,1,knn,kappa=1,5000,5.0,
closeness,-0.10983523494639347,0.5873717781409546,-0.00985703383826042,-0.02176026228918699,exp,2.7641735379796915,1,knn,kappa=1,5000,5.0,
harmonic,0.21439227246879597,0.8392421627417486,-0.1783338846327948,0.6078817984958321,exp,2.176071407849448,1,knn,kappa=1,5000,5.0,
clustering,0.9021266960966514,0.9412940816834443,0.3005160504991302,0.4401273409355664,exp,1.0483097028067538,1,knn,kappa=1,5000,5.0,
degree,0.9795332082075597,0.9835232883703089,0.1996825785155302,0.32563753600159084,pieli,1.0071245981240966,2,knn,kappa=1,5000,5.0,
pagerank,0.9779480565164285,0.981394630182055,0.08480416547038647,0.5049164447079775,pieli,1.0058678098725,2,knn,kappa=1,5000,5.0,
betweenness,0.890019512423412,0.8912045591195267,0.8848119448903338,0.05278735466933881,pieli,1.0010994998183222,2,knn,kappa=1,5000,5.0,
closeness,0.24746715092119376,0.6070003781096498,-0.0006300917966777543,-0.12872470179951673,pieli,1.8018228282180353,2,knn,kappa=1,5000,5.0,
harmonic,0.47720667684258644,0.8701912984006754,-0.1710506716583024,0.5017404335618488,exp,1.5797208560281912,2,knn,kappa=1,5000,5.0,
clustering,0.9732336027308337,0.9814552319033797,0.3273802996128998,0.3550932477887286,pieli,1.005911903509406,2,knn,kappa=1,5000,5.0,
degree,0.8762826014859059,0.9161964124777215,0.12477790764610029,0.39093096467236893,pieli,1.0368265115497306,1,knn,kappa=1,5000,10.0,
pagerank,0.8682226696389237,0.9043217295308078,-0.06677297613030707,0.6627638645016838,pieli,1.0339516715868797,1,knn,kappa=1,5000,10.0,
betweenness,0.7104647533316977,0.7728349722930958,0.7274756268930196,0.35300836375662487,pieli,1.0838093772731177,1,knn,kappa=1,5000,10.0,
closeness,0.010925411793025646,0.36760698565889177,-0.11657186701437616,0.7476007517073369,pieli,2.893625206739974,1,knn,kappa=1,5000,10.0,
harmonic,0.17327431050516007,0.6108904101043756,-0.07137415849600592,0.5851122761480544,exp,2.8793351739352877,1,knn,kappa=1,5000,10.0,
clustering,0.8429647620997784,0.9209857752448082,0.23792504122513108,0.5574291564721636,exp,1.0729986528698527,1,knn,kappa=1,5000,10.0,
degree,0.9619651235017556,0.9777387111745148,0.13031806701749948,0.32684979720591123,pieli,1.014588955151572,2,knn,kappa=1,5000,10.0,
pagerank,0.9590289906840851,0.9736522138308599,-0.026204395622439872,0.6014822432706626,pieli,1.0135565191413984,2,knn,kappa=1,5000,10.0,
betweenness,0.8571736544514216,0.8620990052246257,0.8482430698275042,0.06802257808310766,pieli,1.005262766667815,2,knn,kappa=1,5000,10.0,
closeness,0.1650011188401369,0.5676510493942122,-0.1977156853624426,0.11558649033448266,pieli,2.0529283218365713,2,knn,kappa=1,5000,10.0,
harmonic,0.30884112801011687,0.7780972282788903,0.2507008817244568,0.6117894143224426,exp,2.2378663127799387,2,knn,kappa=1,5000,10.0,
clustering,0.9398523678903462,0.9782882066320073,0.22206976349501992,0.45093326697102526,pieli,1.0322349207141575,2,knn,kappa=1,5000,10.0,
degree,0.8312857213718607,0.8934058910535234,0.1259729946766584,0.42094582830855204,pieli,1.0696787968706039,1,knn,kappa=1,5000,15.0,
pagerank,0.8176472986293757,0.872954887369624,-0.07767957601221115,0.7087268619277234,pieli,1.0647336036071686,1,knn,kappa=1,5000,15.0,
betweenness,0.7093047825310628,0.767475488400835,0.736595747871427,0.47837086172686033,pieli,1.0882257772893758,1,knn,kappa=1,5000,15.0,
closeness,-0.21965072993955942,0.3656654287119693,0.09108108581054268,0.8033463889469499,pieli,2.8215487820333083,1,knn,kappa=1,5000,15.0,
harmonic,0.08379035963695375,0.4958321390061264,0.2132949350048866,0.6184542403468818,exp,3.0046528140769584,1,knn,kappa=1,5000,15.0,
clustering,0.7573083923603605,0.9033298246026933,0.20321131542747223,0.6111013865709018,exp,1.1800794332036193,1,knn,kappa=1,5000,15.0,
degree,0.9571898202147832,0.9715615889103162,0.09692599347266276,0.30067283683546453,pieli,1.0316647559597207,2,knn,kappa=1,5000,15.0,
pagerank,0.9519883713136537,0.9658260023455714,-0.07119420143978109,0.6042202067468063,pieli,1.026099378960491,2,knn,kappa=1,5000,15.0,
betweenness,0.7890584532273504,0.8152656922091079,0.7748035629908941,0.046004130631982595,pieli,1.0402186639030744,2,knn,kappa=1,5000,15.0,
closeness,0.10602240845231353,0.5404085685484957,-0.05193261184139212,0.35743258009163503,pieli,1.9738309419866844,2,knn,kappa=1,5000,15.0,
harmonic,0.17824028268047482,0.7160252629028214,0.16038784767402675,0.696714589281524,exp,2.2807571126353325,2,knn,kappa=1,5000,15.0,
clustering,0.9239026385373135,0.9659232715302848,0.20436132894674783,0.5741066642016475,exp,1.0635801349890406,2,knn,kappa=1,5000,15.0,
degree,0.9853371385846987,-0.678705708073607,0.759332137304623,0.5526923892157452,exp,1.0028905457936441,1,rnn,kappa=1,5000,,1.0
pagerank,0.9904307873081736,0.9880943569449787,0.7570402505344156,0.3707009427061403,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9552330285696199,0.9552330285696199,0.04420685719122639,0.17546311862045902,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9827504138335752,0.9827504138335752,0.03437808211986808,0.00017947134459005837,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9707786060884364,0.9616842732278317,-0.15513272504970038,0.6013948601756738,pieli,1.0024413421559193,1,rnn,kappa=1,5000,,1.0
clustering,0.9783352718991595,-0.35147894704334703,0.978332870141449,0.013286411609146554,exp,1.0001521775519913,1,rnn,kappa=1,5000,,1.0
degree,0.996995305395348,0.9865177785094383,0.638878858684128,0.6694883176264335,pieli,1.0114079931592967,2,rnn,kappa=1,5000,,1.0
pagerank,0.9955749839339529,0.993574444377425,0.6300025732870811,0.5307657178334788,exp,1.00021563549788,2,rnn,kappa=1,5000,,1.0
betweenness,0.9984816433336241,0.9847466983397533,-0.05411568410319931,0.3050464841717457,pieli,1.007639480481824,2,rnn,kappa=1,5000,,1.0
closeness,0.9932059660267502,0.9875704704599594,0.03918865890062723,-0.0006129225864394861,pieli,1.0172302663796655,2,rnn,kappa=1,5000,,1.0
harmonic,0.9961296052896691,0.9689020476999199,-0.18649550678906224,0.7044908384233683,pieli,1.0274372616036447,2,rnn,kappa=1,5000,,1.0
clustering,0.9961333127156978,0.9716530661786966,0.9896521327894588,0.2169699552220274,pieli,1.004301010418939,2,rnn,kappa=1,5000,,1.0
degree,0.9906168187627185,0.964638734172385,0.28967476876186365,0.9646962572805514,exp,1.0581094280984247,1,rnn,kappa=1,5000,,2.0
pagerank,0.9708640748135895,0.9772518105000192,0.34621769944267705,0.9214558502465106,pieli,1.0158015963259777,1,rnn,kappa=1,5000,,2.0
betweenness,0.8441601031444486,0.8579456347521854,0.5094820347989549,0.6920321137465253,exp,1.0893337590796721,1,rnn,kappa=1,5000,,2.0
closeness,0.8746174631736656,0.8660912417002545,0.9603246870052818,0.3161060435539307,exp,1.016866454831355,1,rnn,kappa=1,5000,,2.0
harmonic,0.9543053380141653,0.8619411353055435,0.603454752295979,0.9513516514626076,exp,1.3765867637510933,1,rnn,kappa=1,5000,,2.0
clustering,0.9148408597649353,0.9148408597649353,0.39477994034890584,0.8266510210433009,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.9869079201133759,0.9145659701487207,0.2673051122756943,0.9465869299920062,pieli,1.0517734675823005,2,rnn,kappa=1,5000,,2.0
pagerank,0.9819104563638752,0.9832025551437394,0.4753551342718805,0.7975445535562218,pieli,1.0046198761752485,2,rnn,kappa=1,5000,,2.0
betweenness,0.8651612489059086,-0.11234362348887161,0.7830321647733849,0.4288195959433258,exp,1.0036989560995206,2,rnn,kappa=1,5000,,2.0
closeness,0.9882053724605682,0.9434630288635023,0.46931351737098764,0.7667148214737702,pieli,1.0258400248842554,2,rnn,kappa=1,5000,,2.0
harmonic,0.9768009539015794,0.8463848949439015,-0.2500527877292914,0.9597046996234031,pieli,1.0592293234288324,2,rnn,kappa=1,5000,,2.0
clustering,0.9921553115896635,0.9913526851891163,0.5428416289741129,0.6799206084088462,pieli,1.0002483421039625,2,rnn,kappa=1,5000,,2.0
degree,0.9580689939608962,0.987450503333883,0.21111402169731208,0.9794390983786243,pieli,1.0340462381676545,1,rnn,kappa=1,5000,,3.0
pagerank,0.9059163490386716,0.957127690812129,0.37177241890693835,0.9167459587247508,pieli,1.0605499178445403,1,rnn,kappa=1,5000,,3.0
betweenness,0.7221614740391213,0.806955196100258,0.6078166304187612,0.6687441701825034,exp,1.1278224868807631,1,rnn,kappa=1,5000,,3.0
closeness,0.6753974087702161,0.9689342013589588,-0.3963061453453396,0.983136295933212,exp,1.508963525800433,1,rnn,kappa=1,5000,,3.0
harmonic,0.8636435979377914,0.9858662870065803,-0.29594327703596945,0.994769179482313,exp,1.1827265583265911,1,rnn,kappa=1,5000,,3.0
clustering,0.8917203162670331,0.9410750717126544,0.39787059625316723,0.8462989720240507,exp,1.0570402417958942,1,rnn,kappa=1,5000,,3.0
degree,0.9953376310366562,0.982276811501465,0.17138304482929528,0.9909568415670481,exp,1.0235220288765958,2,rnn,kappa=1,5000,,3.0
pagerank,0.9772531088172668,0.9866528840894899,0.2583139175754889,0.9498542413161204,pieli,1.0126997751091769,2,rnn,kappa=1,5000,,3.0
betweenness,0.9002655263817265,0.920956952323827,0.4912139959498589,0.7311328643503303,exp,1.0362213079866083,2,rnn,kappa=1,5000,,3.0
closeness,0.9411581907416275,0.9296039270568338,0.0727824507194236,0.8530719840525822,pieli,1.0168283546197892,2,rnn,kappa=1,5000,,3.0
harmonic,0.9771116322957815,0.9638425208059894,0.1435331788923144,0.9845838327534555,exp,1.0781760385076855,2,rnn,kappa=1,5000,,3.0
clustering,0.9786266462313875,0.9818222483496651,0.35781611061383045,0.9112355500054191,exp,1.002214712041958,2,rnn,kappa=1,5000,,3.0
degree,0.9489092277224956,0.962472295274007,0.5297190790192475,-0.1277090152888159,exp,1.0182222889610784,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9552112659723158,0.9648892815949991,0.7582558570032306,-0.25825876388095853,exp,1.0134342724115484,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5568968937331119,0.7271937136130665,0.5606227554258275,-0.14224979409162208,exp,1.3026833558346516,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.45550699237418024,0.4282791176321483,0.17610566917719325,-0.32389340487282126,exp,1.9846959689080315,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4200538318908337,0.6217345023505181,0.4502431054857902,-0.5241409459134246,exp,1.8579113456630578,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9681059948395421,0.9681059948395421,0.617734538795491,0.16443116305615824,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9804095565121073,0.9866726271946435,0.45804059381866996,-0.10424414685936358,exp,1.0084737842966651,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9823078500762621,0.9869944024501923,0.7266056343745368,-0.2295653533869363,exp,1.0066733244496042,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7297529549882307,0.8413487777820469,0.7320359963433868,-0.19143708107894455,pieli,1.1466608419026598,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5937938077360152,0.8819766138304357,0.10141910882059912,-0.41705685917284385,exp,1.3871624441821815,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5680985462416357,0.8865973861602642,0.3537717635667266,-0.6731688447690183,exp,1.477603232406062,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9875062564351533,0.9875062564351533,0.6022394392261863,0.17955659855999712,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9013984287250052,0.9181899968860405,0.13533219003566163,0.20531161945205056,pieli,1.0259330409657907,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8893829544683184,0.9057668077021697,0.042285610231568314,0.3485109154765412,pieli,1.0243042037976657,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6382665810433399,0.6553826361841639,0.6569185519238491,0.021242774972908753,pieli,1.0526813300491296,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.27519807739810714,-0.11414587786527405,0.16646567471641777,0.04364582935728365,pieli,1.5483685390025634,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3782251304675486,0.27048059289140414,0.6672347672645365,0.11067730739835857,pieli,1.3842968537482319,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8741870280181188,0.8741870280181188,0.48311191430749234,0.22846917188631088,original,1.0,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9857352972090565,0.9899707471208543,0.20452242038271679,0.28523729921210306,exp,1.0049556387562286,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9842718827870109,0.9886087451980925,0.10951272578404067,0.40291381625751294,exp,1.0048376644787356,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8637756275836701,0.859879827582678,0.8646669625466776,-0.07888638744695307,exp,1.0013741113926535,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4279249114170975,0.6539695704457407,-0.17725296054936973,0.037367929854107515,pieli,1.3208534155979037,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3996388924973206,0.7667127212519038,0.4101173053145683,0.4894663225660981,exp,1.3675104709962749,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.972368254365399,0.9818034479357928,0.40895531089208353,0.28707839563302373,pieli,1.0057650841697587,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9025404956022899,0.94284502518636,0.14256314767444192,0.4130590441226958,pieli,1.0382915781175246,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.89468452158939,0.9325292792430906,-0.06033581920699862,0.6538543835248071,pieli,1.0379718840672107,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8194997385246531,0.841849216548958,0.8230493877193874,0.3454840433228742,pieli,1.0549402027477355,1,knn,"kappa=1,3,5",5000,10.0,
