,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
degree,0.7771400803217651,0.8706362566467769,0.06719524594053208,0.7189736436582502,exp,1.0751734486741462,1,knn,uniform,5000,15.0,
pagerank,0.7586690061549342,0.8542102703395867,-0.19705488996789533,0.7721101886605833,pieli,1.0792531444980396,1,knn,uniform,5000,15.0,
betweenness,0.7536469837498327,0.8092448082484587,0.7627691145492734,0.5816751169101249,pieli,1.1272397102365812,1,knn,uniform,5000,15.0,
closeness,0.34570949972637266,0.6153765068942182,0.6734864402058824,0.9700995236157672,pieli,5.188091380221167,1,knn,uniform,5000,15.0,
harmonic,0.3657471812576141,0.7355836726605915,0.6609345766708774,0.8776004222541363,exp,4.04377292993766,1,knn,uniform,5000,15.0,
clustering,0.7518174636301178,0.9070352632287659,0.1789978295930862,0.8406253475537493,pieli,1.1976638019399615,1,knn,uniform,5000,15.0,
degree,0.9168923444212831,0.9517189536986963,0.009276977798422667,0.6614401297616079,pieli,1.036958368690396,2,knn,uniform,5000,15.0,
pagerank,0.9072543134788691,0.9402369450570939,-0.2783119897669647,0.7401792220238921,pieli,1.0329395715334149,2,knn,uniform,5000,15.0,
betweenness,0.6679871462360749,0.6966823117235091,0.6022429865124931,0.1932855834455392,pieli,1.0526597995890283,2,knn,uniform,5000,15.0,
closeness,0.19639288874494693,0.7562619202165497,0.44338317142699823,0.9579388280226389,pieli,4.3659028111977936,2,knn,uniform,5000,15.0,
harmonic,0.20749845699428085,0.8961214130383867,0.6552780805524947,0.8743910297744397,exp,3.4584571050610897,2,knn,uniform,5000,15.0,
clustering,0.8731324192346631,0.959295332423432,0.20319262052722822,0.8441806386944446,pieli,1.0869743142954844,2,knn,uniform,5000,15.0,
degree,0.983545432055918,0.9798144522351531,0.8152442336529819,0.3553393665486376,pieli,1.0067536966845605,1,rnn,uniform,5000,,1.0
pagerank,0.9792905535056635,0.9775603894419644,0.7868221142033116,0.25669292712226544,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9954882202869769,0.9739102466204671,0.6166526164269747,0.4576725675518418,pieli,1.0163843293434938,1,rnn,uniform,5000,,1.0
closeness,0.9761591787387816,0.970601462599639,,,pieli,1.042268846910959,1,rnn,uniform,5000,,1.0
harmonic,0.9824233026214773,0.9680373329241165,0.413589798215603,0.5225122339715522,pieli,1.0310320798658905,1,rnn,uniform,5000,,1.0
clustering,0.9892600596651583,0.9892600596651583,0.9892600596651583,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9988050282109783,0.9988050282109783,0.7435848853895601,0.4988159038436652,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9981551892857472,0.996622631088638,0.726261595937036,0.38248340689820404,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9999665346983895,0.9984523633557392,0.4776985287723926,0.3099742533449399,pieli,1.0006779569166573,2,rnn,uniform,5000,,1.0
closeness,0.9976163858968878,0.9971525904316565,0.018033614408943494,-0.0023455688536661266,exp,1.0025937135105707,2,rnn,uniform,5000,,1.0
harmonic,0.9987334820330339,0.9974957607011719,0.33929387947689565,0.6287857135751537,pieli,1.0019818639628622,2,rnn,uniform,5000,,1.0
clustering,0.9987965136288747,0.9967088084237762,0.9986333572559889,0.06637240985964707,pieli,1.0009399888121873,2,rnn,uniform,5000,,1.0
degree,0.9822274230976091,0.9897256831775866,0.5259534316661353,0.8338460081065736,pieli,1.0187594086911955,1,rnn,uniform,5000,,2.0
pagerank,0.9656528410205103,0.9696867121001134,0.6376272881543443,0.6203437883395203,pieli,1.0060961422692687,1,rnn,uniform,5000,,2.0
betweenness,0.9452390035143248,0.9511994170674718,0.23603639868308746,0.19778549516367866,pieli,1.009555780549976,1,rnn,uniform,5000,,2.0
closeness,0.9104665447184446,0.9107727070528872,0.7455017829873813,0.2672361988920179,exp,1.0297849540370803,1,rnn,uniform,5000,,2.0
harmonic,0.9469791973853058,0.962727896938409,0.03210168703886648,0.6731625106624592,pieli,1.0217258127359652,1,rnn,uniform,5000,,2.0
clustering,0.951049877280072,0.951049877280072,0.7007866598148855,0.5514779465395878,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9889329641572053,0.9944201534610246,0.41344254779694656,0.8877269285564261,exp,1.0030439842942886,2,rnn,uniform,5000,,2.0
pagerank,0.9858021525128308,0.98618830879654,0.5403419238030116,0.7509743559498456,exp,1.003143057701164,2,rnn,uniform,5000,,2.0
betweenness,0.9182858336928081,0.9253197191189944,-0.10171052077300577,0.3475624697167067,pieli,1.0028377079768507,2,rnn,uniform,5000,,2.0
closeness,0.9586562441664696,0.9652550018054485,0.7520364570315532,0.45661185883543526,pieli,1.0094775062187704,2,rnn,uniform,5000,,2.0
harmonic,0.946326157616745,0.9677777984746023,-0.1872865119402674,0.6881654388669447,exp,1.012173860226453,2,rnn,uniform,5000,,2.0
clustering,0.9811202806357394,0.9811202806357394,0.5460981094164845,0.6496503245018959,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9467237204047959,0.9700122073844257,0.3936184326752963,0.924778885890291,exp,1.0549998401689473,1,rnn,uniform,5000,,3.0
pagerank,0.928633172483605,0.9565013455924045,0.4660528142618977,0.8661726064326022,exp,1.0295665957410844,1,rnn,uniform,5000,,3.0
betweenness,0.6670050255057965,0.7725358356615121,0.6068564495084446,0.5684393974381156,pieli,1.1332545857537615,1,rnn,uniform,5000,,3.0
closeness,0.35834793549809946,0.3898210825763051,0.2917571855844309,0.9300291395706779,pieli,4.960976231776275,1,rnn,uniform,5000,,3.0
harmonic,0.6365693433487474,0.6184619059278589,0.3183354835182216,0.9489378415054257,exp,2.5970091803839126,1,rnn,uniform,5000,,3.0
clustering,0.8498108388842016,0.877230287523631,0.4990794909869263,0.6767941262150126,exp,1.0239606652367783,1,rnn,uniform,5000,,3.0
degree,0.977007929264484,0.9911623392723502,0.251599702003537,0.9605503602759253,pieli,1.0096357043065303,2,rnn,uniform,5000,,3.0
pagerank,0.973406780261183,0.9825493900370832,0.34054199999742646,0.924702793345584,exp,1.0055869024520137,2,rnn,uniform,5000,,3.0
betweenness,0.8833086216978518,0.8962427503913979,0.7242716185339664,0.6165356674270335,exp,1.013067975810888,2,rnn,uniform,5000,,3.0
closeness,0.22681055654516913,0.9338096526974554,0.4662506308679048,0.9903419465865848,pieli,4.1563941962190105,2,rnn,uniform,5000,,3.0
harmonic,0.4796156383622232,0.9701623279443624,0.6299559587132673,0.961611684963023,exp,1.9667788351564497,2,rnn,uniform,5000,,3.0
clustering,0.9580632734287629,0.9666285329788246,0.3813207194435918,0.8510067057640966,exp,1.0110593592140131,2,rnn,uniform,5000,,3.0
degree,0.9199661896804496,0.9464140556107168,0.49906100766751393,-0.1261321300046107,exp,1.026918727821408,1,delaunay,kappa=1,5000,,
pagerank,0.9275393299240083,0.9478879664373855,0.7374556553750635,-0.24122458909983963,exp,1.020296194371834,1,delaunay,kappa=1,5000,,
betweenness,0.4580885527607743,0.6274339101744302,0.46465816203609267,-0.19256832678476685,pieli,1.3385490116243501,1,delaunay,kappa=1,5000,,
closeness,0.601418498930809,0.3421064810339908,0.28990488002690595,-0.3196339212978445,exp,1.9651775473068824,1,delaunay,kappa=1,5000,,
harmonic,0.5454089198587093,0.5972781816116857,0.266757382691426,-0.3715412859640401,exp,1.6931002488777571,1,delaunay,kappa=1,5000,,
clustering,0.9452957729360478,0.9452957729360478,0.5881261277549248,0.17928993897556444,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9720903722005771,0.9822877194736926,0.46433274400030317,-0.10089402595354297,exp,1.0100162627364786,2,delaunay,kappa=1,5000,,
pagerank,0.9754199019846881,0.9830890780208413,0.7618449355845541,-0.24034160430186424,exp,1.00737517270904,2,delaunay,kappa=1,5000,,
betweenness,0.6816834925844714,0.8283704696662333,0.6815504851803336,-0.10219171027282106,pieli,1.2079463101149344,2,delaunay,kappa=1,5000,,
closeness,0.2883169202815937,0.5172388351945234,0.016255704388408378,-0.131317227630892,exp,2.180834280923991,2,delaunay,kappa=1,5000,,
harmonic,0.400832321416306,0.7275744185363227,0.07537987300358975,-0.4267944992406091,exp,1.9180141421754635,2,delaunay,kappa=1,5000,,
clustering,0.9834350329891588,0.9834350329891588,0.5792624548877918,0.17630667296480157,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9463384223157433,0.9591317529938699,0.19848886075812655,0.3638452559159181,pieli,1.0134676957632385,1,knn,kappa=1,5000,5.0,
pagerank,0.9384470798110073,0.9519380800072186,0.08873499191125037,0.5566182638785552,pieli,1.0131818889371198,1,knn,kappa=1,5000,5.0,
betweenness,0.7204366002462714,0.7817071295242243,0.741535363828306,0.31517100637424034,pieli,1.0647972611764,1,knn,kappa=1,5000,5.0,
closeness,-0.09528384245258933,0.275355874502414,-0.08755927196518384,-0.06192236795484923,pieli,2.581511275773179,1,knn,kappa=1,5000,5.0,
harmonic,0.23458668686155643,0.7006118523363861,0.24538304563489743,0.39655111242533836,exp,2.0722127721385712,1,knn,kappa=1,5000,5.0,
clustering,0.8683991206386891,0.9019184303642666,0.27803946821561387,0.3848369063350791,exp,1.031230561914542,1,knn,kappa=1,5000,5.0,
degree,0.9818427686584201,0.9866466859629227,0.20071541057219167,0.3144511607140582,exp,1.0031211945050165,2,knn,kappa=1,5000,5.0,
pagerank,0.9801762929702014,0.9843535572168998,0.09457152711320745,0.5053183324674119,pieli,1.0029979905107473,2,knn,kappa=1,5000,5.0,
betweenness,0.8893331380538482,0.8905430982576416,0.8869897487339728,0.056008406735386373,pieli,1.0012908360237593,2,knn,kappa=1,5000,5.0,
closeness,0.13323445385428476,0.3445867473841091,-0.12076628656897366,-0.13297925752755102,pieli,1.939569710531617,2,knn,kappa=1,5000,5.0,
harmonic,0.4296583209969038,0.7258251550609653,0.20001335072016535,0.3917369624305985,exp,1.9489152257211273,2,knn,kappa=1,5000,5.0,
clustering,0.9772283771961736,0.9841741158429552,0.31975522213536967,0.38937472937432316,exp,1.0089355101801583,2,knn,kappa=1,5000,5.0,
degree,0.8360397916100151,0.898788533225614,0.11969942454245357,0.38424527568677214,pieli,1.0573441086716278,1,knn,kappa=1,5000,10.0,
pagerank,0.8239927237052744,0.8829064262818545,-0.011150946381532618,0.6420921592649371,pieli,1.0527006948465236,1,knn,kappa=1,5000,10.0,
betweenness,0.6156636111346224,0.6937573647138959,0.6510021163721577,0.42146104397291473,pieli,1.107248630554542,1,knn,kappa=1,5000,10.0,
closeness,-0.15427193347596932,-0.3098205847577051,0.1184843755097038,0.3735407041981983,pieli,2.8497862699143997,1,knn,kappa=1,5000,10.0,
harmonic,-6.392885971592214e-05,0.21860025207731154,0.5603870009754501,0.4906522325925853,exp,2.642862201809815,1,knn,kappa=1,5000,10.0,
clustering,0.7391103183772996,0.8580457956367536,0.15560002813327747,0.5859962561269343,exp,1.129997919677957,1,knn,kappa=1,5000,10.0,
degree,0.9583852836158502,0.9756469799814139,0.12481505749808913,0.286492297120005,pieli,1.0129379306825552,2,knn,kappa=1,5000,10.0,
pagerank,0.9544470811450703,0.9707796535591744,0.006999661561546208,0.5443554565167321,pieli,1.01231988143121,2,knn,kappa=1,5000,10.0,
betweenness,0.8085750016415914,0.8098221691727011,0.8032205016503793,0.01755773286732919,pieli,1.000498297390754,2,knn,kappa=1,5000,10.0,
closeness,0.3358386993283129,0.33692750477270383,-0.14289401756303208,0.04276107713779723,pieli,1.9075328741710496,2,knn,kappa=1,5000,10.0,
harmonic,0.37615202792436103,0.5710461014344289,0.24162890359437555,0.43425456165274945,exp,2.179032367181445,2,knn,kappa=1,5000,10.0,
clustering,0.9416462702912018,0.9744807696548912,0.16894648850597038,0.4874999460399506,exp,1.0423573226329517,2,knn,kappa=1,5000,10.0,
degree,0.8454508292936425,0.9121636466408513,0.10524452564199865,0.3722552679306682,pieli,1.0702687181573216,1,knn,kappa=1,5000,15.0,
pagerank,0.837500951620042,0.8982531245729006,-0.07998609977352292,0.681271382472419,pieli,1.0628657204256193,1,knn,kappa=1,5000,15.0,
betweenness,0.7249327909247169,0.778998244761916,0.7421460288139464,0.41200538671463066,pieli,1.0752905832450945,1,knn,kappa=1,5000,15.0,
closeness,0.10081863621671139,0.28364078212929,0.1368568795297453,0.8757972870989512,pieli,3.5958836453258405,1,knn,kappa=1,5000,15.0,
harmonic,0.13482515242860352,0.5110369099174732,0.20071374901808434,0.7640957474802871,exp,3.505485877284445,1,knn,kappa=1,5000,15.0,
clustering,0.7804402147551284,0.9262762259904126,0.23454477038406207,0.7125987525079633,exp,1.2085297986543533,1,knn,kappa=1,5000,15.0,
degree,0.9515248245843893,0.970607142111875,0.10381935106053143,0.2751966272119751,pieli,1.021072287906186,2,knn,kappa=1,5000,15.0,
pagerank,0.9474687056215076,0.9630256823622831,-0.03554562153954455,0.5858307482677085,exp,1.0170940132447952,2,knn,kappa=1,5000,15.0,
betweenness,0.7692448077534958,0.8045410577308294,0.7529662860758045,0.02068152712668077,exp,1.0438459494069179,2,knn,kappa=1,5000,15.0,
closeness,0.2983275751266221,0.5769969963438055,0.09524215358166895,0.7415602183072911,pieli,1.9899781708343793,2,knn,kappa=1,5000,15.0,
harmonic,0.28483875932050073,0.7443430465020224,0.1032425919176756,0.6971722026917022,exp,2.156142523260475,2,knn,kappa=1,5000,15.0,
clustering,0.9139647840442691,0.9759855056702326,0.24232272099327312,0.5840757423593512,exp,1.0727359758008193,2,knn,kappa=1,5000,15.0,
degree,0.997034760336553,0.9941404662867388,0.6320351680526854,0.7131848474158227,pieli,1.0012739241162116,1,rnn,kappa=1,5000,,1.0
pagerank,0.993225281334676,0.9898073071323742,0.7127431460113716,0.5152736643085076,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9928339637362393,0.9908262680894405,-0.09066044518422801,0.33528311874840333,pieli,1.0012787763479905,1,rnn,kappa=1,5000,,1.0
closeness,0.9890337798776943,0.9874370542413244,0.06042719165981687,-0.015384246547583354,pieli,1.003209491470609,1,rnn,kappa=1,5000,,1.0
harmonic,0.996598027601584,0.5512027308664502,-0.1968577354244473,0.7342089064450248,exp,1.0024965912373502,1,rnn,kappa=1,5000,,1.0
clustering,0.9913101704657227,0.9899221552847767,0.9422876868653016,0.3649599798027153,pieli,1.0000604619837987,1,rnn,kappa=1,5000,,1.0
degree,0.9986988072586073,0.9969369420169227,0.5661691737544863,0.7748111395444259,exp,1.0039602690748173,2,rnn,kappa=1,5000,,1.0
pagerank,0.9973166544222738,0.9952109505865983,0.6370806405958609,0.631393666193151,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9995321084237931,0.9986128286158569,-0.1428161210515147,0.3753775745190566,exp,1.0006166849066858,2,rnn,kappa=1,5000,,1.0
closeness,0.9962773824625875,0.995682892184349,0.04949205613363841,0.015324522548722961,pieli,1.0031069672007749,2,rnn,kappa=1,5000,,1.0
harmonic,0.9990022830862665,0.9954255244136632,-0.2856147744628703,0.7902773276799981,pieli,1.0071795349359445,2,rnn,kappa=1,5000,,1.0
clustering,0.996979330975388,0.9949514432607871,0.9496013386216141,0.38280867959732073,pieli,1.0023051162525864,2,rnn,kappa=1,5000,,1.0
degree,0.9795721936183763,0.9915744226527583,0.042675472257296954,0.9992702608483655,pieli,1.0064308410160216,1,rnn,kappa=1,5000,,2.0
pagerank,0.9638271406967611,0.9687647654973826,0.08110673425362183,0.9968407301157095,pieli,1.009679626897236,1,rnn,kappa=1,5000,,2.0
betweenness,0.876360876361935,0.8785116773199042,0.005126026436454649,0.9974922908327688,pieli,1.011655950670859,1,rnn,kappa=1,5000,,2.0
closeness,0.948275435306773,0.9454991653029523,0.011180276636508632,0.988735068165355,pieli,1.0171670217030295,1,rnn,kappa=1,5000,,2.0
harmonic,0.9564001510167353,0.9712237118813546,-0.21658795331674874,0.9999228598191365,pieli,1.0067010848489102,1,rnn,kappa=1,5000,,2.0
clustering,0.966883082390766,0.9682702720141917,0.03708242008130775,0.9959493816449085,exp,1.0010252115089424,1,rnn,kappa=1,5000,,2.0
degree,0.9992948507055723,0.7283781946588713,0.149751089843214,0.9771106718331969,pieli,1.295803073181613,2,rnn,kappa=1,5000,,2.0
pagerank,0.9906051007814668,0.9868481780191204,0.24891477712722324,0.9183289110028767,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.9996783906720079,0.9396056310809129,0.7631873798113656,0.6873764635981416,pieli,1.0630833405855347,2,rnn,kappa=1,5000,,2.0
closeness,0.9776830602348647,0.7849852253749068,0.19847274163816325,0.8897573583960341,pieli,1.2701905861762604,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999831508642343,0.47964393834913427,-0.030033571993853952,0.9734645002614991,pieli,2.2392410295493717,2,rnn,kappa=1,5000,,2.0
clustering,0.9888549430072637,0.9811736289838768,0.18784836405206654,0.8661666995321452,pieli,1.0076289358995911,2,rnn,kappa=1,5000,,2.0
degree,0.958064481185803,0.9320852657608312,0.27964116284274676,0.956772756606997,pieli,1.0069442832020112,1,rnn,kappa=1,5000,,3.0
pagerank,0.9428491914254093,0.9581373110741116,0.4817575956965335,0.7957693595066067,pieli,1.0244359552214095,1,rnn,kappa=1,5000,,3.0
betweenness,0.5874524543746709,0.6255268343267736,0.4280350071726572,0.23348398368793088,exp,1.0212326313022069,1,rnn,kappa=1,5000,,3.0
closeness,0.8861104257149901,0.886884419580683,0.486476271336472,0.5383508646216776,pieli,1.0020717734992985,1,rnn,kappa=1,5000,,3.0
harmonic,0.9185161195489546,0.9185161195489546,0.11299333499177563,0.941352117821552,original,1.0,1,rnn,kappa=1,5000,,3.0
clustering,0.9441023228974019,0.9456707907548232,0.5622201249019811,0.6671986447005285,exp,1.0223881405807869,1,rnn,kappa=1,5000,,3.0
degree,0.9842433245103267,0.8856871345269445,0.11368429151346719,0.9877508683668479,pieli,1.0818355554967924,2,rnn,kappa=1,5000,,3.0
pagerank,0.9649328548489693,0.978830308848421,0.3737050128914008,0.8943318144920611,pieli,1.0144710725576243,2,rnn,kappa=1,5000,,3.0
betweenness,0.8436913921092115,0.8522615359394798,0.6901821102188399,0.6079517821493774,pieli,1.008626988053821,2,rnn,kappa=1,5000,,3.0
closeness,0.9817200195029017,0.9805649107211747,0.19494824803845476,0.8134075927812159,pieli,1.0012374546716156,2,rnn,kappa=1,5000,,3.0
harmonic,0.9714140609498221,0.8964195300725027,-0.14766296520007283,0.9942798867907625,pieli,1.030361187642555,2,rnn,kappa=1,5000,,3.0
clustering,0.9653465250467934,0.9718683507783314,0.36051264953908413,0.8129644864356181,exp,1.0112572978372691,2,rnn,kappa=1,5000,,3.0
degree,0.9393994250813147,0.9490415673771617,0.4669698175824988,-0.10011842827336231,pieli,1.0103230389855478,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9448352728666884,0.9518626331450368,0.7452599710039662,-0.22987188086370947,pieli,1.0071505480304221,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5169131830148745,0.550194170139148,0.5290033008934822,-0.1728402024052894,exp,1.1470414025624835,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.720070796637994,0.4089408291390219,0.4056740588084755,-0.4368873267850254,exp,1.8421616845145263,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7495795435805008,0.6015772590172814,0.7943829209125526,-0.5192863296604415,exp,1.6263086170443695,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9598598396478244,0.9598598396478244,0.622545756486957,0.18485020044345715,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9671820022029817,0.9762240125775163,0.4161409983561797,-0.09283822871414131,exp,1.005855453250672,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9706437114623212,0.9776125435040017,0.7355347332655906,-0.24417577957907968,exp,1.004103565108387,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7131515152480485,0.7672028519889008,0.7177046451719342,-0.19108327680356818,exp,1.0695568368548565,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6602202713020975,0.6655113259940878,0.20129856668949608,-0.3126309257221594,exp,1.3503805272717817,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6086850360682703,0.8420759782944276,0.6406430328685195,-0.5825420665151284,exp,1.4355150134800492,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9788763600040737,0.9788763600040737,0.6059121072087545,0.18541353327062082,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9099970791710982,0.925298648135648,0.18462075153254454,0.33463096080237253,exp,1.0039146644191304,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9019363324938146,0.9193046764173063,0.1092691933466215,0.5133503790354934,pieli,1.0060564585112823,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6884712793431296,0.7516263267343437,0.7225363063067707,0.28296616762636106,pieli,1.0551340833505944,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.0663869753671405,-0.2007068966672616,-0.2986301632764746,-0.10855972207513451,exp,2.135140364561369,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.2172395547990188,0.24283110467659294,0.8179243509348453,0.24776041454910044,exp,1.978075631791535,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9020645040406168,0.9231384240546905,0.3075839656116228,0.3768261881025895,exp,1.0371957872315452,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9865425816262954,0.9894760449369671,0.19294195719835272,0.2888874014937258,exp,1.0041908057452777,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9847018056257677,0.9874525437284853,0.0788912517446099,0.5030552398490816,exp,1.0038418655552486,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.858284474660989,0.858284474660989,0.8528736881616736,-0.030614202769545035,original,1.0,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6654376993517539,0.8550601003393254,-0.19355868542535462,-0.016776056393278713,pieli,1.3735763596116959,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5710362227748266,0.8496628938404076,0.6596430183932196,-0.02028804299089207,pieli,1.4873721449263233,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9719805518915351,0.979966702661655,0.39661680064028526,0.30498517427516497,exp,1.0046631151027483,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9073896126316809,0.9493388145231876,0.10767911748793431,0.43149062195935306,pieli,1.033235596019454,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9014769528949401,0.9372547022562427,-0.09621959930342103,0.6563055131505673,pieli,1.0267836681164644,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6674096494112545,0.7121598876807154,0.673821066708451,0.3333424537764086,pieli,1.0418766898519403,1,knn,"kappa=1,3,5",5000,10.0,
