,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.663568240299341,0.7401268933269873,0.6763836882354424,0.6105806210112527,pieli,1.1428699023405986,1,knn,uniform,5000,15.0,
closeness,0.27783807144265193,0.558930396874558,0.5353974483747095,0.9808237904952462,pieli,5.994544821027139,1,knn,uniform,5000,15.0,
harmonic,0.26169672020083556,0.6703072907267934,0.6653092789357299,0.9137073916777492,exp,4.419199610291173,1,knn,uniform,5000,15.0,
clustering,0.7376482013653686,0.8975895456769487,0.19428484974535326,0.8521916533966893,exp,1.2554602290214916,1,knn,uniform,5000,15.0,
degree,0.9371188362983469,0.9653443964329342,0.07548947617956493,0.683752566724817,pieli,1.0321097274692437,2,knn,uniform,5000,15.0,
pagerank,0.9320022078387424,0.958796206531861,-0.30438837342560393,0.7772244555718635,pieli,1.0340859148772257,2,knn,uniform,5000,15.0,
betweenness,0.7706050330153591,0.7767751262595244,0.7005853265223932,0.2756796186708418,pieli,1.0058578620363066,2,knn,uniform,5000,15.0,
closeness,-0.03631372202128373,0.7213039016888091,0.5242527627164628,0.9788069572315271,pieli,6.1820758413215255,2,knn,uniform,5000,15.0,
harmonic,0.07998262558928873,0.9026454254521492,0.673654718657741,0.9145505021850096,exp,3.978264849072457,2,knn,uniform,5000,15.0,
clustering,0.8973810597703546,0.9669437513000496,0.16548468910547853,0.8544356210172983,exp,1.0823789793143817,2,knn,uniform,5000,15.0,
degree,0.9927658787452992,0.9910461937363042,0.8635858572790052,0.3190947270925907,exp,1.0033161250900557,1,rnn,uniform,5000,,1.0
pagerank,0.9836285984965769,0.9816461434267143,0.809987103783985,0.2408580546313377,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9926557110343985,0.9926557110343985,0.7272592772518646,0.09094661871358636,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9771274542562622,0.9771759466779454,0.037356310297635774,-0.03669371034951647,pieli,1.0043841248607495,1,rnn,uniform,5000,,1.0
harmonic,0.9907191422470998,0.9883035543022614,0.47571948245354545,0.4486989274937675,pieli,1.0082615099334997,1,rnn,uniform,5000,,1.0
clustering,0.9969544321908113,0.9969544321908113,0.9969544321908113,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9978111417187705,0.9978111417187705,0.7644993700060319,0.48418750389199106,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9972347792520578,0.9957034816713959,0.7352002886947138,0.37474487677084356,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9850092157592388,0.9850092157592388,0.665595071163807,0.34532728469773233,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9962212713462949,0.9956474790169925,0.02024875687870956,-0.020240021032289866,pieli,1.0011274364778884,2,rnn,uniform,5000,,1.0
harmonic,0.9933693266819283,0.9933693266819283,0.42637096128446283,0.6129214552635505,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9977668669652983,0.9970248308307871,0.9977219152129428,0.01708587205964573,exp,1.000292020975347,2,rnn,uniform,5000,,1.0
degree,0.9836601797238687,0.9826998650674603,0.5417187662921754,0.8499496894731497,exp,1.018531451533352,1,rnn,uniform,5000,,2.0
pagerank,0.9650263496525807,0.957763879107725,0.62192187153038,0.7150799628126177,exp,1.0032445741609985,1,rnn,uniform,5000,,2.0
betweenness,0.7031331319408695,0.7085910626291694,0.43648516443862456,0.46511209386074887,pieli,1.0607735946372492,1,rnn,uniform,5000,,2.0
closeness,0.8340515036000197,0.8311621538125246,0.7331263144401163,0.395724939524687,exp,1.057414681918185,1,rnn,uniform,5000,,2.0
harmonic,0.9399877188351702,0.8579511106579448,0.39111526786188766,0.6946833461187458,pieli,1.1581993245810878,1,rnn,uniform,5000,,2.0
clustering,0.9302857918524564,0.9281536047214697,0.6588962058845068,0.5877784895580447,pieli,1.0010388029029738,1,rnn,uniform,5000,,2.0
degree,0.9900965986220941,0.9954358227440809,0.4229803819639273,0.8954640760669308,exp,1.0044139964156373,2,rnn,uniform,5000,,2.0
pagerank,0.9865980473583239,0.9859472088733838,0.5366861423707121,0.768153556988273,exp,1.0008645715771793,2,rnn,uniform,5000,,2.0
betweenness,0.9120457486611426,0.9146127407670281,0.7890886772256096,0.224964027607182,pieli,1.0025140336487637,2,rnn,uniform,5000,,2.0
closeness,0.9447547620809322,0.9579982739598911,0.7256516736097699,0.4725331403290679,exp,1.0149660622871675,2,rnn,uniform,5000,,2.0
harmonic,0.9494268340378291,0.9663242608467524,0.08324142939371032,0.6919294161496948,exp,1.0235940759374598,2,rnn,uniform,5000,,2.0
clustering,0.986271259636063,0.985370471816353,0.5693055755973079,0.6357582329175234,pieli,1.0006912141215671,2,rnn,uniform,5000,,2.0
degree,0.9430345873031323,0.9830652205188226,0.3161934321962331,0.9348996815547828,exp,1.0391236476663475,1,rnn,uniform,5000,,3.0
pagerank,0.9267656507130778,0.9582645917432748,0.38557791798458974,0.8663758158475214,pieli,1.0300246910848243,1,rnn,uniform,5000,,3.0
betweenness,0.709002959389021,0.805388024700608,0.6031088718828982,0.545422341095598,exp,1.122458013550585,1,rnn,uniform,5000,,3.0
closeness,0.18072019445358872,0.7222804231283868,0.3979781577114101,0.9469491726716447,exp,4.68788946576813,1,rnn,uniform,5000,,3.0
harmonic,0.4760575389962287,0.9442989383108298,0.3807050386840554,0.9749476828303598,exp,2.3257213526379865,1,rnn,uniform,5000,,3.0
clustering,0.921120471940917,0.9354439314305998,0.5733292332248233,0.7585835348157289,exp,1.0120475946155136,1,rnn,uniform,5000,,3.0
degree,0.9756101046377146,0.9939626642597814,0.1895246783622315,0.9663134888421354,pieli,1.012688889420087,2,rnn,uniform,5000,,3.0
pagerank,0.9745379123596588,0.9869071494390944,0.2645797871865929,0.940017724320518,pieli,1.0126292348518489,2,rnn,uniform,5000,,3.0
betweenness,0.8774751364680833,0.8863777392255929,0.6372666358108334,0.7219518347250218,exp,1.0136438295871744,2,rnn,uniform,5000,,3.0
closeness,-0.24427774510818126,0.784206747546277,0.4121823636577823,0.9809442356527945,exp,5.389404711848619,2,rnn,uniform,5000,,3.0
harmonic,0.11739492588501269,0.9065858937051106,0.18312942035678692,0.9655755619702964,exp,2.125178803643261,2,rnn,uniform,5000,,3.0
clustering,0.9693207932357992,0.9809078353466332,0.24789229153251158,0.8891212220038103,exp,1.0112394788948171,2,rnn,uniform,5000,,3.0
degree,0.9114421718923038,0.9489910516790838,0.5628327728388034,-0.14366654835168463,pieli,1.03110538951536,1,delaunay,kappa=1,5000,,
pagerank,0.9204511179771059,0.9506483550517868,0.7425993436820233,-0.2306546278873656,pieli,1.0236835630345131,1,delaunay,kappa=1,5000,,
betweenness,0.4738627257873752,0.6556547652164746,0.47706768682280243,-0.16214521937554494,exp,1.3710616966656997,1,delaunay,kappa=1,5000,,
closeness,0.35236544394855573,0.5433638816188746,0.16343114368965242,-0.3906839596714569,exp,2.1578698501605102,1,delaunay,kappa=1,5000,,
harmonic,0.3962065332315572,0.6839805615010874,0.29754833818074755,-0.5592136326360935,exp,1.9205651121521312,1,delaunay,kappa=1,5000,,
clustering,0.9437198197968053,0.9437198197968053,0.6216647784820504,0.22765300382489034,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9751714048789613,0.9861746652921257,0.5051771259546937,-0.11327739791761898,exp,1.0077906463474064,2,delaunay,kappa=1,5000,,
pagerank,0.9781961808154671,0.9868812092381923,0.7776590911381978,-0.23947739227855405,pieli,1.0058986350227639,2,delaunay,kappa=1,5000,,
betweenness,0.689557476609177,0.8158375421147354,0.6896209355690239,-0.11142797172805406,exp,1.185116462014985,2,delaunay,kappa=1,5000,,
closeness,0.25487760291812966,0.6933761885821261,0.012399373589013071,-0.2535147555175706,exp,2.3825182857147773,2,delaunay,kappa=1,5000,,
harmonic,0.3799108415050095,0.8089088757277376,0.093851125950153,-0.6866818790277306,exp,1.94930271640409,2,delaunay,kappa=1,5000,,
clustering,0.9846595753327234,0.9846595753327234,0.6015025629311145,0.19099469640382577,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.8937542660172659,0.918613876663648,0.18821410646288972,0.39842606726157104,exp,1.0194612477390734,1,knn,kappa=1,5000,5.0,
pagerank,0.8870048076003146,0.910487796071322,0.12677126305588485,0.5534189021049744,exp,1.0194791358150483,1,knn,kappa=1,5000,5.0,
betweenness,0.6315551898712619,0.7230519385617,0.6188172840693414,0.21429392133719416,exp,1.1037862410168582,1,knn,kappa=1,5000,5.0,
closeness,0.36288771694384686,0.3544246709164208,0.664518272420498,0.3276952136975606,exp,2.6631381718840106,1,knn,kappa=1,5000,5.0,
harmonic,0.4519174087150247,0.8027545529900287,0.3851130642477322,0.24041675310494148,exp,2.180396691270614,1,knn,kappa=1,5000,5.0,
clustering,0.8713388268131637,0.9159633810558285,0.2952642478206894,0.47484859757477604,exp,1.043393499298774,1,knn,kappa=1,5000,5.0,
degree,0.9714446396472224,0.9780746265155823,0.19034772531047184,0.2922606305468947,pieli,1.005624776598555,2,knn,kappa=1,5000,5.0,
pagerank,0.9685993683165839,0.9736211610793087,0.11289774118841475,0.4712238332071018,exp,1.0046171356575413,2,knn,kappa=1,5000,5.0,
betweenness,0.8620672048938622,0.8702108006034872,0.8636705858534746,0.009954104261318621,pieli,1.005631788313061,2,knn,kappa=1,5000,5.0,
closeness,-0.14821264792531644,0.09078134436580856,-0.12097380549291736,-0.07228327402783208,pieli,2.1703579647513,2,knn,kappa=1,5000,5.0,
harmonic,0.2578639076322675,0.7141845814382682,0.14079625201739102,0.16938079604794218,exp,1.8951040687850675,2,knn,kappa=1,5000,5.0,
clustering,0.956706648984722,0.9605170752323158,0.37160850040580173,0.35654628503099695,pieli,1.0092580557399355,2,knn,kappa=1,5000,5.0,
degree,0.9135317226825604,0.9466446422445751,0.1491457327162243,0.51327545588202,pieli,1.0279756339657655,1,knn,kappa=1,5000,10.0,
pagerank,0.906139641173041,0.9379282086812919,-0.11574140906912786,0.689395996883162,pieli,1.0278839892759268,1,knn,kappa=1,5000,10.0,
betweenness,0.8008859708697074,0.8458576455499438,0.8120743428758594,0.3749070901407835,pieli,1.0679489881558657,1,knn,kappa=1,5000,10.0,
closeness,0.3451324392199865,0.6352894720820486,-0.010271769594133628,0.8961275287722645,pieli,4.5609560012477095,1,knn,kappa=1,5000,10.0,
harmonic,0.2906919996405388,0.7791316809397747,0.24307159021819974,0.8084744350615316,exp,3.9944409999591515,1,knn,kappa=1,5000,10.0,
clustering,0.8894563504923184,0.9521708758770377,0.22883105778335344,0.6588483930198541,pieli,1.0843256099282148,1,knn,kappa=1,5000,10.0,
degree,0.9742105220185806,0.98355849491993,0.13283375870563313,0.3449741412364249,pieli,1.0123893936126804,2,knn,kappa=1,5000,10.0,
pagerank,0.971536090163298,0.9795627384051577,-0.032599496254422364,0.6048860102604879,exp,1.0098996365659048,2,knn,kappa=1,5000,10.0,
betweenness,0.8454194789766701,0.8640130375490511,0.8270798330997187,0.018641191865808295,pieli,1.0379318789508394,2,knn,kappa=1,5000,10.0,
closeness,0.270113113185677,0.7522103118126953,-0.03772495838536394,0.32824582075523207,pieli,2.527900817677013,2,knn,kappa=1,5000,10.0,
harmonic,0.2934210623749257,0.8836627795723365,0.20749510962836337,0.8434517431367667,exp,2.3490310676043724,2,knn,kappa=1,5000,10.0,
clustering,0.955891828379627,0.9818734444413223,0.23517809043296267,0.5023407596960028,pieli,1.0221143323687052,2,knn,kappa=1,5000,10.0,
degree,0.7461514902394843,0.8313444529516162,0.10214712780343162,0.45871926573531946,pieli,1.0715921171689278,1,knn,kappa=1,5000,15.0,
pagerank,0.730811972849229,0.8084721680782008,-0.12252397315280968,0.7422120980553768,pieli,1.072926595614993,1,knn,kappa=1,5000,15.0,
betweenness,0.5131755376174193,0.5994372127387664,0.5493676473603799,0.5996098697583079,pieli,1.2214697440746007,1,knn,kappa=1,5000,15.0,
closeness,0.15363148692982576,-0.10867487088911681,0.8106198218336386,0.7867905784365257,pieli,4.095151416269584,1,knn,kappa=1,5000,15.0,
harmonic,0.26256952511202125,0.23183369556538644,0.6484464413184847,0.5619716429880524,exp,3.6324704437037036,1,knn,kappa=1,5000,15.0,
clustering,0.6223824059523123,0.7869757164479696,0.27674792752843996,0.7825991475801697,pieli,1.307934426962523,1,knn,kappa=1,5000,15.0,
degree,0.9504194287901979,0.9739159326732187,0.0787968671949408,0.3313017315714004,pieli,1.0232822783932105,2,knn,kappa=1,5000,15.0,
pagerank,0.9471951231053091,0.9678341845747107,-0.1264124104449843,0.6348244799847605,pieli,1.0204212350738668,2,knn,kappa=1,5000,15.0,
betweenness,0.8290008393227055,0.8718899728391863,0.8046276651488811,0.10843629471969804,pieli,1.0470907000647247,2,knn,kappa=1,5000,15.0,
closeness,0.4489308762700823,0.7206232912704835,-0.05724860477273656,0.865165940299055,pieli,2.7599712843431785,2,knn,kappa=1,5000,15.0,
harmonic,0.3768196508440841,0.8852297993345369,0.06881585824696193,0.8427727648456628,exp,2.6653658015233517,2,knn,kappa=1,5000,15.0,
clustering,0.9244606891909637,0.9769872144561537,0.28957981641175196,0.6087579744440231,pieli,1.0651197612675636,2,knn,kappa=1,5000,15.0,
degree,0.9911051637844441,0.9886396947102281,0.7380701363743735,0.5693194378378841,pieli,1.0094254822411886,1,rnn,kappa=1,5000,,1.0
pagerank,0.9876522744619456,0.9850265823991938,0.7518343846790493,0.39513916317094444,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9907694593455914,0.9892325485020712,-0.15730289381841184,0.3674880871405668,pieli,1.0035965333386612,1,rnn,kappa=1,5000,,1.0
closeness,0.9773359458093565,0.975261922370425,-0.0032578913899381848,-0.03607429831851455,pieli,1.0179453708562167,1,rnn,kappa=1,5000,,1.0
harmonic,0.9822879349816955,0.9774970231998756,-0.2549435374756772,0.6807747042710232,pieli,1.0210415300376932,1,rnn,kappa=1,5000,,1.0
clustering,0.9841625678959545,0.9841625678959545,0.9827332418248702,0.16266274212854667,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9966873588808647,0.9621389432727955,0.6793870404187132,0.626858948513486,pieli,1.0178929745267618,2,rnn,kappa=1,5000,,1.0
pagerank,0.9959411553779595,0.9943219838146634,0.6690525512978003,0.48106767522972704,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.998547605296609,0.9686045927729497,-0.010447713142010463,0.24752774346746975,pieli,1.0096868923399278,2,rnn,kappa=1,5000,,1.0
closeness,0.9944536669883133,0.984573078862507,0.019348279226538482,-0.016620497766874444,pieli,1.023693676662305,2,rnn,kappa=1,5000,,1.0
harmonic,0.9950430365972104,0.8990427746693279,-0.1749872590375653,0.6723461611949998,pieli,1.0362043409931296,2,rnn,kappa=1,5000,,1.0
clustering,0.9914405602065004,0.9762722558783243,0.9908201783697603,0.10534776049915522,pieli,1.0078189525958454,2,rnn,kappa=1,5000,,1.0
degree,0.9689603488357672,0.9383343727481024,0.5776479244190685,0.7399527824016092,pieli,1.0205970688135675,1,rnn,kappa=1,5000,,2.0
pagerank,0.960489798879165,0.9581030806259155,0.7248677413538176,0.5630401461151289,original,1.0,1,rnn,kappa=1,5000,,2.0
betweenness,0.016987977880409864,0.016987977880409864,0.020648147558737756,0.3068375741875218,original,1.0,1,rnn,kappa=1,5000,,2.0
closeness,0.8971633204728411,0.8971633204728411,0.02781352162303436,-0.03956887626033896,original,1.0,1,rnn,kappa=1,5000,,2.0
harmonic,0.3295104240653518,0.29087112665329895,-0.027600512224728296,0.7363903493980899,pieli,1.0116416811160955,1,rnn,kappa=1,5000,,2.0
clustering,0.9784404410251849,0.966387723223421,0.9150157806232843,0.39980102497467984,pieli,1.0068262406798465,1,rnn,kappa=1,5000,,2.0
degree,0.9983631707372327,0.945064579019184,0.22609562269331818,0.9903505791593665,exp,1.0595834933764128,2,rnn,kappa=1,5000,,2.0
pagerank,0.9895801234612812,0.9863995349338821,0.1216825009592016,0.9595967925583555,exp,1.0005808092833095,2,rnn,kappa=1,5000,,2.0
betweenness,0.996665735381384,0.9789588329605325,0.6824262214067798,0.8943571282242592,exp,1.020542723605962,2,rnn,kappa=1,5000,,2.0
closeness,0.9835834306842506,0.9383656183814459,0.03797759625066472,0.9450987950422189,exp,1.0507335431936105,2,rnn,kappa=1,5000,,2.0
harmonic,0.9996653335442119,0.8730381663745455,-0.2593479166133141,0.9948854832141036,exp,1.1458146013132455,2,rnn,kappa=1,5000,,2.0
clustering,0.9882254785461254,0.9836558153540149,0.10281054193662066,0.9489354292924896,exp,1.001999303272813,2,rnn,kappa=1,5000,,2.0
degree,0.9531787690462248,0.9835300783312306,0.14472817423299242,0.97834343663015,exp,1.0281154916459627,1,rnn,kappa=1,5000,,3.0
pagerank,0.8931928935868315,0.944235783300317,0.3534545265776021,0.8953939464891291,pieli,1.0488813164865591,1,rnn,kappa=1,5000,,3.0
betweenness,0.7718364847744366,0.8525829561515728,0.7422198064110045,0.6049052223286184,pieli,1.1109910140372414,1,rnn,kappa=1,5000,,3.0
closeness,0.5844243458292051,0.5844243458292051,0.7443778569336035,0.7761612471660037,original,1.0,1,rnn,kappa=1,5000,,3.0
harmonic,0.879354411977137,0.9757022829746529,-0.19263837697722402,0.9823629128574751,exp,1.0765260766053928,1,rnn,kappa=1,5000,,3.0
clustering,0.9033884200810351,0.9033884200810351,0.43510962564067873,0.7829888137093082,original,1.0,1,rnn,kappa=1,5000,,3.0
degree,0.9973420828397035,0.8881001583026725,0.011927584847800848,0.9946032009011514,exp,1.1327700381837253,2,rnn,kappa=1,5000,,3.0
pagerank,0.9812508088609395,0.9875027539472958,0.15573429932283142,0.9736430007280579,pieli,1.0113077462293623,2,rnn,kappa=1,5000,,3.0
betweenness,0.9123372409401335,0.9291960524966718,0.4262810926521912,0.7962210035860269,pieli,1.0356090632493473,2,rnn,kappa=1,5000,,3.0
closeness,0.9144141887245385,0.8970905197662469,0.31977065249772635,0.97440269761783,pieli,1.0251328741343562,2,rnn,kappa=1,5000,,3.0
harmonic,0.9922521736080193,0.8392579346125706,0.04177396984546898,0.9989852898820428,exp,1.2808696354316793,2,rnn,kappa=1,5000,,3.0
clustering,0.9555520940457577,0.9579298697794714,0.25063348973174426,0.9658660530472709,exp,1.0054025301132696,2,rnn,kappa=1,5000,,3.0
degree,0.9408713390847951,0.9590010672581387,0.5143093697975747,-0.1163669242417551,exp,1.0194416447930024,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9482707999507071,0.9618688845779645,0.7657899943423147,-0.226907137632732,exp,1.0148930648478076,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5036528087045213,0.6278025206204605,0.5018687967520716,-0.12663406798700216,exp,1.2142268431629666,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.15543171497103347,0.49066928391647235,-0.0461616906791709,-0.46387238158268196,exp,2.303275664370189,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.04473639860347444,0.5700704326890804,0.07988861014680462,-0.6370381023838039,exp,2.0905444711243186,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9642226191400789,0.9642226191400789,0.6241871968861867,0.1990626381861578,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9826458812693715,0.9892469775209821,0.4175932346019735,-0.08494933725839782,exp,1.0075172304265514,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9843918078002094,0.9896290784529268,0.699564607193478,-0.208026081942452,exp,1.0061571044884197,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7835829887147011,0.8572982046067413,0.7845184303245486,-0.15562426266823248,pieli,1.1048880214631454,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.48183467260670365,0.770214124174005,0.04850177260023829,-0.38512000419119985,exp,1.4228916367581366,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5368921180853441,0.8431859978722157,0.255899821617551,-0.5807095458332151,exp,1.4146433616021232,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9897196785796883,0.9897196785796883,0.6155342809490812,0.16176763182377685,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9498357730292806,0.961159140128242,0.19767208266966563,0.2283375725646285,pieli,1.01141860923812,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9438183276226826,0.9535574215395374,0.11057323869680691,0.3780541287840865,pieli,1.0096764841753052,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.688165180495816,0.7217481816024887,0.7040882039496676,0.10213836449180866,pieli,1.0264502137792888,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.3667236696485358,-0.33635826385647866,0.00028073888191124975,0.0769630375285992,pieli,1.6468011614675209,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.04124336209265285,0.25505337840889664,0.518520782846586,0.30513248739125604,pieli,1.640398725703747,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9154134119953516,0.9346197059016241,0.43520225561318737,0.2652372264009269,exp,1.0199874611671105,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.985045854612804,0.9886543241855212,0.20537324557566544,0.24964996019859942,pieli,1.0049725118525483,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9837634808344251,0.9861417394797303,0.1058796375452514,0.3952072229197844,exp,1.0037618474667027,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9159999857855252,0.9119115740358257,0.9157899342809154,-0.06844446634906422,exp,1.002466560801221,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.581304261100877,0.6770734629261275,-0.13357770165161253,0.038886035177335805,pieli,1.4549795525365001,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.589262739117187,0.7988241880503772,0.36939341096529926,0.414873681524022,pieli,1.5419766072151495,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9754113973355563,0.9804521536785378,0.4000004825229156,0.29777771925097857,exp,1.0036077983201106,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9011546513038254,0.9314356327305695,0.10221082148286241,0.31920790169152047,pieli,1.0497706146759092,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8922260594060611,0.9212113793271045,-0.04673308897651916,0.57152930097249,pieli,1.0484846183312666,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6314438323205158,0.696827788284406,0.6554229038159065,0.2573846782858239,pieli,1.0469052308735916,1,knn,"kappa=1,3,5",5000,10.0,
