,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
pagerank,0.9324818138850277,0.9519775990737408,0.7462538513453338,-0.23152205028354456,exp,1.0199348162026516,1,delaunay,kappa=1,5000,,
betweenness,0.48067347514297903,0.6715112429425514,0.48142440461308456,-0.15549917999833618,exp,1.4023053425936183,1,delaunay,kappa=1,5000,,
closeness,0.2148281872194303,0.6046054163422634,0.09100827222930594,-0.2794196761855817,exp,2.2457404429777075,1,delaunay,kappa=1,5000,,
harmonic,0.23381078838900718,0.6078208320725622,0.17725236775661116,-0.5189655314556565,exp,1.9872752680316463,1,delaunay,kappa=1,5000,,
clustering,0.9582840475933602,0.9582840475933602,0.6123661181228165,0.18473946675043856,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9769554196937809,0.9852471106252225,0.47026118040755577,-0.10972999359115991,exp,1.0059738068785806,2,delaunay,kappa=1,5000,,
pagerank,0.97981062394288,0.9858679837446382,0.7744288338977379,-0.2638247028397779,exp,1.004061023709638,2,delaunay,kappa=1,5000,,
betweenness,0.7000018674085358,0.7880354274235113,0.7008546593486082,-0.12853417411550055,exp,1.1185247291872535,2,delaunay,kappa=1,5000,,
closeness,0.4444826145064706,0.7415873826387671,-0.050591237351651705,-0.12137591737401018,exp,2.1553354355984453,2,delaunay,kappa=1,5000,,
harmonic,0.5269060688255612,0.8366666343379963,0.37246670270634946,-0.5954613276625643,exp,1.9436048452969306,2,delaunay,kappa=1,5000,,
clustering,0.987290911760788,0.987290911760788,0.5697892291669064,0.1769682394324429,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9655403264200852,0.9741538695376009,0.20770784459906766,0.44116426158521305,pieli,1.0103457142558978,1,knn,kappa=1,5000,5.0,
pagerank,0.9626612328632387,0.9704683975483839,0.10817666822713204,0.5998045449421581,pieli,1.0099059419978575,1,knn,kappa=1,5000,5.0,
betweenness,0.8101199733427962,0.8573122190153082,0.802248303996942,0.27855788373462315,exp,1.0590401259129376,1,knn,kappa=1,5000,5.0,
closeness,0.21288076344409734,0.8364048707869193,-0.092640047966721,-0.020756206510354726,pieli,4.188359558214994,1,knn,kappa=1,5000,5.0,
harmonic,0.33962146112398184,0.8974459939541224,0.23414877932432973,0.6939811643047806,exp,2.564739229311744,1,knn,kappa=1,5000,5.0,
clustering,0.9129084178387039,0.9317697216362029,0.28213769279324447,0.47176562420778945,exp,1.0321608625277277,1,knn,kappa=1,5000,5.0,
degree,0.9788715221508468,0.9831723989488101,0.19227223655935724,0.27175253032130187,exp,1.00366535359596,2,knn,kappa=1,5000,5.0,
pagerank,0.9766220331656655,0.9806168736599225,0.13406111659874154,0.4946195101205021,exp,1.0030304052113201,2,knn,kappa=1,5000,5.0,
betweenness,0.8418185054767414,0.8487313273318806,0.8401238476627064,0.06400920526556836,pieli,1.0060087848665158,2,knn,kappa=1,5000,5.0,
closeness,0.16153767522038007,0.28786716851282546,-0.12568034093020508,-0.13841131692127526,pieli,2.09940138919861,2,knn,kappa=1,5000,5.0,
harmonic,0.4313812357710456,0.6842200872037376,0.18291438535449814,0.1960983436327221,exp,2.047342280549615,2,knn,kappa=1,5000,5.0,
clustering,0.9705805085351654,0.9756528968882545,0.37748555690947927,0.3344975816483075,pieli,1.0091999105552896,2,knn,kappa=1,5000,5.0,
degree,0.9046496554600756,0.9416728400844538,0.09102198364381196,0.406615301236088,pieli,1.0469032101073086,1,knn,kappa=1,5000,10.0,
pagerank,0.899139340130578,0.9327550497267088,-0.10051858824038773,0.6573955516920792,pieli,1.0420121647271205,1,knn,kappa=1,5000,10.0,
betweenness,0.7296571260930502,0.781633241842199,0.7423676336536138,0.36564331418241514,pieli,1.0594874485084391,1,knn,kappa=1,5000,10.0,
closeness,0.1573037709276402,0.6571499908441366,-0.17232338158623522,0.8276914110910314,pieli,2.950280803370959,1,knn,kappa=1,5000,10.0,
harmonic,0.1801461861992753,0.673960071423668,0.0915114300052147,0.7156864635063565,pieli,2.8901266632501135,1,knn,kappa=1,5000,10.0,
clustering,0.8701862992276588,0.9347941785356171,0.2592099966915857,0.6048518606500509,pieli,1.0793849477926167,1,knn,kappa=1,5000,10.0,
degree,0.9724408459131926,0.9840779846754075,0.10908207831415487,0.3345857232411903,pieli,1.010488822084394,2,knn,kappa=1,5000,10.0,
pagerank,0.9709062417867882,0.9817900191243036,-0.05991720145459177,0.6198977796289185,pieli,1.009036578181302,2,knn,kappa=1,5000,10.0,
betweenness,0.8527876609541474,0.8775092178487433,0.8281458207132797,0.09314444301256825,pieli,1.0292726008662119,2,knn,kappa=1,5000,10.0,
closeness,0.5572728255441355,0.8370571936230972,-0.11672617537188103,0.579935492251718,pieli,3.3579005911605755,2,knn,kappa=1,5000,10.0,
harmonic,0.49992488833462817,0.9265949562837724,-0.055893168095170066,0.8933922415659489,exp,2.6980235231601855,2,knn,kappa=1,5000,10.0,
clustering,0.95885955750087,0.9845808972665795,0.28909275187890704,0.5119385504539166,pieli,1.0166604850077028,2,knn,kappa=1,5000,10.0,
degree,0.8492198793962464,0.9059524410703352,0.07238503804405605,0.39245917303583655,pieli,1.066952455708875,1,knn,kappa=1,5000,15.0,
pagerank,0.8320641650201934,0.8872474291072318,-0.11787760817498845,0.6923676412867488,pieli,1.0651467954053584,1,knn,kappa=1,5000,15.0,
betweenness,0.6432114408271185,0.7195062369218606,0.6718940642111957,0.4642840636609471,pieli,1.0945869954274574,1,knn,kappa=1,5000,15.0,
closeness,-0.1806405204242701,0.4046693707564769,-0.03334156233360394,0.8383421407265341,pieli,2.8602285472281106,1,knn,kappa=1,5000,15.0,
harmonic,-0.012612006358828086,0.6339420254985065,-0.029609640358864167,0.6831278841344227,exp,2.8437091896993842,1,knn,kappa=1,5000,15.0,
clustering,0.7623380864615685,0.8977552106573168,0.22076411352420167,0.6942433806978913,exp,1.217416278670619,1,knn,kappa=1,5000,15.0,
degree,0.9293787560469347,0.9560013626587243,0.08027404812893907,0.2665085652063387,exp,1.022249109733984,2,knn,kappa=1,5000,15.0,
pagerank,0.9256690634120188,0.9524670429474562,-0.021139841082107237,0.5675735158530646,pieli,1.0221217085151357,2,knn,kappa=1,5000,15.0,
betweenness,0.7577671360270959,0.7880061955925465,0.7433237158907988,0.039982592340261754,pieli,1.0269386550847677,2,knn,kappa=1,5000,15.0,
closeness,0.02251265087161705,0.2515854764268482,0.16724218277759834,0.6163544801025862,pieli,1.844722422093615,2,knn,kappa=1,5000,15.0,
harmonic,0.23456636660301078,0.5311545254180459,0.07959858039584823,0.53332715538064,pieli,2.1272348513845163,2,knn,kappa=1,5000,15.0,
clustering,0.9051610716698903,0.9668934315740468,0.24006661253653894,0.5630556903634718,exp,1.0779230547412637,2,knn,kappa=1,5000,15.0,
degree,0.9921009909060301,0.9921009909060301,0.6755294818260611,0.6743525176575458,original,1.0,1,rnn,kappa=1,5000,,1.0
pagerank,0.9916819165351113,0.9892044466178508,0.7438492913144281,0.41972298241602224,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9728663242243103,0.9585549245764959,-0.0748712687634385,0.4514756444113147,pieli,1.0049696711060925,1,rnn,kappa=1,5000,,1.0
closeness,0.9877561411401932,0.7336772038388581,-0.03900460929490436,-0.06891590629106992,exp,1.002387423387225,1,rnn,kappa=1,5000,,1.0
harmonic,0.9908009386771174,0.9799327337624615,-0.35374193045971014,0.7943087330432551,pieli,1.0058026912955922,1,rnn,kappa=1,5000,,1.0
clustering,0.9948996854944375,0.9948996854944375,0.9849886922377248,0.2118030779123008,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9972683607121112,0.9563863528691445,0.5825581206864341,0.7271096900320221,pieli,1.0172490601267024,2,rnn,kappa=1,5000,,1.0
pagerank,0.9971591754547673,0.9953642225693645,0.6090037471656735,0.5301993222299441,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9992500254850564,0.9778684344955026,-0.1664247898549487,0.44995412290021697,pieli,1.0115076745632832,2,rnn,kappa=1,5000,,1.0
closeness,0.9962083491691517,0.9810963677341719,0.0015335770332223489,-0.0176286147707963,pieli,1.0289073816592653,2,rnn,kappa=1,5000,,1.0
harmonic,0.9959268770663747,0.9224671480030189,-0.38594101790914687,0.8157249043269501,pieli,1.0354039517018092,2,rnn,kappa=1,5000,,1.0
clustering,0.9993379662465016,0.9631836034821171,0.9844866350109014,0.30527010294422596,pieli,1.0042418994351632,2,rnn,kappa=1,5000,,1.0
degree,0.9809003718863968,0.9876109398718214,0.3372937431138323,0.9398115999673081,exp,1.0193754374104533,1,rnn,kappa=1,5000,,2.0
pagerank,0.9583087108505273,0.9691327373948473,0.5416056445601457,0.7751139027720688,pieli,1.0126200076856555,1,rnn,kappa=1,5000,,2.0
betweenness,0.7722258309531657,0.817124598585887,0.6981355554277694,0.46960094609092906,pieli,1.0723298281844222,1,rnn,kappa=1,5000,,2.0
closeness,0.9299512468129345,0.9199759723640093,0.7697416562872199,0.5769785442000429,pieli,1.01648837073057,1,rnn,kappa=1,5000,,2.0
harmonic,0.9553806083100727,0.9677653514923665,0.3801412193509688,0.9483197824586856,exp,1.0821936659678242,1,rnn,kappa=1,5000,,2.0
clustering,0.9592111506449458,0.9592111506449458,0.5892088671089435,0.6736573902374903,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.9983487159101212,0.9446638723291703,0.17682012893241628,0.9957281704665158,pieli,1.0629883739944532,2,rnn,kappa=1,5000,,2.0
pagerank,0.991143354218701,0.9877100625701621,0.09048635720136808,0.9828672705398038,exp,1.0002386865584545,2,rnn,kappa=1,5000,,2.0
betweenness,0.9918891210675009,0.9781684640422168,0.41689576719007515,0.9142413012446133,exp,1.021429371974806,2,rnn,kappa=1,5000,,2.0
closeness,0.9846344723712903,0.9539087896418128,0.03822005935893369,0.985719831619903,exp,1.0322394606168608,2,rnn,kappa=1,5000,,2.0
harmonic,0.9988758623899923,0.9011477821790578,-0.0597192057751733,0.9874213636290663,exp,1.1014619429724288,2,rnn,kappa=1,5000,,2.0
clustering,0.9880807657215238,0.9835228675000184,0.0790347839701202,0.969101176597717,pieli,1.0045949766383935,2,rnn,kappa=1,5000,,2.0
degree,0.9572515252117446,0.9853337695813071,0.16260629075688512,0.9829823683179626,pieli,1.0314104356854543,1,rnn,kappa=1,5000,,3.0
pagerank,0.9273871692872931,0.954565357293872,0.2999931846620246,0.9396865751434624,pieli,1.0482613669907859,1,rnn,kappa=1,5000,,3.0
betweenness,0.6758841535600261,0.7657109110013494,0.4556102120311925,0.7254306082177198,exp,1.1417159910418921,1,rnn,kappa=1,5000,,3.0
closeness,0.5828202003266003,0.9642232665112078,-0.21926443324778036,0.9804022440952231,exp,1.6300214915146831,1,rnn,kappa=1,5000,,3.0
harmonic,0.7849941935443684,0.9777908726523248,-0.08961154441225258,0.9955352680671882,exp,1.2243839174366367,1,rnn,kappa=1,5000,,3.0
clustering,0.8797274247742204,0.9199409732662863,0.3735127521563345,0.9146778593007777,pieli,1.0286169497604234,1,rnn,kappa=1,5000,,3.0
degree,0.9955370715590734,0.9874888366031037,0.09547335391234271,0.9878372449737998,pieli,1.0143505970933284,2,rnn,kappa=1,5000,,3.0
pagerank,0.9786037279945371,0.9852573460374966,0.3070106039447818,0.9254909644442277,exp,1.0085257207598064,2,rnn,kappa=1,5000,,3.0
betweenness,0.8985380576315122,0.9126909015202163,0.6556361950376635,0.6235932257478595,pieli,1.0139805466184058,2,rnn,kappa=1,5000,,3.0
closeness,0.9697108954669303,0.9697108954669303,0.6133502413763958,0.8091766740157063,original,1.0,2,rnn,kappa=1,5000,,3.0
harmonic,0.9777624976975768,0.9901448809952688,0.07469710469614477,0.9900088928076167,pieli,1.0426988668987927,2,rnn,kappa=1,5000,,3.0
clustering,0.9782219948370462,0.9782219948370462,0.41623234418040067,0.814020620064065,original,1.0,2,rnn,kappa=1,5000,,3.0
degree,0.9476152956501743,0.9673440162801996,0.46737008290768056,-0.10375023245738146,exp,1.028905749310173,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.953616277961568,0.968953219813476,0.7430733734889674,-0.25702702533203564,pieli,1.0230046983249181,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.49578055756055883,0.6789254077854076,0.49817484903530806,-0.12295159659246246,exp,1.380530491259638,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.09662382675892175,0.5992267579682441,0.01327301974817223,-0.2406745444366946,exp,2.137371307476378,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.27301136606768067,0.6591297141097666,0.26606763190184857,-0.45973745434119184,exp,1.9564692729763593,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9698661051056008,0.9698661051056008,0.597621822307653,0.18615852690552087,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9852129056354927,0.9883875648617463,0.391506191865311,-0.0781569954917655,exp,1.0046659222936098,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9864349833120714,0.9889242284771498,0.7274491355725394,-0.2568048189314824,exp,1.003646177530574,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7752468996478221,0.8074809924036388,0.7764921001068945,-0.13336835351302084,exp,1.0468402755311945,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6435522852320665,0.8951656879865618,0.13805050353942533,-0.346464782430864,exp,1.604235038860582,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6295819954345248,0.9048796140363673,0.2707098526864069,-0.709481114333481,exp,1.617374681120661,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9930354334844427,0.9930354334844427,0.6127703777027959,0.15903479891535774,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.962588638708436,0.9751005807277551,0.2089743254640516,0.36525243362715015,pieli,1.0102919836842024,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9597651292582939,0.971082629186385,0.09122331630873903,0.5652290765370138,pieli,1.0087187164973535,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8807585112914329,0.89683109104123,0.8822789499440216,0.22318410324886026,exp,1.0276586645873622,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.19428039099449812,0.6444018487520315,-0.2148895483376907,-0.04964018666303304,pieli,4.6735437924692995,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.39916427367107377,0.8555541529232856,0.29456128448200025,0.7519052081141875,exp,2.5754306519878067,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9537058353249566,0.9674494177182424,0.29821141990730493,0.43373456983391184,pieli,1.0166432220945791,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9900711708896115,0.992710203767958,0.19586907106994333,0.22364237550789767,pieli,1.0031273156201708,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.989078062183701,0.9914373052756519,0.10063375771881919,0.4213228405179158,pieli,1.0022740355557547,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9271162281920735,0.9297435637513143,0.9257163919375999,-0.03673623530087184,pieli,1.0031160400148473,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4951186943501068,0.9066865726184612,-0.07638140062983993,-0.11422099118864566,pieli,1.5995208016858529,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.637394062804592,0.9492813815873611,0.25250569439784515,0.5357644469320606,exp,1.3265734547772343,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9865877496717498,0.991231596258162,0.39503423845785696,0.2939150672954841,exp,1.003689771967464,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9318284266632721,0.961812798333507,0.13879255500739257,0.32492100384235795,pieli,1.0281732203780276,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.926144937994371,0.9541076090730546,-0.040104575943265316,0.6285999562915625,pieli,1.0270761007739917,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8072504291975477,0.8166595104999373,0.8049333015477209,0.24305868589272156,pieli,1.0328502013058314,1,knn,"kappa=1,3,5",5000,10.0,
