,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.46052314211807943,0.941896178999358,0.5804702077569859,0.5724280754486833,exp,2.3123207487955173,2,knn,uniform,5000,5.0,
clustering,0.9747023787742732,0.9775237315687192,0.34806016008001656,0.5523216719720283,pieli,1.0052869436654346,2,knn,uniform,5000,5.0,
degree,0.8465918246356237,0.8980584241562131,0.0788907920606848,0.606771611300767,pieli,1.0454849118340084,1,knn,uniform,5000,10.0,
pagerank,0.8362223138446718,0.881805173436387,-0.1508770787645347,0.6946927292343215,pieli,1.0394555701709525,1,knn,uniform,5000,10.0,
betweenness,0.7013455205647536,0.78663424380198,0.7002946339754319,0.43633255762565604,pieli,1.095765353205599,1,knn,uniform,5000,10.0,
closeness,-0.12369391162911014,0.6052409521090479,0.5707676130906807,0.9752331409112633,pieli,6.215199410890856,1,knn,uniform,5000,10.0,
harmonic,0.10649267807118956,0.8073024713813619,0.4761427213573507,0.9242276488638512,exp,4.027258126747711,1,knn,uniform,5000,10.0,
clustering,0.8336858694600793,0.9086373954756368,0.17915553661405131,0.7588125812963962,pieli,1.1071170651760551,1,knn,uniform,5000,10.0,
degree,0.949638943803263,0.9646491332571804,0.08034508022391891,0.6176264768418447,exp,1.0153353887152372,2,knn,uniform,5000,10.0,
pagerank,0.945348009565362,0.9595506923976924,-0.206055269852702,0.7232966488999528,pieli,1.0146883728117604,2,knn,uniform,5000,10.0,
betweenness,0.8090657352303698,0.8143492872060628,0.7340201376985098,0.18528383967818635,pieli,1.0050455459749916,2,knn,uniform,5000,10.0,
closeness,0.3418989511559332,0.806756854669089,0.5422854705216396,0.9396044531141236,pieli,5.317849780602547,2,knn,uniform,5000,10.0,
harmonic,0.26230734529674143,0.9349435641829692,0.6190426012754091,0.8363052697755395,exp,3.562699757277261,2,knn,uniform,5000,10.0,
clustering,0.9334483561361384,0.9692675869427267,0.3006258758239594,0.7732265645073417,pieli,1.0384863356490641,2,knn,uniform,5000,10.0,
degree,0.7999034544443708,0.880871614677359,0.0015094318552153554,0.6051684680590226,pieli,1.0869503784276013,1,knn,uniform,5000,15.0,
pagerank,0.7851384027076135,0.8622585821838737,-0.28137428010962634,0.7748483057225017,pieli,1.0851058062752161,1,knn,uniform,5000,15.0,
betweenness,0.6116099196753344,0.7155740865770752,0.6366716478864822,0.6133276233997045,pieli,1.1261048694827196,1,knn,uniform,5000,15.0,
closeness,0.060910651773660535,0.4747242145541565,0.42103908790181777,0.9778304882593122,pieli,5.435661506716083,1,knn,uniform,5000,15.0,
harmonic,0.16039611724098476,0.6642506678680438,0.469450144745891,0.9215608453897701,exp,4.319955742018925,1,knn,uniform,5000,15.0,
clustering,0.7174853566783179,0.8851083064462788,0.21091083746274372,0.8461284870353982,pieli,1.244999147138376,1,knn,uniform,5000,15.0,
degree,0.9350844957746896,0.9630276936214743,0.03620526537971813,0.6616057984563668,pieli,1.0350998003490008,2,knn,uniform,5000,15.0,
pagerank,0.9278695852928596,0.95541866502796,-0.31186578119068264,0.7690542031184303,pieli,1.032751296319909,2,knn,uniform,5000,15.0,
betweenness,0.6987479883528659,0.7203272211721228,0.6202053245551116,0.22179406353551642,pieli,1.04531740623116,2,knn,uniform,5000,15.0,
closeness,0.08652538163836057,0.6785333147664081,0.4145233842723643,0.9693851982584474,pieli,4.98954422186758,2,knn,uniform,5000,15.0,
harmonic,0.24991640390358688,0.8927472523420907,0.534060647585354,0.9084868406350705,exp,3.843647903808374,2,knn,uniform,5000,15.0,
clustering,0.8802184958060777,0.9639158927548831,0.1851690703547449,0.8461238339251018,exp,1.0802895858259793,2,knn,uniform,5000,15.0,
degree,0.991234758489268,0.9927167260910944,0.8866208768863625,0.2868786092653989,exp,1.0013257932679642,1,rnn,uniform,5000,,1.0
pagerank,0.9917769027491466,0.9902797744790169,0.8280510197651834,0.2024144097017591,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9913585601696067,0.9913585601696067,0.9723607487679776,0.13318841064064083,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9902477178276234,0.9901952498077141,0.014620443391249783,0.014682920115153734,pieli,1.0004314867096253,1,rnn,uniform,5000,,1.0
harmonic,0.9886667296024055,0.9903600556210461,0.7048950153412125,0.40710905755782756,exp,1.0033502531038982,1,rnn,uniform,5000,,1.0
clustering,0.9751421744896709,0.9751421744896709,0.9751421744896709,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9973297798872411,0.9972840187103578,0.7630983337365159,0.47223272640484015,exp,1.00087093031905,2,rnn,uniform,5000,,1.0
pagerank,0.9965073151606069,0.9950312951601232,0.7242669651759734,0.38190759460013596,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9962352758280909,0.9907157613994669,0.5723434637798405,0.2294369459573498,pieli,1.0015271615807564,2,rnn,uniform,5000,,1.0
closeness,0.9963218360624946,0.9956235870479124,0.020503772340779654,-0.020462833007424915,pieli,1.0032044428937834,2,rnn,uniform,5000,,1.0
harmonic,0.9965633350017862,0.9967130446989408,0.4005254761937159,0.6101001987430225,pieli,1.0011933808012763,2,rnn,uniform,5000,,1.0
clustering,0.9975693580640068,0.994256507872838,0.9975137985318164,0.029801072401762004,pieli,1.002578707976406,2,rnn,uniform,5000,,1.0
degree,0.9733410171707044,0.9792015649494594,0.4773233223636027,0.8425284075681008,pieli,1.0128427763521195,1,rnn,uniform,5000,,2.0
pagerank,0.9583801086145001,0.9641553467609237,0.5995393462194152,0.6587739159172664,exp,1.0087599287588296,1,rnn,uniform,5000,,2.0
betweenness,0.7525469436963055,0.04810470604772739,0.2545555933944307,0.2259380575643895,exp,1.03322774243212,1,rnn,uniform,5000,,2.0
closeness,0.8954763320827562,0.9101592526168866,0.7617355993124385,0.38438895241563276,exp,1.015758819039118,1,rnn,uniform,5000,,2.0
harmonic,0.9194526663241809,0.9208442178147352,-0.07379430888604208,0.7989673152448953,exp,1.0758249149925683,1,rnn,uniform,5000,,2.0
clustering,0.9665942399529768,0.9665942399529768,0.6980298514154802,0.5618696250174819,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9939291708191602,0.99691086687851,0.38730748348026733,0.8839268733636325,exp,1.0020422738272403,2,rnn,uniform,5000,,2.0
pagerank,0.9902975767595897,0.9884484835372493,0.5309284361820757,0.772907358134018,exp,1.0010879098037393,2,rnn,uniform,5000,,2.0
betweenness,0.9027083935593601,0.9052945871052693,0.758404660861235,0.4090446044072005,pieli,1.0028847470174376,2,rnn,uniform,5000,,2.0
closeness,0.9475392502566573,0.0898222194994569,0.72770423683831,0.4698611189621256,exp,1.007848969946081,2,rnn,uniform,5000,,2.0
harmonic,0.9633548215313987,0.9746759020941278,0.03155578292662366,0.7467495541163556,pieli,1.01294025305352,2,rnn,uniform,5000,,2.0
clustering,0.9883180856369904,0.9883180856369904,0.5650052702604811,0.6474139042195016,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9562317698840906,0.9761833487927853,0.3079595851504906,0.9408229734421694,exp,1.0488906633669408,1,rnn,uniform,5000,,3.0
pagerank,0.9369175169772355,0.9608308173932425,0.44586242749283334,0.8699495676545104,pieli,1.0312085654996528,1,rnn,uniform,5000,,3.0
betweenness,0.7329197685410052,0.8214456591418748,0.6719651858792272,0.5937726825629742,exp,1.121556615046937,1,rnn,uniform,5000,,3.0
closeness,0.30315463121352415,0.6958779227966805,-0.006467603721342981,0.9923482982051055,pieli,4.686834383507315,1,rnn,uniform,5000,,3.0
harmonic,0.551187310252651,0.830661192778915,0.06940548399452327,0.9828177236081733,exp,2.1483592837185634,1,rnn,uniform,5000,,3.0
clustering,0.913216516990381,0.9366367467269423,0.5676981261987369,0.7624536218326861,pieli,1.0152682555310582,1,rnn,uniform,5000,,3.0
degree,0.9806272073469636,0.10269250640605171,0.19809643661327728,0.96685342120572,exp,1.0155162693255253,2,rnn,uniform,5000,,3.0
pagerank,0.976348205263234,0.9876197923355277,0.2774251123083341,0.9373676593922518,pieli,1.0095249686124659,2,rnn,uniform,5000,,3.0
betweenness,0.8493394777910781,0.8665139795185787,0.6262492777419886,0.6797892594693045,exp,1.0192477051770241,2,rnn,uniform,5000,,3.0
closeness,0.3547506530944523,0.9381736282748088,0.1414838437607374,0.9962680837649364,exp,6.939309423538261,2,rnn,uniform,5000,,3.0
harmonic,0.6219027420521854,0.896219155014585,0.4313466623296034,0.978689107888574,exp,2.75825141385006,2,rnn,uniform,5000,,3.0
clustering,0.9607156573763261,0.970820812688288,0.28351947893725477,0.8576259772475655,exp,1.00921791359417,2,rnn,uniform,5000,,3.0
degree,0.9037083405224846,0.940973006403105,0.5090851825565574,-0.12665633424106051,exp,1.0363984032024103,1,delaunay,kappa=1,5000,,
pagerank,0.9133150644326338,0.942904268150282,0.72959805969723,-0.22193217738020105,exp,1.0284414747275763,1,delaunay,kappa=1,5000,,
betweenness,0.43168042872031304,0.6718070458698726,0.43482231135777777,-0.1784387505940255,exp,1.486597332275619,1,delaunay,kappa=1,5000,,
closeness,0.0991707790643048,0.4266401770432189,-0.08610297967208853,-0.3452365793867606,exp,2.4016176975827115,1,delaunay,kappa=1,5000,,
harmonic,0.31217099514535285,0.6464369398400394,0.15265004168580654,-0.48217169866320514,exp,2.0470521325650797,1,delaunay,kappa=1,5000,,
clustering,0.948142948907519,0.948142948907519,0.6228888554120133,0.19702814317906275,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.956166244005128,0.9781464151246209,0.4449611544505959,-0.10632004097613584,exp,1.0173337349724283,2,delaunay,kappa=1,5000,,
pagerank,0.9615433991718128,0.9791896888237389,0.7502957605628771,-0.2507243092773765,exp,1.0136188482799462,2,delaunay,kappa=1,5000,,
betweenness,0.5786783120603054,0.7621392824726538,0.5805641136174773,-0.10555578565183968,exp,1.2978104104193506,2,delaunay,kappa=1,5000,,
closeness,0.4327731532123095,0.5545871530527369,0.016716754847894928,-0.07257188887811383,exp,2.167814677876703,2,delaunay,kappa=1,5000,,
harmonic,0.43906944390506136,0.6889931031741491,0.21800957471722998,-0.21748218064934502,exp,2.022356870339081,2,delaunay,kappa=1,5000,,
clustering,0.9722534398174083,0.9722534398174083,0.5795457940997712,0.18155563854473208,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9258915999541288,0.9487325359110899,0.19744030969534654,0.49784887081104645,pieli,1.0267315469261313,1,knn,kappa=1,5000,5.0,
pagerank,0.9157670512395668,0.9394451230459095,-0.016265400134165844,0.6736331554104786,pieli,1.0281146689265348,1,knn,kappa=1,5000,5.0,
betweenness,0.4812392701005174,0.6067161090862305,0.5041333152744762,0.2084680227170697,pieli,1.1082214445212004,1,knn,kappa=1,5000,5.0,
closeness,-0.25779073329675917,0.22787194222496215,-0.15830628086077084,-0.019298399078988483,pieli,3.0797890837737403,1,knn,kappa=1,5000,5.0,
harmonic,0.027970636872295007,0.6454379125521326,0.42363449867598757,0.15209810819806546,exp,2.0708751745345295,1,knn,kappa=1,5000,5.0,
clustering,0.8492290826034078,0.9243922053680029,0.27880844139014604,0.4618975181523548,exp,1.0757502551559792,1,knn,kappa=1,5000,5.0,
degree,0.9819532894755743,0.9861741349340256,0.19322566610186798,0.3383756176592032,exp,1.00396343566065,2,knn,kappa=1,5000,5.0,
pagerank,0.9803050017961489,0.9847039360763952,0.05520771588336982,0.5466359837002022,pieli,1.0044610996590204,2,knn,kappa=1,5000,5.0,
betweenness,0.868718320783263,0.8697712679352992,0.8658606494378611,0.05720117686114117,pieli,1.00046862356843,2,knn,kappa=1,5000,5.0,
closeness,0.26894565669227405,0.4800547611698268,-0.21025589100712738,-0.10424553040387174,pieli,1.9748802934759906,2,knn,kappa=1,5000,5.0,
harmonic,0.4218845373518316,0.8141836798186948,0.2991755751069586,0.2003679752102968,exp,1.8779676122178348,2,knn,kappa=1,5000,5.0,
clustering,0.9721897499838461,0.9791195140804215,0.32963370645858414,0.3931315544358643,exp,1.0037755886608988,2,knn,kappa=1,5000,5.0,
degree,0.7745936331383004,0.8453930106260742,0.1637073960910837,0.49027159074477855,exp,1.0617340067684258,1,knn,kappa=1,5000,10.0,
pagerank,0.7684204691043954,0.8422234969977713,-0.06852195209429113,0.734734750436625,pieli,1.0696335048450474,1,knn,kappa=1,5000,10.0,
betweenness,0.6962593081278556,0.7389313253372725,0.6781127835787082,0.55740525550442,pieli,1.1524115946287588,1,knn,kappa=1,5000,10.0,
closeness,0.33931920337427546,0.24678770311949688,0.7745338175699295,0.6491676901868965,pieli,3.2527744993530616,1,knn,kappa=1,5000,10.0,
harmonic,0.39170364763624743,0.5598040467560313,0.46004112807989084,0.5139173207606474,pieli,2.5741142354570696,1,knn,kappa=1,5000,10.0,
clustering,0.7758388015279294,0.8663764668040576,0.280786822429263,0.7781351341963959,exp,1.1402399767297564,1,knn,kappa=1,5000,10.0,
degree,0.9720921586692766,0.981053359922912,0.12663505975206363,0.33739379260230956,pieli,1.0151734445839076,2,knn,kappa=1,5000,10.0,
pagerank,0.9702150033783694,0.9775645220452149,-0.04137756098598809,0.6082046569108331,pieli,1.0124957654082312,2,knn,kappa=1,5000,10.0,
betweenness,0.8421569663605484,0.858922265543016,0.8296131004175233,0.034566978660399816,pieli,1.0201609569090755,2,knn,kappa=1,5000,10.0,
closeness,0.3534817771092951,0.6561406576918868,-0.02583976348151907,0.36215105068263714,pieli,1.9220327969261042,2,knn,kappa=1,5000,10.0,
harmonic,0.4290783479643451,0.8267326053492967,0.04892152300252978,0.6959337153743932,exp,1.9877701474746057,2,knn,kappa=1,5000,10.0,
clustering,0.9473887247978635,0.9769777068127607,0.21415599548773065,0.4745801581426521,exp,1.033817343015703,2,knn,kappa=1,5000,10.0,
degree,0.867074587790835,0.9176994538544744,0.04378115126197504,0.534795066570952,pieli,1.0681469361457558,1,knn,kappa=1,5000,15.0,
pagerank,0.8575742010619192,0.9004428557533694,-0.23469027264012604,0.7263846155429314,pieli,1.0596148036626438,1,knn,kappa=1,5000,15.0,
betweenness,0.7249719592774629,0.7744459597907943,0.7263119572767611,0.4975286187514477,pieli,1.0774643533897448,1,knn,kappa=1,5000,15.0,
closeness,0.16343719697822323,0.7962204492391491,-0.1368390514349702,0.9655314812445992,pieli,4.437046529277819,1,knn,kappa=1,5000,15.0,
harmonic,0.2361110957933955,0.8031919355236097,-0.04433422282329741,0.914270483851112,exp,3.9875736150562857,1,knn,kappa=1,5000,15.0,
clustering,0.8027049499577644,0.9060316311683947,0.1830940143788422,0.7963034469879573,pieli,1.1597773135853646,1,knn,kappa=1,5000,15.0,
degree,0.9468074365388286,0.9693767493260406,0.09452373326611777,0.30640942551850897,pieli,1.0283145925182438,2,knn,kappa=1,5000,15.0,
pagerank,0.9441264734244008,0.9631906858295181,-0.045250524283518334,0.5911213121893917,pieli,1.0239302507004089,2,knn,kappa=1,5000,15.0,
betweenness,0.7582900498740817,0.805548903087123,0.7358103584375613,0.059059884517598846,pieli,1.0619850206769077,2,knn,kappa=1,5000,15.0,
closeness,0.5423675910708183,0.7085150064522041,-0.08798078239786411,0.7301083000732643,pieli,1.9539418646675961,2,knn,kappa=1,5000,15.0,
harmonic,0.4343340298704517,0.6986342166890128,-0.0033026959928349397,0.6503010341246148,exp,2.4170898620692425,2,knn,kappa=1,5000,15.0,
clustering,0.9269515044708083,0.9720446692599605,0.21981646791893314,0.5940541523723675,exp,1.0557689278147893,2,knn,kappa=1,5000,15.0,
degree,0.9951562738739173,0.9951562738739173,0.6196232472074386,0.697495435633464,original,1.0,1,rnn,kappa=1,5000,,1.0
pagerank,0.9917051580204996,0.9882935336709732,0.6957213240971749,0.48052264686288415,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9997328708307933,0.9980354335774083,0.2731733189310198,0.4200606918957952,exp,1.0005597523041523,1,rnn,kappa=1,5000,,1.0
closeness,0.9869134581985397,0.9822561435645378,0.07134861822294264,-0.059273213226610416,exp,1.009912954390887,1,rnn,kappa=1,5000,,1.0
harmonic,0.9972959865122313,0.9964933268543312,-0.10636538875889648,0.7551366875889481,pieli,1.0012134691886625,1,rnn,kappa=1,5000,,1.0
clustering,0.9910478552034166,0.9910478552034166,0.959407584412304,0.29331985865591753,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9951778939826423,0.9751450741156056,0.7560151622710586,0.5018188014284377,pieli,1.0247658255892447,2,rnn,kappa=1,5000,,1.0
pagerank,0.9975133682330647,0.9966277697536086,0.7266530219689539,0.37220538573913514,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.6103684664141675,0.5841181989207249,-0.07912699444236232,0.41536132396511016,pieli,1.0145128687216924,2,rnn,kappa=1,5000,,1.0
closeness,0.9963257327750127,0.9924204765131166,,-0.020323910455818918,exp,1.015131827417567,2,rnn,kappa=1,5000,,1.0
harmonic,0.9723571740083208,0.9368380399967237,-0.02589814573274175,0.6094014328576247,pieli,1.040525581973219,2,rnn,kappa=1,5000,,1.0
clustering,0.9906374640846441,0.9534033793200751,0.9906374640846441,,pieli,1.0171958144259046,2,rnn,kappa=1,5000,,1.0
degree,0.978658942584979,0.978658942584979,0.34964816187527037,0.9224372104396409,original,1.0,1,rnn,kappa=1,5000,,2.0
pagerank,0.958356409686332,0.9689777793575196,0.5229528997060333,0.7986468701182152,pieli,1.0182631791675358,1,rnn,kappa=1,5000,,2.0
betweenness,0.8309957167151141,0.8486487361423648,0.7273498681570119,0.47657309476519694,pieli,1.0718051121484464,1,rnn,kappa=1,5000,,2.0
closeness,0.8003817762940366,0.7974677875537436,0.656132049342707,0.5657041127296127,pieli,1.0300665953711552,1,rnn,kappa=1,5000,,2.0
harmonic,0.9320107351211266,0.9551875194136961,0.3080754894883268,0.9216898038587159,exp,1.109592311303348,1,rnn,kappa=1,5000,,2.0
clustering,0.9451750501025933,0.07507785932895363,0.6132571227149188,0.6274677410186533,exp,1.0004061392927373,1,rnn,kappa=1,5000,,2.0
degree,0.994460049858177,0.9795148840033931,0.2185566913816856,0.9702277466075317,pieli,1.0102918011274267,2,rnn,kappa=1,5000,,2.0
pagerank,0.9886458045043851,0.9887817379752588,0.3697581908347676,0.8957167141407134,exp,1.0048051928863224,2,rnn,kappa=1,5000,,2.0
betweenness,0.9242129618733628,0.9322446068574215,0.5794553955948303,0.6807655598545544,pieli,1.006297189206381,2,rnn,kappa=1,5000,,2.0
closeness,0.9910575474068786,0.9848040715598934,0.4181295059616923,0.7435755542942164,pieli,1.004527092614481,2,rnn,kappa=1,5000,,2.0
harmonic,0.9923776844522882,0.9627100831242048,-0.033026740024111594,0.9721111322903232,pieli,1.0118259351156762,2,rnn,kappa=1,5000,,2.0
clustering,0.9872805801082186,0.9872805801082186,0.4522066616802101,0.8217796355002269,original,1.0,2,rnn,kappa=1,5000,,2.0
degree,0.9622073034975623,0.8995676238266523,0.2695403088932743,0.9660688777003212,pieli,1.0319913817039823,1,rnn,kappa=1,5000,,3.0
pagerank,0.9294380857825002,0.9540550426759533,0.48835227262092296,0.8685200699372808,pieli,1.0272549523308647,1,rnn,kappa=1,5000,,3.0
betweenness,0.7867845641312634,0.8167177472275093,0.6510698164336313,0.6356828308345152,exp,1.0389700833521918,1,rnn,kappa=1,5000,,3.0
closeness,0.9387122266781394,0.9387122266781394,0.7527394365699771,0.5474861255776938,original,1.0,1,rnn,kappa=1,5000,,3.0
harmonic,0.922971188591849,0.9490017765543353,0.13499747105244822,0.960319432720964,exp,1.0043419082832576,1,rnn,kappa=1,5000,,3.0
clustering,0.9294511402870671,-0.15519337159130048,0.5890850945183722,0.7526343344879884,exp,1.001452165946116,1,rnn,kappa=1,5000,,3.0
degree,0.9982906999473132,0.9424807562152148,-0.08706407773288966,0.9971472974647337,exp,1.0663169986818073,2,rnn,kappa=1,5000,,3.0
pagerank,0.9823262953322802,0.986981805819199,0.07508105765652674,0.9841674166079075,exp,1.006605298037836,2,rnn,kappa=1,5000,,3.0
betweenness,0.8935362333266264,0.916103916025945,0.24325108918311955,0.8895698231750793,exp,1.0469606722571427,2,rnn,kappa=1,5000,,3.0
closeness,0.8558607031316225,0.8431865190742178,0.297959439742819,0.9517782327419647,exp,1.0345730009005858,2,rnn,kappa=1,5000,,3.0
harmonic,0.9845937610636892,0.8935008433305682,0.10610579313638857,0.9971372515396419,exp,1.1857404785011154,2,rnn,kappa=1,5000,,3.0
clustering,0.9594354856266936,0.9668599242072501,0.18656610269851895,0.9774888998643227,pieli,1.011957858107406,2,rnn,kappa=1,5000,,3.0
degree,0.954156868686503,0.9673033571178344,0.5052228650991339,-0.1047962443775751,exp,1.01709685731474,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9594322723621658,0.9703536196693012,0.7634914810826469,-0.2330817997198978,pieli,1.0140179411398085,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5835203343659023,0.6710085519141277,0.5842821223814907,-0.10824927729257335,exp,1.1789887789514137,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.36060563889810965,0.47569374839896245,0.13064168525263228,-0.3959453378059815,exp,2.1526326315580655,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3351652570236528,0.6624447961895904,0.1621013371475185,-0.6286845498536986,exp,1.9254856597267493,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9763491368477997,0.9763491368477997,0.6149596676063269,0.16374791324600801,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.978832371892826,0.9859695705602094,0.38935737998289033,-0.07728812247116411,exp,1.0100825449856998,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9811371414880944,0.9862033453461568,0.6613783107209165,-0.19267762580147105,exp,1.0075160337106313,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6970841732376309,0.8340984129033122,0.6978482394167338,-0.13364255278744144,exp,1.2149093475727688,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.2632491750216596,0.6102386773470143,0.02638892640049357,-0.18138785777377064,exp,1.6376684333093543,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3163392520101601,0.6740644709881735,-0.057683540054071905,-0.2409003725130695,exp,1.6507460149828377,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9853758696965446,0.9853758696965446,0.6237481753794384,0.16851662063897463,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9633422395421554,0.9720986191255143,0.21923593681856554,0.338154079387436,pieli,1.0058545040367544,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9591868307930899,0.9668539139599823,0.10026056812133145,0.5113186889404541,pieli,1.0045293076331803,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7826341279350137,0.813317538050837,0.7922195594885774,0.14001990893384386,pieli,1.0279621577507092,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.17042061259599228,0.041578980620566426,-0.13452055070814484,-0.0465168582966007,pieli,2.2682204777263433,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.26993520722897113,0.4888289527781768,0.42059518749855584,0.46445437333210854,exp,2.3283575508690486,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9339061853403485,0.9440410477231408,0.3010115840230182,0.3847547817829999,exp,1.0183103331533976,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9902687153986824,0.9920276687588092,0.19469618585504012,0.2368929255301946,exp,1.002336387176768,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9891683343754855,0.9905349130712778,0.09119742073771547,0.38786592298204703,exp,1.0019842401221273,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9337931264944264,0.9337931264944264,0.9348067064227962,-0.06321958993236049,original,1.0,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5992362405571496,0.8110804315874134,-0.06021569465191627,-0.07360137790564517,exp,1.2657188987996888,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6745364488782273,0.9100568785134543,0.2032222899578339,0.5485330550499281,exp,1.3806844599617434,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9847318352765487,0.9887553163929804,0.4033987187286457,0.2891484747164561,exp,1.0056867340494067,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9023508558506955,0.9322264540840026,0.14155895728007772,0.24234861382428713,pieli,1.0502129477332593,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8931700765349286,0.9224238929468411,0.08526678379489352,0.5298366665140364,pieli,1.0504900349644242,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7717054840147202,0.821961252582881,0.7930100171216685,0.29835877346125184,exp,1.0884854608430805,1,knn,"kappa=1,3,5",5000,10.0,
