,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.8128856375221166,0.8189713859230203,0.7277774392737122,0.22635638576460593,pieli,1.0064119620890826,2,knn,uniform,5000,10.0,
closeness,0.08424116454351699,0.7474746866921137,0.5797246412021674,0.977066133667122,pieli,6.207509819040977,2,knn,uniform,5000,10.0,
harmonic,0.3338660310584495,0.9027919727870831,0.6161366102773558,0.8894088687732381,exp,3.8021455288279316,2,knn,uniform,5000,10.0,
clustering,0.9374710938608627,0.965243763349855,0.25974563108960574,0.7937284915112429,exp,1.0494178433597876,2,knn,uniform,5000,10.0,
degree,0.7652746793442707,0.8742536163671477,0.059786310378100796,0.6783793188388401,pieli,1.0993587288560926,1,knn,uniform,5000,15.0,
pagerank,0.7552237214796444,0.857761206764448,-0.21952550779502383,0.7825910235989911,pieli,1.097098915451409,1,knn,uniform,5000,15.0,
betweenness,0.7417423771407938,0.7957581389725644,0.7488715260072095,0.6369111181915361,pieli,1.190275543723015,1,knn,uniform,5000,15.0,
closeness,0.6177551966622568,0.41787084981761174,0.687078751252222,0.9758568926661773,pieli,6.1103121922342245,1,knn,uniform,5000,15.0,
harmonic,0.5027067232759562,0.6403823124259223,0.6250003827933294,0.8721971870433138,exp,4.504640178783935,1,knn,uniform,5000,15.0,
clustering,0.7686927381096711,0.8798076701866643,0.06105403096577107,0.8745427634045733,pieli,1.2565552733675915,1,knn,uniform,5000,15.0,
degree,0.9321689888319793,0.9577497038635808,0.0859245793283906,0.6933623999204545,pieli,1.0377674933715857,2,knn,uniform,5000,15.0,
pagerank,0.9255088864679244,0.9508278058272528,-0.3019335693395613,0.7835204895841932,pieli,1.0346388118446654,2,knn,uniform,5000,15.0,
betweenness,0.7178340633447622,0.7248405952262033,0.654786579520952,0.22626684001365976,pieli,1.0046425639081704,2,knn,uniform,5000,15.0,
closeness,0.018016517488655716,0.7714920649128696,0.5981586814434402,0.9704544343616892,pieli,5.403217438752594,2,knn,uniform,5000,15.0,
harmonic,0.14322131634044621,0.8942904186521319,0.6925309092313618,0.90758158588074,exp,3.9345185437888053,2,knn,uniform,5000,15.0,
clustering,0.8819974939933595,0.9593305971684214,0.14628257614131218,0.8409124251285225,exp,1.076204807569719,2,knn,uniform,5000,15.0,
degree,0.9956417070453142,0.9917068759710979,0.8637260994711157,0.30579381748125045,pieli,1.0039274099140936,1,rnn,uniform,5000,,1.0
pagerank,0.9898947755517704,0.9883509484490404,0.8038479117895017,0.20383875030455628,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9996325698202282,0.9891952188264236,0.47681752881206163,0.2234673731471422,pieli,1.0057569941816886,1,rnn,uniform,5000,,1.0
closeness,0.9860427946759064,0.9840443855364344,0.016217764546065102,0.016497326101165156,pieli,1.0145864275354748,1,rnn,uniform,5000,,1.0
harmonic,0.9969892841332613,0.9866099642893251,0.43171010259885734,0.4852182113967668,pieli,1.015847958950339,1,rnn,uniform,5000,,1.0
clustering,0.9957986496311608,0.9957986496311608,0.9957986496311608,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.99883748712424,0.99883748712424,0.7460274731637266,0.5006064219583553,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9990241652419516,0.9975035346096898,0.7225873105331976,0.3727606117906785,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9999530591583277,0.9999530591583277,0.4732320875504069,0.40666680629903007,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9986702494663982,0.99839225850482,0.023410679111098506,0.008962975296754248,pieli,1.0005811590872196,2,rnn,uniform,5000,,1.0
harmonic,0.9979780480904161,0.9973647240076793,0.3369875071029522,0.6245197194478627,pieli,1.0000129153136177,2,rnn,uniform,5000,,1.0
clustering,0.9983059697859087,0.9983059697859087,0.9978538799240009,0.09770813560060256,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.983763234394053,0.9781766051149883,0.5066998446405402,0.8280195462522898,exp,1.021942397554011,1,rnn,uniform,5000,,2.0
pagerank,0.9748552587631586,0.971252564027373,0.5847979209706353,0.6285438297157023,pieli,1.005528389639305,1,rnn,uniform,5000,,2.0
betweenness,0.8020294208649209,0.7879597754344747,0.5968956067971551,0.47182105109023204,pieli,1.0533982842267147,1,rnn,uniform,5000,,2.0
closeness,0.8817357176437816,0.8882140377813542,0.7159849151504605,0.5621090282624103,pieli,1.0718218596638445,1,rnn,uniform,5000,,2.0
harmonic,0.954657336455303,0.8925737591351017,0.19997147080660302,0.8029502645629298,pieli,1.127860488078538,1,rnn,uniform,5000,,2.0
clustering,0.9575604472802766,0.9571613428957358,0.7214181850007337,0.6042747762068321,pieli,1.0004766945441437,1,rnn,uniform,5000,,2.0
degree,0.9865368627935571,0.9865368627935571,0.3538505339419278,0.9017763800231653,original,1.0,2,rnn,uniform,5000,,2.0
pagerank,0.9832774850318651,0.9802770955874582,0.46185583754030746,0.7888473319904048,exp,1.0018970640780813,2,rnn,uniform,5000,,2.0
betweenness,0.6362797397339051,0.6476465952360372,0.5124150799639046,0.4904703447595493,pieli,1.0096919009409828,2,rnn,uniform,5000,,2.0
closeness,0.9489974967054242,0.9600032445976157,0.7158195540930514,0.5930543610263386,pieli,1.01680675309138,2,rnn,uniform,5000,,2.0
harmonic,0.9047040973603705,0.9268550706533326,0.2628326364310372,0.763098377445466,exp,1.0227522413474688,2,rnn,uniform,5000,,2.0
clustering,0.9846080106351437,0.9845371660512444,0.4773182860989768,0.6855007607733903,pieli,1.0004987776241443,2,rnn,uniform,5000,,2.0
degree,0.9341278274347941,0.9815334649539514,0.38886914821056895,0.9251902966353567,pieli,1.0497996094900288,1,rnn,uniform,5000,,3.0
pagerank,0.923800247192656,0.955495963252801,0.45554513711788946,0.8601859178018794,pieli,1.0469836205851872,1,rnn,uniform,5000,,3.0
betweenness,0.6792091920700017,0.777801683875037,0.6405292276693724,0.6053729501539179,pieli,1.13145324937016,1,rnn,uniform,5000,,3.0
closeness,-0.10762832099969093,-0.05374774790887757,-0.04960519273108596,0.14177496366151238,exp,1.011894124785721,1,rnn,uniform,5000,,3.0
harmonic,0.2647471094536948,0.8191998130704483,0.5333782035679498,0.9301830205154644,exp,1.7383564568524406,1,rnn,uniform,5000,,3.0
clustering,0.8237985159970749,0.8261132828302544,0.516569947130948,0.7221953261215914,pieli,1.0083038221298681,1,rnn,uniform,5000,,3.0
degree,0.9820015303029925,0.9780714209066488,0.2708798815948874,0.9557671948609967,pieli,1.0116207981308454,2,rnn,uniform,5000,,3.0
pagerank,0.9739118170343344,0.9890076305921658,0.3585326635742917,0.9163698069035958,pieli,1.0132077200242458,2,rnn,uniform,5000,,3.0
betweenness,0.8874503814022097,0.9016486914780911,0.7213646652979364,0.6089130057339363,pieli,1.010532336550614,2,rnn,uniform,5000,,3.0
closeness,0.37021471275035167,0.6498098287055475,0.37724997416426836,0.9745833922934929,pieli,5.530228387900962,2,rnn,uniform,5000,,3.0
harmonic,0.6209795483845997,0.865590225825097,0.35854465873203023,0.9790545045425635,exp,2.2238372103771114,2,rnn,uniform,5000,,3.0
clustering,0.9684676849242948,0.979757896612893,0.4662489998938085,0.8138642037019244,pieli,1.011542716354945,2,rnn,uniform,5000,,3.0
degree,0.8993074197887894,0.8993074197887894,0.5447633685593847,-0.14627370104190623,original,1.0,1,delaunay,kappa=1,5000,,
pagerank,0.9088301023092695,0.9409863613929873,0.7258413453240556,-0.2171891580450428,exp,1.024056657934489,1,delaunay,kappa=1,5000,,
betweenness,0.44771741576212587,0.7158624710873579,0.44599366253524114,-0.1257326065071656,exp,1.5363404426719451,1,delaunay,kappa=1,5000,,
closeness,0.07485554555988144,0.2263673611736674,-0.1439084747511844,-0.4472794188092047,exp,1.9822203608242515,1,delaunay,kappa=1,5000,,
harmonic,0.2632627943584221,0.5403387857725162,0.14962873989844921,-0.6081921059441462,exp,1.7823146879849048,1,delaunay,kappa=1,5000,,
clustering,0.9422462833029771,0.9422462833029771,0.6156716459665859,0.24353384297797595,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9698870303082046,0.9813927237955022,0.4843750788373552,-0.1113949938950633,pieli,1.0083037309328522,2,delaunay,kappa=1,5000,,
pagerank,0.9729644397031489,0.9818978153274873,0.7645333606901643,-0.25637507154664924,pieli,1.0060768761869143,2,delaunay,kappa=1,5000,,
betweenness,0.6508796377777212,0.741568226244992,0.6513074737068606,-0.11058635682244203,pieli,1.1246162473680708,2,delaunay,kappa=1,5000,,
closeness,0.22850569424363038,0.5858835747350998,-0.04288084530279912,-0.13252697867509827,exp,2.1680301722660973,2,delaunay,kappa=1,5000,,
harmonic,0.3678747758792828,0.7440734111890361,0.17830615840715297,-0.476088533377496,exp,1.8897681965128625,2,delaunay,kappa=1,5000,,
clustering,0.981166156758595,0.981166156758595,0.5782776445772485,0.19286392521190887,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9040454910587575,0.9216432031893567,0.23205423252322255,0.4585599179710014,pieli,1.0262937459220132,1,knn,kappa=1,5000,5.0,
pagerank,0.890691887078578,0.9121092359864882,0.10099191716828465,0.6137391497269015,pieli,1.0259626431805433,1,knn,kappa=1,5000,5.0,
betweenness,0.70542961040028,0.7317803540896535,0.7297707707364252,0.2572455095782422,pieli,1.0968234455077381,1,knn,kappa=1,5000,5.0,
closeness,0.34654761595198774,0.35591832730573403,-0.012615410513014685,0.16469066719502662,exp,2.8785138226668048,1,knn,kappa=1,5000,5.0,
harmonic,0.41682803282730907,0.6932254308506209,0.604519661916245,0.2345105368991086,pieli,2.097453782657927,1,knn,kappa=1,5000,5.0,
clustering,0.8568612076636388,0.9110674025129148,0.23545800157662322,0.5000286513716276,pieli,1.0446487437870389,1,knn,kappa=1,5000,5.0,
degree,0.9653211531462462,0.9735594016337901,0.2073284774181705,0.26355745687354526,pieli,1.0081033263547838,2,knn,kappa=1,5000,5.0,
pagerank,0.962794288887151,0.9703720998050449,0.12977298334956666,0.4917333062686424,exp,1.0078531859174777,2,knn,kappa=1,5000,5.0,
betweenness,0.8577937773469336,0.8695859816214841,0.8605198943821226,0.0837593451199552,pieli,1.0133446527530934,2,knn,kappa=1,5000,5.0,
closeness,0.008165562195954703,0.1261502237871092,-0.223221435624942,-0.049694669975924165,pieli,2.219557194959626,2,knn,kappa=1,5000,5.0,
harmonic,0.23201137431230184,0.6351588636636594,0.25452576397526094,-0.0013011016618643227,exp,2.161784434612761,2,knn,kappa=1,5000,5.0,
clustering,0.9419162312137654,0.9597798875210237,0.33910539210778834,0.3925942071440093,exp,1.0261538990268577,2,knn,kappa=1,5000,5.0,
degree,0.899350728326322,0.9413027281795844,0.13139180543929518,0.4784389703018156,pieli,1.043524645979388,1,knn,kappa=1,5000,10.0,
pagerank,0.8899062235328703,0.9289819045106411,-0.11423277848923055,0.6852423916757693,pieli,1.0415298039315803,1,knn,kappa=1,5000,10.0,
betweenness,0.8060617523973742,0.8385929608766254,0.8187214743622113,0.4098541682712466,pieli,1.0743554280018313,1,knn,kappa=1,5000,10.0,
closeness,0.22782082741990112,0.722938942757106,0.011660559135605666,0.8412444343148342,exp,3.4647905222196327,1,knn,kappa=1,5000,10.0,
harmonic,0.4010759904093034,0.7836346425393632,0.18093239083562973,0.712757634488608,exp,3.2511845896824747,1,knn,kappa=1,5000,10.0,
clustering,0.8551400888385294,0.9240132675322061,0.24781861480692668,0.6197646233711556,exp,1.1133037143012772,1,knn,kappa=1,5000,10.0,
degree,0.9397357216630648,0.9575265777066524,0.11401233136251632,0.27759168033227477,pieli,1.0205676816918248,2,knn,kappa=1,5000,10.0,
pagerank,0.9346445332157179,0.9511726998670109,-0.009275091594850396,0.5777504379965277,pieli,1.0197378137654365,2,knn,kappa=1,5000,10.0,
betweenness,0.7743797777513346,0.7829044009854857,0.7664163804262006,-0.0033274314816515993,pieli,1.0109799521883407,2,knn,kappa=1,5000,10.0,
closeness,0.17149004791610106,0.004934008214863648,-0.00040560141425192986,0.08644980303690722,pieli,2.534867970722342,2,knn,kappa=1,5000,10.0,
harmonic,0.23764397804660076,0.5426664449930565,0.25171404605474396,0.12803227273520806,exp,2.4546605138422146,2,knn,kappa=1,5000,10.0,
clustering,0.9062809871537618,0.9474730794793966,0.20260549248629733,0.48775998002152304,pieli,1.0393203140313088,2,knn,kappa=1,5000,10.0,
degree,0.8643676737726205,0.9240630956990852,0.060723920584467954,0.5603361049214819,pieli,1.0682776951953394,1,knn,kappa=1,5000,15.0,
pagerank,0.8519543544129653,0.9062672503635371,-0.22139539698828936,0.7273805440143929,pieli,1.0636749168499757,1,knn,kappa=1,5000,15.0,
betweenness,0.7502777157035436,0.7915734367365035,0.7555111168298864,0.5170129211073746,pieli,1.093411306637417,1,knn,kappa=1,5000,15.0,
closeness,0.6354028050052583,0.5305419762619439,-0.1639126608780394,0.957521506018079,pieli,5.931484943097383,1,knn,kappa=1,5000,15.0,
harmonic,0.39232394728561926,0.7418588257380074,0.22385143189036372,0.892356155017936,exp,4.719468049196766,1,knn,kappa=1,5000,15.0,
clustering,0.7905325041089667,0.9493591785250112,0.2141058581888844,0.8134032521794761,exp,1.161477934646404,1,knn,kappa=1,5000,15.0,
degree,0.9381513857192301,0.9682025943818853,0.08840420286875186,0.3143535030581339,pieli,1.02663925001841,2,knn,kappa=1,5000,15.0,
pagerank,0.9352578953075672,0.9612112711876417,-0.09636472042607812,0.6107538058584732,pieli,1.0232375174419293,2,knn,kappa=1,5000,15.0,
betweenness,0.7776417317688173,0.8166898767482331,0.7584772506897339,0.02271963611308552,pieli,1.0480794706102754,2,knn,kappa=1,5000,15.0,
closeness,0.4351068001566606,0.664782387537279,0.03439813879871652,0.7613020530676566,pieli,2.0474108597309595,2,knn,kappa=1,5000,15.0,
harmonic,0.33829214555497045,0.7485179544696874,0.11603561440885388,0.7328726817934743,exp,2.4178118270300275,2,knn,kappa=1,5000,15.0,
clustering,0.9300250986523666,0.9737969362995275,0.21345882427416418,0.5226817813461385,pieli,1.061359677442762,2,knn,kappa=1,5000,15.0,
degree,0.9957943064357608,0.9914456011126227,0.7465349614276058,0.623487790150555,pieli,1.0007072278835765,1,rnn,kappa=1,5000,,1.0
pagerank,0.9900136639575142,0.9871917052643016,0.7618608552010796,0.4291319636248718,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.8459747929962798,0.8459747929962798,0.05939449818183806,0.24351833689271157,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9810201261177183,0.9813546757088704,0.004819321707451134,-0.0036113026685706713,pieli,1.000011785140307,1,rnn,kappa=1,5000,,1.0
harmonic,0.9892156991594365,0.9917205713488548,-0.04236218334780598,0.6473839372421591,pieli,1.0004326096498368,1,rnn,kappa=1,5000,,1.0
clustering,0.9930687787253362,-0.3665442755196043,0.9902732501403164,0.17846791949274315,exp,1.0003035092447772,1,rnn,kappa=1,5000,,1.0
degree,0.9997120707774863,0.9881166460963982,0.6060178864438606,0.7775057190963928,pieli,1.018414910007726,2,rnn,kappa=1,5000,,1.0
pagerank,0.9981898039123311,0.9959512789251959,0.6558691270218122,0.6447162160906196,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,1.0,0.11663278771951963,0.43505596488105935,0.45275728450105884,exp,1.0119173110047035,2,rnn,kappa=1,5000,,1.0
closeness,0.9970314607708055,0.9871566634887797,0.09827614580255228,0.040071887638701995,pieli,1.0264813224674654,2,rnn,kappa=1,5000,,1.0
harmonic,0.9998883728934804,0.9729594909100399,-0.008914914843980284,0.8205257167334661,pieli,1.0376810516794526,2,rnn,kappa=1,5000,,1.0
clustering,1.0,0.9920545587409275,0.93577392404009,0.42702385654044006,pieli,1.0069374026346933,2,rnn,kappa=1,5000,,1.0
degree,0.9794296176389404,0.9794296176389404,0.3298668019682789,0.9308425243113574,original,1.0,1,rnn,kappa=1,5000,,2.0
pagerank,0.9527838702570098,0.9625363654849269,0.4980538592546184,0.796288176286839,exp,1.0159926869234903,1,rnn,kappa=1,5000,,2.0
betweenness,0.7345961138924754,0.7836431923738811,0.6681798579372631,0.5016344745858794,exp,1.0513696403028057,1,rnn,kappa=1,5000,,2.0
closeness,0.9426643310142107,0.02765241399734447,0.626884765833125,0.7547937127745478,exp,1.0005275513256733,1,rnn,kappa=1,5000,,2.0
harmonic,0.9718442272887191,0.9883761921860574,-0.08979869531225282,0.9677440378319759,exp,1.007746021206142,1,rnn,kappa=1,5000,,2.0
clustering,0.9579573198787641,0.962591425846822,0.5419544518411346,0.6848537545206571,pieli,1.0084428941361778,1,rnn,kappa=1,5000,,2.0
degree,0.993000651175456,0.9081228929236483,0.26290258792464105,0.9447437881872203,pieli,1.0683882122123975,2,rnn,kappa=1,5000,,2.0
pagerank,0.9891099549990734,0.9867658379026378,0.4663111444893243,0.7724520306606364,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.8353252519725788,0.7916666150787653,0.7461554715079841,0.4572873664772021,pieli,1.0141513670106868,2,rnn,kappa=1,5000,,2.0
closeness,0.9963216019288994,0.913604375793905,0.43505586385554396,0.7582290031378508,pieli,1.0452126316162293,2,rnn,kappa=1,5000,,2.0
harmonic,0.992715719515796,0.8488392475536557,-0.34904171565821107,0.9739597707246416,pieli,1.100245868882742,2,rnn,kappa=1,5000,,2.0
clustering,0.988998790204163,-0.18408222150932474,0.5579188760136085,0.6830432893196466,exp,1.0020412974701334,2,rnn,kappa=1,5000,,2.0
degree,0.9597785110869517,0.9763592016099387,0.18314420532439785,0.9853997872025702,exp,1.062194186039071,1,rnn,kappa=1,5000,,3.0
pagerank,0.8986161514207422,0.954889623331389,0.2878201789963455,0.9573319581792714,pieli,1.0489812792540534,1,rnn,kappa=1,5000,,3.0
betweenness,0.6835770352651306,0.7968589936622277,0.42964375898724494,0.7934716655387501,exp,1.158645365716796,1,rnn,kappa=1,5000,,3.0
closeness,0.6774679196529299,0.8942491076110386,0.17946133190339156,0.9979702384318387,exp,1.827527458270351,1,rnn,kappa=1,5000,,3.0
harmonic,0.8523327669021592,0.9525885367373008,0.19835510681501772,0.9973083716242178,exp,1.3516143805209262,1,rnn,kappa=1,5000,,3.0
clustering,0.8740668397566159,0.9245535161566933,0.3549624175695899,0.9355327435466949,exp,1.0537856411608417,1,rnn,kappa=1,5000,,3.0
degree,0.9976527115631795,0.8901686666047977,-0.05298504646855418,0.9955958663836924,exp,1.1278897367383673,2,rnn,kappa=1,5000,,3.0
pagerank,0.9779246307476869,0.9896798861479514,0.13557749461687882,0.9799271757083321,exp,1.0116851929903519,2,rnn,kappa=1,5000,,3.0
betweenness,0.93796862833885,0.9516345573866423,0.3138820669872534,0.8798392192808813,exp,1.0277967361223497,2,rnn,kappa=1,5000,,3.0
closeness,0.9859912429918702,0.9863755175754196,0.07822725704571604,0.9996814730412349,pieli,1.0002269144145792,2,rnn,kappa=1,5000,,3.0
harmonic,0.9945124710800906,0.8222520935529154,-0.17778392588474232,0.9995589698754496,exp,1.3083683231292178,2,rnn,kappa=1,5000,,3.0
clustering,0.966310659022195,0.9677250135767657,0.25967280343522486,0.9614391773180408,pieli,1.0040127586315513,2,rnn,kappa=1,5000,,3.0
degree,0.8718154273187908,0.9021796980305232,0.3915375466005374,-0.0862441316983905,exp,1.025687045380917,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.88291460781433,0.9071225338764701,0.6574897223850291,-0.2448107946463735,exp,1.0195478140643461,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.33347943415865455,0.4490878557487611,0.35598431162000316,-0.1331316504569375,exp,1.2353576711619887,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.34835040072277734,0.5776766912020079,0.41747404548882877,-0.2625663129450976,exp,1.481078976109919,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4760160447880231,0.6731769438883621,0.8000384569438581,-0.37236602261255025,exp,1.4008594834452948,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.8992765970374835,0.8992765970374835,0.5411532886992215,0.10426050517820935,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9753084889540595,0.9753084889540595,0.41351756311690413,-0.09122035405137893,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9780355833559209,0.9848234159899067,0.7207240567648726,-0.23109734390093006,pieli,1.0061930667782497,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6932734283939226,0.7850731215091228,0.6945106592788794,-0.1585641221684378,exp,1.131604125504328,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6310230055291628,0.8546543743019934,0.062348524811469894,-0.2312067433905827,exp,1.4470646920823884,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5616197402328261,0.8383557344318774,0.3323355560713469,-0.5550987082462355,exp,1.6020530418846308,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9881044642821878,0.9881044642821878,0.5764015462670886,0.16314523042348217,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9405090173049304,0.9499242430652997,0.20351918296179644,0.31610148727594467,pieli,1.0084918612223557,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9342363103849889,0.9426417489854532,0.11603095258105839,0.4972297610649043,pieli,1.0064157920040808,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6223702462976561,0.6693964289691007,0.6491167318358153,0.30330905524991314,pieli,1.0428272778128629,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.27949036571511443,-0.07272145929647364,-0.12197848438907377,0.06588901212730122,pieli,1.8401069795517448,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.13108785389865618,0.49171546235408703,0.3048336982870166,0.4207331219792927,exp,1.8244573542593723,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9195222799467553,0.937413703865673,0.3258175275381916,0.3108180650689395,pieli,1.032153052916328,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.990241567935127,0.9936549863516417,0.19603077426618926,0.25941824364777866,exp,1.003237451509721,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9889712894026197,0.9921350328546783,0.11801024615019193,0.45535102438710606,exp,1.0026661304684148,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8950242152649222,0.9018611850311028,0.8914346855792153,-0.04592787397891777,pieli,1.0060326844721956,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7889149908776325,0.9430577343269293,-0.1798612732940688,0.032550090578703686,pieli,1.3412354411982552,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7265416081648253,0.9365319146174889,0.2814194945028001,0.4220886802743355,exp,1.4896955343045701,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9812704988153969,0.9892563106054104,0.3512943779162656,0.3471570887005324,pieli,1.006403318564277,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9312683464736056,0.9569224364598958,0.10794571838077807,0.34689023625622495,pieli,1.0327632741536823,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9256010816579389,0.9485027160546986,-0.05347467596947114,0.5932332000787643,pieli,1.0290031432451634,1,knn,"kappa=1,3,5",5000,10.0,
