,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
clustering,0.9243577759561252,0.9391627969917453,0.3401321327720942,0.5344873951720392,pieli,1.0238532353275607,1,knn,uniform,5000,5.0,
degree,0.9772296987117367,0.9815794945576938,0.2232801062086874,0.5757872334912641,exp,1.0053876544554778,2,knn,uniform,5000,5.0,
pagerank,0.9753510149549173,0.9797920219316008,-0.015916994871399536,0.6752156182320934,pieli,1.005884326719974,2,knn,uniform,5000,5.0,
betweenness,0.8590890059206455,0.8623958907301561,0.7785837354263074,0.08612081655827061,pieli,1.0071780307680913,2,knn,uniform,5000,5.0,
closeness,0.4887917087692911,0.818741048975612,0.04968739366698616,0.008329987535686867,exp,3.818842663288072,2,knn,uniform,5000,5.0,
harmonic,0.5903077564351167,0.9176312878575748,0.45781488863844993,0.5380055544207363,exp,2.3548553416584204,2,knn,uniform,5000,5.0,
clustering,0.9705887436962325,0.9811423477861454,0.3134889473245329,0.5895005131918292,exp,1.009261200934223,2,knn,uniform,5000,5.0,
degree,0.8495345830743248,0.9039784731532493,0.09443781980876925,0.6577381927045974,pieli,1.054811179807035,1,knn,uniform,5000,10.0,
pagerank,0.839920861261686,0.8851241238909484,-0.21405597021538725,0.7379443797341572,pieli,1.0452039789094032,1,knn,uniform,5000,10.0,
betweenness,0.6277452457997751,0.7018574920871797,0.6300231218643427,0.5473087664415893,pieli,1.0971651172526231,1,knn,uniform,5000,10.0,
closeness,-0.2110366183756415,0.39051580352255866,0.5113663530688374,0.9501548715569924,pieli,6.405648797763,1,knn,uniform,5000,10.0,
harmonic,-0.010514879494400019,0.6375517638425349,0.5079367445719385,0.9182021926862305,exp,3.807097150543021,1,knn,uniform,5000,10.0,
clustering,0.8090417098323252,0.8669635006095662,0.18425378376307155,0.7175053179932198,exp,1.1298092912703284,1,knn,uniform,5000,10.0,
degree,0.9507302622250305,0.9691940162335421,0.12400497275329866,0.632895296331488,pieli,1.0188450347844118,2,knn,uniform,5000,10.0,
pagerank,0.9473925526809722,0.9645489796207735,-0.18852344370793522,0.7238828216390993,pieli,1.016927585357126,2,knn,uniform,5000,10.0,
betweenness,0.8204586254256356,0.8236989102364085,0.7528302207641316,0.19925265156751448,pieli,1.004338504120457,2,knn,uniform,5000,10.0,
closeness,0.2739485914319184,0.7715472459648243,0.6325088968784631,0.9586800273125948,pieli,5.839262132100198,2,knn,uniform,5000,10.0,
harmonic,0.33446326608282956,0.9143013906194917,0.7045027079248852,0.8716311567874917,exp,3.566145472506082,2,knn,uniform,5000,10.0,
clustering,0.9294211644509468,0.9711780994384358,0.23840584651437563,0.782121533116396,pieli,1.0433780005210493,2,knn,uniform,5000,10.0,
degree,0.811755274987094,0.8881888604576789,0.07887128463494716,0.6771875450773174,pieli,1.0826833004868497,1,knn,uniform,5000,15.0,
pagerank,0.8030551028522349,0.8722764325006296,-0.22652767578846567,0.7770372032003502,pieli,1.0734728028787355,1,knn,uniform,5000,15.0,
betweenness,0.5517958186873921,0.6683548125745377,0.5927140281665064,0.5824642440561358,pieli,1.152676781261853,1,knn,uniform,5000,15.0,
closeness,0.14798172724957237,0.4466165375315166,0.4063384575677316,0.9777264635919374,pieli,6.014997400312405,1,knn,uniform,5000,15.0,
harmonic,0.09308889488567976,0.6088084956761763,0.5314673653168149,0.9315354781358218,exp,4.839580232228346,1,knn,uniform,5000,15.0,
clustering,0.7317979716610875,0.903710161477053,0.14489634519356553,0.8219897020764801,pieli,1.2125235825726783,1,knn,uniform,5000,15.0,
degree,0.924113338916616,0.9567044489880046,0.03051199030159638,0.6500739626476767,pieli,1.0311088153708632,2,knn,uniform,5000,15.0,
pagerank,0.917391510152179,0.947386519861674,-0.2858460082679989,0.7426814547532867,pieli,1.0277861422011152,2,knn,uniform,5000,15.0,
betweenness,0.7829715762588401,0.7869556164993696,0.7176939799896287,0.2425622305324282,pieli,1.0040963644245218,2,knn,uniform,5000,15.0,
closeness,0.25021720394622493,0.7857623631449573,0.5297781596409532,0.9427570363051918,pieli,5.235781230124237,2,knn,uniform,5000,15.0,
harmonic,0.25621315322993443,0.9095462228102635,0.6833221093456794,0.8676488199673417,exp,3.7175310735079825,2,knn,uniform,5000,15.0,
clustering,0.9001809211338628,0.967522627898534,0.2228392541426607,0.8439524410339824,pieli,1.0887021451233774,2,knn,uniform,5000,15.0,
degree,0.9965957849074518,0.9943572936576133,0.8402066606410636,0.3812878291537701,pieli,1.0012694271431481,1,rnn,uniform,5000,,1.0
pagerank,0.9948610946115544,0.9931204540172143,0.8010417551297747,0.24638419333985745,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9999520894404063,0.9881135550382922,0.8981616964369776,0.13039265648462525,pieli,1.0083792516292946,1,rnn,uniform,5000,,1.0
closeness,0.9937528889284056,0.991713109350695,0.0315313162421318,0.03163017314211986,pieli,1.0079410110758662,1,rnn,uniform,5000,,1.0
harmonic,0.9970633006028683,0.9880018357980518,0.49440527569406306,0.541289046199373,pieli,1.0122742993118807,1,rnn,uniform,5000,,1.0
clustering,0.9907850566916105,0.9855031135640219,0.9907850566916105,,pieli,1.0002545735053874,1,rnn,uniform,5000,,1.0
degree,0.9958084650403228,0.9955443144152579,0.7542041965442792,0.47650214090633813,pieli,1.0003725679555309,2,rnn,uniform,5000,,1.0
pagerank,0.9942715296890902,0.9927122779333535,0.7294846376555049,0.3878673600979614,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9924259887460012,0.9924259887460012,0.629570484018412,0.3384913458598435,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9922126433765879,0.9923786023773042,0.020389010213393486,-0.02029688554325792,exp,1.0008623821842912,2,rnn,uniform,5000,,1.0
harmonic,0.9946466093788477,0.9942772992384374,0.36771983445155526,0.6366640310052414,pieli,1.0011955328945281,2,rnn,uniform,5000,,1.0
clustering,0.9980883512262078,0.9980883512262078,0.9980747595780812,0.04443996384545933,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9657675228055826,0.9657675228055826,0.465614322068843,0.8075395373192686,original,1.0,1,rnn,uniform,5000,,2.0
pagerank,0.969984354733011,0.969281700420934,0.6323988234217955,0.6324099138638188,pieli,1.0016650102594202,1,rnn,uniform,5000,,2.0
betweenness,0.38416926387059674,0.40339558343272985,0.022299411721599147,0.15474818454868106,pieli,1.0066363035107107,1,rnn,uniform,5000,,2.0
closeness,0.849242937929062,0.869605821480155,0.6280151290225184,0.31447758686881583,pieli,1.068295114284328,1,rnn,uniform,5000,,2.0
harmonic,0.6344998852387126,0.6996874969091088,-0.13852769317135466,0.5702692499654556,pieli,1.0463445001047276,1,rnn,uniform,5000,,2.0
clustering,0.9607424233140888,0.9576242221494737,0.714932727396594,0.5106574778576995,exp,1.0059444309495984,1,rnn,uniform,5000,,2.0
degree,0.9922424427571234,0.9956433819831714,0.42143930130176677,0.8829710327382014,exp,1.006728298984501,2,rnn,uniform,5000,,2.0
pagerank,0.9854807493622549,0.9860460670488707,0.53011742718524,0.7585619163731012,exp,1.0029451407536145,2,rnn,uniform,5000,,2.0
betweenness,0.9997203558143144,0.9777695432625437,0.4838226292726259,0.4704960726149724,exp,1.0166045056223987,2,rnn,uniform,5000,,2.0
closeness,0.9718673366437534,0.9602381314370312,0.7553978963142802,0.46133199860439156,pieli,1.0187423726522324,2,rnn,uniform,5000,,2.0
harmonic,0.9942904854907851,0.9622978364855574,-0.13606305733229415,0.7114764806396343,exp,1.0405718636277737,2,rnn,uniform,5000,,2.0
clustering,0.9868566972339403,0.9868566972339403,0.5737894925444047,0.6255795682543049,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.965261939983975,0.9639884319234777,0.2880114554972818,0.9464163325459138,exp,1.0842298359393583,1,rnn,uniform,5000,,3.0
pagerank,0.9362526939368114,0.9596248918317758,0.40120460660502977,0.8667367664427592,pieli,1.0279817650004193,1,rnn,uniform,5000,,3.0
betweenness,0.6202129644538834,0.739263574718217,0.577356194020012,0.6005792419634425,pieli,1.1457158905208116,1,rnn,uniform,5000,,3.0
closeness,-0.09223081278217093,-0.09923714388781306,-0.08699610700924415,0.009021331152544325,pieli,1.0021923290972377,1,rnn,uniform,5000,,3.0
harmonic,0.6846608476380932,0.725043208316471,0.26261752085331613,0.9279471059949846,exp,1.9705549859578353,1,rnn,uniform,5000,,3.0
clustering,0.8135206811318372,0.8167385092073538,0.49588321024762,0.7882838558850651,exp,1.0082189327885078,1,rnn,uniform,5000,,3.0
degree,0.9802997693406633,0.9940615408710134,0.2378892419992985,0.9614392479574261,exp,1.018977406265915,2,rnn,uniform,5000,,3.0
pagerank,0.9734553936516617,0.985222220661637,0.3300776347407772,0.929008980250011,pieli,1.0112864416946261,2,rnn,uniform,5000,,3.0
betweenness,0.8842951173859696,0.8947397919016805,0.7103804302774566,0.6497259266330594,exp,1.0140859175816581,2,rnn,uniform,5000,,3.0
closeness,0.10197743512697835,0.9181520853809361,0.196611317608136,0.9920687781543939,pieli,4.513727867881265,2,rnn,uniform,5000,,3.0
harmonic,0.4414298944999393,0.9659509884572284,0.23823493596935175,0.9795649761765045,exp,1.825404470725404,2,rnn,uniform,5000,,3.0
clustering,0.9541499672228576,0.9655164955380132,0.3452289399918591,0.8485410114773031,pieli,1.0077070967017558,2,rnn,uniform,5000,,3.0
degree,0.9278012434615652,0.9480535639249625,0.5076391833463278,-0.1274584113330381,pieli,1.0284044396609429,1,delaunay,kappa=1,5000,,
pagerank,0.9347050510122694,0.9495751342895306,0.742336834863052,-0.23346537841806805,pieli,1.0209284461753352,1,delaunay,kappa=1,5000,,
betweenness,0.5076823135856181,0.6853159674354543,0.5049221247823612,-0.11766977425323874,exp,1.395129129521189,1,delaunay,kappa=1,5000,,
closeness,0.24228795835682015,0.5694450895439166,0.10155666910642025,-0.3735903513501876,exp,2.0290350127107843,1,delaunay,kappa=1,5000,,
harmonic,0.32446900802451084,0.6755463172790124,0.18428026737750425,-0.469408129465975,exp,1.7986820735739952,1,delaunay,kappa=1,5000,,
clustering,0.961724978549432,0.961724978549432,0.5983940871055444,0.20535769854551644,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9652063715456931,0.9752054725080633,0.46564104319271715,-0.10932354486379084,exp,1.0072665425000142,2,delaunay,kappa=1,5000,,
pagerank,0.96824181823878,0.9757244364534772,0.7535392424364546,-0.24756491815790727,exp,1.0050322996589969,2,delaunay,kappa=1,5000,,
betweenness,0.6501156107138792,0.7668985047039575,0.6506271014582066,-0.09138945047168029,exp,1.1573040475069054,2,delaunay,kappa=1,5000,,
closeness,0.3243092770891219,0.620747088046671,-0.01639600340810478,-0.25064257678458546,exp,2.061950409013518,2,delaunay,kappa=1,5000,,
harmonic,0.42486200414793696,0.7150387070391544,0.23266220124027237,-0.5103722855347501,exp,1.8552964185897265,2,delaunay,kappa=1,5000,,
clustering,0.9729916007911797,0.9729916007911797,0.5845341418440873,0.17376666016685077,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9506628277867935,0.9665518134131063,0.21212197424826573,0.4614405106391777,pieli,1.0143478056913158,1,knn,kappa=1,5000,5.0,
pagerank,0.9451837774988839,0.9591408588176615,0.052568867753639933,0.6083551773548841,pieli,1.012447925453632,1,knn,kappa=1,5000,5.0,
betweenness,0.832374627998891,0.8646394853647759,0.8149832624836919,0.30809676421490234,exp,1.058067104950926,1,knn,kappa=1,5000,5.0,
closeness,0.397628210122273,0.8240164048304826,0.051064136946776834,0.022208490323563708,exp,3.1662423992823925,1,knn,kappa=1,5000,5.0,
harmonic,0.4695935310733018,0.8952920216499047,0.08437554617512436,0.6183798164377077,exp,2.2587751535683065,1,knn,kappa=1,5000,5.0,
clustering,0.9367088535420115,0.9493519925189675,0.31223242917983735,0.4560184174235512,pieli,1.0167321658712587,1,knn,kappa=1,5000,5.0,
degree,0.9861514447289119,0.9901618194744523,0.21141952314609136,0.33957111629746783,pieli,1.0053166551643051,2,knn,kappa=1,5000,5.0,
pagerank,0.9845874290916797,0.9883607345202232,0.10219937393361014,0.5439273336941212,pieli,1.0044526544309402,2,knn,kappa=1,5000,5.0,
betweenness,0.8688872752360952,0.8722703193516799,0.8562483593616601,0.10563575631015838,pieli,1.006684312860288,2,knn,kappa=1,5000,5.0,
closeness,0.3752352036851998,0.8173030141777443,-0.06531192769217173,-0.12904852372085468,pieli,2.1978545570064343,2,knn,kappa=1,5000,5.0,
harmonic,0.5488420282700224,0.9454271520239238,0.10777373796580406,0.6932179668608086,exp,1.6797667028161447,2,knn,kappa=1,5000,5.0,
clustering,0.960691050741096,0.9743154286431229,0.28945711901341536,0.394699304687035,exp,1.010019598786951,2,knn,kappa=1,5000,5.0,
degree,0.9129153146730065,0.9546340809376962,0.13332297634145024,0.4915575617969627,pieli,1.0343165380948163,1,knn,kappa=1,5000,10.0,
pagerank,0.905763355162893,0.9444021586121403,-0.11799319895421428,0.6885280606829232,pieli,1.0308099799219637,1,knn,kappa=1,5000,10.0,
betweenness,0.7758404448191134,0.8194122118753857,0.7777676363001929,0.4510470864144484,pieli,1.0759337442425623,1,knn,kappa=1,5000,10.0,
closeness,0.43273064754137025,0.5559791796073427,-0.247442306832058,0.8935548000852619,pieli,4.441572329950621,1,knn,kappa=1,5000,10.0,
harmonic,0.3960324532580378,0.7671753221428954,-0.018687502836118388,0.8274013315598165,exp,3.556434360496752,1,knn,kappa=1,5000,10.0,
clustering,0.8497340276586485,0.9293498581808265,0.2241812354651407,0.6844245028784528,exp,1.0927033192156779,1,knn,kappa=1,5000,10.0,
degree,0.9618152453352206,0.9730986484098332,0.12528801094778244,0.30356572053298964,pieli,1.013177819023876,2,knn,kappa=1,5000,10.0,
pagerank,0.9588970756819382,0.9678064851670427,-0.005366787475199384,0.5700210514228133,pieli,1.0097849933279102,2,knn,kappa=1,5000,10.0,
betweenness,0.8322950978891808,0.8621361366748246,0.8168396961731452,0.013343590851159872,pieli,1.0452572571094065,2,knn,kappa=1,5000,10.0,
closeness,0.3184527318027131,0.5184751369940843,-0.10508355082549217,0.20504867868817528,pieli,2.050076241502317,2,knn,kappa=1,5000,10.0,
harmonic,0.3924562097893407,0.7306909312880246,0.18133394446921272,0.6882623835167769,exp,2.1636978262984403,2,knn,kappa=1,5000,10.0,
clustering,0.9606034259866325,0.971928908363134,0.22965823479201003,0.4816932067896135,exp,1.0153826911484283,2,knn,kappa=1,5000,10.0,
degree,0.7554242460530314,0.8299929726864197,0.11605713095234615,0.3916373366347603,exp,1.0955864082194284,1,knn,kappa=1,5000,15.0,
pagerank,0.7358598603929343,0.8056232648309349,-0.05601499071323546,0.6888189786184833,pieli,1.1041493148118848,1,knn,kappa=1,5000,15.0,
betweenness,0.5657600166524757,0.6395023003396725,0.5957688126483563,0.6155333597920968,pieli,1.2071199850435368,1,knn,kappa=1,5000,15.0,
closeness,0.14190788250519937,-0.1681347774276092,0.7633433854533025,0.7142564683025404,pieli,2.6334002886563153,1,knn,kappa=1,5000,15.0,
harmonic,0.2004355540545617,0.18821265157638106,0.5015629418499141,0.5275372783944089,exp,2.6210220232320776,1,knn,kappa=1,5000,15.0,
clustering,0.7051361033941517,0.8450588124635284,0.18238391415847333,0.7520630896678653,exp,1.309554933537648,1,knn,kappa=1,5000,15.0,
degree,0.9306654851893461,0.9581304751287041,0.105475145470287,0.25620206061785955,pieli,1.036257477009445,2,knn,kappa=1,5000,15.0,
pagerank,0.9254475379264155,0.9505009178733377,0.009417168191258877,0.5649161091096958,pieli,1.032908872195795,2,knn,kappa=1,5000,15.0,
betweenness,0.7381211478884931,0.7610008439848476,0.7305708997816469,0.00977372012932868,pieli,1.0384562614800816,2,knn,kappa=1,5000,15.0,
closeness,0.05944715470377554,0.38786801574042584,-0.10048883185163332,0.25468368051793333,pieli,1.792806311184124,2,knn,kappa=1,5000,15.0,
harmonic,0.18170601165295353,0.5957483585675575,0.09770339983719013,0.5172363451129764,exp,2.139128793068696,2,knn,kappa=1,5000,15.0,
clustering,0.8832644005931628,0.9611804032711189,0.23134629795835698,0.49774985223869556,exp,1.066143206353035,2,knn,kappa=1,5000,15.0,
degree,0.9963272578966114,0.9921622099590963,0.637681270789364,0.7169956404297727,pieli,1.0067945930734405,1,rnn,kappa=1,5000,,1.0
pagerank,0.9948964908118048,0.9921073149790129,0.6846789683345014,0.5021077617057055,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9999863722637204,0.9939280345974408,0.24821096954150046,0.3745638684965297,pieli,1.003893779366709,1,rnn,kappa=1,5000,,1.0
closeness,0.9935292962301541,0.9903151124887811,0.056003125836265995,-0.03678444621034695,pieli,1.005819822149401,1,rnn,kappa=1,5000,,1.0
harmonic,0.9980171992231852,0.9873467887107433,-0.16380574803949316,0.752029976175778,pieli,1.0135277121818138,1,rnn,kappa=1,5000,,1.0
clustering,0.9886240921973652,0.9886240921973652,0.9623937670141847,0.34260282541722453,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9962428445037972,0.9766913546105997,0.5848814395056902,0.7508402389229172,pieli,1.010560167290193,2,rnn,kappa=1,5000,,1.0
pagerank,0.9954234900352226,0.9934037310622215,0.6048524060205933,0.556874175557948,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.999873552296916,-0.12827729542029587,0.24159823869453562,0.38973296287341214,exp,1.0024091350029758,2,rnn,kappa=1,5000,,1.0
closeness,0.9938645776716044,0.9859567258045984,0.06610467510916102,0.0034327755294216566,pieli,1.0128221112823181,2,rnn,kappa=1,5000,,1.0
harmonic,0.9957692837602541,-0.578975897404298,-0.24649557684127543,0.7921766240582534,exp,1.017141746977204,2,rnn,kappa=1,5000,,1.0
clustering,0.9965981903841639,0.9388029758842124,0.9729428160371232,0.35954139600929874,pieli,1.0094714169066403,2,rnn,kappa=1,5000,,1.0
degree,0.9899470341801389,0.97189231066181,0.31618025613672424,0.9561946231635561,exp,1.036640151992186,1,rnn,kappa=1,5000,,2.0
pagerank,0.9606451410864383,0.962539445188497,0.39697039410090174,0.8858922485924274,pieli,1.0132369000995511,1,rnn,kappa=1,5000,,2.0
betweenness,0.8247323455125086,0.8273317311916223,0.4499421785100447,0.6811282347822789,exp,1.0854609519599208,1,rnn,kappa=1,5000,,2.0
closeness,0.83276615197432,0.8543075638012726,0.8257109404439669,0.22333569779265144,exp,1.0312077096195018,1,rnn,kappa=1,5000,,2.0
harmonic,0.9627073882264302,0.9059195622655865,0.7511986919095396,0.9265763203660359,pieli,1.2155129450843236,1,rnn,kappa=1,5000,,2.0
clustering,0.9364727407311357,0.9364727407311357,0.5042228087904115,0.7642649076823498,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.9988393915449995,0.8913948573523118,0.166512674529539,0.9771463590200363,exp,1.0952491757100509,2,rnn,kappa=1,5000,,2.0
pagerank,0.993156019445694,0.9915322009956585,0.2478093232371566,0.9213899476613286,exp,1.0003425686489646,2,rnn,kappa=1,5000,,2.0
betweenness,0.9856846488433963,0.959416892992611,0.729884863140169,0.7107190138160535,exp,1.0315622087148495,2,rnn,kappa=1,5000,,2.0
closeness,0.9883424437525468,0.9420025836804088,0.27504623114396676,0.8382511702096562,pieli,1.0519475121608215,2,rnn,kappa=1,5000,,2.0
harmonic,0.9983884573148285,0.828270940598671,0.10661319296294033,0.9545322744345588,pieli,1.223782035542825,2,rnn,kappa=1,5000,,2.0
clustering,0.9944985917922882,0.989839652878234,0.19358910980258798,0.8738219197737845,pieli,1.0036154164572793,2,rnn,kappa=1,5000,,2.0
degree,0.9636739215059015,0.9882976328909444,0.17679974978138474,0.9892118702578152,pieli,1.033077596772474,1,rnn,kappa=1,5000,,3.0
pagerank,0.9138390917474348,0.9472709013864322,0.2634720107357001,0.9534479280055443,pieli,1.0617958743823845,1,rnn,kappa=1,5000,,3.0
betweenness,0.7454364389788745,0.8200063372819318,0.4840002480234828,0.7705563464351058,exp,1.1424703550940378,1,rnn,kappa=1,5000,,3.0
closeness,-0.014144602742400453,-0.02019579533566291,-0.030153323005060205,0.2294237388100906,pieli,1.0100669387174224,1,rnn,kappa=1,5000,,3.0
harmonic,0.8666313410998339,0.9778200890309514,0.12849641040822796,0.9911218570268678,exp,1.1119103185805286,1,rnn,kappa=1,5000,,3.0
clustering,0.9004075824368399,0.9551973487035456,0.3803878532965681,0.891214289708518,pieli,1.0525260732630564,1,rnn,kappa=1,5000,,3.0
degree,0.9727102371229979,0.8047909474554056,0.07687211002954486,0.9798611821590941,pieli,1.14827718039008,2,rnn,kappa=1,5000,,3.0
pagerank,0.9677847841341183,0.9779512032881987,0.3825840357629561,0.8763754889108721,pieli,1.0127307674514707,2,rnn,kappa=1,5000,,3.0
betweenness,0.7738740173375972,0.7496629385001645,0.5920111140449866,0.5998486691084983,pieli,1.0115276333166312,2,rnn,kappa=1,5000,,3.0
closeness,0.9750495781158449,0.9185950150361744,0.31413056787588006,0.8206494674042498,pieli,1.0508581643287205,2,rnn,kappa=1,5000,,3.0
harmonic,0.944446557258789,0.6829439834142128,-0.22104400313429168,0.9807120670395411,pieli,1.1365576949575014,2,rnn,kappa=1,5000,,3.0
clustering,0.971627560594102,0.9780376929611829,0.3876150300610506,0.7758268496004629,pieli,1.0149574503074357,2,rnn,kappa=1,5000,,3.0
degree,0.943309919228295,0.9637804376223758,0.5025504380468071,-0.10948889055871432,exp,1.0258133189206533,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9489519750209117,0.9651968288535444,0.7494954271530252,-0.22819551251503384,exp,1.0208046078188682,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5127072978272633,0.647969146592144,0.5184069012510613,-0.158523328908231,exp,1.2930350921038418,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6159618422739628,0.4946336355839512,0.22217765319400612,-0.4047673247056397,exp,2.02974669556748,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.591459942248366,0.6434449313158866,0.5600353030752585,-0.7316200518769881,exp,1.9298312076282202,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9658246252997951,0.9660333518369527,0.6154406565115981,0.17634403320494402,pieli,1.000389482753721,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9809609580075452,0.9894340045961318,0.4097285395043396,-0.08278228046390225,exp,1.0082346534739368,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9832724934058535,0.9896647222038367,0.7359448166092819,-0.2529151741333215,exp,1.006034904925428,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7324667564424612,0.8503016903032478,0.7343724766584694,-0.14745708078016795,exp,1.1505388763119626,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6846599512589691,0.8934931003642366,0.09095032106248703,-0.3783541301050645,pieli,1.5058148450886408,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6388755514408354,0.9051927737482022,0.43598706463133086,-0.7448085317491457,exp,1.6065438758309176,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9891752730455439,0.9891752730455439,0.6006881195597087,0.1598962253113274,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8859939918979566,0.9085630174322512,0.14942177926309258,0.26266076317033094,exp,1.0206713387207482,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.87271986602576,0.8963326273858105,0.07551604950007296,0.5552432157746326,exp,1.0213297615492076,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7081559606975274,0.720151652722252,0.7177804094240019,0.1766243943861336,pieli,1.109707913070824,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7067584221735166,0.43053130694183417,0.10518968776165946,-0.04860188952003114,pieli,1.5812751386325556,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6413240494040504,0.7241405857546287,-0.10643619795458881,0.22628472508458664,pieli,1.4247900524888037,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8243910050186756,0.8766263464419698,0.4580648586898384,0.24682412066357365,pieli,1.038904562040337,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9860609445611241,0.9899931001715973,0.19969505754188657,0.23254556521346686,pieli,1.006485775687789,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9844381337561963,0.9873245564558351,0.12427967496825114,0.4219356580462983,exp,1.0047758133038054,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8842915149783601,0.8950941238040329,0.8831891435495913,-0.021613348888050894,exp,1.0100294510208545,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7377986921678434,0.8489054517794545,-0.014342934068753421,-0.05616843146303528,pieli,1.4010741240676414,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.756120870699518,0.9200222747449273,0.10870954631978423,0.4108349216193036,pieli,1.4310089958783656,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9781882044796268,0.9839305050374334,0.3956954795041301,0.30717191500728647,exp,1.0032049811821746,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9190285091042796,0.9470410441228467,0.1227835462842461,0.3307112134643066,pieli,1.032089830058655,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9125345149248554,0.9368335240078836,0.027163529496018093,0.5218845763035173,pieli,1.0289286886180982,1,knn,"kappa=1,3,5",5000,10.0,
