,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.3094255329706068,0.8261589248393176,0.042437742083248714,0.012271877864606337,pieli,4.2732129890618475,2,knn,uniform,5000,5.0,
harmonic,0.5643698654422662,0.9150357861193604,0.43415603108076695,0.5729082967726611,exp,2.314684952580282,2,knn,uniform,5000,5.0,
clustering,0.9541579681640096,0.9665905899387128,0.3116375608835461,0.5890150581512483,exp,1.0089704511472466,2,knn,uniform,5000,5.0,
degree,0.8658643447312411,0.9099619088734847,0.12059968408674308,0.6829822951178062,pieli,1.0449214324155682,1,knn,uniform,5000,10.0,
pagerank,0.8552918124744822,0.8932323417875488,-0.20718937039188845,0.7536631865905561,pieli,1.0393028328245866,1,knn,uniform,5000,10.0,
betweenness,0.7359306070944237,0.7882313166818149,0.6929479010710191,0.45856139914934047,pieli,1.1118326328576142,1,knn,uniform,5000,10.0,
closeness,0.3295632740878699,0.6847128311226094,0.5570500688969404,0.974637030994772,pieli,5.780440472461532,1,knn,uniform,5000,10.0,
harmonic,0.33077676763462216,0.82089588847487,0.5695447851519734,0.8956886991137527,exp,3.805193951321707,1,knn,uniform,5000,10.0,
clustering,0.8407288007272851,0.9165286714661189,0.2003833795249686,0.7966881522647478,pieli,1.106869407860903,1,knn,uniform,5000,10.0,
degree,0.952489071424524,0.9735217482554861,0.12620888771723004,0.6580536796629255,pieli,1.0204119077354308,2,knn,uniform,5000,10.0,
pagerank,0.9471291879370969,0.9681782231306535,-0.20536426457474555,0.7392514218131968,pieli,1.0199608145643748,2,knn,uniform,5000,10.0,
betweenness,0.7960447059899141,0.7993174587881436,0.7151397087814515,0.1928758965019556,pieli,1.0040060645039859,2,knn,uniform,5000,10.0,
closeness,0.15234086145751746,0.7177934211760183,0.5027397763836635,0.9592064423311186,pieli,5.306385566963457,2,knn,uniform,5000,10.0,
harmonic,0.3299406961363276,0.9009538937854863,0.6505973728511205,0.8779671128304499,exp,3.36760804121966,2,knn,uniform,5000,10.0,
clustering,0.9286388118027818,0.9662526750617201,0.26510128549245493,0.7826213325919855,pieli,1.0430371468530022,2,knn,uniform,5000,10.0,
degree,0.8221678736127414,0.8885465024279897,-0.004975736726327839,0.6920472159573898,pieli,1.1150150328000403,1,knn,uniform,5000,15.0,
pagerank,0.8050806319166334,0.8708285514074128,-0.2822560222543178,0.7842188264901471,pieli,1.1049247140800418,1,knn,uniform,5000,15.0,
betweenness,0.6454177399091914,0.7404125679376434,0.669638387062208,0.609034475499974,exp,1.1013365048924428,1,knn,uniform,5000,15.0,
closeness,-0.13992466731585076,0.5841904808314095,0.5971177531606654,0.9784495607159615,pieli,5.316630526279346,1,knn,uniform,5000,15.0,
harmonic,-0.045543489969848354,0.7146479062916236,0.6056546187918789,0.9322508490136059,exp,3.9210730207129183,1,knn,uniform,5000,15.0,
clustering,0.6617859527942151,0.8843241334730114,0.10547972088251312,0.8374597744061892,pieli,1.2602578722697222,1,knn,uniform,5000,15.0,
degree,0.9386242121088288,0.9616049577150929,0.06016091187211195,0.7074188830913724,pieli,1.0345451821953024,2,knn,uniform,5000,15.0,
pagerank,0.9343415345185302,0.9549766768663566,-0.3138166289718753,0.7809137322613167,pieli,1.0327142409768313,2,knn,uniform,5000,15.0,
betweenness,0.7432877433128343,0.747850676105472,0.6595057428946052,0.2598827359702937,pieli,1.0051883363394623,2,knn,uniform,5000,15.0,
closeness,0.2448074644833315,0.7290753784072144,0.4695370360288094,0.9802974553814829,pieli,6.100546524188988,2,knn,uniform,5000,15.0,
harmonic,0.3126471620615759,0.9017991728943064,0.662632942459676,0.9137663607091385,exp,4.036662347643913,2,knn,uniform,5000,15.0,
clustering,0.8894314811977602,0.9594077096051732,0.1810925013836423,0.8478438221902564,exp,1.0822618301173104,2,knn,uniform,5000,15.0,
degree,0.9940217382382919,0.987952151829472,0.8700090151609787,0.38095485701775383,pieli,1.0064805833505255,1,rnn,uniform,5000,,1.0
pagerank,0.986700169139111,0.9846877875910629,0.824620743203675,0.26666741661699805,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9999698313553707,0.9969344091700902,0.6744624024129191,0.14171138568052305,pieli,1.0002694857911711,1,rnn,uniform,5000,,1.0
closeness,0.980978508333646,0.9799331061104317,0.01855318533911831,0.018946354294631915,pieli,1.005854867789016,1,rnn,uniform,5000,,1.0
harmonic,0.9948897754328588,0.9926020552602395,0.45805059512078083,0.5172560655630083,pieli,1.0000773763116138,1,rnn,uniform,5000,,1.0
clustering,0.9836122054307688,0.9603438911415667,0.9836122054307688,,pieli,1.0140734828110285,1,rnn,uniform,5000,,1.0
degree,0.9981315354406006,0.9974157421411943,0.7603298728591916,0.5385782810012241,pieli,1.0011991239259697,2,rnn,uniform,5000,,1.0
pagerank,0.9956792998878825,0.994109883736515,0.7325698861274562,0.4036741114962209,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9979387864469837,0.9971831258161769,0.629826767402397,0.3051632915896822,pieli,1.0003716215950327,2,rnn,uniform,5000,,1.0
closeness,0.9946183303503157,0.9943116621559516,0.02481606160816519,0.014780053888860233,pieli,1.002316361689224,2,rnn,uniform,5000,,1.0
harmonic,0.9982118150136249,0.9968626389182853,0.36103870283925554,0.6496785326031277,pieli,1.0029850474498367,2,rnn,uniform,5000,,1.0
clustering,0.997803101828822,0.9969216691536864,0.9971993204149996,0.07173630922450269,pieli,1.0001485551255338,2,rnn,uniform,5000,,1.0
degree,0.9758344151325146,0.9873269779567039,0.48813630860988744,0.7935228492687374,exp,1.0173337728204928,1,rnn,uniform,5000,,2.0
pagerank,0.9592354399310545,0.9577461978405746,0.6106695705196798,0.6173858669322886,pieli,1.0037388026801894,1,rnn,uniform,5000,,2.0
betweenness,0.5361467212133821,0.548098509556174,0.3437879644098957,0.27779640883045265,pieli,1.0490908808132233,1,rnn,uniform,5000,,2.0
closeness,0.7664989473880448,0.8083448164562315,0.6421549556813966,0.37651323965736866,exp,1.0847965781569289,1,rnn,uniform,5000,,2.0
harmonic,0.7947589163469385,0.786183682511239,0.03219005857614804,0.659963684269561,exp,1.1898411251157381,1,rnn,uniform,5000,,2.0
clustering,0.9475181768718852,0.9475181768718852,0.7178822926647008,0.45217432698691606,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9912958580631042,0.9950429473316259,0.3694345987937925,0.8855713799726013,exp,1.0067202029978468,2,rnn,uniform,5000,,2.0
pagerank,0.9861823381932233,0.9853624008396555,0.4926323355059895,0.7668242480263401,exp,1.0018609068085105,2,rnn,uniform,5000,,2.0
betweenness,0.8498606971796261,0.8500554208067757,0.7548851815314862,0.4166484721703834,pieli,1.0156127156289843,2,rnn,uniform,5000,,2.0
closeness,0.9527945588049741,0.9579861239859975,0.8081891176685012,0.45903812995669113,exp,1.0175456895557626,2,rnn,uniform,5000,,2.0
harmonic,0.9667515351823854,0.9569082643360096,0.1623208245068073,0.6898881121298702,pieli,1.04804033985566,2,rnn,uniform,5000,,2.0
clustering,0.9864933083895657,0.9864933083895657,0.5375130411184994,0.620040289373682,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9330970356445613,0.9801501078966599,0.3607263701518344,0.9262424581325566,pieli,1.0339171568483672,1,rnn,uniform,5000,,3.0
pagerank,0.9205887831374477,0.9510429002456007,0.43972561427732026,0.8623454065102796,pieli,1.024018960905518,1,rnn,uniform,5000,,3.0
betweenness,0.7247797580524755,0.8016375770225528,0.648976713235946,0.5811381430585981,exp,1.134510704515026,1,rnn,uniform,5000,,3.0
closeness,-0.18630254297122162,-0.16795119418613302,-0.16444846992967702,0.5237923189225027,pieli,1.0110334540877022,1,rnn,uniform,5000,,3.0
harmonic,0.5389437435983213,0.727151987401016,0.392360677740237,0.9171966634067785,exp,1.840965373261099,1,rnn,uniform,5000,,3.0
clustering,0.8879221352518603,0.9125253564583029,0.49881536324668024,0.7530573869586374,pieli,1.0315470957505173,1,rnn,uniform,5000,,3.0
degree,0.973270221532776,0.990429762855021,0.19719152158656084,0.970380674840225,exp,1.0169549483001437,2,rnn,uniform,5000,,3.0
pagerank,0.9725907325290246,0.9791027232503804,0.2639544048800722,0.9478131730803943,pieli,1.0100168412566142,2,rnn,uniform,5000,,3.0
betweenness,0.8716635549685425,0.8840919134385543,0.6340812591180909,0.7479910687934582,exp,1.0133478995603993,2,rnn,uniform,5000,,3.0
closeness,-0.08231612265361056,-0.038019043182395386,-0.05178859959464512,0.10815895679541812,pieli,1.0056307696170268,2,rnn,uniform,5000,,3.0
harmonic,0.24863024366105463,0.77132316331881,0.26831828589913487,0.9481294607807036,exp,1.8167084357422456,2,rnn,uniform,5000,,3.0
clustering,0.9523880202076831,0.9556832629424571,0.2308920949439891,0.8872722438241493,exp,1.004439688373216,2,rnn,uniform,5000,,3.0
degree,0.8606793476988766,0.9069158735621161,0.46287979512311755,-0.11730168013630256,exp,1.0374414434048334,1,delaunay,kappa=1,5000,,
pagerank,0.8722832720853352,0.9113488208084194,0.7051557463285096,-0.23290612646635267,exp,1.0304957874500338,1,delaunay,kappa=1,5000,,
betweenness,0.38096162478381745,0.4940222058225171,0.38515070472319834,-0.15360958197350774,pieli,1.197879013884657,1,delaunay,kappa=1,5000,,
closeness,0.3792363147835545,0.6450857398355582,0.37763988221109906,-0.3406445884135101,exp,1.770756099821213,1,delaunay,kappa=1,5000,,
harmonic,0.389842109598983,0.6689379415644789,0.3338691187159197,-0.3754145160727892,exp,1.625520699295932,1,delaunay,kappa=1,5000,,
clustering,0.9334031401119678,0.9334031401119678,0.5815174390476079,0.20737726069202367,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9730636790047467,0.983558500880761,0.4839409983750797,-0.11284845449332033,pieli,1.0108896357485524,2,delaunay,kappa=1,5000,,
pagerank,0.9761641444973537,0.9841818083856405,0.7743751387129776,-0.26648922815384024,exp,1.0082415740480413,2,delaunay,kappa=1,5000,,
betweenness,0.6992440415932193,0.7787847771460165,0.6995841897509081,-0.1183715173769849,pieli,1.1103573637456794,2,delaunay,kappa=1,5000,,
closeness,0.1980210842449978,0.6019179762420741,-0.05902922400614709,-0.10717114529876615,exp,2.1272845206427498,2,delaunay,kappa=1,5000,,
harmonic,0.36749354035291737,0.7686991497924434,0.0772489741834742,-0.38659993950840893,exp,1.8828225327286026,2,delaunay,kappa=1,5000,,
clustering,0.9875579597293915,0.9875579597293915,0.5907058358011466,0.18193801647631402,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9252275139286958,0.9424252504992818,0.2091570891151598,0.3378840649853527,pieli,1.0209243583132712,1,knn,kappa=1,5000,5.0,
pagerank,0.9174334980136035,0.9345848813807394,0.08898407258158364,0.5498639543721595,pieli,1.0213891960775905,1,knn,kappa=1,5000,5.0,
betweenness,0.68272380436998,0.7364471517517255,0.7039615513692259,0.1792676585623364,exp,1.0691253264159633,1,knn,kappa=1,5000,5.0,
closeness,0.09385948041863165,0.10203246531357854,-0.2795072748613576,-0.05715494121987902,exp,2.158276117723604,1,knn,kappa=1,5000,5.0,
harmonic,0.34819970151927615,0.5794337217898282,0.47779074950299966,0.18256955052479354,exp,2.0209220122707414,1,knn,kappa=1,5000,5.0,
clustering,0.882423147169539,0.9071421534364104,0.34224436691814597,0.3895716337430996,exp,1.039458076453065,1,knn,kappa=1,5000,5.0,
degree,0.9726991438379795,0.9774553858820763,0.2040653672166032,0.272870794235618,pieli,1.0070900616088985,2,knn,kappa=1,5000,5.0,
pagerank,0.9705431239631974,0.9748165535249769,0.13257618475168267,0.5057041374893726,pieli,1.0058479026889957,2,knn,kappa=1,5000,5.0,
betweenness,0.8510092650416612,0.8618881748562797,0.8493764334650874,0.04068052508779234,pieli,1.0173499256570695,2,knn,kappa=1,5000,5.0,
closeness,0.15031416544309162,-0.16875782226158928,-0.2414659322866699,0.0218290585852016,exp,2.9650820269612117,2,knn,kappa=1,5000,5.0,
harmonic,0.5018309664577372,0.5766434485388556,0.4346002354874591,-0.0775398853279621,exp,2.3586697179424174,2,knn,kappa=1,5000,5.0,
clustering,0.9627436515981572,0.9631386005801897,0.3411125767610528,0.37251307531908895,pieli,1.014433998144316,2,knn,kappa=1,5000,5.0,
degree,0.9115844047542014,0.9467354821534085,0.13525294652938336,0.46794095784334994,pieli,1.0430384070259047,1,knn,kappa=1,5000,10.0,
pagerank,0.9024318065989463,0.936486752421886,-0.09632630678207608,0.6804980100074423,pieli,1.0404222739271771,1,knn,kappa=1,5000,10.0,
betweenness,0.7867520757678903,0.8310349207138545,0.8005875213590723,0.41033205323279487,exp,1.0728942800569001,1,knn,kappa=1,5000,10.0,
closeness,0.4323743033765444,0.7877308772300273,-0.3018760253792522,0.8119289000910719,pieli,3.4688717966891223,1,knn,kappa=1,5000,10.0,
harmonic,0.40125815490344063,0.8313882740631153,-0.10964887750460643,0.7351590676095245,exp,3.188575533457867,1,knn,kappa=1,5000,10.0,
clustering,0.8257207555051824,0.9284960717109618,0.24379152543670787,0.5703924696137705,pieli,1.1174225858024844,1,knn,kappa=1,5000,10.0,
degree,0.9594707631194019,0.9696153461039335,0.11864857116309843,0.27405597885107746,pieli,1.0124882729029756,2,knn,kappa=1,5000,10.0,
pagerank,0.9574523260696918,0.9657746375816257,0.009468226797810479,0.5208788092897598,pieli,1.0097062529369016,2,knn,kappa=1,5000,10.0,
betweenness,0.7692663594250796,0.7774816376122858,0.7684983545662771,0.014609795761298588,pieli,1.0221596727448894,2,knn,kappa=1,5000,10.0,
closeness,0.057157988889376676,0.39611995887200957,-0.20431783337707243,0.036143080039576336,pieli,1.764939309694797,2,knn,kappa=1,5000,10.0,
harmonic,0.19956493937682518,0.6498888439293626,0.029568667495309196,0.42199375967139807,exp,1.9496702920959887,2,knn,kappa=1,5000,10.0,
clustering,0.923248585323216,0.9571412502398884,0.15965971837832005,0.4754195995825195,pieli,1.0382383956732608,2,knn,kappa=1,5000,10.0,
degree,0.8648068675947077,0.9121448569328505,0.06224170286457061,0.4255691720819075,pieli,1.1169014521245149,1,knn,kappa=1,5000,15.0,
pagerank,0.855618354760419,0.8974763656986318,-0.14473380988708498,0.6978919318207919,pieli,1.1007436629454417,1,knn,kappa=1,5000,15.0,
betweenness,0.6599447828735241,0.72772217896867,0.6914723856244984,0.4735341712540512,pieli,1.1021504580546617,1,knn,kappa=1,5000,15.0,
closeness,0.036692703694647166,0.40652478343885967,-0.2725086509733615,0.8412826527358905,pieli,3.569122753064403,1,knn,kappa=1,5000,15.0,
harmonic,0.14893863378246527,0.6085412904249815,-0.07309918497134696,0.667225152627388,exp,3.2217544393778303,1,knn,kappa=1,5000,15.0,
clustering,0.7959846288317305,0.9213665558345927,0.30270130269922185,0.7015073081748062,exp,1.1618116016481799,1,knn,kappa=1,5000,15.0,
degree,0.9238352852249327,0.9615609648706,0.08844135132657888,0.29116003280448116,pieli,1.0339775575458365,2,knn,kappa=1,5000,15.0,
pagerank,0.9188630983833923,0.9535746026958246,-0.00726104474922682,0.5618850948207514,pieli,1.031518647624906,2,knn,kappa=1,5000,15.0,
betweenness,0.7774134242826,0.817473876766146,0.766756039821846,0.020914470473155825,pieli,1.049909830794266,2,knn,kappa=1,5000,15.0,
closeness,0.3185415996183739,0.495541814632806,-0.09737617886884979,0.23813491647284157,pieli,1.8637925217235711,2,knn,kappa=1,5000,15.0,
harmonic,0.3990925791384446,0.666044897625417,0.12002277686741492,0.5554485095210131,exp,2.2916112546909013,2,knn,kappa=1,5000,15.0,
clustering,0.9098060598491081,0.9715093987579995,0.18085769409280886,0.511904239456348,pieli,1.0547326106251167,2,knn,kappa=1,5000,15.0,
degree,0.985581594932723,0.985581594932723,0.9450068889641416,-0.014730291145621972,original,1.0,1,rnn,kappa=1,5000,,1.0
pagerank,0.990010685275552,0.9853789943784095,0.9640941071134494,-0.018149384554248277,exp,1.0446337407681952,1,rnn,kappa=1,5000,,1.0
betweenness,0.9999999999999997,0.9999999999999997,0.9999999999999997,,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9887028138360578,0.9887028138360578,,,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9880346443799606,0.9880346443799606,0.9522205756647332,-0.022184533762486,original,1.0,1,rnn,kappa=1,5000,,1.0
clustering,0.9561402591823212,0.90382420637823,0.9561402591823212,,exp,1.046396356142681,1,rnn,kappa=1,5000,,1.0
degree,0.9981588516664346,0.11771941465151958,0.5790143470430841,0.7272869916604379,exp,1.0277446930499412,2,rnn,kappa=1,5000,,1.0
pagerank,0.9960336824386735,0.9940233789371534,0.6151867190484686,0.519956773211246,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9970342537536042,0.9746463526804169,-0.11657727162625328,0.37630867780237676,pieli,1.0081770780142343,2,rnn,kappa=1,5000,,1.0
closeness,0.9943548628133749,0.8476472401557077,0.035567302906336896,0.000248703076742103,exp,1.0226358664671864,2,rnn,kappa=1,5000,,1.0
harmonic,0.998031993956362,-0.6157803605188535,-0.2764702538530416,0.773343848443697,exp,1.0437485560279647,2,rnn,kappa=1,5000,,1.0
clustering,0.9994851447213337,0.9717120339159417,0.9799630743178522,0.3217122051367168,pieli,1.0082068137106104,2,rnn,kappa=1,5000,,1.0
degree,0.9721605586358489,0.9721605586358489,0.19571392820550243,0.9687181631715274,original,1.0,1,rnn,kappa=1,5000,,2.0
pagerank,0.964101988694063,0.9714562831960661,0.30735608314397433,0.9072468481966566,pieli,1.0066787590829755,1,rnn,kappa=1,5000,,2.0
betweenness,0.8254963878649617,0.8507483681264554,0.7180204956207905,0.6416314026425217,pieli,1.0213052840023893,1,rnn,kappa=1,5000,,2.0
closeness,0.9478008538975636,0.9377753798429097,0.2182777425640829,0.8736427276951253,pieli,1.012276965118504,1,rnn,kappa=1,5000,,2.0
harmonic,0.9363619067151289,0.9644701907785329,-0.30348511950588086,0.9504077308452059,pieli,1.0180134753688035,1,rnn,kappa=1,5000,,2.0
clustering,0.9752338245530161,0.9766926083814443,0.1696185207965905,0.8951189527059673,pieli,1.0156890238399547,1,rnn,kappa=1,5000,,2.0
degree,0.9978289702279382,0.995910075398166,-0.011489342197325255,0.9880234742079561,pieli,1.0053097699715388,2,rnn,kappa=1,5000,,2.0
pagerank,0.992611751671875,0.9909066190762662,0.24614663499806802,0.942064148609496,pieli,1.0042470767327536,2,rnn,kappa=1,5000,,2.0
betweenness,0.9278251113647888,0.9363446271127672,0.3177910814549828,0.8240955419228406,pieli,1.0105119596289547,2,rnn,kappa=1,5000,,2.0
closeness,0.9938081467558226,0.9905491047831203,0.2593220291491848,0.8639881636731287,pieli,1.004866855374096,2,rnn,kappa=1,5000,,2.0
harmonic,0.9963475476060756,0.9959131186743466,0.08467610132785904,0.9927374817200173,exp,1.0059976086671942,2,rnn,kappa=1,5000,,2.0
clustering,0.9893541411395801,0.9893541411395801,0.24767097406184965,0.9342713866136967,original,1.0,2,rnn,kappa=1,5000,,2.0
degree,0.929040179037663,0.8798389703741518,0.15743586511987634,0.9671898552980656,pieli,1.0193721016393602,1,rnn,kappa=1,5000,,3.0
pagerank,0.9038459626232179,0.9176418592646016,0.2592207667670864,0.9047111607238355,pieli,1.017343156032773,1,rnn,kappa=1,5000,,3.0
betweenness,0.7441642139626499,0.7812603955853578,0.5144507959181619,0.6644684764689018,pieli,1.024803650428433,1,rnn,kappa=1,5000,,3.0
closeness,0.8177938514839415,0.8177938514839415,0.3825608422670008,0.7933070791233346,original,1.0,1,rnn,kappa=1,5000,,3.0
harmonic,0.8922078624316108,0.8922078624316108,-0.14735172705668226,0.9528775515461733,original,1.0,1,rnn,kappa=1,5000,,3.0
clustering,0.9494443578368933,0.9494443578368933,0.31926659537110086,0.807806095801926,original,1.0,1,rnn,kappa=1,5000,,3.0
degree,0.9899919079998818,-0.10414692362936502,0.12121388750414301,0.9876613981586201,exp,1.006867136881688,2,rnn,kappa=1,5000,,3.0
pagerank,0.9648300684445217,0.9839513541737099,0.3474535120539157,0.9199988727825126,pieli,1.0160085938964454,2,rnn,kappa=1,5000,,3.0
betweenness,0.875010886614475,0.8934478049591896,0.6930735726271895,0.5932725581230922,pieli,1.0186190296256705,2,rnn,kappa=1,5000,,3.0
closeness,0.975297659105965,0.9728194076334429,0.20928934108732566,0.8514758422957458,pieli,1.0013067535676736,2,rnn,kappa=1,5000,,3.0
harmonic,0.9731610102087213,0.9902883183632484,-0.11235529175266373,0.9813937875345499,pieli,1.0204152307169454,2,rnn,kappa=1,5000,,3.0
clustering,0.9723293091850782,0.9723293091850782,0.3672030438106137,0.8316596264288321,original,1.0,2,rnn,kappa=1,5000,,3.0
degree,0.8959112356399987,0.9198847733805937,0.48689799736393424,-0.126578196389393,exp,1.0330654614889694,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9033867849481233,0.9218698876704701,0.7498822328552731,-0.2548078281229491,exp,1.025280806712916,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4287990026202736,0.594723530932836,0.4399408240114183,-0.23544652993926302,pieli,1.3692060447744556,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.16817811712809863,0.18215454901780698,0.45598965260921714,-0.11784341231501279,exp,1.7183151677252284,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.18815711219922437,0.49402246772504504,0.5017956028773399,-0.11596010890426672,exp,1.5525135701175719,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9335278701250529,0.9335278701250529,0.6092777986015829,0.21665482821010956,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9552216033553211,0.9644814463212201,0.3779778390089119,-0.0842904473067113,exp,1.0063792340526203,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9591733884056117,0.9663913335619675,0.753616865750322,-0.2828694466364567,exp,1.004805195761212,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6760198153889411,0.7203131423498695,0.681575245473135,-0.1440998462994293,pieli,1.057061307820481,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7066240404540556,0.5920041716753427,0.3379872736262112,-0.4174275521795527,exp,1.6703450343860229,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.593049945347451,0.7259932746641562,0.6346547497663023,-0.6227130509007106,exp,1.6608857776226458,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9756684956137626,0.9750667094394845,0.5731110788058094,0.1978891789326239,pieli,1.0005229951407022,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9332079442103701,0.9471275455977333,0.18131973864974815,0.3891833355175467,pieli,1.0087618417186226,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9273250993348798,0.9389859941690217,0.10136703690635585,0.5333049638770531,pieli,1.0070891670947897,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6101518775873028,0.6729032924607585,0.6376325111917913,0.1596196106651917,pieli,1.0375194840141733,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.20586394611475173,0.03173670504230987,-0.06871990692736737,0.015091036275075322,pieli,2.860442090883037,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.015301325803161112,0.4951524990715971,0.7059929919862218,0.565462535454106,exp,1.7551486103318474,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.920174706080173,0.9432882045986921,0.3179228915005827,0.37680900467866546,exp,1.024190369282212,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9781260880616724,0.9843084338856462,0.18398920037897148,0.2467271868720558,pieli,1.00435633068115,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9762082149873417,0.9820934382836944,0.12868461921056143,0.4838740007968863,pieli,1.0038952542297608,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.900734013605532,0.9034033025932768,0.9002997185027148,-0.05718125508143861,pieli,1.0042031872662407,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6575778019414944,0.9319762136992986,-0.16437655823633696,0.016547733698320313,exp,1.429826994116995,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.572313636306047,0.9120374650117334,0.5392936645174212,-0.06517567617521772,exp,1.5443618884585069,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9726977468161476,0.979336884698419,0.35750994332473396,0.3427283871947422,pieli,1.0026141114160723,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8888145228145274,0.9328731564574292,0.10141682292237042,0.4288101400259091,pieli,1.0445927912102324,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8840998265849834,0.9218795908615633,-0.11106994756904162,0.6759456243353539,pieli,1.037558714020807,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6006883638325489,0.6627344289197188,0.6083773644084798,0.34548018187683893,pieli,1.046636197079578,1,knn,"kappa=1,3,5",5000,10.0,
