,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.6838166999467479,-0.4060780156692939,0.052835194584395936,0.29804175956851386,pieli,2.8370053432817723,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.47330675567682484,-0.02398072941036903,0.8706345534018869,0.752189645653487,exp,2.8622328739512244,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8571761604662895,0.9198704307824279,0.18370925745089223,0.46372434432856946,exp,1.0819281852572808,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9530175293747289,0.9668169945480609,0.10426874219326931,0.19706717660941903,exp,1.0154967102432917,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9479157574771925,0.962078180188715,0.08814331006544379,0.49456899203234633,exp,1.0168116257455242,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8405532549321122,0.8520561305494672,0.8428843772020912,-0.08393695633166984,pieli,1.014067203201645,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.03490663924654309,0.6703238190559538,0.024567592316624476,0.18438154902267978,exp,2.481279874827094,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.10020336925231176,0.7222441831489692,0.79890233642272,0.4118789230606742,exp,2.5434636011167027,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9222475127660201,0.9664723782519831,0.21256437060301597,0.4205388273363271,pieli,1.0448280421839546,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7918138391107095,0.8760593972921722,0.0673773395968231,0.3633157383471932,pieli,1.1167369608034754,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7769798608617282,0.8523394769435148,-0.08104892837764513,0.6738453162636966,pieli,1.1040395824519391,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5668874284619861,0.6118355751732145,0.5764966866880131,0.44955271504531935,pieli,1.0765398092330862,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.1685875300861946,-0.5376422232416924,0.8929977867526377,0.826817851508791,pieli,3.3715233621530025,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.12734048898218103,-0.3161249844997688,0.9279773598856609,0.6659538957662458,exp,3.454193037714436,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7542625056608079,0.8902365190263367,0.22958433472543277,0.6806782613530823,exp,1.2263303583917478,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9331017848491565,0.9621416464511774,0.07322092162352589,0.24735797110219312,pieli,1.0337885283781063,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9282244834619731,0.9553129853212055,-0.039626815914648277,0.6064497374145309,pieli,1.0308749935492123,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6489298316707282,0.6765771933034966,0.6274180728213672,0.020206885861477574,pieli,1.0441214128832903,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6974845424627076,0.9357866357174792,0.6748073663714431,0.40720790244122146,pieli,1.614829545361722,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5455043561078821,0.8844458151079035,0.7676888065929532,-0.1493675955739642,exp,1.9226873311575126,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8966475484563718,0.9587997356684503,0.2708337375288661,0.6053555803633065,pieli,1.0810405505831333,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.996614956862586,0.996614956862586,0.8142257523637967,0.27939461859000564,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9963699703408633,0.9965193608745044,0.848806134199512,0.18675929064138028,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9698302754582525,0.9698302754582525,0.9698302754582525,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9945344696934428,0.991880554842242,0.03680091715658143,-0.03677251422338544,pieli,1.0041405283814355,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.98538974935981,-0.7321357890097764,0.8571549743438791,0.34287198213558556,exp,1.0047085680924694,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,1.0,1.0,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9974951964169188,0.9967879793523875,0.6728155085903922,0.632284244396818,pieli,1.0005335822474226,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9980971969140023,0.9964388697981109,0.6697424169231865,0.4891095008892786,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9528404236300825,0.9535305589842682,0.47917432794967796,0.18368238735911885,pieli,1.000186931289853,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9978380670239217,0.9971972303237076,0.013982971825947689,-0.007542903963065249,pieli,1.0031002073935007,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9907902990225718,0.9899513830868931,-0.04937759130909962,0.723412600047336,pieli,1.0017884579764464,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9973421740457972,0.9973421740457972,0.9959851137233129,0.1192873383372878,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9844514677027456,0.9899159258251965,0.28243680736398763,0.9685049700267936,exp,1.0085952527169713,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9631477340248651,0.9738959143913841,0.5186952374248653,0.8308158254611453,pieli,1.0167109204995635,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9489044459677264,0.9330870685756812,0.7817916321200655,0.5590263645416154,pieli,1.0640317197490081,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.956123050202558,0.9499852037722722,0.6082584279266641,0.6833601645152251,pieli,1.0096568551021634,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9903725340137914,0.9839363112362606,-0.3123718371895976,0.9850916055264448,pieli,1.0350589793023124,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9742734192651096,0.9742734192651096,0.5982501539693732,0.6312328945949546,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9940943069297123,0.9023974925947318,0.24188299028283244,0.9805735488117201,pieli,1.0850945199519018,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9875585865275421,0.9874940492293989,0.4526392299149405,0.8740701701367728,pieli,1.004075926342732,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.928696531443582,0.9356412583493419,0.7180386138274785,0.653305484002346,exp,1.0046657321311951,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9901343584599558,0.934727337614832,0.41352208716178473,0.7576679728215993,pieli,1.0419008809333965,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9824109569327397,0.8102916724728417,-0.023775762727131226,0.9836007832653608,pieli,1.1041922569544766,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9878702315597728,-0.31879909109989724,0.42999787630008257,0.8091256773356938,exp,1.0056716110054744,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9945096836239723,0.7575744347316238,0.1764733829229082,0.9922982773659499,exp,1.3240777674712518,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.913523732739969,0.9391424797794907,0.32365688228014317,0.9471814125546205,exp,1.0306989341273722,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.32789840936731784,0.39084858551996293,0.2790027276328717,0.729698165351329,exp,1.107818001770805,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.43996992213219244,0.44594156418217396,0.09350248634633275,0.9997006300868558,pieli,1.02572295449392,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9506456916640019,0.7439458108595796,-0.07423509676418247,0.9972274742331584,exp,1.595237367286874,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.902881751145697,0.9119973867625837,0.29314063008842084,0.9336406186838967,pieli,1.0073205561358587,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9956818115399659,0.9007562690908153,0.1580765997684425,0.9940321332263331,pieli,1.1168494417672248,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9744916624047029,0.9738010602882277,0.33005050027080596,0.9355074386164831,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9640787446987502,0.9676563607500508,0.6437119841459383,0.8196122787872483,exp,1.0108039183297797,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8944718208768482,0.8920037460030287,0.4885093913408209,0.7534237282950067,pieli,1.0025063513958437,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9591284199097463,0.8186404547485467,0.12016203240131162,0.9883442471073484,pieli,1.4206434462350184,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9757045175924571,0.9757045175924571,0.4145273465029133,0.8632992468372633,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
