,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
clustering,0.9984245874238158,0.9943157325254565,0.9984245874238158,,pieli,1.001382015277532,1,rnn,uniform,5000,,1.0
degree,0.997882624318378,0.9971845489540812,0.7544216115763671,0.5494625949895904,pieli,1.0003676816158709,2,rnn,uniform,5000,,1.0
pagerank,0.9968970711947982,0.9953113377832199,0.7236167673509504,0.40742664881960905,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.996682731045484,0.9913414957343969,0.6891115324799364,0.40221892376174295,exp,1.0032956370966255,2,rnn,uniform,5000,,1.0
closeness,0.9966597274207769,0.9961059944186745,0.01845070346172485,0.0023880795599655535,pieli,1.001652016571893,2,rnn,uniform,5000,,1.0
harmonic,0.9963991393379649,0.9935379329839555,0.36349620631824386,0.687352727172214,pieli,1.0038631272834189,2,rnn,uniform,5000,,1.0
clustering,0.998775452844193,0.9975501217453078,0.9985766328955314,0.0530818477146635,pieli,1.0004200356739188,2,rnn,uniform,5000,,1.0
degree,0.9682405814718182,0.9806702655165807,0.483533455459883,0.8397555900199765,pieli,1.02250869178334,1,rnn,uniform,5000,,2.0
pagerank,0.9680572729983605,0.9705797175792291,0.5939099105394025,0.6509600198304742,exp,1.0021406452514194,1,rnn,uniform,5000,,2.0
betweenness,0.957570074058289,0.8414064176563762,0.9074303792281835,0.2713255933209926,exp,1.0192959224521843,1,rnn,uniform,5000,,2.0
closeness,0.8597861083664007,0.8712889543645264,0.5659017277917838,0.4547044620195411,exp,1.0596328559840782,1,rnn,uniform,5000,,2.0
harmonic,0.9727501824741074,0.9806850538960175,0.4792856424227661,0.6541537292928503,exp,1.0362429106276942,1,rnn,uniform,5000,,2.0
clustering,0.968132187954835,0.968132187954835,0.7179447926188092,0.5458058300906794,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9906579971228023,0.9944418801392281,0.3581407070502983,0.8952288862417398,pieli,1.0021871272602862,2,rnn,uniform,5000,,2.0
pagerank,0.9902421695716551,0.9898846265310394,0.47875277681126593,0.7679422227657926,exp,1.001579256533692,2,rnn,uniform,5000,,2.0
betweenness,0.5295852398970177,0.5232047193699834,0.22365481673164334,0.2846985062376332,pieli,1.0000541629454627,2,rnn,uniform,5000,,2.0
closeness,0.9265957823894682,0.9429440976657575,0.6535389170383017,0.5528969638913701,pieli,1.0053703252237944,2,rnn,uniform,5000,,2.0
harmonic,0.8162149170845439,0.768639743181828,0.03487675776290769,0.7425755037309503,pieli,1.0083168851055095,2,rnn,uniform,5000,,2.0
clustering,0.9855298944106512,0.9855298944106512,0.48448858650255433,0.6824687194952055,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.963182649027028,0.9839762717686341,0.26759682526983763,0.9367380844390294,pieli,1.0393608497153703,1,rnn,uniform,5000,,3.0
pagerank,0.9437955682880779,0.9639933790292465,0.41860546365685325,0.8543480298729899,pieli,1.0423118723622418,1,rnn,uniform,5000,,3.0
betweenness,0.743342595374507,0.822822500872989,0.6796403262792814,0.51102215981429,exp,1.100174536835949,1,rnn,uniform,5000,,3.0
closeness,0.14264625734668224,0.8245623372682449,0.45243903264283125,0.9498003405403463,pieli,3.486598589285512,1,rnn,uniform,5000,,3.0
harmonic,0.4312032884488671,0.9362540361795113,0.4063497123603273,0.9645858547751693,exp,1.7667040761618102,1,rnn,uniform,5000,,3.0
clustering,0.8914970488971636,0.9202492016337843,0.5183763013035712,0.7013994921834382,pieli,1.0249286307521248,1,rnn,uniform,5000,,3.0
degree,0.9854737104988686,0.9898066757405592,0.2582683782372591,0.9531248137395613,exp,1.024752333877651,2,rnn,uniform,5000,,3.0
pagerank,0.9753847506120255,0.9843926750262348,0.36403920601460193,0.9114750174982315,exp,1.0158499328071746,2,rnn,uniform,5000,,3.0
betweenness,0.8805452005060258,0.898429539629717,0.7148741753453333,0.6050898049734803,pieli,1.0178274678029955,2,rnn,uniform,5000,,3.0
closeness,0.7116554232693992,0.4325824597829882,0.32299407150208176,0.9753227106176425,pieli,5.898833346310303,2,rnn,uniform,5000,,3.0
harmonic,0.7041778688253948,0.7640192526714348,0.32459588926981986,0.9749869742401738,exp,2.4741067810342,2,rnn,uniform,5000,,3.0
clustering,0.9444806028638271,0.9518171919991041,0.4505266633512797,0.8213318587566757,pieli,1.0030829820212985,2,rnn,uniform,5000,,3.0
degree,0.9043333026720611,0.9427988890853511,0.5393744197524251,-0.1354008873647195,exp,1.0357865167563762,1,delaunay,kappa=1,5000,,
pagerank,0.9140248385363151,0.9447254766747695,0.7530592546792718,-0.24596876226526676,exp,1.0279393939668349,1,delaunay,kappa=1,5000,,
betweenness,0.46837046561521134,0.7228956021408433,0.46801252505717905,-0.13131290128317322,pieli,1.4952126943944442,1,delaunay,kappa=1,5000,,
closeness,0.2766746902785454,0.47742391539138074,-0.03313247017903247,-0.34485892841863064,exp,1.8357490574149093,1,delaunay,kappa=1,5000,,
harmonic,0.31674837434759273,0.6504675294856901,0.15068246818354605,-0.44277047509497514,exp,1.7179018588465875,1,delaunay,kappa=1,5000,,
clustering,0.9245474418617504,0.9245474418617504,0.6011900387943054,0.16735441573586937,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9638172466892643,0.9777559963547017,0.4817009811036742,-0.11375953072539571,exp,1.013611750324571,2,delaunay,kappa=1,5000,,
pagerank,0.967306688276857,0.9781618317933483,0.7575795011830089,-0.2571900332301724,exp,1.0105979390853863,2,delaunay,kappa=1,5000,,
betweenness,0.6286463252974877,0.7660188070527694,0.629919985978995,-0.1249302693718575,exp,1.1955259937514575,2,delaunay,kappa=1,5000,,
closeness,0.4113501902349154,0.6444432526050403,-0.031007054629996044,-0.08822790030371214,exp,1.9934814275851322,2,delaunay,kappa=1,5000,,
harmonic,0.45038514446463507,0.7686130431514766,0.2849769072086346,-0.4040184853740804,exp,1.8688440798425134,2,delaunay,kappa=1,5000,,
clustering,0.977350745166603,0.977350745166603,0.5883788044333333,0.18626724050580112,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9335680590467432,0.9514902340875266,0.17727248432716014,0.3905179609946957,pieli,1.0211224987183662,1,knn,kappa=1,5000,5.0,
pagerank,0.927813360184306,0.9441113905693973,0.06001253400212982,0.5369489418601374,pieli,1.0181400578051492,1,knn,kappa=1,5000,5.0,
betweenness,0.7720608642035148,0.8241321962159657,0.7842274522718861,0.21452016793842066,pieli,1.066226629812468,1,knn,kappa=1,5000,5.0,
closeness,0.17385946295210075,0.7520694320044997,-0.010529466024742331,-0.07671736083420164,exp,2.4537688134871387,1,knn,kappa=1,5000,5.0,
harmonic,0.37488062638615727,0.8659042436313692,-0.19796872553957762,0.5529851003509506,exp,1.942235302527974,1,knn,kappa=1,5000,5.0,
clustering,0.9111676609335833,0.9342581763549986,0.3008333404855461,0.3158807057459103,exp,1.0311823053516622,1,knn,kappa=1,5000,5.0,
degree,0.9863644379256664,0.9898252214756185,0.2014348963859473,0.3574558007849928,exp,1.0044130503964463,2,knn,kappa=1,5000,5.0,
pagerank,0.9850709143125835,0.9880897651738693,0.0967448102426456,0.5239128422964525,pieli,1.004433941008138,2,knn,kappa=1,5000,5.0,
betweenness,0.8617401452387526,0.8634843618785,0.8502529839382404,0.06475472544839656,pieli,1.0013394509523412,2,knn,kappa=1,5000,5.0,
closeness,-0.22658544501390399,-0.219880104249967,-0.04204900808701036,-0.026274032901596703,pieli,1.0201791342157267,2,knn,kappa=1,5000,5.0,
harmonic,0.6902313781086655,0.7794510980455511,-0.26167974380538717,0.6307367439039571,exp,1.5645830516184434,2,knn,kappa=1,5000,5.0,
clustering,0.9716498294963174,0.9732504873925598,0.2963515497214382,0.4041532459709235,exp,1.011520515407953,2,knn,kappa=1,5000,5.0,
degree,0.9083248431812518,0.9422864501458734,0.08306889807368859,0.4800523477999483,pieli,1.0312114522311575,1,knn,kappa=1,5000,10.0,
pagerank,0.8967241939485731,0.9299049263652011,-0.09929234982223306,0.6443268989373897,pieli,1.028071187903655,1,knn,kappa=1,5000,10.0,
betweenness,0.689742035884163,0.7425496703404892,0.7093070806699674,0.36356808540548,pieli,1.0588059676304258,1,knn,kappa=1,5000,10.0,
closeness,0.2194739737087363,0.6614952992857461,-0.08986790736053313,0.35022255460265445,pieli,3.686132506370841,1,knn,kappa=1,5000,10.0,
harmonic,0.27943159000208806,0.7387999129725055,0.1511349151475409,0.7074356364274073,exp,3.5641605805849523,1,knn,kappa=1,5000,10.0,
clustering,0.8423327277191153,0.9322942867811753,0.2120734536903791,0.608043615883948,exp,1.0953643097609538,1,knn,kappa=1,5000,10.0,
degree,0.967034757971251,0.9781186639450594,0.12743577322613087,0.3179536281525549,pieli,1.010766025582835,2,knn,kappa=1,5000,10.0,
pagerank,0.9633522017527982,0.9735055704506349,9.148850713318118e-05,0.5562818061484514,pieli,1.0100526383228052,2,knn,kappa=1,5000,10.0,
betweenness,0.7872062127161417,0.7994914307051368,0.7794535578292847,0.022795339250811716,pieli,1.0132385789173421,2,knn,kappa=1,5000,10.0,
closeness,0.23256556265659503,0.5805311098923562,-0.2253597118654357,0.051361979073659414,pieli,1.9336251102131763,2,knn,kappa=1,5000,10.0,
harmonic,0.36208291310215657,0.7498922797538756,0.09552921041866697,0.46531475494131713,exp,2.1914791739324913,2,knn,kappa=1,5000,10.0,
clustering,0.9461884990057746,0.9739417896458729,0.18753147191627595,0.4879868069299192,exp,1.0444692343137507,2,knn,kappa=1,5000,10.0,
degree,0.8212093962677749,0.8845751878158001,0.0700101598958087,0.38808018792087196,pieli,1.1196586408427358,1,knn,kappa=1,5000,15.0,
pagerank,0.8048418165109427,0.8656490552531975,-0.07137905207424702,0.6782934266557425,pieli,1.105350157528607,1,knn,kappa=1,5000,15.0,
betweenness,0.5217354914776273,0.6107881144002616,0.5635500696423026,0.48678400932962523,pieli,1.113226144619134,1,knn,kappa=1,5000,15.0,
closeness,-0.28855399162127515,0.11978279361880963,0.056021273478300104,0.7929821836037197,pieli,2.9972969655153086,1,knn,kappa=1,5000,15.0,
harmonic,-0.1254015062215157,0.4056075451213351,0.024321031655308033,0.6234885590292039,exp,2.826409012504953,1,knn,kappa=1,5000,15.0,
clustering,0.7026853119990635,0.883651018859134,0.17527579663160808,0.6188703220538929,exp,1.2130151544857684,1,knn,kappa=1,5000,15.0,
degree,0.9473678061289399,0.9665911522284163,0.0809717702870488,0.3083665662955315,pieli,1.0312238599831955,2,knn,kappa=1,5000,15.0,
pagerank,0.941046251352935,0.9593745002076097,-0.06566856931681854,0.5946371519567079,pieli,1.025945411784743,2,knn,kappa=1,5000,15.0,
betweenness,0.728904215189482,0.7460004316399015,0.7127612576723712,0.02393520811086083,pieli,1.0493461441759881,2,knn,kappa=1,5000,15.0,
closeness,0.08500943884580889,0.5296109767982936,0.08746331373608102,0.6503109874311024,pieli,1.805297856497915,2,knn,kappa=1,5000,15.0,
harmonic,0.1339676001797297,0.678245462351468,0.03203794774771647,0.5844996427259573,exp,2.034437800983171,2,knn,kappa=1,5000,15.0,
clustering,0.9173430571145806,0.9733431035311138,0.22365250670192094,0.5638618464779983,exp,1.061058517772728,2,knn,kappa=1,5000,15.0,
degree,0.9930369913205972,0.9810908045875427,0.7708738618053257,0.5480756504604269,pieli,1.0093724628883305,1,rnn,kappa=1,5000,,1.0
pagerank,0.9934733670542625,0.9914020138686879,0.7449275088343836,0.3824259022350527,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9712361139462904,0.9572482358992846,0.3329052342608581,0.20493832521495742,pieli,1.0049285366329057,1,rnn,kappa=1,5000,,1.0
closeness,0.9886339845200272,0.9886339845200272,0.010998876431112548,0.015358620673589798,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9861753898137655,0.9658502274948594,-0.08814395973791787,0.60763212448065,pieli,1.0121117962342114,1,rnn,kappa=1,5000,,1.0
clustering,0.9900764767286916,0.9830885041417143,0.9898557842060762,0.026006030405296532,exp,1.005859305023888,1,rnn,kappa=1,5000,,1.0
degree,0.9939428774959023,0.9536716939324748,0.6760008649345137,0.6257023500357102,pieli,1.0134225413534066,2,rnn,kappa=1,5000,,1.0
pagerank,0.9935585646135286,0.9919071294702548,0.6615149385935554,0.47722287988616297,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9665127339984159,0.9413048748386134,0.39762847559834047,0.2169960097938119,exp,1.01045401834769,2,rnn,kappa=1,5000,,1.0
closeness,0.9880608797894548,0.9750423631881612,0.027407426867894377,0.000716015509529799,pieli,1.0285356597667448,2,rnn,kappa=1,5000,,1.0
harmonic,0.9899383374940731,0.9388842492587866,-0.0865527620782415,0.6909586497494078,pieli,1.031405536150854,2,rnn,kappa=1,5000,,1.0
clustering,0.9932647920458778,-0.3656181101030108,0.9923600913910147,0.09998819054571415,exp,1.0058955415494308,2,rnn,kappa=1,5000,,1.0
degree,0.9692386683590379,0.9468862862730116,0.44841384195496187,0.8558994703870028,pieli,1.009879312944071,1,rnn,kappa=1,5000,,2.0
pagerank,0.9617491525021085,0.9581514435643014,0.581705763396275,0.7465143593530112,original,1.0,1,rnn,kappa=1,5000,,2.0
betweenness,0.6107397460819698,-0.0666951054498016,0.0866367763690299,0.5905384802867665,exp,1.0020859299711806,1,rnn,kappa=1,5000,,2.0
closeness,0.8982246016224151,0.9161359485718872,0.21276305815369057,0.0885962512288947,pieli,1.0118852809166574,1,rnn,kappa=1,5000,,2.0
harmonic,0.6682461467719573,0.6185329031007977,-0.13182295671801514,0.8867087664968388,pieli,1.025777166357283,1,rnn,kappa=1,5000,,2.0
clustering,0.9434404029198291,0.9434404029198291,0.76628361368754,0.5405077727521177,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.9995511562226419,0.9515100778699406,0.21418471343918238,0.9739555252984101,pieli,1.053907910425624,2,rnn,kappa=1,5000,,2.0
pagerank,0.9967142061842691,0.9941016470163151,0.28460402236446736,0.9199243211336711,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.9684513816181612,0.9241466740378121,0.7660424492467838,0.693037533097729,exp,1.0385551929729175,2,rnn,kappa=1,5000,,2.0
closeness,0.9939410478777977,0.9473467275809022,0.1792934411463619,0.8892256556272162,pieli,1.0488275942905403,2,rnn,kappa=1,5000,,2.0
harmonic,0.999891700276694,0.8956358467246065,-0.18707987217945493,0.9847480370981043,pieli,1.1291396784188035,2,rnn,kappa=1,5000,,2.0
clustering,0.9927585489978072,0.9911308371132,0.211668323827243,0.8782288133677425,exp,1.0009977473212204,2,rnn,kappa=1,5000,,2.0
degree,0.9624567114412208,0.9880255655830675,0.17610033150468554,0.9805994037978469,pieli,1.0164229742972497,1,rnn,kappa=1,5000,,3.0
pagerank,0.9374124964097481,0.9717477143831399,0.3237521608616557,0.9351463908362982,pieli,1.0336474501362642,1,rnn,kappa=1,5000,,3.0
betweenness,0.6996611813344036,0.7915663345466657,0.5962436816550245,0.7637014866676266,pieli,1.1408114277128618,1,rnn,kappa=1,5000,,3.0
closeness,0.09484854058081901,0.09387901541885398,-0.17008395057944753,0.9995131958548708,pieli,1.029571497365765,1,rnn,kappa=1,5000,,3.0
harmonic,0.8217313470967719,0.9772613658479397,-0.04135459852315038,0.9961643888515972,exp,1.2081877128581513,1,rnn,kappa=1,5000,,3.0
clustering,0.9109583397048184,0.9451217692845768,0.3347919120019339,0.881793354331097,pieli,1.0545147480956159,1,rnn,kappa=1,5000,,3.0
degree,0.9988090610044303,0.7132529166252759,0.07673549811837843,0.9930219506445127,exp,1.3770051816730766,2,rnn,kappa=1,5000,,3.0
pagerank,0.9854726248226362,0.9894858421333813,0.1799103845413284,0.9647465063536546,exp,1.0067438410422893,2,rnn,kappa=1,5000,,3.0
betweenness,0.9113729409619428,0.9318932224836411,0.6021800930421677,0.7878773833426347,exp,1.0355019411383628,2,rnn,kappa=1,5000,,3.0
closeness,0.9197493660020604,0.913118206877075,0.3057386876914428,0.8019593299204559,pieli,1.0062772641373021,2,rnn,kappa=1,5000,,3.0
harmonic,0.9968314213962084,0.5736703240892238,-0.019867300549978685,0.9927433592791588,exp,1.8839249731977559,2,rnn,kappa=1,5000,,3.0
clustering,0.9653083052323396,0.9675618013138986,0.13602838515533727,0.9317822292454098,exp,1.0006107099824209,2,rnn,kappa=1,5000,,3.0
degree,0.9349113493888508,0.9535637379744716,0.5351740250190322,-0.11610770857022179,exp,1.0242372506406385,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.941443974240119,0.9552321338674836,0.7527600254955658,-0.20872483549633847,exp,1.0178900866778464,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.43618409333359565,0.5988753088076249,0.44074191149205133,-0.14478325488155872,exp,1.3465943888259164,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.2807494585286662,0.3764522736020841,0.2464348651387323,-0.3487916186762495,exp,2.021392630507,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3743572434394772,0.5618520040787816,0.3942078434931462,-0.45780678587036266,exp,1.7867940117851933,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9647211600446656,0.9647211600446656,0.6399280938446652,0.19001445770653816,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9800504044381517,0.9851970223229132,0.4525025549926313,-0.10464673818778601,pieli,1.0060665441905623,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9822398528958719,0.9869305210680623,0.7624081639650147,-0.26233531771726326,exp,1.0042625908783527,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7032438739513791,0.8148229874338273,0.7048899807106077,-0.17820055161692283,exp,1.1523252101115498,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5728159041246714,0.8746905832822538,0.02342565107441245,-0.2319367976387301,exp,1.6237879576129466,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5309805052537442,0.8457107225915313,0.4436868363266322,-0.7745492260843416,exp,1.702212883588943,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9875318680096334,0.9875318680096334,0.5758911816956589,0.1948306350813955,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9431665017650492,0.9596232360760484,0.19930982969748806,0.2826648472252641,pieli,1.0090070379307132,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.940223840953254,0.9548080587745369,0.1162499270126898,0.4167799488373169,pieli,1.007755326393171,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7280283303132147,0.7536844323166736,0.7453372657903001,0.09968587279265666,pieli,1.0370557242757312,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.03980791926756316,-0.31462880422818423,-0.13180545622681844,0.03333208501998594,pieli,2.5424235101833608,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.14856646906581536,0.2337368460780288,0.7145361691295125,0.32208870108888227,pieli,2.1751467623538883,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9248488969021711,0.9415037773646283,0.40932674352427656,0.2546392842962407,exp,1.0112082759608738,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9871331055411029,0.9922712866630652,0.21038090441545926,0.2836695317187192,pieli,1.00591103978112,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9863793674239174,0.990689000412559,0.14131571873242843,0.48105954564440895,pieli,1.004534705843021,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8256895543383236,0.8363886332303638,0.8192497599076667,-0.017940358877187583,pieli,1.0203299476743517,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.8341909592319032,0.9301499724682203,-0.10913487733519235,-0.04204735491803841,pieli,1.2711457392420837,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7824078167348709,0.9086962790943505,0.1973295594466294,0.33894258636344893,pieli,1.3133318667392646,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9813846494061707,0.9863406119656749,0.35256404609869146,0.3357971170223913,exp,1.0066186425296042,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.903845047250031,0.9347825134960025,0.12471504821412849,0.2835940565534068,pieli,1.0343760334380625,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8994303968967611,0.9266868224714444,0.02312848610739005,0.5548432881992137,pieli,1.0311003429337127,1,knn,"kappa=1,3,5",5000,10.0,
