,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.42387446948532936,0.899204922206811,0.490012895731359,0.7297866650055715,exp,2.2804725259772303,2,knn,uniform,5000,5.0,
clustering,0.9634042218299658,0.9710086136287879,0.3509221432113825,0.5413419988467196,pieli,1.0113783211815541,2,knn,uniform,5000,5.0,
degree,0.8786529708483701,0.9157421183307468,0.1454773005773278,0.6365490558486718,exp,1.0312455409343502,1,knn,uniform,5000,10.0,
pagerank,0.8717573073335974,0.907766535087804,-0.12966709577872537,0.7049147720300204,pieli,1.0309827803385823,1,knn,uniform,5000,10.0,
betweenness,0.6895305563401497,0.7600781931189489,0.7041082767065433,0.532006547236465,pieli,1.0940064988664588,1,knn,uniform,5000,10.0,
closeness,0.08554343819295547,0.5172864669114114,0.5533997759694176,0.9697936350626426,pieli,5.83251123291636,1,knn,uniform,5000,10.0,
harmonic,0.22662611297463323,0.7878451961310455,0.5908679822389615,0.8935379402980874,exp,3.7820282943653982,1,knn,uniform,5000,10.0,
clustering,0.8216976556270663,0.9094794363030015,0.18196389528292423,0.7539044628122947,pieli,1.1395726943342372,1,knn,uniform,5000,10.0,
degree,0.9512862281974706,0.9703714169237071,0.14432658039321797,0.6660993286345899,pieli,1.0138801977322685,2,knn,uniform,5000,10.0,
pagerank,0.9471825264810108,0.9657502437812228,-0.19801954725064486,0.7340396480555564,pieli,1.0135684572587462,2,knn,uniform,5000,10.0,
betweenness,0.8333879814309654,0.8368587628212426,0.7618606727943501,0.20120068734938812,pieli,1.0048873437618526,2,knn,uniform,5000,10.0,
closeness,0.34493240022889804,0.7897169288602724,0.5581690861639546,0.973207942691165,pieli,5.317635353991326,2,knn,uniform,5000,10.0,
harmonic,0.3998558854296739,0.8962089041565435,0.685526257231802,0.8724265301672598,exp,3.5340356765682617,2,knn,uniform,5000,10.0,
clustering,0.9437525546325783,0.9740796475082945,0.2431068207914756,0.7683928471148223,pieli,1.0288155807893522,2,knn,uniform,5000,10.0,
degree,0.7982212904684889,0.8774456052958639,0.05384019399318302,0.6595378037443332,pieli,1.0833681272003728,1,knn,uniform,5000,15.0,
pagerank,0.7785579929422533,0.8536173884928966,-0.22273051591858936,0.76688253493768,pieli,1.0780010163562754,1,knn,uniform,5000,15.0,
betweenness,0.5029487407873224,0.60591506466114,0.541603568441166,0.6178550469788064,pieli,1.134787598140936,1,knn,uniform,5000,15.0,
closeness,-0.31021255634481737,0.13386682777064046,0.7155423011770057,0.9491271962630674,pieli,5.508905007755323,1,knn,uniform,5000,15.0,
harmonic,-0.10712100669550828,0.5648290533227612,0.6371479837081906,0.918862677444926,exp,4.239487313225713,1,knn,uniform,5000,15.0,
clustering,0.7144436337360596,0.8753694090171751,0.12138251223169377,0.7909081301752254,exp,1.2586634234505478,1,knn,uniform,5000,15.0,
degree,0.9403993521573216,0.9633723446269529,0.08912508887386746,0.7148982897260905,pieli,1.038190530768143,2,knn,uniform,5000,15.0,
pagerank,0.9350105149871862,0.9576140757717706,-0.31130361526962064,0.7765331351229179,pieli,1.0348153067745658,2,knn,uniform,5000,15.0,
betweenness,0.7508460055367279,0.7538160049187549,0.6868359954142088,0.21150766215823882,pieli,1.0038568358731639,2,knn,uniform,5000,15.0,
closeness,0.11089879474044889,0.7752802690821883,0.4499823215697192,0.9724604812044259,pieli,6.268854648156927,2,knn,uniform,5000,15.0,
harmonic,0.27336333235819404,0.9129917053403822,0.6108222511463401,0.9228049065465255,exp,4.082120201364114,2,knn,uniform,5000,15.0,
clustering,0.9010966651014545,0.9712956708825725,0.1605582900926391,0.8346926055906169,exp,1.0847953004834388,2,knn,uniform,5000,15.0,
degree,0.995416287567993,0.995416287567993,0.8515234607992672,0.33539790602313524,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9920160347121213,0.9903204670422431,0.8069246385254314,0.25471070174430677,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9966345121269183,0.9966345121269183,0.646921050029216,0.14888650871746828,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9882753421491343,0.9872474921539537,,,pieli,1.0007687838181694,1,rnn,uniform,5000,,1.0
harmonic,0.9953573642126139,0.9953573642126139,0.48714001309053123,0.4586378966151608,original,1.0,1,rnn,uniform,5000,,1.0
clustering,0.9946177990055087,0.9946177990055087,0.9946177990055087,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9965427267297526,0.9965427267297526,0.7367072662543573,0.5501234150741894,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9961611638242992,0.9944118581214858,0.7182090539350368,0.39386855089385586,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9968747144658848,0.20871280078582724,0.7262246499104766,0.5002009450411915,exp,1.0005722939699808,2,rnn,uniform,5000,,1.0
closeness,0.9951365464870423,0.995110104165603,0.018868547531315113,-0.0013760697755998818,pieli,1.000465215686053,2,rnn,uniform,5000,,1.0
harmonic,0.996965968683273,0.9968551308193763,0.3639348311303823,0.6907529668977357,pieli,1.0003703573519216,2,rnn,uniform,5000,,1.0
clustering,0.993199806058547,0.993199806058547,0.9925602971032624,0.09766317526232873,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9810830674079469,0.990532874807863,0.5295161687681298,0.8363094149299463,exp,1.0072399818944924,1,rnn,uniform,5000,,2.0
pagerank,0.9698733590265031,0.9719898384291801,0.6413467877047517,0.6122620770975177,pieli,1.0030007914569092,1,rnn,uniform,5000,,2.0
betweenness,0.7829938708245092,0.7905437911356942,0.6754388459585341,0.26946261144145256,pieli,1.0094980123919302,1,rnn,uniform,5000,,2.0
closeness,0.9359987444283597,0.9455202230774822,0.731856403171644,0.22812722510690003,pieli,1.0041613415014878,1,rnn,uniform,5000,,2.0
harmonic,0.8271531650375956,0.8786740193411761,-0.12622445184237072,0.7165684150936631,pieli,1.0437550913421196,1,rnn,uniform,5000,,2.0
clustering,0.9754017874977927,0.9770689090085338,0.6905846219857841,0.598013369299004,exp,1.0018660080793325,1,rnn,uniform,5000,,2.0
degree,0.9912507705099799,0.9938448265458093,0.3995899275955875,0.8924974350380923,exp,1.0023011076930877,2,rnn,uniform,5000,,2.0
pagerank,0.9895000041518331,0.9879766378436565,0.4917514599749605,0.760969880859151,exp,1.0006030922070386,2,rnn,uniform,5000,,2.0
betweenness,0.7864698328759934,0.7702188618864112,0.6798453812736278,0.40567927325564346,pieli,1.006018215456415,2,rnn,uniform,5000,,2.0
closeness,0.9753178371246762,0.9604303038545556,0.7832027303066922,0.487909949326783,pieli,1.0069272358464842,2,rnn,uniform,5000,,2.0
harmonic,0.9367051276527667,0.878150400328611,0.19069766543116745,0.6339679206402768,pieli,1.0286538873683013,2,rnn,uniform,5000,,2.0
clustering,0.9917454620897814,0.9886923642888897,0.5329345869015858,0.6672473790148717,exp,1.0006854512114236,2,rnn,uniform,5000,,2.0
degree,0.920462247459608,0.9756959574865508,0.30544675523779485,0.9380415749631263,exp,1.0611677788133842,1,rnn,uniform,5000,,3.0
pagerank,0.9121405678481094,0.9594204093056848,0.4019557511287748,0.8688894227188684,pieli,1.038843160770507,1,rnn,uniform,5000,,3.0
betweenness,0.71026671991306,0.7861860711549353,0.664129023156767,0.5849457478494228,pieli,1.1112112971504895,1,rnn,uniform,5000,,3.0
closeness,0.2854367739504765,0.836763233997035,0.5128137784923634,0.951076935664978,exp,3.3200051859204307,1,rnn,uniform,5000,,3.0
harmonic,0.5417778785543805,0.9281463373373688,0.36956006109589207,0.9664939793443392,exp,1.9981428463629423,1,rnn,uniform,5000,,3.0
clustering,0.8989948994222057,0.916635086477215,0.5329789535966172,0.7394293188994674,pieli,1.039311884605768,1,rnn,uniform,5000,,3.0
degree,0.9763359787112126,0.9869640697180525,0.26670772599525266,0.9569614837595303,pieli,1.022805452045906,2,rnn,uniform,5000,,3.0
pagerank,0.9725304870633302,0.9830874019506495,0.3448655912174944,0.921190922139747,pieli,1.0091952186715543,2,rnn,uniform,5000,,3.0
betweenness,0.8668912301819065,0.8843647301532691,0.7110615003369635,0.6377150032834521,exp,1.0209921605096681,2,rnn,uniform,5000,,3.0
closeness,0.2326443347888124,0.6903235510609151,0.02694694589890473,0.13752577439075617,pieli,4.069620662969158,2,rnn,uniform,5000,,3.0
harmonic,0.46026746949519487,0.904612779743691,0.3557635058733127,0.9621608206074601,exp,1.868591620927382,2,rnn,uniform,5000,,3.0
clustering,0.9599404827472728,0.9701269106944339,0.3886884193572585,0.8572908232619146,exp,1.0079675496227423,2,rnn,uniform,5000,,3.0
degree,0.9219767204298036,0.9427446009688087,0.5673246804010947,-0.1473145887618833,exp,1.0249790582466272,1,delaunay,kappa=1,5000,,
pagerank,0.9293445880112355,0.9457583850715862,0.7560737042424502,-0.23905091260927186,exp,1.0197126068896938,1,delaunay,kappa=1,5000,,
betweenness,0.48011769852493646,0.6104406599288599,0.4817185663381943,-0.14824244672447667,exp,1.2696304813354746,1,delaunay,kappa=1,5000,,
closeness,0.3045597406822592,0.2954121774215054,0.07744488751885437,-0.512418481701547,exp,2.0705609998806804,1,delaunay,kappa=1,5000,,
harmonic,0.4260374842901342,0.5890713976345237,0.25618966866752196,-0.6482970648013802,exp,1.8546765131910072,1,delaunay,kappa=1,5000,,
clustering,0.9483385465634371,0.9483385465634371,0.604552449638031,0.22138964512500536,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.962878231162593,0.9761779197784475,0.451691295380911,-0.0986918853796503,exp,1.0144538305226882,2,delaunay,kappa=1,5000,,
pagerank,0.9674862558203202,0.9771575669073438,0.7644526728394284,-0.25356168672085344,pieli,1.010931388555643,2,delaunay,kappa=1,5000,,
betweenness,0.5844829251578723,0.6892364369882542,0.5869657331407663,-0.10603818474652327,exp,1.1964886947344722,2,delaunay,kappa=1,5000,,
closeness,0.18276088325475215,0.5667312832017208,0.0488451499620046,-0.08232988812127601,exp,2.2007738631682425,2,delaunay,kappa=1,5000,,
harmonic,0.3026569269145025,0.6942604141385866,0.227122054218986,-0.14562847226356126,exp,2.0221261050547734,2,delaunay,kappa=1,5000,,
clustering,0.9796200468068638,0.9796200468068638,0.5848968665611761,0.18225140270895876,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9513815412515478,0.9591529532452853,0.19040358210375374,0.3852081200975265,pieli,1.0079341026305122,1,knn,kappa=1,5000,5.0,
pagerank,0.946298328524473,0.9534420084251728,0.04950647779519231,0.5715759594746865,pieli,1.0073119348945196,1,knn,kappa=1,5000,5.0,
betweenness,0.7275198640060323,0.7841338173964514,0.7439784363451271,0.21642973213772582,exp,1.0449540277934581,1,knn,kappa=1,5000,5.0,
closeness,-0.15632431729945695,0.4006638863263752,-0.13364388673222666,-0.08965841420519693,exp,2.862704623914233,1,knn,kappa=1,5000,5.0,
harmonic,0.266399248395649,0.739761105224026,0.25877587673473923,0.38425447381098055,exp,2.415380431653963,1,knn,kappa=1,5000,5.0,
clustering,0.9391764238905623,0.9516238272771029,0.28232656837832165,0.4367787964739025,pieli,1.0152135287706747,1,knn,kappa=1,5000,5.0,
degree,0.9823576317712236,0.986784056058784,0.2010435065744444,0.3316415228105114,exp,1.0020587248776716,2,knn,kappa=1,5000,5.0,
pagerank,0.9810939466849449,0.9853131431618514,0.09732708472047122,0.5082918154346419,exp,1.002036828863506,2,knn,kappa=1,5000,5.0,
betweenness,0.8980465735098584,0.8996932063489529,0.897079596623851,0.07754039403525853,pieli,1.0009407230855136,2,knn,kappa=1,5000,5.0,
closeness,0.33482404212242634,0.6484379134899737,-0.06809324356630751,-0.11267372243542997,exp,1.7655090980782793,2,knn,kappa=1,5000,5.0,
harmonic,0.4895551799722838,0.8244665476201523,0.031715496728956835,0.4021812613913768,exp,1.728532490734697,2,knn,kappa=1,5000,5.0,
clustering,0.9726380879202858,0.9820851804709667,0.325962955548095,0.3715939833830625,pieli,1.0110218200206187,2,knn,kappa=1,5000,5.0,
degree,0.8625338547160485,0.8961765663779397,0.10017841879296274,0.4025454078508129,pieli,1.0777949023805993,1,knn,kappa=1,5000,10.0,
pagerank,0.8445257006755696,0.8775505427602958,-0.03002736694192898,0.6645960780051896,pieli,1.0745717368276313,1,knn,kappa=1,5000,10.0,
betweenness,0.636206562589155,0.7126862773823361,0.6796124416649327,0.5036735752162679,pieli,1.1450773972278683,1,knn,kappa=1,5000,10.0,
closeness,0.12760528329295384,-0.2535416381995326,0.8302097056401586,0.5965174309191987,pieli,2.8318358000429513,1,knn,kappa=1,5000,10.0,
harmonic,0.16877004484824998,0.2640897330612006,0.630881561795381,0.40794602231906174,exp,2.5473987943345597,1,knn,kappa=1,5000,10.0,
clustering,0.7874094319824803,0.9022343664042933,0.27898107062881905,0.5753448886006065,pieli,1.103315955993397,1,knn,kappa=1,5000,10.0,
degree,0.9605427003413914,0.9756421298930859,0.13541989082415315,0.3237470796691183,pieli,1.0153131126255535,2,knn,kappa=1,5000,10.0,
pagerank,0.9577771386529166,0.9712989338694274,0.011128227380584204,0.5590157435802399,pieli,1.012587608158991,2,knn,kappa=1,5000,10.0,
betweenness,0.8311275486572389,0.8480072386156284,0.8197140101110216,0.014182882889895896,pieli,1.019362580714098,2,knn,kappa=1,5000,10.0,
closeness,0.36989777049135913,0.6055539147018225,-0.15325452571360693,0.1018039579902632,pieli,1.922419856363824,2,knn,kappa=1,5000,10.0,
harmonic,0.4619963288758728,0.7615555688591509,0.1186973080291745,0.5533614882954816,exp,2.187539578815287,2,knn,kappa=1,5000,10.0,
clustering,0.9467041780392742,0.9715933507027184,0.16820768774297407,0.47117816832174453,exp,1.0351494802085468,2,knn,kappa=1,5000,10.0,
degree,0.7548478526380706,0.8105662401714735,0.049066884008113154,0.3753727924873895,pieli,1.0998335112801891,1,knn,kappa=1,5000,15.0,
pagerank,0.7377512975986902,0.7907731500786875,-0.12430412330277,0.6872024372704282,pieli,1.0872286710521042,1,knn,kappa=1,5000,15.0,
betweenness,0.5330012087907501,0.6202959844205718,0.5813241796348245,0.5915263772745819,pieli,1.1672574985668058,1,knn,kappa=1,5000,15.0,
closeness,0.1674989364162123,-0.22626954739954125,0.8088091092998795,0.7666267025841282,pieli,2.5559963187606862,1,knn,kappa=1,5000,15.0,
harmonic,0.14199129158780888,0.2200492774996144,0.46203782837922935,0.5553992415754074,pieli,2.3459728691880435,1,knn,kappa=1,5000,15.0,
clustering,0.6500439371309827,0.8463984307643044,0.23101369489385248,0.7513545405566928,exp,1.242756153024836,1,knn,kappa=1,5000,15.0,
degree,0.9349445452993821,0.9567053322188157,0.08696291627118569,0.27760056919749,pieli,1.0381552473343767,2,knn,kappa=1,5000,15.0,
pagerank,0.9286868296258552,0.9479178563865281,-0.04022944686369015,0.5706209708287153,pieli,1.0358328117921924,2,knn,kappa=1,5000,15.0,
betweenness,0.7359390998861128,0.7387641912683465,0.7267112355663677,0.03577133717924815,pieli,1.0013771696158,2,knn,kappa=1,5000,15.0,
closeness,-0.14222700014278578,0.0959965402003365,0.09509065902222555,0.3004966153350992,pieli,2.0220425048358264,2,knn,kappa=1,5000,15.0,
harmonic,0.07116358886035797,0.46476214262604093,0.16208461425462506,0.37248481577573966,exp,2.2800012029502876,2,knn,kappa=1,5000,15.0,
clustering,0.901857661588457,0.9579345802123009,0.2124038796082756,0.5605833547293007,exp,1.082674924887506,2,knn,kappa=1,5000,15.0,
degree,0.9960285897356818,0.9960285897356818,0.6434588275644111,0.6677834341285049,original,1.0,1,rnn,kappa=1,5000,,1.0
pagerank,0.9924403222394144,0.9894652052808969,0.6790750415205564,0.4460950858385516,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9905820587166922,0.9905820587166922,0.1863451607558541,0.2656289178094004,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9914815140191411,0.9914815140191411,0.033019669237002405,-0.03986653121933655,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9939768562114335,0.9939768562114335,-0.03848316737425704,0.7254137018236082,original,1.0,1,rnn,kappa=1,5000,,1.0
clustering,0.9980879178241087,0.9938274553927813,0.9759670169586641,0.3019533446786228,exp,1.0043369290712092,1,rnn,kappa=1,5000,,1.0
degree,0.9956641217480764,0.9784357316653477,0.6319474669489952,0.6826711927653288,pieli,1.0054096493648104,2,rnn,kappa=1,5000,,1.0
pagerank,0.9967806561959304,0.9950739163009101,0.6259970655538754,0.5327226042276808,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.967040953299152,-0.1753981687684989,0.13940658238577058,0.33232086826789226,exp,1.0007773377090572,2,rnn,kappa=1,5000,,1.0
closeness,0.9971111953783831,0.9921038868934459,0.04064154100465922,0.007345670711252545,pieli,1.0080980159551978,2,rnn,kappa=1,5000,,1.0
harmonic,0.9865210484388529,0.9613571244259351,-0.1341953179001018,0.7540668412379081,pieli,1.009057482542911,2,rnn,kappa=1,5000,,1.0
clustering,0.9980067816151396,0.9811966007733359,0.9909035609282913,0.24455710732060582,pieli,1.0021869190713835,2,rnn,kappa=1,5000,,1.0
degree,0.9831796723229081,0.9917999667095637,0.4031606534212502,0.9260948737430416,pieli,1.0172471507415342,1,rnn,kappa=1,5000,,2.0
pagerank,0.9547682053709412,0.9615828294838841,0.5529150704100119,0.7818635262478234,pieli,1.014329255250971,1,rnn,kappa=1,5000,,2.0
betweenness,0.8351247425372024,0.8563718109462831,0.7585711145182907,0.38982417122646185,pieli,1.0474379057799015,1,rnn,kappa=1,5000,,2.0
closeness,0.8714077995239663,0.8682366136837039,0.7563836922612408,0.7050604969833867,exp,1.0275623590558185,1,rnn,kappa=1,5000,,2.0
harmonic,0.959017131970677,0.9783118109915834,0.37125477312971983,0.9496745189297536,exp,1.071168752986775,1,rnn,kappa=1,5000,,2.0
clustering,0.9393236045698894,0.9437883175673668,0.614238675101136,0.6793981635509532,pieli,1.005287022451322,1,rnn,kappa=1,5000,,2.0
degree,0.9994185113277458,0.8267767573228295,0.20097579373901805,0.9702135673712688,exp,1.1558205677023712,2,rnn,kappa=1,5000,,2.0
pagerank,0.9892146001352893,0.9856881529721538,0.30569819949439664,0.9173115973444532,exp,1.0003080611802793,2,rnn,kappa=1,5000,,2.0
betweenness,0.9941974767048198,0.9703384945038676,0.8248842678039672,0.6238561513164094,pieli,1.0309747463546854,2,rnn,kappa=1,5000,,2.0
closeness,0.9790579381395941,0.8797192360716009,0.2386578758223708,0.8887458368335981,pieli,1.118232896544895,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999494258885631,0.6900247051386623,-0.02875854430859165,0.9666891909969109,pieli,1.4958882848871022,2,rnn,kappa=1,5000,,2.0
clustering,0.9925153211023363,0.9857871440733377,0.23605571336165787,0.8580938575334491,exp,1.0058411772421627,2,rnn,kappa=1,5000,,2.0
degree,0.9637653225629368,0.9778707742731944,0.20665030837137402,0.9819707546527956,exp,1.049197030317148,1,rnn,kappa=1,5000,,3.0
pagerank,0.9102399665063772,0.9626960280898927,0.31784398975799083,0.9407096360807528,pieli,1.0373338785351567,1,rnn,kappa=1,5000,,3.0
betweenness,0.6631674046280435,0.7869114470003692,0.4929233614461092,0.7670315565997105,exp,1.1386025373010897,1,rnn,kappa=1,5000,,3.0
closeness,0.6096384936888961,0.9472841536666343,-0.11307047819039576,0.9976178647506204,exp,1.9563953781316161,1,rnn,kappa=1,5000,,3.0
harmonic,0.8041328824569445,0.9624190211680868,-0.022457334951054182,0.9963779467114772,exp,1.411097318320084,1,rnn,kappa=1,5000,,3.0
clustering,0.8912015955677574,0.947934893299578,0.393398283424278,0.916408541424083,exp,1.0658489175396537,1,rnn,kappa=1,5000,,3.0
degree,0.9917257489405427,0.9957369236811195,0.19521684399003442,0.9869444850680356,exp,1.0103453933004631,2,rnn,kappa=1,5000,,3.0
pagerank,0.9721144694384516,0.9848316463869603,0.36885192892550134,0.9265656105945341,pieli,1.0135228131352945,2,rnn,kappa=1,5000,,3.0
betweenness,0.8987488410198067,0.9212160433850236,0.6504090246373238,0.591500583113086,exp,1.021492661578266,2,rnn,kappa=1,5000,,3.0
closeness,0.9465524820710924,0.940699832607155,0.5484645593080625,0.8764184677471446,pieli,1.0039507463019186,2,rnn,kappa=1,5000,,3.0
harmonic,0.9861888797306331,0.996573416568937,0.22724027919071527,0.9854396518510151,exp,1.0176550621732985,2,rnn,kappa=1,5000,,3.0
clustering,0.9572499607428163,0.9608316019831957,0.4150505633845748,0.8422545912447422,exp,1.0050284586271536,2,rnn,kappa=1,5000,,3.0
degree,0.9317319734085563,0.9573223677228425,0.4851333876997668,-0.1181532705974775,exp,1.0252602894210203,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9387901562251995,0.9585507852643572,0.7294061705727177,-0.2457639595243071,exp,1.0194018138441234,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5217279657470042,0.6707792723932584,0.5290547267896873,-0.14930734385190514,pieli,1.2928523757769186,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.24836166482404856,0.5828230889180361,0.27998937253260636,-0.30696679128353066,exp,2.0098284463191556,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3754825704211817,0.6992153684171715,0.5473259148842682,-0.4057944445764673,exp,1.867189343173942,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9630632050872989,0.9630632050872989,0.5925926392410565,0.17033371769647732,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9488760970161226,0.9623151292525478,0.3827884664754718,-0.08418116184884049,exp,1.0154257334494763,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9552312940437286,0.9652473966256714,0.756233852866542,-0.2605192284100515,exp,1.0115928582204865,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5814962843373218,0.6443769791043754,0.586818726743785,-0.1845240467529908,exp,1.135982830719376,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5346524879450874,0.39474280228217096,-0.08969933721229134,0.05640680215194767,exp,1.7505058413444456,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4711233043224986,0.6557541790568819,0.29735168659242284,-0.11053114125198965,exp,1.738954809672202,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9721504577718587,0.9721504577718587,0.5748401055762271,0.1955375192398194,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9138091137437407,0.943618174913427,0.158417015511001,0.5236329800567914,pieli,1.035264868200205,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9032408453521992,0.9341399728454918,-0.04180077072595283,0.6508665088659727,pieli,1.0327359928520647,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.4748882486039811,0.5519933914578936,0.5328731029473445,0.37619371786021827,pieli,1.0941155563765046,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.06262759444170542,-0.1604152232648108,-0.16133527217341354,0.07681168020542387,pieli,3.331714316005494,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.06183522198200843,0.22111225078202734,0.7468091575685877,0.42515442117345287,exp,2.175540225040591,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8476488649973993,0.9018043615824437,0.28622099472810675,0.37942277407669667,exp,1.0281408016849851,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9849093550633491,0.988392124064568,0.17776958125574327,0.23699243547784782,exp,1.0024044534846999,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9826234446186067,0.986254087002056,0.08870756656853063,0.4213077423120266,pieli,1.002855174723836,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9024506700618887,0.9029206743077709,0.905130934053697,-0.03677512645868486,pieli,1.0030906616775013,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.38506873804475894,0.7584740281257681,-0.10165264429088486,-0.05943881661506109,pieli,1.414851082637462,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.53701646444591,0.9024631354306806,0.3745793310221912,0.513756504771359,exp,1.4135310128237342,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9752037569679621,0.9802542647975746,0.36957806035532204,0.2975834338367342,exp,1.0024251772508388,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8783191429746982,0.9215822208430263,0.10354704302549939,0.49420332749088386,pieli,1.0522024312989473,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.862582321425432,0.9070056859351564,-0.11847078311526296,0.7119789589598716,pieli,1.0533160250156426,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6231089368562743,0.7144951388907653,0.6457355691093869,0.5453868985158821,exp,1.1208600685463919,1,knn,"kappa=1,3,5",5000,10.0,
