,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.8694084234792647,0.8766446207154572,0.7763412330823147,0.11540974984400311,pieli,1.0082788471704625,2,knn,uniform,5000,5.0,
closeness,0.1388011577330432,0.8610220188372291,-0.00942555129227811,0.10372798205087669,pieli,4.890882823463137,2,knn,uniform,5000,5.0,
harmonic,0.2868236815955578,0.9400575949812613,0.5747869593180361,0.629724026508425,exp,2.3805502445746773,2,knn,uniform,5000,5.0,
clustering,0.9724293763829198,0.9817679513396864,0.3028969825783726,0.569183559053886,exp,1.0067553331240793,2,knn,uniform,5000,5.0,
degree,0.881750419839552,0.9259769132775881,0.1273541430328969,0.6539418524484367,pieli,1.0527148379802562,1,knn,uniform,5000,10.0,
pagerank,0.8687922880280138,0.9101170673371768,-0.16006101372696385,0.7424393237103857,pieli,1.0508076634609314,1,knn,uniform,5000,10.0,
betweenness,0.7152189777899307,0.7766278448111857,0.7215348564299506,0.523866442403257,pieli,1.1187137000851726,1,knn,uniform,5000,10.0,
closeness,0.3266225385768896,0.529682599347098,0.6807925472700918,0.9696075593688427,pieli,5.015740614726417,1,knn,uniform,5000,10.0,
harmonic,0.3897099785643662,0.7346885647655914,0.7311979397575901,0.8632248441475581,exp,3.5263687458150783,1,knn,uniform,5000,10.0,
clustering,0.7718394826676772,0.8737990942936602,0.2212190128172607,0.7419743874150051,pieli,1.1129952150385567,1,knn,uniform,5000,10.0,
degree,0.9491624248912569,0.9655468693325221,0.14761722417971057,0.635855115361055,pieli,1.0096949268940993,2,knn,uniform,5000,10.0,
pagerank,0.9450351118779562,0.9606502874837379,-0.18288766566346273,0.7368442222895843,pieli,1.0093061108590256,2,knn,uniform,5000,10.0,
betweenness,0.8115312245573865,0.8174740811466463,0.7466441385002436,0.20948640503956156,pieli,1.0048814357374591,2,knn,uniform,5000,10.0,
closeness,0.12994149288434828,0.7847483939591902,0.54344459172163,0.9538368104934115,pieli,5.170841424465243,2,knn,uniform,5000,10.0,
harmonic,0.2086055411222436,0.9190919012328462,0.6686169477835233,0.8774647506881776,exp,3.380161678188801,2,knn,uniform,5000,10.0,
clustering,0.9231508615241294,0.9587704016925401,0.2631158086701121,0.7909652820218231,pieli,1.0555068841128596,2,knn,uniform,5000,10.0,
degree,0.8110096267547717,0.8984193142011354,0.11355885460449298,0.6995618631523475,pieli,1.068626006432853,1,knn,uniform,5000,15.0,
pagerank,0.7968053993920716,0.8796106945844979,-0.20634672030674747,0.7807688664458909,pieli,1.0665514672198377,1,knn,uniform,5000,15.0,
betweenness,0.638843739533881,0.7407986184531137,0.6655974794575826,0.6600882537128061,pieli,1.1380697578251433,1,knn,uniform,5000,15.0,
closeness,-0.16629169068078037,0.6079817996392023,0.6311699794304962,0.9827332988591958,pieli,6.345037504291857,1,knn,uniform,5000,15.0,
harmonic,0.03993534542113128,0.7834176896576228,0.6832587285589682,0.9295021892803303,exp,4.244067945783584,1,knn,uniform,5000,15.0,
clustering,0.7215317415920868,0.8911114946219654,0.10487775120898125,0.8472562618480877,pieli,1.2175110032057226,1,knn,uniform,5000,15.0,
degree,0.9316136059408378,0.9650985026918872,0.0897527510710448,0.698460987845664,pieli,1.0342381550665176,2,knn,uniform,5000,15.0,
pagerank,0.9241651114396914,0.9573762372600731,-0.28612657164268696,0.7775055921574662,pieli,1.0333242102576843,2,knn,uniform,5000,15.0,
betweenness,0.7505082644805255,0.7552762034440108,0.6771571151384835,0.263954823483248,pieli,1.0054550857253677,2,knn,uniform,5000,15.0,
closeness,-0.1418423093619854,0.7443770831894794,0.6209684132723723,0.9795320441814135,pieli,5.8819022618776655,2,knn,uniform,5000,15.0,
harmonic,0.12720437730024797,0.8985896583925698,0.68849749945067,0.9168366560765535,exp,3.781052135529346,2,knn,uniform,5000,15.0,
clustering,0.8929330131370858,0.965233338736271,0.17450882275826118,0.8469818377255316,pieli,1.0875692410549012,2,knn,uniform,5000,15.0,
degree,0.9961893596435866,0.9952298744081334,0.8546632130952696,0.31405763172321105,exp,1.0050353462169346,1,rnn,uniform,5000,,1.0
pagerank,0.9954182700811101,0.993869896790794,0.8178163722891822,0.23190952824848757,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9722932401569915,0.9711507412820627,0.6981866078838013,0.03931739459569657,pieli,1.0007116092618085,1,rnn,uniform,5000,,1.0
closeness,0.9937482237607209,0.9939890727088955,-0.002314037787930301,-0.0023995883985471977,pieli,1.00010422589823,1,rnn,uniform,5000,,1.0
harmonic,0.9921616249097608,0.9920598745914655,0.4216387220720409,0.4567487328821619,exp,1.0074194434779993,1,rnn,uniform,5000,,1.0
clustering,0.9908010482823641,0.9863422752367276,0.9908010482823641,,pieli,1.0025067320874994,1,rnn,uniform,5000,,1.0
degree,0.9954779181257634,0.9945968429934458,0.7687427617762056,0.5094708996479995,pieli,1.000113647807144,2,rnn,uniform,5000,,1.0
pagerank,0.9952543926933399,0.9936622492840569,0.7309903897180346,0.40093111619244154,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9881568054799397,0.9881568054799397,0.6076941170226282,0.23820130818569754,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9954769618528396,0.9954769618528396,0.01827407745823732,0.014830940146976529,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.9945219924197706,0.9945219924197706,0.3935115775667127,0.6381428467773367,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9967069177706049,0.9967069177706049,0.9966421868768859,0.04642443479772425,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.970783556311092,0.9796146209406136,0.5067408329539855,0.8099634025781344,pieli,1.0194736130203121,1,rnn,uniform,5000,,2.0
pagerank,0.9654884521616006,0.9654321466397933,0.622469494799647,0.6316079584252359,pieli,1.0095832079293314,1,rnn,uniform,5000,,2.0
betweenness,0.917516246129161,0.8887801555956241,0.2505386686127601,0.15697355101748772,pieli,1.0561945771237862,1,rnn,uniform,5000,,2.0
closeness,0.8443149140299562,0.8473136579799211,0.7197209605011423,0.19112377653295853,pieli,1.0656009455333701,1,rnn,uniform,5000,,2.0
harmonic,0.9144933716344092,0.8778096872066498,0.0404516930376969,0.5885671417109308,pieli,1.182822957636166,1,rnn,uniform,5000,,2.0
clustering,0.9404209589577296,0.9404209589577296,0.6862375247763016,0.5508351970994607,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9902406936964178,0.9946298381356773,0.39046261232654517,0.8887022696435707,exp,1.00334877654039,2,rnn,uniform,5000,,2.0
pagerank,0.9873975397748731,0.9856281157821623,0.5190881385993547,0.7706478751600934,exp,1.0003399286224561,2,rnn,uniform,5000,,2.0
betweenness,0.9825489115432483,0.9823772996791342,0.8259115229488383,0.1314756418215941,pieli,1.0023594423421112,2,rnn,uniform,5000,,2.0
closeness,0.9479667034413,0.957259432852906,0.7265756664327497,0.49536736117645713,pieli,1.016799720442576,2,rnn,uniform,5000,,2.0
harmonic,0.9654359441544541,0.9733614314803678,0.021281621518210343,0.6344572500927783,pieli,1.0289515016348056,2,rnn,uniform,5000,,2.0
clustering,0.9821880120024099,0.9821880120024099,0.5381885175395871,0.6776797668754999,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9606450241523034,0.9843619904047569,0.34269559299342145,0.9256749086481129,pieli,1.049010834085698,1,rnn,uniform,5000,,3.0
pagerank,0.9382521665784458,0.9693016262006922,0.4308201409308282,0.8694494706183893,pieli,1.0491669649520081,1,rnn,uniform,5000,,3.0
betweenness,0.7112692808347167,0.7999123769387448,0.6736500100412642,0.5950057950860805,exp,1.1373704936076072,1,rnn,uniform,5000,,3.0
closeness,0.4368442177545966,0.7551641233586947,0.5001002033959578,0.97282067018516,pieli,4.808495621701816,1,rnn,uniform,5000,,3.0
harmonic,0.5815484039148483,0.8813885013075669,0.5473517234301142,0.9620919125353589,exp,2.4295716865374692,1,rnn,uniform,5000,,3.0
clustering,0.91311799429256,0.9368488950478346,0.5221163874185883,0.7474352339522746,exp,1.0251018885909364,1,rnn,uniform,5000,,3.0
degree,0.9761511586193411,0.9914383632486684,0.2615702391735335,0.9520194213238897,exp,1.0229538447414024,2,rnn,uniform,5000,,3.0
pagerank,0.9708858182537373,0.9844453138005185,0.3502418923179924,0.9084571263398095,pieli,1.0102237907721092,2,rnn,uniform,5000,,3.0
betweenness,0.8909679733736526,0.9070104720418206,0.7105014734921653,0.6256975388515047,exp,1.0139589655790449,2,rnn,uniform,5000,,3.0
closeness,0.985045514400364,0.9981372701269193,0.9992442413564986,0.18452250587462057,pieli,1.0200274253731434,2,rnn,uniform,5000,,3.0
harmonic,0.569941990175226,0.906678383477852,0.618929794407487,0.9283759319317341,exp,2.0571830809234637,2,rnn,uniform,5000,,3.0
clustering,0.9634979360941863,0.9731232799864808,0.44952155231737717,0.8399947492822717,pieli,1.007163879059663,2,rnn,uniform,5000,,3.0
degree,0.9334560618103177,0.9559675817273501,0.5686085032353385,-0.15232482303097186,pieli,1.0231965916641554,1,delaunay,kappa=1,5000,,
pagerank,0.9404026527501013,0.9569893409375912,0.7608286438025298,-0.2530460189289679,pieli,1.0168587214692564,1,delaunay,kappa=1,5000,,
betweenness,0.4897984968497452,0.7152345119235577,0.49004845274267944,-0.1311496223552746,exp,1.416650825845378,1,delaunay,kappa=1,5000,,
closeness,0.21168610479811972,0.3950466300984453,0.14740091576254727,-0.5348846151766828,exp,2.3206762121260502,1,delaunay,kappa=1,5000,,
harmonic,0.35446016025037463,0.6090622453662563,0.2410812385938175,-0.7159567093352082,exp,1.958783483792807,1,delaunay,kappa=1,5000,,
clustering,0.9484256210295504,0.9484256210295504,0.6044609416444066,0.2308745418706239,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9773357809575307,0.9834225667151002,0.5046421766192103,-0.12122743427421798,exp,1.0081016295898095,2,delaunay,kappa=1,5000,,
pagerank,0.980100474084411,0.9844408366751831,0.7798940819954128,-0.26345579375252565,exp,1.0058828427054574,2,delaunay,kappa=1,5000,,
betweenness,0.6652107706770309,0.7273111243669745,0.6663060835674559,-0.128104478492101,pieli,1.0987897084135818,2,delaunay,kappa=1,5000,,
closeness,0.24460517753410704,0.6321111223727329,0.027679785888644184,-0.22519587813634664,exp,2.226496905917041,2,delaunay,kappa=1,5000,,
harmonic,0.3677618557035388,0.7562758572583977,0.09792239143750786,-0.5677363384115025,exp,1.991734913575935,2,delaunay,kappa=1,5000,,
clustering,0.9886757538073118,0.9886757538073118,0.5976468299639174,0.19573314387256058,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9594684163887891,0.9663930884525955,0.21492931745532032,0.46487577367806093,pieli,1.0173814946849107,1,knn,kappa=1,5000,5.0,
pagerank,0.954580917484519,0.9612991760166061,0.05979593743990566,0.5970744795903385,pieli,1.0145585364292096,1,knn,kappa=1,5000,5.0,
betweenness,0.8191734205231895,0.8637875159961521,0.8212516722777723,0.2413975312812836,pieli,1.0555180424028892,1,knn,kappa=1,5000,5.0,
closeness,0.37212972471625905,0.8209774405234419,0.04387847489214233,-0.0703397042265163,exp,3.181166397794542,1,knn,kappa=1,5000,5.0,
harmonic,0.5071449482848294,0.8239254351743445,0.19138514579228227,0.7037053717450426,pieli,2.355089978426804,1,knn,kappa=1,5000,5.0,
clustering,0.9229678267286537,0.94947042099335,0.28676638865618853,0.4092541499454696,exp,1.0200230110760742,1,knn,kappa=1,5000,5.0,
degree,0.9857291659809437,0.9900025253206848,0.2068151803468814,0.35819423399011985,pieli,1.004413549674275,2,knn,kappa=1,5000,5.0,
pagerank,0.9839816776802205,0.9875372485856992,0.07997030126276547,0.5504924753968856,exp,1.0028216540247632,2,knn,kappa=1,5000,5.0,
betweenness,0.9156816800881036,0.9229384188420542,0.9058244575571959,0.052806394241823554,pieli,1.0090748739542013,2,knn,kappa=1,5000,5.0,
closeness,0.5354949951998857,0.8077861620743346,-0.107487124755472,-0.1240489209350222,pieli,1.800906031666361,2,knn,kappa=1,5000,5.0,
harmonic,0.6263490859618033,0.9317788027129346,0.11812511257508623,0.5750677416972507,exp,1.5216732547644978,2,knn,kappa=1,5000,5.0,
clustering,0.978056628961708,0.9851331822281049,0.33830012187591274,0.3771218372211964,exp,1.006284933412634,2,knn,kappa=1,5000,5.0,
degree,0.9135106463843788,0.9441925112602787,0.13479691428447338,0.4519427496366866,pieli,1.024741802000081,1,knn,kappa=1,5000,10.0,
pagerank,0.9071915235046368,0.9326295578262815,-0.10394833092930802,0.6857146744722271,pieli,1.0229122490576004,1,knn,kappa=1,5000,10.0,
betweenness,0.7486275723317425,0.790195268922455,0.7563278101884674,0.40779408020303765,exp,1.0683270874142758,1,knn,kappa=1,5000,10.0,
closeness,0.31003577513890457,0.6560545593949166,-0.046742799110202786,0.8740315281901094,pieli,3.2853798662434346,1,knn,kappa=1,5000,10.0,
harmonic,0.3025477317685813,0.7771897367960483,0.11718853272371874,0.7425819391803173,exp,2.9986015654562945,1,knn,kappa=1,5000,10.0,
clustering,0.8698840326081612,0.9399558918731064,0.2978664798325593,0.6115861460005727,exp,1.077376759411983,1,knn,kappa=1,5000,10.0,
degree,0.9537648446678686,0.9700591147918373,0.14016782358999305,0.271347577187653,pieli,1.017473276056138,2,knn,kappa=1,5000,10.0,
pagerank,0.9487576658264025,0.9647058521726755,0.029527268522672193,0.5604398277659745,pieli,1.016815449349319,2,knn,kappa=1,5000,10.0,
betweenness,0.7921637812686254,0.7931527329004259,0.7853502860181943,0.03958339408291622,pieli,1.0010599605656958,2,knn,kappa=1,5000,10.0,
closeness,0.07619778445680934,0.28854292412499183,-0.05162723553061583,0.055613367419330234,pieli,2.0422614693281664,2,knn,kappa=1,5000,10.0,
harmonic,0.3044917455361147,0.6905653200364914,0.11892325714640688,0.36539488060421577,exp,2.174559501562889,2,knn,kappa=1,5000,10.0,
clustering,0.9330870137155457,0.9666565488394636,0.2214664330147702,0.46176767544090713,pieli,1.0296969958536246,2,knn,kappa=1,5000,10.0,
degree,0.8320611195024956,0.8932916008619978,0.07766681167867556,0.4166541851358684,pieli,1.0593740916822991,1,knn,kappa=1,5000,15.0,
pagerank,0.8214695210589551,0.8773213101682198,-0.13623210647328726,0.6735061306384695,pieli,1.0558044967703673,1,knn,kappa=1,5000,15.0,
betweenness,0.6467303575192136,0.7302700121186019,0.6785172047987971,0.4752351571481115,pieli,1.0921942666829998,1,knn,kappa=1,5000,15.0,
closeness,-0.2787045778927956,0.4534226763405354,-0.033418594699002276,0.879345272517647,pieli,3.0840880966659263,1,knn,kappa=1,5000,15.0,
harmonic,-0.021392030553604842,0.6129475087956098,0.039351873014711866,0.7355395930624428,exp,3.1703803728409943,1,knn,kappa=1,5000,15.0,
clustering,0.7684412400118057,0.8855716955981394,0.16413084215099627,0.7341389759243454,exp,1.1584013891129372,1,knn,kappa=1,5000,15.0,
degree,0.9544929357032824,0.9736565244086746,0.09373544130218285,0.302290407291009,pieli,1.0241319681783714,2,knn,kappa=1,5000,15.0,
pagerank,0.9505597700596831,0.966754821837529,-0.09478489158923892,0.6263720946612994,pieli,1.0193469688768197,2,knn,kappa=1,5000,15.0,
betweenness,0.7820050528522741,0.8246428665625949,0.7613384778932095,0.055161568788631765,pieli,1.0493018773802902,2,knn,kappa=1,5000,15.0,
closeness,0.4407277273898497,0.6844163439062937,0.046696194041294506,0.7692938941502203,pieli,2.07974038777806,2,knn,kappa=1,5000,15.0,
harmonic,0.36817046931313535,0.78191624872187,0.11340323336157271,0.7338380475082951,exp,2.380853685277728,2,knn,kappa=1,5000,15.0,
clustering,0.9278160515430801,0.9716691134594739,0.23212502726200743,0.6000464537903585,exp,1.0478183265215222,2,knn,kappa=1,5000,15.0,
degree,0.9900904760953964,0.9889206630175426,0.7566319603382845,0.5752180525508795,pieli,1.0001939669683009,1,rnn,kappa=1,5000,,1.0
pagerank,0.9825171833097961,0.9797010281110068,0.7748748565801683,0.3762204859831777,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.8816997197200013,-0.16056718315973237,0.18885603318342964,0.27216405207099215,exp,1.0004513226733922,1,rnn,kappa=1,5000,,1.0
closeness,0.9769922201392511,0.9769922201392511,0.012115985119783805,0.00030095076886115825,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9831240584781585,0.9831240584781585,-0.007454323276138508,0.6629864039911232,original,1.0,1,rnn,kappa=1,5000,,1.0
clustering,0.9881129797690419,0.9856645795895704,0.9866121202689089,0.14276994548671051,pieli,1.000276359696819,1,rnn,kappa=1,5000,,1.0
degree,0.999653339341448,0.9710814958443689,0.613856361251444,0.7747293867122605,pieli,1.0379491107289696,2,rnn,kappa=1,5000,,1.0
pagerank,0.9996351390513376,0.9974820215474646,0.6662718658257243,0.6451963163243413,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999862510626716,0.9060176660460908,0.21385223095316003,0.4595929299235186,pieli,1.031382879784781,2,rnn,kappa=1,5000,,1.0
closeness,0.9995031497974994,0.946317986908646,0.09415868070287996,0.02086799805527761,pieli,1.070093646256455,2,rnn,kappa=1,5000,,1.0
harmonic,0.9996804044692106,0.8987414813514893,-0.09207845501953077,0.8108587342743909,pieli,1.1010113939964454,2,rnn,kappa=1,5000,,1.0
clustering,0.9996635980258745,0.9807254474681799,0.9370920706457475,0.4400270672432186,pieli,1.0111267537914665,2,rnn,kappa=1,5000,,1.0
degree,0.9650903898280754,0.93926133119523,0.34121807003336824,0.9201276322446249,pieli,1.0107823083781948,1,rnn,kappa=1,5000,,2.0
pagerank,0.9650045111910874,0.9716089113704354,0.6158813659958845,0.7478608817637435,pieli,1.004397528424087,1,rnn,kappa=1,5000,,2.0
betweenness,0.5584935684873267,0.5857879174260237,0.43325647361546643,0.5880963243898616,pieli,1.0116384069840694,1,rnn,kappa=1,5000,,2.0
closeness,0.9615572776849692,0.9628568149290496,0.5693667304189514,0.5948903916622137,pieli,1.0060495378957737,1,rnn,kappa=1,5000,,2.0
harmonic,0.9685075882097405,0.9778752309774761,-0.15604719878927603,0.9489833589582839,pieli,1.0010579358520526,1,rnn,kappa=1,5000,,2.0
clustering,0.9784729750283417,0.9825019922920775,0.5795575735436653,0.679969882153244,exp,1.0142841104981508,1,rnn,kappa=1,5000,,2.0
degree,0.9947335059948418,0.9854837044166695,-0.07768452864973982,0.9938833987891169,pieli,1.0132284136617216,2,rnn,kappa=1,5000,,2.0
pagerank,0.9882444659638572,0.9869624759705391,0.14530294956615253,0.9714244065098281,exp,1.001131996292113,2,rnn,kappa=1,5000,,2.0
betweenness,0.9226038505307099,0.924147178808541,0.07699595592953615,0.8820533911579157,pieli,1.0199100936707222,2,rnn,kappa=1,5000,,2.0
closeness,0.9682587223799843,0.9576851067433227,0.16347566292119076,0.8922377442051042,exp,1.025669369051418,2,rnn,kappa=1,5000,,2.0
harmonic,0.9898927785101728,0.9785926814192935,0.13061551748622086,0.9857661941936369,exp,1.0372709969334888,2,rnn,kappa=1,5000,,2.0
clustering,0.9871815411747804,0.9875624800449789,0.1951881760531805,0.9646266638593962,pieli,1.0004426318447206,2,rnn,kappa=1,5000,,2.0
degree,0.9748079200050822,0.8975406715878627,0.22758030365587636,0.9750189812070718,exp,1.1628825865346835,1,rnn,kappa=1,5000,,3.0
pagerank,0.9122313207795365,0.9663709159005246,0.379855503745568,0.9299058522653008,pieli,1.0641246681455925,1,rnn,kappa=1,5000,,3.0
betweenness,0.6550992265656503,0.7719639525401208,0.5852160508406221,0.6649871402215146,pieli,1.1689081745605732,1,rnn,kappa=1,5000,,3.0
closeness,0.7480319180756644,0.7141158158017342,-0.19651736399195768,0.9976141944749194,pieli,3.423947859949774,1,rnn,kappa=1,5000,,3.0
harmonic,0.8939694470368396,0.7277036941646085,-0.02402702998092842,0.9916641448565847,exp,2.170879334588789,1,rnn,kappa=1,5000,,3.0
clustering,0.845686085767194,0.9053848309715167,0.4353807633119876,0.8848965908165042,pieli,1.0663311760542893,1,rnn,kappa=1,5000,,3.0
degree,0.9762236402622677,0.8861202765798911,-0.07603126357860927,0.9950681835470747,pieli,1.0709267804521732,2,rnn,kappa=1,5000,,3.0
pagerank,0.9661477120821587,0.9759079488477642,0.15525033328516616,0.9737103743993434,pieli,1.0097372637411397,2,rnn,kappa=1,5000,,3.0
betweenness,0.8427834626510504,0.846140032562152,0.2644827072041227,0.8808389793171657,pieli,1.0044965915854411,2,rnn,kappa=1,5000,,3.0
closeness,0.9692263075119391,0.14391275056383293,0.14220915078412086,0.9129279318988759,exp,1.0095030142740309,2,rnn,kappa=1,5000,,3.0
harmonic,0.9552526009115468,0.8397677574721865,-0.01117037727181443,0.9963301617173048,pieli,1.046108671299272,2,rnn,kappa=1,5000,,3.0
clustering,0.9774555873271302,0.9822439112293218,0.2234338048736134,0.9420715840428837,pieli,1.0043908243625048,2,rnn,kappa=1,5000,,3.0
degree,0.8899759558700958,0.8973951218752052,0.6255046284729916,-0.18837590630275644,pieli,1.0507048516034383,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8968445799795298,0.8993527209315862,0.746736240425868,-0.25443695572312286,pieli,1.041655781230836,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3303666322425692,0.5046482816972138,0.3342409007820646,-0.14199061209361966,exp,1.5002495214599911,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.04541138020564629,0.13063221387222199,0.38048258057627315,-0.31248895245092356,exp,1.5581796383010953,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.28676948963255333,0.41541608705662003,0.5606049428602186,-0.43424565317794717,exp,1.3585257163543942,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9248263654386589,0.9248263654386589,0.6829571643018666,0.24147762357256308,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9695626892309983,0.9799669909551002,0.3875204725516655,-0.08394324544421669,pieli,1.012370153739046,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9727798430895478,0.9804048504321501,0.7545175123264211,-0.28399172821001284,pieli,1.009224318647202,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6502404616797111,0.8224899389387311,0.6508591432630952,-0.09542433434512307,exp,1.2684325934431813,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.23700859156034929,0.589691967983745,0.12575661108089758,-0.14340155083139186,exp,1.7466952295443612,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.30953080021134055,0.6477042320949951,0.08238928903726611,-0.24488621741260616,exp,1.743030437434744,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9785995977704993,0.9785995977704993,0.5841573098531991,0.1490557348317085,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9678668785480249,0.9775580424990626,0.22201506520840514,0.38404144311844085,pieli,1.0107947104455717,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.96303368797089,0.9714460455805353,0.10749292154470297,0.5532259202951576,pieli,1.0081919330367566,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8030955895616064,0.8263372376650614,0.8098094072736275,0.19295834012851168,pieli,1.0316588449578648,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.20668127828840407,0.4089063169833751,-0.20186454101711998,0.006512620515188913,exp,3.0898778149012993,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.16265914615630306,0.7797074957502468,0.4042775828789865,0.5935274645157183,exp,2.0760654607838327,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9515954229559149,0.9682368855506593,0.32889673909893347,0.37560115876245925,pieli,1.0190372219985677,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9839572085228133,0.9873232573235926,0.19996712935300737,0.23291137077575208,exp,1.001700211703315,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9822785341490323,0.9854009201775961,0.13172420031294596,0.4335240708455903,exp,1.0015991142849239,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9150733448988991,0.9150733448988991,0.9177771409159127,-0.010228758693074732,original,1.0,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.35807017749750125,0.8531434496682214,-0.03874891783257427,-0.1740788086355003,pieli,1.7088035173872476,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5918468820698687,0.9234597845791293,0.2079545253660653,0.6035810252344487,exp,1.539152252682554,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9773527849045409,0.9819812218496338,0.36143572876985824,0.30155264144064753,exp,1.0036652418084961,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9228626390633161,0.9528862453616762,0.13579305557645002,0.3361834753176154,pieli,1.032694811304219,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9163295884971853,0.9428086962994113,-0.015264232275728679,0.5826979876544084,pieli,1.0287529058029394,1,knn,"kappa=1,3,5",5000,10.0,
