,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
pagerank,0.8294289169846338,0.879046921047697,-0.18452412837627322,0.7339325178534724,pieli,1.0386614007093136,1,knn,uniform,5000,10.0,
betweenness,0.6462786901329093,0.7243113894054363,0.644416678480145,0.6304341930532926,pieli,1.1306740802368334,1,knn,uniform,5000,10.0,
closeness,0.33041130723338863,0.6320211617969891,0.5104475208714235,0.9298504945767165,pieli,5.920676095915294,1,knn,uniform,5000,10.0,
harmonic,0.3203727101130569,0.8144134648265073,0.5662697361123612,0.9034556509589153,exp,3.741745191482153,1,knn,uniform,5000,10.0,
clustering,0.8244828425503081,0.9127490152457549,0.16964449108847307,0.7550680239243988,exp,1.1485422205424125,1,knn,uniform,5000,10.0,
degree,0.9383883042355596,0.9612278436209818,0.1049098987441886,0.6400198506148962,pieli,1.0163740071907654,2,knn,uniform,5000,10.0,
pagerank,0.9358206484359526,0.9557942290396872,-0.21303077209086196,0.735847422871541,pieli,1.0149418552627314,2,knn,uniform,5000,10.0,
betweenness,0.820508394788973,0.8227410460916189,0.7391756294360081,0.2400245226423274,pieli,1.0049159729153407,2,knn,uniform,5000,10.0,
closeness,0.37591158056909674,0.7553807466264809,0.5535053926296671,0.9517181613077456,pieli,5.12711604939041,2,knn,uniform,5000,10.0,
harmonic,0.4784393781468215,0.9038107744941408,0.653673537682014,0.8673191877856192,exp,3.5361607068743686,2,knn,uniform,5000,10.0,
clustering,0.9348844235095265,0.9607074373386961,0.2223402815437505,0.7953695624234407,pieli,1.0353624525890495,2,knn,uniform,5000,10.0,
degree,0.8172495632660509,0.888194360096968,0.04364401373398465,0.682135110325107,pieli,1.1091152404443547,1,knn,uniform,5000,15.0,
pagerank,0.8029542350541887,0.8689562182978625,-0.2890076149253348,0.8043075454996953,pieli,1.1052024059294079,1,knn,uniform,5000,15.0,
betweenness,0.5942276703695994,0.7021146244113521,0.617290677703932,0.6185856753976011,pieli,1.1446578253087012,1,knn,uniform,5000,15.0,
closeness,-0.32428399646552075,0.5095796212800127,0.6808773389791202,0.963159297985722,pieli,6.349146069638347,1,knn,uniform,5000,15.0,
harmonic,-0.04087397125071261,0.6423843022838074,0.6038372984056136,0.9318940766109811,pieli,4.472488759306005,1,knn,uniform,5000,15.0,
clustering,0.7057878115791929,0.8982489454429763,0.1764925071949987,0.855724081697149,pieli,1.2718919664771404,1,knn,uniform,5000,15.0,
degree,0.9283607038969194,0.9538469240636474,0.06058185972850916,0.6877422911565321,pieli,1.0393947105570462,2,knn,uniform,5000,15.0,
pagerank,0.9222994412039663,0.9451624599303337,-0.308639473483582,0.7767379983752047,pieli,1.0376722808338719,2,knn,uniform,5000,15.0,
betweenness,0.7141891418254498,0.7188090448956921,0.6330554084995469,0.23501790986240176,pieli,1.0040621277207347,2,knn,uniform,5000,15.0,
closeness,-0.00645787264524952,0.710371436485008,0.4895929942024056,0.973420271298408,pieli,5.16142133462305,2,knn,uniform,5000,15.0,
harmonic,0.1301885482238639,0.889413962089872,0.6243410896311127,0.9124285040367176,exp,3.9689238252084653,2,knn,uniform,5000,15.0,
clustering,0.8889524962835258,0.971491541189849,0.18834513329490016,0.8340437691195783,pieli,1.109082382613605,2,knn,uniform,5000,15.0,
degree,0.99166331729047,0.9921483153745347,0.8488140846781143,0.3534628975323116,exp,1.0007760410983826,1,rnn,uniform,5000,,1.0
pagerank,0.9923392320871023,0.9906545144904222,0.8120089548498161,0.2620838844132085,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9997670816004733,0.9966342895078075,0.7039665257625121,0.4266613337655987,pieli,1.0006867636966357,1,rnn,uniform,5000,,1.0
closeness,0.9909082428585818,0.9905300039738358,0.01869516349682905,0.01877229313088777,pieli,1.003238100957364,1,rnn,uniform,5000,,1.0
harmonic,0.9939620820915399,0.9930509857632044,0.4704421052290827,0.5644757762973326,exp,1.0036962719788531,1,rnn,uniform,5000,,1.0
clustering,0.9883482902684108,0.9883482902684108,0.9883482902684108,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9983980879574328,0.9965304026820627,0.7678538910779733,0.5123445618678497,pieli,1.0007866361987094,2,rnn,uniform,5000,,1.0
pagerank,0.9979924969737669,0.9965243356505424,0.7298586088374344,0.37926371993189484,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9978417311478753,0.9978417311478753,0.7244765624693796,0.26143105183809057,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9971170541852437,0.9971170541852437,0.0110996053882471,0.01106580796075391,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.9965762346982979,0.9949942702685455,0.4330601567393396,0.6368315175951604,pieli,1.0004718144256297,2,rnn,uniform,5000,,1.0
clustering,0.9998615654466887,0.9998615654466887,0.9996643911782427,0.06314619597865628,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9768419419153176,0.9893209378811304,0.5268584802067111,0.8248111323684753,pieli,1.0153506133646375,1,rnn,uniform,5000,,2.0
pagerank,0.962112108112329,0.9672249751169031,0.6273110205339663,0.6337368085705032,pieli,1.004503312765014,1,rnn,uniform,5000,,2.0
betweenness,0.7179418441606099,0.7334238496058093,0.24518833446535787,0.3082831903951172,pieli,1.0076225586993273,1,rnn,uniform,5000,,2.0
closeness,0.8637734944468232,0.8825463545963461,0.6950418702553129,0.42373800762763664,exp,1.012596060591999,1,rnn,uniform,5000,,2.0
harmonic,0.8709567130062871,0.9170903957620016,-0.06906142167124558,0.7485190732935335,exp,1.0564643549337471,1,rnn,uniform,5000,,2.0
clustering,0.957649638520635,0.957649638520635,0.7201839316590757,0.5262436313907927,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9910989028291305,0.9949803785306858,0.3716599004925718,0.8964931269264463,exp,1.0042516907340653,2,rnn,uniform,5000,,2.0
pagerank,0.9903885821857115,0.9886749058443656,0.4995417312418996,0.7720360221585019,exp,1.0013164588469565,2,rnn,uniform,5000,,2.0
betweenness,0.8759868317587021,0.8824031390442582,0.44424586301585783,0.46859279491083594,pieli,1.0016691927307375,2,rnn,uniform,5000,,2.0
closeness,0.9454183072341878,0.9568967959133082,0.6750125316069986,0.5873046595699822,pieli,1.0055340815807177,2,rnn,uniform,5000,,2.0
harmonic,0.8826988111641196,0.9108975502192143,-0.013866148393831337,0.8017154256887339,pieli,1.0086588756981936,2,rnn,uniform,5000,,2.0
clustering,0.981857217725961,0.981857217725961,0.5333671083701552,0.6516077365725421,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9396065508752615,0.9832657468182238,0.31854636532876457,0.9241757735724163,pieli,1.0344009115070028,1,rnn,uniform,5000,,3.0
pagerank,0.9295843405545753,0.9646287396675607,0.4562966067326456,0.8458396399716885,pieli,1.03129451937017,1,rnn,uniform,5000,,3.0
betweenness,0.7501862414508464,0.8231843772353394,0.6881282725895581,0.5973516926819034,exp,1.1167697667429246,1,rnn,uniform,5000,,3.0
closeness,0.3415059544060426,0.8472385302829017,0.4793798867928789,0.9557707077670298,pieli,3.0947540611713427,1,rnn,uniform,5000,,3.0
harmonic,0.4668622590257881,0.8983674889325629,0.4588810463644172,0.9682462240350374,exp,1.7804379215630464,1,rnn,uniform,5000,,3.0
clustering,0.8880054892248974,0.9056642756317344,0.5292065885855904,0.7414328966296841,exp,1.03469273256726,1,rnn,uniform,5000,,3.0
degree,0.9836086131446307,0.9842331877955307,0.2549098847886683,0.9505915299954139,pieli,1.0015485627962812,2,rnn,uniform,5000,,3.0
pagerank,0.9763811704017009,0.9901214634404735,0.3391730654200948,0.9140874570839345,pieli,1.0181346138890377,2,rnn,uniform,5000,,3.0
betweenness,0.8837416233245392,0.89706439586316,0.7061325413322919,0.6268626563699409,pieli,1.027254458964909,2,rnn,uniform,5000,,3.0
closeness,0.9828616494709496,0.9987109698682192,0.9990473453576525,0.214916650494235,pieli,1.0255993709765283,2,rnn,uniform,5000,,3.0
harmonic,0.6635444173480194,0.9496308066771705,0.650433831744743,0.945681970228109,exp,2.0890240726747207,2,rnn,uniform,5000,,3.0
clustering,0.9633753302692978,0.9755753850310086,0.3707846023202127,0.8410235903588534,pieli,1.0147615053631482,2,rnn,uniform,5000,,3.0
degree,0.9401492745276597,0.9569477957269998,0.5304518158332572,-0.14302955484919974,exp,1.0255333044660704,1,delaunay,kappa=1,5000,,
pagerank,0.9467843395982504,0.9588061815259477,0.765169672962656,-0.2746828819351851,exp,1.0185930528322502,1,delaunay,kappa=1,5000,,
betweenness,0.525071594699128,0.6611095158498655,0.5239887154816723,-0.17109326525938048,pieli,1.357021141606149,1,delaunay,kappa=1,5000,,
closeness,0.1544138258832829,0.30547692987742964,-0.14948024627942225,-0.3610662525232369,exp,1.7008446113687308,1,delaunay,kappa=1,5000,,
harmonic,0.3365963464796463,0.6119117018044405,0.10336195799105134,-0.43578412859970506,exp,1.5669417824725218,1,delaunay,kappa=1,5000,,
clustering,0.9669771802177186,0.9669771802177186,0.6063535701574482,0.18928685939780382,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9473339362960518,0.9630949283522514,0.4348650724140807,-0.1014649455630068,exp,1.0139046797688689,2,delaunay,kappa=1,5000,,
pagerank,0.9530293796946853,0.9642518999570298,0.7687546388547776,-0.26550465460719963,exp,1.009666502820212,2,delaunay,kappa=1,5000,,
betweenness,0.5110662056939352,0.6754776048125156,0.5148384629307661,-0.13124210683225346,exp,1.2794516505361964,2,delaunay,kappa=1,5000,,
closeness,0.18590627541721805,0.6049421021993895,0.09441347188781529,0.0011060367221824496,exp,2.514000686447225,2,delaunay,kappa=1,5000,,
harmonic,0.2876025916659307,0.6669147104189942,0.11030858445225619,0.06191611900357199,exp,2.1089155585525097,2,delaunay,kappa=1,5000,,
clustering,0.9700315540186518,0.9700315540186518,0.5655743393783312,0.18520195667193437,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9006003353081338,0.9188837338041105,0.19133472112418784,0.36960451182608905,exp,1.0099582712882582,1,knn,kappa=1,5000,5.0,
pagerank,0.8964446935427612,0.9150325948101007,0.1224601674969917,0.5597322276520187,pieli,1.013094397407261,1,knn,kappa=1,5000,5.0,
betweenness,0.6424891265921715,0.6717707111736487,0.6577031976659657,0.1502461295843064,pieli,1.0736823399011695,1,knn,kappa=1,5000,5.0,
closeness,0.42969562819709195,0.5848398866507069,0.04563142585532699,-0.025835050924148534,pieli,2.5086916116166393,1,knn,kappa=1,5000,5.0,
harmonic,0.5611780183124224,0.8234671339331097,0.4760996921925614,0.07700156353802073,pieli,1.7794648220220168,1,knn,kappa=1,5000,5.0,
clustering,0.7808349431650331,0.8260041265277591,0.2631565271453928,0.38006236461215726,pieli,1.0874611979889546,1,knn,kappa=1,5000,5.0,
degree,0.9802829792522088,0.9862313073443559,0.19897901216676933,0.3112016162355343,exp,1.0031216686731261,2,knn,kappa=1,5000,5.0,
pagerank,0.9780788182855289,0.9843951776271014,0.09799681297233687,0.49721164424229614,pieli,1.003332316906786,2,knn,kappa=1,5000,5.0,
betweenness,0.2526829057620997,0.2804014223739195,0.251286818226946,-0.11105837675776226,exp,1.0779563393561977,2,knn,kappa=1,5000,5.0,
closeness,0.1903037318836096,0.4447350888457128,-0.08084354258341442,-0.15629078631607596,exp,2.0639695011683523,2,knn,kappa=1,5000,5.0,
harmonic,0.4212172462375903,0.8110516517005817,0.065175399676848,0.33627003982333825,exp,1.9120379039202096,2,knn,kappa=1,5000,5.0,
clustering,0.9759027287065051,0.9825524356920672,0.34661446912247396,0.3615984481485174,pieli,1.0088878599855513,2,knn,kappa=1,5000,5.0,
degree,0.8969910460978889,0.9244379776580067,0.09353694277249366,0.48660794131307034,pieli,1.0409412786077736,1,knn,kappa=1,5000,10.0,
pagerank,0.8844039494632422,0.9096855572260707,-0.1022683663906104,0.6444190235818343,pieli,1.0374531966326879,1,knn,kappa=1,5000,10.0,
betweenness,0.724661751491892,0.770821160164824,0.7422695296179544,0.3959043795919361,exp,1.0586962949477756,1,knn,kappa=1,5000,10.0,
closeness,0.19032127229002188,0.663566602935274,-0.2063579554985811,0.7867172236513142,pieli,3.0243672370527603,1,knn,kappa=1,5000,10.0,
harmonic,0.2573400510440614,0.7563416537606924,0.006026730839770845,0.7019499748044209,exp,2.8623442655143925,1,knn,kappa=1,5000,10.0,
clustering,0.8339842259882818,0.909572875611883,0.1812244844863427,0.5982418809515286,pieli,1.081287181169329,1,knn,kappa=1,5000,10.0,
degree,0.9654564471249965,0.9759475943191107,0.12213826601006253,0.2901320281420803,pieli,1.0132711138255142,2,knn,kappa=1,5000,10.0,
pagerank,0.9631416606557903,0.9722830778694563,0.02117190504388305,0.5478149563552193,pieli,1.0117147496736718,2,knn,kappa=1,5000,10.0,
betweenness,0.8073149071666903,0.8170535374638587,0.8011107831517421,0.0350087391383538,pieli,1.0152998958247492,2,knn,kappa=1,5000,10.0,
closeness,0.06080828372151961,0.4321902336142587,-0.12214391141604175,0.06536344817397709,pieli,1.8054830480270103,2,knn,kappa=1,5000,10.0,
harmonic,0.1432389055907768,0.6335441958028512,0.055664712921337,0.4553425423615455,exp,2.0531536156190406,2,knn,kappa=1,5000,10.0,
clustering,0.9441776932080548,0.9729204565189492,0.1924264872132446,0.4537652414816583,pieli,1.0256891148909937,2,knn,kappa=1,5000,10.0,
degree,0.8541596402964438,0.9014952648447115,0.0899572916814421,0.38119461855886094,pieli,1.0904358173394364,1,knn,kappa=1,5000,15.0,
pagerank,0.8396058481951643,0.8846937166703385,-0.12354762472577394,0.6762479088625709,pieli,1.0844975898586313,1,knn,kappa=1,5000,15.0,
betweenness,0.6203710515288537,0.7057778099483101,0.6672588320480675,0.4337055020772177,pieli,1.1176049818348721,1,knn,kappa=1,5000,15.0,
closeness,-0.40150977531313137,-0.1705205446268593,0.37791313301426854,0.7567643107092946,pieli,3.5255854508885713,1,knn,kappa=1,5000,15.0,
harmonic,-0.07321061147180369,0.32834981562846555,0.38402019947104477,0.5691166729259427,exp,3.4153535363573115,1,knn,kappa=1,5000,15.0,
clustering,0.7583445662794494,0.9181224666623247,0.39948840453193757,0.7102841900690191,pieli,1.1835734280606365,1,knn,kappa=1,5000,15.0,
degree,0.9242496890279812,0.9508913566603423,0.09412489505304386,0.23430648637106055,pieli,1.0302800734766024,2,knn,kappa=1,5000,15.0,
pagerank,0.9175315512625655,0.9435355037152752,0.0311158539734687,0.5602472481934455,pieli,1.0283622902910479,2,knn,kappa=1,5000,15.0,
betweenness,0.7486586379501552,0.7577705504086361,0.7376835109406473,0.0852463907916446,pieli,1.0069962758145279,2,knn,kappa=1,5000,15.0,
closeness,-0.2910293447476572,0.006043485724672112,0.12881325026176235,0.4528309988665518,pieli,2.236170165404967,2,knn,kappa=1,5000,15.0,
harmonic,-0.033519445563550965,0.4569356495789148,0.026229523427250597,0.31186078600685274,exp,2.385064273309166,2,knn,kappa=1,5000,15.0,
clustering,0.848551332323124,0.9431471057680633,0.2691564185467824,0.5824690743379077,exp,1.1093372266653945,2,knn,kappa=1,5000,15.0,
degree,0.9914245204933715,0.9875652251200041,0.633435794499916,0.6892236430760862,pieli,1.0062310338426144,1,rnn,kappa=1,5000,,1.0
pagerank,0.9887549890348313,0.9854986982763337,0.6990771002252079,0.45462142345272066,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9993031483428112,0.9809780735724107,0.16393896904242095,0.42786842298614947,pieli,1.0149822439579732,1,rnn,kappa=1,5000,,1.0
closeness,0.9846428580812252,0.9678544373368522,0.03284155290339986,-0.06323865475965394,pieli,1.0336869061911829,1,rnn,kappa=1,5000,,1.0
harmonic,0.9954840041609794,0.9695378813208709,-0.2333147258838942,0.8050499573740892,pieli,1.0355392809183155,1,rnn,kappa=1,5000,,1.0
clustering,0.9925544386272765,0.9925544386272765,0.9670186379239031,0.2971693706598746,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9994518365165158,0.9877780803942808,0.5812173628613277,0.7837558747097888,pieli,1.0190962457270292,2,rnn,kappa=1,5000,,1.0
pagerank,0.9980983694059821,0.99598214382948,0.6499262298819003,0.6441127897766513,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9997170675171149,0.9865743304714275,0.3312458044239609,0.46903535817225894,pieli,1.0103813581212613,2,rnn,kappa=1,5000,,1.0
closeness,0.9967208456555015,0.9866039944271281,0.07622408510433759,5.0997396459914485e-05,pieli,1.0252089142403091,2,rnn,kappa=1,5000,,1.0
harmonic,0.9992763228645032,0.9712124469792439,-0.08180024999063432,0.8647998048438594,pieli,1.0389251105588204,2,rnn,kappa=1,5000,,1.0
clustering,0.9983873601477605,0.9900861251563551,0.9296884707162353,0.4290807079146458,exp,1.0076213197097181,2,rnn,kappa=1,5000,,1.0
degree,0.9739107337662911,0.9049091147353596,0.3231553343067831,0.9626457378677549,exp,1.0869656744836573,1,rnn,kappa=1,5000,,2.0
pagerank,0.9527107004532018,0.9612796722204582,0.37592495855261476,0.9104081747645333,pieli,1.0131156006071962,1,rnn,kappa=1,5000,,2.0
betweenness,0.8583365247643162,0.8829162112830822,0.5365113960721424,0.7018034457702025,pieli,1.083406061391236,1,rnn,kappa=1,5000,,2.0
closeness,0.6942419477782549,0.7044312452575003,0.7049877369334056,0.9067663888480695,exp,1.0228442146510757,1,rnn,kappa=1,5000,,2.0
harmonic,0.9352215958009729,0.7095140618588611,0.05110861452182681,0.9807232287427206,exp,1.685793272901676,1,rnn,kappa=1,5000,,2.0
clustering,0.920667219867612,0.9218346462887337,0.44124488545676865,0.8483622568355709,pieli,1.000050463307831,1,rnn,kappa=1,5000,,2.0
degree,0.9984531409988301,0.9683783767881962,0.20372749470017382,0.9938030465742639,pieli,1.0356358489950883,2,rnn,kappa=1,5000,,2.0
pagerank,0.992822563871241,0.9900922987741991,0.11161566185518962,0.980977248392205,exp,1.0008322668173846,2,rnn,kappa=1,5000,,2.0
betweenness,0.9886404850362233,0.967764472589858,0.4055359035573553,0.9001172873510789,exp,1.0283812272962791,2,rnn,kappa=1,5000,,2.0
closeness,0.9854811694070204,0.9488280265390187,0.05739382639156408,0.9887658282889318,exp,1.045139625573547,2,rnn,kappa=1,5000,,2.0
harmonic,0.9973941821928207,0.9424542653742687,-0.4253424859342191,0.9992858057473738,exp,1.0725507699202699,2,rnn,kappa=1,5000,,2.0
clustering,0.9902235774583161,0.9871794929977672,0.0801561025856453,0.9683276355827017,exp,1.0015733798067232,2,rnn,kappa=1,5000,,2.0
degree,0.9484329582566842,0.980017400973241,0.20009922741420944,0.9733652731370388,pieli,1.0184440347821004,1,rnn,kappa=1,5000,,3.0
pagerank,0.940854835319294,0.9659513764026973,0.35819522865924713,0.8918064271178673,pieli,1.047381591837382,1,rnn,kappa=1,5000,,3.0
betweenness,0.627809937232551,0.7227756584276042,0.5472385711573954,0.6231714724185319,pieli,1.1326027025145256,1,rnn,kappa=1,5000,,3.0
closeness,0.6873876105025124,0.6784288216279211,-0.1064782034229233,0.45560947556495657,pieli,1.0029731342353663,1,rnn,kappa=1,5000,,3.0
harmonic,0.8626422482813338,0.9733605104819891,-0.24116719664752906,0.9675708112409329,exp,1.0801780680214617,1,rnn,kappa=1,5000,,3.0
clustering,0.9091366520051003,0.9240083776058369,0.49626849510757143,0.8120758356597534,pieli,1.010087224454169,1,rnn,kappa=1,5000,,3.0
degree,0.9708586848344736,0.7824255900052093,0.1889223885552643,0.9778836058536009,pieli,1.179099222488636,2,rnn,kappa=1,5000,,3.0
pagerank,0.9722614948200254,0.9717654856135591,0.3803596377507797,0.8939377515027909,original,1.0,2,rnn,kappa=1,5000,,3.0
betweenness,0.6468675241593043,0.6235292811338159,0.526841764209095,0.597183345668798,pieli,1.017977187140979,2,rnn,kappa=1,5000,,3.0
closeness,0.9995658064537531,0.959965849488709,0.5873407688492831,0.8023727122766593,pieli,1.0453941174365962,2,rnn,kappa=1,5000,,3.0
harmonic,0.9372600380860736,0.6662523891730767,0.008914233191502585,0.9734218379617763,pieli,1.1556909011500918,2,rnn,kappa=1,5000,,3.0
clustering,0.9836848460594783,-0.07271622711180861,0.41014476061454186,0.761845456052848,exp,1.0059774699873434,2,rnn,kappa=1,5000,,3.0
degree,0.9209790215309357,0.9209790215309357,0.3971143710889615,-0.07518987165104832,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9296096467541077,0.9296096467541077,0.6559917310620049,-0.190754557134222,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4402255638087679,0.6557621357098006,0.4540079065536776,-0.11713985468250372,exp,1.5281692691668907,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.3759253465148048,0.6714650144681464,0.5323222644273247,-0.16871880894129077,exp,1.759243916513602,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5006004850242195,0.7291579569734198,0.8018365636903111,-0.29370969115304096,exp,1.6609173980141785,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9424740470114703,0.9424740470114703,0.6031879064702088,0.13005414457178677,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9804555428945798,0.9866194833227178,0.4272027841635617,-0.09114544538599467,exp,1.0079093496156646,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9828182440263146,0.9871425400637865,0.7427259613362118,-0.24267824279901984,exp,1.0058997565837233,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7311331635507488,0.821343409868942,0.7323530584102809,-0.13693559580477446,exp,1.127159353561774,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.4976882612874429,0.8235657383353061,0.1366210256561647,-0.29685941389458204,exp,1.3931164738531565,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.48344773263771634,0.8607269551727494,0.30756222155655033,-0.5454661701652086,exp,1.45795323508448,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.985477850231345,0.985477850231345,0.6012552060170593,0.1808976778965113,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9525395205660483,0.9624837958851666,0.22279736824718505,0.21703892517574797,exp,1.0139506511033172,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9478727294555727,0.956991536837853,0.15748196461662678,0.3496024916962795,exp,1.0128619108573642,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.5744503288776386,0.5896914977813873,0.5986681038138691,0.18583834073816727,pieli,1.0475661744607754,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.1523032986202293,-0.6059606896953226,-0.06154031614924493,0.019008718180486394,pieli,1.6296405653613704,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.1541529283759434,-0.08569106811958908,0.7554401743178023,0.2790006868680249,exp,1.6521300769835519,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9020401762185108,0.9197285568278142,0.4478969456796444,0.29062019636496195,exp,1.0225736644330659,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.991855692642218,0.9934528870996318,0.21357822152573408,0.24658029903338483,pieli,1.0057015577397428,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9907057681645756,0.9921020687658174,0.16594547107934676,0.44111989237359966,pieli,1.0047929124058101,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8702768027179577,0.8826172959804104,0.8663246750562752,-0.02365109801520527,pieli,1.0277695510469875,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7584011659951762,0.9474632544248529,-0.12170925925318715,-0.06708873928005454,pieli,1.3087006539310957,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6896536615740321,0.9224713852105849,0.41979546905413523,0.3046161340850141,pieli,1.3261928857495138,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9876450698127653,0.9902114534973238,0.3414355396881183,0.34632123005866744,exp,1.0013243693284346,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9210434666886738,0.9467435020278075,0.10467383652414716,0.37050816784688667,pieli,1.0393252988359385,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.912815677665906,0.9353290665336038,-0.05805696099045861,0.6133388476210409,pieli,1.0330007571568458,1,knn,"kappa=1,3,5",5000,10.0,
