,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.49826605027554755,0.7871406508735096,0.6155489294827861,-0.33413601130091364,exp,2.0186444656228995,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9387578233711729,0.9510265005822589,0.3786322194829348,0.31830409595586473,exp,1.0171178577455067,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8984837172117971,0.9259864375584373,0.12505197487506847,0.27303299101069,pieli,1.0395878703001575,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8912484365273585,0.9163416411526545,0.03335957637576524,0.5096467439185939,pieli,1.033220649557329,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.4965370130014226,0.5350066127360896,0.5455230724252911,0.20257274349331808,pieli,1.0497240019523157,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.4404833594572208,-0.6380066870451655,0.224408442604722,0.26507393529462825,pieli,2.127437088250298,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.2691631254357728,-0.3925498941975637,0.8836427360208988,0.3913052348701149,pieli,2.3750516498261467,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8411057789117523,0.9050777837447872,0.16679300183409973,0.3742437081905985,pieli,1.078994829758653,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9630418265871319,0.9723601578787251,0.1188254156165739,0.19693642521745633,exp,1.0080716447348583,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.960092989314658,0.9692775005085155,0.07243916284299441,0.46386042108905823,pieli,1.008975202041263,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8775631712720111,0.8794902278548327,0.8791294803779626,0.0006796699551133538,pieli,1.0003479167825062,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.43697543126963184,0.6671981259818314,-0.06771937638730915,0.07306024193917349,pieli,1.5006326444800877,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.40529046862831614,0.7254061163017083,0.6309193142641756,0.44152409495197364,pieli,1.888349238188554,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9383915532435281,0.9692179585535375,0.186787635361545,0.4064030107023447,exp,1.0454637415103618,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8452602840512957,0.8968018258741683,0.04532850822435501,0.2724666774617659,pieli,1.0799006668154945,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8336332161780613,0.880819653609239,-0.029385408780927477,0.578389585700851,pieli,1.0734060833220367,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.711008608075985,0.7312827240147315,0.7114024681087797,0.3449296076725258,exp,1.0829890090015568,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.36864784806744944,-0.12381313757252843,0.6673318415064662,0.6287035275477582,pieli,2.9478554952545526,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.31943762176015306,-0.044648035717418426,0.754309308524924,0.4377746550277464,exp,3.263714760587397,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8121703791260624,0.9181463066967501,0.22068145881719164,0.5194155113070593,exp,1.1394930261927736,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.8914715606860271,0.9301492423088196,0.06327284137852932,0.24242937621894448,pieli,1.0476237136323316,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8810808570589476,0.9184799217429364,0.02036262257095674,0.5317949232220492,pieli,1.0467801919111344,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7711630708297431,0.7704504899613318,0.757979324825053,-0.07435113514296093,pieli,1.0386198774013595,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.43524002099423087,0.5853906787431826,0.34028718777220385,-0.039693371332652744,pieli,2.6632379719399486,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3609205271779967,0.5750722853775769,0.7697784867693129,-0.26451949998137053,exp,2.9539285025409483,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8455376443157593,0.9311349752279724,0.22496275796580706,0.4837621060640341,exp,1.1175440004890873,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9969397962685784,0.9909138394367927,0.44274011309720984,0.8491374955458075,exp,1.013817867038633,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9947355493150962,0.991441430272214,0.6050531336707772,0.7033401466971558,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999996769368038,0.9240404855855766,0.7233753592869159,0.3031994761306078,pieli,1.0296418445217583,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9882423473047608,0.9448113768004276,0.14248021722229237,-0.00016351401299813644,pieli,1.0577277507044274,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9992641907595011,0.9290810809063127,-0.46792662458654904,0.8656638722698368,pieli,1.0773156964106794,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9904132746680827,0.9854095309662334,0.83761204677781,0.5650452342276872,exp,1.0035256950801117,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.99920218197609,0.930860419865053,0.4281823170323743,0.8724518752932695,pieli,1.0829688337277366,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9967533372816513,0.9943092002184339,0.5252225218557538,0.7646663291149394,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999995318974346,0.9770785206278148,0.7536781788510871,0.3171102592976164,pieli,1.0105913968611984,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.995918399663211,0.8983703876999725,0.12102905902227756,0.049190787532170134,pieli,1.123710121102487,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9997793913642938,0.8491776747132637,-0.4932205173613797,0.8913276403332718,pieli,1.129208104760093,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9991600699041235,0.9614281501034987,0.8312162666767817,0.5918803727899866,pieli,1.0216062246793478,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9856822385367183,0.9611689876629264,0.16217204699760907,0.9751559195373191,pieli,1.01238394765091,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9640498112654908,0.972884993442984,0.4963107786423277,0.8299916984937259,pieli,1.005763455135759,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.819166328944489,0.8598873562004855,0.6009648083134749,0.5766687904139989,pieli,1.0258865106851633,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9836456963397379,0.9775050688403245,0.3564083552608836,0.7583220426563588,pieli,1.0047005187471985,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9817047277466303,0.9915078678460987,-0.17735854200672863,0.9865091412274939,pieli,1.0081026682820093,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9524162446410084,0.9532688206664435,0.44115328798609155,0.7758772941821975,pieli,1.0049158401171678,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9824130302662551,0.7730481683486272,0.13021851540607704,0.9782000382234065,pieli,1.2189104561711597,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9827732426799034,0.9812226247486855,0.23074065872037045,0.8773939623326612,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8341360476774651,0.7659420539216295,0.7194305109249701,0.6318244686581198,pieli,1.034945562806148,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9840884185391503,0.7308643848568475,0.19762020816260847,0.8819377889281368,pieli,1.2390789564207125,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9752830454345568,0.6824140544995628,-0.3143753002752823,0.9753622315401412,pieli,1.3076549578199141,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9915261653077382,-0.3610608053038274,0.29924816718446384,0.8551806016690167,exp,1.0268992561018127,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9890244628254786,0.957576392835832,0.04223830736247452,0.9936780337901987,exp,1.0733532028724615,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9107251230359061,0.9628744100831234,0.2361262383368815,0.9506860170944911,pieli,1.0706964059393331,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5247454538201402,0.6180239898964537,0.4240626227745893,0.7300258941627437,exp,1.139009837210727,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.17051119667793338,0.08312011998840037,-0.2927147492509634,0.9996922549376706,pieli,1.0232144141587365,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9542930390108737,0.9117951141529447,-0.47665786424390183,0.9987455485455681,pieli,1.1828001152740333,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8415278514868081,0.8744412405130559,0.2924315933173934,0.8932975601690302,pieli,1.0288523273486476,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9954658519657802,0.9519643745957532,0.08671796793597498,0.9939159243031545,pieli,1.0365952480728082,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9718996232048002,0.9816730774389271,0.30910209763996743,0.9313627757990474,pieli,1.010060641596263,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9701919159999389,0.9610670078511778,0.7373860199771898,0.6900544728632296,exp,1.0410376308415004,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.960051548598114,0.9442739938291135,0.2924285871027228,0.9033173037144986,pieli,1.014106780689825,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9860678733030243,0.9945149475440975,-0.40424747820814294,0.9989942902023576,pieli,1.0051546872915789,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9694450121580716,0.9745211911552688,0.37842119174316313,0.8331936658831418,pieli,1.004445547665149,2,rnn,"kappa=1,3,5",5000,,3.0
