,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.760342504810799,0.8123378607250924,0.7809841378765707,0.32436379103329493,pieli,1.074531431103864,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.07546754248363555,0.7041061167136305,-0.01866484992516599,0.11033924034345959,exp,2.05924329204132,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.21382586527313538,0.7581263421362686,-0.4500820898751184,0.3303743394169286,exp,2.288092639095856,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8343764358912444,0.9058155100769752,0.2078089122132187,0.4299526133507121,pieli,1.0649371819553248,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.970686944310005,0.9825927537624878,0.13068946682452448,0.18575282139898647,pieli,1.0097749722780636,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9690423710146079,0.9787251676318707,0.03747458830460859,0.42161361423766064,pieli,1.0077024456750907,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8019462102273338,0.8225744541983242,0.7993759541948819,-0.08354423896797647,pieli,1.023457963239231,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5679536610898878,0.6261913773233734,-0.02247482218879642,0.052986484804819226,pieli,1.4371677327620165,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5474454259249238,0.6920788387052128,-0.007639289531877563,0.5210693782963007,pieli,1.664295786956774,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9574866437563434,0.972685165819707,0.22729328978518096,0.3057764816157543,pieli,1.0267634947804272,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.74856153816823,0.8374282292750674,0.07029621802689263,0.24860338388507477,pieli,1.1035392317600619,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7326463327744692,0.8176821584005639,-0.03727901778458749,0.5665315249234752,pieli,1.1007727488130823,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6898041432662478,0.7607558222791958,0.7215931114283431,0.40105522904827134,pieli,1.0738403977195279,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.11009145387636138,0.55960224512332,-0.2852198002827804,0.35821643273685866,exp,1.8788687703533735,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.05429384096047779,0.6738048114776012,-0.4304841721036629,0.38189797816519233,exp,2.1256891803554576,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7315689043065452,0.8873598673109105,0.1493616972572131,0.5443778101617165,exp,1.2073757731522492,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9678573969096651,0.9817960679455268,0.09081781413415953,0.1744475413596715,pieli,1.0204299328723871,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9643185061675276,0.9777946345461753,0.030675826901821947,0.43204691258450667,pieli,1.016017171864961,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.849804282832619,0.869594174878201,0.8481244080377403,-0.12130744826040923,exp,1.0288824779350958,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6200646093841575,0.8336244858516648,-0.13718089313982076,0.2781383444550541,pieli,1.237412268994078,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.574963127280597,0.8599400552633041,0.2714528042555141,0.5837087108642031,pieli,1.4930624758649098,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9484632193695374,0.9806124090458036,0.1555972390521002,0.333422230208792,exp,1.036351103372197,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9986875854265378,0.8206750876956214,0.3366349939338934,0.8978743657249455,pieli,1.1760183176438517,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.990014434392015,0.9856750942163881,0.3979543714872391,0.7554710750997387,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999997474313,0.9266925081416494,0.9687634481163772,0.3484285573312393,pieli,1.0477910228684129,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9892954968941634,0.6621444020123878,0.5628561474053873,0.7332959046643859,exp,1.3357424929786326,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999749404916726,0.5957775615615197,-0.5978943618814283,0.8685025651692134,pieli,1.652281257380244,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9911613252889944,0.956597987275391,0.562412562503515,0.6536332076237434,exp,1.0186730749776498,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999510146634789,0.9192108710487186,0.3329857266198557,0.9820700479265858,pieli,1.1187582309916797,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9999999999994136,0.9974376180909585,0.1469849559578493,0.9595199189398769,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999999998,0.9855375085070608,0.7731957181793203,0.7278880354174815,pieli,1.0120296068018306,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,1.0,0.8258543702477288,0.09436471839100838,0.9413643334911199,pieli,1.219800701457643,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999994792647069,0.885638397429622,-0.6667832359296779,0.9492532638137009,pieli,1.1338461338266637,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9985468234272461,0.9704553162507359,0.18368391718072252,0.9278208516036284,pieli,1.032356928619342,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9980876680416209,0.2808220177690236,0.13791786163434938,0.9831179104124406,exp,1.5409003273380186,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9626145833893756,0.975134400434698,0.37835683747490256,0.9095101021376266,exp,1.013558753006514,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8881835535428642,0.8807003912514704,0.6191046613253091,0.6114956434543362,exp,1.0956647528880943,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.6132693129167992,0.5853316422414347,0.9498428280300195,0.7953096373188782,pieli,1.0101250158351618,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9931468358228152,0.34213340489003,-0.0878181914848404,0.9907787505498811,exp,2.9547594093112726,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.8988025747787602,0.8988025747787602,0.4453335152540484,0.858767372926865,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9999143207794563,0.5185567348435512,0.08730007420161881,0.9912501268317427,pieli,1.3559171641081915,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.992030725775865,0.9875350350476756,0.2675404656301804,0.9302182001152391,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999998328243,0.9304846852636441,0.7934188520559258,0.6647313417056865,pieli,1.072665424692586,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.990363696021624,0.7695702538318783,0.1330934452209035,0.9214660599756814,pieli,1.2948993305714058,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.999998712463473,0.6069503437978709,-0.12226184831400616,0.9835980973843933,pieli,1.7559398053235753,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9932153483193152,0.9770832654880002,0.21314329613499564,0.8939583383322225,pieli,1.0175363998235711,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.996112679200936,0.779687560646481,0.08110607770431576,0.9951464047836432,exp,1.3052294066677177,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9018626567176463,0.9716316655557019,0.23989790050675205,0.960251289272358,pieli,1.1066147060813287,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6620676796249222,0.7688593044344891,0.4943209768554252,0.7605786234790662,exp,1.1873580628393265,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9728963682384812,0.48389841203792006,-0.28211066254713296,0.9992497327742652,pieli,2.1434058260789777,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9924118710172501,0.6790064205571983,-0.210374615164228,0.999069952357224,exp,1.6757288016469343,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8428247784265566,0.9302565998903507,0.31392326760814987,0.9337167028419502,exp,1.1240342032104043,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9998706911793493,0.9453701192112163,0.050007066450391505,0.9970321930342161,pieli,1.0593459865605979,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9843670656126711,0.9851931066193735,0.21352714734394637,0.9352969253718487,pieli,1.0080590097719737,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9847688383659811,0.9557570725135189,0.7419631884672434,0.7351240057955977,exp,1.051947299482775,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9769773602916404,0.9458553101161251,0.018978053383185048,0.9119667993044155,pieli,1.036059595211876,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9994579286839896,0.9235357501114441,-0.37411136871551004,0.9971841830391008,pieli,1.0919381997234825,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9792168442461059,0.975355131819153,0.26905024581568593,0.8919031727566774,pieli,1.0020696195371628,2,rnn,"kappa=1,3,5",5000,,3.0
