,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7278831134136983,0.7827724337405513,0.7052070801640526,0.17604628824071414,pieli,1.0931529604317296,1,knn,uniform,5000,5.0,
closeness,0.37335162234942165,0.6255243381685069,0.6678744244933252,0.5168924528932477,pieli,4.080249421786142,1,knn,uniform,5000,5.0,
harmonic,0.4125283806774074,0.8044936443397808,0.5988564773405696,0.683311604803487,pieli,2.3627254897747636,1,knn,uniform,5000,5.0,
clustering,0.8730438535427527,0.9241417253418831,0.27458463008347983,0.5308280872821124,pieli,1.0325865865964046,1,knn,uniform,5000,5.0,
degree,0.9759760328371909,0.9824065172138454,0.23905349059140596,0.5463561904215666,pieli,1.0066018233079894,2,knn,uniform,5000,5.0,
pagerank,0.9738671077686589,0.9791504610554098,0.016163488924920894,0.6716285411614523,exp,1.0046446394699018,2,knn,uniform,5000,5.0,
betweenness,0.888056157087614,0.8938976593920114,0.7899656155633421,0.14772900351360918,pieli,1.0086238029554895,2,knn,uniform,5000,5.0,
closeness,-0.31368629356746847,0.685025322016134,0.5234584331957371,0.40055351857489957,pieli,4.114155463972848,2,knn,uniform,5000,5.0,
harmonic,0.14022221310168648,0.8584724805603907,0.553347251178669,0.5941267525002121,exp,2.0654742658230747,2,knn,uniform,5000,5.0,
clustering,0.9650969795207853,0.9751502462075456,0.3358032889042154,0.5634153708645209,pieli,1.0123922082348273,2,knn,uniform,5000,5.0,
degree,0.8852926221602508,0.9227181025322122,0.08407399625863843,0.619232582539521,pieli,1.0482461932749962,1,knn,uniform,5000,10.0,
pagerank,0.8739830279844388,0.906733779204746,-0.1855745844166729,0.7348861387139951,pieli,1.0475041566053933,1,knn,uniform,5000,10.0,
betweenness,0.6595732591680651,0.75076217679903,0.6750183814858939,0.46466900466925226,pieli,1.098176345241769,1,knn,uniform,5000,10.0,
closeness,-0.07071831998923395,0.45297273221512546,0.3918394065411759,0.9750171315209262,pieli,5.730860375599192,1,knn,uniform,5000,10.0,
harmonic,0.1475172557194805,0.7399309727643628,0.5314769496530246,0.893871333641409,exp,3.929394060812496,1,knn,uniform,5000,10.0,
clustering,0.821742530756157,0.8988287773506203,0.21051044181635648,0.7300614031655334,exp,1.0979357606923377,1,knn,uniform,5000,10.0,
degree,0.9459071623083528,0.9640891832194673,0.0988674472168009,0.6354990468368557,pieli,1.0241164834025143,2,knn,uniform,5000,10.0,
pagerank,0.9412556280141342,0.9573906517058075,-0.21323394427222353,0.7348908863196064,pieli,1.0217850723664277,2,knn,uniform,5000,10.0,
betweenness,0.8012911788825419,0.8042080426753153,0.735717651401843,0.1578020682193787,pieli,1.0038812369403949,2,knn,uniform,5000,10.0,
closeness,0.1928805870914808,0.7754563723818484,0.3526348497947175,0.9569735989087313,pieli,5.208436938285611,2,knn,uniform,5000,10.0,
harmonic,0.20254875121035512,0.9122710064438486,0.48465368760521327,0.84461238884871,exp,3.4512203446039504,2,knn,uniform,5000,10.0,
clustering,0.9217996765067731,0.9650785974138401,0.27015530851786734,0.7511898266845878,exp,1.0430351672876177,2,knn,uniform,5000,10.0,
degree,0.8240070041705044,0.8949939066991233,0.017471718277607,0.7200807221548158,pieli,1.1148785608796483,1,knn,uniform,5000,15.0,
pagerank,0.8020035167392419,0.8711275668205116,-0.27328470938825145,0.7948845942642415,pieli,1.1112494754706022,1,knn,uniform,5000,15.0,
betweenness,0.6828831110699647,0.7620552090999665,0.7143302530993714,0.6123099689621676,pieli,1.1355995198997166,1,knn,uniform,5000,15.0,
closeness,-0.05317684510682553,0.7033709295879063,0.6711905469230652,0.9773281886225629,pieli,5.4443002992560565,1,knn,uniform,5000,15.0,
harmonic,0.14685297863911612,0.7794880019962822,0.6863212849718527,0.9129489833598929,exp,3.992571393951715,1,knn,uniform,5000,15.0,
clustering,0.704761230844533,0.8846473967850463,0.16198200927231998,0.7955341817200503,pieli,1.2172248287227527,1,knn,uniform,5000,15.0,
degree,0.9217164358094503,0.9564280822859021,0.052144026829323044,0.679150842734483,pieli,1.0272056404148584,2,knn,uniform,5000,15.0,
pagerank,0.9164098426886704,0.9474100721359512,-0.2884847240711841,0.7692264363848751,pieli,1.0256080120188926,2,knn,uniform,5000,15.0,
betweenness,0.7902561680228616,0.7936502407575792,0.7190896328556518,0.22914710130862567,pieli,1.00662908203524,2,knn,uniform,5000,15.0,
closeness,0.22349615762575023,0.7445652326265806,0.3168222415555415,0.9804384694012217,pieli,6.099828814196205,2,knn,uniform,5000,15.0,
harmonic,0.2683179745772717,0.8953001994054786,0.47455365346185063,0.8991137510337857,exp,4.221597827358331,2,knn,uniform,5000,15.0,
clustering,0.8754381190059597,0.9575568696463211,0.23510810191586667,0.8310894249570093,pieli,1.0863058078748526,2,knn,uniform,5000,15.0,
degree,0.9907738637100716,0.9876591045291642,0.8635442310446351,0.2906998757640058,pieli,1.0009491810129576,1,rnn,uniform,5000,,1.0
pagerank,0.9923827473917037,0.991213299083188,0.8077020073618346,0.188560629466459,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9934980739739501,0.931776500888772,0.8855488690593694,0.5030390281460762,pieli,1.009348958181572,1,rnn,uniform,5000,,1.0
closeness,0.9899117318336559,0.9898626356157145,0.03484438009195226,-0.03463423368707274,pieli,1.0002117176360694,1,rnn,uniform,5000,,1.0
harmonic,0.9893308024267733,0.9893308024267733,0.5491708992931013,0.5467281673803397,original,1.0,1,rnn,uniform,5000,,1.0
clustering,0.9741681103662896,0.9626247076429749,0.9741681103662896,,pieli,1.004323399334715,1,rnn,uniform,5000,,1.0
degree,0.999165827313896,0.9985978662576942,0.7751343056441657,0.5092336112783487,pieli,1.0004074255640902,2,rnn,uniform,5000,,1.0
pagerank,0.9975850681844863,0.9960511891521195,0.7380638078135013,0.3784613621325136,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9999826082253128,0.9999826082253128,0.9074887721841709,0.24608859958645765,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.996861155167936,0.9963154070568578,0.01075196872606593,0.00938480660168038,exp,1.0032165179777457,2,rnn,uniform,5000,,1.0
harmonic,0.9993112060125074,0.9979237780370995,0.4691540647093748,0.6528069726675964,exp,1.002299436807747,2,rnn,uniform,5000,,1.0
clustering,1.0,1.0,0.9999363558355404,0.05519128019361874,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9717261709539035,0.3215848730106061,0.5205026282543053,0.826773376285384,exp,1.0050862136844803,1,rnn,uniform,5000,,2.0
pagerank,0.9645125496616478,0.9669236509546688,0.6147196128373764,0.6130055409673156,exp,1.0033215077517932,1,rnn,uniform,5000,,2.0
betweenness,0.7355462346052778,0.7621908710042239,0.5689620409813843,0.24120756801731535,pieli,1.0599091542886636,1,rnn,uniform,5000,,2.0
closeness,0.885821730171364,0.9002975552983915,0.755483433632137,0.23806095670037153,exp,1.027445830909007,1,rnn,uniform,5000,,2.0
harmonic,0.8790355408478722,0.858035375830061,0.22429024283991697,0.6266493375232254,pieli,1.1534081672215502,1,rnn,uniform,5000,,2.0
clustering,0.9700560382969763,0.9700560382969763,0.7372908008037573,0.5379085848696372,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9941852844813355,0.9971892641247715,0.39409783201074644,0.8988918041193943,exp,1.0013293455216814,2,rnn,uniform,5000,,2.0
pagerank,0.9878863365347395,0.9877369061119311,0.49675458373093656,0.7765003854748656,pieli,1.001546272382518,2,rnn,uniform,5000,,2.0
betweenness,0.6673432996156163,0.6759669937065973,0.4376163239305668,0.3459992355524459,pieli,1.0039037355064842,2,rnn,uniform,5000,,2.0
closeness,0.9512226581515854,0.9605299293984677,0.7629234918513393,0.5056473291233957,pieli,1.0046118729834295,2,rnn,uniform,5000,,2.0
harmonic,0.9285195638350097,0.9408383553770148,0.11483327397477619,0.7000866733409823,pieli,1.0080193515340878,2,rnn,uniform,5000,,2.0
clustering,0.9878048854705884,0.9869940128067025,0.5057787573828484,0.6846960347810493,pieli,1.0006917517838547,2,rnn,uniform,5000,,2.0
degree,0.9426487230323063,0.9759972035012958,0.3251923207398309,0.9365992613713143,pieli,1.0557577925167563,1,rnn,uniform,5000,,3.0
pagerank,0.9279522691943862,0.9594974317548893,0.44345208584479995,0.8624552042915707,pieli,1.0293289128753382,1,rnn,uniform,5000,,3.0
betweenness,0.7714680019916603,0.8401416550712579,0.6968987076024505,0.5460407269057083,pieli,1.1290169640387067,1,rnn,uniform,5000,,3.0
closeness,0.2046002768208891,0.4388442543046098,0.5520742944386416,0.9651129596014008,pieli,5.31426047472717,1,rnn,uniform,5000,,3.0
harmonic,0.48908355747018234,0.803166398925367,0.5354841092417878,0.9699755525436736,exp,2.3612174232902916,1,rnn,uniform,5000,,3.0
clustering,0.8867296398089624,0.907789065346549,0.5014386214811495,0.7790425023705505,pieli,1.0187656415498858,1,rnn,uniform,5000,,3.0
degree,0.9826268171178962,0.9940132621397335,0.2439905147892338,0.9598348309075191,pieli,1.0159931469145749,2,rnn,uniform,5000,,3.0
pagerank,0.9789953965722054,0.9842432122498681,0.31498011973758255,0.9250731509961361,exp,1.0096042324265941,2,rnn,uniform,5000,,3.0
betweenness,0.8716901996462583,0.884217066734919,0.6802525224611324,0.6271027298745071,pieli,1.0118395776506677,2,rnn,uniform,5000,,3.0
closeness,-0.09523528074948234,-0.000266225613656957,0.38447684390540426,0.9993519514006184,exp,1.003864225404321,2,rnn,uniform,5000,,3.0
harmonic,0.4398330018152853,0.8658817612058276,0.3205101628100967,0.9771948897161702,exp,1.6824879228341931,2,rnn,uniform,5000,,3.0
clustering,0.9629424459858156,0.972291807582079,0.3799326812994349,0.8563612896727202,exp,1.0121037784977107,2,rnn,uniform,5000,,3.0
degree,0.9244531184281561,0.9518026518091904,0.5425738191796828,-0.13225159250741503,exp,1.0311305848449348,1,delaunay,kappa=1,5000,,
pagerank,0.9326058628224279,0.9540807578205759,0.7562180293696888,-0.2214018862221091,exp,1.0237583734773574,1,delaunay,kappa=1,5000,,
betweenness,0.45688375247663554,0.6289587161793834,0.45463730178239503,-0.13362972438629134,exp,1.3663083299006242,1,delaunay,kappa=1,5000,,
closeness,0.18607714215960777,0.4003039838360247,-0.03274588124585544,-0.29661318213220256,exp,2.4758132761821754,1,delaunay,kappa=1,5000,,
harmonic,0.2826537383439784,0.580384735406251,0.06938014796663405,-0.46007496555259497,exp,2.0787341892454565,1,delaunay,kappa=1,5000,,
clustering,0.9552227320028366,0.9555330929457564,0.6240304068681567,0.21457556816260057,pieli,1.0000827172729623,1,delaunay,kappa=1,5000,,
degree,0.9685678748674824,0.9746250381502576,0.4598667326870237,-0.10434740908256099,exp,1.010256318694898,2,delaunay,kappa=1,5000,,
pagerank,0.972039525696073,0.9758968179583366,0.7672724433772861,-0.27080399902606905,exp,1.007594203506692,2,delaunay,kappa=1,5000,,
betweenness,0.6473773033562649,0.7336210772794194,0.6492002192133632,-0.10300060934300781,exp,1.1439322567963348,2,delaunay,kappa=1,5000,,
closeness,0.32458181812845077,0.6820569156005332,0.002872731504298967,-0.047851428184705884,exp,1.9740222437778718,2,delaunay,kappa=1,5000,,
harmonic,0.3443608198097384,0.7164328398992973,0.14749418819459986,-0.33410037973346896,exp,1.8742660872114967,2,delaunay,kappa=1,5000,,
clustering,0.9820111325488327,0.9820111325488327,0.5974287250371272,0.17779457909517943,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9465707420332804,0.9579151773375421,0.19870164916193622,0.41092649196772907,exp,1.0080201613326139,1,knn,kappa=1,5000,5.0,
pagerank,0.9430484784719487,0.9531938951417704,0.05770906381476695,0.5980411758868883,pieli,1.0085371642452832,1,knn,kappa=1,5000,5.0,
betweenness,0.7896921575181108,0.8313046160029127,0.7949680147130793,0.32812490373639147,pieli,1.0733074944231595,1,knn,kappa=1,5000,5.0,
closeness,0.3907122904576806,0.5804427904432393,0.1292262592553095,-0.11062569808117476,pieli,3.851211903546887,1,knn,kappa=1,5000,5.0,
harmonic,0.382206409900835,0.8261744117058278,-0.025273933220806302,0.5637995652831667,exp,2.63825022403843,1,knn,kappa=1,5000,5.0,
clustering,0.9215137103794107,0.9478815381457644,0.3286418235611488,0.42484934203615465,pieli,1.0270052931270497,1,knn,kappa=1,5000,5.0,
degree,0.9775214648582804,0.9827518196376276,0.19541368042531193,0.2995644865739827,pieli,1.004126018564907,2,knn,kappa=1,5000,5.0,
pagerank,0.9747760694635055,0.980427475816277,0.11754408052931505,0.489018533575457,pieli,1.0035495164223736,2,knn,kappa=1,5000,5.0,
betweenness,0.8873418196043713,0.8909726689547547,0.8874313340312213,0.08259081660235253,pieli,1.0035870280565695,2,knn,kappa=1,5000,5.0,
closeness,0.15627196283473727,0.35756564684026987,-0.07911905372770407,-0.10115629311854349,pieli,1.9946733032846191,2,knn,kappa=1,5000,5.0,
harmonic,0.4091360833096085,0.7618215560890123,0.16039063743928272,0.3433580118044326,exp,1.9673518397036693,2,knn,kappa=1,5000,5.0,
clustering,0.959571963832097,0.9742997200063775,0.3407668203999298,0.33994522814024297,exp,1.0189491650805615,2,knn,kappa=1,5000,5.0,
degree,0.9030966036411746,0.9362635625712975,0.12264854902310003,0.3906037566495953,pieli,1.0385193212635626,1,knn,kappa=1,5000,10.0,
pagerank,0.896340790890401,0.9269429682305836,-0.01457202611782801,0.6251306456995669,pieli,1.0348464821609065,1,knn,kappa=1,5000,10.0,
betweenness,0.6588538110696537,0.7298933169876616,0.6755835210497094,0.3768830274777112,pieli,1.0761200535750093,1,knn,kappa=1,5000,10.0,
closeness,-0.13523108044063345,0.55684275966787,-0.20253236147143835,0.8172462234179351,pieli,2.8564314825004553,1,knn,kappa=1,5000,10.0,
harmonic,0.07078990078185646,0.6410420349285517,-0.020021641622951836,0.696102819519927,pieli,2.802849806358526,1,knn,kappa=1,5000,10.0,
clustering,0.8643134979485894,0.9262187559001976,0.2227678242262729,0.6227588641790918,pieli,1.0632226236400022,1,knn,kappa=1,5000,10.0,
degree,0.9591352433585265,0.9725029810517325,0.12073568266778854,0.30824043684198227,exp,1.0147822837050422,2,knn,kappa=1,5000,10.0,
pagerank,0.9554678882942187,0.9667910650148235,0.020287569733274953,0.5414261984133895,exp,1.0122991038480016,2,knn,kappa=1,5000,10.0,
betweenness,0.8070143918721401,0.8214116023829863,0.8003512542714627,0.03791523636678712,pieli,1.0205835623423616,2,knn,kappa=1,5000,10.0,
closeness,0.08406783422853006,0.4632027085690056,-0.13011946469906852,0.05429137195967278,pieli,1.7942063631505678,2,knn,kappa=1,5000,10.0,
harmonic,0.23717486903375412,0.7268595455878349,0.18834776394211483,0.5436418351514798,exp,1.9713536099621498,2,knn,kappa=1,5000,10.0,
clustering,0.9447826827884209,0.9733190253094595,0.21107313406734918,0.4556407431845424,pieli,1.0283886271921394,2,knn,kappa=1,5000,10.0,
degree,0.7644159755560012,0.8485812161231607,0.1266334153746686,0.36598039326186277,pieli,1.0670714110352872,1,knn,kappa=1,5000,15.0,
pagerank,0.7413190398963265,0.8251586796851523,-0.024038580995788608,0.6760184201885233,pieli,1.0666326067438543,1,knn,kappa=1,5000,15.0,
betweenness,0.4117643357134189,0.5764161721523569,0.4887846525204474,0.6254494607111858,pieli,1.1615115572982986,1,knn,kappa=1,5000,15.0,
closeness,-0.48360392766022176,-0.2770730379577817,0.7667360819749156,0.8439237658436711,pieli,3.079426485300956,1,knn,kappa=1,5000,15.0,
harmonic,-0.4016730899280578,0.13987166277955015,0.5300708211451697,0.6568747530419384,exp,2.9346902327735553,1,knn,kappa=1,5000,15.0,
clustering,0.7366362650250394,0.8893427289043156,0.22460536129459213,0.8294270275140263,pieli,1.2954613373906194,1,knn,kappa=1,5000,15.0,
degree,0.9213806198729902,0.9446493583487005,0.08241265110325294,0.2608749931266577,pieli,1.0271620723249,2,knn,kappa=1,5000,15.0,
pagerank,0.9142854586274428,0.9366758748420059,-0.038543119135294915,0.5665924958170685,pieli,1.0263648239985683,2,knn,kappa=1,5000,15.0,
betweenness,0.7151137153467053,0.7204106999948093,0.70134550605058,0.07422866292162546,pieli,1.0039821831157112,2,knn,kappa=1,5000,15.0,
closeness,-0.1401809956973561,-0.008735036125060507,0.3010348065490467,0.4590638934677624,pieli,2.2982101324055164,2,knn,kappa=1,5000,15.0,
harmonic,0.1629126606474618,0.455235183646037,0.2597921004051143,0.3097943094434825,exp,2.484979114722656,2,knn,kappa=1,5000,15.0,
clustering,0.8737849383593603,0.940826105375573,0.24144333311752508,0.5630596947812869,pieli,1.0937338785141304,2,knn,kappa=1,5000,15.0,
degree,0.9957146879910805,0.9957146879910805,0.8167861517715652,0.31212310946917776,original,1.0,1,rnn,kappa=1,5000,,1.0
pagerank,0.9906829316370362,0.9898003305142948,0.8084746448195756,0.274463968204268,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9598374109099311,0.9598374109099311,0.9534763833879282,-0.0102693897827484,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9873012874669622,0.9873012874669622,0.05101913124959853,0.05130647298889897,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9938542000925357,0.9938542000925357,0.6095383001725306,0.4510371266257163,original,1.0,1,rnn,kappa=1,5000,,1.0
clustering,1.0,1.0,1.0,,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9998707852829807,0.9784562416818493,0.5938849442487546,0.7860553017586864,pieli,1.0329527273856496,2,rnn,kappa=1,5000,,1.0
pagerank,0.9993070559637651,0.9971668385246463,0.6542336895561394,0.6375168382511722,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,1.0,0.9562786713405514,0.19443143388573753,0.4061494961353507,pieli,1.016182528104829,2,rnn,kappa=1,5000,,1.0
closeness,0.9989322199385242,0.9546613892102724,0.07581637255259044,0.024096085483530767,exp,1.046177092137696,2,rnn,kappa=1,5000,,1.0
harmonic,0.9999301840725681,0.9364537730706357,-0.11760686239299362,0.8232098939450478,pieli,1.0638109801549018,2,rnn,kappa=1,5000,,1.0
clustering,0.9999999999999994,0.9700099646284215,0.941972863685777,0.41379204979798495,exp,1.0126994853359423,2,rnn,kappa=1,5000,,1.0
degree,0.9686494197911237,0.9480921761438788,0.4755578204093909,0.8722759009296795,pieli,1.0079284882385982,1,rnn,kappa=1,5000,,2.0
pagerank,0.9770112144914516,0.9784794978465999,0.47689052015251193,0.7984588896836429,exp,1.005527882022606,1,rnn,kappa=1,5000,,2.0
betweenness,0.012654177471985984,-0.0896091376380426,-0.018216400051032977,0.43428952704516144,exp,1.0061739977460553,1,rnn,kappa=1,5000,,2.0
closeness,0.9139639041960332,0.8562480556197327,0.1329046134632074,0.10476132013741374,pieli,1.0249737100126222,1,rnn,kappa=1,5000,,2.0
harmonic,0.25974925846823016,0.12362304733921425,-0.2757822065779163,0.8873196525564743,pieli,1.0378871335732436,1,rnn,kappa=1,5000,,2.0
clustering,0.9604977518432474,0.9604977518432474,0.7205770065720727,0.5675055550239858,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.9915340632383371,0.9724643417892338,0.27246864747426025,0.9671656276781895,pieli,1.0093687666761182,2,rnn,kappa=1,5000,,2.0
pagerank,0.9886303772682862,0.9893723529260936,0.4287324355065571,0.8695881504491457,exp,1.0028244047956525,2,rnn,kappa=1,5000,,2.0
betweenness,0.9203714854075284,0.9312052567215963,0.6183524753799786,0.6481596900717899,exp,1.0089217583841865,2,rnn,kappa=1,5000,,2.0
closeness,0.9819593319498428,0.9816127450337878,0.4073656157108364,0.7281276091543428,pieli,1.0015128771059043,2,rnn,kappa=1,5000,,2.0
harmonic,0.9911825780239296,0.9951758212963303,-0.0482731622966887,0.9788365322910983,pieli,1.0050027402413804,2,rnn,kappa=1,5000,,2.0
clustering,0.9824769302246827,0.981316515873612,0.44479848123410226,0.827222516554299,pieli,1.0009110519043847,2,rnn,kappa=1,5000,,2.0
degree,0.9417664013681593,0.9534018974812004,0.10841782878579287,0.9854978406506978,pieli,1.004526203020356,1,rnn,kappa=1,5000,,3.0
pagerank,0.8989340126565512,0.9535061676418483,0.2849875483988461,0.9419359850750113,pieli,1.0560541586446155,1,rnn,kappa=1,5000,,3.0
betweenness,0.6677195644506305,0.7552784674547233,0.4066931445864347,0.754320935881128,pieli,1.1509262752276792,1,rnn,kappa=1,5000,,3.0
closeness,-0.035870501832086975,-0.03227621932457906,0.011602699252516049,0.9997765718215872,pieli,1.0046437345140935,1,rnn,kappa=1,5000,,3.0
harmonic,0.8500325632110248,0.97224951652885,-0.028016090545173185,0.9964196857941805,exp,1.1071735896970043,1,rnn,kappa=1,5000,,3.0
clustering,0.920572440565202,0.9514253661207039,0.4163954747413662,0.8992924601221657,exp,1.0420246538308395,1,rnn,kappa=1,5000,,3.0
degree,0.9973794750164588,0.7183046645731259,0.07041311376453616,0.9994352422271251,pieli,1.3928321538473085,2,rnn,kappa=1,5000,,3.0
pagerank,0.9744099401425361,0.9842993989580764,0.05354838236544743,0.9964221980259446,pieli,1.0067973368640764,2,rnn,kappa=1,5000,,3.0
betweenness,0.8914745023408839,0.9141614793110829,0.17484925578641164,0.9857023448641258,exp,1.0372004763686569,2,rnn,kappa=1,5000,,3.0
closeness,0.6899036856267282,0.6880140802387529,0.015962497667012777,0.9999989203049272,exp,1.0273537645061743,2,rnn,kappa=1,5000,,3.0
harmonic,0.9915444025026525,0.48441247927534054,-0.08667547086329129,0.9999345466774487,exp,2.122891320610189,2,rnn,kappa=1,5000,,3.0
clustering,0.957148000733687,0.9546187471953629,0.027376802018019473,0.9948527506160991,pieli,1.0008183505483235,2,rnn,kappa=1,5000,,3.0
degree,0.9356513537722726,0.9476698867082638,0.4892463612635475,-0.11014691198035473,exp,1.011711138476742,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9415082896640448,0.9498352421753455,0.7425032552006268,-0.22187561302302491,exp,1.0074678987668944,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.48791293419274984,0.6135097054496302,0.4932332584427564,-0.13677421082066937,exp,1.2288958335395888,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5931749539781368,0.4954849446220298,0.6560368480737403,-0.49236325814362225,exp,1.860299795902419,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6338829797879016,0.6614472532768324,0.7826971309571293,-0.5980599975093196,exp,1.6449422050608133,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9510776094017712,0.9510776094017712,0.5983658767212872,0.18076837324831585,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9623417045057199,0.9712904649751317,0.38760249664534596,-0.08517046661002595,exp,1.010868699194573,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9658387761276302,0.9725576226227299,0.7493956547930121,-0.2656424108826202,exp,1.0082838913779542,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.609083081786296,0.7003471133263186,0.6150403573922016,-0.2057716810811514,exp,1.1482917638675794,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5896612077155752,0.7746480949753246,0.09994629870143605,-0.22966532800888045,exp,1.3136716489157352,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5356795741159408,0.8326563597350396,0.8066301851573068,-0.5568991909118876,exp,1.4844716867939933,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.975223156700488,0.975223156700488,0.5889292428369454,0.17293733924168084,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9098657321786999,0.9235195283368605,0.19533177788948408,0.29356576149320635,pieli,1.006985556388409,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8985081690630757,0.9158112657909995,0.12528032301991804,0.5532874030841146,pieli,1.009113430297945,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6945268913104206,0.7148975319149089,0.7154251726953957,0.12294724227396832,exp,1.1429467760464478,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.49976116281537064,-0.0739062342207071,-0.04642162126365559,-0.06275765741021028,exp,3.5314586090458335,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4480499194456626,0.09692847239219414,0.8549317796648008,0.012295562160032372,exp,2.50748663469893,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8497516636035264,0.8843820113741396,0.2955287040397153,0.4045227359593849,pieli,1.031516163381862,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9817107343173266,0.9854400000908445,0.18992901116330052,0.24173864972391573,pieli,1.0062617946049814,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9802635055358537,0.9837998094015824,0.12439036149438971,0.47327324353339956,exp,1.0049262446609553,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7800819407853895,0.7683351131180832,0.7963504897709119,-0.010478629711541388,pieli,1.0009475947178057,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.49800166151202463,0.30134207607592944,-0.25087097278385745,-0.10931828934865376,pieli,1.5352862326815981,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.07658336578245825,0.6098950441249399,0.8378945592699645,0.561688094222414,pieli,1.3863191749527333,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9733663781326631,0.9784742467054699,0.39175684806248146,0.29650783114816714,exp,1.0040973089377045,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8847979709726843,0.9226558818098871,0.12869174086563537,0.2809862062892966,pieli,1.0408843127085288,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8714631922920212,0.9096663375664872,0.010512463443664244,0.5963513280024927,pieli,1.0386891229868722,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6998382395098827,0.7332671821725825,0.7243845713497318,0.2962430226254359,pieli,1.0804225122730946,1,knn,"kappa=1,3,5",5000,10.0,
