,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.8056856457410482,0.8141587197815008,0.799668689900098,0.2265653641162063,pieli,1.0468279986191116,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.626755741231616,0.5929392038044379,0.12472351070734118,0.36040947035066234,pieli,4.227652351032316,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5902532954561469,0.6247349241160438,0.7655134535640884,0.4356739707822312,exp,3.823775233567295,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.884386686990538,0.9330892736386514,0.2912615679758842,0.5790360126334044,exp,1.0831593260511985,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.946699103714866,0.9634368715675447,0.10092986270113624,0.272121477213745,pieli,1.0281406529828307,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9409653300354028,0.9573260361921985,-0.0285427190020268,0.47877361426309595,pieli,1.0260744243990767,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8075273644003882,0.8075177869363819,0.80921101743819,-0.10671732812229838,exp,1.0079784429177132,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5746079867888437,0.5578859740058388,-0.21280768151704804,0.03759638666207785,pieli,2.117604007966529,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5248682129613514,0.6062850447295289,0.6202250996842369,-0.166994559091739,exp,2.446472941321505,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9031898396746161,0.954093408295827,0.1750596356424039,0.3927498862092701,exp,1.051047638733745,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8689485086114382,0.9174434377863415,0.05184204991376783,0.2971513026134375,pieli,1.0646347589509069,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.853586917709226,0.9020758666075822,0.022577405477912316,0.5281282560437586,pieli,1.065397030676761,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6710458035006339,0.6786887799036487,0.6937388826615893,0.31198728048368374,pieli,1.0850409443524327,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.566758159581767,0.23993848057881995,0.03273748381961497,0.12997641838741247,pieli,2.3616435128878415,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.4633976480543988,0.19461365177272238,0.7342395818002632,0.1610164955462345,exp,2.6175670067882884,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7377357171318131,0.8900669205873948,0.09488393683292565,0.4757808571585441,pieli,1.1770912917114555,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.945607394747436,0.9650893682440289,0.056925892539197345,0.2637764663672485,exp,1.0208452462958428,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9399565291591361,0.9608085441642537,-0.014792324385507892,0.469427614755447,pieli,1.020113249344368,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8555305726419935,0.8706910953193758,0.8561007690282246,-0.06804802360321764,pieli,1.0120327557832802,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6319438096316294,0.7582214181382199,-0.11534885233625237,0.1298560254109184,pieli,1.2884467551371808,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5214650589992555,0.7435110087460135,0.6579464768760097,0.17641087175509393,pieli,1.7102855432119173,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9185918355290681,0.9704577306970374,0.12688416241346867,0.4117832720133663,pieli,1.0601786062152105,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9962982225256989,0.9880211986402199,0.5657069113322093,0.8144648414766952,pieli,1.0026839879938232,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9906859144571613,0.9877506779397078,0.6782313967731667,0.6279345288144145,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9642932701858933,0.9657744364610248,-0.2982000509529971,0.42357410460561945,pieli,1.003221681605969,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9806774461407758,0.9834919055791599,0.11470096525063092,0.069463887771647,pieli,1.0022185254187046,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9892287160119834,0.9917878582023792,-0.5643786390691169,0.8324200020199573,pieli,1.0055036732833698,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9913236125093099,0.9853520924293664,0.8756242966863947,0.5148598166565304,pieli,1.0031925098337744,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9965155252013759,0.9926129649874511,0.571133147141369,0.7869456364491447,pieli,1.0031775944913202,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9970710207952508,0.9947793599675103,0.6242029704174776,0.5987380050215221,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.837963431433085,-0.10645058497555872,0.10219179833854182,0.3586513737717284,exp,1.0005962344709693,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9950901825673999,0.7418355979543558,0.052537045641954334,-0.0064165586787569865,exp,1.0024879227357661,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9845611530930846,0.9748023880836203,-0.32560741081463923,0.8074285499385192,exp,1.010538217324315,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9922391845671751,0.9900800471677552,0.9362348736192408,0.45050383903118774,pieli,1.0014132508111984,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9840656304899476,0.9626061016384394,0.19507830440550541,0.9688519068892447,pieli,1.0117854602096412,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9640683185030067,0.9804422703138355,0.3562352781750825,0.8825688317148377,pieli,1.015402148024845,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8548057288264201,0.8629513790027803,0.7619896695956722,0.6260784213662681,pieli,1.0849549526307718,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9180641715391145,0.9108858140437586,0.5392519610375925,0.7196077850375668,pieli,1.0046285467922365,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9267737346513053,0.9615871533769171,-0.23410513885558654,0.9614442558105291,pieli,1.056233161924942,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9716582047367499,0.9798442715546546,0.43353612314200113,0.7909451947805228,pieli,1.010557892576022,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9986960685567328,0.9397179621113254,0.22208205859408942,0.9695987663350605,exp,1.0230297043060834,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9928054102313767,0.9926955221331236,0.4257337570065588,0.8529248793104911,exp,1.0035486274011947,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9724063163356328,0.9708806660652398,0.848462841213453,0.5273709788975223,pieli,1.0135240093504334,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9988655210025854,0.9588417040760389,0.39273866271215374,0.8503298753033087,exp,1.0208856437443687,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9959892103877447,0.9567440163708731,-0.11741211157985308,0.974284568826562,pieli,1.0732469390690886,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9917912257367296,0.9907986264633617,0.46676839482551663,0.813235243736981,pieli,1.00008570412405,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9918862460544529,0.9912095333731084,0.14763490624350087,0.9920342458108817,exp,1.0232447771689055,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9460943793667012,0.9804331042598797,0.3727343584245308,0.9299360480587775,pieli,1.0501360168483562,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.4716227623701667,0.5833588448276901,0.39241267578121847,0.70057168562403,pieli,1.096693284116988,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9795232778767644,0.9795232778767644,0.5138395806705928,0.6859605269591299,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9496737600270854,0.9841272671460521,0.23032233668440288,0.9834424012141371,exp,1.0480932232614235,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9672979529976554,0.9865345847642766,0.3362904606723695,0.8714377172751296,pieli,1.0192160267372816,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9825745245397536,0.9854472394811954,0.11607762172383257,0.9887739182537636,pieli,1.001755201759709,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9713178074944178,0.9779281351535286,0.26637800619064694,0.9106141330554054,exp,1.0098669597154157,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7543768315531615,0.7770449691716244,0.6082145466553841,0.6122159190437805,exp,1.014082951809068,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9784862705362409,0.9736653296173912,-0.013137370573072491,0.8627858643279666,pieli,1.0021567496520445,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9471348238486599,0.9793746326831111,-0.08668694715700677,0.9854751066254249,pieli,1.0185515965175018,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9862099700222832,0.9933082440215106,0.2884071329750908,0.8610470428805229,exp,1.00471623201322,2,rnn,"kappa=1,3,5",5000,,3.0
