,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7273332560517484,0.749543595911714,0.24801935117206064,0.40598181062599614,pieli,1.0206522122971122,1,rnn,uniform,5000,,2.0
closeness,0.8383711398156383,0.8625464444364659,0.6544759282617625,0.38030553241744836,exp,1.0335894872375095,1,rnn,uniform,5000,,2.0
harmonic,0.8805446542734225,0.9183374143896463,0.14929230958738587,0.7524009154060212,exp,1.0680999847720405,1,rnn,uniform,5000,,2.0
clustering,0.9619965946774719,0.9619965946774719,0.6976243928105138,0.5633445993542587,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9938255487048364,0.9971668910215973,0.3940238723057723,0.8948306720627464,exp,1.0046099689460708,2,rnn,uniform,5000,,2.0
pagerank,0.9862344235816309,0.9852771273643298,0.5093114599884707,0.7731954053334613,pieli,1.0023968725382806,2,rnn,uniform,5000,,2.0
betweenness,0.9696024527325798,0.9530358419410164,0.5613294133527025,0.26521255382052233,pieli,1.0201605877763114,2,rnn,uniform,5000,,2.0
closeness,0.9686146826118446,0.9670046268798442,0.739082102016335,0.5308413943902086,pieli,1.0059030264734319,2,rnn,uniform,5000,,2.0
harmonic,0.9767116038768473,0.9367693319616424,-0.03621678042340893,0.6934405546202189,pieli,1.0654885099967368,2,rnn,uniform,5000,,2.0
clustering,0.9823736636048312,0.9823736636048312,0.5302595520674686,0.6508108887984931,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9282078000975309,0.9690905521952635,0.36073101670920016,0.9236053688331695,exp,1.0470398254166835,1,rnn,uniform,5000,,3.0
pagerank,0.9213344632165205,0.9512164013461888,0.4853041286933854,0.8305361492093994,pieli,1.0338726409936687,1,rnn,uniform,5000,,3.0
betweenness,0.754395925363021,0.8216638345069239,0.6862700490113874,0.5289766473862456,pieli,1.1213094663781353,1,rnn,uniform,5000,,3.0
closeness,0.4917493648487931,0.7537019939528038,0.35616304209383287,0.9425627717172375,pieli,3.949422402194307,1,rnn,uniform,5000,,3.0
harmonic,0.6358242783838816,0.9129398259347656,0.3682333117794057,0.9740990765774786,exp,2.0868897502003025,1,rnn,uniform,5000,,3.0
clustering,0.8892276787893929,0.8955225812502257,0.5308137269264617,0.7411035321454721,exp,1.0278530906220131,1,rnn,uniform,5000,,3.0
degree,0.9787015066987051,0.99467785591511,0.2635103898336918,0.9642474659995821,exp,1.0181604519726748,2,rnn,uniform,5000,,3.0
pagerank,0.9728867323168964,0.9854314964131996,0.3407453775331343,0.927622877313242,pieli,1.0133629578421606,2,rnn,uniform,5000,,3.0
betweenness,0.8543498949655912,0.8734804331413908,0.6837302337694149,0.6450151678417853,exp,1.0222729991774426,2,rnn,uniform,5000,,3.0
closeness,0.37299380557874956,0.8909804318745338,0.003917513321836042,0.15017275685435916,pieli,6.992248429663275,2,rnn,uniform,5000,,3.0
harmonic,0.556092290086651,0.9238052767329343,0.20095665093357465,0.9707073947943883,exp,2.602773530403511,2,rnn,uniform,5000,,3.0
clustering,0.947376828178208,0.9535836554055542,0.37545670990503865,0.8630751913267163,pieli,1.004680650090938,2,rnn,uniform,5000,,3.0
degree,0.854302863209872,0.8867611756158086,0.5633943935463586,-0.15872115568362927,exp,1.0505012336611197,1,delaunay,kappa=1,5000,,
pagerank,0.8687020273121783,0.8935552487812709,0.7335390513589775,-0.26158026543339014,exp,1.0411971389025902,1,delaunay,kappa=1,5000,,
betweenness,0.4009393007054984,0.6159066164994712,0.4082434161926367,-0.2602129039201807,pieli,1.416724033634172,1,delaunay,kappa=1,5000,,
closeness,-0.16046414052502966,0.3166985899832372,-0.01171968147459933,-0.2518667417555969,exp,1.4913733010189898,1,delaunay,kappa=1,5000,,
harmonic,0.12023569819975363,0.47192887107603054,0.3307411952579057,-0.2797538681609638,exp,1.3603898555346627,1,delaunay,kappa=1,5000,,
clustering,0.9007079589444908,0.9007079589444908,0.6116429017027649,0.18510926896195615,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9743254968508102,0.979617741665147,0.5026457798533328,-0.1147111075396473,exp,1.006668875458813,2,delaunay,kappa=1,5000,,
pagerank,0.9768482744057658,0.980784711497499,0.7835282206954093,-0.25247125008825405,exp,1.0050993115069184,2,delaunay,kappa=1,5000,,
betweenness,0.7103343652947816,0.7812885954129196,0.709058504311496,-0.10745713968026822,exp,1.0984831956833523,2,delaunay,kappa=1,5000,,
closeness,0.2897197980895603,0.6937522254762546,-0.01954349450193065,-0.26614499658727797,exp,2.2013676003934775,2,delaunay,kappa=1,5000,,
harmonic,0.41409379661751405,0.8106092243082723,0.1419475048735803,-0.7079959540106349,exp,1.8774464403978952,2,delaunay,kappa=1,5000,,
clustering,0.9840034400640396,0.9840034400640396,0.5901427687538253,0.18301359383513655,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9525594893475734,0.9662067688306661,0.23868643872305684,0.4941122126381865,pieli,1.010980097207205,1,knn,kappa=1,5000,5.0,
pagerank,0.9489059904604062,0.9605644545680528,0.07120211073440676,0.6258792071606786,pieli,1.009116354494293,1,knn,kappa=1,5000,5.0,
betweenness,0.8659647469231568,0.884948300514842,0.8342720966897048,0.271898701511591,pieli,1.048433233510012,1,knn,kappa=1,5000,5.0,
closeness,0.5586917296431941,0.7579198263959988,0.07447234516788812,0.038582655212539535,pieli,4.416497618612303,1,knn,kappa=1,5000,5.0,
harmonic,0.503216620034876,0.8346895827393693,0.2519500455026197,0.7050699942322523,pieli,2.475806550737339,1,knn,kappa=1,5000,5.0,
clustering,0.9602299854370431,0.9709997479015514,0.34937889709945025,0.47600504147913103,pieli,1.0153294143161418,1,knn,kappa=1,5000,5.0,
degree,0.9869959398964717,0.989840894261574,0.22494062725106118,0.33905853493303273,pieli,1.0017165309968927,2,knn,kappa=1,5000,5.0,
pagerank,0.9853341178747181,0.9880799621086747,0.12356107516066195,0.5314709213647888,pieli,1.0018668874703809,2,knn,kappa=1,5000,5.0,
betweenness,0.8756024481479765,0.8756489730498442,0.867373934765211,0.09137418164027739,pieli,1.000646598229439,2,knn,kappa=1,5000,5.0,
closeness,0.37562503541552195,0.7242355875775027,-0.02301669750175165,-0.16646468659630667,pieli,2.0836665708202875,2,knn,kappa=1,5000,5.0,
harmonic,0.5338556222058064,0.8836375207563372,0.08982730828137266,0.5761398615844419,pieli,1.6769598136490123,2,knn,kappa=1,5000,5.0,
clustering,0.9850446918745339,0.9894009294867713,0.3531168815249296,0.40769074729836585,pieli,1.0091497936929879,2,knn,kappa=1,5000,5.0,
degree,0.9043810555794456,0.9375843593618766,0.15682870219051687,0.37025108579845584,pieli,1.046609282606143,1,knn,kappa=1,5000,10.0,
pagerank,0.8960927110370214,0.9265833023750416,-0.03709133154131833,0.6590138327307018,pieli,1.0460927404562477,1,knn,kappa=1,5000,10.0,
betweenness,0.7826595065500437,0.8314633600066631,0.7989496188127937,0.40977894612073684,pieli,1.0702019255593955,1,knn,kappa=1,5000,10.0,
closeness,-0.03946105971462085,0.24952286860925638,0.18604123466392983,0.7526903035806723,pieli,2.9048397696714403,1,knn,kappa=1,5000,10.0,
harmonic,0.20067184125022797,0.583021531952505,0.15193979626116166,0.5699632545022046,exp,2.660436413033217,1,knn,kappa=1,5000,10.0,
clustering,0.8222216228284067,0.9171320865720776,0.2907317129517452,0.5546193675677599,exp,1.0953794093337714,1,knn,kappa=1,5000,10.0,
degree,0.9757401356102365,0.9858538190377607,0.14000952586209547,0.32515419635002923,pieli,1.009616564760432,2,knn,kappa=1,5000,10.0,
pagerank,0.9737410483230016,0.9828209632143831,-0.022967219592647733,0.5997413144931469,pieli,1.0087965890203872,2,knn,kappa=1,5000,10.0,
betweenness,0.8710158919412128,0.8930541917997652,0.8453541381961889,0.08785640236462502,pieli,1.02184014867601,2,knn,kappa=1,5000,10.0,
closeness,0.23384558569049424,0.7955466329597929,0.1477686809375171,0.8298769175294056,pieli,2.4202978220914715,2,knn,kappa=1,5000,10.0,
harmonic,0.29446118027753854,0.88508076092473,0.18279933403394033,0.8280913213006644,exp,2.22813114128732,2,knn,kappa=1,5000,10.0,
clustering,0.9630995416256023,0.9790921362580178,0.26994608424363054,0.4917552959424958,pieli,1.0235901642279213,2,knn,kappa=1,5000,10.0,
degree,0.821004705743525,0.87827456631285,0.08045648581845759,0.35345822289940054,pieli,1.0731527525248414,1,knn,kappa=1,5000,15.0,
pagerank,0.8104488839894759,0.8594849981362669,-0.08939564349906919,0.662906049054423,pieli,1.065118238036492,1,knn,kappa=1,5000,15.0,
betweenness,0.6499835539329019,0.7207990193494578,0.681251866771988,0.4939000150186359,exp,1.0842033210170747,1,knn,kappa=1,5000,15.0,
closeness,-0.22998898879309537,0.22364548588161864,0.028800897195637425,0.8008348024728099,pieli,2.7523616491239418,1,knn,kappa=1,5000,15.0,
harmonic,0.023123939502414488,0.4616750605904485,0.02825804007522524,0.6495900843987615,exp,2.6427863760415184,1,knn,kappa=1,5000,15.0,
clustering,0.7587497416726386,0.8778488335416268,0.22934957066767997,0.6266678406590005,exp,1.1441164377626167,1,knn,kappa=1,5000,15.0,
degree,0.95066031696035,0.9725390318044583,0.09820669115083203,0.30847786312948833,pieli,1.0292225099749728,2,knn,kappa=1,5000,15.0,
pagerank,0.9472250096536486,0.9667600811327162,-0.07069909966478549,0.6054619384419238,pieli,1.0252933354032117,2,knn,kappa=1,5000,15.0,
betweenness,0.7670858272054584,0.784874750085617,0.7480088110724106,0.06951318914921045,pieli,1.0281749913473281,2,knn,kappa=1,5000,15.0,
closeness,0.48717703910821253,0.8054256888159936,-0.0746095913736416,0.4845690776862086,pieli,2.029865824583698,2,knn,kappa=1,5000,15.0,
harmonic,0.40350005521703874,0.833976497819419,0.03146999265897986,0.7719439998178758,exp,2.4561899241968073,2,knn,kappa=1,5000,15.0,
clustering,0.9226270532403641,0.9771650813691408,0.2691614335011474,0.5750474488331294,pieli,1.0647320514206393,2,knn,kappa=1,5000,15.0,
degree,0.9934546795846148,0.9814601920606733,0.7333483713295944,0.5614900220899574,exp,1.0023519686986118,1,rnn,kappa=1,5000,,1.0
pagerank,0.9880372742222404,0.9853323068860769,0.7457402314030366,0.36645586348648634,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9976191222290275,0.9775920934428955,-0.2144711451233994,0.3341588697489245,pieli,1.0026204803663796,1,rnn,kappa=1,5000,,1.0
closeness,0.9828293899100339,0.9759708914092705,0.03090918655076734,0.012415243197554073,pieli,1.011363048409293,1,rnn,kappa=1,5000,,1.0
harmonic,0.9923185515850919,0.9730853973691158,-0.20689340600493017,0.5989280515510529,pieli,1.012400925927646,1,rnn,kappa=1,5000,,1.0
clustering,0.9968339954455849,0.9968339954455849,0.9960632437574505,0.09926532036524642,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9994927203634218,0.9866181116884676,0.5763431232201682,0.8013189612353597,exp,1.0110737899174795,2,rnn,kappa=1,5000,,1.0
pagerank,0.9977946051381504,0.9954817137368805,0.6491379535858446,0.6772710661860697,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999827770249287,0.9876361471310802,0.20864776664464918,0.4008939899332933,pieli,1.0101188749805559,2,rnn,kappa=1,5000,,1.0
closeness,0.996815326253362,0.9854126865368844,0.12484188447669663,0.06646778830337062,pieli,1.0328059944723118,2,rnn,kappa=1,5000,,1.0
harmonic,0.9997829473311193,0.9773249880838587,-0.021744787315777593,0.8185856476989852,pieli,1.0324200481721624,2,rnn,kappa=1,5000,,1.0
clustering,0.9999163829873838,0.9981174653939643,0.9002295956733146,0.5079473315902054,pieli,1.0003531449919716,2,rnn,kappa=1,5000,,1.0
degree,0.9799760586468856,0.9563030807433318,0.3570587253802108,0.9470265176427823,pieli,1.0055471199255295,1,rnn,kappa=1,5000,,2.0
pagerank,0.9644379912462229,0.9642552553750794,0.21727555810804267,0.8880707275152984,exp,1.0092505298094248,1,rnn,kappa=1,5000,,2.0
betweenness,0.7435513311991404,-0.05960163478088453,0.5622535276836806,0.7832238817671743,exp,1.0024862351799226,1,rnn,kappa=1,5000,,2.0
closeness,0.9154760370643528,0.9154760370643528,0.31012774048566677,0.8020786531280409,original,1.0,1,rnn,kappa=1,5000,,2.0
harmonic,0.8216732248550184,0.7561690164620354,-0.6325164580253444,0.9425522113545262,pieli,1.0230183226437262,1,rnn,kappa=1,5000,,2.0
clustering,0.9738925280843514,0.9628427571799476,0.2209516599435251,0.8325760207206694,pieli,1.0118050443878108,1,rnn,kappa=1,5000,,2.0
degree,0.9969218165255954,0.9748233308959571,0.24985294937555502,0.9896990530558676,pieli,1.027969201739621,2,rnn,kappa=1,5000,,2.0
pagerank,0.9912067147593938,0.9897575137740511,0.1625007733952719,0.9628664450396656,exp,1.0005015271973183,2,rnn,kappa=1,5000,,2.0
betweenness,0.9893287179035803,0.9811555534411137,0.7658177127459909,0.7504778548291833,pieli,1.0151340320856992,2,rnn,kappa=1,5000,,2.0
closeness,0.9885276556529733,0.9718338845704529,0.04388654087627675,0.9661528075385233,pieli,1.0178147479067634,2,rnn,kappa=1,5000,,2.0
harmonic,0.9995782122991114,0.9651429560398463,-0.09566528860312459,0.9861764933575434,exp,1.0430199295046174,2,rnn,kappa=1,5000,,2.0
clustering,0.9919941153972198,0.9890547218716739,0.0964295886875198,0.9339061299207565,pieli,1.0027060235077712,2,rnn,kappa=1,5000,,2.0
degree,0.9630329928902683,0.9904856690476104,0.2219320429810102,0.9815357474897689,exp,1.0278374003174164,1,rnn,kappa=1,5000,,3.0
pagerank,0.9127953928842749,0.9751831088792774,0.3609458626003399,0.9307665165412464,pieli,1.0583188012744758,1,rnn,kappa=1,5000,,3.0
betweenness,0.6647521062120925,0.774723823444423,0.47088320339119527,0.6958202659222213,exp,1.1712528760527274,1,rnn,kappa=1,5000,,3.0
closeness,0.6415619840325043,0.9653849903541836,-0.20884370727491414,0.9928257574432436,pieli,1.6409222549086913,1,rnn,kappa=1,5000,,3.0
harmonic,0.8447079227806292,0.9815432470415377,-0.1654015194962813,0.9961877502298049,exp,1.2412666025948447,1,rnn,kappa=1,5000,,3.0
clustering,0.8606811580971354,0.9126036486767123,0.3956882192541876,0.8651017313613883,pieli,1.0396439164372857,1,rnn,kappa=1,5000,,3.0
degree,0.997899865687002,0.8875882725855002,-0.1144855370034879,0.99836707201501,exp,1.1349589286175035,2,rnn,kappa=1,5000,,3.0
pagerank,0.9811931372940064,0.9868243704981484,0.07028359957235629,0.9921584024065934,exp,1.008192336634397,2,rnn,kappa=1,5000,,3.0
betweenness,0.8718361345070091,0.9038796366029123,0.17082515306134402,0.9047576531775505,exp,1.039407312170417,2,rnn,kappa=1,5000,,3.0
closeness,0.976726858095806,0.9725765463059249,0.12701399558154108,0.9104769536648813,pieli,1.0018429317338928,2,rnn,kappa=1,5000,,3.0
harmonic,0.9923597259836653,0.8378900629167164,0.0251208711727129,0.999547836503895,exp,1.2815946809473773,2,rnn,kappa=1,5000,,3.0
clustering,0.9577797416418887,0.9589225231183214,0.12883389819142324,0.9881837481655608,pieli,1.0012061236415288,2,rnn,kappa=1,5000,,3.0
degree,0.813707870077872,0.8602922403578175,0.4310831975852092,-0.11146859526518732,exp,1.0752760586832917,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8234484126144151,0.868662357099427,0.6725870095277984,-0.24726054861100313,pieli,1.0741012160916241,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3089453862367716,0.4288140653233114,0.3396925431110918,-0.26299019203657886,pieli,1.2986164367761703,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.036788516628770036,0.3609877434611408,0.625654672720017,-0.2976037249468339,exp,1.4097904656950973,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.19625466987667203,0.4108808408246241,0.7467659388758734,-0.26658915212066236,exp,1.3330460346257624,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.8754128063490021,0.8754128063490021,0.5112378115982936,0.1558815586351765,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9601530312360353,0.9706927744508783,0.42290779941121437,-0.0907086199025913,exp,1.009701755714432,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9647603823663278,0.9730773329884266,0.7412619778357561,-0.22717553304876012,pieli,1.007628913063993,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.546296427118516,0.6282490731320475,0.5510666630951372,-0.19320208159065744,pieli,1.1352541237347011,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.46070508929652354,0.7128753280369926,0.08326042912402448,-0.2089997333977316,exp,1.4534318835579776,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.41364976880641513,0.7320102800974034,0.6449700443949318,-0.39924327700020285,exp,1.6682563344649464,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9752772555175007,0.9752772555175007,0.6023808373588855,0.18577902845830901,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9173074880022705,0.9428249978100006,0.22413553200507497,0.2548208902283817,pieli,1.020220366739588,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9080987719537652,0.9334694603764124,0.10382160529433451,0.45500185023308726,pieli,1.0196071985854473,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.532721710508506,0.5496218375683752,0.5640519490115132,0.13284209933817998,pieli,1.0663051847637468,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.0053187619903455885,-0.40023169081869725,-0.08266740776348977,0.019582758425903152,pieli,1.729809455979262,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.23937074819373608,0.152879303587798,0.7723254423862767,0.2940861563249096,exp,1.446215536264176,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9022044340727937,0.9295795520635143,0.44533687151318324,0.19516859614589,exp,1.010191752035193,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.977645726355384,0.9797615588362879,0.19948911617684012,0.2981379334113059,exp,1.0028948617204771,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9751777684571228,0.9771889106036531,0.08994250658629221,0.4868578979633609,exp,1.0032913636996983,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7961229093381561,0.8175334017043221,0.8077869135633662,0.030611886367967207,pieli,1.008186495180817,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.4378703526133005,0.05312064188974803,-0.18972925179126204,-0.06750658830285802,pieli,1.5992639930308745,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.015248645270965734,0.4758746949777919,0.7131639723445505,0.43544729763581197,pieli,1.4374256960374954,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9715024779345721,0.9761120893181128,0.43191102432650785,0.3159654240988954,pieli,1.0081180922874335,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8778780222727876,0.9255855459514271,0.13850467994007354,0.402184527410645,pieli,1.0356873943417642,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8734145805736937,0.9158255342870615,-0.023854733938752103,0.6526267992856805,pieli,1.0304965494432716,1,knn,"kappa=1,3,5",5000,10.0,
