,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,0.11058910231242117,-0.15939411001490775,-0.15767627186668637,-0.11543902879821615,1,knn,kappa=1,5000,5.0,
betweenness,0.557817669697272,0.6315838335659075,0.6192946320740592,0.2865665802764451,1,knn,kappa=1,5000,5.0,
harmonic,0.3390632424071212,0.45810303278030495,0.6900542360976355,0.1725186225452622,1,knn,kappa=1,5000,5.0,
clustering,0.8665485384246416,0.8972118598721761,0.2571639989902587,0.3997699522263127,1,knn,kappa=1,5000,5.0,
pagerank,0.9252227850672867,0.9335101845680338,0.11001146748279363,0.5321049422430594,1,knn,kappa=1,5000,5.0,
degree,0.9815405553466353,0.9874950001951349,0.19690992640092955,0.34230467898383427,2,knn,kappa=1,5000,5.0,
closeness,0.23075919199343983,0.4702223341775046,-0.3165325436801891,-0.2895046601741261,2,knn,kappa=1,5000,5.0,
betweenness,0.884353214939538,0.8866206495709538,0.8819690340515671,0.06648563784305814,2,knn,kappa=1,5000,5.0,
harmonic,0.474799334743902,0.7681627172001009,0.21142857412919341,0.46010856774265163,2,knn,kappa=1,5000,5.0,
clustering,0.963445557139832,0.9702602018456421,0.3049865877361092,0.3831559457663658,2,knn,kappa=1,5000,5.0,
pagerank,0.9796789859687864,0.9849324304796214,0.0822413498431532,0.5243091704531273,2,knn,kappa=1,5000,5.0,
degree,0.9057604908555258,0.9380442082264414,0.10893384841498135,0.4394691334399691,1,knn,kappa=1,5000,10.0,
closeness,0.0009681177524674192,0.6363957385080998,-0.29373597461337964,0.8925129931106072,1,knn,kappa=1,5000,10.0,
betweenness,0.7061472389886223,0.7667658730084654,0.7186351499947294,0.43447432373525857,1,knn,kappa=1,5000,10.0,
harmonic,0.17682993718367687,0.734583747425927,-0.06678767753794682,0.7274835160956303,1,knn,kappa=1,5000,10.0,
clustering,0.835719769429601,0.913955498760606,0.18890209734429286,0.60139907434635,1,knn,kappa=1,5000,10.0,
pagerank,0.8939199912874587,0.9247363050336435,-0.11158512360854222,0.6605023376541561,1,knn,kappa=1,5000,10.0,
degree,0.9582906676002847,0.9759502989418107,0.15049671420766952,0.26271704169657395,2,knn,kappa=1,5000,10.0,
closeness,0.013395923359268112,0.2948064438653577,-0.24255420892334656,-0.019288440419989925,2,knn,kappa=1,5000,10.0,
betweenness,0.8352596085546582,0.8392553157431939,0.8338134246341145,0.04730360861644689,2,knn,kappa=1,5000,10.0,
harmonic,0.22425627793155256,0.6429836628442194,0.12880580112242376,0.36461093747323525,2,knn,kappa=1,5000,10.0,
clustering,0.9175059254161355,0.9634784578087567,0.18671021479437416,0.47660897404172675,2,knn,kappa=1,5000,10.0,
pagerank,0.9554730802172104,0.9717187350495149,0.05829144727001764,0.5300174070013184,2,knn,kappa=1,5000,10.0,
degree,0.811480931725816,0.871320371310346,0.10444857206023772,0.42807798116408696,1,knn,kappa=1,5000,15.0,
closeness,-0.038972011258716015,-0.4189664226301991,0.8478609818009554,0.8091035636473192,1,knn,kappa=1,5000,15.0,
betweenness,0.5424631687447422,0.6609374012054441,0.6112054734523787,0.6752016825104655,1,knn,kappa=1,5000,15.0,
harmonic,-0.0155553606614705,0.06357329193651504,0.5206509862355284,0.5595832077666214,1,knn,kappa=1,5000,15.0,
clustering,0.6331615899857235,0.8317546992924906,0.16976547364811614,0.6821717941384134,1,knn,kappa=1,5000,15.0,
pagerank,0.7941061373502125,0.8507394692464687,-0.14660197621185522,0.766477481714535,1,knn,kappa=1,5000,15.0,
degree,0.9400125777940793,0.965903770179445,0.12006410768597858,0.27445939242549316,2,knn,kappa=1,5000,15.0,
closeness,0.19130914280444894,0.4376501402229791,-0.10492663721352484,0.33812227603167766,2,knn,kappa=1,5000,15.0,
betweenness,0.7396889168907594,0.775284560493385,0.7189791806330785,0.04509862681090912,2,knn,kappa=1,5000,15.0,
harmonic,0.3057778687815454,0.6501978200217828,0.061630186545839856,0.5471104609049567,2,knn,kappa=1,5000,15.0,
clustering,0.9119923017817062,0.9685104832257967,0.26673429505660257,0.551849338015616,2,knn,kappa=1,5000,15.0,
pagerank,0.9356779082917295,0.958399510098498,-0.0383000162641955,0.5876113869491768,2,knn,kappa=1,5000,15.0,
degree,0.9867285801045284,0.9801469392085839,0.347582515617726,0.9208893529127065,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.770827730793878,0.7960040595875892,0.6304003829673168,0.4929301512108283,1,rnn,kappa=1,5000,,0.05
harmonic,0.9766062280035582,0.9853929049372502,-0.2349188598282936,0.9605102028921055,1,rnn,kappa=1,5000,,0.05
clustering,0.9732548392513264,0.9732548392513264,0.6155518579592958,0.6008592272458981,1,rnn,kappa=1,5000,,0.05
pagerank,0.9693442632714636,0.9783194155038185,0.5774297696909922,0.7247842782985692,1,rnn,kappa=1,5000,,0.05
degree,0.9986444786794413,0.9506717761865697,0.3253318753482425,0.9294574585218143,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9992227448358636,0.9782998016483562,0.8975533598450449,0.46639099805160167,2,rnn,kappa=1,5000,,0.05
harmonic,0.9998913136578489,0.9125510683103617,-0.1471673791697247,0.9362440966589867,2,rnn,kappa=1,5000,,0.05
clustering,0.9898203827707832,0.9808108155404773,0.5499441998346315,0.6975310668030998,2,rnn,kappa=1,5000,,0.05
pagerank,0.9931023876016735,0.9926159806096613,0.47251064126857945,0.781257457351632,2,rnn,kappa=1,5000,,0.05
degree,0.923359094027945,0.9685897344586302,0.33595937065330594,0.9309587316633393,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.7211311738226673,0.7898189809288169,0.6895594231227402,0.5189586614758693,1,rnn,kappa=1,5000,,0.1
harmonic,0.8703957227843604,0.9254505416261097,0.3052853405836614,0.9479481807335023,1,rnn,kappa=1,5000,,0.1
clustering,0.9320074635680612,0.9395308105779887,0.5834074974304282,0.6934904019411141,1,rnn,kappa=1,5000,,0.1
pagerank,0.9208309000883121,0.9527558354718995,0.5151311789669539,0.8238079396392989,1,rnn,kappa=1,5000,,0.1
degree,0.9941512512388291,0.9810798532629119,0.12560466981424917,0.9930103533654148,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.9030917205237134,0.9260500908010866,0.6618921298940191,0.6628205485409899,2,rnn,kappa=1,5000,,0.1
harmonic,0.9808712684504006,0.9707352571924895,-0.2319438613537907,0.9984113810126378,2,rnn,kappa=1,5000,,0.1
clustering,0.9632061531314587,0.9779390829629266,0.3130760764695541,0.9146576266338657,2,rnn,kappa=1,5000,,0.1
pagerank,0.964483689217967,0.9852346550960998,0.26845912787838677,0.9520868474963295,2,rnn,kappa=1,5000,,0.1
degree,0.8946380731217182,0.9781393978314762,0.029088060053424278,0.996863730631151,1,rnn,kappa=1,5000,,0.15
closeness,0.5505194722768747,0.9602656774696725,-0.19932673317189187,0.9991700504660708,1,rnn,kappa=1,5000,,0.15
betweenness,0.5416925106420837,0.7927751500254818,0.48229502197205754,0.895087656317305,1,rnn,kappa=1,5000,,0.15
harmonic,0.7504905554572389,0.9792263040333413,-0.15333680788269466,0.9990518122773112,1,rnn,kappa=1,5000,,0.15
clustering,0.6454490925002411,0.8891410341236818,0.25390546219851223,0.9791906175000579,1,rnn,kappa=1,5000,,0.15
pagerank,0.6741256828966732,0.9016291176965967,0.231611753905573,0.9822307769384674,1,rnn,kappa=1,5000,,0.15
degree,0.9976000395002,0.5188893671756061,0.053424734030454175,0.9992276789024681,2,rnn,kappa=1,5000,,0.15
closeness,0.9941150705684685,0.3490120938167163,-0.11711774588123919,0.9998641161637858,2,rnn,kappa=1,5000,,0.15
betweenness,0.8641539781214668,0.9159493792968715,0.3632076172007398,0.9391677685900199,2,rnn,kappa=1,5000,,0.15
harmonic,0.9974513523210631,0.36053034221002356,-0.1099265943357482,0.9998513657041991,2,rnn,kappa=1,5000,,0.15
clustering,0.9040685485465941,0.9586881880961551,0.035739703130839656,0.9898847258732422,2,rnn,kappa=1,5000,,0.15
pagerank,0.9190207113455535,0.9725764051263089,0.07106166346717788,0.9922900096531317,2,rnn,kappa=1,5000,,0.15
degree,0.8904501658782572,0.9333446153308906,0.44191988787631264,-0.11034651379300701,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.020351553120342095,0.5117208218786149,-0.0361247196388511,0.13670189077271638,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4088000719507319,0.6075408538846143,0.4184697341522414,-0.1714747750777307,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.13268925315485158,0.5632841291404591,0.5692756514673307,-0.2892806558616985,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9433324172399291,0.9433324172399291,0.5498433407087857,0.17381846232848072,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9003967002253122,0.9348966675321668,0.7239619805217774,-0.2547873818880596,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9771902091033411,0.9867693386043068,0.42550850846880317,-0.0974928633728803,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6650366356573032,0.8380084261884984,-0.3820762336734144,0.5347273459993067,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7466460033186537,0.8372444555033443,0.7495674316996865,-0.18655404078677845,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5933372675296679,0.8855892354980152,0.6238792571979555,-0.6923719833032749,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.985332264159431,0.985332264159431,0.5945457152734428,0.1696615650082575,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9798246747630368,0.9872060335784941,0.7365544456686108,-0.25875074386267916,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9584525972239295,0.9720440946197851,0.22380493781544805,0.4069027083184209,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.4097731340979005,0.32782615011288324,-0.13562034001719608,-0.04525242600404352,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7905512425222763,0.8299778479671814,0.8026091585346028,0.21666853242872985,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.0076451985945524305,0.6941578780493083,0.50192044175868,0.7162830354476017,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9315288722645052,0.9553488033396587,0.3625575815830042,0.4264584772205343,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9553942324836743,0.9680327582600583,0.07312228424337197,0.6104432253930148,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9853416530661228,0.9875370208744716,0.1943077977851984,0.2874847957068257,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.9989908755964544,0.999207689318219,0.1756281433304332,-0.005147471902192531,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9170334085493292,0.9185069094685763,0.9151599653028519,-0.08146827334544154,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.773072490382835,0.941254548850939,0.5102926035600281,0.0510554861691753,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9767099852803582,0.9777833692448636,0.40721646279958823,0.34063913828779313,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9845207834156371,0.9861487472490853,0.09028041902506792,0.4827909432240017,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8656899495199417,0.9008480052286989,0.07337039545934534,0.3027672845351663,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.45046964051077015,0.15075461369342316,0.10367643262817193,0.1718666962323493,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6874773819139133,0.7180848329527653,0.7002084739850968,0.3796790368448063,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.38279259575689323,0.16402588185847913,0.7152131441768002,0.3549181924534469,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8336947251240594,0.8987136784364018,0.25123014340671346,0.4696508345638898,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8548825142714986,0.8849577007331575,-0.06529267994960658,0.6003732666917254,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9451630891816548,0.9605323875699203,0.11106677504349671,0.18893771042596014,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6861110213538271,0.6474242664063562,-0.2577325588242513,0.10218397299535822,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7389083497471771,0.7369614964788115,0.7347397809428086,-0.06092947714224843,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.500623819752265,0.5904193277262061,0.7086098220400401,-0.3120867286805359,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.897859140702112,0.9519622411575204,0.23368958454043573,0.425582796696838,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9412070709840212,0.9554764325537572,0.042760905895858216,0.5039116661035161,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8168226418308135,0.8908013267949006,0.04536284198891671,0.3385938834874327,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.41787205926978366,0.15552917564319263,0.70799195843974,0.7238423316519638,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7250492622133365,0.7503240449918379,0.7289719357383965,0.4120379696556089,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3588764516408712,0.06212578404588717,0.7646899629808468,0.4429088521655865,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7351441135754468,0.8666627064727607,0.24936484378078366,0.6650468124147748,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.806066128215466,0.8705799659679065,-0.1689383053083422,0.6711458757685296,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9366330593175249,0.9594975219617996,0.060967537778778315,0.23592563399452568,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7294044969737651,0.8543227073305593,-0.06878915565539451,0.08325543662988796,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.690168228879928,0.7118599972212742,0.6839254677203985,-0.018329413746989556,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5678467401752204,0.8278610884843591,0.5817856584851203,0.08971178447686734,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.903695804151951,0.9650454357863678,0.1774771865344192,0.43846945856729697,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.933475428280491,0.9549479825806786,-0.008956762839217805,0.49977924417277986,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9848961470728381,0.9545938836909037,0.3763879085511307,0.9024428056129052,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6102263471650181,0.6186313135534321,0.5506520488244846,0.3791997907007611,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.8877260624001002,0.8447745770361567,-0.30046065921619,0.8905163128292233,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9602107603379832,0.955904581250485,0.6816892720928894,0.6148622403185462,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9768788347963123,0.9768788347963123,0.5135167540268657,0.6866776053414266,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9991816690849576,0.9736876527378072,0.25610939773000474,0.9561337304489352,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9974666315886058,0.9949818284912373,0.9613790248894614,0.3557856764377933,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9993242187266258,0.965476941056687,-0.0021665454371201966,0.9368856882273784,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9897568410407983,0.9883417583257559,0.5293381143542373,0.7498539601559837,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9898845796359392,0.9914442672117257,0.5297487251214031,0.8245637328032838,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9585745077068031,0.9585745077068031,0.17973775939342823,0.9605238227465751,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5590736108346237,0.6428095955344028,0.4798771603724054,0.606074940221261,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8781967425554471,0.9365305914924275,0.06475759615217166,0.9694943046165059,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9384879320638355,0.9660861021167786,0.4671447747069236,0.7652944772940915,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9515095399703601,0.9674819586705947,0.4475273841833771,0.8592612815514211,1,rnn,"kappa=1,3,5",5000,,0.1
