,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.8378833312005587,0.9368037890606369,0.33379616065437456,0.7158993510263223,2,knn,kappa=1,5000,15.0,
pagerank,0.90069113322389,0.932060708676984,-0.10047624504093186,0.6852598294798439,2,knn,kappa=1,5000,15.0,
degree,0.9849444894648682,0.9810915809630523,0.21310919541641526,0.9553311714016401,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.893687362832132,0.9054815572641917,0.7493535288009952,0.6600669893485346,1,rnn,kappa=1,5000,,0.05
harmonic,0.9719094730426914,0.9755336940396958,0.10225135744330327,0.9324902635742136,1,rnn,kappa=1,5000,,0.05
clustering,0.9662226550456481,0.9624054784564812,0.256461376271137,0.8041502082102111,1,rnn,kappa=1,5000,,0.05
pagerank,0.9688124770463453,0.9782901293582725,0.2986584574524944,0.8856163369390889,1,rnn,kappa=1,5000,,0.05
degree,0.9964451682032311,0.9966111882627573,0.2594547339859756,0.9398266408146654,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.985685018246711,0.9858165075449451,0.8837939265380521,0.5063752516219556,2,rnn,kappa=1,5000,,0.05
harmonic,0.9981830100905416,0.9916425799447217,-0.22885007722496686,0.9551783490833978,2,rnn,kappa=1,5000,,0.05
clustering,0.9967251753584552,0.9945570720951968,0.4932952840992766,0.7323062112442188,2,rnn,kappa=1,5000,,0.05
pagerank,0.992343954005298,0.9947242756625141,0.4169772405148096,0.7930925008493972,2,rnn,kappa=1,5000,,0.05
degree,0.9344034802404455,0.97918752993513,0.024596670443423466,0.9957588926570391,1,rnn,kappa=1,5000,,0.1
closeness,0.6072291295112782,0.9578941416695251,0.14731585783416057,0.9990381516354764,1,rnn,kappa=1,5000,,0.1
betweenness,0.6734568974107737,0.7726130200435388,0.25700823170725323,0.9189642385602192,1,rnn,kappa=1,5000,,0.1
harmonic,0.8155134033362722,0.9733361108780543,0.1158054267977933,0.9989156204716878,1,rnn,kappa=1,5000,,0.1
clustering,0.8640138704920111,0.8956611155654071,0.17060273142059754,0.974419025013238,1,rnn,kappa=1,5000,,0.1
pagerank,0.87231027728386,0.933577673152577,0.11876292738215022,0.9801037125649867,1,rnn,kappa=1,5000,,0.1
degree,0.9987714495397415,0.706781823202874,0.132768141412291,0.9928366780110769,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8866772371772011,0.9166778350110667,0.5153614771652038,0.7527325007845347,2,rnn,kappa=1,5000,,0.1
harmonic,0.9957033065244875,0.5679233997284772,-0.03346610098606071,0.9991082306456744,2,rnn,kappa=1,5000,,0.1
clustering,0.9642238830566648,0.9731500824951881,0.3395223533246409,0.9142734642908845,2,rnn,kappa=1,5000,,0.1
pagerank,0.9767262523014162,0.9875693615818308,0.28472651824757134,0.9557294387584212,2,rnn,kappa=1,5000,,0.1
degree,0.9326138337442922,0.8691717970755642,0.1649509859723794,0.9954760867736223,1,rnn,kappa=1,5000,,0.15
closeness,0.7801149048025775,0.7480332305611685,-0.07238605710785861,0.9994421611272845,1,rnn,kappa=1,5000,,0.15
betweenness,0.5709057826205961,0.7929760843036062,0.44209453169922275,0.9177352771059067,1,rnn,kappa=1,5000,,0.15
harmonic,0.8638939670967145,0.759550020813575,-0.021649604438239083,0.9991482325934122,1,rnn,kappa=1,5000,,0.15
clustering,0.6534456214950356,0.9429450087145861,0.22844343252993848,0.9872729614875957,1,rnn,kappa=1,5000,,0.15
pagerank,0.734926272907728,0.9461911686814999,0.24817436029199108,0.9886383329488151,1,rnn,kappa=1,5000,,0.15
degree,0.994770662672469,0.9575857788001803,0.02476318140487963,0.9987397987102713,2,rnn,kappa=1,5000,,0.15
closeness,0.9229770757749409,0.9523708039359722,-0.1962875525374475,0.9997769425733722,2,rnn,kappa=1,5000,,0.15
betweenness,0.8734931801080656,0.9176388280684633,0.4682061101499394,0.8875208236764293,2,rnn,kappa=1,5000,,0.15
harmonic,0.9759884854683388,0.9571859910363338,-0.08812170022267479,0.9997735688481215,2,rnn,kappa=1,5000,,0.15
clustering,0.8888880578948763,0.9504448225846212,0.12120082138749451,0.9793222893431693,2,rnn,kappa=1,5000,,0.15
pagerank,0.9273057187933169,0.9773674100701896,0.14243454533812572,0.9861263201619979,2,rnn,kappa=1,5000,,0.15
degree,0.9135156530056067,0.9447269382072851,0.42720776953985123,-0.0902563963628604,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.1739199466365604,0.36855782242161467,-0.26420677272637144,0.16563481471107094,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.37429217739445947,0.5154188052285721,0.39496494888362327,-0.15502369905648933,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3182068880197388,0.5151842289241584,0.8053967725666971,-0.33509961673170086,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9409487421716058,0.9409487421716058,0.5677922421107852,0.15473631281803873,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9215932155292235,0.9468235112002469,0.7022315948177436,-0.21050104169233735,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9699629629190386,0.9807391538506414,0.3608282732072703,-0.07619014942503473,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7489070440117293,0.7582972647386195,-0.23755548077959845,0.3150223403451017,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6884057811364792,0.776729859422581,0.6957269547705063,-0.1876413894665424,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6777901679508633,0.7959187741918737,0.7533247522883202,-0.6357731720341652,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9802299756973032,0.9802299756973032,0.5642271528373614,0.1923584266189169,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.973117042616295,0.9814024035545523,0.7771587000667373,-0.2954631452510177,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9518155628044995,0.9633327486163514,0.17787391388649748,0.3237064261312414,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.13980615246455413,-0.4934693410387916,-0.5011067135951326,-0.2794610052572296,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.529984850158395,0.5935167355313424,0.5754779962074261,0.15420137397143324,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.043905624434878714,0.04185977487964349,0.9143596201462407,0.3401178030639691,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9264702642277121,0.9424384948691659,0.3541490304434054,0.302026378562175,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9483334270905717,0.9586249393542431,0.11654972359719293,0.4960109192739409,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9775896701588506,0.9809822088538744,0.18379645613388473,0.2144107304132281,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.47566697270959435,0.8451183026896929,-0.449408390626349,0.25847716873441595,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9016553093222486,0.9070571684071449,0.9042336918097374,-0.11576049269971148,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4892695829648097,0.8399468248869295,0.6978249846445712,0.16181369406315999,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9671479599715631,0.9696100589139566,0.34124769683244893,0.3556076934927248,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9752280308982612,0.9781357160943359,0.16194533901627847,0.4605703905641584,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8937928572640865,0.92919110318858,0.09719665143797931,0.21035344524149824,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.02874190983595902,-0.6187545364210305,-0.11527275572754121,-0.07088050709581395,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5893787402346793,0.5932202422487594,0.6392631184758515,0.15493309453039983,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.014063066758515833,-0.4426796821502858,0.9314601942774244,0.35372945146655854,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8431368842501793,0.9184368567048616,0.12177492768124423,0.3455289789299569,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.882049494836909,0.9163041587579921,-0.0016877201361464658,0.49117824839196655,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9582289947665705,0.9706082165436417,0.10308612830413572,0.1934423427923998,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.38831825340087406,0.8360596337659523,-0.051673909061961315,0.09850244114143206,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7884307812464042,0.7870935225537274,0.7858984513514297,-0.057461828084303286,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.24777080779096172,0.8172300983214749,0.7722446005618748,0.17636818217330058,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9213000174626476,0.9578932970488854,0.21678586892825738,0.43218571074977125,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.953696332825201,0.9652755067208784,0.04705812171639031,0.5261285499150319,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7677299837014021,0.8785235732032559,-0.0018945986048864785,0.4706848352820205,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.18470816583555488,-0.36763173087931067,0.9516577116641192,0.7761347936906116,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.543997492356428,0.5950983182847529,0.5687823733669314,0.6089975164443461,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.19875316224211742,-0.17772517891478395,0.9007725300248299,0.5007393746027803,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6612398629127895,0.8857210423663702,0.09347796936118277,0.59760805248118,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7410575955582479,0.8509731175742383,-0.1844867795727352,0.719587023085108,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9258154536799481,0.9424078879826091,0.05567977609408805,0.16979105477352904,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.1485325091897681,0.4406787020738937,0.8619453333824467,0.6962368235112537,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8151243519498103,0.8327564475597486,0.8165076035796051,0.13882142690189414,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.02711501962999127,0.5675305659145584,0.8617289053589762,0.5681775265864031,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8859441406129323,0.9612577571254054,0.24154202624888668,0.53647306843936,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.918517404017804,0.9441592006316649,0.021517223445335923,0.5068489566067245,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9945288724656195,0.9506855363431572,0.4506585600299461,0.8950535272597435,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9991088652645731,0.9395650212288535,0.8630297440677578,0.39143651685048575,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9985586905203115,0.7892975700482953,-0.07177027945729236,0.8860734095060598,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9752084303905773,0.9711099415120525,0.704140020872462,0.6070755838541373,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9800214903699436,0.9807489998804857,0.6233956858373744,0.6407274345074383,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9982725426632933,0.9706984376975651,0.23397449706202353,0.9572621559412821,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9352693284853585,0.9346146589575728,0.8120626442343892,0.5535021244279232,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9947906311374034,0.9224611468625197,-0.3320127132192383,0.9708458778967739,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9921337226713548,0.9921337226713548,0.5170391797417071,0.7128046172995366,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9933264955305813,0.9942788974405588,0.45672970604266205,0.782257753640562,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9939278013275794,0.9323827314003781,0.11630261082161247,0.9953854771221172,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.33579354639318626,0.2398463173658426,0.053204169637442705,0.9901403392979962,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6078818339711802,0.7088844171456183,0.44443803136495535,0.7362069745118087,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9801504329498815,0.8968775235370338,-0.20290976801989236,0.9988390344691661,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.83505176228976,0.9226443528357711,0.4608643836066787,0.8487477898322496,1,rnn,"kappa=1,3,5",5000,,0.1
