,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.9860416539447371,0.9780115086759338,0.19483430608787772,0.9559357026870208,2,rnn,kappa=1,5000,,0.05
pagerank,0.9894666771997582,0.9883247627209482,0.11780416303367144,0.9740313712900366,2,rnn,kappa=1,5000,,0.05
degree,0.9627570238661076,0.7911898425555988,0.12851966288591882,0.9974742006534966,1,rnn,kappa=1,5000,,0.1
closeness,0.8536523961369169,0.633071677285009,-0.06986724362654828,0.999610586364663,1,rnn,kappa=1,5000,,0.1
betweenness,0.6445806697721183,0.78444804106018,0.30633016740135294,0.961263627081956,1,rnn,kappa=1,5000,,0.1
harmonic,0.9133540137129132,0.6318631670644708,-0.026826840216238667,0.9994823021016086,1,rnn,kappa=1,5000,,0.1
clustering,0.8350073458073402,0.9331622783523064,0.03555144533661081,0.9890218295342195,1,rnn,kappa=1,5000,,0.1
pagerank,0.8826105715565031,0.9591886276925937,0.07846163716372709,0.9920052588757151,1,rnn,kappa=1,5000,,0.1
degree,0.9848935918228481,0.9218371856887619,0.0793371438733281,0.9929141010442104,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8568141022711885,0.8686544808349959,0.6927421719583595,0.6993962862093518,2,rnn,kappa=1,5000,,0.1
harmonic,0.9543649969730462,0.9706259492739606,0.10148276020807141,0.9975338975692417,2,rnn,kappa=1,5000,,0.1
clustering,0.9391709261883154,0.9481051894636846,0.32381666169516976,0.8890381886546672,2,rnn,kappa=1,5000,,0.1
pagerank,0.9578850339431426,0.9811357237986147,0.29182941600403567,0.942416078755794,2,rnn,kappa=1,5000,,0.1
degree,0.9112421539166117,0.9757995233898324,0.09256772685375117,0.9989383665260972,1,rnn,kappa=1,5000,,0.15
closeness,0.5800278932609333,0.9591279657472176,-0.08363770020056663,0.999689269233092,1,rnn,kappa=1,5000,,0.15
betweenness,0.5779962446989417,0.8016181596764856,0.44351431372309624,0.9581853953166481,1,rnn,kappa=1,5000,,0.15
harmonic,0.7666805103336009,0.9784153568810743,-0.06306392767141648,0.9996966976172738,1,rnn,kappa=1,5000,,0.15
clustering,0.6757140632577154,0.9078836882331207,0.07311908277422804,0.9945333700809431,1,rnn,kappa=1,5000,,0.15
pagerank,0.732468397181026,0.917626260529304,0.1013661971911322,0.9940323707506848,1,rnn,kappa=1,5000,,0.15
degree,0.976876485526244,0.9155748993669497,0.06955439189085051,0.9990912635311289,2,rnn,kappa=1,5000,,0.15
closeness,0.82366585462123,0.9362286504140387,-0.13617506181012862,0.9997240381545438,2,rnn,kappa=1,5000,,0.15
betweenness,0.8504063857672812,0.8770669103778068,0.3297854321310453,0.8948810780046247,2,rnn,kappa=1,5000,,0.15
harmonic,0.932592642239827,0.9695301062661495,-0.14373371118671957,0.9997947730480908,2,rnn,kappa=1,5000,,0.15
clustering,0.876763018284582,0.9583067119072746,0.1831705736240966,0.9865452773194094,2,rnn,kappa=1,5000,,0.15
pagerank,0.8865332788023057,0.9555404773154923,0.17796734856154164,0.9876167934360283,2,rnn,kappa=1,5000,,0.15
degree,0.9455639950973672,0.9625252977627559,0.4856212223494035,-0.10243398612733468,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6373835743091494,0.36277380173052914,-0.2777877756474905,0.2585332663451798,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.45559016576897143,0.6393627729222073,0.4667069921127378,-0.1171835962164544,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5960016047371768,0.5720832966808496,0.6235593419987292,-0.5511138978279526,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9651838277570183,0.9651838277570183,0.60588238669148,0.18018428285205423,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9515101012768625,0.9645259639296713,0.7462484760947807,-0.222675282265434,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9710238038627962,0.9792021200038815,0.3970612485001429,-0.07860965380934018,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5217777035295978,0.869799472418366,-0.19782764789910318,0.4444950138556504,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6967055263584743,0.7938366800528056,0.7000163165557691,-0.147788678450009,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.43607875013548947,0.8526732936040977,0.34535964994352664,-0.4551834130341844,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9808749515154488,0.9808749515154488,0.6106742981211037,0.16531256779488152,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9741825369724461,0.9803277796919112,0.7575490718219484,-0.25960089957527177,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9476115422779972,0.963790665331647,0.1792008729000854,0.5221061207690936,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.5978312385795349,0.32828195361998114,-0.0796194191223404,0.18134073784918614,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6013254575673008,0.6922126530871775,0.6233889395104332,0.20798439392495424,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.025878301035847134,0.7425441163362329,0.5843771611648502,0.7738171154226743,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8964880647777665,0.9357734232441182,0.24385280701276277,0.4501718907534158,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.938769488238778,0.9569137693454861,-0.017458114236330938,0.665803585930156,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9708947574480227,0.9767820529965651,0.17459536433966333,0.25127688477973653,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6247463531523999,0.6975191547963351,-0.3794581347801353,0.3115792646080774,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8814454330481712,0.8853623576427503,0.8787448235300819,-0.06314388438347762,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6117093220199297,0.7567772808905886,0.41219341760309663,-0.24922759227140753,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9427644028057613,0.9509154315718416,0.32536942380907885,0.36263347502814913,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9675888167059672,0.9728113016909213,0.08729823162884934,0.5092438126343253,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9280024198465588,0.9566037408008063,0.13407903683965683,0.3268796589123535,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.799945774370365,0.10735356410168481,0.011873321752155094,0.23480634760329616,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6739010724439359,0.7079655914633832,0.6888503587199588,0.187543548175247,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.5461695606896606,0.4105245359059837,0.7372118989459133,0.8512644501566141,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9209771233123506,0.9530799562679202,0.16732654070584257,0.5171275919996686,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9220083912475461,0.9473780817932755,0.04842486083147057,0.5382637857984425,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9729853609276202,0.9834225734397615,0.12062049950236037,0.23218903002123636,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5869884289959413,0.8746922907411732,-0.025823799987032936,0.06948835138512277,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8434133599163764,0.8545073914651377,0.8436876433674805,-0.037325511933780434,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.43733436238768053,0.8650430485027443,0.5716181801001836,0.3887780594213506,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9404828404043624,0.9699210362946535,0.17685679575089913,0.4141068115387484,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9695314608673695,0.978967542470703,0.06427350729589026,0.49852416585928366,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8275809669928978,0.887718682013886,0.038428639835781986,0.24281186838300628,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.10221670805856217,-0.6318571970385896,0.8164488265187061,0.5436112995367421,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5626776916523577,0.5862684463532746,0.5974929986724533,0.30616931108639445,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.05182964260208829,-0.5087167257353955,0.8611756484251354,0.4408693982064861,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.753783836199637,0.8858382692197893,0.11308612113044988,0.47268428085104314,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8134189275426656,0.8662374368832593,0.03560005417908231,0.4578172347276367,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9404289606440263,0.964432375507265,0.06511171342685651,0.21608187667019219,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5995808210829996,0.7969615359801911,0.1629274000749304,0.29346269933820246,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.753495286639377,0.7805639887641516,0.7408007956820907,0.004935117931296161,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.47979156391307387,0.7885766712320352,0.40762658053207346,0.36110724696136215,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9183845862901312,0.9659389919868813,0.21134007269388558,0.5116155046831905,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9357991695734764,0.9570034523239643,0.018720623843196466,0.504693625769868,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9801776813143329,0.9818059777537105,0.3095980958334969,0.9487967002509448,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9194464837712385,0.9154503289112208,0.8927770913446589,0.3086195763292431,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9469888856411429,0.9736411773204037,0.023313721388806607,0.9120756134147188,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9723892378910802,0.9685673660525638,0.46396804844699424,0.7144631444229705,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9614334729377173,0.9777203952670563,0.4382272912284151,0.8206672217426333,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9800747076521563,0.8506336483018402,0.32708747028877694,0.9233877382063929,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.843285567242505,0.8173882682752319,0.6878156089371835,0.4328637426427049,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9225022173597075,0.6452713934884509,-0.5830647381305742,0.9570519971968822,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9910880321153377,0.9672635636785198,0.6313999552616606,0.6829340888629178,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9881269929397016,0.9790238231946032,0.5811852256052638,0.7548164858394193,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9609751870944382,0.8896236083599287,0.10470372272387725,0.9931462378817588,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.40933257590645317,0.7324706948447837,-0.0766287592897597,0.9985316163540566,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6158465427853637,0.7351783289079257,0.5246886521302013,0.8147738006358543,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.6868892365738497,0.8515451107239932,-0.09701378623410609,0.9954866844597707,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8145092017032872,0.8629673275711677,0.2909494135461218,0.9419490163909534,1,rnn,"kappa=1,3,5",5000,,0.1
