,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8980403742396685,0.9370029732661362,0.5978879332213893,-0.16565942391358396,1,delaunay,uniform,5000,,
closeness,0.13504719028264145,0.5222234163793253,0.15037142474988963,-0.6803738318884243,1,delaunay,uniform,5000,,
betweenness,0.45450031673131186,0.7239056364049035,0.4517235639254241,-0.16510969898570854,1,delaunay,uniform,5000,,
harmonic,0.3684849588107575,0.712026309474725,0.34240331586622164,-0.6304095534347176,1,delaunay,uniform,5000,,
clustering,0.9385364939846454,0.9385364939846454,0.6263420149827473,0.1847960477068296,1,delaunay,uniform,5000,,
pagerank,0.9070390098237233,0.9415871738729549,0.7355741029929559,-0.20731230732196837,1,delaunay,uniform,5000,,
degree,0.9626120495139516,0.9786078512504899,0.6387773292644416,-0.16664127129594786,2,delaunay,uniform,5000,,
closeness,0.24326486575837375,0.6657328854543056,0.04331436374638722,-0.07845791272055208,2,delaunay,uniform,5000,,
betweenness,0.5768090660768783,0.7761690457774586,0.5756373535075375,-0.09093176155952368,2,delaunay,uniform,5000,,
harmonic,0.3262441263760621,0.7575927787550879,0.301389253641761,-0.8038075884020814,2,delaunay,uniform,5000,,
clustering,0.9789373996962696,0.9789373996962696,0.7025571105072297,0.21926282342787998,2,delaunay,uniform,5000,,
pagerank,0.9673463080824063,0.9794321992611932,0.7834616826943266,-0.209795927374232,2,delaunay,uniform,5000,,
degree,0.9251518179874589,0.9373883707149049,0.19882042654673443,0.5559479594849628,1,knn,uniform,5000,5.0,
closeness,0.10906513788782136,0.7169636673456209,0.0744497998521707,0.1505340100163107,1,knn,uniform,5000,5.0,
betweenness,0.7009061499413505,0.7627073381175385,0.6574365868703459,0.3098275461493959,1,knn,uniform,5000,5.0,
harmonic,0.4497808323817736,0.8370292732752773,0.5393931035753134,0.6918158613305776,1,knn,uniform,5000,5.0,
clustering,0.9165883775036356,0.9347752474040845,0.3227660451082943,0.4880298422193553,1,knn,uniform,5000,5.0,
