,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9598383338281371,0.9732509805196503,0.1252403493981808,0.2813085614789681,2,knn,kappa=1,5000,10.0,
closeness,0.0696457767456016,0.2439758997784506,-0.22285520867332725,-0.0721562420428625,2,knn,kappa=1,5000,10.0,
betweenness,0.8073470338814929,0.8103849643910828,0.8037490514900936,0.0320032735927234,2,knn,kappa=1,5000,10.0,
harmonic,0.24905272513128196,0.5222936415301859,0.24657263944391733,0.39664772398189607,2,knn,kappa=1,5000,10.0,
clustering,0.9463796568104584,0.975901290665784,0.19245651450551987,0.44240148064706836,2,knn,kappa=1,5000,10.0,
pagerank,0.9565530913711295,0.9688732886274622,0.04187771427290318,0.5279689224204258,2,knn,kappa=1,5000,10.0,
degree,0.8435494490397145,0.9014152881549012,0.08992035880878183,0.4549373678365159,1,knn,kappa=1,5000,15.0,
closeness,0.26478180191101697,0.777614126436015,-0.44367557197519025,0.8876464468167106,1,knn,kappa=1,5000,15.0,
betweenness,0.745696016421032,0.7898527298847604,0.7565214029475269,0.4960239711762098,1,knn,kappa=1,5000,15.0,
harmonic,0.32849811385084837,0.7832317297645373,-0.22769826306754715,0.7166003599543591,1,knn,kappa=1,5000,15.0,
clustering,0.78683811669009,0.8989773807909909,0.2216887038921551,0.7541554646631481,1,knn,kappa=1,5000,15.0,
pagerank,0.8320778701097808,0.8811557963470235,-0.15149424322201857,0.6912795401359143,1,knn,kappa=1,5000,15.0,
degree,0.914542733817099,0.9440584488408128,0.07079879771861475,0.26062965906225133,2,knn,kappa=1,5000,15.0,
closeness,-0.052260864669821286,-0.12852916566445796,0.4752163282212775,0.4012996227798785,2,knn,kappa=1,5000,15.0,
betweenness,0.7249444004978178,0.7294347584015077,0.7153405393280221,0.04171236253828441,2,knn,kappa=1,5000,15.0,
harmonic,0.06494018079438993,0.29158758087606584,0.2826495902386642,0.2523012407910927,2,knn,kappa=1,5000,15.0,
clustering,0.8664717070597519,0.9451062023464861,0.23542008642401038,0.5324428885638453,2,knn,kappa=1,5000,15.0,
pagerank,0.9076966310312463,0.9343281140153537,-0.026453709283349232,0.567972784216504,2,knn,kappa=1,5000,15.0,
degree,0.9851551608696313,0.9919478030207635,0.45493672362113347,0.9031562892512157,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.672886352370089,0.7089130843343385,0.5441670258100673,0.3445342009902721,1,rnn,kappa=1,5000,,0.05
harmonic,0.9329330096753352,0.9479320729293587,-0.07711596607889022,0.8026118979541417,1,rnn,kappa=1,5000,,0.05
clustering,0.9752659762236677,0.9752659762236677,0.677462803481709,0.5969181151975593,1,rnn,kappa=1,5000,,0.05
pagerank,0.9804138643968212,0.9839783427920825,0.5991086270778989,0.7251418886005156,1,rnn,kappa=1,5000,,0.05
degree,0.9903158361189952,0.908495198502353,0.452418520314925,0.8944698440350807,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.6745637490334535,0.6499026216497745,0.6266673294146412,0.2938196132138976,2,rnn,kappa=1,5000,,0.05
harmonic,0.9710306722291451,0.8610782987160137,-0.47950311774233273,0.9073002943492401,2,rnn,kappa=1,5000,,0.05
clustering,0.987023055551585,0.9640017183468776,0.7268133691302684,0.6086252210913415,2,rnn,kappa=1,5000,,0.05
pagerank,0.989844716054693,0.9719135210428456,0.5716065347231637,0.6889533892925854,2,rnn,kappa=1,5000,,0.05
degree,0.9720219911406724,0.991801230770351,0.1519661499496405,0.9941675213406396,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.694831735811076,0.8102834387677875,0.38901219871739356,0.8384848202457791,1,rnn,kappa=1,5000,,0.1
harmonic,0.8382429542318095,0.979067736397983,0.10577868851581154,0.9983105514397981,1,rnn,kappa=1,5000,,0.1
clustering,0.7874017724598847,0.8415961127964222,0.2886647691696368,0.9597783346987159,1,rnn,kappa=1,5000,,0.1
pagerank,0.9053328885367771,0.955040645145799,0.2816121607228096,0.9705438852077182,1,rnn,kappa=1,5000,,0.1
degree,0.9935761434107474,0.9929091169315325,0.11719329856371367,0.9921064506909449,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.9118242206507098,0.9314686047023004,0.6554094410244508,0.7095921476970681,2,rnn,kappa=1,5000,,0.1
harmonic,0.9791689012318578,0.9872585271324963,-0.1274084672306525,0.9980698039934152,2,rnn,kappa=1,5000,,0.1
clustering,0.9447844906673228,0.9555055177193449,0.3050642152723081,0.928801419213142,2,rnn,kappa=1,5000,,0.1
pagerank,0.9686545680303416,0.9896395763840811,0.26258431036033497,0.9532154001982013,2,rnn,kappa=1,5000,,0.1
degree,0.9143604859228356,0.9783605566212348,0.08973643299882648,0.9958640304519,1,rnn,kappa=1,5000,,0.15
closeness,0.4907855119251109,0.9598682800038696,-0.012462343963291458,0.9990479364832647,1,rnn,kappa=1,5000,,0.15
betweenness,0.5487725465438227,0.7821061698478016,0.4485721757503902,0.8933654097015599,1,rnn,kappa=1,5000,,0.15
harmonic,0.7094512442663159,0.9787313911207678,0.019576504967311753,0.9988044993441396,1,rnn,kappa=1,5000,,0.15
clustering,0.6840287094730588,0.9167842046829048,0.24771088234105315,0.9748182360819195,1,rnn,kappa=1,5000,,0.15
pagerank,0.7662575704009771,0.9135767864193689,0.21804150005967723,0.9820497793541847,1,rnn,kappa=1,5000,,0.15
degree,0.9787977338979603,0.9953711461710573,-0.08030517116354519,0.9999347735319118,2,rnn,kappa=1,5000,,0.15
closeness,,,,,2,rnn,kappa=1,5000,,0.15
betweenness,0.8380191280810781,0.8688376901965406,0.04891182180294495,0.9892598013778056,2,rnn,kappa=1,5000,,0.15
harmonic,0.9365903889948788,0.9781211919242143,0.007631604051245924,0.9999803917950771,2,rnn,kappa=1,5000,,0.15
clustering,0.8799192659308177,0.9674460843083885,0.0073167425269152625,0.9993118102245324,2,rnn,kappa=1,5000,,0.15
pagerank,0.8951762152694258,0.9686831898285793,0.009980170813756628,0.9992725431706504,2,rnn,kappa=1,5000,,0.15
degree,0.9463860638490535,0.9605126544103133,0.48483187054080573,-0.11174960935038411,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7932769492774616,0.3984861817462543,-0.23120047145322759,0.30089678803607955,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6044188201512865,0.6641458497666678,0.6093233496138073,-0.14512591007769482,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6997923461043221,0.6446068008597975,0.6445689570564342,-0.7006769912956599,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9734573078365156,0.9734573078365156,0.6346924029364173,0.18471935249368754,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9518267358101613,0.962809202505873,0.7493662567837985,-0.25068628846405516,1,delaunay,"kappa=1,3,5",5000,,
degree,0.938241095605327,0.938241095605327,0.4388451681173692,-0.10385072039273056,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.16634724706897544,0.3882023949689427,-0.3008397911372813,0.044234291230530694,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4978304268635841,0.5734855860953268,0.503538274208096,-0.1234766764792819,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.28637464462644124,0.5834616064235552,0.5984420852049136,0.034373061872424795,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9686758852846096,0.9686758852846096,0.6085809052410746,0.17529570871348787,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9441358204062639,0.9572731407223877,0.7702745898777923,-0.2731697323746657,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9452093715855294,0.953437725109137,0.21288575335438537,0.3173890635614653,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5038183016665936,0.2780523934519453,-0.3362681495722205,-0.1428430611406355,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7571306736442198,0.7811519463628169,0.7753869248972738,0.25728111159030936,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5202558734719881,0.5437714166540945,0.4175563602661272,0.232485742432893,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8873351695292072,0.9072147273326843,0.311286283073617,0.3199124707039295,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9389302571231344,0.9466355259313117,0.09853258786250918,0.548494611889805,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9883287563573175,0.9911278737546548,0.19358374653144766,0.2692486693670494,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6827096231781997,0.959883966534413,-0.42445461632049875,-0.03355053154973167,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9050876074562191,0.905471015095192,0.9054566092296054,-0.03325039803644351,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6294944864705996,0.9441637564792328,0.3930466039129801,0.4196544877021007,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9821379831013561,0.988831189325908,0.33257480497480296,0.35890062555529056,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9871858462070698,0.9899224858179559,0.10608293387589107,0.48230533531887854,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8356885837387618,0.8675755544380785,0.1185656744496204,0.3002564868645177,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.8132801962360987,0.37001551628577156,0.46095148154770876,0.6017415479949706,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7131586631313906,0.7144548406663145,0.7076188574819953,0.5026554293360483,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.7699555830498719,0.5041873473332554,0.25712141421928203,0.22247602103862837,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7346203260260632,0.8501502899383118,0.25277833678931866,0.6259110881713611,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.820351253743175,0.8516390841694947,0.03967473322667464,0.6314899998907584,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.947411106785624,0.9616370799245852,0.1387935772535985,0.21557265605314918,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.5614784108716735,-0.014667645683804673,-0.17260404822945838,0.029409681275434855,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.74755228834929,0.7494651163913619,0.7506012161909499,0.047928313118936465,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.32554105878853906,0.289802421889093,0.3218551323561937,0.38366270286930915,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9416212287729395,0.9624367340773099,0.23831666333407364,0.40074960292184614,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.944048115009114,0.9570927445558841,0.0663129205571006,0.5294470210516232,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8751357334880774,0.9330616264628908,0.06308022639413118,0.3573582185376516,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.3438031499662846,-0.29344641631570906,0.06441963735143293,0.32038390577471315,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6157017496602386,0.6524751484868868,0.6377976543947135,0.22580549792762392,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.16851512801319496,-0.022663019437388215,0.8152317635154844,0.6092715015270274,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7672810816420464,0.9295579435415453,0.15210622436005797,0.4323645124627748,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8661863518412746,0.918330074929073,-0.07364840610096374,0.614107854662061,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9442552867842104,0.9624305574977884,0.05505389746817177,0.23114952097291852,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.37751708964311964,0.59186829893693,0.05680192890677423,0.1549577603255598,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8598383935803124,0.8609845321735844,0.8621400478699137,-0.011828128367117975,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3845373618780034,0.6551627114057998,0.6195772376408938,0.4448149654134147,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9083652673674169,0.9636776625712103,0.16341495352225593,0.39055911017098155,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.940440190948872,0.9587023653836023,0.054615309482913724,0.45958906923837106,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9907336251057446,0.9875130930598868,0.22546501077618447,0.9700107360405199,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.5667526641252361,0.5997010739105286,0.5334661768701896,0.5261014547212324,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9733509977982489,0.9809269735120515,-0.3142881548399389,0.9743672763084326,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9741166960379092,0.9741166960379092,0.396807275997683,0.8204759009622301,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9687263421576302,0.9813265321085521,0.3198599069034095,0.8640636846133356,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.998693933835371,0.998693933835371,0.2827320153401996,0.9610348403971782,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9893326793977075,0.9793275281449775,0.8491844574176683,0.5511985257049945,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9982577745197732,0.9873627995401141,-0.3329381344760599,0.9810376322390839,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9989798604553006,0.992003937584996,0.5425574780347258,0.7498668713413521,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9955925623801669,0.9913108412652425,0.5093418113021424,0.8132113049729197,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9596300173468038,0.8726062824466068,0.13120174813451066,0.994521699985164,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7031280837647348,0.785946490336008,0.5508531894234717,0.7271127783222163,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.912686815791933,0.9592416892546611,0.052215747361435264,0.995167422197083,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8762247658586557,0.9408639102543146,0.3969029876001468,0.866933441162253,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8829609499533773,0.9633182954989308,0.3565895940783186,0.9391210211063263,1,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9647034665381997,0.6889791702205802,0.15176110016902625,0.9943118602653152,2,rnn,"kappa=1,3,5",5000,,0.1
