,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.721869862521938,0.7352977455676832,0.24375777990500375,0.5923108881046364,1,rnn,uniform,5000,,0.05
harmonic,0.9255910833701595,0.9427352453657167,0.00673146684362318,0.7869768568638233,1,rnn,uniform,5000,,0.05
clustering,0.973708235553878,0.973708235553878,0.43603991325900415,0.696845709108125,1,rnn,uniform,5000,,0.05
pagerank,0.9711170333250293,0.9749341761102166,0.37632667661904595,0.7499477776433214,1,rnn,uniform,5000,,0.05
degree,0.9953510016569391,0.9927397804302942,0.41716814295114857,0.8919775519173156,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9994523077788408,0.9994523077788408,0.6398971567240272,0.650096635464714,2,rnn,uniform,5000,,0.05
harmonic,0.9958603396275695,0.991634372960196,0.17938440107662984,0.8285744325378743,2,rnn,uniform,5000,,0.05
clustering,0.9925194002258929,0.9911641840699187,0.5279203829864675,0.6909161076617554,2,rnn,uniform,5000,,0.05
pagerank,0.9918878646282581,0.9921347316871655,0.5089185357149653,0.8001722754606002,2,rnn,uniform,5000,,0.05
degree,0.9074128910798653,0.9639711681908154,0.26119626902634174,0.9638419083956282,1,rnn,uniform,5000,,0.1
closeness,0.18801022822443794,0.6754168212717755,0.374936506958148,0.9942394282594106,1,rnn,uniform,5000,,0.1
betweenness,0.6879541849885196,0.7893881536864918,0.5366485655540627,0.7241014338659066,1,rnn,uniform,5000,,0.1
harmonic,0.5326519877542194,0.8633696617321387,0.3815228144542093,0.9880092964290317,1,rnn,uniform,5000,,0.1
clustering,0.8562930519260826,0.8896470217517334,0.4465789494908329,0.8738398013350857,1,rnn,uniform,5000,,0.1
pagerank,0.9032557284176936,0.9545303616293801,0.3335520692518015,0.9335029060733504,1,rnn,uniform,5000,,0.1
degree,0.965737688352285,0.9857619621738178,0.24383850630421727,0.9675856255423777,2,rnn,uniform,5000,,0.1
closeness,0.5683750618344472,0.7845036750506151,0.3537017582801877,0.996551756141093,2,rnn,uniform,5000,,0.1
betweenness,0.8649291863547343,0.8806604454869869,0.6790706541069441,0.6502571203154512,2,rnn,uniform,5000,,0.1
harmonic,0.6615519553878555,0.8847912749605094,0.39215413646102976,0.9916510284277367,2,rnn,uniform,5000,,0.1
clustering,0.944448176117739,0.9663651301058305,0.38748478936130804,0.9152974064534716,2,rnn,uniform,5000,,0.1
pagerank,0.9641248201057399,0.9798176599037465,0.2990949510216552,0.9440390746512786,2,rnn,uniform,5000,,0.1
degree,0.771500744485702,0.9461095758587131,0.14977589753452636,0.9899841782988397,1,rnn,uniform,5000,,0.15
closeness,0.05511559416818276,0.03412864806141161,0.24117360328092494,0.9986262453636139,1,rnn,uniform,5000,,0.15
betweenness,0.5750707516550466,0.7643777955942128,0.3580355772472606,0.9017125345213688,1,rnn,uniform,5000,,0.15
harmonic,0.3911988859042186,0.6387706074370196,0.24893583320217683,0.9976874588512177,1,rnn,uniform,5000,,0.15
clustering,0.7571179187614159,0.9294493199413938,0.2023049370417983,0.9834069957968389,1,rnn,uniform,5000,,0.15
pagerank,0.7485517234838772,0.915276388226271,0.181469178046081,0.9829433730361528,1,rnn,uniform,5000,,0.15
degree,0.8958486726961365,0.9879670030421198,0.16709662204999645,0.9851630998300483,2,rnn,uniform,5000,,0.15
closeness,0.1251599381996889,0.9294850846668079,0.1616128121126369,0.9983338034253592,2,rnn,uniform,5000,,0.15
betweenness,0.8626866888184048,0.883756718406554,0.5122633860989325,0.7515398969894578,2,rnn,uniform,5000,,0.15
harmonic,0.15405493858973981,0.9544225508140025,0.16289863283643263,0.9961270058732098,2,rnn,uniform,5000,,0.15
clustering,0.85854966407148,0.9758080050997556,0.27051667884784836,0.9695827823302463,2,rnn,uniform,5000,,0.15
pagerank,0.8814778498178383,0.970860845395966,0.22583229394001192,0.9752078807853475,2,rnn,uniform,5000,,0.15
degree,0.9392282972131724,0.9584137839351522,0.584625673170234,-0.15180874327393218,1,delaunay,kappa=1,5000,,
closeness,0.006479950136263698,0.3393857175813123,-0.2796286896153941,-0.5981491260327868,1,delaunay,kappa=1,5000,,
betweenness,0.5217800818979321,0.6580805485210224,0.5206023790845782,-0.10459386889978338,1,delaunay,kappa=1,5000,,
harmonic,0.22520036054565207,0.5960633959720305,-0.0529537294523673,-0.5274398272701281,1,delaunay,kappa=1,5000,,
clustering,0.9629200065414661,0.9629200065414661,0.6243715149677012,0.19443640674796056,1,delaunay,kappa=1,5000,,
pagerank,0.946198580616227,0.9608746812964498,0.7794709064933697,-0.2572081903837886,1,delaunay,kappa=1,5000,,
degree,0.9713516295448964,0.9823974312590995,0.4970352530080657,-0.11488664648774245,2,delaunay,kappa=1,5000,,
closeness,0.050625722611646926,0.5346013191799108,-0.14197642410978922,0.3647632668359884,2,delaunay,kappa=1,5000,,
betweenness,0.7136981041719448,0.8215867972110149,0.7127406164962619,-0.08857981729419975,2,delaunay,kappa=1,5000,,
harmonic,0.250445257336994,0.7280139018546736,-0.08269220865956567,-0.4777314908185104,2,delaunay,kappa=1,5000,,
clustering,0.9831304950628271,0.9831304950628271,0.5782612621182216,0.20441355401353548,2,delaunay,kappa=1,5000,,
pagerank,0.9743569363558144,0.9828108689972069,0.7803979692078569,-0.26621085151479285,2,delaunay,kappa=1,5000,,
degree,0.9541397738088147,0.9673267375347445,0.23016485682025847,0.4349865909463812,1,knn,kappa=1,5000,5.0,
closeness,0.23425194405897076,0.6129834133180806,0.015570338666062736,-0.10318248783374906,1,knn,kappa=1,5000,5.0,
betweenness,0.7970335219649951,0.8489297779294678,0.7997718860036591,0.30273262136838114,1,knn,kappa=1,5000,5.0,
harmonic,0.3338029589316929,0.8449223735774459,0.17438283442823488,0.5179020075633305,1,knn,kappa=1,5000,5.0,
clustering,0.9338197688237517,0.9532086628468524,0.29547098927241794,0.4665500084680545,1,knn,kappa=1,5000,5.0,
pagerank,0.9490500044484806,0.9617620706772291,0.08082638765076114,0.605408013847385,1,knn,kappa=1,5000,5.0,
degree,0.9737039040626045,0.9787903765031453,0.213583887697107,0.2846213808345581,2,knn,kappa=1,5000,5.0,
closeness,0.11252474610618932,0.33954993017707813,-0.21881978525430867,-0.07855481418725857,2,knn,kappa=1,5000,5.0,
betweenness,0.8596078711784834,0.8662924484233396,0.8586626681355974,0.07264496760968525,2,knn,kappa=1,5000,5.0,
harmonic,0.331714314360329,0.769282670486714,-0.03293348322496746,0.12944466696040863,2,knn,kappa=1,5000,5.0,
clustering,0.9609996170874873,0.9714194166459803,0.3433426199919175,0.35550648385219785,2,knn,kappa=1,5000,5.0,
pagerank,0.9715429296084948,0.9761587656297392,0.15572906996281258,0.5018026712481232,2,knn,kappa=1,5000,5.0,
degree,0.9042862131130094,0.9389848256715194,0.14385038769512282,0.4460939859725169,1,knn,kappa=1,5000,10.0,
closeness,0.5214125820662853,0.7174172537517197,-0.1759151079827348,0.9208509622604707,1,knn,kappa=1,5000,10.0,
betweenness,0.8130454643141285,0.8400922589607651,0.8177753906217375,0.4352998517042945,1,knn,kappa=1,5000,10.0,
harmonic,0.5461592929519649,0.7329009600608534,0.11506108642851624,0.7469283838177291,1,knn,kappa=1,5000,10.0,
clustering,0.8685181829839005,0.9301810909579193,0.314231306426897,0.7073874754147773,1,knn,kappa=1,5000,10.0,
pagerank,0.89678718868687,0.9281700706450846,-0.08263081009289613,0.6678836390380517,1,knn,kappa=1,5000,10.0,
degree,0.9660226454641537,0.9750414009903081,0.13057656250091312,0.2972356383152639,2,knn,kappa=1,5000,10.0,
closeness,0.27995323870065114,0.5400176469312983,-0.1439433544224989,0.10809907108559057,2,knn,kappa=1,5000,10.0,
betweenness,0.823883735017138,0.8566008254189155,0.8088930738106417,0.010918095017150586,2,knn,kappa=1,5000,10.0,
harmonic,0.4242292616314471,0.7247366260075876,0.029965950520623345,0.6059090883447802,2,knn,kappa=1,5000,10.0,
clustering,0.9477905295227094,0.9736894454180004,0.24267606625052038,0.44539303626032567,2,knn,kappa=1,5000,10.0,
pagerank,0.9626055992699554,0.9698351105392962,-0.02997595558978932,0.5872361962318713,2,knn,kappa=1,5000,10.0,
degree,0.8334343677704481,0.903416189695832,0.08212625238255405,0.44009251643785496,1,knn,kappa=1,5000,15.0,
closeness,0.2124653542748299,0.656616399776838,-0.2885817957145592,0.9121164282320811,1,knn,kappa=1,5000,15.0,
betweenness,0.6763470342012333,0.7246886314454024,0.6854681323122569,0.43684137358139175,1,knn,kappa=1,5000,15.0,
harmonic,0.16364365993166144,0.7612417744392734,-0.05257079629700845,0.7831774581103628,1,knn,kappa=1,5000,15.0,
clustering,0.7746246113976913,0.9268480573338543,0.20632333843990963,0.7117737913203852,1,knn,kappa=1,5000,15.0,
pagerank,0.8230478603241124,0.8860576220689347,-0.13495839929823308,0.7070974183449467,1,knn,kappa=1,5000,15.0,
degree,0.9323139987675177,0.9571240740865297,0.08859285237279067,0.260588556610751,2,knn,kappa=1,5000,15.0,
closeness,-0.08431852728129367,0.39759493934784185,0.1290661196801421,0.6823726823411802,2,knn,kappa=1,5000,15.0,
betweenness,0.8082117248359738,0.821178778647483,0.7948787917661455,0.061297504255676746,2,knn,kappa=1,5000,15.0,
harmonic,0.13501124064737294,0.6090803131657344,0.07611683510269471,0.5423772295245002,2,knn,kappa=1,5000,15.0,
clustering,0.9063618987403184,0.967579840974108,0.23734424006307991,0.5336643886113334,2,knn,kappa=1,5000,15.0,
pagerank,0.9280239180120065,0.9514469178958873,-0.016508353637381807,0.5532301843234688,2,knn,kappa=1,5000,15.0,
degree,0.9628476012907446,0.9628476012907446,0.8077586259267948,0.33122109516669607,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.9272080661799482,0.9272080661799482,0.48232517383899853,0.12590205167344512,1,rnn,kappa=1,5000,,0.05
harmonic,0.9439822288270703,0.9439822288270703,0.35244560594198227,0.4627641414296956,1,rnn,kappa=1,5000,,0.05
clustering,0.9624137839084288,0.9624137839084288,0.9624137839084288,,1,rnn,kappa=1,5000,,0.05
pagerank,0.9683206342514781,0.9683206342514781,0.8061277478814572,0.23334068683364778,1,rnn,kappa=1,5000,,0.05
degree,0.9969976590818622,0.9959192362873989,0.2893250161465626,0.9420792641564968,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9498197902579852,0.9534153037253339,0.8670172270265721,0.5016246987713582,2,rnn,kappa=1,5000,,0.05
harmonic,0.9943282623286789,0.9785247557336226,-0.25134803817095447,0.9411392615107435,2,rnn,kappa=1,5000,,0.05
clustering,0.9881600950681482,0.9892197366463644,0.4686397757555413,0.7382568776034749,2,rnn,kappa=1,5000,,0.05
pagerank,0.9944581263061093,0.9944312145051173,0.4259595911984408,0.8187401464277277,2,rnn,kappa=1,5000,,0.05
degree,0.9373082227364118,0.8903039089074238,0.29458227688874766,0.9212299439645364,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.6896342211018821,0.7530949464109584,0.6793053689767834,0.44033621417172547,1,rnn,kappa=1,5000,,0.1
harmonic,0.8736844850768686,0.8258401964451714,0.013192328009750221,0.9429117900377328,1,rnn,kappa=1,5000,,0.1
clustering,0.8960133480998934,0.912317295116782,0.41046844300225205,0.6659495788535217,1,rnn,kappa=1,5000,,0.1
pagerank,0.9410468073073581,0.9519713699716681,0.44551322754654954,0.7949821879553869,1,rnn,kappa=1,5000,,0.1
degree,0.9906572730604971,0.949609957466442,0.1146587422165741,0.9928795292294621,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8798988689269458,0.8951666167721382,0.6376472237276789,0.6789689517571871,2,rnn,kappa=1,5000,,0.1
harmonic,0.9525099318067495,0.9806158933391806,-0.19943705893014532,0.99769794938776,2,rnn,kappa=1,5000,,0.1
clustering,0.9685206098173744,0.9881246896969282,0.3558013434266454,0.8868138087215278,2,rnn,kappa=1,5000,,0.1
pagerank,0.9629052805098397,0.9874722514956829,0.32114676800718095,0.9432059992061138,2,rnn,kappa=1,5000,,0.1
degree,0.9172115082570902,0.9636595965049528,0.09910386243719435,0.9983525468033159,1,rnn,kappa=1,5000,,0.15
closeness,0.5828236231653976,0.9572731119086622,-0.0018277190618143004,0.9993646008916495,1,rnn,kappa=1,5000,,0.15
betweenness,0.5865395366456256,0.8032762481667111,0.25621024730133624,0.9256583859215937,1,rnn,kappa=1,5000,,0.15
harmonic,0.7892644160354717,0.9770964654717667,-0.016777509414761638,0.9993842176760781,1,rnn,kappa=1,5000,,0.15
clustering,0.7055572741033058,0.9288010399884477,0.18049372651207596,0.9867753667014125,1,rnn,kappa=1,5000,,0.15
pagerank,0.6691601008967556,0.9022375559623484,0.17062929447641328,0.9873068683699583,1,rnn,kappa=1,5000,,0.15
degree,0.9986357340261338,0.4911670842256415,0.03022616710892996,0.9990776601529653,2,rnn,kappa=1,5000,,0.15
closeness,0.9950935786083966,0.31112049844698186,-0.13509596457905415,0.9998466776395103,2,rnn,kappa=1,5000,,0.15
betweenness,0.888235457965028,0.9343780551497982,0.4297583828640405,0.9263896030448666,2,rnn,kappa=1,5000,,0.15
harmonic,0.9982539544709556,0.32272446628257934,-0.08619475987801536,0.9998276420945251,2,rnn,kappa=1,5000,,0.15
clustering,0.8892983926473734,0.9658139617539537,0.08136948524204332,0.9891347750533028,2,rnn,kappa=1,5000,,0.15
pagerank,0.9307910149241887,0.9762431519306303,0.09636056927610359,0.9908998367391201,2,rnn,kappa=1,5000,,0.15
degree,0.9016931651880804,0.934921145869789,0.5026459345995519,-0.1257508966591162,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7762061289973752,0.46453563115859053,-0.017865286376449796,0.1666012658287593,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.48826166131760396,0.6320721876388897,0.49668978034791567,-0.14520718104782618,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5993562308085867,0.6771308546759995,0.6015063186864273,-0.5069755728577312,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9332869658395355,0.9332869658395355,0.5680805587297003,0.19404241090253044,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9099280545298674,0.9363404425345312,0.732089311053383,-0.2315248352685805,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9464843546172219,0.9662137087951722,0.42724844857072386,-0.09463330190983937,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.23382315655039174,0.5863082298551425,-0.3854246130913924,-0.08172688558051373,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5184232004835562,0.6938649294809602,0.5254882002361633,-0.15565010866457624,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.28439658690864333,0.7129502080647094,0.6167873064277754,-0.07260661420716764,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9708154274227244,0.9708154274227244,0.6024657893627228,0.17117519128470987,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9520233449576971,0.967883065804821,0.752983981903018,-0.25428734516205664,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9607416414058936,0.9680899613799813,0.17756267103030682,0.2998288716878036,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.48120580313579003,-0.4204524169984753,-0.4422065177058454,-0.32814297857173513,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6747300369044135,0.7127860752964539,0.6996834897956568,0.13083314070070415,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.005640088329629717,0.3043003006457945,0.5172572294022679,0.49752089310982883,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9371886480386442,0.9529141324480547,0.30295531031420525,0.32897235674015735,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9549345053712504,0.962767552754634,0.10014267635088062,0.43549382846850854,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9839954820467418,0.988706073082131,0.16701262257522936,0.3035010624224878,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.741281723995216,0.938515998331497,-0.38021045946226895,0.07387555305224702,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8766324209803706,0.8766324209803706,0.8769095369923271,-0.0446533592635279,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7018709536880011,0.9396151387432095,0.4532196473639593,0.2953361739424336,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9714868946041963,0.9771023078424389,0.34661112175161995,0.36091930194518207,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9822478216230616,0.9866509254060134,0.07762725597131778,0.5175802877735782,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9185422615771671,0.9494119315460774,0.13676342955583026,0.4907165727292506,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.44466019774229154,0.16537793966404174,0.5760482978031083,0.9759005797945894,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6092337254028121,0.6867508835794726,0.6383175971570989,0.4250740897349038,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.2918125582875413,0.4780120384850277,0.6095261298454202,0.926111361876868,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8735006046604533,0.9435346808774261,0.26072876663593897,0.6990560256841655,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9135040789671939,0.9420812259418827,-0.12470038138192767,0.7118491373742005,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9667601653254363,0.9779756904966288,0.12133473867261131,0.26164244598394926,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6542285248671632,0.9090098474059207,-0.03943160126079212,0.08000041403749678,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8129229454710298,0.8286768995924181,0.798149612008928,0.005640172503630775,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5650146219343747,0.8778442034338616,0.4185873470720357,0.18934103299702992,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9368462333010836,0.9707851839287375,0.22154350835780523,0.4845467207384166,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9629261891046508,0.9733368109864201,-0.01573252457105856,0.593626401948415,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8599423044840815,0.9105499312822708,0.07385560541344213,0.26248097219636785,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.3115999230966787,-0.7021246766335123,0.18411721906552297,0.27362448577000603,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.49765736689184176,0.5282009435591131,0.523374120474223,0.13354936748743235,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.27402733350556574,-0.500392610488064,0.8878585224168787,0.5500978141265884,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7731345111068744,0.9075405570266859,0.15507146738275834,0.3881581279225615,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8473126352839104,0.8954417587593717,0.0016026381178111011,0.5546650775870579,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9375091972598599,0.958426285983572,0.06758028423197443,0.23183481150222762,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.35243522555949014,0.6187908528216175,0.022854633870400168,0.2315590819660125,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8385173836591309,0.8400681727769728,0.8344850992532635,0.03363853774363321,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.4292761656229513,0.7287735932983991,0.5755636188277964,0.5068720701757978,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9069476103372676,0.9573084210475142,0.23360459234309353,0.44764205161564313,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9318501779371899,0.9529744748724933,-0.026368832091596052,0.5527412883245609,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9822402215201109,0.9792053689579026,0.468526873176615,0.8873770426040553,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9059265669284868,0.9109030289891755,0.5360361706568528,0.39725067869826547,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.7694941384720495,0.8177598045885388,-0.015455569446182232,0.8419159918336689,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9743033102673686,0.9697545677669119,0.6809303276210237,0.6163455114562304,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.966931663634991,0.9773490519572495,0.6066868283381348,0.6865702365902102,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9956325320574133,0.9737853502026491,0.27223798677799493,0.955964905438671,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.930161929748484,0.9375620272193477,0.34512278469264385,0.425688046160674,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9892850170826192,0.9311743637682721,-0.2984243011946624,0.9216819892070598,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.990204825840229,0.9890653446357285,0.5121445448595123,0.7605360077788187,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9910747962594254,0.9937201127239454,0.41617747721556936,0.8080705053674351,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9416088935211098,0.9662949314120901,0.029895206015911262,0.9951484386079101,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.677507032753556,0.7829181029559169,-0.1053193418543354,0.998418875565823,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7218698090567932,0.8106889172050147,0.5588906396162971,0.9157686635273261,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.7171956663064157,0.9340624490830963,-0.045665930867268216,0.9977623296097985,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8539024512632796,0.8982690792913801,0.11849440201539752,0.9700046079546429,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.905214011591249,0.9552610245480948,0.12220343110563223,0.9810172549846532,1,rnn,"kappa=1,3,5",5000,,0.1
