,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.9123837772405233,0.9312982245792875,0.3918363019718538,0.4112737599059519,1,knn,kappa=1,5000,5.0,
pagerank,0.9337861973887448,0.9455692763498691,0.10049676562773456,0.577398096012793,1,knn,kappa=1,5000,5.0,
degree,0.9873551446552622,0.9898844561454253,0.20986200735770466,0.3422787881872392,2,knn,kappa=1,5000,5.0,
closeness,0.3626936028575634,0.8730298945271633,-0.0004162141225257823,-0.34486356514647637,2,knn,kappa=1,5000,5.0,
betweenness,0.9041144938529488,0.9044153573615328,0.8928891961485013,0.07265493891347864,2,knn,kappa=1,5000,5.0,
harmonic,0.5174452656436554,0.9368888302209208,-0.004149457800404479,0.6762391297141099,2,knn,kappa=1,5000,5.0,
clustering,0.9776543385104416,0.9835992715083841,0.37394498923042074,0.37386409782946906,2,knn,kappa=1,5000,5.0,
pagerank,0.9859346903704926,0.9888945257575683,0.1058593734499214,0.5601004669896908,2,knn,kappa=1,5000,5.0,
degree,0.8612538888960941,0.9051804241126604,0.08488189461431637,0.37133403599795617,1,knn,kappa=1,5000,10.0,
closeness,-0.3998512663305711,-0.16508928911617526,0.13734666081530267,0.31984258741216465,1,knn,kappa=1,5000,10.0,
betweenness,0.5970518145556329,0.6702718951135991,0.6295195959822889,0.4330679828072198,1,knn,kappa=1,5000,10.0,
harmonic,-0.04434255181173056,0.34242017656711465,0.3493271853961358,0.55542652982115,1,knn,kappa=1,5000,10.0,
clustering,0.8398903372926613,0.9230583458648266,0.27111730556853875,0.5400902165904902,1,knn,kappa=1,5000,10.0,
pagerank,0.8487648419416574,0.8869010214901518,-0.04585306345054315,0.589425234547544,1,knn,kappa=1,5000,10.0,
degree,0.9665528558123236,0.978123844648948,0.12114523427895973,0.31983279366041173,2,knn,kappa=1,5000,10.0,
closeness,0.32464593999052915,0.4835164692315379,-0.1883415332785937,0.10064772206578072,2,knn,kappa=1,5000,10.0,
betweenness,0.8412575767387416,0.8612961653019229,0.8267357663284045,0.03178221688961021,2,knn,kappa=1,5000,10.0,
harmonic,0.3614961327207943,0.7433950734692492,0.15629286948802645,0.5967342628038471,2,knn,kappa=1,5000,10.0,
clustering,0.9540801328655748,0.9768114414410873,0.23403631894973864,0.4707092529430383,2,knn,kappa=1,5000,10.0,
pagerank,0.9640283918587892,0.9740328861708476,-0.013631608984516522,0.5795571477434629,2,knn,kappa=1,5000,10.0,
degree,0.8602373549095763,0.9225017343537254,0.05217978964008184,0.45958108377574786,1,knn,kappa=1,5000,15.0,
closeness,0.283940044285721,0.6673799135710896,-0.28216095538595487,0.9081380746814369,1,knn,kappa=1,5000,15.0,
betweenness,0.7736185612060819,0.8089065147748282,0.7843944869894834,0.47684998244876475,1,knn,kappa=1,5000,15.0,
harmonic,0.33619706438526736,0.7105807347303164,-0.05922428231133247,0.7350219558240201,1,knn,kappa=1,5000,15.0,
clustering,0.7881179103874745,0.9260733489451162,0.17339644471827523,0.676079555712405,1,knn,kappa=1,5000,15.0,
pagerank,0.8476539750236676,0.904983960547095,-0.1516342623358049,0.7116620458320573,1,knn,kappa=1,5000,15.0,
degree,0.9408839864363707,0.9690355890423257,0.086239438296871,0.2898684765000563,2,knn,kappa=1,5000,15.0,
closeness,0.2530718336600011,0.5956779912683626,0.055332253608363725,0.7409026530084353,2,knn,kappa=1,5000,15.0,
betweenness,0.7498840915446723,0.7845716143010142,0.7294801960847739,0.058006568284994856,2,knn,kappa=1,5000,15.0,
harmonic,0.24091664416541061,0.713917133201323,0.07728737723124049,0.6391379603995302,2,knn,kappa=1,5000,15.0,
clustering,0.9233931568435836,0.9784894811047256,0.256183732348501,0.576644692193316,2,knn,kappa=1,5000,15.0,
pagerank,0.9369026959891948,0.9621174271499714,-0.030526075158520377,0.5717984114332666,2,knn,kappa=1,5000,15.0,
degree,0.9809729320009137,0.9615520610172029,0.20382897294406735,0.9350871264437092,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.802093267735646,0.782522021129872,0.7327958261325853,0.6362634149947168,1,rnn,kappa=1,5000,,0.05
harmonic,0.9617479345454937,0.9057780643698055,-0.3816079953139375,0.9484562853705778,1,rnn,kappa=1,5000,,0.05
clustering,0.9742679756658024,0.9777748961740437,0.37286159855860135,0.7549447281713846,1,rnn,kappa=1,5000,,0.05
pagerank,0.9866180305907147,0.9877700641464651,0.2528295978569174,0.8505180578496452,1,rnn,kappa=1,5000,,0.05
degree,0.9991062382797684,0.9250909154059002,0.3233957287689281,0.9341377625683711,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9996585709729746,0.9679773665332316,0.8904121160509597,0.496412211988839,2,rnn,kappa=1,5000,,0.05
harmonic,0.9998298798788368,0.7720178469169483,-0.08819340522336364,0.9101389076344759,2,rnn,kappa=1,5000,,0.05
clustering,0.9936019615114209,0.982007596092163,0.5650747997014443,0.6784945516720715,2,rnn,kappa=1,5000,,0.05
pagerank,0.9938925607788093,0.9898006865058406,0.5016830738470082,0.776291388011634,2,rnn,kappa=1,5000,,0.05
degree,0.9623395700631676,0.9645962234613109,0.1510187079672276,0.988494918087436,1,rnn,kappa=1,5000,,0.1
closeness,0.6528191672246766,0.9106413143694296,-0.28867532601023166,0.9984045971134438,1,rnn,kappa=1,5000,,0.1
betweenness,0.6613918252190465,0.7985826933754765,0.5800135900505574,0.7852728422591512,1,rnn,kappa=1,5000,,0.1
harmonic,0.8182619453012856,0.929032447265695,-0.14952494584928666,0.9974708131917169,1,rnn,kappa=1,5000,,0.1
clustering,0.8288231865127094,0.9356986711244113,0.34321742881886264,0.94275634965602,1,rnn,kappa=1,5000,,0.1
pagerank,0.8881634609505716,0.967495801219679,0.28457521420121296,0.9609228700553971,1,rnn,kappa=1,5000,,0.1
degree,0.9985589610855863,0.7557568627933171,0.12130255689686334,0.9937828746348734,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8838444738434637,0.9222349935381488,0.5189582760293151,0.7506645592171692,2,rnn,kappa=1,5000,,0.1
harmonic,0.9953157944898292,0.6032463864662907,-0.07410327641268229,0.999012801793094,2,rnn,kappa=1,5000,,0.1
clustering,0.9322142534712032,0.9340097658840679,0.2478525944505023,0.9098160762530475,2,rnn,kappa=1,5000,,0.1
pagerank,0.9726863252284828,0.9870710514452533,0.2760890157360136,0.961536964668172,2,rnn,kappa=1,5000,,0.1
degree,0.9382793598983034,0.9097705816131585,0.005278707648500279,0.9981761681957939,1,rnn,kappa=1,5000,,0.15
closeness,0.6846765135780106,0.8807125814692904,-0.19345299363085466,0.9996046236313402,1,rnn,kappa=1,5000,,0.15
betweenness,0.5237567412655666,0.7825545726212647,0.4064146011706635,0.9526669494195461,1,rnn,kappa=1,5000,,0.15
harmonic,0.8188425845002262,0.8872865231924779,-0.17335923261050118,0.9995431697398229,1,rnn,kappa=1,5000,,0.15
clustering,0.6330973914216604,0.9352667348013077,0.10617246882111656,0.9925916118601184,1,rnn,kappa=1,5000,,0.15
pagerank,0.7150276466286336,0.94290127955031,0.12939781903749528,0.9930954086287962,1,rnn,kappa=1,5000,,0.15
degree,0.9977153915048773,0.5860549591090927,-0.06029349228213931,0.9993224068946118,2,rnn,kappa=1,5000,,0.15
closeness,0.9873665546380264,0.4915354494315573,-0.07494030239006447,0.9998837201506403,2,rnn,kappa=1,5000,,0.15
betweenness,0.8629382825463542,0.9204815211620455,0.2150862772770985,0.9488800330221487,2,rnn,kappa=1,5000,,0.15
harmonic,0.9960178137250915,0.49042524610896654,-0.11829899108171987,0.9998736581051797,2,rnn,kappa=1,5000,,0.15
clustering,0.8922784036996692,0.9501027741787045,0.158182226233475,0.9884364861048758,2,rnn,kappa=1,5000,,0.15
pagerank,0.9140205325893759,0.9740210430625853,0.10213214931677682,0.9932960653840504,2,rnn,kappa=1,5000,,0.15
degree,0.9277563016121579,0.9501939235628298,0.4966588322286815,-0.11647138066408307,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.3061216062112275,0.534076531062583,-0.3085857681098072,0.26755506905552695,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.48789137453614784,0.6063838030541828,0.4924843189821367,-0.14132450243649136,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.29528957860359345,0.6367035842833558,0.46548221582555654,-0.5696821100052871,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.947660083009003,0.947660083009003,0.5761308749320214,0.17276877183073536,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9353196682232514,0.9530277889330667,0.7271460824878231,-0.2251806745538051,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9755490883188059,0.9832895240993664,0.4021369304458341,-0.08730958165717612,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5813623029716485,0.8022818889532738,-0.27723992227571204,0.4896070212315735,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6787511212588393,0.8121465213790544,0.6790384943031568,-0.14730839775274457,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4992268713018661,0.804295887562748,0.18341146275340892,-0.4291051447731318,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9862295121456642,0.9862295121456642,0.5851193615791537,0.15931855572408293,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9783600008141083,0.9840802254108247,0.730444812431567,-0.25137933600595996,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9196921830945347,0.9335732783405107,0.20747169470043553,0.3211716810772351,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.0712659933978291,0.03204221501813322,-0.3120094081872017,-0.08907138219790442,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.650456353817049,0.7113711817890935,0.6878232846433151,0.24492572523894562,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.17052094629182346,0.48793416492052244,0.5156214886010047,0.12848988745687762,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8614633737793889,0.8921156598803562,0.3142384252270814,0.3234527442894819,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9165890068916007,0.928848848877494,0.15880545201050347,0.5328542466004483,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9738278789527768,0.9811152523770514,0.19851868580840193,0.21707680623325362,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.3216355970989474,0.5931798917625746,-0.33400363155291557,-0.22452103137530208,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8694771396905742,0.8730548739475963,0.8688108674186942,-0.028632866303729035,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.43612631202197527,0.76168114394476,-0.0220797729670619,0.21333405017456006,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9575818542770334,0.9707274854438277,0.43397214314845023,0.2696910848483294,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9717516542833887,0.9784554241093881,0.1290111098799933,0.3869892753487051,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9116535227154501,0.9408110068757332,0.10160742043349627,0.3080174132077376,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3437249411762773,0.6470161181981906,-0.21575262097728767,0.12993260555939645,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7063430761823491,0.7508786763367532,0.7248628045988248,0.3857762759977843,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3012427300504367,0.7048881501973984,0.07030665298358812,0.5429007308156986,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.854859110889663,0.9292598205715716,0.20081818200942408,0.4837149195228029,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9036174346160761,0.9304512560867862,-0.03925828813682361,0.5916130476743418,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9759376374932927,0.9864487302420892,0.11865833743457932,0.23128168010283529,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6481960198783572,0.8069545433700117,-0.373295061581211,0.1480476253546341,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8354696051416023,0.8458998454060209,0.8340803420821843,-0.10061215686150268,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.542655126329111,0.8425923539413953,0.40473073470510823,0.410483928956466,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9595048728383557,0.9725495650225331,0.21878490082540852,0.2989721670600794,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9738891455866305,0.9833266905127862,0.02112910589275856,0.4767255718358572,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8853427056069723,0.935843511684506,0.0692155395551339,0.3856000908969716,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.25141609285959954,0.2140949153582666,0.39861358469200886,0.9009415022782095,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6969576775185073,0.7042479931173401,0.6808073789245103,0.296513046135093,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3049195077537705,0.41178783760300736,0.4752282946224379,0.7686788896928901,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8048536157247921,0.9307920947100592,0.19797810852828612,0.6030072815675098,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8756932868924624,0.9200929149608215,-0.11550301375570793,0.6579177893362886,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9490707816618913,0.9763812904961668,0.07872378719711455,0.21853494470289753,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7293628281966132,0.9051473072940015,-0.05671668573573009,0.20360934361770205,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7663118764960715,0.8105966367291546,0.7576218653781577,-0.1005484573256253,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5773135170445729,0.8569370345093625,0.21299655425490427,0.5501915196059741,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9525350756812112,0.9810296636462423,0.18089658278027154,0.36047460741992,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9480557700033831,0.9696386084567975,-0.007098575587028866,0.4899314043807266,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9945145763607061,0.9327666463414799,0.14739558378768441,0.9841707435688521,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8673464332066775,0.8705234050863176,0.6041890622581381,0.7797070241152098,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9902958673016353,0.8985235814383451,-0.4357598661020904,0.9967956760590051,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.947717262173109,0.947717262173109,0.14486417109064983,0.9206033280044427,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9728431333110499,0.9835159613008794,0.20512277945006394,0.9437264075185217,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9916048278808812,0.9047838070985721,0.25436130766507487,0.9618242492318332,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9395689237354546,0.9202639928343965,0.8105534329163052,0.4663878667790531,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.992714865102684,0.8526498190619411,-0.20264992488069553,0.9638477740417262,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9929099227308179,0.9901108386858146,0.5291047061125305,0.7627005750990516,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.993630133723288,0.9928122743448429,0.4547784653492137,0.7997320519817046,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9606416945955607,0.9853807700995251,0.1402944981756396,0.9796919415415177,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6695357095121617,0.6835287246945453,0.44274541409683177,0.7713199513188665,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8469400784393444,0.8887091080336917,-0.4470961049592012,0.9929160495694593,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9224864681462217,0.9224864681462217,0.1364257034199829,0.8550643586374602,1,rnn,"kappa=1,3,5",5000,,0.1
