,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8968712373485024,0.9339201939662961,0.6307871407113033,-0.17697690078600156,1,delaunay,uniform,5000,,
closeness,0.20442275821753497,0.5095656971870701,0.11772478932944433,-0.7878837391664857,1,delaunay,uniform,5000,,
betweenness,0.5078071194965774,0.6621807144148821,0.5037992812917269,-0.1678463091192602,1,delaunay,uniform,5000,,
harmonic,0.38304478995521585,0.7111652436695994,0.2813401257827599,-0.7103916917457032,1,delaunay,uniform,5000,,
clustering,0.9443627796629838,0.9443627796629838,0.7141635476217267,0.23728371704963142,1,delaunay,uniform,5000,,
pagerank,0.906279061696043,0.9362990681113188,0.7460014516912051,-0.21211372206101142,1,delaunay,uniform,5000,,
degree,0.9661138449502861,0.9796137540677914,0.6649095152973664,-0.17555954407177518,2,delaunay,uniform,5000,,
closeness,0.2011115826314941,0.5860509431373251,0.19142080979383366,-0.919247561023509,2,delaunay,uniform,5000,,
betweenness,0.606103340721615,0.7860609094750539,0.6036991749670113,-0.06713750554365287,2,delaunay,uniform,5000,,
harmonic,0.3138899626144391,0.7444724203740134,0.28250702014575935,-0.8477258509727402,2,delaunay,uniform,5000,,
clustering,0.9829341719951159,0.9829341719951159,0.7085645850143472,0.2322885259257795,2,delaunay,uniform,5000,,
pagerank,0.9699739583569448,0.9804074260911324,0.7990292989380415,-0.22811703655304355,2,delaunay,uniform,5000,,
degree,0.9269601569329116,0.954086806206654,0.24908010413756254,0.5407516864392573,1,knn,uniform,5000,5.0,
closeness,0.13014600972987134,0.7224627874515024,0.7028680374574678,0.9071342416013819,1,knn,uniform,5000,5.0,
betweenness,0.7108669270048317,0.782265232566346,0.6923410123833835,0.2973117725125194,1,knn,uniform,5000,5.0,
harmonic,0.36525263900659544,0.8819437443533001,0.5861376032624752,0.6817589975766571,1,knn,uniform,5000,5.0,
clustering,0.8859731205212862,0.9371387601543528,0.2968169512345704,0.4936778325359543,1,knn,uniform,5000,5.0,
pagerank,0.9211027694447571,0.9466809719672415,0.047286464093650046,0.6688861622604877,1,knn,uniform,5000,5.0,
degree,0.9786937664595209,0.9829998997653057,0.25692441618003503,0.5425103761528696,2,knn,uniform,5000,5.0,
closeness,0.12966943652442936,0.8799395424159138,0.01662635514062582,0.11382189094797031,2,knn,uniform,5000,5.0,
betweenness,0.8780674493166591,0.884007586581835,0.7887538096953999,0.11901059851665118,2,knn,uniform,5000,5.0,
harmonic,0.36335276622487234,0.9455398524753469,0.5050110527019624,0.6176847652614841,2,knn,uniform,5000,5.0,
clustering,0.962378117449195,0.974671395037085,0.28194288170090737,0.5607043861656609,2,knn,uniform,5000,5.0,
pagerank,0.975906167702445,0.9809174401411643,0.017351487948425424,0.6615969792841689,2,knn,uniform,5000,5.0,
degree,0.8702990884347581,0.9220843599146171,0.15544620948831364,0.619776946454113,1,knn,uniform,5000,10.0,
closeness,0.3089293244938287,0.4535853077109822,0.6135335576693657,0.9752123334391304,1,knn,uniform,5000,10.0,
betweenness,0.7040029137093635,0.7691062678314098,0.6789695635349641,0.6209614287934961,1,knn,uniform,5000,10.0,
harmonic,0.27960606589729764,0.7098871154637523,0.5223818115885845,0.8603457007963484,1,knn,uniform,5000,10.0,
clustering,0.7843545579748608,0.9017385330447927,0.18269284412935044,0.7741106179970487,1,knn,uniform,5000,10.0,
pagerank,0.8576062867920189,0.905619197988331,-0.1286168682345487,0.7445705572733858,1,knn,uniform,5000,10.0,
degree,0.9560012331305653,0.9702265909501627,0.14995797563681987,0.6269890371867783,2,knn,uniform,5000,10.0,
closeness,0.38991073622499317,0.8134016656416255,0.7898245030792052,0.9728041169434596,2,knn,uniform,5000,10.0,
betweenness,0.7864547694702765,0.7862740499823283,0.6941264872074108,0.22098789638551922,2,knn,uniform,5000,10.0,
harmonic,0.4457700897411268,0.8901611669582778,0.7198303904140975,0.8304628311519565,2,knn,uniform,5000,10.0,
clustering,0.9238894210556716,0.9644451174405846,0.28289506328447755,0.7897955068731485,2,knn,uniform,5000,10.0,
pagerank,0.9519822408435441,0.9652092548883632,-0.16076915373582856,0.7274999893743045,2,knn,uniform,5000,10.0,
degree,0.8016538154204177,0.8878492994671189,0.0908062582873478,0.6355967334308797,1,knn,uniform,5000,15.0,
closeness,0.15783482275779637,0.4370981267173244,0.6606579353507139,0.9710859229865128,1,knn,uniform,5000,15.0,
betweenness,0.6268309190125947,0.7103698745773951,0.6270401356739195,0.6392690450737717,1,knn,uniform,5000,15.0,
harmonic,0.2396427627096821,0.6712271359572328,0.5615238792052555,0.8864811773982806,1,knn,uniform,5000,15.0,
clustering,0.6886295794405344,0.896379165867761,0.19472715497715024,0.859814788216201,1,knn,uniform,5000,15.0,
pagerank,0.7922556697049149,0.8718160310286546,-0.21635511313230857,0.7825257693950181,1,knn,uniform,5000,15.0,
degree,0.9347427916794888,0.9608427265131618,0.0775938186290258,0.6357586869235781,2,knn,uniform,5000,15.0,
closeness,0.06868577470032378,0.722301770674336,0.4761098052490115,0.971423607340427,2,knn,uniform,5000,15.0,
betweenness,0.7372445960944436,0.7427056894262475,0.6674882059167266,0.23326139236214138,2,knn,uniform,5000,15.0,
harmonic,0.1423938052428727,0.8756585601197208,0.5769623049080583,0.8867966503460205,2,knn,uniform,5000,15.0,
