,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.6993175925592551,0.7757914803045607,0.6900062938068783,0.5134096042816796,1,knn,uniform,5000,10.0,
harmonic,0.049455529590935715,0.6896584705651646,0.7177475916205206,0.8542265726168043,1,knn,uniform,5000,10.0,
clustering,0.8174885479252777,0.9201782978010371,0.16683826053764605,0.7760789029604938,1,knn,uniform,5000,10.0,
pagerank,0.8506427639093661,0.895811353589796,-0.20693220722539468,0.7611357201791528,1,knn,uniform,5000,10.0,
degree,0.9580417972382076,0.9709419555226152,0.12822114434926854,0.6147838260681241,2,knn,uniform,5000,10.0,
closeness,0.27242984830674977,0.8036204667963107,0.6049246350006725,0.9580272618464242,2,knn,uniform,5000,10.0,
betweenness,0.8029894449899122,0.8073740436874124,0.7341134831810294,0.18674575187075507,2,knn,uniform,5000,10.0,
harmonic,0.27476095197094613,0.9063495088119061,0.6269163769408679,0.8228050476447677,2,knn,uniform,5000,10.0,
clustering,0.9338855734615588,0.9756828032581853,0.28342636004702515,0.7719085077090341,2,knn,uniform,5000,10.0,
pagerank,0.955998491474688,0.9672419505394616,-0.19227955823840723,0.7250599115346458,2,knn,uniform,5000,10.0,
degree,0.8145312200459944,0.890776899572606,0.04208147784484767,0.6467163763417361,1,knn,uniform,5000,15.0,
closeness,-0.12865909214952298,0.3980631188828884,0.5931210752147144,0.9770236754432844,1,knn,uniform,5000,15.0,
betweenness,0.6042617711290909,0.7149866372233046,0.6577578613073882,0.6128682499275833,1,knn,uniform,5000,15.0,
harmonic,0.005793011803395861,0.6464164360993405,0.5679380339495995,0.9272437514895921,1,knn,uniform,5000,15.0,
clustering,0.7310139585688424,0.840438651437882,0.15646709672024148,0.8521106530566716,1,knn,uniform,5000,15.0,
pagerank,0.8039875082139446,0.8725522624506274,-0.2688647408986328,0.771702941980267,1,knn,uniform,5000,15.0,
degree,0.9354710126855456,0.9637060873623029,0.0900640496267183,0.6820471734412086,2,knn,uniform,5000,15.0,
closeness,-0.14137581288757994,0.6661148346537611,0.5921627741922932,0.9768335422928884,2,knn,uniform,5000,15.0,
betweenness,0.7469021539757421,0.7526767628388393,0.6742269673759511,0.23008690298549933,2,knn,uniform,5000,15.0,
harmonic,0.08940221025912976,0.8867810898145942,0.5934875856027748,0.9320135632228268,2,knn,uniform,5000,15.0,
clustering,0.8901336971382348,0.9668563241266274,0.21990091620661206,0.8447863944232294,2,knn,uniform,5000,15.0,
pagerank,0.92874419904423,0.9566800694076969,-0.3059374668705017,0.7836210953687426,2,knn,uniform,5000,15.0,
degree,0.9835036395312153,0.9849565489763734,0.5077587806260454,0.8087823096592801,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.7870232702181272,0.7870232702181272,0.31906738841413984,0.12039651663004922,1,rnn,uniform,5000,,0.05
harmonic,0.9306282433039612,0.9526439939358251,0.05012448140133469,0.5626779776524131,1,rnn,uniform,5000,,0.05
clustering,0.9744139242882656,0.9703401804803697,0.6475432202562534,0.5657593178313212,1,rnn,uniform,5000,,0.05
pagerank,0.9748230932020607,0.9748230932020607,0.6096644470556074,0.6511134215791219,1,rnn,uniform,5000,,0.05
degree,0.9931174559395088,0.9959292217862238,0.4098136157362594,0.898565428059146,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9933340072524678,0.9913432869260345,0.43226774646849664,0.5169646032182427,2,rnn,uniform,5000,,0.05
harmonic,0.9816045194239635,0.9846768608927775,0.11859858805114831,0.8444928795833408,2,rnn,uniform,5000,,0.05
clustering,0.9916955121014297,0.9916955121014297,0.5233458257358033,0.6959104742212204,2,rnn,uniform,5000,,0.05
pagerank,0.9890894091246365,0.9923064505547622,0.5001292117435974,0.8070783025155013,2,rnn,uniform,5000,,0.05
degree,0.8460383149688133,0.9484132776316181,0.2730136772120707,0.9511814361109763,1,rnn,uniform,5000,,0.1
closeness,0.06719315260055969,0.8281736132962609,0.32195550560823466,0.9951039697052483,1,rnn,uniform,5000,,0.1
betweenness,0.6877507388185379,0.8045197725077058,0.5016645745729884,0.7380646131563213,1,rnn,uniform,5000,,0.1
harmonic,0.22837920734657333,0.9043459685019891,0.213739597367598,0.9873635143207873,1,rnn,uniform,5000,,0.1
clustering,0.8761106594126513,0.9493675802998185,0.39072125087452003,0.8721344771720998,1,rnn,uniform,5000,,0.1
pagerank,0.8679575603272915,0.9341896434761827,0.3535834650539441,0.9261473066920571,1,rnn,uniform,5000,,0.1
degree,0.9698456598582498,0.9918355841263636,0.2135130074933139,0.9649535593855172,2,rnn,uniform,5000,,0.1
closeness,-0.22339571581466292,0.7527152961489493,0.4355465233334928,0.9962481854767229,2,rnn,uniform,5000,,0.1
betweenness,0.8725545767087315,0.891202318138822,0.6590294895536897,0.6319641347002246,2,rnn,uniform,5000,,0.1
harmonic,0.25361017529939617,0.9238140626390844,0.17563205749966873,0.9879182353576053,2,rnn,uniform,5000,,0.1
clustering,0.9466207330930173,0.968807816674331,0.40441010847744074,0.8980370570251326,2,rnn,uniform,5000,,0.1
pagerank,0.9587754370838975,0.9820234723232775,0.3081586584912816,0.9376625900464357,2,rnn,uniform,5000,,0.1
degree,0.8404469279789355,0.9580881676729819,0.19721674208480852,0.9869502201696488,1,rnn,uniform,5000,,0.15
closeness,0.30118823630785474,0.29333725334229616,0.41031969011849706,0.9983901609106896,1,rnn,uniform,5000,,0.15
betweenness,0.5604709750573013,0.7655808399430266,0.5149800435673164,0.8890927741306479,1,rnn,uniform,5000,,0.15
harmonic,0.6630346161603834,0.7709986633800814,0.2858068886230243,0.9972103199965021,1,rnn,uniform,5000,,0.15
clustering,0.7197932554423238,0.8884452235123296,0.29530264327723715,0.9709597509742419,1,rnn,uniform,5000,,0.15
pagerank,0.7899096724063537,0.9388810477893551,0.2532779098259685,0.9744242723092045,1,rnn,uniform,5000,,0.15
degree,0.9319666262038182,0.9910175685007102,0.030949457376991472,0.9952316315604279,2,rnn,uniform,5000,,0.15
closeness,0.27515995961052253,0.64841141502286,0.2926450136264015,0.9991766574725357,2,rnn,uniform,5000,,0.15
betweenness,0.8565163501228497,0.8774107043120878,0.19004957794487373,0.894354874125965,2,rnn,uniform,5000,,0.15
harmonic,0.12122824603790885,0.8832372578432987,0.19299210293407898,0.9983078329449311,2,rnn,uniform,5000,,0.15
clustering,0.8713280681298232,0.9714647338453106,0.160967400807766,0.9898201516214806,2,rnn,uniform,5000,,0.15
pagerank,0.9142098462444628,0.979352549062702,0.0824150608436039,0.9918001695748595,2,rnn,uniform,5000,,0.15
degree,0.9073574206747533,0.9356789289001564,0.5477087533810265,-0.13552842603377674,1,delaunay,kappa=1,5000,,
closeness,0.2180355706812993,0.23688909849978937,-0.09552462683738383,-0.10554364105505112,1,delaunay,kappa=1,5000,,
betweenness,0.4487895893137836,0.5617960458640969,0.44842128034127904,-0.15591329085884717,1,delaunay,kappa=1,5000,,
harmonic,0.33058041411789163,0.5543325050155574,0.14724032163414522,-0.4330206902156983,1,delaunay,kappa=1,5000,,
clustering,0.9322267662333992,0.9322267662333992,0.5813441029836994,0.20877332591625908,1,delaunay,kappa=1,5000,,
pagerank,0.9167137798653655,0.9398048623257027,0.7446486983103306,-0.23149042774731007,1,delaunay,kappa=1,5000,,
degree,0.9696413968807189,0.980883680565158,0.48512916779598003,-0.10479328021923341,2,delaunay,kappa=1,5000,,
closeness,0.22918805615184634,0.5102751993660528,-0.25370161911645284,0.31747433466037267,2,delaunay,kappa=1,5000,,
betweenness,0.6299613183989645,0.7758443338435438,0.6306701933295382,-0.11324867707681333,2,delaunay,kappa=1,5000,,
harmonic,0.3139591403867915,0.6879731119751644,0.0830790178100417,-0.32496784829851766,2,delaunay,kappa=1,5000,,
clustering,0.9840910259297077,0.9840910259297077,0.5948102652545926,0.19180251445909083,2,delaunay,kappa=1,5000,,
pagerank,0.9731082460299151,0.9815506529980429,0.7699162955221923,-0.25237004984550887,2,delaunay,kappa=1,5000,,
degree,0.9025715450501116,0.9165207818708379,0.16023779207979771,0.3708971019732661,1,knn,kappa=1,5000,5.0,
closeness,0.3094966187531112,0.15497347125189848,0.08173616079100529,-0.15480643962525456,1,knn,kappa=1,5000,5.0,
betweenness,0.6449554546525054,0.7245064483744117,0.6662423723520168,0.33819417370276994,1,knn,kappa=1,5000,5.0,
harmonic,0.5295546222308689,0.6775477789181853,0.05626416645413868,0.3189316916128022,1,knn,kappa=1,5000,5.0,
clustering,0.872223337516215,0.9049147007402237,0.24884092592253626,0.4489042723235005,1,knn,kappa=1,5000,5.0,
pagerank,0.8944995706456931,0.9070201747432162,0.04499824782639825,0.5886123225187507,1,knn,kappa=1,5000,5.0,
degree,0.9789390325029784,0.9853140390776912,0.21193933398475553,0.36355507979920576,2,knn,kappa=1,5000,5.0,
closeness,0.38386094273578925,0.7869255607557262,-0.2951257183183764,-0.2641049834283202,2,knn,kappa=1,5000,5.0,
betweenness,0.8726895295952695,0.8809834569795689,0.8577375856346543,0.017763473570284682,2,knn,kappa=1,5000,5.0,
harmonic,0.5766042578188143,0.9459451112115262,0.21285141475422298,0.6025604840655443,2,knn,kappa=1,5000,5.0,
clustering,0.9734838468624947,0.9769756374325016,0.2747836024131045,0.4262162305384235,2,knn,kappa=1,5000,5.0,
pagerank,0.9771426121240383,0.9825265061801586,0.09293060413385759,0.5391994701677733,2,knn,kappa=1,5000,5.0,
degree,0.899808684207811,0.9370508166080518,0.14417569198967808,0.39673078908012444,1,knn,kappa=1,5000,10.0,
closeness,-0.09062124078634676,0.5093330000479759,-0.017847382582076785,0.8077523067244132,1,knn,kappa=1,5000,10.0,
betweenness,0.7569736083678003,0.808712568627626,0.7795083518612511,0.38463780164022,1,knn,kappa=1,5000,10.0,
harmonic,0.14665505253246708,0.7084971295001752,0.026895552517598537,0.5895895897285627,1,knn,kappa=1,5000,10.0,
clustering,0.8166507926213774,0.906368929917704,0.17983636797458363,0.6012705072648006,1,knn,kappa=1,5000,10.0,
pagerank,0.8916830564059239,0.9271293285484,-0.063779889314442,0.6578422013620786,1,knn,kappa=1,5000,10.0,
degree,0.9283940257289509,0.9489973952730915,0.14680876768900947,0.3926603875697603,2,knn,kappa=1,5000,10.0,
closeness,0.7181577575222533,0.6242087454830156,0.7017742158471832,-0.4604083322677695,2,knn,kappa=1,5000,10.0,
betweenness,0.8456119183572688,0.8623268509386459,0.818613295069516,0.12735326671964087,2,knn,kappa=1,5000,10.0,
harmonic,0.5074422978984633,0.8494420096926715,0.4857721645478634,-0.6243324895981291,2,knn,kappa=1,5000,10.0,
clustering,0.8691810743889379,0.9372658535895386,0.2693860512383728,0.6633691101710542,2,knn,kappa=1,5000,10.0,
pagerank,0.9220309630611614,0.9424688619699371,-0.019847959239989624,0.6431082887856899,2,knn,kappa=1,5000,10.0,
degree,0.8621591380337517,0.9176872252525392,0.09909281112759201,0.4082678811420486,1,knn,kappa=1,5000,15.0,
closeness,-0.017484048423313005,0.5234459523281396,-0.1296474569288239,0.8556607407447536,1,knn,kappa=1,5000,15.0,
betweenness,0.7228115633015543,0.7798371670571752,0.7397423740724973,0.44176889835689115,1,knn,kappa=1,5000,15.0,
harmonic,0.22788164904215769,0.665271921522107,-0.024631041627449286,0.6938442582015409,1,knn,kappa=1,5000,15.0,
clustering,0.750443331899368,0.9093067821109979,0.21020094309325224,0.6514597677657978,1,knn,kappa=1,5000,15.0,
pagerank,0.8501312810769087,0.9028657835907554,-0.10859728650272897,0.6905942909356759,1,knn,kappa=1,5000,15.0,
degree,0.9415390740762141,0.9636572826581842,0.09989628792439856,0.2718862248023085,2,knn,kappa=1,5000,15.0,
closeness,0.22622545703850683,0.4399558497564045,-0.02891537066763554,0.48624464037519205,2,knn,kappa=1,5000,15.0,
betweenness,0.7476968582815923,0.7716640258382382,0.7332190577908009,0.01726806872578939,2,knn,kappa=1,5000,15.0,
harmonic,0.33177713931750974,0.6472572391846427,-0.03325045663084865,0.458133511408794,2,knn,kappa=1,5000,15.0,
clustering,0.8994165491602586,0.9599533911820816,0.18516192040035565,0.5307322739610403,2,knn,kappa=1,5000,15.0,
pagerank,0.9377082892054878,0.9580945295630938,-0.021513701249707265,0.5711293826692978,2,knn,kappa=1,5000,15.0,
degree,0.9813680440764814,0.9899819806757764,0.33513629089717983,0.9237413536755086,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8094739760733306,0.8327658821471122,0.6657864947495367,0.4040897380002506,1,rnn,kappa=1,5000,,0.05
harmonic,0.9452028803694144,0.9589832629791281,-0.303951557006351,0.9354958402471003,1,rnn,kappa=1,5000,,0.05
clustering,0.9573432777024428,0.9573432777024428,0.5891907411803601,0.6555888182610206,1,rnn,kappa=1,5000,,0.05
pagerank,0.9708236761634952,0.9796228214390837,0.4788689940903047,0.7976542020393689,1,rnn,kappa=1,5000,,0.05
degree,0.9975155998775571,0.9519599270420773,0.33476153767536687,0.9230504349099785,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9991723931610593,0.9638530489952207,0.9006688897032529,0.4582676534141636,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999620452042469,0.8479163472864215,-0.17930726999006974,0.9375976563404976,2,rnn,kappa=1,5000,,0.05
clustering,0.9883682317551712,0.9797675807604821,0.5496467552679747,0.7098251737404131,2,rnn,kappa=1,5000,,0.05
pagerank,0.9910747216934309,0.9875040912729816,0.4992957030764239,0.7770034357067523,2,rnn,kappa=1,5000,,0.05
degree,0.9575177053366645,0.988611182997467,0.1279366274606406,0.9922697598019954,1,rnn,kappa=1,5000,,0.1
closeness,0.585849029446457,0.959627430096901,-0.07183981812615811,0.9983684027066841,1,rnn,kappa=1,5000,,0.1
betweenness,0.6347634386897407,0.7817891137488199,0.4141369067395788,0.8098400562613368,1,rnn,kappa=1,5000,,0.1
harmonic,0.815600867371566,0.9797320095218689,-0.07098370289757414,0.9981904561139966,1,rnn,kappa=1,5000,,0.1
clustering,0.8734149295687517,0.9330881132103599,0.289786063347293,0.9491904129977482,1,rnn,kappa=1,5000,,0.1
pagerank,0.8742692910752549,0.9547358193803839,0.2499371254867902,0.9630848783575594,1,rnn,kappa=1,5000,,0.1
degree,0.9907546273745351,0.9968608520297947,0.1241774862339009,0.9953394351943721,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8996732342089682,0.9201637804482161,0.4338338839411804,0.829206933804632,2,rnn,kappa=1,5000,,0.1
harmonic,0.9626237607573722,0.9913127439465106,0.14182075893322446,0.991678862708181,2,rnn,kappa=1,5000,,0.1
clustering,0.9623764953092704,0.9689181848392079,0.30031272469759435,0.9164100732834677,2,rnn,kappa=1,5000,,0.1
pagerank,0.9626759452652969,0.9844789143696314,0.21015654872123993,0.9637822716873319,2,rnn,kappa=1,5000,,0.1
degree,0.8941571962617103,0.9651419236404342,0.011624824331099452,0.9968617927829788,1,rnn,kappa=1,5000,,0.15
closeness,0.5544146348393656,0.9430116325433593,-0.0809892817231676,0.9988424041818094,1,rnn,kappa=1,5000,,0.15
betweenness,0.58835452904592,0.7870203527859814,0.3735996096624943,0.8634560747260993,1,rnn,kappa=1,5000,,0.15
harmonic,0.7602673960885944,0.9591101688129253,-0.08113922580999662,0.9989805358284951,1,rnn,kappa=1,5000,,0.15
clustering,0.7095443999971234,0.9182515255289653,0.2570410396025263,0.982546851927722,1,rnn,kappa=1,5000,,0.15
pagerank,0.7550520895695045,0.9049267188964736,0.208347598375769,0.9839057831026503,1,rnn,kappa=1,5000,,0.15
degree,0.9846126642639306,0.9971308663493818,0.00657990959937919,0.9991372657632438,2,rnn,kappa=1,5000,,0.15
closeness,0.8683736891674595,0.9814580517588081,-0.2523014240573218,0.999795841294029,2,rnn,kappa=1,5000,,0.15
betweenness,0.860877064953544,0.8915082424930607,0.41378084261430165,0.8967018914738322,2,rnn,kappa=1,5000,,0.15
harmonic,0.9500957490474782,0.9928140195036804,-0.22459216880310534,0.9998225774004276,2,rnn,kappa=1,5000,,0.15
clustering,0.8913636267820284,0.9701276045798031,0.09321501920594313,0.9858336743970011,2,rnn,kappa=1,5000,,0.15
pagerank,0.8942111599346902,0.9726210973707053,0.11922430159333475,0.9884419810866418,2,rnn,kappa=1,5000,,0.15
degree,0.9201015443533009,0.9514287474086695,0.4892709210368775,-0.10347010211232557,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.643548852245221,0.5217095918169976,0.028215714835107927,0.11563371116677013,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5279672145622267,0.6878862201234626,0.5339393014479799,-0.14046322342388665,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6831752306801879,0.6913975477498573,0.7896700042492182,-0.7080552507199805,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9479606054275869,0.9490301671456187,0.5953797015416842,0.16916786598974876,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9269955967959582,0.9527966768218803,0.7489715573100502,-0.21765613435913733,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9782558532982397,0.9850681362668489,0.4384292606522168,-0.09309577911294806,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.48896262042201166,0.834941287848641,-0.41406880792005435,0.2728227790420718,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6168400796870195,0.7248569638265041,0.6218888636278324,-0.1901583119402701,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4707426989452087,0.8696571807192826,0.8012245776349352,-0.4978675953018351,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.988625931913887,0.988625931913887,0.6129500841664188,0.17720649246791492,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9813255364856981,0.9860577568447011,0.7644695993777905,-0.25122791993281146,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9618840133387072,0.97186498741258,0.21236683699292833,0.3794403876439077,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.08038768394748448,-0.13431050162969546,-0.32455467137981253,0.25685366329891307,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7197621338753146,0.7644159240975561,0.7337782438239667,0.3279886689567594,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.060152703947724886,0.5289352376760525,0.4206902353513234,0.4949179427610048,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9629658688930886,0.9711342217732084,0.42963341554521667,0.3820291964474499,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9583017969087688,0.9676218047668346,0.10993234736951273,0.5806101200183802,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9824675292006643,0.9871118258325875,0.20072765562259678,0.26296700266067863,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.05000368371040151,0.05371574601406451,-0.4737876160079866,0.01282207931068174,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8494201536288818,0.8441954429668229,0.8499071818167644,-0.12402754390816295,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6499813966236119,0.6618804733482939,0.7494503886570566,-0.37633625333808296,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9757644963959802,0.9844946577063869,0.41333992675298814,0.3203230034927231,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9809087315257203,0.9851906782739952,0.12616378799988942,0.48309093998832486,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.927822602489611,0.9609120675345288,0.1293263678479844,0.31071760677253846,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.7125792190794782,-0.34024016454268025,0.25619493230806467,0.41112807813046764,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5613391873329552,0.5939593367922873,0.5977064099335125,0.13873161142615867,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.5179314055167483,0.08105541706712571,0.9031153339350005,0.8014400800385997,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8847887355051378,0.9409688356077672,0.20192429687128644,0.3092314350590051,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9227359161548406,0.9503813486356122,0.04138988045899569,0.5452364412316891,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9550201719315923,0.9688220103622314,0.12234651919064904,0.2522335793427448,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.349791865327433,0.4247575918295038,0.17719024112785908,0.2686734669243891,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7927136375674275,0.8007837043672265,0.793444664439545,-0.007554885017276983,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.17646018148906334,0.5622953211287467,0.8794493061068276,0.5671853944714527,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9379805987555238,0.9691907557383636,0.21626351411687172,0.45222967659954577,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9507672214642691,0.9653415975666664,0.032400008052085594,0.5794497017183714,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.77657380329743,0.843829288919778,0.02571581789794799,0.26807855097108585,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3779696025230457,-0.1765740802212976,0.8866329371927991,0.5832905399534882,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6420925757172078,0.6578224758066396,0.6526620254345208,0.4356513326850977,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.39540117813274334,-0.13641222458526306,0.8922916358618719,0.2507024266977388,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.737727403386222,0.8397334688701927,0.20916250859288385,0.6825927235969236,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7535217676143268,0.8163421060645817,-0.10987283548295543,0.6323945038055718,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9358600673447685,0.9548097541685003,0.08039323714808547,0.25403327209202053,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3678722778923897,0.8477537889532223,0.7483509793570018,0.5770234045475608,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7357018347077572,0.7378375481656845,0.7281037311237801,0.021408536403786295,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.2815713477297316,0.8201458750919781,0.8808906325515118,0.35688647107451416,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.91551850768011,0.956946988080108,0.24074360610435275,0.5689910547788231,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.930055700696449,0.9500838906983695,0.010494496847189175,0.5426890158243548,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9933635869084674,0.9410811474386565,-0.056843521481570444,0.9892437685940281,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9378443913469621,0.942160527546795,0.11976688036788231,0.9284615074019329,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9932106817823921,0.8684113516366967,0.109149490711142,0.981997041540629,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9712567766043515,0.9687924154966752,0.2595175740697014,0.942361558245732,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9749070018838986,0.9804627569914717,0.18983879297601003,0.960465215862512,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9969343646704508,0.9837042508991651,0.2623420252370577,0.951189392451381,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9570617436975883,0.9609570377638257,0.8139487836846575,0.41953327052625644,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9946189565835802,0.9712605263439462,-0.18514640381073794,0.9345150294170277,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9936553951738785,0.9906555583760629,0.5671239329808547,0.6948034223098157,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9917080926436898,0.993957814787325,0.46834897822434396,0.7752853459277065,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9345479396984744,0.8149861805672278,0.15122644101977195,0.9925891373001671,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.42990013657124493,0.46776088480899836,-0.07839880785113104,0.47637568110685186,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8685374635286468,0.8197169453361031,0.11295786763772653,0.9855759627683449,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8433760304938691,0.8342961489924857,0.3414247775727628,0.8917365331449304,1,rnn,"kappa=1,3,5",5000,,0.1
