,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.889054041843061,0.9245296035574253,0.6118842972703564,-0.19237232106412228,1,delaunay,uniform,5000,,
closeness,0.13682566729855924,0.42855809383084736,0.10077923189272191,-0.7925718872137648,1,delaunay,uniform,5000,,
betweenness,0.4851709285252726,0.6212047683013435,0.48035084808786155,-0.15522745995465526,1,delaunay,uniform,5000,,
harmonic,0.3353535743039731,0.6233915811414638,0.28074773571604195,-0.7252898860532926,1,delaunay,uniform,5000,,
clustering,0.9203365355936702,0.9203365355936702,0.6529820860073221,0.2246917640395881,1,delaunay,uniform,5000,,
pagerank,0.8993005724316335,0.927740215953631,0.7196138284031708,-0.22939024881740117,1,delaunay,uniform,5000,,
degree,0.9624967149378683,0.971163270798103,0.6623066446948775,-0.19349504048054814,2,delaunay,uniform,5000,,
closeness,0.2986104367169701,0.6463307615581597,0.27297763803621744,-0.883656975970779,2,delaunay,uniform,5000,,
betweenness,0.6391442666076317,0.7706152780005366,0.6365824080806873,-0.07092202899006123,2,delaunay,uniform,5000,,
harmonic,0.3413626153133253,0.7580413304363322,0.29664229719860036,-0.8056152773954396,2,delaunay,uniform,5000,,
clustering,0.9759341259051678,0.9759341259051678,0.687862037751936,0.24549904496140587,2,delaunay,uniform,5000,,
pagerank,0.9657708910177581,0.9719360639492836,0.793277005977497,-0.2498821132510941,2,delaunay,uniform,5000,,
degree,0.9122817121444862,0.9315800053917292,0.20533553288404807,0.5280829504482647,1,knn,uniform,5000,5.0,
closeness,0.06229093639260971,0.7366596345051961,0.6068282762487368,0.9366358987856402,1,knn,uniform,5000,5.0,
betweenness,0.689934935091115,0.779196827596403,0.6870868530612114,0.32550742124804244,1,knn,uniform,5000,5.0,
harmonic,0.24376641789513812,0.8804443632256466,0.5488045716883845,0.704791162004864,1,knn,uniform,5000,5.0,
clustering,0.9128261365517253,0.9349217900978,0.3359659426433626,0.5285047109025277,1,knn,uniform,5000,5.0,
pagerank,0.9054428288112125,0.9232268185067861,0.011761360508969362,0.6599397611805836,1,knn,uniform,5000,5.0,
degree,0.9749697009398395,0.9803726603810641,0.25788638228550936,0.5581871154970418,2,knn,uniform,5000,5.0,
closeness,0.18434218176666345,0.8716666571822571,0.6675744265745193,0.9333346072390335,2,knn,uniform,5000,5.0,
betweenness,0.8660459874779178,0.8712648029930374,0.7673066118444682,0.11114980371511718,2,knn,uniform,5000,5.0,
harmonic,0.4371417923846326,0.9378439532965581,0.6147118965785014,0.6709246991862157,2,knn,uniform,5000,5.0,
clustering,0.9588284368865109,0.9705995909394318,0.3227928191865036,0.5628188411342612,2,knn,uniform,5000,5.0,
pagerank,0.9719165724965528,0.9771944930807225,0.038486427977971444,0.6570915162458898,2,knn,uniform,5000,5.0,
degree,0.868827481760585,0.9070121521115805,0.08587256597267803,0.6920322081432744,1,knn,uniform,5000,10.0,
closeness,0.04322798539322778,0.5619530244134602,0.5530954916399103,0.9800371939548584,1,knn,uniform,5000,10.0,
betweenness,0.6606839200126552,0.7423422861836895,0.6619301938914068,0.5521430585336546,1,knn,uniform,5000,10.0,
harmonic,0.1284185758916178,0.6971137915651545,0.6593088646053896,0.910648848488478,1,knn,uniform,5000,10.0,
clustering,0.8056745916317447,0.9034717005484383,0.18849965761534093,0.754956610531545,1,knn,uniform,5000,10.0,
pagerank,0.8597740777528999,0.8939161173277294,-0.22131454152770447,0.7463902137635909,1,knn,uniform,5000,10.0,
degree,0.9575989542292381,0.9722863638964857,0.1590538816132049,0.6702369803925055,2,knn,uniform,5000,10.0,
closeness,-0.08792986166073073,0.6615875461282019,0.5262966878203674,0.9860322073951959,2,knn,uniform,5000,10.0,
betweenness,0.8206062808378563,0.8256074921414764,0.7360487736605177,0.25463527631283644,2,knn,uniform,5000,10.0,
harmonic,0.18486895044554755,0.8882482228463412,0.6505356689210705,0.9249192333900889,2,knn,uniform,5000,10.0,
clustering,0.9124961252853154,0.9620012327201338,0.2365024983943519,0.7997805382302976,2,knn,uniform,5000,10.0,
pagerank,0.9529426287086201,0.9666191024538924,-0.19615474453243437,0.7473481449926518,2,knn,uniform,5000,10.0,
degree,0.8172952050553222,0.8706573566439135,-0.017990801133334212,0.659499486820385,1,knn,uniform,5000,15.0,
closeness,0.24972520312298235,0.71686976344785,0.5491424362952422,0.9766759912907352,1,knn,uniform,5000,15.0,
betweenness,0.6597680581670702,0.7451969774696623,0.6695473456056265,0.6208876598742681,1,knn,uniform,5000,15.0,
harmonic,0.32045985983225306,0.7076611756934881,0.45337831942480855,0.9171132592338951,1,knn,uniform,5000,15.0,
clustering,0.725972364137077,0.898233738274921,0.15706530743957903,0.8407253529647363,1,knn,uniform,5000,15.0,
pagerank,0.8012584228323415,0.8494172925690744,-0.26921397988958073,0.7538696783700154,1,knn,uniform,5000,15.0,
degree,0.9291993961031508,0.9586890694550709,0.09017960145924804,0.7133353778246365,2,knn,uniform,5000,15.0,
closeness,0.3294877811837251,0.658078293695416,0.3101106285234472,0.9821573993572086,2,knn,uniform,5000,15.0,
betweenness,0.7855240210496632,0.7877984808060055,0.7138540712467315,0.23089024191085292,2,knn,uniform,5000,15.0,
harmonic,0.32509353354736203,0.8811942139387579,0.5497705485413722,0.9262678982373345,2,knn,uniform,5000,15.0,
clustering,0.9023416977059486,0.9647036824716375,0.1743438455058432,0.8476692745280721,2,knn,uniform,5000,15.0,
pagerank,0.9239846935539754,0.9490641845097794,-0.3123737251290121,0.7824276817540204,2,knn,uniform,5000,15.0,
degree,0.985226898816009,0.987600684126997,0.5037756494523,0.8306073453459928,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.6631634612656422,0.6779648089001012,0.2690833957852238,0.20858460906071374,1,rnn,uniform,5000,,0.05
harmonic,0.950526826486106,0.9631264847270113,-0.06886265057995461,0.6608400992131638,1,rnn,uniform,5000,,0.05
clustering,0.9751365241202956,0.9751556678932314,0.6258565474424522,0.6121855888104459,1,rnn,uniform,5000,,0.05
pagerank,0.9699616313878855,0.9765360359086936,0.5747505514804072,0.6783515570080179,1,rnn,uniform,5000,,0.05
degree,0.9905637007631196,0.9919784790637014,0.4337408103548613,0.8936424611150757,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9772811279248254,0.9767678250671803,0.8408229468508543,0.3752990553986845,2,rnn,uniform,5000,,0.05
harmonic,0.9815751972788971,0.9857407676108711,0.10209377942555348,0.8171209899728362,2,rnn,uniform,5000,,0.05
clustering,0.9909419356372574,0.9899599394190439,0.5232204646301648,0.6924721795103078,2,rnn,uniform,5000,,0.05
pagerank,0.9908167380713205,0.9917825199811089,0.5143774838976776,0.7879437065431626,2,rnn,uniform,5000,,0.05
degree,0.8814963898359931,0.9683867117754799,0.33751079577912335,0.9517659195958046,1,rnn,uniform,5000,,0.1
closeness,0.13006231690056144,0.7792636563067148,0.33138287006163003,0.9941233355727839,1,rnn,uniform,5000,,0.1
betweenness,0.651859107821183,0.7773018489213689,0.513223287331003,0.6960802844800484,1,rnn,uniform,5000,,0.1
harmonic,0.2579293102039705,0.9261043255710126,0.36697118466905776,0.985953017048189,1,rnn,uniform,5000,,0.1
