,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.49487885704992013,0.8679632659464311,0.28046444891641986,0.9798970745164268,1,rnn,uniform,5000,,0.1
clustering,0.8646306102346091,0.9047368988891282,0.37721576137170965,0.9294776077751378,1,rnn,uniform,5000,,0.1
pagerank,0.8874610562812679,0.9491043229421331,0.3337036968976994,0.9524578320954344,1,rnn,uniform,5000,,0.1
degree,0.9666860999443063,0.9913877984013677,0.16190257272086298,0.9713663369272851,2,rnn,uniform,5000,,0.1
closeness,-0.27111264293656256,0.7382282653159323,0.471141065015778,0.9965912817003315,2,rnn,uniform,5000,,0.1
betweenness,0.8594030984591716,0.8742480980643687,0.6315431064920483,0.6744349016157456,2,rnn,uniform,5000,,0.1
harmonic,0.13284510932972093,0.920821174466594,0.29372896196740905,0.9893141404005433,2,rnn,uniform,5000,,0.1
clustering,0.9483427595349833,0.9804804133817827,0.2810662943032858,0.9176032344633496,2,rnn,uniform,5000,,0.1
pagerank,0.9572677872597604,0.983060965646957,0.25651750360123393,0.9473299386354628,2,rnn,uniform,5000,,0.1
degree,0.7611450800080166,0.9506412909640692,0.046043044322864254,0.997473373081761,1,rnn,uniform,5000,,0.15
closeness,0.21846354727518186,0.6184826888695764,0.2508610114986733,0.9996691803490028,1,rnn,uniform,5000,,0.15
betweenness,0.5813572574584516,0.783604208899012,0.2682592403182007,0.9828809840188533,1,rnn,uniform,5000,,0.15
harmonic,0.23656830010370156,0.8395153429094789,0.1596541959120429,0.9994812120087596,1,rnn,uniform,5000,,0.15
clustering,0.741928758614149,0.9024585712302501,0.022088180034255306,0.9929642045383154,1,rnn,uniform,5000,,0.15
pagerank,0.7612212234749169,0.8997855647759252,0.046832354126443786,0.9952795874454655,1,rnn,uniform,5000,,0.15
degree,0.9324498609304777,0.9869443928718573,0.1558457146395224,0.9860535065906404,2,rnn,uniform,5000,,0.15
closeness,0.35718589397204104,0.7426545569808901,0.2378071702519538,0.9987501077623726,2,rnn,uniform,5000,,0.15
betweenness,0.8527951278390171,0.876951677922486,0.46132690687743916,0.7903652846856682,2,rnn,uniform,5000,,0.15
harmonic,0.3764213089582473,0.9248367248345102,0.2322205233188582,0.9970368812168262,2,rnn,uniform,5000,,0.15
clustering,0.8827871165885058,0.9730776361276073,0.24632926307879766,0.9740723209548934,2,rnn,uniform,5000,,0.15
pagerank,0.9213495712667555,0.9746470351503165,0.20748624898675197,0.9766114518971114,2,rnn,uniform,5000,,0.15
degree,0.9403475496175469,0.9599259063695956,0.588117485754472,-0.15004795144150831,1,delaunay,kappa=1,5000,,
closeness,-0.10793056027171857,0.37678959016223634,-0.19905636090262574,-0.2689148649304274,1,delaunay,kappa=1,5000,,
betweenness,0.4932106232860979,0.7037914259902351,0.49432354886110175,-0.13989250748595025,1,delaunay,kappa=1,5000,,
harmonic,0.16047838259526523,0.5782533087408597,-0.02491286369971193,-0.6521062623085935,1,delaunay,kappa=1,5000,,
clustering,0.9651627233760467,0.9651627233760467,0.6533880096167075,0.1962536773258457,1,delaunay,kappa=1,5000,,
pagerank,0.9474776429085265,0.9614766927902976,0.7650155677215992,-0.23204926189724223,1,delaunay,kappa=1,5000,,
degree,0.9711826712563829,0.9829270547976615,0.500421350049475,-0.11522919446457729,2,delaunay,kappa=1,5000,,
closeness,0.24046129061970384,0.5790911152961272,-0.2052751131157317,0.3606495947828528,2,delaunay,kappa=1,5000,,
betweenness,0.6884714433688287,0.8312972177272251,0.6873567231306659,-0.10956203619504276,2,delaunay,kappa=1,5000,,
harmonic,0.4071557588973703,0.7763334740531951,0.04332643468959154,-0.5734452240007216,2,delaunay,kappa=1,5000,,
clustering,0.9833641637486088,0.9833641637486088,0.6127691556415344,0.19838924398941085,2,delaunay,kappa=1,5000,,
pagerank,0.974506597415629,0.9836730831745594,0.7812250962978413,-0.256704860434064,2,delaunay,kappa=1,5000,,
degree,0.9416517400186868,0.9483019084786204,0.22148238833867082,0.3785196854666373,1,knn,kappa=1,5000,5.0,
closeness,0.07863746605184103,0.46920751239800745,-0.06170410858848725,-0.10862127828381626,1,knn,kappa=1,5000,5.0,
betweenness,0.6669021896320586,0.7312649315654154,0.688574237925579,0.27322973372378556,1,knn,kappa=1,5000,5.0,
harmonic,0.3853071856100653,0.7953662113793776,0.2064528994670708,0.3339042142120232,1,knn,kappa=1,5000,5.0,
clustering,0.8954703920349594,0.9202790514932093,0.3535347985810521,0.43260874100872937,1,knn,kappa=1,5000,5.0,
pagerank,0.9369259597798504,0.94119095354221,0.1363103989980219,0.5355871262200884,1,knn,kappa=1,5000,5.0,
degree,0.9715118158141454,0.9774293649858972,0.20537692791538786,0.29309502751155947,2,knn,kappa=1,5000,5.0,
closeness,0.2958329311070915,0.43118118558490953,-0.26279676596856166,-0.1441888174003868,2,knn,kappa=1,5000,5.0,
betweenness,0.8799994137397902,0.8883788193721434,0.8803663049378434,0.07492526032255752,2,knn,kappa=1,5000,5.0,
harmonic,0.5233220250192799,0.7734268824958686,0.1042287409601049,0.19474504833841455,2,knn,kappa=1,5000,5.0,
clustering,0.9461721292129535,0.9555387618542479,0.36824904043365925,0.3245308552688311,2,knn,kappa=1,5000,5.0,
pagerank,0.9685693861800918,0.9742912111406237,0.12487478051027548,0.49893615555584997,2,knn,kappa=1,5000,5.0,
degree,0.8846831382640077,0.9199333297189143,0.10465961322168743,0.45787326624223346,1,knn,kappa=1,5000,10.0,
closeness,0.05986923998515758,0.7697851043002873,-0.30759595755757263,0.9176862102293379,1,knn,kappa=1,5000,10.0,
betweenness,0.791042371632394,0.8308062701446856,0.7973050412060676,0.40619404464264014,1,knn,kappa=1,5000,10.0,
harmonic,0.1612952517195434,0.818684052056247,-0.05087858192977955,0.7567971485123159,1,knn,kappa=1,5000,10.0,
clustering,0.8353178403909487,0.9139456371741209,0.22311037232073574,0.580634462247468,1,knn,kappa=1,5000,10.0,
pagerank,0.8753199963268011,0.9051668463891347,-0.12474691852094241,0.6877910464379614,1,knn,kappa=1,5000,10.0,
degree,0.9627806572510104,0.9761840413345912,0.1326920772636172,0.33292761094220374,2,knn,kappa=1,5000,10.0,
closeness,0.5696730780804908,0.7370576197677285,-0.17701668123349878,0.060137067861594604,2,knn,kappa=1,5000,10.0,
betweenness,0.8072043654189129,0.8333584037980659,0.7919506204222729,0.03441170821598237,2,knn,kappa=1,5000,10.0,
harmonic,0.555241401018901,0.8325408825445626,-0.05644273200246666,0.6894089754651609,2,knn,kappa=1,5000,10.0,
clustering,0.941013529097396,0.9769917473327654,0.23243561284581893,0.4791911530336965,2,knn,kappa=1,5000,10.0,
pagerank,0.9585833535147605,0.9710310376465651,-0.0013520254021653607,0.5821396274880509,2,knn,kappa=1,5000,10.0,
degree,0.8288618661491244,0.9097216614525283,0.08174426309116148,0.4830658831894161,1,knn,kappa=1,5000,15.0,
closeness,0.0932223711906864,0.6589656302957778,-0.35953409520474666,0.915504771443949,1,knn,kappa=1,5000,15.0,
betweenness,0.7055566942161501,0.7608619921562325,0.7229478714812538,0.4767780411061646,1,knn,kappa=1,5000,15.0,
harmonic,0.14256871042504807,0.7458225775343638,-0.021727932832568974,0.7771749676664363,1,knn,kappa=1,5000,15.0,
clustering,0.7996180821820675,0.9394542903488142,0.23311197544247453,0.8045658440213463,1,knn,kappa=1,5000,15.0,
pagerank,0.8211000930260688,0.893059142458422,-0.15110516860267414,0.7121761508712459,1,knn,kappa=1,5000,15.0,
degree,0.916956065271133,0.9384269204641531,0.09731149849724739,0.24816887558610187,2,knn,kappa=1,5000,15.0,
closeness,-0.06643376658101027,-0.10843459844448217,0.4534661796585669,0.30980273391589364,2,knn,kappa=1,5000,15.0,
betweenness,0.7139532771959054,0.7206912293349113,0.7047211052873736,0.04600242244347176,2,knn,kappa=1,5000,15.0,
harmonic,0.1706773370009902,0.3432402607867321,0.3448625074951542,0.11292754561146533,2,knn,kappa=1,5000,15.0,
clustering,0.8683258811730978,0.9582340148180285,0.22415933161523524,0.5937313345067539,2,knn,kappa=1,5000,15.0,
pagerank,0.9084413686036947,0.9300993044534525,0.01256541355214022,0.5616186345585099,2,knn,kappa=1,5000,15.0,
degree,0.9778475411181025,0.9583052540314717,0.474218221592987,0.8664590945147943,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8798359373311804,0.8671104677095222,0.8233517634563994,0.3521057043139594,1,rnn,kappa=1,5000,,0.05
harmonic,0.9523763646920468,0.9292340905528149,-0.34922200813119486,0.907143177458539,1,rnn,kappa=1,5000,,0.05
clustering,0.9770908857594152,0.9741904219335513,0.7282147412147123,0.5854015576361689,1,rnn,kappa=1,5000,,0.05
pagerank,0.9809922896984403,0.9862294834902465,0.6128752213519362,0.6426948510477319,1,rnn,kappa=1,5000,,0.05
degree,0.9940829102522064,0.9643886330184966,0.25819863564917145,0.9760445603423005,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.8989794974050479,0.8841749854815185,0.7409329255307632,0.6918553053000904,2,rnn,kappa=1,5000,,0.05
harmonic,0.9880442183235199,0.9047689999412571,-0.25932746471463736,0.9764965710651143,2,rnn,kappa=1,5000,,0.05
clustering,0.9908499869343684,0.9890022473869637,0.1657346135930314,0.9022801630359091,2,rnn,kappa=1,5000,,0.05
pagerank,0.9925137351567858,0.9925137351567858,0.1955160051668407,0.9144797651394663,2,rnn,kappa=1,5000,,0.05
degree,0.9546199128164208,0.9846108060206071,0.052609201854528866,0.9936331656584502,1,rnn,kappa=1,5000,,0.1
closeness,0.6113383267163686,0.9617158205551389,-0.19456636799385235,0.9986557136372978,1,rnn,kappa=1,5000,,0.1
betweenness,0.6340386696064342,0.782701749251497,0.4775332725851764,0.8789642871126478,1,rnn,kappa=1,5000,,0.1
harmonic,0.816449488437602,0.9776306107645543,-0.1916675073844135,0.9984556982409885,1,rnn,kappa=1,5000,,0.1
clustering,0.8164023385934025,0.9273074073087063,0.14280837062153362,0.9601079116246273,1,rnn,kappa=1,5000,,0.1
pagerank,0.8756069805933859,0.9488153951892255,0.1583204146131441,0.9753667741947903,1,rnn,kappa=1,5000,,0.1
degree,0.9987261250033346,0.6136291437794212,0.12060852616723966,0.9930474504434981,2,rnn,kappa=1,5000,,0.1
closeness,0.4015687600230218,0.021282690015891302,-0.23750256268040854,0.9998490996046123,2,rnn,kappa=1,5000,,0.1
betweenness,0.8629831671049583,0.9022927890851762,0.48861937195945204,0.7420605844898834,2,rnn,kappa=1,5000,,0.1
harmonic,0.9972372583910044,0.312298522008422,-0.16945051249211157,0.9990046767208974,2,rnn,kappa=1,5000,,0.1
clustering,0.9228778834223756,0.9228778834223756,0.2872960277978944,0.9487724653565673,2,rnn,kappa=1,5000,,0.1
pagerank,0.9729645084162694,0.9849981830143577,0.2384287575988802,0.9631354281493134,2,rnn,kappa=1,5000,,0.1
degree,0.9304259388723353,0.897144155052365,0.12164645071399574,0.9967101439615734,1,rnn,kappa=1,5000,,0.15
closeness,0.7978614146189236,0.7688092292804117,-0.05017000045198776,0.999495994327392,1,rnn,kappa=1,5000,,0.15
betweenness,0.5695088744436989,0.7949952765775139,0.3493465330356944,0.9347203229471931,1,rnn,kappa=1,5000,,0.15
harmonic,0.8556749192521919,0.8099020869656726,0.012493733616345634,0.9993050833905069,1,rnn,kappa=1,5000,,0.15
clustering,0.6190789143338276,0.9242310469279054,0.2236749290339863,0.9890601159087772,1,rnn,kappa=1,5000,,0.15
pagerank,0.7295013638357191,0.9465311641795853,0.20611196150151379,0.9905109178473507,1,rnn,kappa=1,5000,,0.15
degree,0.9699315576773795,0.9033732896017912,0.0159850946057853,0.9989909737589266,2,rnn,kappa=1,5000,,0.15
closeness,0.8060529838201339,0.9241582881898678,-0.23691668989260056,0.9996993221754596,2,rnn,kappa=1,5000,,0.15
betweenness,0.8401257776505817,0.8712374441043258,0.42542833214883513,0.888730933411132,2,rnn,kappa=1,5000,,0.15
harmonic,0.9236279982561065,0.9696536567988894,-0.17390045004853336,0.9997676761758307,2,rnn,kappa=1,5000,,0.15
clustering,0.8593278321008191,0.9562574653273065,0.08641664744325417,0.9838413565383894,2,rnn,kappa=1,5000,,0.15
pagerank,0.883668826384133,0.9658018104969914,0.14544699344665046,0.9870388647237316,2,rnn,kappa=1,5000,,0.15
degree,0.9496384024649567,0.9653667782736418,0.46442001572994096,-0.10397743715733354,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7732783587360201,0.1381867796009428,-0.07296246925854208,0.3022050432936554,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.49323804003162197,0.583093869864078,0.499704974403147,-0.19010226441297043,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7316030594977767,0.4868964733613732,0.6035995652805526,-0.7720978443795585,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9698217156721411,0.9698217156721411,0.6085614578554525,0.17081924152204447,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9549275479452977,0.966816842374663,0.7399736797481367,-0.23872577539122447,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9487219835011788,0.9674747755614119,0.41705572950872527,-0.08757550869970526,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.2730096607131499,0.6001289291690317,-0.5055141402737385,0.2944014889673075,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6042737853107729,0.7247354705518575,0.6082141785895344,-0.16255057338327378,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.29734374133899577,0.6743004664791112,0.5499148480421421,-0.18427687895310352,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9689389440464127,0.969750430185858,0.620381968335613,0.1671778747855297,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9538234342892142,0.968661460203591,0.6926483400639849,-0.22347804089286033,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9398472879491007,0.9570861710162395,0.1964199592466067,0.3100686161840614,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.3643052661562958,-0.09958976466784719,-0.3800577714914366,0.01350225792131276,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7088592091943473,0.7206133177236482,0.726298798648589,0.1215683178163077,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5172710557779496,0.0636442462521296,0.6754675182584482,0.10507526469681469,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8593147822298499,0.8656609479875059,0.2986352769995793,0.36301984381156205,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9337792975503869,0.950782271404459,0.13442288172949995,0.4587466821819254,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9893419140556851,0.9913550874935563,0.18907138514449712,0.27994556716238855,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.8366855288943826,0.9386239982016777,-0.3879450318987299,0.1809446845342993,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.845732349051192,0.8563451239166979,0.8425523394743129,-0.06282266479682916,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7332224543843944,0.8960650668111001,0.4635206566234559,0.04392089261194153,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9774825496329904,0.9811940893231947,0.3732880512368311,0.3375591896253641,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9881575171107737,0.9896092792989409,0.09109785503543945,0.4767082390379033,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.933186985269061,0.9600460179214281,0.12256240832785636,0.32569333768361075,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.6106067805612088,-0.09530263466094231,-0.01467154872337241,0.16828240121906773,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6910250243146165,0.7198599181252129,0.7016188062059272,0.17096917738438724,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.4659435308282625,0.19944125011308259,0.7789020913459108,0.7769673586603383,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8813377398253349,0.9438683972699355,0.21631357138202423,0.3904092023487691,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9267815148093659,0.9501946551263614,-0.006742401401589569,0.5703503611029795,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9561920655516145,0.967581397714898,0.10550070289061647,0.26349998728378554,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.6354315836181097,-0.15626341231884927,-0.3590422833967549,0.006509570262730894,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7353632960834493,0.7510560066941039,0.7508600484100005,0.0032388430931630033,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.40856383648255107,0.16103767262581462,0.724715400700781,0.3390869803538482,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9186440489469065,0.9580828954581497,0.13457765728919396,0.4095520567396286,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.952439564947422,0.9639374719416055,0.01402120041794214,0.4628142229784912,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.851591772097305,0.9087851033635209,0.09121708528457231,0.3943316598039414,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6268813607356489,0.7071116402539817,0.30064645845786475,0.8666077449352255,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.781089235630299,0.8030239325365687,0.7828752551626528,0.4920655301130562,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5705248023586739,0.6398774047189091,0.3620923573954166,0.5545443674891716,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7806482712559983,0.8957062147545005,0.23214924253597333,0.7389949686922344,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8421550509134546,0.8941608502804905,-0.09279269260712397,0.6826289072746962,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9577417494142113,0.9776429436073164,0.06797690370953755,0.25560843179912596,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8690274428351454,0.9333675890259123,-0.1907392464328651,0.20498702268913596,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.762388197419483,0.7856688197741142,0.7563672353715662,-0.05083699533463839,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.7131287746161139,0.9354061875276574,0.5844042325936211,0.1829489165114513,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9240799649501303,0.970688291234226,0.13514020584133313,0.40664157824438024,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9531754546013456,0.9717981940062286,-0.035194653001549475,0.5223256956589842,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9942868278726005,0.9458715100343299,0.3131693279597218,0.9562106711248126,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6999690678946175,0.7190950500599809,0.5394979996668494,0.5554404880890713,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9612024265469784,0.893464819952813,0.1254054121305343,0.9630599568863953,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9569203243256698,0.9531974146511576,0.5597327561015135,0.7039691783068963,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9678816681556186,0.9792264053677932,0.5211082602716222,0.7855483373527153,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9990140577179518,0.8586739769742137,0.23758607647365199,0.972202986550701,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9873098415757923,0.9843278488178584,0.6599093402692389,0.711100199101498,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9981071829489716,0.7777674890658438,0.046833923320405854,0.9694394533130304,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9944283523416217,0.9748309303149327,0.46272886905355903,0.804146183990643,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9936038621028505,0.9849993999966095,0.42148406054821397,0.875513180683593,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9170184350178863,0.7468579332498495,0.10788830743773535,0.9891529175627003,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5897606613630277,0.6663938754453786,0.42916811310474945,0.650339190774005,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9463331648236775,0.8566106369198934,-0.21162623361960667,0.9945958372725114,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.920146828155697,0.9250196127406405,0.4488158137283245,0.7875380767330451,1,rnn,"kappa=1,3,5",5000,,0.1
