,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9020930424663434,0.9020930424663434,0.590231739249143,-0.151837056034427,1,delaunay,uniform,5000,,
closeness,0.31824666347578534,0.6018155123314871,0.27542663671239437,-0.8106252608934279,1,delaunay,uniform,5000,,
betweenness,0.4684790580435521,0.606065157080431,0.4686662529519593,-0.173454277404476,1,delaunay,uniform,5000,,
harmonic,0.3979463935895562,0.6954328473006092,0.32605951476147804,-0.7271048184152992,1,delaunay,uniform,5000,,
clustering,0.9434913520471734,0.9434913520471734,0.656586375059647,0.20900943346366585,1,delaunay,uniform,5000,,
pagerank,0.9132716968070826,0.9336674774114255,0.7283975020017077,-0.20396365548378714,1,delaunay,uniform,5000,,
degree,0.9617370629743449,0.971799380032611,0.655153227216194,-0.1807598314626294,2,delaunay,uniform,5000,,
closeness,0.3327771381584033,0.6208895839113323,0.33465295073158885,-0.8870460180974271,2,delaunay,uniform,5000,,
betweenness,0.6052226370958232,0.7381345814639673,0.6030541039654889,-0.09942137101868392,2,delaunay,uniform,5000,,
harmonic,0.37478418992564355,0.7308455256418025,0.3608017948232507,-0.8048506901571729,2,delaunay,uniform,5000,,
clustering,0.9754995215450916,0.9754995215450916,0.6850604461368313,0.21870065321125381,2,delaunay,uniform,5000,,
pagerank,0.9662106166986033,0.973323431741581,0.7786798511881284,-0.21849654630718687,2,delaunay,uniform,5000,,
degree,0.9365525586613573,0.9549350429868414,0.24995494063422088,0.5727478929036588,1,knn,uniform,5000,5.0,
closeness,0.33234538461420593,0.7269018681299384,0.035101824071892294,0.2592558401081141,1,knn,uniform,5000,5.0,
betweenness,0.7436786499407377,0.7910521169283815,0.7137832872501166,0.26672472543247433,1,knn,uniform,5000,5.0,
harmonic,0.46037074484323837,0.8094535280214632,0.43220736157167017,0.7170569434712352,1,knn,uniform,5000,5.0,
clustering,0.9170496709498918,0.9322638200255662,0.35929666984006453,0.5204038733103048,1,knn,uniform,5000,5.0,
pagerank,0.9313956135483213,0.9466230166565247,0.020612504005682968,0.6593763689909612,1,knn,uniform,5000,5.0,
