,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9032558232056453,0.9371850031631977,0.6108250643634148,-0.16707737130283673,1,delaunay,uniform,5000,,
closeness,0.23416372662607698,0.4631959750239151,0.27013477429263316,-0.7904003308493504,1,delaunay,uniform,5000,,
betweenness,0.4640654194082339,0.6018555777836045,0.46660826549562995,-0.21241623256803777,1,delaunay,uniform,5000,,
harmonic,0.4221478728270631,0.6438466672107501,0.419548496639786,-0.7236484769236942,1,delaunay,uniform,5000,,
clustering,0.9332071112258608,0.9338203337277212,0.62820280313077,0.22656690044159963,1,delaunay,uniform,5000,,
pagerank,0.9131476111513919,0.9405131660673103,0.7334956384397752,-0.22516509451796987,1,delaunay,uniform,5000,,
degree,0.9586837503878388,0.9755309936808914,0.6467416809544861,-0.1719608141694376,2,delaunay,uniform,5000,,
closeness,0.3379844884292251,0.6502654851689893,0.3153157489588995,-0.895541549888801,2,delaunay,uniform,5000,,
betweenness,0.5947308710670718,0.7373255934749381,0.5915418116719245,-0.04924046600336919,2,delaunay,uniform,5000,,
harmonic,0.34886334443082156,0.7695144304809861,0.321471530793472,-0.8104476984266648,2,delaunay,uniform,5000,,
clustering,0.9765122856488393,0.9765122856488393,0.6653605411727677,0.2250718832104892,2,delaunay,uniform,5000,,
pagerank,0.963243353697103,0.9765910306799823,0.7832889222106276,-0.21231654780897705,2,delaunay,uniform,5000,,
degree,0.9283187033631153,0.9504782062235404,0.20130874058766424,0.5566441277430572,1,knn,uniform,5000,5.0,
closeness,0.3683049839123119,0.7359626957102055,0.7353064290458742,0.9307043480793356,1,knn,uniform,5000,5.0,
betweenness,0.7379601788906144,0.7856943041127742,0.6917074748512237,0.359693521929516,1,knn,uniform,5000,5.0,
harmonic,0.5282046115106227,0.875545949689238,0.6577594188391108,0.6203174825782515,1,knn,uniform,5000,5.0,
clustering,0.8732139145669706,0.9113730492614731,0.3204650610429443,0.47611575708045406,1,knn,uniform,5000,5.0,
pagerank,0.9224751580895441,0.9431100643555126,0.016016770257690813,0.6711530689712046,1,knn,uniform,5000,5.0,
degree,0.9783881991221519,0.9823401308259047,0.2509620149959966,0.5498234892859666,2,knn,uniform,5000,5.0,
closeness,-0.020493563693473216,0.846867820211916,-0.014906390232264284,0.09574660418198097,2,knn,uniform,5000,5.0,
betweenness,0.8818558914859238,0.8870871458851879,0.7661496609550353,0.15720559464750833,2,knn,uniform,5000,5.0,
harmonic,0.24369517185788608,0.9202062808587272,0.61861035372537,0.5498927866939376,2,knn,uniform,5000,5.0,
clustering,0.9608924483779158,0.9720077238774882,0.3129550216819157,0.5589872414916407,2,knn,uniform,5000,5.0,
pagerank,0.9759472291339344,0.9790802372793329,0.04072650459640695,0.6638749346829851,2,knn,uniform,5000,5.0,
degree,0.8638320050978492,0.9113326432854748,0.15031548390906158,0.6237201332369942,1,knn,uniform,5000,10.0,
closeness,-0.05075315791022303,0.6324918680569964,0.6532166700442852,0.9690966244414889,1,knn,uniform,5000,10.0,
betweenness,0.6853691981449901,0.7659038457642149,0.6961739767456954,0.5298723092145764,1,knn,uniform,5000,10.0,
harmonic,0.14217499198487615,0.7963889728283133,0.6445037155582548,0.8902927580977338,1,knn,uniform,5000,10.0,
clustering,0.7979442651172287,0.9204212782274587,0.26116285072826606,0.7697780887988588,1,knn,uniform,5000,10.0,
pagerank,0.8535438137572663,0.8954173356798081,-0.13525436015436915,0.7269667512965042,1,knn,uniform,5000,10.0,
degree,0.9574705790903125,0.973314024408579,0.12735685829913623,0.6449612535451648,2,knn,uniform,5000,10.0,
closeness,0.03910141347907267,0.6452253856135546,0.5638615410678576,0.9765919756624761,2,knn,uniform,5000,10.0,
betweenness,0.8268708025832033,0.8328514329504588,0.7618627121370365,0.2494204813051528,2,knn,uniform,5000,10.0,
harmonic,0.15411704274050972,0.8380683937703735,0.6619151694287196,0.8809590676351481,2,knn,uniform,5000,10.0,
clustering,0.9102066722702352,0.955569704628978,0.18757777701787381,0.758256936908144,2,knn,uniform,5000,10.0,
pagerank,0.9530777742674506,0.9675280094912104,-0.18739124601185708,0.7305141397455155,2,knn,uniform,5000,10.0,
degree,0.8182837661587847,0.8855243384765447,0.10218600711401893,0.7171552278795594,1,knn,uniform,5000,15.0,
closeness,0.3672170412876604,0.6346093369670115,0.5622602647516596,0.9809292175768891,1,knn,uniform,5000,15.0,
betweenness,0.6910514133037513,0.7661850429082648,0.7108288368468383,0.5532061700136441,1,knn,uniform,5000,15.0,
harmonic,0.29685610065377277,0.7360055560362422,0.6092993579947776,0.920641360638861,1,knn,uniform,5000,15.0,
clustering,0.7140459795980862,0.864200331410691,0.09242749900212105,0.8686319424688516,1,knn,uniform,5000,15.0,
pagerank,0.8048016506352309,0.8675823141580989,-0.2698689338643757,0.7931036466188242,1,knn,uniform,5000,15.0,
degree,0.9337885753157851,0.9615549479031071,0.06677670822205597,0.6930970802911742,2,knn,uniform,5000,15.0,
closeness,0.29603758527728313,0.7367399255130539,0.5103855392930465,0.9780885054835329,2,knn,uniform,5000,15.0,
betweenness,0.7915014793754589,0.7960820559415871,0.7275860370372009,0.22590176333094347,2,knn,uniform,5000,15.0,
harmonic,0.35829572578860724,0.8897055996657919,0.6523814250528981,0.9042970691434726,2,knn,uniform,5000,15.0,
clustering,0.8839906615917098,0.9645514269221065,0.16284319864832847,0.8574806735572238,2,knn,uniform,5000,15.0,
pagerank,0.9275788819360116,0.9547359054072968,-0.3040027748449723,0.7715525501656826,2,knn,uniform,5000,15.0,
degree,0.9764551520493513,0.9839735773868162,0.4504968101890825,0.8457054731316205,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9223686638633136,0.9306029853735525,0.7991445645389113,0.3306970666403664,1,rnn,uniform,5000,,0.05
harmonic,0.8960751373970958,0.9313229147287867,0.046077945089500874,0.7545879021146433,1,rnn,uniform,5000,,0.05
clustering,0.9619502040862355,0.9619502040862355,0.5903257247937066,0.6145776766550628,1,rnn,uniform,5000,,0.05
