,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8855741811800759,0.9210801980066132,0.6220032675425449,-0.16530569582642396,1,delaunay,uniform,5000,,
closeness,0.15784283377867353,0.39175022943121246,0.2060800585014642,-0.8117863888600998,1,delaunay,uniform,5000,,
betweenness,0.38056001451099764,0.518426589480386,0.3789755979064581,-0.17010930472041205,1,delaunay,uniform,5000,,
harmonic,0.25484473946093233,0.5331599360516703,0.305055025931653,-0.7151595996017197,1,delaunay,uniform,5000,,
clustering,0.9327922064969647,0.9340403896018246,0.6709332212713983,0.22516285208914336,1,delaunay,uniform,5000,,
pagerank,0.8963523363771151,0.9239030125470102,0.7344894867295044,-0.21819157286780405,1,delaunay,uniform,5000,,
degree,0.9716563115653146,0.9825779654749461,0.6612101333480526,-0.18914657718046313,2,delaunay,uniform,5000,,
closeness,0.36395606867027874,0.6869434070883805,0.27360853636243454,-0.8907356746347215,2,delaunay,uniform,5000,,
betweenness,0.6350593015465169,0.7889632270427086,0.6326720634725213,-0.08035138999445302,2,delaunay,uniform,5000,,
harmonic,0.4292602439253481,0.7903220662009072,0.34671915858992275,-0.8207772855590383,2,delaunay,uniform,5000,,
clustering,0.982363419376821,0.982363419376821,0.6986024844540715,0.2410786349506647,2,delaunay,uniform,5000,,
pagerank,0.9750884185357742,0.9750884185357742,0.7958737776024066,-0.23477072353645645,2,delaunay,uniform,5000,,
degree,0.9308938245268928,0.9492342730729983,0.17487283617765614,0.5728167951620131,1,knn,uniform,5000,5.0,
closeness,-0.06376238594189626,0.5932903627194829,0.7273211021823437,0.944376514495538,1,knn,uniform,5000,5.0,
betweenness,0.73022248812066,0.7915804631428185,0.6912480292281798,0.2967724997842015,1,knn,uniform,5000,5.0,
harmonic,0.21003249737682184,0.7996485998483223,0.6597403906869067,0.7044901811438836,1,knn,uniform,5000,5.0,
clustering,0.9150716522306366,0.9463020721668829,0.39550050817075966,0.5021650967652808,1,knn,uniform,5000,5.0,
pagerank,0.9233206722749971,0.9431012313870883,-0.011812912411025573,0.6780353110713289,1,knn,uniform,5000,5.0,
degree,0.9757374376237595,0.9820521898427518,0.2130672825148602,0.5651710723375343,2,knn,uniform,5000,5.0,
closeness,0.18605248981546846,0.8143224395670496,-0.041119333931114097,0.014586187027885587,2,knn,uniform,5000,5.0,
betweenness,0.863781369667999,0.8717971387107015,0.7815431554736904,0.1252934701557475,2,knn,uniform,5000,5.0,
harmonic,0.336389902114519,0.9259362988087234,0.5453296652831235,0.5904861556872805,2,knn,uniform,5000,5.0,
clustering,0.9591233646585346,0.9733883379036093,0.32425823212225835,0.5515318941033729,2,knn,uniform,5000,5.0,
pagerank,0.9735102821500994,0.9791715008448235,0.004160372468126455,0.6665048336224745,2,knn,uniform,5000,5.0,
degree,0.849602084149107,0.9043033415186601,0.12152788175643088,0.606812683989651,1,knn,uniform,5000,10.0,
closeness,-0.054936986508301054,0.589408637278322,0.6847492061459959,0.9741382985818174,1,knn,uniform,5000,10.0,
betweenness,0.7078061914488724,0.7802431902040116,0.7070180524824934,0.4556378432732052,1,knn,uniform,5000,10.0,
harmonic,0.21892991585973176,0.7157645159847895,0.5612174584898426,0.9099376397289749,1,knn,uniform,5000,10.0,
clustering,0.8416768011279111,0.8926201888367288,0.2813349530584379,0.7695387339901949,1,knn,uniform,5000,10.0,
