,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8911541311736237,0.9404990254063931,0.5971623414253008,-0.12785720424421734,1,delaunay,uniform,5000,,
closeness,-0.07899531784560396,0.40906456635154625,-0.07545841757636826,-0.7474953011790095,1,delaunay,uniform,5000,,
betweenness,0.4363384412159482,0.6381453524067824,0.4319760780316656,-0.12494833772071767,1,delaunay,uniform,5000,,
harmonic,0.18382962890886906,0.5926739213498273,0.17324978035907004,-0.6627236719983918,1,delaunay,uniform,5000,,
clustering,0.9333979170707825,0.9333979170707825,0.696297716668669,0.21622747465579975,1,delaunay,uniform,5000,,
pagerank,0.9011893927176878,0.9415981188370823,0.7504609996127005,-0.17151813203776495,1,delaunay,uniform,5000,,
degree,0.96622267902432,0.9787881735195747,0.6440164982490877,-0.1620673331183768,2,delaunay,uniform,5000,,
closeness,0.15340611884182975,0.6045008617281853,0.16910353505813452,-0.9063823647677123,2,delaunay,uniform,5000,,
betweenness,0.6080101569950516,0.768891046545305,0.6042553295018203,-0.07868627271637216,2,delaunay,uniform,5000,,
harmonic,0.30627118688824445,0.7530326523541662,0.29292990835692756,-0.8132497664796992,2,delaunay,uniform,5000,,
clustering,0.9779578976810122,0.9779578976810122,0.6898106767409233,0.2082930084605789,2,delaunay,uniform,5000,,
pagerank,0.9699193021748511,0.9786799290032357,0.788728434583446,-0.2078411177608654,2,delaunay,uniform,5000,,
degree,0.9416946943706654,0.9563970209382129,0.24949132414632366,0.5115744449042662,1,knn,uniform,5000,5.0,
closeness,0.23296169405339706,0.6091817013782521,0.49736071075608895,0.9428492612239845,1,knn,uniform,5000,5.0,
betweenness,0.7491530077885097,0.8064717760696645,0.7020890807573679,0.36939491318368894,1,knn,uniform,5000,5.0,
harmonic,0.22728330414761833,0.8009507640200567,0.47924322889329374,0.7972059289649942,1,knn,uniform,5000,5.0,
clustering,0.9219764572787732,0.9384966997699211,0.4065272557588545,0.5205183208421875,1,knn,uniform,5000,5.0,
pagerank,0.9396653533419124,0.9518927441665135,0.06808642478806118,0.6383718930071928,1,knn,uniform,5000,5.0,
degree,0.9763333237713712,0.9805699796402825,0.204637326879488,0.5347092022485174,2,knn,uniform,5000,5.0,
closeness,0.0030100236623542206,0.825351103543368,-0.03506112772801863,0.054100030047168686,2,knn,uniform,5000,5.0,
betweenness,0.8430511285970411,0.8492752491272325,0.7523585441262952,0.12983406997008562,2,knn,uniform,5000,5.0,
harmonic,0.3135050357872078,0.9294515905273157,0.5621980644570492,0.7074382598261563,2,knn,uniform,5000,5.0,
clustering,0.9553693095045266,0.9663303023395815,0.3329002709531073,0.5555444811803371,2,knn,uniform,5000,5.0,
pagerank,0.9737587715145188,0.9773507899383309,0.034416787590012154,0.6349228288571774,2,knn,uniform,5000,5.0,
degree,0.8386332150567041,0.8886232304448922,0.09402150579332968,0.625888499322734,1,knn,uniform,5000,10.0,
closeness,0.08506428133933208,0.5284917557476008,0.39532807850692553,0.9778053413885177,1,knn,uniform,5000,10.0,
betweenness,0.6831555636859103,0.7542640261711067,0.6824940063228082,0.5313025448240016,1,knn,uniform,5000,10.0,
harmonic,0.15151308365516233,0.7533504625724738,0.602963515761636,0.897159608052345,1,knn,uniform,5000,10.0,
