,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.7968119303779155,0.9323030632403411,0.27116458169055474,0.9792271530577719,1,rnn,uniform,5000,,0.15
degree,0.9100799525875657,0.9908154752858356,0.1513789811579777,0.9848439822752981,2,rnn,uniform,5000,,0.15
closeness,0.11264453253098339,0.7875081792747597,0.3757672000622795,0.9985365365709645,2,rnn,uniform,5000,,0.15
betweenness,0.8465413726042965,0.8760129238363753,0.5304658969513376,0.76570420888012,2,rnn,uniform,5000,,0.15
harmonic,0.1621047321774945,0.9303370063353407,0.28740603991400115,0.9964346580702335,2,rnn,uniform,5000,,0.15
clustering,0.8644530213911366,0.9699552375462438,0.2489463712499525,0.9689510232571462,2,rnn,uniform,5000,,0.15
pagerank,0.891609928002036,0.973875724411913,0.2092638065482398,0.9746341703007215,2,rnn,uniform,5000,,0.15
degree,0.9232391576505781,0.9232391576505781,0.5194030136421782,-0.11867505013432499,1,delaunay,kappa=1,5000,,
closeness,0.29788057702562626,0.4837660413103442,-0.08538592998997932,0.00939796009058054,1,delaunay,kappa=1,5000,,
betweenness,0.49221053633367684,0.6419339016755126,0.4904096430865136,-0.1606669885489578,1,delaunay,kappa=1,5000,,
harmonic,0.3301560571984302,0.6266574436555485,0.10690749322588809,-0.4318147675080952,1,delaunay,kappa=1,5000,,
clustering,0.9479400032951764,0.9479400032951764,0.6082096100757138,0.1600953931585071,1,delaunay,kappa=1,5000,,
pagerank,0.9310652396682417,0.9421824322316872,0.7461283812549948,-0.20730486480163918,1,delaunay,kappa=1,5000,,
degree,0.9765263759865848,0.9843943792509235,0.5025780709590761,-0.10596856609201386,2,delaunay,kappa=1,5000,,
closeness,0.11406734679289328,0.5593760206991394,-0.18992943987556188,0.3640407474806836,2,delaunay,kappa=1,5000,,
betweenness,0.7047131779812233,0.8040768820279052,0.704458311668355,-0.11194039032223688,2,delaunay,kappa=1,5000,,
harmonic,0.28829737728648613,0.7321685131318992,0.00024666942342462276,-0.6187691283113863,2,delaunay,kappa=1,5000,,
clustering,0.9868923576757951,0.9868923576757951,0.6213018615466606,0.15412573275687502,2,delaunay,kappa=1,5000,,
pagerank,0.9792031200841387,0.984812688694463,0.7839180558230253,-0.24312610209682245,2,delaunay,kappa=1,5000,,
degree,0.9296824859984996,0.9456794695517154,0.1894163194340589,0.38768749912298595,1,knn,kappa=1,5000,5.0,
closeness,0.14461057356736443,0.6712629771663189,-0.006064743316662395,-0.1548876621895095,1,knn,kappa=1,5000,5.0,
betweenness,0.7532659607221086,0.7810365075835124,0.7569415709978606,0.195010308595633,1,knn,kappa=1,5000,5.0,
harmonic,0.3350777742854925,0.7960170432272797,-0.003174885748530322,0.4819189376449248,1,knn,kappa=1,5000,5.0,
clustering,0.9124682690200587,0.9330017037117024,0.31603397878894324,0.4060837550989871,1,knn,kappa=1,5000,5.0,
pagerank,0.9202951925243175,0.9366855289419644,0.1257414110839493,0.5394320991422732,1,knn,kappa=1,5000,5.0,
degree,0.9861521231502237,0.9901185800478913,0.20670601376409903,0.35790877451469844,2,knn,kappa=1,5000,5.0,
closeness,0.6355221272489182,0.8989433044910287,-0.12720655980995502,-0.21153851982590424,2,knn,kappa=1,5000,5.0,
betweenness,0.8525274140232135,0.8686617745255597,0.8351606272298104,0.04168088407913866,2,knn,kappa=1,5000,5.0,
harmonic,0.6558672555208769,0.9337877201066993,0.06515267229832314,0.7194276110310125,2,knn,kappa=1,5000,5.0,
clustering,0.9767191286045183,0.9815008833902404,0.3221468249634881,0.38623133225489786,2,knn,kappa=1,5000,5.0,
pagerank,0.9854527568556755,0.9889506132977173,0.12149513306654779,0.5453292789592074,2,knn,kappa=1,5000,5.0,
degree,0.8954235346728086,0.9359115139898331,0.15026842308998944,0.45020295874001093,1,knn,kappa=1,5000,10.0,
closeness,-0.222135753164301,0.6225462963970347,-0.17651663372277177,0.8852877399134595,1,knn,kappa=1,5000,10.0,
betweenness,0.6355880836725607,0.7140543553451245,0.6668842915314405,0.4458212275194665,1,knn,kappa=1,5000,10.0,
harmonic,-0.06154097604550282,0.7185559138829771,-0.013269384445441554,0.7181750117990136,1,knn,kappa=1,5000,10.0,
clustering,0.8322450434203319,0.9236935472824171,0.24633914091720263,0.6240244831354282,1,knn,kappa=1,5000,10.0,
pagerank,0.885870550598093,0.925712243841632,-0.059594837594100995,0.6633135938942207,1,knn,kappa=1,5000,10.0,
degree,0.9685666880734919,0.980299002020324,0.12880470926045068,0.31690639755818273,2,knn,kappa=1,5000,10.0,
closeness,0.20706503802624582,0.5625105026666053,-0.1542706673987243,0.021085252350512822,2,knn,kappa=1,5000,10.0,
betweenness,0.8041375319245748,0.8281201723965904,0.7910324729965758,0.0409237120930489,2,knn,kappa=1,5000,10.0,
harmonic,0.3562465851568504,0.8029993699991103,-0.038679093743615306,0.5797664782956008,2,knn,kappa=1,5000,10.0,
clustering,0.9613640988406833,0.9810436149164979,0.21236360446563468,0.4795678831307505,2,knn,kappa=1,5000,10.0,
pagerank,0.9657279935956578,0.9762361142072898,-0.011039881282993887,0.5744031621772887,2,knn,kappa=1,5000,10.0,
degree,0.834465810791971,0.9026512338309647,0.11388105001892321,0.35627236368609694,1,knn,kappa=1,5000,15.0,
closeness,-0.11175985934876964,0.11580253144379118,0.21903204297439413,0.7851750763462773,1,knn,kappa=1,5000,15.0,
betweenness,0.690253272733399,0.7421233471770659,0.7112825742910533,0.41069106945294975,1,knn,kappa=1,5000,15.0,
harmonic,0.15567584395483075,0.3848869303366887,0.19733835180041157,0.5564788605277836,1,knn,kappa=1,5000,15.0,
clustering,0.7570458778021734,0.8997103693458959,0.21137041420955371,0.6551476367088188,1,knn,kappa=1,5000,15.0,
pagerank,0.822558566968574,0.8849559476061297,-0.048493317698571986,0.6558381255427211,1,knn,kappa=1,5000,15.0,
degree,0.9557590339272821,0.9806877945739814,0.10323881660224743,0.3284754630351107,2,knn,kappa=1,5000,15.0,
closeness,0.5214204143552157,0.8027586064623284,-0.03732542703119049,0.47207240159812747,2,knn,kappa=1,5000,15.0,
betweenness,0.828977801880326,0.8474300154137726,0.8113617268174222,0.10981559151301229,2,knn,kappa=1,5000,15.0,
harmonic,0.4357136917663776,0.8747126759009953,0.09277733491875438,0.7931254908569445,2,knn,kappa=1,5000,15.0,
clustering,0.9253826394564337,0.9796932863097036,0.21404072624260745,0.5517129003430232,2,knn,kappa=1,5000,15.0,
pagerank,0.9512251406053183,0.9750157364947482,-0.08050347339295415,0.6275796013511838,2,knn,kappa=1,5000,15.0,
degree,0.9862817895982026,0.956883365167885,0.6735668080877228,0.6563554060248515,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.040196186228148134,0.021779666494807764,0.00467101465633446,0.4744601256793337,1,rnn,kappa=1,5000,,0.05
harmonic,0.42579004442480184,0.35991840815752907,-0.23759269186605383,0.7775742296894945,1,rnn,kappa=1,5000,,0.05
clustering,0.9877924889027356,0.9708922864342636,0.9775678218271018,0.32440615128196737,1,rnn,kappa=1,5000,,0.05
pagerank,0.9832190041795752,0.9780297401310202,0.7128715950598654,0.39638718319247246,1,rnn,kappa=1,5000,,0.05
degree,0.9928729548937962,0.9406101738237966,0.129459840654923,0.9764384413804992,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.6680171366999936,0.6360536253247426,0.11645679294029745,0.7282858853674743,2,rnn,kappa=1,5000,,0.05
harmonic,0.9703134254911554,0.8392735481700647,-0.2396554432958863,0.9569024667252025,2,rnn,kappa=1,5000,,0.05
clustering,0.9870552595893392,0.9781164581672467,0.3233274132790236,0.9024291342556398,2,rnn,kappa=1,5000,,0.05
pagerank,0.989966233822599,0.9874236223601918,0.26611891073201366,0.9284891189252762,2,rnn,kappa=1,5000,,0.05
degree,0.9472965007320543,0.9706832452518522,0.19057853526341467,0.9864425186135046,1,rnn,kappa=1,5000,,0.1
closeness,0.6336300378823416,0.9272232186787285,-0.2364032867279104,0.9945571369689019,1,rnn,kappa=1,5000,,0.1
betweenness,0.690057172778185,0.7853560215021819,0.5233435244795646,0.6565734624289234,1,rnn,kappa=1,5000,,0.1
harmonic,0.8380243735442275,0.9431581375182203,-0.12757115850207482,0.9950115661358632,1,rnn,kappa=1,5000,,0.1
clustering,0.8973145322576348,0.9500635729190771,0.4842701554447575,0.8992199983039558,1,rnn,kappa=1,5000,,0.1
pagerank,0.9103884961122329,0.9603187840848459,0.3528118539193098,0.932583437971565,1,rnn,kappa=1,5000,,0.1
degree,0.9943821274684336,0.9650999853532969,0.09548569530946194,0.9918650432787994,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.901627462934707,0.9262903915178559,0.6730824649885232,0.65336638234509,2,rnn,kappa=1,5000,,0.1
harmonic,0.9792756169681505,0.9386942344114322,-0.21281098974487211,0.9990074227716247,2,rnn,kappa=1,5000,,0.1
clustering,0.9469597430222253,0.9753651879168623,0.32780095963881883,0.9229132451328688,2,rnn,kappa=1,5000,,0.1
pagerank,0.9557532284693928,0.9840288382938379,0.2671051221584654,0.9487364694330205,2,rnn,kappa=1,5000,,0.1
degree,0.8557613972637589,0.9309038630948474,0.19307642817851564,0.9763804881030334,1,rnn,kappa=1,5000,,0.15
closeness,0.24136578231009873,0.8308657531506394,-0.17213601689122685,0.986968893190013,1,rnn,kappa=1,5000,,0.15
betweenness,0.6159135930441151,0.7463758485923444,0.5561911210972339,0.6817535888156507,1,rnn,kappa=1,5000,,0.15
harmonic,0.5753199215064394,0.8243377525626411,-0.07513086616508285,0.9882171581045054,1,rnn,kappa=1,5000,,0.15
clustering,0.833893595323424,0.9027377502400366,0.41444221803705383,0.7508327616099106,1,rnn,kappa=1,5000,,0.15
pagerank,0.8479889674720176,0.9228079985120529,0.3251421212926219,0.9224364334194717,1,rnn,kappa=1,5000,,0.15
degree,0.992872536947395,0.9803676222148807,0.00470727921273116,0.9987748814294533,2,rnn,kappa=1,5000,,0.15
closeness,0.9125166500115096,0.966910018384028,-0.22131140745609598,0.9997446460371684,2,rnn,kappa=1,5000,,0.15
betweenness,0.8795270800987722,0.917850851802027,0.4883941426503516,0.8834582702511371,2,rnn,kappa=1,5000,,0.15
harmonic,0.9720781121595826,0.9728721800520954,-0.18477328296842221,0.9997458598188306,2,rnn,kappa=1,5000,,0.15
clustering,0.8873297883867333,0.9308161247922215,0.13237025014000564,0.9841509624535631,2,rnn,kappa=1,5000,,0.15
pagerank,0.9292096530375101,0.9817810800439977,0.10827638408162046,0.9883126358693043,2,rnn,kappa=1,5000,,0.15
degree,0.9361697092259951,0.9640961776490236,0.45093719325661064,-0.09815401751489089,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.4246769465535248,0.5721582398088376,-0.39418681951215806,0.1886898939766115,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4753791885210159,0.6132497520189952,0.4868490604334367,-0.14816407447178442,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.48071663717655716,0.6841653321975064,0.6924166557576967,-0.31150289295200473,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9620992987643309,0.9620992987643309,0.6141415690717947,0.17638714497736876,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9430722493566606,0.9658907252387964,0.7279131302288923,-0.234374149703861,1,delaunay,"kappa=1,3,5",5000,,
degree,0.973775331920859,0.982250976258243,0.437930692052443,-0.0938070770922001,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6734403860763065,0.5206992825190228,-0.40177174719792097,0.4658194788514299,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6620459554421452,0.7313882393558495,0.6646961192641412,-0.16902326112620242,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6380295609101232,0.7477599915032971,0.4241600209147301,-0.4859270155610975,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.981004419438615,0.981004419438615,0.6060349861039567,0.15579070559407265,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9770156856564207,0.9834001025125694,0.7111562511525513,-0.22301784592449014,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9491178630070014,0.9592214916532468,0.21139506876170625,0.36976080734596084,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.32407795462243016,0.0558981826263528,-0.43070341713763494,-0.07239620388921746,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7359556772068029,0.7660746199706581,0.7380450471588674,0.09114939545150016,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.28563212160537266,0.36164778340137727,0.6572643541829819,0.26664047664597135,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9326690671287682,0.9433353802998385,0.31606554118580865,0.3964423464374775,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9445651227552239,0.953416810303537,0.09596247920628853,0.5147354853523621,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9848516825758512,0.9878714901562896,0.20177248741264325,0.26860318859959487,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7615038705088326,0.876647968751611,-0.4775202406797285,0.12370326315552425,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7668537668155723,0.784968967787911,0.7643982410677244,-0.10649950662273781,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.666816216429748,0.8960716461146383,0.5897089090315216,0.02560521835875927,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9784548340226056,0.9864438790056387,0.36967704098809784,0.33048962081348243,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9829848399951968,0.9858925749646787,0.10973891635916512,0.41875396054829184,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9026191159123667,0.9402759185953852,0.09096725488755394,0.45428536676429365,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.28857236273216036,0.12781639371908138,0.08387159853241372,0.3935181760076096,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7078845831348454,0.7495818227894104,0.7138902772656133,0.39796863434784197,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.10735462550424532,0.40424067092654387,0.3985399920091355,0.9104858373015075,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8804966669684826,0.9370507861404956,0.2467458288608925,0.5759330212279253,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8965771943927043,0.9283165544887778,-0.11165387697476213,0.6572582988212083,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9725528048418683,0.9860031035419885,0.1165242988182395,0.270495920841376,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.764690121179128,0.9171477461526862,-0.33548530052105807,0.14701084502500344,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7597545802167851,0.7928857063326868,0.7551069495450202,-0.08299129509706894,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5588216779017169,0.8376439972475304,0.5906036756549098,0.19562747950955106,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9565946823860983,0.9822366065981677,0.17148368544943252,0.3716120210783729,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9714232800167226,0.982485148065253,0.01627353462849503,0.5012789936107969,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8823701488498681,0.9347334936580312,0.06343484639812014,0.5096765888920238,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3502400920951654,0.652801175792592,0.4511719563335365,0.943677670102941,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7488543518443431,0.77818581806557,0.7505262288018786,0.44238214191461184,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3321357534119158,0.5951735097555064,0.5741263873390499,0.7969340013734354,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8265962401597146,0.9387584995988565,0.28159505234644555,0.7260008507797691,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8737171465685355,0.9201796054609344,-0.18495527412003707,0.7050241536488032,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9632901594213159,0.9780588724085293,0.07489820403564805,0.26956473850549023,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.9114993982906827,0.9629424145673062,-0.1258582362443364,0.18421397017277463,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7198335840019854,0.7523916952350498,0.7156772200750254,-0.07347472751581505,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.7646451623830458,0.9310384101075615,0.5786672810925377,0.10252828178364604,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9460291898826756,0.9801697934888856,0.2135190753884727,0.36340542240271634,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9595389609091816,0.972558350483455,-0.005528918071182614,0.5069435405942904,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9796960785486435,0.9125519241904849,0.3464034583393565,0.9065937293432204,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.4991479072586822,0.46611166791540304,0.4447246977651236,0.3468167114410969,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9783134446714599,0.8645141589065264,-0.24217404099838935,0.8881147311171609,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9835489831071962,0.9806073796027551,0.7187127021235796,0.6004890317390291,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9775940105413322,0.9845856709989556,0.4395501650441017,0.7372274159810546,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9977192992771726,0.9530452455252486,0.21882820824049362,0.964846746620672,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9859937943748986,0.9846924718526517,0.7961192755930702,0.491234500861108,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9982378141617241,0.9067965719965505,-0.1177016880988562,0.9761243934921718,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9935515792762897,0.9837554281173357,0.4927511710208742,0.7662603867262776,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9950284431339508,0.9924781987387588,0.4298582855802311,0.8670954346186118,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9762729347344541,0.9577630961165233,0.13615468918714393,0.996093749831656,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.35405039005575456,-0.5006505523710614,0.0795914254179836,0.9989728229023177,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7235442704662111,0.8073918043219144,0.3762419625159351,0.8697098861401856,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8241051721218557,0.6406603253363803,0.09739105341162184,0.9988306241711961,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8434616873518466,0.9211578370784945,0.24732250016276208,0.9650333071540681,1,rnn,"kappa=1,3,5",5000,,0.1
