,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9026915555905707,0.9291494324596548,0.5949798191140583,-0.14834385867247446,1,delaunay,uniform,5000,,
closeness,0.3695852889788772,0.5371297782144325,0.4445410460204147,-0.751934034001154,1,delaunay,uniform,5000,,
betweenness,0.4777448164504281,0.6569083050643312,0.48136844295884756,-0.1754981763098264,1,delaunay,uniform,5000,,
harmonic,0.4627218427546734,0.6757096874622603,0.4860789618414325,-0.6822330474741558,1,delaunay,uniform,5000,,
clustering,0.9524399708329312,0.9524399708329312,0.6341664968621743,0.19654124399102618,1,delaunay,uniform,5000,,
pagerank,0.9114144827706174,0.9320300613635957,0.7371613288969809,-0.19265612342345273,1,delaunay,uniform,5000,,
degree,0.9572238183490123,0.9717210567932633,0.6305370387221726,-0.15666496069351205,2,delaunay,uniform,5000,,
closeness,0.36520443341040454,0.6369069161869836,0.39484451057139125,-0.874551484049196,2,delaunay,uniform,5000,,
betweenness,0.5808821356115677,0.713106814003507,0.5796197578153355,-0.09384079009076413,2,delaunay,uniform,5000,,
harmonic,0.3795454538883501,0.751264075031153,0.39004444689758266,-0.7628171534434038,2,delaunay,uniform,5000,,
clustering,0.9744184065387438,0.9744184065387438,0.6792380102216367,0.21146481585208166,2,delaunay,uniform,5000,,
pagerank,0.9617059532958582,0.9727156226087311,0.7713577310856643,-0.1998737341418187,2,delaunay,uniform,5000,,
degree,0.9358643009585161,0.9456982053007135,0.1863407036470787,0.53528175880259,1,knn,uniform,5000,5.0,
closeness,0.2745674539309158,0.790612652080096,0.10866037735019818,0.08792774968419417,1,knn,uniform,5000,5.0,
betweenness,0.7332244428134602,0.7973024001707052,0.7088017606901897,0.3123554253631905,1,knn,uniform,5000,5.0,
harmonic,0.36200479260230767,0.8665417844582473,0.5537655524814972,0.5537090443274233,1,knn,uniform,5000,5.0,
clustering,0.8873189004333147,0.9309242612019286,0.27251796760268365,0.45967947436433454,1,knn,uniform,5000,5.0,
pagerank,0.9303068196286102,0.9411259176391723,0.032199204149929626,0.627304817820878,1,knn,uniform,5000,5.0,
degree,0.9795918395470816,0.9845926654347964,0.2344235882979939,0.5196250652111769,2,knn,uniform,5000,5.0,
closeness,0.25984847504917685,0.8886412538849702,0.7139003898586991,0.9114014935828693,2,knn,uniform,5000,5.0,
betweenness,0.8451487658131012,0.8493392937989351,0.7615467756082056,0.06612273625622044,2,knn,uniform,5000,5.0,
harmonic,0.4426862609783978,0.9508921051882265,0.611539907678554,0.5640186575474909,2,knn,uniform,5000,5.0,
clustering,0.9730625132213971,0.9804477762337183,0.3119113042444888,0.5634177648487503,2,knn,uniform,5000,5.0,
pagerank,0.9774408501362393,0.9816893753894208,0.064765054158625,0.6339253827809384,2,knn,uniform,5000,5.0,
degree,0.9011630403293645,0.9350029974067458,0.06744316989918961,0.601145084896413,1,knn,uniform,5000,10.0,
closeness,0.33508681432681864,0.5080581568191338,0.7575995169664699,0.9561082752924666,1,knn,uniform,5000,10.0,
betweenness,0.7464888996387928,0.8061156649037392,0.7442733729016014,0.5225289378905569,1,knn,uniform,5000,10.0,
harmonic,0.3359530708167274,0.7461279377549339,0.6556631817871995,0.8245359816570794,1,knn,uniform,5000,10.0,
clustering,0.8109505639851047,0.9162523559682055,0.2140498466555389,0.7864008564405309,1,knn,uniform,5000,10.0,
pagerank,0.8892833677998148,0.9232767372633531,-0.19654285405784033,0.7217077988051238,1,knn,uniform,5000,10.0,
degree,0.9474810992383632,0.9624961462993692,0.09709968314495032,0.6109933848048431,2,knn,uniform,5000,10.0,
closeness,-0.1703618996400293,0.7180341131995908,0.6535604949940854,0.9634814491220598,2,knn,uniform,5000,10.0,
betweenness,0.766712384742323,0.7729562430471346,0.7023758931181471,0.18664999215108793,2,knn,uniform,5000,10.0,
harmonic,0.047693612705362765,0.885038337527815,0.7253347794880834,0.8642545816491268,2,knn,uniform,5000,10.0,
clustering,0.9171794985659234,0.9623641960714702,0.21751176366552877,0.7497485441491952,2,knn,uniform,5000,10.0,
pagerank,0.9432288506123268,0.9574727113635414,-0.18091283132736705,0.7124050375239306,2,knn,uniform,5000,10.0,
degree,0.8070437398958943,0.8790180070642024,0.07711282502680021,0.6489654414153536,1,knn,uniform,5000,15.0,
closeness,0.0506493915890582,0.5039340353834816,0.5744476052761815,0.9708431223771239,1,knn,uniform,5000,15.0,
betweenness,0.5570431075429374,0.6366482162169984,0.5558251740262524,0.5627606706134392,1,knn,uniform,5000,15.0,
harmonic,0.09802472319433062,0.6060356735359584,0.581594444897084,0.9045497537813909,1,knn,uniform,5000,15.0,
clustering,0.7276624452693905,0.9074857656985007,0.2151998134106955,0.8312901785970053,1,knn,uniform,5000,15.0,
pagerank,0.7980506650055305,0.8612097494536209,-0.24246713577800844,0.7855278485688382,1,knn,uniform,5000,15.0,
degree,0.9437840313560193,0.9659218645596314,0.060418364093877644,0.663660559013262,2,knn,uniform,5000,15.0,
closeness,0.43720042377685925,0.7028148182772129,0.49497364474856476,0.9573478398942972,2,knn,uniform,5000,15.0,
betweenness,0.7564493995283267,0.7576726129361864,0.6875385583229616,0.20611769744561848,2,knn,uniform,5000,15.0,
harmonic,0.37821536526486976,0.879723586410023,0.7031762952430324,0.8515521495563929,2,knn,uniform,5000,15.0,
clustering,0.9031344951069054,0.9685516055160407,0.21767107266646532,0.8231595554097748,2,knn,uniform,5000,15.0,
pagerank,0.9378935079522995,0.9580170793092524,-0.2817994771020951,0.7565271157117107,2,knn,uniform,5000,15.0,
degree,0.9815310773182636,0.989524045592354,0.36752438895969264,0.8706542813398902,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9387974700611528,0.9376830871831332,0.7389308059031459,0.2805560415016064,1,rnn,uniform,5000,,0.05
harmonic,0.9412589969825415,0.9551715621195603,-0.04932416407224834,0.6992716518461114,1,rnn,uniform,5000,,0.05
clustering,0.9748422723569601,0.9723871868824522,0.5388065347707103,0.6436946639222232,1,rnn,uniform,5000,,0.05
pagerank,0.9766288535061218,0.9817352044767749,0.4445359952659601,0.7250866853909506,1,rnn,uniform,5000,,0.05
degree,0.9916258174317026,0.9916258174317026,0.4317826087185012,0.9014608493947887,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.8977058682460204,0.9061373788960754,0.03002507806239217,0.36351760384736365,2,rnn,uniform,5000,,0.05
harmonic,0.9634639532765781,0.9719781747841175,0.01604222591322242,0.7869122629147332,2,rnn,uniform,5000,,0.05
clustering,0.9906228755692725,0.9906228755692725,0.5363426177480433,0.6654925246765792,2,rnn,uniform,5000,,0.05
pagerank,0.9902171935558233,0.9902171935558233,0.5230503371609317,0.7863448264772002,2,rnn,uniform,5000,,0.05
degree,0.9397248715160098,0.9836934085307575,0.014470442056549616,0.9946270927732523,1,rnn,uniform,5000,,0.1
closeness,0.3210500423931072,0.43691962107445803,0.21500734522449566,0.9988726387148994,1,rnn,uniform,5000,,0.1
