,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8756628707992944,0.8756628707992944,0.5808511767777692,-0.15330078261399271,1,delaunay,uniform,5000,,
closeness,0.13416007978103411,0.5760838352244928,0.09968978495514552,-0.799480702772656,1,delaunay,uniform,5000,,
betweenness,0.4299444509834853,0.6195784427654715,0.4248330830115659,-0.135585054620087,1,delaunay,uniform,5000,,
harmonic,0.3154783147786669,0.685525810808473,0.29773165791553735,-0.726036267854375,1,delaunay,uniform,5000,,
clustering,0.9274803064641035,0.9283822725154991,0.6272860371663829,0.24110011706556128,1,delaunay,uniform,5000,,
pagerank,0.8880216630910536,0.9332925965883213,0.7133545342423597,-0.18136952028276193,1,delaunay,uniform,5000,,
degree,0.9576843206618684,0.9807528740776124,0.65010373500873,-0.18408229797783082,2,delaunay,uniform,5000,,
closeness,0.1415011246596287,0.6509915240108037,0.09008478292038548,-0.8850787901323514,2,delaunay,uniform,5000,,
betweenness,0.6142977640898467,0.8090851998369472,0.6105878180961439,-0.06154286725357386,2,delaunay,uniform,5000,,
harmonic,0.30337090041176495,0.760089493250562,0.28237235477072303,-0.797583729920205,2,delaunay,uniform,5000,,
clustering,0.9786292437686217,0.9786292437686217,0.6887120028593852,0.2194978364076437,2,delaunay,uniform,5000,,
pagerank,0.9628927499101367,0.9811183559705727,0.7828823801940448,-0.23140664075895043,2,delaunay,uniform,5000,,
degree,0.9377643934152,0.9512701547437108,0.20853703886756672,0.571570761131252,1,knn,uniform,5000,5.0,
closeness,0.21362132933278688,0.6777241622618155,0.2323870909926149,0.9310276188459318,1,knn,uniform,5000,5.0,
betweenness,0.7149871242163697,0.7908667799042887,0.6781358031594218,0.3455374711707291,1,knn,uniform,5000,5.0,
harmonic,0.2807311933689187,0.8391113202273845,0.38962949274661773,0.7257455901308116,1,knn,uniform,5000,5.0,
clustering,0.9109443486150788,0.9420578303490535,0.26203591997344494,0.5542451382354507,1,knn,uniform,5000,5.0,
pagerank,0.928876952686179,0.9416915024684704,0.012441659949125184,0.657026404090119,1,knn,uniform,5000,5.0,
degree,0.9777151989549693,0.9824155884984616,0.2149494159735988,0.5516690406105732,2,knn,uniform,5000,5.0,
closeness,0.46797492015556286,0.7886389749551497,-0.012556897178138935,-9.058714389424335e-05,2,knn,uniform,5000,5.0,
betweenness,0.8464945770048045,0.8487249866773897,0.7741847691189052,0.09667627472802448,2,knn,uniform,5000,5.0,
harmonic,0.5892518087832737,0.8861372878318503,0.6289711471462925,0.45120377362486186,2,knn,uniform,5000,5.0,
clustering,0.9595232179270481,0.9669891279117137,0.34084351760859843,0.5442336603138161,2,knn,uniform,5000,5.0,
pagerank,0.9766766307396029,0.980774259879497,0.016328076274552895,0.6624352205063433,2,knn,uniform,5000,5.0,
degree,0.8916372858191195,0.9328200518903322,0.06886390356645301,0.6376531137870646,1,knn,uniform,5000,10.0,
closeness,0.3530916112207374,0.36694545219208596,0.4419757596728482,0.9728981163914543,1,knn,uniform,5000,10.0,
betweenness,0.6544664740443342,0.7276309284663021,0.6475250363584366,0.49874676846023064,1,knn,uniform,5000,10.0,
harmonic,0.29770860648498765,0.6430716733413059,0.6575502808636294,0.8760449108795572,1,knn,uniform,5000,10.0,
clustering,0.8128211100406959,0.9203201821457401,0.17932164111927892,0.7475591451941387,1,knn,uniform,5000,10.0,
pagerank,0.8798825922971143,0.9195764708382712,-0.16939083307036532,0.7123285844210865,1,knn,uniform,5000,10.0,
degree,0.955167886853942,0.9698761301161762,0.11609700084856481,0.6544996340445651,2,knn,uniform,5000,10.0,
closeness,0.14817685175655707,0.8024280118007057,0.6496452669499764,0.9776441845531738,2,knn,uniform,5000,10.0,
betweenness,0.8300349683150281,0.8359192921077291,0.7542743662621241,0.21519733065442337,2,knn,uniform,5000,10.0,
harmonic,0.26445513063997994,0.9334085568079923,0.7537091059237877,0.8837344375411865,2,knn,uniform,5000,10.0,
clustering,0.9278487054979437,0.9651633408378465,0.2359191715018618,0.7365398966264709,2,knn,uniform,5000,10.0,
pagerank,0.9503769081830744,0.9641004367891544,-0.2003530832638621,0.7282429578284929,2,knn,uniform,5000,10.0,
degree,0.7976528009886547,0.8757457876602708,0.03475039246041925,0.7277163731295256,1,knn,uniform,5000,15.0,
closeness,-0.03859366917020367,0.6185107747429867,0.5262457796407297,0.9826215876900356,1,knn,uniform,5000,15.0,
betweenness,0.5557996266104985,0.6558255093150376,0.5772578271858851,0.5985497086501039,1,knn,uniform,5000,15.0,
harmonic,0.0173250706315327,0.7195935087405175,0.6055563711328651,0.9312848720788357,1,knn,uniform,5000,15.0,
clustering,0.7044378505454622,0.9001352738822845,0.1294275343395009,0.8356316421878349,1,knn,uniform,5000,15.0,
pagerank,0.7794670805516006,0.8538831459705707,-0.27108160831768496,0.7819642183798655,1,knn,uniform,5000,15.0,
degree,0.9077135600646518,0.9455072970779482,0.07523066320982477,0.6787548488780429,2,knn,uniform,5000,15.0,
closeness,0.001070375446608647,0.6902258789703827,0.44789034987808984,0.9773212017029727,2,knn,uniform,5000,15.0,
betweenness,0.7069562453140119,0.7100106416474941,0.6182789877068486,0.24194880068147784,2,knn,uniform,5000,15.0,
harmonic,0.138476858121154,0.9002257792542252,0.6217997908702178,0.9237269149775944,2,knn,uniform,5000,15.0,
clustering,0.9033389355536345,0.9675250112118834,0.17965022426646382,0.856900735362319,2,knn,uniform,5000,15.0,
pagerank,0.904294611827954,0.9377464303160177,-0.2947379187286697,0.7721529841381151,2,knn,uniform,5000,15.0,
degree,0.9661798364369009,0.9795645329038457,0.4725048976928933,0.8227711688109083,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
