,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9126657400021243,0.9479262108451649,0.6211716927400366,-0.18741663449238624,1,delaunay,uniform,5000,,
closeness,0.29098090352062433,0.5704811551373595,0.24617594698165662,-0.7685712397220315,1,delaunay,uniform,5000,,
betweenness,0.4277183654567396,0.5740626678548295,0.42807922994238085,-0.20194091545252263,1,delaunay,uniform,5000,,
harmonic,0.4507769182243334,0.7322267846938533,0.3852319267949347,-0.7029524020854876,1,delaunay,uniform,5000,,
clustering,0.9460373836661284,0.9460373836661284,0.6237091404080863,0.23816262023930945,1,delaunay,uniform,5000,,
pagerank,0.9227360479494755,0.9498705044489011,0.7491201799304184,-0.24394331326806332,1,delaunay,uniform,5000,,
degree,0.9655819694584684,0.9746315888998949,0.6517099023324204,-0.18034670921788287,2,delaunay,uniform,5000,,
closeness,0.38138916473498186,0.6245311550851171,0.3402661749049851,-0.8677503863951032,2,delaunay,uniform,5000,,
betweenness,0.6102467507707491,0.7293566711763719,0.6072882657608041,-0.07996156924416181,2,delaunay,uniform,5000,,
harmonic,0.3851988294955653,0.7299002934042451,0.3386733322208836,-0.7934390472911776,2,delaunay,uniform,5000,,
clustering,0.9792609858072567,0.9792609858072567,0.6763786320349918,0.2342812308110866,2,delaunay,uniform,5000,,
pagerank,0.9689101294873708,0.9760831737033352,0.7896145970021629,-0.2371648286437789,2,delaunay,uniform,5000,,
degree,0.9226312125833958,0.9343357265426495,0.2110834890998266,0.5433809513194126,1,knn,uniform,5000,5.0,
closeness,0.5643986512856944,0.826555279860001,-0.01600350910654963,0.15515477618955406,1,knn,uniform,5000,5.0,
betweenness,0.757474898605053,0.8073112756786673,0.7189591890719589,0.22205065777982444,1,knn,uniform,5000,5.0,
harmonic,0.5962012869484992,0.8811153625364042,0.5936892500361386,0.6604321528262647,1,knn,uniform,5000,5.0,
clustering,0.8962222327192657,0.9192608537907703,0.2595405537919582,0.5565406272054592,1,knn,uniform,5000,5.0,
pagerank,0.9156470377794699,0.9253365021964993,0.07502867500184693,0.615299671208185,1,knn,uniform,5000,5.0,
degree,0.9783866740853443,0.9840480664244615,0.23817574266565567,0.5483567114608365,2,knn,uniform,5000,5.0,
closeness,0.5732126119908111,0.8300367961651137,-0.050583497914089504,0.09109550744210582,2,knn,uniform,5000,5.0,
betweenness,0.8511343203173382,0.8551733088454139,0.7534942400815161,0.05185007159531149,2,knn,uniform,5000,5.0,
harmonic,0.5880064717433988,0.93224109980347,0.5816155414689319,0.381676618139894,2,knn,uniform,5000,5.0,
clustering,0.9547924709155844,0.9622147460453419,0.2899091641351697,0.551298067050986,2,knn,uniform,5000,5.0,
pagerank,0.9756023428477507,0.9803831784049222,0.04604032884620167,0.6431431737439565,2,knn,uniform,5000,5.0,
degree,0.8427794661749353,0.9064234741131371,0.11908231350653878,0.6289974567717456,1,knn,uniform,5000,10.0,
closeness,0.1957204785703588,0.4128373910348183,0.5111736594329314,0.9752216904997084,1,knn,uniform,5000,10.0,
betweenness,0.639280526268764,0.7099871781351018,0.6527258557321602,0.5589540081449917,1,knn,uniform,5000,10.0,
harmonic,0.3114849151030964,0.6476869282851748,0.45592327080968675,0.8877642929841465,1,knn,uniform,5000,10.0,
clustering,0.8165817508146773,0.9061769848464609,0.260562789609849,0.7368140177106383,1,knn,uniform,5000,10.0,
pagerank,0.8319998502527576,0.8900007480648255,-0.14301986675714767,0.7193878670052412,1,knn,uniform,5000,10.0,
degree,0.9409093917590948,0.9603939435073157,0.11165117249702086,0.6348592891788378,2,knn,uniform,5000,10.0,
closeness,0.3513723516888217,0.8379490192260293,0.6455843460221109,0.9611851856653827,2,knn,uniform,5000,10.0,
betweenness,0.8042604523221069,0.8301786544677155,0.7406709702783303,0.15401142179108918,2,knn,uniform,5000,10.0,
harmonic,0.3623995555013685,0.926289112657682,0.7202843411041854,0.8163654449047686,2,knn,uniform,5000,10.0,
clustering,0.9393360967083495,0.9678287165720334,0.2867238873944842,0.7623417659368672,2,knn,uniform,5000,10.0,
pagerank,0.9368376589184022,0.9532804028039965,-0.1780871774681153,0.7202532095297816,2,knn,uniform,5000,10.0,
degree,0.8231756695845103,0.8785498656100441,-0.022568734284229897,0.6603012499119926,1,knn,uniform,5000,15.0,
closeness,0.3404058051742045,0.5809463771167983,0.26433851823192134,0.9791152436597909,1,knn,uniform,5000,15.0,
betweenness,0.6522541696466073,0.7267258548942428,0.6696523001290129,0.6078284270472399,1,knn,uniform,5000,15.0,
harmonic,0.3355095284192783,0.7135101877742656,0.44116337569984587,0.9225455109704545,1,knn,uniform,5000,15.0,
clustering,0.7284241178956892,0.8928217996050574,0.2105378164543274,0.8512240052367677,1,knn,uniform,5000,15.0,
pagerank,0.8042316000847607,0.854500063840708,-0.26946291049862015,0.7451267833808295,1,knn,uniform,5000,15.0,
degree,0.9169381996737368,0.9539378570259562,0.04066126643839727,0.6481192638808433,2,knn,uniform,5000,15.0,
closeness,0.3476073581025929,0.7108883657746743,0.28010555704700046,0.9703584899780742,2,knn,uniform,5000,15.0,
betweenness,0.7035975715413041,0.73287796351487,0.6285274931377732,0.22255668444922683,2,knn,uniform,5000,15.0,
harmonic,0.3474704661069422,0.8795250002145805,0.5664791328405443,0.8914682984256387,2,knn,uniform,5000,15.0,
clustering,0.8800049459363266,0.9555228876673773,0.21531439176588812,0.8402629419611063,2,knn,uniform,5000,15.0,
