,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.2162391436107779,0.724883101883404,0.4558382346264183,0.9002577166852948,1,knn,uniform,5000,10.0,
clustering,0.7849294547638087,0.8775787128061393,0.23446787523830942,0.7303952308491629,1,knn,uniform,5000,10.0,
pagerank,0.8803463444004787,0.9128274646526064,-0.15839998841501787,0.7377405905594884,1,knn,uniform,5000,10.0,
degree,0.9647834029063964,0.9745252180939805,0.11169285930126732,0.6658773290188822,2,knn,uniform,5000,10.0,
closeness,0.28913956748153824,0.8472052046425805,0.5832013985294688,0.9750272294444438,2,knn,uniform,5000,10.0,
betweenness,0.8420942706691008,0.8458988491957327,0.7686321386986517,0.22122554997730523,2,knn,uniform,5000,10.0,
harmonic,0.38849503144009245,0.9411931468711148,0.5921917026472964,0.8865899079837825,2,knn,uniform,5000,10.0,
clustering,0.9399528368967792,0.9742054707650719,0.26462064603884017,0.7677598796977265,2,knn,uniform,5000,10.0,
pagerank,0.9604368583082602,0.9697845975327718,-0.21417155371865446,0.7460409411008293,2,knn,uniform,5000,10.0,
degree,0.8097753643825134,0.8876827281597542,0.07231148462761684,0.7105278372135876,1,knn,uniform,5000,15.0,
closeness,0.45689657875665046,0.5948737502957016,0.6162685260303873,0.9792966450600751,1,knn,uniform,5000,15.0,
betweenness,0.7131760886338038,0.7799338326397215,0.7156581760073747,0.5969487642622706,1,knn,uniform,5000,15.0,
harmonic,0.3914715869946107,0.6964899101303486,0.6089049383635796,0.9049222142622487,1,knn,uniform,5000,15.0,
clustering,0.753619380809882,0.8782901721381837,0.10530137070775103,0.8774495271284863,1,knn,uniform,5000,15.0,
pagerank,0.7935956151794769,0.8647242358027751,-0.253095631801457,0.7811414975881567,1,knn,uniform,5000,15.0,
degree,0.9338123130147641,0.9610330932601825,0.07721206430085345,0.6934669826699126,2,knn,uniform,5000,15.0,
closeness,0.045145718722850114,0.7677162035284603,0.6708903787457015,0.9772379137245073,2,knn,uniform,5000,15.0,
betweenness,0.7676760709545548,0.7716982876559462,0.689984796905766,0.20181633324891363,2,knn,uniform,5000,15.0,
harmonic,0.05172633537329377,0.9050741423019812,0.7122130214446594,0.9000895420800847,2,knn,uniform,5000,15.0,
clustering,0.8933785296549449,0.9665501365423589,0.18344428873115665,0.850595592646954,2,knn,uniform,5000,15.0,
pagerank,0.9295627222023293,0.9548841207609224,-0.29694595172989946,0.7782040266333876,2,knn,uniform,5000,15.0,
degree,0.9730294410775902,0.9874223310363068,0.4598993480380179,0.8516115346628805,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9676616763959209,0.9276049344056575,0.5886367418528591,0.4706856522542824,1,rnn,uniform,5000,,0.05
harmonic,0.9501948529038305,0.9469911514562569,0.003080232463438067,0.7154518391284088,1,rnn,uniform,5000,,0.05
clustering,0.9753956824971386,0.9753956824971386,0.6055531116708699,0.5953680840138562,1,rnn,uniform,5000,,0.05
pagerank,0.9631532606412314,0.9736817636122332,0.4853056685587437,0.6802700485475511,1,rnn,uniform,5000,,0.05
degree,0.9955741446948085,0.9969854938243353,0.40405242911909445,0.9161322901479352,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9971696252461394,0.9938607669620803,0.69022650965169,0.5575565992097292,2,rnn,uniform,5000,,0.05
harmonic,0.9860647068537445,0.9859024992066365,0.1970784494742031,0.8796120068368369,2,rnn,uniform,5000,,0.05
clustering,0.9894957810072048,0.9887545678636318,0.477411008653418,0.737319831140399,2,rnn,uniform,5000,,0.05
pagerank,0.9921629697037232,0.9921629697037232,0.4600089369413044,0.8409710311086293,2,rnn,uniform,5000,,0.05
degree,0.8898576574267117,0.9590561713941228,0.3002388518419039,0.9731270202262403,1,rnn,uniform,5000,,0.1
closeness,0.038233075346698474,0.7672718558313703,0.3722641629800276,0.9953920092772353,1,rnn,uniform,5000,,0.1
betweenness,0.705269397104139,0.8087725733113764,0.4564084516950935,0.829800574340529,1,rnn,uniform,5000,,0.1
harmonic,0.17361124283964352,0.8945557989418764,0.35664631494022403,0.9890172143948628,1,rnn,uniform,5000,,0.1
clustering,0.8566768794661803,0.8959341918050142,0.4268941385640178,0.8991029272915918,1,rnn,uniform,5000,,0.1
pagerank,0.8969607215658344,0.9547125701299836,0.3222081663205738,0.951690070195955,1,rnn,uniform,5000,,0.1
degree,0.977674520900367,0.9907775555726626,0.24086772822669544,0.9677327691927906,2,rnn,uniform,5000,,0.1
closeness,0.4849122156200232,0.7521685298246172,0.43526262756098766,0.9960965687088377,2,rnn,uniform,5000,,0.1
betweenness,0.8789954943909617,0.8953543828207617,0.6928118674048577,0.623563344951712,2,rnn,uniform,5000,,0.1
harmonic,0.5479376417892058,0.9310279609606231,0.38145257616458117,0.9884455851480548,2,rnn,uniform,5000,,0.1
clustering,0.9427083701510873,0.9569028059142038,0.40094277951301444,0.8841069931653862,2,rnn,uniform,5000,,0.1
pagerank,0.9681215075287287,0.9867499768982634,0.33108375345575153,0.9409504616378499,2,rnn,uniform,5000,,0.1
degree,0.8311999753311605,0.9144890899833391,0.1599965975864887,0.9909416052099548,1,rnn,uniform,5000,,0.15
closeness,0.32045082222574356,0.7325770740330183,0.39270884158890085,0.9983952384116194,1,rnn,uniform,5000,,0.15
betweenness,0.5670440923245814,0.7384248198485903,0.4520143158162099,0.924305619990255,1,rnn,uniform,5000,,0.15
harmonic,0.43792094483309923,0.891045216095138,0.34416470577174807,0.997712196620216,1,rnn,uniform,5000,,0.15
clustering,0.7359670970550802,0.9030942567047975,0.16509934732121528,0.980946184624993,1,rnn,uniform,5000,,0.15
pagerank,0.814423673433069,0.9171598599271558,0.17316798825513058,0.98375122294282,1,rnn,uniform,5000,,0.15
degree,0.9044808827944846,0.9731982123691485,0.19013795826573066,0.986768088461476,2,rnn,uniform,5000,,0.15
closeness,0.1899799372999315,0.8604319634401426,0.28794684532243453,0.9984793691328331,2,rnn,uniform,5000,,0.15
betweenness,0.8367910806689999,0.8668255804284666,0.5210149672919084,0.7567371023707575,2,rnn,uniform,5000,,0.15
harmonic,0.3862278486916572,0.94378492287945,0.2661472884478962,0.9968978738032346,2,rnn,uniform,5000,,0.15
clustering,0.870385380168483,0.9691527669248494,0.24882317439188917,0.9703286624689542,2,rnn,uniform,5000,,0.15
pagerank,0.8969862876993958,0.9635289047513602,0.22863825234143126,0.975812767801282,2,rnn,uniform,5000,,0.15
degree,0.9009473907406107,0.9246808013144511,0.4581503844781837,-0.10724243685874511,1,delaunay,kappa=1,5000,,
closeness,0.4085180206773164,0.43452696859908535,-0.008699860490031418,0.1254621227135191,1,delaunay,kappa=1,5000,,
betweenness,0.46074945715942284,0.5632238436403034,0.4615452784031852,-0.13729016582440273,1,delaunay,kappa=1,5000,,
harmonic,0.35255913421752405,0.5672929161389284,0.023200872489365452,-0.39934440626782985,1,delaunay,kappa=1,5000,,
clustering,0.931902523590427,0.931902523590427,0.5474380042068532,0.14990774363675996,1,delaunay,kappa=1,5000,,
pagerank,0.9101351195994319,0.9285509385480456,0.7270610602338525,-0.20937826951242836,1,delaunay,kappa=1,5000,,
degree,0.9490353655798953,0.9490353655798953,0.4446852631008543,-0.10646289739959243,2,delaunay,kappa=1,5000,,
closeness,0.3176592265237881,0.5813677265957015,-0.14231111852640652,-0.07273247452479996,2,delaunay,kappa=1,5000,,
betweenness,0.5440949950598049,0.659918094116384,0.5471199386600016,-0.13496656288647374,2,delaunay,kappa=1,5000,,
harmonic,0.36326063588308244,0.648686679745444,0.20120228352969724,-0.009119193363520604,2,delaunay,kappa=1,5000,,
clustering,0.969325962869251,0.969325962869251,0.569658837458483,0.17948759690217755,2,delaunay,kappa=1,5000,,
pagerank,0.9551573571834421,0.9551573571834421,0.773125005684824,-0.2715001647289199,2,delaunay,kappa=1,5000,,
degree,0.9523955520405829,0.9635082966029809,0.21298860460079577,0.4006459120537641,1,knn,kappa=1,5000,5.0,
closeness,0.09635904861008389,0.5072668123624813,-0.173374564554164,-0.14246688811518277,1,knn,kappa=1,5000,5.0,
betweenness,0.7603337431384751,0.8138553760885178,0.7724715892672791,0.28445398277270406,1,knn,kappa=1,5000,5.0,
harmonic,0.350689711061825,0.8080482727832017,0.2957045819128574,0.39557025111166777,1,knn,kappa=1,5000,5.0,
clustering,0.9297600638291592,0.9437657374570494,0.29788909498936456,0.44136458575511106,1,knn,kappa=1,5000,5.0,
pagerank,0.9478762853750525,0.9577600812731082,0.10968407613291033,0.5337224601666225,1,knn,kappa=1,5000,5.0,
degree,0.9836767864954781,0.9871809847641324,0.2017625082956368,0.3411256627282966,2,knn,kappa=1,5000,5.0,
closeness,0.34481920104542035,0.8093975650077545,-0.26690628892675317,-0.21796851426966352,2,knn,kappa=1,5000,5.0,
betweenness,0.9124239898968136,0.9127616779059634,0.9019469194026788,0.08910714393531088,2,knn,kappa=1,5000,5.0,
harmonic,0.520517510366707,0.9303034541342434,0.170541797540827,0.5862811082050696,2,knn,kappa=1,5000,5.0,
clustering,0.971044235240297,0.9803747541724476,0.31464434416540077,0.4109802966222792,2,knn,kappa=1,5000,5.0,
pagerank,0.9819620243726278,0.9847879950883522,0.1108849016020044,0.5312890035881617,2,knn,kappa=1,5000,5.0,
degree,0.9090650969117482,0.9380017698250424,0.12580480068286873,0.46108599218904245,1,knn,kappa=1,5000,10.0,
closeness,0.44046672737360193,0.6081579630374527,-0.23052288026659676,0.9047456248917041,1,knn,kappa=1,5000,10.0,
betweenness,0.7672681269712998,0.8189309853692979,0.7760986027583974,0.3839997339839434,1,knn,kappa=1,5000,10.0,
harmonic,0.4149937692653878,0.7110661574325967,-0.007768923603958547,0.7453475445309581,1,knn,kappa=1,5000,10.0,
clustering,0.8694662381010583,0.9309211428196627,0.23465405035363926,0.626482797487508,1,knn,kappa=1,5000,10.0,
pagerank,0.9007982808766088,0.9264791233607088,-0.08732927039045835,0.6622467368358316,1,knn,kappa=1,5000,10.0,
degree,0.9695561021562211,0.9804314403930989,0.12231418648774053,0.3093220537825626,2,knn,kappa=1,5000,10.0,
closeness,-0.05467726194849637,0.49996707503386906,-0.11412871726218704,0.0019932975733356288,2,knn,kappa=1,5000,10.0,
betweenness,0.864785441776966,0.8672145695305249,0.8588437184813735,0.09240659056232932,2,knn,kappa=1,5000,10.0,
harmonic,0.20093012586223977,0.745011795617334,-0.0067190552924597,0.6302682852544617,2,knn,kappa=1,5000,10.0,
clustering,0.9348511015746204,0.9733895876233201,0.23794961465284634,0.498543296777478,2,knn,kappa=1,5000,10.0,
pagerank,0.9663479511173869,0.9769869527578867,-0.002398746952115346,0.5692237091333683,2,knn,kappa=1,5000,10.0,
degree,0.8643199645024684,0.9306770616953854,0.09629457921077275,0.5538984577756811,1,knn,kappa=1,5000,15.0,
closeness,0.32892732912493483,0.6655445467813482,-0.20258684565782037,0.9786827325228178,1,knn,kappa=1,5000,15.0,
betweenness,0.7341084724474188,0.7842376165054061,0.7430394203538812,0.46717920992762724,1,knn,kappa=1,5000,15.0,
harmonic,0.2659093533586461,0.7456890386363362,0.09624520842426106,0.9447367495925151,1,knn,kappa=1,5000,15.0,
clustering,0.7881177838971491,0.9336928836914927,0.20488776458355876,0.7859067977929565,1,knn,kappa=1,5000,15.0,
pagerank,0.8488963817303454,0.9132119464054106,-0.20126235709926407,0.7473496276210037,1,knn,kappa=1,5000,15.0,
degree,0.9525884714400621,0.9774800190538079,0.10842286839176385,0.2995365373592913,2,knn,kappa=1,5000,15.0,
closeness,0.255205203158165,0.5375568696437273,-0.0013574609198922973,0.5342286272242428,2,knn,kappa=1,5000,15.0,
betweenness,0.7975349501110376,0.8218346394621796,0.7774244514916885,0.08240516007642855,2,knn,kappa=1,5000,15.0,
harmonic,0.35141352654090563,0.7090036008183587,0.017722904212248633,0.6891673764175141,2,knn,kappa=1,5000,15.0,
clustering,0.9048464188401099,0.9712877420249176,0.2505536023415512,0.576844501497839,2,knn,kappa=1,5000,15.0,
pagerank,0.9482286108837945,0.9715601203018198,-0.04073400386660909,0.6210125466494777,2,knn,kappa=1,5000,15.0,
degree,0.9784178754513073,0.9402623383445639,0.5644806356036592,0.7781033338835375,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.3981705039562331,0.3768021134784881,-0.020914186941385013,0.40856892540890904,1,rnn,kappa=1,5000,,0.05
harmonic,0.6148940197295473,0.5430316467384559,-0.27448925398175106,0.8135200125420909,1,rnn,kappa=1,5000,,0.05
clustering,0.9775445410898201,0.9704161714164042,0.8509471162927817,0.5401874446462511,1,rnn,kappa=1,5000,,0.05
pagerank,0.9812073498294436,0.9812073498294436,0.6633428993753503,0.6056563423933267,1,rnn,kappa=1,5000,,0.05
degree,0.9994023898101508,0.9551503064474003,0.31811108360440876,0.9356251812521946,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9982914325943893,0.9727644551823397,0.8506362993123349,0.5387072631408468,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999723113629415,0.8838159723779893,-0.1969149757563189,0.9396025259274626,2,rnn,kappa=1,5000,,0.05
clustering,0.9950948732130331,0.9841769623676343,0.5544146071991762,0.7014739601835775,2,rnn,kappa=1,5000,,0.05
pagerank,0.9967903377858522,0.99301824696971,0.4965548411484888,0.7733938662152628,2,rnn,kappa=1,5000,,0.05
degree,0.9508934821868875,0.9413012537095893,0.0844696155355113,0.9914484340806652,1,rnn,kappa=1,5000,,0.1
closeness,0.7745813712871827,0.8340778326765365,-0.16397037147071453,0.9988064594210828,1,rnn,kappa=1,5000,,0.1
betweenness,0.6341610176452057,0.7848648083563565,0.3947409249331125,0.8346774971088086,1,rnn,kappa=1,5000,,0.1
harmonic,0.8677173623761635,0.8749803396876941,-0.1599654259102701,0.9983202338797601,1,rnn,kappa=1,5000,,0.1
clustering,0.829123249383148,0.931700138875571,0.2702877109206774,0.9718198238807401,1,rnn,kappa=1,5000,,0.1
pagerank,0.8558992994368162,0.9495103897037129,0.20997325541854361,0.9750764071454538,1,rnn,kappa=1,5000,,0.1
degree,0.9444062260910746,0.6562808307047661,0.17932746800247162,0.9764091587083421,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.7850623923180783,0.7850623923180783,0.6231041840163996,0.5696652438148463,2,rnn,kappa=1,5000,,0.1
harmonic,0.8661568169514884,0.44221921190372543,-0.24867738140320164,0.9642844695828314,2,rnn,kappa=1,5000,,0.1
clustering,0.9641313579722262,0.9759512801197503,0.4546048330204177,0.8148196499722418,2,rnn,kappa=1,5000,,0.1
pagerank,0.9513749477709759,0.9513749477709759,0.3904584833961995,0.9043229444768444,2,rnn,kappa=1,5000,,0.1
degree,0.9137118593073041,0.9771568738744617,0.04693576427434812,0.9956696427616435,1,rnn,kappa=1,5000,,0.15
closeness,0.5045425998104514,0.9311569550929617,-0.18768361259667413,0.9986899389384198,1,rnn,kappa=1,5000,,0.15
betweenness,0.5674144788685788,0.7775500904097629,0.5296862340538557,0.889705754209007,1,rnn,kappa=1,5000,,0.15
harmonic,0.7435481457286048,0.9451297787987845,-0.10683158819180233,0.9985757930556456,1,rnn,kappa=1,5000,,0.15
clustering,0.6794642636927585,0.8929061489607698,0.24879806779778224,0.9628091244029748,1,rnn,kappa=1,5000,,0.15
pagerank,0.801324709107277,0.92829938617745,0.19606150566589134,0.9796217676924187,1,rnn,kappa=1,5000,,0.15
degree,0.9874148114515172,0.9933055194057143,0.036621950086101425,0.9983268936168077,2,rnn,kappa=1,5000,,0.15
closeness,0.8875057708475175,0.9841082859895881,-0.16804724345373867,0.9996644374047288,2,rnn,kappa=1,5000,,0.15
betweenness,0.864485695234626,0.90912364691531,0.5209826272209455,0.8156536855178467,2,rnn,kappa=1,5000,,0.15
harmonic,0.9601329114932293,0.9900569975028299,-0.17997356331463216,0.999655037450207,2,rnn,kappa=1,5000,,0.15
clustering,0.8893381836246905,0.9725696791904404,0.19308783998181647,0.9705797387412528,2,rnn,kappa=1,5000,,0.15
pagerank,0.9007840996340437,0.9752119866040565,0.2022534579583995,0.9785804436978467,2,rnn,kappa=1,5000,,0.15
degree,0.8735354171609073,0.9069820322890508,0.5120790558745915,-0.14847633273540292,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.06117705473514024,0.3784402565719467,0.27617594896372166,-0.03000934196110237,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.38545013872180167,0.486648305991225,0.39000021911741256,-0.19883225666257573,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.09554750219115946,0.49126373652990507,0.5526709021501819,-0.252312192514257,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9233456046268405,0.9233456046268405,0.5932692645678251,0.21005554287625863,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.88377880626818,0.9120493702888895,0.7375767133491589,-0.2802594315710054,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9493843037076258,0.9493843037076258,0.3859025405901597,-0.08796863483100795,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.8340776892977327,0.41969682763448923,-0.21815489931335152,0.18539847773032003,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.625993207893232,0.7310707051837497,0.6360673176584433,-0.10648777519501709,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7631635199171674,0.5799256349314466,0.8112812828345927,-0.5843762349780166,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9670854046493781,0.96716339532594,0.5736866221275829,0.17362762882768362,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9539278407062537,0.9539278407062537,0.7557439191972243,-0.2811846633030565,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9556416737309914,0.9676286945204426,0.1899111192640754,0.30280392152161933,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.6292225833146887,-0.5626383080168502,-0.5612803867599101,-0.2622860034640233,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.3729922670285284,0.3966595163090708,0.3783059404934176,0.10629123810581004,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.17160732792880154,0.15921720756017307,0.7442508103924788,0.459124870922982,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9450779504735317,0.9608826206576329,0.39379721563511727,0.2541451045495242,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9521365439483853,0.9625139307948367,0.10398065536958853,0.4522005340237014,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9555323858833294,0.9672827024611726,0.16675884738810892,0.2355483491016006,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6222120935276886,0.8578843416814455,-0.5202228798880906,0.5091159515429574,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.5880006148814787,0.6029280195607627,0.5876980162203214,-0.17090634839035362,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5340967684081486,0.8334060085002194,0.8080277848695537,-0.45586967673531203,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9527937534773373,0.9593965979438903,0.393211526357295,0.303892434601487,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9522306192017325,0.962559802630729,0.09621411475611423,0.47119274734800315,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9037101996621912,0.9305486600715742,0.08892589749884316,0.25745121560244794,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.11783268331007704,-0.6827387411987194,-0.30327013945220765,-0.20588446182129683,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.684119013165636,0.6922727075049984,0.7137277518132954,0.19996047934112368,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.08277596435408544,-0.41286403261415494,0.846757912198319,0.43672808546736175,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8423305756963176,0.8898766892217651,0.11251805156398093,0.3249156778342548,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.892755814307888,0.915398438005209,0.03333442687515412,0.48192794658882676,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9494267474462914,0.966740047905104,0.10904893698013754,0.19231587843458464,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.4692464713363761,0.5519917631031258,-0.3196367117136466,0.17724232108909688,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.835094922139511,0.8327253958631564,0.8307111622892649,-0.11432119580735564,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4309110008997754,0.5325249103050881,0.6224119301878084,0.1780331483447304,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9188253009669866,0.9578214484092127,0.17282040254262723,0.41287458026946744,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9438055978892251,0.9602768197739127,0.08808172354201152,0.467019431279855,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.9002833985978268,0.9475581255182193,0.10156896789468492,0.2831444102414272,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6306535441185961,-0.6963508332924238,0.9425141875885329,0.8906810117779353,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6030404615271305,0.6318828049207226,0.6125738718459594,0.2450838264431052,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5253722421059072,-0.41655448501755643,0.9176135806024097,0.817335196261934,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8215701701573167,0.9223405743623877,0.1740001261051795,0.44087085515190116,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.893313080418382,0.9330217074780989,-0.011165725876103344,0.5997273686674995,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9412541561890915,0.9580609618060335,0.058088410583433184,0.16766729785717593,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.16237777911656323,0.21178665497845955,0.5848721607136023,0.51415070624657,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7622655756972011,0.77130392733209,0.7665417026035299,-0.09748915765345123,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.07554708532096044,0.35387623225387754,0.8012607981423945,0.5247947081161395,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9174754245128083,0.9624580021661214,0.11953761271144554,0.436549355816255,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9373365356148158,0.9526080597759252,0.07144049971542835,0.43248650348378337,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9961673546620756,0.9744571419344197,0.2223871645753022,0.9600986887910212,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9255508946838382,0.9344596964971913,0.7854139273696632,0.46695662136291594,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9958989635940714,0.9782310295010745,-0.02457683980464767,0.9575425290396131,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9833626715012379,0.9780232744395945,0.5549669433722723,0.7090502111111356,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9846510475287064,0.9825238918172714,0.4456246174737083,0.7801093884180854,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9992885907611253,0.6988987876097055,0.22259234463230865,0.9702970666099757,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9999989681554988,0.8866721522892628,0.8555360517378015,0.5604500723674184,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999548278257868,0.518051247415005,-0.42971806611515395,0.9784926743578024,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9900120810591663,0.9179251543753252,0.5302054722011464,0.7441863506307105,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9926718084283269,0.9694906175349707,0.440015123652984,0.7977065586456272,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.991081822809973,0.9592920904362775,0.09645250437198645,0.9998906230382629,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4773091550904587,0.5730463751200412,0.09830992762270645,0.9704601130575108,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9833389957396713,0.9213510863597244,-0.11720797556493529,0.999955519413213,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8360742320994686,0.8825484882399447,0.003325947637755692,0.9984368802295923,1,rnn,"kappa=1,3,5",5000,,0.1
