,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.645863400334467,0.7629516369727307,0.6458497121835605,-0.12887433146968197,2,delaunay,kappa=1,5000,,
harmonic,0.36540584411777993,0.7657371936821356,0.16904862889810413,-0.5388568098768056,2,delaunay,kappa=1,5000,,
clustering,0.9830083883522008,0.9830083883522008,0.5948854616506977,0.19957945763587348,2,delaunay,kappa=1,5000,,
pagerank,0.9707592525149407,0.9787718826988892,0.7669987719319227,-0.2525103273406486,2,delaunay,kappa=1,5000,,
degree,0.9516439232882428,0.9637683027830611,0.20880159829228576,0.47413833298668884,1,knn,kappa=1,5000,5.0,
closeness,0.46429067399232105,0.7173723436277362,0.059181601871753885,0.06190792002411839,1,knn,kappa=1,5000,5.0,
betweenness,0.7971636011392461,0.8413131854642701,0.7910981430194273,0.22998976907566226,1,knn,kappa=1,5000,5.0,
harmonic,0.3712065622246625,0.8759463533913938,0.32727365282874465,0.6273843120928073,1,knn,kappa=1,5000,5.0,
clustering,0.9168199290573533,0.9384867834218278,0.3033929073809488,0.46725804353616085,1,knn,kappa=1,5000,5.0,
pagerank,0.9472448760724596,0.9579442197209864,0.056160215397736336,0.6068079815034002,1,knn,kappa=1,5000,5.0,
degree,0.9831222323837381,0.9876206700053514,0.1978255057307724,0.37627978873717427,2,knn,kappa=1,5000,5.0,
closeness,0.5525287300924597,0.8345099639345261,-0.13523140020946645,-0.22467777285932566,2,knn,kappa=1,5000,5.0,
betweenness,0.891197728541241,0.9012109463892197,0.8806004943590506,0.06532833674622673,2,knn,kappa=1,5000,5.0,
harmonic,0.6495689339844467,0.9319622277136432,0.0457991664827136,0.6080007894599575,2,knn,kappa=1,5000,5.0,
clustering,0.9817912627434217,0.9824409901928672,0.3490062539973211,0.3947609018070415,2,knn,kappa=1,5000,5.0,
pagerank,0.9821510351313572,0.9857846260526353,0.05242380127759941,0.5762085520711127,2,knn,kappa=1,5000,5.0,
degree,0.899360680812344,0.9290418259220309,0.1507457655759958,0.413599623483192,1,knn,kappa=1,5000,10.0,
closeness,-0.10243870389321273,0.3932451649462849,0.12331442357540268,0.8625538472379677,1,knn,kappa=1,5000,10.0,
betweenness,0.6655454990198019,0.7080795063121126,0.6593574421624944,0.4118814452190108,1,knn,kappa=1,5000,10.0,
harmonic,-0.02002725805080736,0.5960236643569352,0.27801999776481395,0.6857325742665141,1,knn,kappa=1,5000,10.0,
clustering,0.8480301516711294,0.9174190323346298,0.27758457257160735,0.6553987163917676,1,knn,kappa=1,5000,10.0,
pagerank,0.8933032544509723,0.9182938148875943,-0.07786417313836691,0.6812346795090453,1,knn,kappa=1,5000,10.0,
degree,0.9587495799054456,0.9751394615745657,0.12925971534767053,0.3163822847345297,2,knn,kappa=1,5000,10.0,
closeness,0.12466674345835398,0.35544853427761214,-0.3087569370434672,0.025135562799127084,2,knn,kappa=1,5000,10.0,
betweenness,0.810131969438779,0.8248527149213943,0.8026134518517972,0.03527697323476392,2,knn,kappa=1,5000,10.0,
harmonic,0.2737447688108948,0.6752703216286889,0.39152620600498383,0.43421129221415977,2,knn,kappa=1,5000,10.0,
clustering,0.9416923757697993,0.9739903344645304,0.19752853407795273,0.43728062022125164,2,knn,kappa=1,5000,10.0,
pagerank,0.9550637499261552,0.9706831470386705,0.010908560720830915,0.5658866072557169,2,knn,kappa=1,5000,10.0,
degree,0.8355748729524629,0.909529445001614,0.06434045361397567,0.5034919334081472,1,knn,kappa=1,5000,15.0,
closeness,0.3651850068574188,0.7070599345316092,-0.29611473372892305,0.9357439888903721,1,knn,kappa=1,5000,15.0,
betweenness,0.7421279576613681,0.7880203447881948,0.7461103689531785,0.48303122557604505,1,knn,kappa=1,5000,15.0,
harmonic,0.3998290598380455,0.6960102435498116,0.07126523513610782,0.8312183288083244,1,knn,kappa=1,5000,15.0,
clustering,0.7934187854472157,0.9135281223712977,0.23529274905347508,0.766524497916018,1,knn,kappa=1,5000,15.0,
pagerank,0.8273896617637138,0.8944191327277622,-0.16017636817153474,0.7177651281583752,1,knn,kappa=1,5000,15.0,
degree,0.9469670331254568,0.9690836137833676,0.09232414735828523,0.29657908432673974,2,knn,kappa=1,5000,15.0,
closeness,-0.007269560588574439,0.20007119538854837,0.16129634332420564,0.32819823442144075,2,knn,kappa=1,5000,15.0,
betweenness,0.7830109266337113,0.8043734762585217,0.7722493867735489,0.056382541434381844,2,knn,kappa=1,5000,15.0,
harmonic,0.12879034940110387,0.5110729053969542,0.3674370365674963,0.4306410665721413,2,knn,kappa=1,5000,15.0,
clustering,0.8854998467526358,0.9628034474634772,0.1956940752835086,0.5140977232717749,2,knn,kappa=1,5000,15.0,
pagerank,0.9403902590124613,0.9620415116778276,-0.03900412654961412,0.5879945025849477,2,knn,kappa=1,5000,15.0,
degree,0.9832812181201764,0.993463187697605,-0.06680544866720108,0.9850262891006287,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.840810397621952,0.8532205518346617,0.28145073896693884,0.9387209934201729,1,rnn,kappa=1,5000,,0.05
harmonic,0.9731142568973168,0.9755467028518614,0.10472653873522798,0.9897099389661663,1,rnn,kappa=1,5000,,0.05
clustering,0.9642274999462044,0.9642274999462044,0.2653120303316416,0.9227784089304397,1,rnn,kappa=1,5000,,0.05
pagerank,0.9626753901062317,0.9785167803697371,0.19584235820699017,0.9579927880934542,1,rnn,kappa=1,5000,,0.05
degree,0.9980862288245058,0.9434270102956053,0.32292929506857637,0.9278154553565834,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9941411706199665,0.9793295401258251,0.8860246677730454,0.4857451860771882,2,rnn,kappa=1,5000,,0.05
harmonic,0.9978572690011329,0.9076471018604628,-0.2199798648880751,0.9444476667530396,2,rnn,kappa=1,5000,,0.05
clustering,0.9907677106036139,0.9745095807178445,0.5586431891274843,0.7033197708347345,2,rnn,kappa=1,5000,,0.05
pagerank,0.9942366441164208,0.9912367544442038,0.4878439794011703,0.781152250336758,2,rnn,kappa=1,5000,,0.05
degree,0.9318203187923902,0.9841412687185709,0.14509623522037768,0.989249132540553,1,rnn,kappa=1,5000,,0.1
closeness,0.6205764204619243,0.9569625980051497,-0.28210193364740943,0.9985089687997752,1,rnn,kappa=1,5000,,0.1
betweenness,0.6440071541983656,0.7886299552332777,0.5364309634071781,0.8197390491780324,1,rnn,kappa=1,5000,,0.1
harmonic,0.7726769242714069,0.9812790357912762,-0.1879508380692586,0.9977501273802197,1,rnn,kappa=1,5000,,0.1
clustering,0.853009389836187,0.9500039751857203,0.200304068080734,0.9465576103344792,1,rnn,kappa=1,5000,,0.1
pagerank,0.8653185101808047,0.9646112170166354,0.23433132218198466,0.9672474094235894,1,rnn,kappa=1,5000,,0.1
degree,0.9765184517919063,0.8517979112248262,0.07426879394204101,0.9954060495508753,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.7857666215863148,0.7928887447117096,0.44780198901860413,0.7575208584873234,2,rnn,kappa=1,5000,,0.1
harmonic,0.9266129604915763,0.8444005835182836,-0.08986476628395548,0.9993592307747547,2,rnn,kappa=1,5000,,0.1
clustering,0.9652005677881028,0.9855614738430925,0.10445921072906927,0.9389517635706881,2,rnn,kappa=1,5000,,0.1
pagerank,0.9512248824613649,0.9734966408094832,0.20087117192298495,0.9662544426816869,2,rnn,kappa=1,5000,,0.1
degree,0.9413215704336441,0.9843903673753779,0.03955084413624764,0.997276138800478,1,rnn,kappa=1,5000,,0.15
closeness,0.5814643038997745,0.9654615571368754,-0.18852038295206863,0.999297099475579,1,rnn,kappa=1,5000,,0.15
betweenness,0.5653078728905028,0.7956442513009188,0.4562853732852036,0.9084691267247107,1,rnn,kappa=1,5000,,0.15
harmonic,0.7825860250417807,0.9824354931863823,-0.17021703260805635,0.9991850843460073,1,rnn,kappa=1,5000,,0.15
clustering,0.6807066310808609,0.9090278685735877,0.20496162758352035,0.9782258761797893,1,rnn,kappa=1,5000,,0.15
pagerank,0.7973134845907464,0.9461100595454817,0.13832911557377653,0.9882619109329984,1,rnn,kappa=1,5000,,0.15
degree,0.9977397889018343,0.7405883125949799,0.03406883194230436,0.9982872174393695,2,rnn,kappa=1,5000,,0.15
closeness,0.9834204418569602,0.6404336239227648,-0.22729468034513767,0.9997391237571003,2,rnn,kappa=1,5000,,0.15
betweenness,0.8876142543572527,0.9290857835570758,0.5196888902802403,0.8527861302203821,2,rnn,kappa=1,5000,,0.15
harmonic,0.9945988656511735,0.6564676711951272,-0.18739462570294055,0.9997005512068522,2,rnn,kappa=1,5000,,0.15
clustering,0.8967445648306605,0.9659267373034012,0.14808988212865623,0.9809885477254718,2,rnn,kappa=1,5000,,0.15
pagerank,0.9337981636797623,0.985568411996514,0.14591007555074909,0.985708726794954,2,rnn,kappa=1,5000,,0.15
degree,0.9298498892757869,0.947781952726402,0.4868119557123546,-0.10493127282972961,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.2356912768214976,0.5065146999894068,-0.37637974464964324,0.2708003430167546,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5438356048117907,0.681102692600118,0.5480059193640432,-0.13163863984974764,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.341200271047022,0.6409499492677311,0.5399699416691279,-0.4279675427416724,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.961283831555388,0.961283831555388,0.5865281070682986,0.18166697520204378,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9366732018051915,0.9503486482837679,0.7299485685555693,-0.21624667463323105,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9618977182905295,0.9758166152145309,0.40939745045270765,-0.08767212185387502,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.4429467615379189,0.7669476791561588,-0.4112377438025769,0.3021926160623001,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6368445436082488,0.727786063813102,0.6396482344269847,-0.11664881521862856,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.42110840464888943,0.7894550700821831,0.48991552672094774,-0.47112974716018785,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9782380387481443,0.9782380387481443,0.5876354589578386,0.155312638846128,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9663559432849691,0.9779833164384677,0.726671965284579,-0.2499822598097151,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9529888433733098,0.9684135676967951,0.20784336216723914,0.2841658055443411,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.4206866263533682,-0.3343338642809839,-0.5774369250163921,-0.23707236507920493,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7077575547081663,0.7543781622098545,0.7297505017327013,0.12886592236995803,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.0033207007153151814,0.2950205095817654,0.7517991629373486,0.43331753998801714,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9162928056859122,0.9351671890451292,0.340072528137933,0.27166271676895093,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9482455818380324,0.9636875754495968,0.10328776937837118,0.45705106775522414,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.984332752313105,0.9895845876477578,0.20145408659440922,0.24406787143904685,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6204744697800841,0.7368956794774029,-0.19284035989973736,-0.13764850025604752,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8927467939212888,0.8948393205825613,0.8909854636754897,-0.011230189259111251,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6149679911448697,0.8589850265630172,0.2821232082391455,0.1936154011531,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9677864914382254,0.9793234596726095,0.35462539165947876,0.3354785954727274,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9823908558887118,0.9874114794602264,0.13464654617191746,0.47391853387608,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8312290549493431,0.9003158733079741,0.11295545640647044,0.5105770594036437,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.5433967590182966,-0.30200055579274965,0.6606426053585748,0.9099367957258865,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.45856498821442043,0.5835614442460588,0.5244814924392784,0.47714123288853344,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.4030833910694199,0.05428137741164589,0.6974860710490571,0.7725101422385392,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7524549927713935,0.8729405334943232,0.23320460255110925,0.6192644406735854,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8145862460253328,0.8817773831781017,-0.10345007027518524,0.7078537627203375,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9723953169566222,0.9838259472136297,0.12983685088792501,0.23373990230521952,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5107018024167074,0.8704784717222249,-0.23473599534289113,0.12758471505707303,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8535473905458727,0.8529306697725674,0.855167961485779,-0.05385306658191083,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.35887706863195495,0.8738311794578676,0.6274792497188686,0.46438607693439365,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9514022021788887,0.9821740567757139,0.23357569474103285,0.3345106600750318,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.970726703138256,0.9812552940923749,0.07017596025907731,0.46811344949044587,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8517849892951164,0.8980037766233248,0.07067046652437052,0.24729240478374603,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.36894806996420904,-0.5678311290798608,0.7538272539400902,0.7535297246885659,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5296192549688452,0.5697726245518213,0.550663789321802,0.25313766814889055,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.2425655373142546,-0.3239849311271163,0.7646704736257967,0.6056158744528174,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7831532589748037,0.8986746488553468,0.21985841729032723,0.3802600363453121,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8433847405264864,0.8850604454494265,0.017911782471801908,0.5432257608198315,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9306070709631147,0.9594537671118237,0.0763895321342148,0.21595453145956928,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.295069231393592,0.5044353559879599,0.06966410449981653,0.19409209687219733,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7719119876800744,0.7724959725662178,0.7712932416337692,-0.03664078160731591,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.28381777838782546,0.5163985065142537,0.44771600250513954,0.2808965035728424,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8674321296593279,0.9491004626920014,0.16899605497514159,0.4021249853471407,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9240973852943607,0.9515181730877262,0.023279584631702793,0.4981160481817076,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9816559142240904,0.9455944850062784,0.4994053037498411,0.8331091610695387,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.5163190915667476,0.4720019508966905,0.26889903958983047,0.3762586300897153,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9310626678490177,0.8492392593891227,-0.45646457378424404,0.9157478895968645,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9845867840619471,0.9740358366306734,0.8714069223628241,0.5267887181904112,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.990795001563366,0.990795001563366,0.664388205098007,0.6255522317656375,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9983988159367452,0.9924107667722153,0.2669720133991545,0.9551364141040091,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.99656866053781,0.9902790086660138,0.9018453976352807,0.39533051650131745,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9996214960380002,0.9926384292079237,-0.2332088394070664,0.9706594980478421,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9944805103171126,0.9927047547524808,0.5307976371698822,0.774625767293608,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.99122466702934,0.99435914998168,0.49287931946220515,0.7822287850961458,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9897169263710333,0.7311480976751566,0.09196427303779993,0.9961477953869327,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4441612241599655,0.5980168841631885,0.30106257663393354,0.809250251793963,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9108846093506827,0.8410258605707772,-0.05872257105657487,0.9990764447972458,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8771793654260682,0.9300156350351957,0.28034977093848457,0.9159566147909344,1,rnn,"kappa=1,3,5",5000,,0.1
