,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.873768168754211,0.8796002955368336,0.7769291505687903,0.11187532360638837,2,knn,uniform,5000,5.0,
harmonic,0.3566345587871279,0.9401117534785048,0.4791672888254473,0.6750978880517645,2,knn,uniform,5000,5.0,
clustering,0.9677375359871914,0.9760728222877544,0.2837771319430377,0.5502065156766986,2,knn,uniform,5000,5.0,
pagerank,0.9765006266402263,0.9825612736343662,0.027312024163808415,0.6728326687682615,2,knn,uniform,5000,5.0,
degree,0.8777049886058474,0.918499436857713,0.18595124818549108,0.6863004795590143,1,knn,uniform,5000,10.0,
closeness,-0.07537087746445634,0.6661499960311503,0.6214571298649704,0.9698687428320623,1,knn,uniform,5000,10.0,
betweenness,0.7211519449177516,0.7777213164607372,0.7040317975227921,0.5087668720675665,1,knn,uniform,5000,10.0,
harmonic,-0.014117032848981644,0.7160964346150975,0.5882253228022032,0.8901022561225619,1,knn,uniform,5000,10.0,
clustering,0.8094190169421962,0.9166838502671619,0.24907768464636781,0.7675070909905977,1,knn,uniform,5000,10.0,
pagerank,0.8666148062594342,0.9045548362895598,-0.17269701773668886,0.7583917748300022,1,knn,uniform,5000,10.0,
degree,0.9546445288274349,0.9657475551739545,0.15273947048543352,0.6001716701173689,2,knn,uniform,5000,10.0,
closeness,-0.24249489699926657,0.6845334333251129,0.6495210749358172,0.9751900860736769,2,knn,uniform,5000,10.0,
betweenness,0.8080429928649134,0.8140517052775094,0.726528978685562,0.24005993861144528,2,knn,uniform,5000,10.0,
harmonic,0.08860115048363709,0.8865360047208561,0.6319576130777824,0.8830727394928605,2,knn,uniform,5000,10.0,
clustering,0.9429070525331997,0.9695243891365296,0.2627165089583714,0.7903896602980187,2,knn,uniform,5000,10.0,
pagerank,0.9507518566977193,0.9608210523263443,-0.14523069358890445,0.7200519289665377,2,knn,uniform,5000,10.0,
degree,0.8338498112070225,0.8927240908709984,-0.01661068046098091,0.6556166066190109,1,knn,uniform,5000,15.0,
closeness,0.5128229115367844,0.6424973469868436,0.7068657766421229,0.9754016736354613,1,knn,uniform,5000,15.0,
betweenness,0.656384969948037,0.7528672769549489,0.6882620885048905,0.5879030701155534,1,knn,uniform,5000,15.0,
harmonic,0.3549012477259693,0.7469170706626744,0.7187550082170073,0.8930248319587716,1,knn,uniform,5000,15.0,
clustering,0.7164897575341885,0.9062364987653162,0.07320172807555109,0.8216799811514836,1,knn,uniform,5000,15.0,
pagerank,0.8145834888078627,0.8742900872490489,-0.22043215721551374,0.7399208979096983,1,knn,uniform,5000,15.0,
degree,0.9251847398179257,0.9576715104338493,0.052406402155319116,0.6383742360515219,2,knn,uniform,5000,15.0,
closeness,0.392195471950535,0.7931437759711468,0.5623157399222125,0.9599027465075196,2,knn,uniform,5000,15.0,
betweenness,0.7209730244122022,0.7544691002752129,0.6536543296792925,0.18281439195636678,2,knn,uniform,5000,15.0,
harmonic,0.37705055297399126,0.8875537135460831,0.7301603492880122,0.8438465881967194,2,knn,uniform,5000,15.0,
clustering,0.8814018003256407,0.9639854803210648,0.15568173278768538,0.8397887581880337,2,knn,uniform,5000,15.0,
pagerank,0.9180499038657238,0.9487283928091873,-0.2488997129143776,0.7480065797933092,2,knn,uniform,5000,15.0,
degree,0.9823568636154694,0.9904992782062281,0.3924401467412604,0.8950979653026987,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9594655180291853,0.9613381292648855,0.8278224869112336,0.3380828610440522,1,rnn,uniform,5000,,0.05
harmonic,0.969372766292375,0.9803747349724413,0.2504089221692838,0.770634252480157,1,rnn,uniform,5000,,0.05
clustering,0.9740795125378059,0.9723444291889227,0.4372245000637058,0.6936106762374931,1,rnn,uniform,5000,,0.05
pagerank,0.9730685289884429,0.978303311559445,0.43075858175916726,0.8022041892716243,1,rnn,uniform,5000,,0.05
degree,0.9921957443164584,0.9961484177725688,0.3862768954027769,0.9222793995261684,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9989154813946264,0.9972567863982239,0.40316613774762466,0.7849579674552376,2,rnn,uniform,5000,,0.05
harmonic,0.9908572597456775,0.986322709383948,0.13493271637713344,0.9057549497001429,2,rnn,uniform,5000,,0.05
clustering,0.990577155719672,0.990577155719672,0.47578349740671366,0.733279610307514,2,rnn,uniform,5000,,0.05
pagerank,0.9896929590657293,0.9911443635301597,0.44159021214624194,0.8527609603579116,2,rnn,uniform,5000,,0.05
degree,0.9188990525038605,0.9823837221461887,0.277824346499885,0.9657675746074167,1,rnn,uniform,5000,,0.1
closeness,-0.24819141288361507,0.4517168760609948,0.5504186855545272,0.9927935946505245,1,rnn,uniform,5000,,0.1
betweenness,0.664502102401072,0.7777323102284635,0.5024701365009278,0.6678266389256355,1,rnn,uniform,5000,,0.1
harmonic,0.1627421967435163,0.8214785611045333,0.31377720155179756,0.9840495123904173,1,rnn,uniform,5000,,0.1
clustering,0.8947241512171654,0.9475563005842772,0.39222412639306775,0.8719919822192886,1,rnn,uniform,5000,,0.1
pagerank,0.8697785177456007,0.947154773682187,0.36514854704838196,0.9154456697133357,1,rnn,uniform,5000,,0.1
degree,0.9778843615926522,0.9899464598853436,0.23558684988406706,0.9737503066422102,2,rnn,uniform,5000,,0.1
closeness,0.19854224779955248,0.7257914099942984,0.42226098240866633,0.9968135202547359,2,rnn,uniform,5000,,0.1
betweenness,0.8533108474249786,0.8700850497725319,0.64613029065402,0.6663813055640524,2,rnn,uniform,5000,,0.1
harmonic,0.5532898659997442,0.9131713407202844,0.264724112642172,0.9917242395682426,2,rnn,uniform,5000,,0.1
clustering,0.9454419035639546,0.9671234321345583,0.26616629444672973,0.8970655055004677,2,rnn,uniform,5000,,0.1
pagerank,0.9686057388023318,0.9835469826147174,0.29709243814235353,0.9483488916586508,2,rnn,uniform,5000,,0.1
degree,0.811641386764571,0.9691461935799649,0.1135464482694454,0.9891717975666546,1,rnn,uniform,5000,,0.15
closeness,0.006641160392491409,0.6757513563181696,0.30546395411394184,0.998264961578871,1,rnn,uniform,5000,,0.15
betweenness,0.582991141196373,0.7691227136104855,0.4526412625108072,0.9052117736573461,1,rnn,uniform,5000,,0.15
harmonic,0.20193306321740526,0.9335931869925705,0.1934305741775632,0.9968790852771333,1,rnn,uniform,5000,,0.15
clustering,0.7058170481183401,0.9208583626068028,0.2163777493166448,0.9783664818208654,1,rnn,uniform,5000,,0.15
pagerank,0.7702401175456636,0.9221387047247638,0.19726225663092434,0.9810141262673117,1,rnn,uniform,5000,,0.15
degree,0.9108692916106704,0.98266792252667,0.1474062161906754,0.9883373552772119,2,rnn,uniform,5000,,0.15
closeness,-0.03378333080930691,0.701734543663505,0.39499847070502303,0.9986644546034029,2,rnn,uniform,5000,,0.15
betweenness,0.8207541250898858,0.8578832479883638,0.5465462359309488,0.7585435582909327,2,rnn,uniform,5000,,0.15
harmonic,0.3582522587522463,0.9469115419120546,0.20865735529751406,0.9969980129967766,2,rnn,uniform,5000,,0.15
clustering,0.8823668993587921,0.9581424037208308,0.23291988143611514,0.968653586263083,2,rnn,uniform,5000,,0.15
pagerank,0.8943901125329878,0.9600320444555679,0.2283682682031622,0.9753342059469117,2,rnn,uniform,5000,,0.15
degree,0.9061918362755998,0.9325506556849441,0.4811735557038869,-0.09676073152799373,1,delaunay,kappa=1,5000,,
closeness,0.492375357687616,0.45187320265522546,0.14492928041353142,-0.1330406223181158,1,delaunay,kappa=1,5000,,
betweenness,0.4191752942631628,0.57689306630505,0.4242835782410561,-0.16466140300006404,1,delaunay,kappa=1,5000,,
harmonic,0.42212242110722237,0.5979073615035873,0.23445131172336597,-0.36021777941056826,1,delaunay,kappa=1,5000,,
clustering,0.9303593879565475,0.9303593879565475,0.5895258830707649,0.18918197911669202,1,delaunay,kappa=1,5000,,
pagerank,0.9158404898788621,0.936769574284313,0.7424994864788496,-0.2061578644213,1,delaunay,kappa=1,5000,,
degree,0.9785178321730104,0.9868189442457125,0.50639452880433,-0.10960200802929668,2,delaunay,kappa=1,5000,,
closeness,0.3710646878012966,0.7321652903259713,-0.2364879773096588,0.34530515628333763,2,delaunay,kappa=1,5000,,
betweenness,0.7278687223676048,0.8310652628653294,0.7264898131821913,-0.116209024463125,2,delaunay,kappa=1,5000,,
harmonic,0.45954869291219025,0.8460978757018626,0.17750274187621334,-0.7764909280443071,2,delaunay,kappa=1,5000,,
clustering,0.9867868253953203,0.9867868253953203,0.6102471095255992,0.19360778009244717,2,delaunay,kappa=1,5000,,
pagerank,0.9808387872089697,0.9871065232685209,0.7869257120644015,-0.24367920262873172,2,delaunay,kappa=1,5000,,
degree,0.9488773087768559,0.9570295342065117,0.22895654566895363,0.40190357954027833,1,knn,kappa=1,5000,5.0,
closeness,0.28318100438277466,0.4859979714681564,-0.1988178356144089,-0.10674124518447657,1,knn,kappa=1,5000,5.0,
betweenness,0.7352361589143612,0.7889113494124104,0.7297656464626245,0.22460588059529185,1,knn,kappa=1,5000,5.0,
harmonic,0.5099106338160235,0.7278357537158066,0.18424541549306883,0.4693669548426971,1,knn,kappa=1,5000,5.0,
clustering,0.9241718513503167,0.9306246697836346,0.3311818975871771,0.3780066203433019,1,knn,kappa=1,5000,5.0,
pagerank,0.9456190826840757,0.9519148224372839,0.10092498256057417,0.6070314879368484,1,knn,kappa=1,5000,5.0,
degree,0.9731036136873137,0.9802441089419375,0.19912860995388806,0.27607097566050603,2,knn,kappa=1,5000,5.0,
closeness,-0.3352970874714716,-0.2303726913711178,-0.44025206228236224,0.01984732883244227,2,knn,kappa=1,5000,5.0,
betweenness,0.8729528230155403,0.8893128787557549,0.8742065687499847,0.061067630565503704,2,knn,kappa=1,5000,5.0,
harmonic,0.16909841241684612,0.6026111511075164,0.29407654308062026,0.004504109973026918,2,knn,kappa=1,5000,5.0,
clustering,0.9519835469129702,0.9670231674004833,0.3851566154626571,0.3432574717447353,2,knn,kappa=1,5000,5.0,
pagerank,0.9693733520967762,0.976693464840635,0.0982556320433392,0.5106132739216492,2,knn,kappa=1,5000,5.0,
degree,0.8847182180420298,0.9199961786000139,0.12891653407765452,0.3913087714097972,1,knn,kappa=1,5000,10.0,
closeness,-0.28739716485629346,-0.1484855538791951,0.08010372220205332,0.27405556863675357,1,knn,kappa=1,5000,10.0,
betweenness,0.6334894584402742,0.7333667573550668,0.6784472610899719,0.5147786378165928,1,knn,kappa=1,5000,10.0,
harmonic,0.12020876196425825,0.45309062733939837,0.32527627262304953,0.5063055967206621,1,knn,kappa=1,5000,10.0,
clustering,0.8287031493255541,0.9150868454985432,0.2204050127598617,0.532394280420099,1,knn,kappa=1,5000,10.0,
pagerank,0.8719316402743766,0.9063651736160501,-0.006991916684353212,0.6104229085061956,1,knn,kappa=1,5000,10.0,
degree,0.9647520079017307,0.980462586312189,0.13241229710250685,0.33373497795597873,2,knn,kappa=1,5000,10.0,
closeness,0.5504092440371999,0.8261787041231455,-0.08546336360752509,0.16096114145666854,2,knn,kappa=1,5000,10.0,
betweenness,0.8377658930806442,0.8614274465879641,0.8154062222768687,0.06476220113931465,2,knn,kappa=1,5000,10.0,
harmonic,0.5123645423094714,0.9057680030852984,-0.06414078957458416,0.84980839393772,2,knn,kappa=1,5000,10.0,
clustering,0.9576743712003484,0.9816773174877093,0.2448209138796057,0.5231975602881452,2,knn,kappa=1,5000,10.0,
pagerank,0.9635324781721735,0.9766615098457418,-0.039539328566082235,0.6113247681810685,2,knn,kappa=1,5000,10.0,
degree,0.8380903686320551,0.8979793753124901,0.07098053925521093,0.4052616971062317,1,knn,kappa=1,5000,15.0,
closeness,-0.2555102267301979,0.31249356461043964,0.15921236274479506,0.8355307585143995,1,knn,kappa=1,5000,15.0,
betweenness,0.6433779220754762,0.7485053881272286,0.6896123977057762,0.5291959921685858,1,knn,kappa=1,5000,15.0,
harmonic,-0.0005667028900052922,0.5847134148130166,0.03144844631872026,0.6466498656726041,1,knn,kappa=1,5000,15.0,
clustering,0.7524978434077179,0.8634279887212553,0.23611505075352918,0.6329376445485801,1,knn,kappa=1,5000,15.0,
pagerank,0.8239913056416508,0.8802133163291829,-0.12255742155976597,0.6816519082960182,1,knn,kappa=1,5000,15.0,
degree,0.9509115580927956,0.9781701876079127,0.09683582161008145,0.3226334287423016,2,knn,kappa=1,5000,15.0,
closeness,0.6456190764079914,0.8091925425839737,-0.17923057591135344,0.5064485934213515,2,knn,kappa=1,5000,15.0,
betweenness,0.753584317635174,0.788922749131254,0.7306041147720871,0.07101479524718034,2,knn,kappa=1,5000,15.0,
harmonic,0.5182843161473469,0.88038165815375,-0.1429949726399471,0.8918322803154372,2,knn,kappa=1,5000,15.0,
clustering,0.9138453408125189,0.9709486145943494,0.2863528093618982,0.5422719979157293,2,knn,kappa=1,5000,15.0,
pagerank,0.946571296781868,0.9721454838950494,-0.10789191667385466,0.6494235721554733,2,knn,kappa=1,5000,15.0,
degree,0.9842852956482356,0.9920090104072088,0.31262752067452615,0.962590314575614,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.7096484746140983,0.7341861735670867,0.5326584034879847,0.6089996076180016,1,rnn,kappa=1,5000,,0.05
harmonic,0.9667313876566894,0.978476620015081,-0.19857422325209514,0.9779196283937466,1,rnn,kappa=1,5000,,0.05
clustering,0.9603770132254799,0.9603770132254799,0.40840034407635717,0.8249140814205127,1,rnn,kappa=1,5000,,0.05
pagerank,0.9656305150919189,0.9779865149787316,0.3388850662607232,0.8904340275457534,1,rnn,kappa=1,5000,,0.05
degree,0.9988327094940814,0.9905557304267085,0.3251059687929559,0.926983367508507,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9606547968636164,0.9572786104868203,0.9077548581584441,0.38909925624316655,2,rnn,kappa=1,5000,,0.05
harmonic,0.9975054572009536,0.9877202095528261,-0.25118275820545566,0.9487704993032839,2,rnn,kappa=1,5000,,0.05
clustering,0.9936748465826104,0.992090607191949,0.5386271608279155,0.6855832875724648,2,rnn,kappa=1,5000,,0.05
pagerank,0.9943374271586274,0.9938906016649829,0.454478116527558,0.7984437046542944,2,rnn,kappa=1,5000,,0.05
degree,0.9703774218527288,0.88134350826848,-0.09297198464514253,0.9975641627674723,1,rnn,kappa=1,5000,,0.1
closeness,0.765270784833817,0.7994082783350192,0.021502447573730897,0.9995887355992811,1,rnn,kappa=1,5000,,0.1
betweenness,0.6525337299782618,0.7971538970183569,0.15662765803682566,0.9471030448109137,1,rnn,kappa=1,5000,,0.1
harmonic,0.878683418798422,0.7983946230659154,0.04830002335453703,0.9994254290535196,1,rnn,kappa=1,5000,,0.1
clustering,0.8083998618242694,0.9395754510632676,0.11589569846709546,0.9901179307626881,1,rnn,kappa=1,5000,,0.1
pagerank,0.8807851568791015,0.9709209711309901,0.020523159214594654,0.9926811359137571,1,rnn,kappa=1,5000,,0.1
degree,0.9986569073722066,0.8439037495070081,0.1075857568878399,0.9930403509829823,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.885182619738589,0.9223875866065017,0.5420075893552542,0.6964235010407094,2,rnn,kappa=1,5000,,0.1
harmonic,0.9878431020257961,0.7798948760472142,-0.10018299293649974,0.9975930320868347,2,rnn,kappa=1,5000,,0.1
clustering,0.9423692771550527,0.9557255120456425,0.33991774354481574,0.9253109911404265,2,rnn,kappa=1,5000,,0.1
pagerank,0.976345584812025,0.9864927193891618,0.2607880545538144,0.9583481112319925,2,rnn,kappa=1,5000,,0.1
degree,0.9079798164604018,0.9729919148073589,-0.03013129923488414,0.9995964470887113,1,rnn,kappa=1,5000,,0.15
closeness,0.6554786854380553,0.9278393064276492,-0.010005370199997803,0.999913823808188,1,rnn,kappa=1,5000,,0.15
betweenness,0.5662480474396334,0.8036552587558676,0.05663720969315711,0.9917784320650465,1,rnn,kappa=1,5000,,0.15
harmonic,0.7895453947980002,0.9523299844660091,0.042753681458306665,0.99988274396275,1,rnn,kappa=1,5000,,0.15
clustering,0.5852970136279343,0.906761625990518,0.09987801418043829,0.9977246878905317,1,rnn,kappa=1,5000,,0.15
pagerank,0.6228920582015867,0.9326273344993694,0.02876717604181254,0.9980077362737498,1,rnn,kappa=1,5000,,0.15
degree,0.9937626787448286,0.9397940962440232,0.036550184048737173,0.998187611636256,2,rnn,kappa=1,5000,,0.15
closeness,0.9258126046095294,0.9341838524314614,-0.27793083335035335,0.9996760120130173,2,rnn,kappa=1,5000,,0.15
betweenness,0.8537329274911585,0.9072303041379459,0.5236486475514412,0.8104736726489303,2,rnn,kappa=1,5000,,0.15
harmonic,0.9759588587922295,0.9356667789358688,-0.18274880897408524,0.9996609083681941,2,rnn,kappa=1,5000,,0.15
clustering,0.9021872603439851,0.9721866403681786,0.24179800963292497,0.9693454379200849,2,rnn,kappa=1,5000,,0.15
pagerank,0.9213696712023944,0.9768182572041623,0.18774419653113922,0.9779407970866256,2,rnn,kappa=1,5000,,0.15
degree,0.9149564736215903,0.9508560668636776,0.5307597115506094,-0.12746445416391727,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.20516782403874986,0.3170542537559269,-0.012314472915639502,0.10247805694124673,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4992907583700657,0.6395604215432733,0.4988878977715474,-0.12367781942145162,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.2679636947351396,0.49788995294461114,0.44969488231188737,-0.5183830333325596,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9560073229218138,0.9565020739141069,0.6399297823655176,0.18464607888238355,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9231046540023806,0.9516526463243107,0.7416488305078994,-0.2145406420457172,1,delaunay,"kappa=1,3,5",5000,,
degree,0.971396865133229,0.9852683753135381,0.4471603809289426,-0.09957798981760785,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6073276942433752,0.8656749081497894,-0.35755316773095647,0.46593898759587926,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6698450855377969,0.7542972398827603,0.673459758473465,-0.17936180721759354,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.574853496993531,0.8666608418162721,0.6024775487127301,-0.7411917888983051,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9827327536229884,0.9827327536229884,0.6098525280038957,0.18621262867651012,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9740924650892371,0.9856208572674087,0.7636950214267393,-0.24463021148783018,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9652911783510993,0.972768892949798,0.2136871910383885,0.3108803821666585,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.2998599643128517,-0.4375299739272703,-0.2922812862075251,-0.12015825477963718,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7058232554294657,0.7368341410025416,0.7255147985446615,0.18973520548744632,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.03530733525009928,0.23756038180277872,0.6665263487621583,0.5374498204283813,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9142407573884304,0.9374419246547259,0.2911935397367185,0.4117351415376922,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9612590452033567,0.9679063373313107,0.1120917183372488,0.5626053864041385,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9773263678194957,0.9821409309694609,0.18512101831932848,0.2324123901099757,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.1285158973203698,0.4098744049940214,-0.5511206994060623,-0.013397781421781392,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8268606870882057,0.8457623882297206,0.8321761426305272,-0.02798599233825093,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.11178777549638702,0.6769016711382017,0.6815528003049808,0.4178944451493523,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9710065654547458,0.9773883807229475,0.37689055461632853,0.34105256038243364,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9754062429803341,0.9800978927000434,0.0951285234968727,0.4501575819601725,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8582026966912485,0.8910361586501545,0.1617115158125878,0.3831871968925689,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5126989618447725,-0.003075521832720974,0.8723695867770216,0.5348483006579411,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.664748246245688,0.6790810803942715,0.6666008491862049,0.5242610518213585,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4810712482359689,0.09466718119629418,0.8301828171220544,0.1553530710416465,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7115982794496267,0.8283621041255813,0.12968309447662457,0.4943292704178831,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8427960007927633,0.8735947414032568,0.01672240890339108,0.6341129240486599,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9659329837159166,0.9659329837159166,0.11276186139642548,0.22303359280433283,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.14475852936098357,0.47969825507838143,-0.32447786867213146,0.12252656821718069,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8716141434221932,0.8797326613072199,0.8777154413404804,-0.0018322854223849286,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.20362428614029635,0.6080262038609904,0.7993501809062872,0.34846216857306284,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9542214241135115,0.9727870314523024,0.20096312965102536,0.418263203149862,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9632260249559452,0.9724390899945987,0.04192385702532904,0.4727143013717204,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8653113413494296,0.9280271223387389,0.11077227249381913,0.2859994435880404,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.9049233658873506,-0.457377768846557,0.2955843369723481,0.4608663820408929,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.542449124121104,0.5812570910608865,0.5624181911116779,0.1845503157550642,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.7714083848032577,-0.254391177529688,0.8645522978028571,0.8371300498589406,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8386538616221828,0.9328968609657298,0.18092313814040487,0.45076277951868615,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8581190787475783,0.910961584489417,0.0672899369539785,0.5146597708394132,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9462611977196737,0.9699667719345035,0.0931436924915682,0.2537650638566683,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7815988382992689,0.9436536269609562,-0.05001234311845259,0.14017228843408466,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6754001415443399,0.7117472544381173,0.6590294915819047,0.010154756740112816,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6205515608504619,0.9029701594622561,0.6666258314218692,0.12439831174283475,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9362704512917867,0.9781719036356469,0.26327681273328574,0.5530313513692982,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9434828618348112,0.9636924330513863,-0.003158131350071522,0.5519158775655603,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9936490277889503,0.9445357270876419,0.24278304843515433,0.9529733831942775,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7228363240136172,0.7450711152918941,0.7308437507830426,0.2722951463273857,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9673697142559481,0.8873485853914164,-0.04513789195466015,0.9356099875793573,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9717732485843711,0.9628639203617195,0.5171077725084755,0.6887170238980802,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9697590627325806,0.978659476012572,0.43310417910513654,0.7773068236593611,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9908422090246918,0.9738063617550726,0.20240018398153675,0.9666188533782539,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9432633972132927,0.940587507925295,0.9014750331280811,0.31142944915419335,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9335107943801615,0.9666963170821934,-0.13831421928596455,0.9411928431304049,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9951663406161257,0.9950470316954089,0.27835280137121143,0.8452134303292133,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.989969591696374,0.9894389170457233,0.24500404787630498,0.8766405483735598,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9958839584861303,0.5402642909559764,0.038778940071653806,0.9956248177678291,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.19106795567533227,-0.6475671574929756,0.030962821550002146,0.998979047524985,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4410314702877019,0.6037419562849282,0.3923652223416685,0.8007170775254872,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9210687933076407,0.10543292758552378,-0.18043222485369326,0.9988455162853649,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8816397181738905,0.9388499085046507,0.23118078648704807,0.9435321432077999,1,rnn,"kappa=1,3,5",5000,,0.1
