,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8607440340994335,0.9003601140851782,0.6174219430919219,-0.20340579127259206,1,delaunay,uniform,5000,,
closeness,0.006256068414672689,0.4658192752308437,-0.01927775282457353,-0.8373030176847145,1,delaunay,uniform,5000,,
betweenness,0.3871121088397939,0.45441665895041483,0.38112370497155856,-0.12274409059092614,1,delaunay,uniform,5000,,
harmonic,0.22772440433593716,0.5798191645716152,0.2183872096971561,-0.7593705426579211,1,delaunay,uniform,5000,,
clustering,0.9193946585593404,0.9193946585593404,0.6396942492276965,0.23925101932698817,1,delaunay,uniform,5000,,
pagerank,0.8717821793343975,0.9052788229099471,0.7085361827606682,-0.23517982441356144,1,delaunay,uniform,5000,,
degree,0.9552656521115219,0.9700387209097899,0.6447465960109497,-0.18484023677027045,2,delaunay,uniform,5000,,
closeness,0.11266970601231341,0.6706153034582694,0.07293499655834809,-0.8802914087515382,2,delaunay,uniform,5000,,
betweenness,0.6368654416249989,0.7618381003880252,0.6337686597286962,-0.08382746938762728,2,delaunay,uniform,5000,,
harmonic,0.2769046044772212,0.7631226637760358,0.23967253049440446,-0.8019096263301074,2,delaunay,uniform,5000,,
clustering,0.9729010644307767,0.9734626302339269,0.6559946126032337,0.2433417393094484,2,delaunay,uniform,5000,,
pagerank,0.9597779901896292,0.9716079689002437,0.7720741421646928,-0.22326852728499505,2,delaunay,uniform,5000,,
degree,0.9405072961246853,0.9570365363140276,0.17598109419210906,0.5267970448321649,1,knn,uniform,5000,5.0,
closeness,0.20553873466840317,0.617904210344271,-0.030471794164458346,0.029547373803779836,1,knn,uniform,5000,5.0,
betweenness,0.696917005477765,0.7665685195362022,0.6670956189447893,0.2593154239246803,1,knn,uniform,5000,5.0,
harmonic,0.3401490881814971,0.8609329372160655,0.44241691412397693,0.5866247085177073,1,knn,uniform,5000,5.0,
clustering,0.9185008769513168,0.9470276595802953,0.2498740044136067,0.5077483845238095,1,knn,uniform,5000,5.0,
pagerank,0.9344863798982563,0.9501153021343252,0.025461269758057153,0.6240698716350996,1,knn,uniform,5000,5.0,
degree,0.9776953594552331,0.9813667472926297,0.2154009669669426,0.5956568534940052,2,knn,uniform,5000,5.0,
closeness,0.18112872945319303,0.8744584919016761,-0.04591994520512574,0.015012706458025365,2,knn,uniform,5000,5.0,
betweenness,0.8541983209637035,0.8591736928964657,0.7624600446314291,0.11523440744056529,2,knn,uniform,5000,5.0,
harmonic,0.42135100283100324,0.9356948524734657,0.32291111043353715,0.67977047834391,2,knn,uniform,5000,5.0,
clustering,0.9516931789944132,0.9610475224654498,0.3294605139314929,0.5385131735866702,2,knn,uniform,5000,5.0,
pagerank,0.9755060084734556,0.9785057351564366,-0.002312667071133213,0.6579908333462898,2,knn,uniform,5000,5.0,
degree,0.8746906657927742,0.9194477626880794,0.09140406504294482,0.6332853590030021,1,knn,uniform,5000,10.0,
closeness,0.0742694225570207,0.5145103436760603,0.6860938069488864,0.9542784159663332,1,knn,uniform,5000,10.0,
betweenness,0.619153255028073,0.7008104885294268,0.6389160800360679,0.484424942264186,1,knn,uniform,5000,10.0,
harmonic,0.2096955127755994,0.6897717848771926,0.6108203297637856,0.8410789166942008,1,knn,uniform,5000,10.0,
clustering,0.8414942915495891,0.9097770039732634,0.1780689737512472,0.7643975916797134,1,knn,uniform,5000,10.0,
pagerank,0.861628970177722,0.9049024423682848,-0.14791327475828844,0.7092491719267234,1,knn,uniform,5000,10.0,
degree,0.9553354764702492,0.9752066885746512,0.07114016281964522,0.6453239016632581,2,knn,uniform,5000,10.0,
closeness,0.02748744902068353,0.7095526489296734,0.5549351957530678,0.9689298694491042,2,knn,uniform,5000,10.0,
betweenness,0.8065846023648513,0.8095085041040282,0.7356486445673163,0.1930162962426782,2,knn,uniform,5000,10.0,
harmonic,0.20225547299999,0.8860413353668604,0.6390995351913542,0.8474176493749345,2,knn,uniform,5000,10.0,
clustering,0.9196734595826055,0.9706899724454597,0.2438860478715088,0.7819689176847371,2,knn,uniform,5000,10.0,
pagerank,0.9496385544859991,0.9692873451197688,-0.21841810504496637,0.7274753239507405,2,knn,uniform,5000,10.0,
degree,0.8510589082580706,0.9041112629737069,0.09901495309585417,0.7299953285307601,1,knn,uniform,5000,15.0,
closeness,0.3112912244260184,0.6066526186444177,0.4534199735895189,0.9822997794975539,1,knn,uniform,5000,15.0,
betweenness,0.6032199884512846,0.6805702917519937,0.6120256354942308,0.5922213786676535,1,knn,uniform,5000,15.0,
harmonic,0.31117065291990087,0.7229934956524221,0.5395299922389042,0.9276368789072329,1,knn,uniform,5000,15.0,
clustering,0.7618128292724109,0.9188771079406783,0.10623769352933544,0.8671855223860852,1,knn,uniform,5000,15.0,
pagerank,0.8396672245263841,0.8885340523317684,-0.2673211521320681,0.7997883640073495,1,knn,uniform,5000,15.0,
degree,0.9391808861662228,0.9680835230747172,0.08976704445216654,0.6738424130191308,2,knn,uniform,5000,15.0,
closeness,0.2009747984612519,0.7365940911997134,0.45939410648883117,0.9697563710798192,2,knn,uniform,5000,15.0,
betweenness,0.7815996862464764,0.784442415081866,0.7175485966546556,0.24374859383843278,2,knn,uniform,5000,15.0,
harmonic,0.26684395324108756,0.8982676599288248,0.6578810895462943,0.8782817407627388,2,knn,uniform,5000,15.0,
clustering,0.8948024067480778,0.9661445640473785,0.1524249897169107,0.8383656676819695,2,knn,uniform,5000,15.0,
