,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.885392460512784,0.9415377638803468,0.6044088903607913,-0.18771826479837586,1,delaunay,uniform,5000,,
closeness,0.32894057264443494,0.3923873324233428,0.36807463826123166,-0.7946365477229731,1,delaunay,uniform,5000,,
betweenness,0.4216632427906276,0.6054444348657984,0.4170210758073977,-0.1660937118737343,1,delaunay,uniform,5000,,
harmonic,0.3888825990325353,0.6319713389956496,0.396544103028476,-0.6495134416057851,1,delaunay,uniform,5000,,
clustering,0.9331627767682564,0.9331627767682564,0.6464307951945116,0.2376002541311527,1,delaunay,uniform,5000,,
pagerank,0.896759074581218,0.9431465849332192,0.7217285672600122,-0.22703384037356317,1,delaunay,uniform,5000,,
degree,0.9560236936154434,0.9776555024862961,0.6429134718990664,-0.18092464978674722,2,delaunay,uniform,5000,,
closeness,0.04417105167021258,0.6691871588305268,-0.027050400188261603,-0.8754044188035959,2,delaunay,uniform,5000,,
betweenness,0.6315516824971017,0.7761807656792805,0.6281141735132381,-0.08070420097145523,2,delaunay,uniform,5000,,
harmonic,0.264816444494569,0.7808487663345294,0.20980007203436704,-0.8022956620163373,2,delaunay,uniform,5000,,
clustering,0.9797771107386657,0.9797771107386657,0.6694147737381217,0.23922042044957878,2,delaunay,uniform,5000,,
pagerank,0.9607315881963551,0.9774967124399763,0.7775650512464936,-0.23277943909375864,2,delaunay,uniform,5000,,
degree,0.9461725723576364,0.9596062750711791,0.189123616532636,0.533897242516686,1,knn,uniform,5000,5.0,
closeness,-0.35455452682831406,0.5087560067240697,0.025969888644213766,0.20608749109738989,1,knn,uniform,5000,5.0,
betweenness,0.6049240459362402,0.6876101777185398,0.6204717195786681,0.3087742165414369,1,knn,uniform,5000,5.0,
harmonic,-0.04716748959166408,0.7189974032643178,0.6586740349639104,0.6006096737469845,1,knn,uniform,5000,5.0,
clustering,0.9197986206916695,0.9497026601872598,0.3031453675950915,0.5326388570247407,1,knn,uniform,5000,5.0,
pagerank,0.94127089419337,0.9541218944872014,0.02451168501392636,0.6321110056681446,1,knn,uniform,5000,5.0,
degree,0.980175161281338,0.9839778173457208,0.22134119187956525,0.5498721130843578,2,knn,uniform,5000,5.0,
closeness,0.33079474612647297,0.9111528102754585,0.659199695708985,0.9318021760682739,2,knn,uniform,5000,5.0,
betweenness,0.9011935810641469,0.9053692054424402,0.813997076687899,0.1417325944683928,2,knn,uniform,5000,5.0,
harmonic,0.47592603591089594,0.9650055478056602,0.6273533834699612,0.668600558173561,2,knn,uniform,5000,5.0,
clustering,0.9635317826548949,0.974255246487832,0.31265705608869765,0.5425240621428167,2,knn,uniform,5000,5.0,
pagerank,0.9778837803328952,0.9821610488406596,0.01752227154816888,0.6534791024467619,2,knn,uniform,5000,5.0,
degree,0.8553782091269853,0.9095652312831892,0.07920860240955872,0.6224441290487925,1,knn,uniform,5000,10.0,
closeness,0.027705818200962122,0.5365032811456834,0.4365918927553365,0.9725115313348023,1,knn,uniform,5000,10.0,
betweenness,0.661579408676076,0.7456755256010174,0.6880308262993733,0.5361126551913353,1,knn,uniform,5000,10.0,
harmonic,0.15361982516991834,0.7398419008921846,0.6097398261490689,0.8962277980622376,1,knn,uniform,5000,10.0,
clustering,0.7792269964645375,0.8995198652088181,0.22167734137593398,0.7346959543560478,1,knn,uniform,5000,10.0,
pagerank,0.8402079716503825,0.8922477829045287,-0.16835789605170176,0.7345209993379243,1,knn,uniform,5000,10.0,
degree,0.9666658684116041,0.9778301606970319,0.11484691855928145,0.6259992092743359,2,knn,uniform,5000,10.0,
closeness,0.11497907346781447,0.7965132540126322,0.6168485647146862,0.9733093895577223,2,knn,uniform,5000,10.0,
betweenness,0.8327243110435618,0.8374967183416515,0.775539284578312,0.20965555152562212,2,knn,uniform,5000,10.0,
harmonic,0.1696102790848142,0.9172218117825206,0.703971466051058,0.8681515257062118,2,knn,uniform,5000,10.0,
clustering,0.9232207365075642,0.9655911772033066,0.2707133751182827,0.7693146458356283,2,knn,uniform,5000,10.0,
pagerank,0.9621982034641314,0.9733319643532926,-0.18462625988096995,0.7257597701213468,2,knn,uniform,5000,10.0,
degree,0.8118620893254198,0.8938916771332137,0.03501727927861912,0.6475545650157142,1,knn,uniform,5000,15.0,
closeness,0.36746050788747864,0.572656248819943,0.5156039349837395,0.9744771439006883,1,knn,uniform,5000,15.0,
betweenness,0.6088065813878889,0.6857187663378909,0.6375407125360473,0.6551224285012653,1,knn,uniform,5000,15.0,
harmonic,0.3185602486544853,0.6387338573090926,0.5682242177977979,0.8849319685261556,1,knn,uniform,5000,15.0,
clustering,0.7296563324600567,0.8770669173749062,0.1553420200925675,0.8516580452155473,1,knn,uniform,5000,15.0,
pagerank,0.7977171336873179,0.8744967674346682,-0.20083740677239137,0.7555527458020154,1,knn,uniform,5000,15.0,
degree,0.9200021369085349,0.9507011736218406,0.017471497313672858,0.6756657043823481,2,knn,uniform,5000,15.0,
closeness,0.08911013515203176,0.7474530466937832,0.489888011402637,0.9689444303760999,2,knn,uniform,5000,15.0,
betweenness,0.7507202464828117,0.7551956553220214,0.6945186174206515,0.223778008834997,2,knn,uniform,5000,15.0,
harmonic,0.2085109234350038,0.9135912978704885,0.6242788281902005,0.8873554849868135,2,knn,uniform,5000,15.0,
clustering,0.8926874917734433,0.9577027570446259,0.21660477409667364,0.827406970967481,2,knn,uniform,5000,15.0,
pagerank,0.9128679098099688,0.9415915463680107,-0.31622547878949153,0.7603947627991402,2,knn,uniform,5000,15.0,
degree,0.9736360271035831,0.9511756761643815,0.4620298695292258,0.8317535224515211,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.8887861036232916,0.8957475181895367,0.24058272619491367,0.33716539570239223,1,rnn,uniform,5000,,0.05
harmonic,0.9515126494675816,0.9156330791741233,-0.05078386286911299,0.6777104949869956,1,rnn,uniform,5000,,0.05
clustering,0.9677829958021255,0.9639617762772263,0.6270710558141388,0.5671691840503372,1,rnn,uniform,5000,,0.05
pagerank,0.973642577133262,0.9784838850288756,0.46393426879222344,0.6957604147678017,1,rnn,uniform,5000,,0.05
degree,0.9969985936866387,0.9939373116907879,0.4003998703766062,0.9024529925592193,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.984268463039731,0.984911996241213,0.06306482038541816,0.5740709508711401,2,rnn,uniform,5000,,0.05
harmonic,0.9884805644209238,0.9907252952450738,0.014906019328209171,0.8499865565433101,2,rnn,uniform,5000,,0.05
clustering,0.9919393947026174,0.9910267342733239,0.5245074429305521,0.6928773593558737,2,rnn,uniform,5000,,0.05
pagerank,0.9935408772551093,0.9942197520106377,0.5074506986825691,0.8011667361775123,2,rnn,uniform,5000,,0.05
degree,0.9116812600406369,0.978210599816019,0.24499450168402653,0.9766398596268469,1,rnn,uniform,5000,,0.1
closeness,0.004604109740949525,0.7083282605617556,0.3073843645844002,0.9958829875315977,1,rnn,uniform,5000,,0.1
betweenness,0.682721312492164,0.8039875042582104,0.3957661001429394,0.8042531884744815,1,rnn,uniform,5000,,0.1
harmonic,0.18656903651222548,0.8942231755214638,0.34271210488637194,0.991312192232505,1,rnn,uniform,5000,,0.1
clustering,0.8437308265586558,0.9159501306991693,0.3808822468042552,0.9146883287785996,1,rnn,uniform,5000,,0.1
pagerank,0.8907136886584714,0.9502458785970214,0.3269588270335448,0.9504562795259955,1,rnn,uniform,5000,,0.1
degree,0.9732864293148324,0.9932334849679066,0.23943104589332614,0.9678127560254229,2,rnn,uniform,5000,,0.1
closeness,0.1395484023362551,0.9035396160659726,0.34798854478628094,0.9964634817187679,2,rnn,uniform,5000,,0.1
betweenness,0.87015590503094,0.8853083127742694,0.6812876598732316,0.6693756163256612,2,rnn,uniform,5000,,0.1
harmonic,0.41087811059143264,0.9488646031521388,0.24524760158070968,0.9892695138844791,2,rnn,uniform,5000,,0.1
clustering,0.9423249167576043,0.9629496145553007,0.41483552847512933,0.9008562939910092,2,rnn,uniform,5000,,0.1
pagerank,0.966890775935357,0.9845356023193425,0.31802825485203423,0.9437082728230739,2,rnn,uniform,5000,,0.1
degree,0.7136756773021457,0.9340239473342685,0.19262454885155128,0.9888511178490849,1,rnn,uniform,5000,,0.15
closeness,0.10583234493992213,0.15201528262340702,0.2640060964246715,0.9983238414349302,1,rnn,uniform,5000,,0.15
