,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9864890934676869,0.9838354889696699,0.7952616678505913,0.5513433641787684,2,rnn,uniform,5000,,0.05
harmonic,0.9845192675039485,0.9885235237640564,0.18756948367121612,0.8551983828114031,2,rnn,uniform,5000,,0.05
clustering,0.9904135355502192,0.9904135355502192,0.6235019859402716,0.6141620242500754,2,rnn,uniform,5000,,0.05
pagerank,0.9908041528153002,0.9931139142720965,0.5909299914022892,0.7356755583188612,2,rnn,uniform,5000,,0.05
degree,0.9404908942685023,0.9816692879480247,0.1578850506831045,0.9866337849524838,1,rnn,uniform,5000,,0.1
closeness,0.22193364846623415,0.7376254299405753,0.16895135893807733,0.9955723490599279,1,rnn,uniform,5000,,0.1
betweenness,0.7074491517607853,0.8062881825324182,0.3059182926075325,0.8752726023987214,1,rnn,uniform,5000,,0.1
harmonic,0.4148139072686887,0.9423504860031984,0.23290648528618804,0.9931966400338168,1,rnn,uniform,5000,,0.1
clustering,0.8392823324242996,0.9213014684764427,0.24441307021377945,0.9485363141597979,1,rnn,uniform,5000,,0.1
pagerank,0.90576536528878,0.9628573445585598,0.20586858122882823,0.9735309451466498,1,rnn,uniform,5000,,0.1
degree,0.9703669780461598,0.9907629248636726,0.21716930010763302,0.9649143369619064,2,rnn,uniform,5000,,0.1
closeness,0.537312073533837,0.8473559074279935,0.18266151020955945,0.9964286787850811,2,rnn,uniform,5000,,0.1
betweenness,0.873201152587977,0.8859445791002065,0.6864401561130689,0.6501700226714688,2,rnn,uniform,5000,,0.1
harmonic,0.5879700074399069,0.910649097963215,0.2133865885433408,0.9898125881145736,2,rnn,uniform,5000,,0.1
clustering,0.9563151735098541,0.9795368366749241,0.38514804396201896,0.9040901278926144,2,rnn,uniform,5000,,0.1
pagerank,0.9582757487388172,0.9811450858185727,0.31721700510768297,0.9323010949838304,2,rnn,uniform,5000,,0.1
degree,0.7500394260327616,0.9617276306265659,0.17574721987162606,0.9847328604227512,1,rnn,uniform,5000,,0.15
closeness,0.2833399026563824,0.7194261088566146,0.3229608704551804,0.9973213911626819,1,rnn,uniform,5000,,0.15
betweenness,0.6463419419476851,0.8178393771084281,0.5662671091298851,0.8512187533603555,1,rnn,uniform,5000,,0.15
harmonic,0.1843401330215244,0.9037439890788541,0.2563568349584016,0.9950907442251186,1,rnn,uniform,5000,,0.15
clustering,0.7363740457510914,0.9228810163429217,0.30156224609913457,0.9686871188204911,1,rnn,uniform,5000,,0.15
pagerank,0.7317895951333937,0.918816756932407,0.23235118614349276,0.9737453387826974,1,rnn,uniform,5000,,0.15
degree,0.9237163778567806,0.9884015739152356,0.13443660022715423,0.98647991791052,2,rnn,uniform,5000,,0.15
closeness,0.285839738777217,0.9260878883803023,0.0814633458075445,0.9985833684272136,2,rnn,uniform,5000,,0.15
betweenness,0.8508827033732675,0.8796574484680616,0.5348995006783814,0.7835657092664399,2,rnn,uniform,5000,,0.15
harmonic,0.42401763133723785,0.9719305175131456,0.021394524676178896,0.9967209582517373,2,rnn,uniform,5000,,0.15
clustering,0.8759618880130623,0.9691071285232555,0.28981713664470377,0.9695006529699663,2,rnn,uniform,5000,,0.15
pagerank,0.9108837655068305,0.9708722117845217,0.21460335142608092,0.9746997882408548,2,rnn,uniform,5000,,0.15
degree,0.9283900845323567,0.9586747087810885,0.579256805226567,-0.148507932949837,1,delaunay,kappa=1,5000,,
closeness,-0.03731011605916921,0.42457886018755236,-0.07237022577032139,-0.1774445743268235,1,delaunay,kappa=1,5000,,
betweenness,0.49232067545818037,0.6360922581127781,0.4898293940495731,-0.1271254658117783,1,delaunay,kappa=1,5000,,
harmonic,0.17362428709757133,0.6104864720466381,0.03858713560131607,-0.6618718807255632,1,delaunay,kappa=1,5000,,
clustering,0.9557444474794232,0.9557444474794232,0.6404443514891263,0.21297969632817845,1,delaunay,kappa=1,5000,,
pagerank,0.9351304223790902,0.9591881105561535,0.7617745324524992,-0.23526707115966244,1,delaunay,kappa=1,5000,,
degree,0.9755041914100311,0.9882685053914952,0.4878432835188685,-0.11566868972697304,2,delaunay,kappa=1,5000,,
closeness,-0.007513325225821458,0.6278624460040105,-0.07632329877565924,0.38765752090707545,2,delaunay,kappa=1,5000,,
betweenness,0.718639989055381,0.8363339941537484,0.7171819218699791,-0.10999030039327226,2,delaunay,kappa=1,5000,,
harmonic,0.21449918543289717,0.7855351289171735,-0.08299937202559254,-0.6480870800356511,2,delaunay,kappa=1,5000,,
clustering,0.9850742070057769,0.9850742070057769,0.6037563189668401,0.18731644015867313,2,delaunay,kappa=1,5000,,
pagerank,0.9786214308252115,0.9885613808152331,0.7749276767875493,-0.2514125226503971,2,delaunay,kappa=1,5000,,
degree,0.9370840428307701,0.9524463721740426,0.2298357251315576,0.32919867484040605,1,knn,kappa=1,5000,5.0,
closeness,0.016691305381396605,0.1980395185194141,-0.28680298512796243,-0.14820011513183348,1,knn,kappa=1,5000,5.0,
betweenness,0.6973250919326974,0.7547255322072277,0.7098849191221709,0.25028319878281396,1,knn,kappa=1,5000,5.0,
harmonic,0.2909403015057259,0.6437415551539082,0.49028745935737456,0.17195012171595964,1,knn,kappa=1,5000,5.0,
clustering,0.9062453099680823,0.9362029654753045,0.3436692742690921,0.3291344092092951,1,knn,kappa=1,5000,5.0,
pagerank,0.930601093867389,0.9449654470217004,0.16682350391206824,0.5317196773198198,1,knn,kappa=1,5000,5.0,
degree,0.9844283209525477,0.990187369627751,0.20978705399759545,0.32555009114888545,2,knn,kappa=1,5000,5.0,
closeness,0.015852072029906503,0.641996343353563,-0.25139173881523214,-0.30460724489376356,2,knn,kappa=1,5000,5.0,
betweenness,0.8997752437588984,0.9006364519374193,0.8954363519231626,0.06225930467060028,2,knn,kappa=1,5000,5.0,
harmonic,0.2884076268033602,0.8377931235066698,0.16106745384177323,0.5624899184907518,2,knn,kappa=1,5000,5.0,
clustering,0.9668031353440629,0.975369222959519,0.3251542415023154,0.3526765054153801,2,knn,kappa=1,5000,5.0,
pagerank,0.9831107812932864,0.9885201562263471,0.11920983401436416,0.5091037497875743,2,knn,kappa=1,5000,5.0,
degree,0.8494836274939683,0.9027379462857659,0.11172268011822226,0.38945940795234,1,knn,kappa=1,5000,10.0,
closeness,0.09771355368705453,-0.1708510849539739,0.09412073986831913,0.2568236169356286,1,knn,kappa=1,5000,10.0,
betweenness,0.6751859794059405,0.7322685032835916,0.6993315282090969,0.406265494260636,1,knn,kappa=1,5000,10.0,
harmonic,0.2579978681025189,0.3465255919715221,0.5457270679600155,0.4067741500159597,1,knn,kappa=1,5000,10.0,
clustering,0.7810420755590264,0.9014092428711722,0.13776898287859954,0.5723090602268281,1,knn,kappa=1,5000,10.0,
pagerank,0.8339903439461804,0.886785874151248,-0.09017491077985512,0.6638860387401927,1,knn,kappa=1,5000,10.0,
degree,0.9629484880247139,0.977336996889058,0.11827661443253773,0.30144326167138275,2,knn,kappa=1,5000,10.0,
closeness,0.3851807881779294,0.5664214271683072,-0.21741976051785292,0.051197590545160696,2,knn,kappa=1,5000,10.0,
betweenness,0.8139088140272873,0.8262989354891745,0.8041030015651863,0.019631465432632715,2,knn,kappa=1,5000,10.0,
harmonic,0.4451730480752474,0.7393836445286568,0.13871351119801067,0.4785439589750504,2,knn,kappa=1,5000,10.0,
clustering,0.9380437953414116,0.9729891939218501,0.17863872437116296,0.4742999292107368,2,knn,kappa=1,5000,10.0,
pagerank,0.9605370431995619,0.9730792341041856,0.011603623747650315,0.5467999759092743,2,knn,kappa=1,5000,10.0,
degree,0.8626389520190775,0.9284053276130123,0.058795827736961015,0.4848679341918394,1,knn,kappa=1,5000,15.0,
closeness,0.41080091789396544,0.5160728137158122,-0.12020520194985232,0.9340977564269981,1,knn,kappa=1,5000,15.0,
betweenness,0.7981515923346065,0.838193379776117,0.8110298031259604,0.5281645208122921,1,knn,kappa=1,5000,15.0,
harmonic,0.29155721387627326,0.6432282868238888,0.1762587763400555,0.8081481269269477,1,knn,kappa=1,5000,15.0,
clustering,0.8168876434840028,0.9453182356266019,0.284947795762822,0.7891655256928956,1,knn,kappa=1,5000,15.0,
pagerank,0.8515674833286119,0.9104351457577432,-0.18306375684062864,0.7135435069778533,1,knn,kappa=1,5000,15.0,
degree,0.9441298150104918,0.9671658665272309,0.07856135545110844,0.3234235139181508,2,knn,kappa=1,5000,15.0,
closeness,0.24537425613028616,0.6621267035115653,0.13106615996153614,0.8902301913167763,2,knn,kappa=1,5000,15.0,
betweenness,0.7356495958671427,0.7842564852889641,0.709878838150057,0.07507367020692178,2,knn,kappa=1,5000,15.0,
harmonic,0.30637669048033317,0.8598510939320239,0.17112326630954022,0.8410197958609873,2,knn,kappa=1,5000,15.0,
clustering,0.9168238208235986,0.9721820561430623,0.2555515650089706,0.5804143847319412,2,knn,kappa=1,5000,15.0,
pagerank,0.9407771205745566,0.9599317484312564,-0.11596882329248023,0.6332066779085559,2,knn,kappa=1,5000,15.0,
degree,0.9832104570780014,0.9918844394816919,0.268786981357538,0.9532628611423521,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8243215460337865,0.8424278150593603,0.4471037464346878,0.6805697815804537,1,rnn,kappa=1,5000,,0.05
harmonic,0.9852484697456775,0.9943954891703858,0.03419921707925556,0.9561958384359991,1,rnn,kappa=1,5000,,0.05
clustering,0.9809070722076216,0.9809070722076216,0.4632717373177893,0.8046221639322255,1,rnn,kappa=1,5000,,0.05
pagerank,0.9596885482479696,0.9762506376961179,0.3850760235518531,0.857868261220165,1,rnn,kappa=1,5000,,0.05
degree,0.9964496545339219,0.9910891557064219,0.22870264245973798,0.9513453500698849,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.904647008544917,0.9121166396749647,0.8274640585913531,0.5722564423395532,2,rnn,kappa=1,5000,,0.05
harmonic,0.9939481752382359,0.9761154825773115,-0.2822512686893324,0.95796837046241,2,rnn,kappa=1,5000,,0.05
clustering,0.9899359798946864,0.9895973289691811,0.4115997607762184,0.7853634328136769,2,rnn,kappa=1,5000,,0.05
pagerank,0.9926906504287427,0.9938971980463397,0.3405264549218576,0.8064125865333415,2,rnn,kappa=1,5000,,0.05
degree,0.9432772726216156,0.9840794441719881,0.19181833963940775,0.989030460039412,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.6650104598132577,0.78722459495481,0.5872248651190559,0.7341430979936383,1,rnn,kappa=1,5000,,0.1
harmonic,0.8208278150650222,0.9746096828321451,-0.21713236062774088,0.9952007370665239,1,rnn,kappa=1,5000,,0.1
clustering,0.8211249490128818,0.8599387278597399,0.4513119030615157,0.8752690145446118,1,rnn,kappa=1,5000,,0.1
pagerank,0.8750994492841178,0.9434724285061571,0.3103660731301445,0.9371367952552995,1,rnn,kappa=1,5000,,0.1
degree,0.992526865760333,0.9909310726986889,0.05692965721602057,0.9955125967988413,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8801821052589068,0.9046544877640695,0.6655838672087229,0.7726267921762963,2,rnn,kappa=1,5000,,0.1
harmonic,0.9742945789550068,0.9895700357932276,-0.3504241556644372,0.9903744639640257,2,rnn,kappa=1,5000,,0.1
clustering,0.9624705116113293,0.9751142359732753,0.19216424240010732,0.9161679412792527,2,rnn,kappa=1,5000,,0.1
pagerank,0.9631922475570476,0.9882234388268921,0.23110471740865557,0.9604442700507738,2,rnn,kappa=1,5000,,0.1
degree,0.8647659500286022,0.9505030319225996,0.20073331963822844,0.9821884498249099,1,rnn,kappa=1,5000,,0.15
closeness,0.18035744343526727,0.8435261517653303,-0.19621504828436384,0.9893876858842958,1,rnn,kappa=1,5000,,0.15
betweenness,0.6254891870575098,0.7702034676271189,0.5783591278494618,0.7255193505091595,1,rnn,kappa=1,5000,,0.15
harmonic,0.5363602230990174,0.8560458513809057,-0.07294011196250036,0.9897895094695711,1,rnn,kappa=1,5000,,0.15
clustering,0.866055408216502,0.9524208278549944,0.38562902562614554,0.9029976806873038,1,rnn,kappa=1,5000,,0.15
pagerank,0.8532228616726187,0.9294394781771899,0.2732713386452661,0.9435436227065596,1,rnn,kappa=1,5000,,0.15
degree,0.9940041022278073,0.9439567543821559,0.05540147221579979,0.9984464932643936,2,rnn,kappa=1,5000,,0.15
closeness,0.5377880351508748,0.4340316461641009,-0.06837745358614065,0.5834743014310146,2,rnn,kappa=1,5000,,0.15
betweenness,0.8685396386552586,0.9163663198952823,0.43413641633369326,0.8372446271952112,2,rnn,kappa=1,5000,,0.15
harmonic,0.9778865743300531,0.9270394705070245,0.008329190221987075,0.9983451073040761,2,rnn,kappa=1,5000,,0.15
clustering,0.8607112702859853,0.9069908879789839,0.26940893392216914,0.9732130314736895,2,rnn,kappa=1,5000,,0.15
pagerank,0.9143702276146053,0.9716718442468453,0.13144587024407,0.9793495255634289,2,rnn,kappa=1,5000,,0.15
degree,0.9281138127303539,0.9576223099138648,0.4504780606592486,-0.10299306370994923,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5649306660049782,0.3255242710676487,-0.0004766889474088487,0.1926253927210229,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5034347321448365,0.6602494830085128,0.5128081683447567,-0.1419004720798645,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5645145601173076,0.5686043015279688,0.7019295101904977,-0.5046206816472588,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9532172864980708,0.9532172864980708,0.5402553349343577,0.18489704526769596,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9356947141239205,0.9592709183686321,0.7563949397487579,-0.2523833357217977,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9755045052184633,0.9818888884950023,0.3630186386178914,-0.07355081303294309,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.8080934264682872,0.5044599782326946,-0.33160865355641145,0.4790800374508381,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7248299028511511,0.7968481382599171,0.7334977127322246,-0.13833307229228325,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7611081120322714,0.7361905496465918,0.7140441906626629,-0.6541168628309673,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9893985842623347,0.9893985842623347,0.5905083028308863,0.17041390769950968,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9779718415137738,0.9828559454848234,0.7492638485126983,-0.265901665243424,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9418913909736566,0.9542727236322353,0.17563161274856678,0.2663532412181422,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2542310392825406,-0.25697657729148715,-0.22593716349388138,-0.24137645954419265,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7549187904505101,0.7766060602559999,0.7728514772335824,0.19073533402653534,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.45849461475389797,0.3219015666070532,0.5120034521247456,0.3080491462743948,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8741503314912461,0.9223817233893445,0.281583675038701,0.39555304455332485,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.93195153295976,0.9448771923953596,0.08299942345322896,0.543514007247869,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9791777458907591,0.9826458104874913,0.19762346200579284,0.29294474080170274,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.18021333359641742,0.6443906101100779,-0.3384673954030343,-0.09680968154068453,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8623270952445448,0.873687896521355,0.8568785183238319,0.02012217771306712,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.03851416905932646,0.7512695555265854,0.7133886182970058,0.39035359990023577,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9665850928725508,0.9769946055677659,0.2977683149206073,0.4641781496885665,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9768386556721641,0.9802556845557723,0.11627464962957654,0.536904426208219,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.880684842649528,0.9202229203613279,0.09721314919855177,0.2969490119905347,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.14698135243436802,-0.6789856777394497,0.1976645623784009,0.21076560638107447,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.48675021917297334,0.5119079083784421,0.5327133196521321,0.31737937218773415,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.06122315132240566,-0.5198821218531587,0.9419100015777391,0.3893562305142043,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8369209590502753,0.8960365569355253,0.10640494701380225,0.3998815383113621,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8645164533125176,0.9064488259974599,0.026826624759215247,0.5577441832154271,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9618196352236711,0.9736484629671985,0.0963034383647021,0.20001242160791968,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.12608390732931474,0.688086497592837,-0.13222008312623904,0.1388686032389514,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8459586925405804,0.8568794014820172,0.848796110193547,-0.06823003605687913,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.2054264658158589,0.7528136257102316,0.810066370436366,0.4228515735096018,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9349678658332653,0.9672965143294088,0.1770464851248504,0.4239800311773402,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9563561578001433,0.9691118397124905,0.056119517661834616,0.5090922000155675,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7682101785802832,0.8349232174325067,-0.016338048352094667,0.5791255862508671,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.31756484805907415,0.26572361574762426,0.6434379396193816,0.8765342861373823,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.4970937003674064,0.6190943091557131,0.5399446276165194,0.6849803682261411,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.18763871038082006,0.2979975424213024,0.7291705801477617,0.6616051177686043,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6195639916832478,0.8293484281356942,0.12956589267753718,0.7815332366452236,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7548127336163039,0.8150977564194302,-0.2729230094764979,0.7847724207517384,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9289924482844515,0.9581434517125005,0.058905662581816676,0.21461501461886123,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7839140844739749,0.8429901472086783,0.6904969526788979,0.1592716529125473,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7769516347646559,0.7664058361374664,0.768094111770065,-0.09913180005844408,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6535476913873767,0.7850606532639373,0.7620761214983927,-0.043294543148553785,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8853836971098861,0.9578885388667051,0.16596706939573688,0.53369918841224,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9220149059051022,0.9483379065495335,0.007025112661750188,0.5058808315328284,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9751111686160229,0.9607442039090883,0.02723366234159031,0.9672261851157289,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.10962783707825519,0.08937528190413688,-0.206849624939632,0.5072345980272187,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.36321728023898675,0.4094617425047431,-0.3387376848079522,0.9237733192168909,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.972442650384819,0.9660540828684081,0.2535185920797652,0.9180200416271052,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9868919643235612,0.9873388302968463,0.21602844896277168,0.939391263415672,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.999606465305523,0.7270161125837259,0.16702346555564543,0.97309694798168,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9999999708290802,0.8977140424078236,0.8324937183181571,0.5509120090017187,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999893667464039,0.5660116436768852,-0.41244608770772995,0.9785687967033787,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9932396327207456,0.9516881812348239,0.354975563303077,0.8115066954349218,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.992170176193173,0.9719571519089377,0.2940904914287027,0.8725262897680609,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9955201109120149,0.8353713392657213,0.09210964497191196,0.996000078065328,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.22168011232107182,-0.1339530593869499,-0.0639392224734081,0.5374072184991922,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.34625379024672553,0.49381360910353844,0.3289825738097396,0.8147610939970389,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9869383503699019,0.7336462996206414,-0.20861045009882948,0.9990505280704813,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8418689241956402,0.8740234175248986,0.2026706001978728,0.932409167900832,1,rnn,"kappa=1,3,5",5000,,0.1
