,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9548401810352993,0.9719009834995236,0.12393636987280415,0.6274914493123624,2,knn,uniform,5000,10.0,
closeness,0.03381312033732917,0.7441965016002601,0.6429727013028651,0.9766748597011264,2,knn,uniform,5000,10.0,
betweenness,0.8472390112273697,0.8548082697750159,0.7794159034820587,0.25933939949717166,2,knn,uniform,5000,10.0,
harmonic,0.12492505726159701,0.9180457712230327,0.6680160877472823,0.8701907823917672,2,knn,uniform,5000,10.0,
clustering,0.9282854061551998,0.9705840559927329,0.24291582396768852,0.7713903777178086,2,knn,uniform,5000,10.0,
pagerank,0.9504132997254892,0.968263481925535,-0.18590884389010864,0.7252779306061701,2,knn,uniform,5000,10.0,
degree,0.8052778753598432,0.8834802102295736,0.03243434363671125,0.6148836759757708,1,knn,uniform,5000,15.0,
closeness,-0.31715752902475103,0.507984636359869,0.6572027398282363,0.9779218356395598,1,knn,uniform,5000,15.0,
betweenness,0.5612036440415936,0.6870469673453085,0.6261142065209482,0.5986401303126017,1,knn,uniform,5000,15.0,
harmonic,-0.1948902648559684,0.6854754749532513,0.6336805398001786,0.9395179782701253,1,knn,uniform,5000,15.0,
clustering,0.7415772667348337,0.9044842829410372,0.212654920833017,0.8207831421505449,1,knn,uniform,5000,15.0,
pagerank,0.7889073154396675,0.8624718373799014,-0.18820144263525634,0.737532373523429,1,knn,uniform,5000,15.0,
degree,0.9260156344919089,0.9626829546784942,0.07781793409343962,0.6694867801897852,2,knn,uniform,5000,15.0,
closeness,0.08314459981112796,0.6405088126123578,0.4847754041901836,0.9719246220455989,2,knn,uniform,5000,15.0,
betweenness,0.7219485973294395,0.7241371298688689,0.639759674969884,0.21385650345422738,2,knn,uniform,5000,15.0,
harmonic,0.23882628571671052,0.8774211663578375,0.5878693588355434,0.8973339036850698,2,knn,uniform,5000,15.0,
clustering,0.897325282741597,0.9707858093596581,0.1808927157951455,0.8400956672864044,2,knn,uniform,5000,15.0,
pagerank,0.9200841549132195,0.9556783998515983,-0.25473737406075114,0.7601764788474108,2,knn,uniform,5000,15.0,
degree,0.9810261694077542,0.9829301248177263,0.4947635094052797,0.831787231084463,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9871120865714694,0.9821885535642338,0.6106209937987516,0.41021609275814075,1,rnn,uniform,5000,,0.05
harmonic,0.9642103776095463,0.9701448455242132,-0.16385000460388838,0.7681929207599212,1,rnn,uniform,5000,,0.05
clustering,0.9729611969112355,0.9729611969112355,0.6339990037257861,0.5877587242043449,1,rnn,uniform,5000,,0.05
pagerank,0.9761299539151915,0.978600956229211,0.5732248697418547,0.640915203257919,1,rnn,uniform,5000,,0.05
degree,0.995646745417351,0.9954244843826267,0.38955978149210546,0.9152687844475007,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.99819854830235,0.9958317030611732,0.565823314888374,0.5670598208474441,2,rnn,uniform,5000,,0.05
harmonic,0.9883303253627214,0.9882954555144687,0.0764388908528323,0.890781399432694,2,rnn,uniform,5000,,0.05
clustering,0.9900291821160624,0.9900291821160624,0.488664113004837,0.7307024235531078,2,rnn,uniform,5000,,0.05
pagerank,0.9898824790793972,0.9921672705192836,0.471009516130373,0.8375523681936596,2,rnn,uniform,5000,,0.05
degree,0.950136538646008,0.9865779950854385,0.24679565664671016,0.9758123275702353,1,rnn,uniform,5000,,0.1
closeness,-0.013510123350742226,0.5452248548536578,0.09552349396127341,0.9957220423459312,1,rnn,uniform,5000,,0.1
betweenness,0.6847788876283558,0.8058902742833303,0.36800360477983696,0.7561521172748148,1,rnn,uniform,5000,,0.1
harmonic,0.2922812262009436,0.8978673278843222,0.23133439697767041,0.9902980552425461,1,rnn,uniform,5000,,0.1
clustering,0.8736277508497257,0.9131767772040255,0.3430906157889281,0.9339578053334407,1,rnn,uniform,5000,,0.1
pagerank,0.916641731166512,0.9612535561288693,0.31364197589258497,0.9537429887616118,1,rnn,uniform,5000,,0.1
degree,0.971211998545153,0.9926933812985286,0.1598645626626216,0.973993135353991,2,rnn,uniform,5000,,0.1
closeness,0.12854908124965056,0.905319193684601,0.16875263264488904,0.996482528385094,2,rnn,uniform,5000,,0.1
betweenness,0.875546325827236,0.8883374809375051,0.6548315490653964,0.702319616846673,2,rnn,uniform,5000,,0.1
harmonic,0.35009661213267806,0.9692845698443281,0.05675917268197499,0.989648645611275,2,rnn,uniform,5000,,0.1
clustering,0.942478857935289,0.9706948736136034,0.3114110053245002,0.9195913499616298,2,rnn,uniform,5000,,0.1
pagerank,0.9623788197925892,0.9818969450721479,0.2508927924305673,0.9521639536758183,2,rnn,uniform,5000,,0.1
degree,0.8420701289279608,0.9812578045882747,0.17645788886813046,0.986355823000396,1,rnn,uniform,5000,,0.15
closeness,0.38990871507289654,0.5847464478887174,0.30678542422326915,0.9977061804710272,1,rnn,uniform,5000,,0.15
betweenness,0.5987343638784728,0.7793855140151631,0.4990411325425685,0.8727799383404194,1,rnn,uniform,5000,,0.15
harmonic,0.4373585095604694,0.9132680691283184,0.21083969149958376,0.9961893012257255,1,rnn,uniform,5000,,0.15
clustering,0.7204142529321065,0.9051441666919797,0.28847091193478525,0.9732094741993801,1,rnn,uniform,5000,,0.15
pagerank,0.7315550570452671,0.9310442058174455,0.2413282625814572,0.9709281722101426,1,rnn,uniform,5000,,0.15
degree,0.9452786962704505,0.9800294873974202,0.17778371634713144,0.9865764228710964,2,rnn,uniform,5000,,0.15
closeness,0.1008239320686648,0.8771779579627921,0.34887226625043605,0.998619698961001,2,rnn,uniform,5000,,0.15
betweenness,0.8263714566248308,0.8520415548574165,0.5012735918788147,0.7729050527280422,2,rnn,uniform,5000,,0.15
harmonic,0.3971379684774767,0.943614758907423,0.31042040275248994,0.9969753085761477,2,rnn,uniform,5000,,0.15
clustering,0.8701351308471055,0.9683386247765854,0.2349182406623127,0.973511112937858,2,rnn,uniform,5000,,0.15
pagerank,0.934353223306768,0.974239951954575,0.23210060287963724,0.9752076534094654,2,rnn,uniform,5000,,0.15
degree,0.9160036176012637,0.9471226447582415,0.5568321250940023,-0.13761192883041617,1,delaunay,kappa=1,5000,,
closeness,0.23099844331446087,0.28478524865107313,-0.0155485130683112,-0.03513283867278958,1,delaunay,kappa=1,5000,,
betweenness,0.5343636473620296,0.627026643481205,0.5319514242958109,-0.11902480454522926,1,delaunay,kappa=1,5000,,
harmonic,0.21029166078391628,0.5872763156935303,0.025934098231499395,-0.5795505527004607,1,delaunay,kappa=1,5000,,
clustering,0.9538194156637938,0.9538194156637938,0.6198120292831133,0.17543652684328392,1,delaunay,kappa=1,5000,,
pagerank,0.9248869534460976,0.9500620124971292,0.7466433618483355,-0.21932957652595042,1,delaunay,kappa=1,5000,,
degree,0.9673162577211141,0.9802915397540566,0.5004138813133334,-0.11143983112286407,2,delaunay,kappa=1,5000,,
closeness,0.3330747385511862,0.6316827702036458,-0.3454459967696204,0.39394864189863465,2,delaunay,kappa=1,5000,,
betweenness,0.7030144539810573,0.8182462390658589,0.702889646048218,-0.10529060041326369,2,delaunay,kappa=1,5000,,
harmonic,0.413971592034043,0.7658074107096485,0.13100611288675526,-0.5194989541394812,2,delaunay,kappa=1,5000,,
clustering,0.976439347164556,0.976439347164556,0.6091330784325237,0.17619436675760433,2,delaunay,kappa=1,5000,,
pagerank,0.9700980908640159,0.9805934775600895,0.7732564070092836,-0.24673691537440054,2,delaunay,kappa=1,5000,,
degree,0.8967836550983401,0.9199029751244954,0.19357284717673306,0.3338215424822393,1,knn,kappa=1,5000,5.0,
closeness,0.22736039818423712,-0.18483399783079485,-0.31177422160426327,-0.14996526596513746,1,knn,kappa=1,5000,5.0,
betweenness,0.6083719588812946,0.6654807851013259,0.6351375840503586,0.4338355021954229,1,knn,kappa=1,5000,5.0,
harmonic,0.35516285309664886,0.31373399198733287,0.5812879111233566,0.2918762402839341,1,knn,kappa=1,5000,5.0,
clustering,0.8873004278341664,0.9101518724487037,0.32779972710521,0.3368119628294594,1,knn,kappa=1,5000,5.0,
pagerank,0.8870662796339148,0.9098077173154311,0.10870356274038985,0.557407892376828,1,knn,kappa=1,5000,5.0,
degree,0.9736715764759579,0.9830703905204334,0.2082216100753253,0.2995452552798409,2,knn,kappa=1,5000,5.0,
closeness,0.052460864915804165,0.44750682107387374,-0.24670717574384227,-0.280625056338196,2,knn,kappa=1,5000,5.0,
betweenness,0.8594092987867543,0.8615408429738771,0.8574257687261326,0.0681783304989648,2,knn,kappa=1,5000,5.0,
harmonic,0.3612477672310308,0.7776811441488767,-0.07247818174585044,0.4384909019424257,2,knn,kappa=1,5000,5.0,
clustering,0.9662734209870101,0.975097891012056,0.36352190490677805,0.36193729085355925,2,knn,kappa=1,5000,5.0,
pagerank,0.9711422260868903,0.9804992821903464,0.12953672200023125,0.45776868572926954,2,knn,kappa=1,5000,5.0,
degree,0.8893106847689473,0.9381122231306022,0.13622095574759316,0.4460959310970315,1,knn,kappa=1,5000,10.0,
closeness,0.09659262536702903,0.7479452180311099,-0.3836432118700994,0.8805644240723742,1,knn,kappa=1,5000,10.0,
betweenness,0.7542518212364151,0.8049565554921626,0.7626283036668735,0.41061732951496765,1,knn,kappa=1,5000,10.0,
harmonic,0.22534389999764431,0.8071577360745574,-0.1868817691604941,0.7135804348523931,1,knn,kappa=1,5000,10.0,
clustering,0.8349015984789092,0.9145616552983601,0.19810532771148923,0.6101651067068694,1,knn,kappa=1,5000,10.0,
pagerank,0.8843349670493279,0.9272206525324058,-0.05296275907623008,0.6526980100889468,1,knn,kappa=1,5000,10.0,
degree,0.9650230720297484,0.9793027368764514,0.13590249495458095,0.32566549300420455,2,knn,kappa=1,5000,10.0,
closeness,0.5779469830942341,0.7408132524888846,-0.24015198293649956,0.12779895890956033,2,knn,kappa=1,5000,10.0,
betweenness,0.7579402478671501,0.7694807858286287,0.745045350767804,0.03331961319675701,2,knn,kappa=1,5000,10.0,
harmonic,0.5011676148584678,0.8419376695495207,0.041314363977699074,0.6787974819248592,2,knn,kappa=1,5000,10.0,
clustering,0.9570708331918982,0.9819216517771218,0.2504222676050541,0.5144562855628096,2,knn,kappa=1,5000,10.0,
pagerank,0.9627031052248853,0.9751941820955252,-0.0020682034334266516,0.5720516469479981,2,knn,kappa=1,5000,10.0,
degree,0.8327990926014694,0.8947393701146426,0.09986648107287652,0.370886317679008,1,knn,kappa=1,5000,15.0,
closeness,-0.09138666313049831,0.4880353706438464,-0.18432228415905344,0.8032407278505017,1,knn,kappa=1,5000,15.0,
betweenness,0.6683561747712221,0.7350491216769928,0.6955716478100603,0.48370697003878255,1,knn,kappa=1,5000,15.0,
harmonic,0.11874542956064457,0.6303529331556219,-0.13380453736383605,0.616395954671935,1,knn,kappa=1,5000,15.0,
clustering,0.709465627983714,0.8572655089836305,0.3096396277814737,0.6892010041334037,1,knn,kappa=1,5000,15.0,
pagerank,0.8261900762760671,0.876918362298858,-0.07744362299902681,0.7017907475996235,1,knn,kappa=1,5000,15.0,
degree,0.9160361969940731,0.9449682855911563,0.0770769625248793,0.2454830729292579,2,knn,kappa=1,5000,15.0,
closeness,0.04615342353167311,0.042249368403251636,0.31658638484097434,0.35010486772827604,2,knn,kappa=1,5000,15.0,
betweenness,0.6772286756611308,0.6778416122500579,0.666944318780873,0.05054163899481308,2,knn,kappa=1,5000,15.0,
harmonic,0.15156551256620626,0.4032842854743006,0.220346849902495,0.1884560609876043,2,knn,kappa=1,5000,15.0,
clustering,0.8725618864343353,0.9471946337928845,0.2367231313275613,0.5487397829327907,2,knn,kappa=1,5000,15.0,
pagerank,0.909930021995794,0.935709254547445,0.017081447200569064,0.5412660828999192,2,knn,kappa=1,5000,15.0,
degree,0.983741746376039,0.9885913802115082,0.3488315241848869,0.8989938196176824,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8415773141291993,0.856843847665421,0.7148567158346433,0.4863109264348394,1,rnn,kappa=1,5000,,0.05
harmonic,0.9520631864008317,0.9730369095645,-0.006087144915083269,0.9067704462610189,1,rnn,kappa=1,5000,,0.05
clustering,0.9611013659057678,0.9584625180519867,0.5752924423403641,0.6685101987607548,1,rnn,kappa=1,5000,,0.05
pagerank,0.9668541046056816,0.9747201542889778,0.5488922590410864,0.7427300778314041,1,rnn,kappa=1,5000,,0.05
degree,0.999078685891103,0.9559423384525338,0.33451296567032207,0.9253361932496076,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9955352520780807,0.9793406203443604,0.8887517374997589,0.4437988397692261,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999138462320926,0.9154548116115875,-0.14189103000907682,0.9297437930181576,2,rnn,kappa=1,5000,,0.05
clustering,0.9938716313579716,0.9867527466237985,0.5492163902517045,0.7088322087509629,2,rnn,kappa=1,5000,,0.05
pagerank,0.9941801802876127,0.9895561787367952,0.47279082456550936,0.783111141779996,2,rnn,kappa=1,5000,,0.05
degree,0.95051611224689,0.935401018385389,0.1643853791325983,0.9875387539181253,1,rnn,kappa=1,5000,,0.1
closeness,0.7444241583369671,0.8237632896723268,0.04508140060440511,0.9985716098114767,1,rnn,kappa=1,5000,,0.1
betweenness,0.69458735995139,0.8263505950303041,0.4642922254550571,0.8178551423473462,1,rnn,kappa=1,5000,,0.1
harmonic,0.8349723183514826,0.8587270253318633,0.14497421514499378,0.9976734888643931,1,rnn,kappa=1,5000,,0.1
clustering,0.8301498612630933,0.9324977721260727,0.30019681622247185,0.9574371641228516,1,rnn,kappa=1,5000,,0.1
pagerank,0.876235230374371,0.9583266614459109,0.2577025912525664,0.9679549158684406,1,rnn,kappa=1,5000,,0.1
degree,0.9877573362501111,0.9610914197626772,0.09675295565583375,0.993740570601847,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8779671154809361,0.9025625947887452,0.5712993207104233,0.718804052465176,2,rnn,kappa=1,5000,,0.1
harmonic,0.96494252140731,0.9892993548798938,0.023043933057105503,0.997524724696276,2,rnn,kappa=1,5000,,0.1
clustering,0.9527404212283752,0.9689001926566595,0.3297154140197317,0.8985853597727477,2,rnn,kappa=1,5000,,0.1
pagerank,0.9610163139741932,0.9851743467554259,0.3006588728312224,0.9543942923288231,2,rnn,kappa=1,5000,,0.1
degree,0.9063722473637369,0.9671812128803673,0.11774400162711902,0.9981887386973103,1,rnn,kappa=1,5000,,0.15
closeness,0.6452550811495992,0.921221838368758,-0.0006937320071408459,0.999640747265138,1,rnn,kappa=1,5000,,0.15
betweenness,0.5318743429753601,0.7917590463894146,0.25772661463434965,0.9613888617592127,1,rnn,kappa=1,5000,,0.15
harmonic,0.7669016487418531,0.9458868531706093,0.055306870290254787,0.9995389996234674,1,rnn,kappa=1,5000,,0.15
clustering,0.6090306468429074,0.9252481311876254,0.17546878921396342,0.9933514827589376,1,rnn,kappa=1,5000,,0.15
pagerank,0.6870471041190216,0.9180410218093196,0.16844524339067202,0.9943136830985754,1,rnn,kappa=1,5000,,0.15
degree,0.9967163026051316,0.8193025766811193,0.07463746086500163,0.9988919133090485,2,rnn,kappa=1,5000,,0.15
closeness,0.9554737375379849,0.798330088821974,-0.06124920989373379,0.9997873863249702,2,rnn,kappa=1,5000,,0.15
betweenness,0.8728678973414778,0.9250451485286055,0.3024982040156838,0.9006075898813998,2,rnn,kappa=1,5000,,0.15
harmonic,0.9871750340858696,0.7913956183231114,0.0012418953761961357,0.9997742617575378,2,rnn,kappa=1,5000,,0.15
clustering,0.9138294078531972,0.9675981246406634,0.19999577335962382,0.9817077073010607,2,rnn,kappa=1,5000,,0.15
pagerank,0.9293137726070145,0.9796511962263937,0.16097067147240723,0.9887703771210947,2,rnn,kappa=1,5000,,0.15
degree,0.9322457352370472,0.9600832770048328,0.4774773696318652,-0.10048024670549688,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.8020867512371956,0.15368135054412138,-0.08147653797275536,0.23662723545118525,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4975293010708486,0.6082839260720267,0.4979545894697446,-0.12485762950740467,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6310006877540294,0.4529922657457114,0.31072844497225066,-0.519040217752135,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9515565926974527,0.9515565926974527,0.608459568364074,0.15762248699998108,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9395767561910919,0.9614098007756011,0.7456587595492163,-0.23483883921570203,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9583800460490652,0.974311329565835,0.4196324628876371,-0.08637887537405542,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.4622513380901099,0.781301552753729,-0.5288851716502903,0.3765020426437789,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5895349713957765,0.7068798412749692,0.5934686709105483,-0.16464163629403508,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.440627245711206,0.7950554245552958,0.49766907934935467,-0.29709718208779234,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9778959783946034,0.9778959783946034,0.6219431965986653,0.15070355163337162,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9630019463195643,0.975538048309877,0.6822270870520207,-0.21574009100377012,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9465280269661682,0.9649687748139718,0.2333534540501041,0.38821425000735943,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.5434043106340252,0.3982254321417589,-0.05120367812891101,-0.1937995237660059,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7341595313554748,0.7738569160292494,0.7359913977254748,0.22741146732294218,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.03801084149896463,0.7524986606107003,0.011660558116650583,0.6950447520494342,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9385455865192871,0.9642568198484007,0.3245116571101236,0.40252309265758346,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9439961547529503,0.9602594415213741,0.11352993638019086,0.5752092958640558,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9828156155232622,0.9871997746334544,0.2024269844443064,0.29013664255643246,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6975831342461714,0.8421397793058826,-0.43797988731857707,0.08405900779332819,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.885060608344253,0.8872830411891862,0.8846821667501403,-0.059560693627068895,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6464804054396578,0.858374515282869,0.3625564312508972,0.14900126265282887,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9751600851950717,0.9790016823618367,0.3549323686618453,0.3587844833259728,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9814023629839914,0.9854126102552015,0.07355874032746888,0.4259219267106882,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9285823566314282,0.9520619406661368,0.13041551850331562,0.3765604232432327,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.6330049418013861,0.3370849301642632,-0.08280970216394457,0.13554981224710694,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6368275775753334,0.6613397974356496,0.6453940054964998,0.143809229421693,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.402230831064477,0.5737740769762143,0.5628832474515609,0.8439188115455425,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.887658820258388,0.9320666964518405,0.20176553928747443,0.42367686466304744,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.924766482386494,0.9434973491973523,-0.04026904626402264,0.6069621088718797,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9699866452149727,0.9832802557806261,0.12976596544372426,0.2832358880840248,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.8459416171316412,0.9108279483854805,-0.4062559713818111,0.23582008250980335,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8463688744846551,0.8525753354798751,0.8448008406008154,-0.12122773819099773,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6929032549109702,0.8951604114396716,0.5948814837556875,0.18072916344001755,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9594458326965772,0.9786831603299195,0.18202971747975905,0.3404570895467177,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9678063673285808,0.9794908893463107,0.02273341596150337,0.46889116494922795,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.494765461345706,0.631499522600063,-0.06855999549184792,0.5189752018414078,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3908746045526458,-0.11759677913477859,0.807250645951207,0.8307908769134486,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.4856128107220269,0.4151425441656957,0.39604844076732015,0.8066552398991848,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.36706237436178246,-0.10311496975094853,0.7772849250238683,0.6138303271951753,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.47425484360383074,0.5850033156139485,0.26480846648091005,0.8731680603549326,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.5006655774561714,0.5830730325818794,-0.009484874283377225,0.7491287488947702,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9499198335329309,0.9686721662614354,0.07049732951735396,0.27080841274341033,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8744921201194255,0.927311417822551,-0.2497288874548363,0.2500687475417313,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7184957751189109,0.7405052989867079,0.7151513675703307,-0.07902574916510235,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.725634807222356,0.9040299161339944,0.5856230160838957,0.13139564644490348,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.930978525225139,0.9669510178974586,0.15051553019428476,0.347507936224791,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9473692807630545,0.9632402236129707,-0.039054810865908576,0.498294046266317,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9951626386053762,0.931669133988678,0.2854823937044596,0.9431437298270463,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.48313022400415423,0.5241794112211648,0.45000822596585077,0.4279240186340676,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9618118015181908,0.9344510728484221,-0.16022279265287753,0.9719416794811957,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9688021692116219,0.96395012479434,0.547944192131308,0.7169025198384558,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9776079222109559,0.9764596913701973,0.49890380097332915,0.7871591085980587,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9937885449770892,0.984475349933316,0.27715986744174675,0.9516303847865616,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9481613583399843,0.9511561559045181,0.8787909180624855,0.4321309099845141,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9870962563867387,0.991472316240574,-0.22843320862976377,0.9657132119577356,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9912853320432323,0.9875430936903749,0.5579436969764683,0.7647012256006877,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9924898259878392,0.9887814429980215,0.4915783882378051,0.816892528530043,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.949534941185656,0.9752462393265121,0.10568708900050312,0.9911791052659414,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6866106511534663,0.8032682111628426,0.5589798219134774,0.7829920387414999,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.7642982974787056,0.8882024647155808,-0.05132286266673975,0.9962682187705076,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8326143922026974,0.9370592802114701,0.320044698560486,0.9418209158346397,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8436878092292966,0.9473668879029907,0.2930226364999754,0.9529459332624504,1,rnn,"kappa=1,3,5",5000,,0.1
