,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.891231606831896,0.9258014644843466,0.6338427407740379,-0.17213101970546946,1,delaunay,uniform,5000,,
closeness,0.05480340670009829,0.5013419083890243,0.007151686902407958,-0.8062437229885658,1,delaunay,uniform,5000,,
betweenness,0.45339616491905893,0.6949596410995984,0.44853993638389167,-0.1593763264445346,1,delaunay,uniform,5000,,
harmonic,0.311853310066892,0.6434232630274195,0.2549874504417902,-0.696397144165481,1,delaunay,uniform,5000,,
clustering,0.9225633303790768,0.9225633303790768,0.6136445561317024,0.23601292982475902,1,delaunay,uniform,5000,,
pagerank,0.9016116029689609,0.92899562964024,0.7539840541781819,-0.2347461095681656,1,delaunay,uniform,5000,,
degree,0.9581337947486059,0.9581337947486059,0.6335420764581139,-0.16710404675172022,2,delaunay,uniform,5000,,
closeness,0.09993408757030509,0.5695254653482763,0.06681866255837396,-0.8260119442012286,2,delaunay,uniform,5000,,
betweenness,0.5989350178812636,0.7084174018347411,0.595902924854631,-0.08859245735959428,2,delaunay,uniform,5000,,
harmonic,0.2713011017537546,0.6908621449548871,0.2272342945862273,-0.7259144807871311,2,delaunay,uniform,5000,,
clustering,0.9760369639114275,0.9760369639114275,0.6961611956491645,0.21948407522876034,2,delaunay,uniform,5000,,
pagerank,0.9626953107970717,0.9737402650956563,0.779725043590564,-0.21226012799393318,2,delaunay,uniform,5000,,
degree,0.932098721931826,0.9466297377483784,0.21602202751452537,0.5115587209675654,1,knn,uniform,5000,5.0,
closeness,0.2705295437261371,0.7605666085326925,0.6958536765333587,0.8885030581167704,1,knn,uniform,5000,5.0,
betweenness,0.7652923704703817,0.7992436089107486,0.6976749667406712,0.25008901753758483,1,knn,uniform,5000,5.0,
harmonic,0.3287465007074791,0.8593501300863169,0.6750282347640236,0.46979849607847146,1,knn,uniform,5000,5.0,
clustering,0.9204883108282478,0.9413876447445217,0.32041950567746497,0.49573890880871374,1,knn,uniform,5000,5.0,
pagerank,0.9248673422071205,0.9384071169491273,0.0731697411507464,0.6178151385368421,1,knn,uniform,5000,5.0,
degree,0.9809661036319102,0.9847013379760763,0.24804957287805748,0.5419551690653461,2,knn,uniform,5000,5.0,
closeness,0.24899690418904516,0.9005081244176563,0.001698062690487761,0.16778844952883537,2,knn,uniform,5000,5.0,
betweenness,0.8953472690187554,0.9034114427232082,0.8076148530340448,0.11749327167547476,2,knn,uniform,5000,5.0,
harmonic,0.403638062527342,0.9629495029201504,0.5762064003904961,0.5585870829949002,2,knn,uniform,5000,5.0,
clustering,0.9633046691388812,0.974560073896835,0.3175293926101467,0.5693666923957175,2,knn,uniform,5000,5.0,
pagerank,0.9779357801528404,0.981713213451368,0.06760172722404603,0.643984351620895,2,knn,uniform,5000,5.0,
degree,0.8918227051868175,0.9268108235667633,0.125751491251313,0.6465731499575167,1,knn,uniform,5000,10.0,
closeness,-0.23037840685642952,0.4334196347866756,0.7721156795263032,0.9697492951677424,1,knn,uniform,5000,10.0,
betweenness,0.6885539899894593,0.7792505514567374,0.716323133495705,0.5085218654940405,1,knn,uniform,5000,10.0,
harmonic,0.008694373401171487,0.7572609729234672,0.784117526620596,0.8919426900479923,1,knn,uniform,5000,10.0,
clustering,0.8379453977557951,0.9280131070209563,0.2934139325497145,0.7453408117629869,1,knn,uniform,5000,10.0,
pagerank,0.8822350709183513,0.9136512532856209,-0.2018453033732675,0.7467127938144806,1,knn,uniform,5000,10.0,
degree,0.9517566334069165,0.9682260978743933,0.10662383951909205,0.6208735688676325,2,knn,uniform,5000,10.0,
closeness,-0.12575365057498278,0.807976963036396,0.6635044280861366,0.9667492045772574,2,knn,uniform,5000,10.0,
betweenness,0.8083845825117264,0.8132158606300769,0.7509894209003364,0.17379150929798015,2,knn,uniform,5000,10.0,
harmonic,0.1688358399867107,0.918454854517038,0.7171517136754374,0.8649990011558207,2,knn,uniform,5000,10.0,
clustering,0.933004059917905,0.9688273355201427,0.28538639715521374,0.7633072060664035,2,knn,uniform,5000,10.0,
pagerank,0.9477628834820516,0.9641695261415282,-0.19811063002288667,0.7259524204197729,2,knn,uniform,5000,10.0,
degree,0.8086053937956519,0.8863134164952695,0.049872928787996026,0.5844823170345619,1,knn,uniform,5000,15.0,
closeness,-0.37205420440598064,0.6300035217124982,0.7592927578683974,0.9745734810671255,1,knn,uniform,5000,15.0,
betweenness,0.625892746841819,0.7326075854280344,0.6543037374033008,0.5685293944777106,1,knn,uniform,5000,15.0,
harmonic,-0.0887098072438966,0.6890875849072434,0.6499037552221869,0.9236111910572096,1,knn,uniform,5000,15.0,
clustering,0.7315370020689491,0.91708639822576,0.17421288486761283,0.8224325169696807,1,knn,uniform,5000,15.0,
pagerank,0.7975458968422022,0.866519407587707,-0.15862847230230284,0.7209886903143569,1,knn,uniform,5000,15.0,
degree,0.9264845954014345,0.9540893589660712,0.08072894990201934,0.6495985301450806,2,knn,uniform,5000,15.0,
closeness,-0.09641833385961002,0.7205432980085573,0.5101779242681722,0.9741229613224791,2,knn,uniform,5000,15.0,
betweenness,0.7300609964959313,0.7355950404070896,0.6563442242287012,0.21066112281625884,2,knn,uniform,5000,15.0,
harmonic,0.19111394229748474,0.8920676408297447,0.5762570781597125,0.9016296898536291,2,knn,uniform,5000,15.0,
clustering,0.8873187394155713,0.9608783145597755,0.1933262048845596,0.8367482016143617,2,knn,uniform,5000,15.0,
pagerank,0.9213589303873158,0.9471579268795578,-0.2716309033149297,0.7580659067175595,2,knn,uniform,5000,15.0,
degree,0.97508195710603,0.9727356593908724,0.5169185758968908,0.8116195907319915,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9424929080805549,0.9340054336846232,0.3845176982427125,0.34607556248530885,1,rnn,uniform,5000,,0.05
harmonic,0.9299795501677153,0.9529855593230059,-0.11207388596829698,0.6682389841462382,1,rnn,uniform,5000,,0.05
clustering,0.9743641015349751,0.9685138644158006,0.6543889560181616,0.5447855081809434,1,rnn,uniform,5000,,0.05
pagerank,0.9698547349486842,0.9768075239525843,0.5823338399781612,0.6320238219451082,1,rnn,uniform,5000,,0.05
degree,0.9943893130238967,0.9916327156161693,0.4166290983691328,0.9020924914386405,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.933548586157475,0.9235012326356244,0.3240644403450842,0.34458168351849316,2,rnn,uniform,5000,,0.05
harmonic,0.9775466877151806,0.9635200811649292,0.07441839932592104,0.7995139699974114,2,rnn,uniform,5000,,0.05
clustering,0.9944601003142058,0.9933974978526047,0.5106740693137589,0.7275730092696641,2,rnn,uniform,5000,,0.05
pagerank,0.9923092290262954,0.9947645035454387,0.48964056221908353,0.7980925538650574,2,rnn,uniform,5000,,0.05
degree,0.9342863202447924,0.9616933253260131,0.19431768111144848,0.9770437994700416,1,rnn,uniform,5000,,0.1
closeness,-0.14914440578944171,0.7152194850014416,0.36141671244366264,0.9958491746464322,1,rnn,uniform,5000,,0.1
betweenness,0.6672418404825935,0.7975516389801115,0.35623833294454443,0.8632883497076864,1,rnn,uniform,5000,,0.1
harmonic,0.4750927994675709,0.9361654231635763,0.2604011007311835,0.9919968194772264,1,rnn,uniform,5000,,0.1
clustering,0.8752552416662203,0.9330914355541065,0.3451368644761976,0.9360718861947445,1,rnn,uniform,5000,,0.1
pagerank,0.9059725679445008,0.9573854261843646,0.2629189414896804,0.9601374599233148,1,rnn,uniform,5000,,0.1
degree,0.97203533630544,0.9913748767175742,0.23322920613293957,0.9662855157285835,2,rnn,uniform,5000,,0.1
closeness,0.5883720729108208,0.685168189039504,0.21860812298649415,0.9969244150164325,2,rnn,uniform,5000,,0.1
betweenness,0.8697300668603711,0.8871527336518492,0.6767836030604788,0.5978024676030782,2,rnn,uniform,5000,,0.1
harmonic,0.6461950790527714,0.8765554362321191,0.14700924980756608,0.9903576766893323,2,rnn,uniform,5000,,0.1
clustering,0.9529451186445635,0.971842082897038,0.3931560077272424,0.8805081831305959,2,rnn,uniform,5000,,0.1
pagerank,0.9604373063390453,0.9825548841198719,0.32008637045623045,0.9356416764391136,2,rnn,uniform,5000,,0.1
degree,0.7831518272815001,0.9542733831790391,0.19790400487045923,0.9862795436769736,1,rnn,uniform,5000,,0.15
closeness,0.39213642628924417,0.6874796488841293,0.2918492543785825,0.9981845047886176,1,rnn,uniform,5000,,0.15
betweenness,0.572289882703953,0.7786899691592117,0.44125313509359804,0.8731108022347801,1,rnn,uniform,5000,,0.15
harmonic,0.6352772970616191,0.8256850781092402,0.281906914194465,0.9971073703273933,1,rnn,uniform,5000,,0.15
clustering,0.6852177788304338,0.9129437925305086,0.22743972985069405,0.9746576911808535,1,rnn,uniform,5000,,0.15
pagerank,0.715043920138569,0.9155719632592357,0.22593022568679522,0.977130419813186,1,rnn,uniform,5000,,0.15
degree,0.9224762443332202,0.9874636199156169,0.1289421823378049,0.9906394905492892,2,rnn,uniform,5000,,0.15
closeness,0.08401280723191648,0.8135187928374923,0.19562905898877272,0.9988669022961814,2,rnn,uniform,5000,,0.15
betweenness,0.8625059767540475,0.8836594188163955,0.35396359327487514,0.8514151662081401,2,rnn,uniform,5000,,0.15
harmonic,0.07826155324791248,0.9216559115944035,0.19811243595955128,0.9973695099209606,2,rnn,uniform,5000,,0.15
clustering,0.8739181929972896,0.9659439246256142,0.23538928656465233,0.9803069756078999,2,rnn,uniform,5000,,0.15
pagerank,0.907972613560049,0.9717343852517608,0.18176752983798428,0.984123899598877,2,rnn,uniform,5000,,0.15
degree,0.9345604152957829,0.9345604152957829,0.5715246091390498,-0.12961401698937638,1,delaunay,kappa=1,5000,,
closeness,0.07870976694934462,0.4617022285802659,-0.11263761147688331,-0.2255312065458004,1,delaunay,kappa=1,5000,,
betweenness,0.4763417055530027,0.6250133904847894,0.47680613157740076,-0.12534778653135845,1,delaunay,kappa=1,5000,,
harmonic,0.31628530993436577,0.6825851952735247,0.07220247741256663,-0.5935012769567478,1,delaunay,kappa=1,5000,,
clustering,0.95653207062051,0.95653207062051,0.675132516038879,0.20948697261797655,1,delaunay,kappa=1,5000,,
pagerank,0.9401353249316651,0.9525612147534205,0.7731346148929042,-0.21342133862692197,1,delaunay,kappa=1,5000,,
degree,0.9647202137760932,0.9777255760786172,0.47471642132093594,-0.09662622538919721,2,delaunay,kappa=1,5000,,
closeness,0.17405833465403098,0.5929669645819764,-0.2860986607777617,0.37107091212454624,2,delaunay,kappa=1,5000,,
betweenness,0.6413478556495502,0.7726165834237767,0.6415471852921899,-0.11099537548944141,2,delaunay,kappa=1,5000,,
harmonic,0.24224013747687317,0.7348459895181683,0.09013431160488221,-0.3497799347339843,2,delaunay,kappa=1,5000,,
clustering,0.9822012486004454,0.9838308534881317,0.6143943121925042,0.17162030288452862,2,delaunay,kappa=1,5000,,
pagerank,0.9687604051940437,0.9787887709034374,0.7651423539916091,-0.2323384002659725,2,delaunay,kappa=1,5000,,
degree,0.9418538015766216,0.9567643105887648,0.21721740799427172,0.40242999069176955,1,knn,kappa=1,5000,5.0,
closeness,0.9940211224431353,0.9827499382698149,0.5448037588689782,-0.027894434633077288,1,knn,kappa=1,5000,5.0,
betweenness,0.7890775959102929,0.8258341845180193,0.7992969399383176,0.20709519096680148,1,knn,kappa=1,5000,5.0,
harmonic,0.6142472123529448,0.8929068846190351,0.19728032273320584,0.43902489439531023,1,knn,kappa=1,5000,5.0,
clustering,0.8818480162287601,0.9222792607212772,0.3045322591379838,0.4228015425563125,1,knn,kappa=1,5000,5.0,
pagerank,0.9352409248275964,0.9485396077632489,0.10138447608349069,0.5759229309372753,1,knn,kappa=1,5000,5.0,
degree,0.9813395396665893,0.9851554309037044,0.21102949125253143,0.34007208701651853,2,knn,kappa=1,5000,5.0,
closeness,0.9984377539465652,0.9983408233362909,0.22371724746976998,-0.025986017137690495,2,knn,kappa=1,5000,5.0,
betweenness,0.8850240809565303,0.8860765012018278,0.8787622573625568,0.06910653836733952,2,knn,kappa=1,5000,5.0,
harmonic,0.6628563404964323,0.9503262434040792,0.13441359583394724,0.4459739450982336,2,knn,kappa=1,5000,5.0,
