,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.970106664701724,0.9734320813246531,0.004832098948032298,0.6713884849033782,2,knn,uniform,5000,5.0,
degree,0.8818630918673623,0.9161260751275808,0.16520558119022294,0.6685189191765353,1,knn,uniform,5000,10.0,
closeness,0.1789465727983779,0.6836023998583042,0.5504039718002094,0.9803829808301605,1,knn,uniform,5000,10.0,
betweenness,0.7166065439730144,0.7783360129195018,0.7110939202662663,0.49758723031288554,1,knn,uniform,5000,10.0,
harmonic,0.26581183406925324,0.7838266678077452,0.5793868240205804,0.9211278656590436,1,knn,uniform,5000,10.0,
clustering,0.8102796564421126,0.885055495266863,0.18474597051936942,0.7662706095449734,1,knn,uniform,5000,10.0,
pagerank,0.869132542966007,0.9035748036743372,-0.1744507500890895,0.7644792037573418,1,knn,uniform,5000,10.0,
degree,0.9626404224566236,0.9759489513536199,0.14309835419006509,0.6581306685817442,2,knn,uniform,5000,10.0,
closeness,0.21509809600015292,0.8207598284483343,0.6516991068172058,0.9797088124435824,2,knn,uniform,5000,10.0,
betweenness,0.8405813076305287,0.8454976203262611,0.7693812222933938,0.23226310851839121,2,knn,uniform,5000,10.0,
harmonic,0.2660216815654415,0.9287885839783226,0.6975623347117563,0.9056683968518977,2,knn,uniform,5000,10.0,
clustering,0.9321825488714752,0.9746571033394893,0.2699085733467128,0.7867084880725461,2,knn,uniform,5000,10.0,
pagerank,0.958846564940586,0.9717543228884309,-0.2195013158815668,0.7529290855043398,2,knn,uniform,5000,10.0,
degree,0.7507469439756995,0.8536248294299325,0.07584346290752007,0.6764487212919077,1,knn,uniform,5000,15.0,
closeness,0.08926677443609873,0.593300151107437,0.582057362021688,0.9766656411659163,1,knn,uniform,5000,15.0,
betweenness,0.6321844747884156,0.7361607369205918,0.6685031376063073,0.6201049088724143,1,knn,uniform,5000,15.0,
harmonic,0.1949110667270413,0.7269239957632838,0.5161192252348011,0.9265741817900025,1,knn,uniform,5000,15.0,
clustering,0.7654371119113275,0.890832256142718,0.17187818050522718,0.8501575532801383,1,knn,uniform,5000,15.0,
pagerank,0.7411609575507598,0.8310353124687991,-0.2310928628156703,0.7940187712555149,1,knn,uniform,5000,15.0,
degree,0.9349019950101589,0.9612051953006819,0.07658328103169314,0.6978323962235737,2,knn,uniform,5000,15.0,
closeness,0.22025208700095644,0.7694360569685212,0.49549493178951487,0.9821315255143797,2,knn,uniform,5000,15.0,
betweenness,0.788429443451315,0.7920524619876753,0.6989145824443121,0.28925279516165825,2,knn,uniform,5000,15.0,
harmonic,0.2736851973907354,0.9139254072119363,0.6657430131606682,0.9170103255497133,2,knn,uniform,5000,15.0,
clustering,0.8679736731834773,0.9537723598288336,0.19321982846069014,0.8594299075362519,2,knn,uniform,5000,15.0,
pagerank,0.9294725251382752,0.953689893619263,-0.311626884273856,0.7802409142297242,2,knn,uniform,5000,15.0,
degree,0.9885878884364854,0.9926068793264424,0.47242240007892333,0.827304173123387,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9458171517135945,0.9502628084472735,0.256433383326077,0.23704454722368012,1,rnn,uniform,5000,,0.05
harmonic,0.9682536037404279,0.9777130374899095,-0.09952638097351976,0.6514923702704684,1,rnn,uniform,5000,,0.05
clustering,0.9743745108682549,0.9743745108682549,0.5956273173489108,0.5882791128206534,1,rnn,uniform,5000,,0.05
pagerank,0.9796416406832491,0.9817265315546414,0.5349297383521889,0.6807109629402582,1,rnn,uniform,5000,,0.05
degree,0.9923491935243651,0.9923491935243651,0.381578245984961,0.9062192034041681,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9964531184561886,0.9931237828107149,0.2285436962106486,0.5040820744723846,2,rnn,uniform,5000,,0.05
harmonic,0.9849773215003933,0.9845615824640164,0.05604557910394808,0.8456359345730915,2,rnn,uniform,5000,,0.05
clustering,0.9923350851500626,0.9916734172781276,0.4662600280771654,0.7462711873948527,2,rnn,uniform,5000,,0.05
pagerank,0.9904149504375104,0.9904149504375104,0.46804666869473077,0.8259231291244347,2,rnn,uniform,5000,,0.05
degree,0.8969431734448835,0.9734420166909037,0.38276642901102187,0.9426774946923726,1,rnn,uniform,5000,,0.1
closeness,-0.10217974665920253,0.7687989267299268,0.5137956254358416,0.9926853228531493,1,rnn,uniform,5000,,0.1
betweenness,0.6856731848247587,0.7988760613688398,0.6079097238403481,0.596336431374599,1,rnn,uniform,5000,,0.1
harmonic,0.06704462813553388,0.8539226305750174,0.5018653914247778,0.9794190560670666,1,rnn,uniform,5000,,0.1
clustering,0.8570420560217475,0.9024514983622826,0.48164955252144104,0.8234955262567122,1,rnn,uniform,5000,,0.1
pagerank,0.8933737210808044,0.9551535252290532,0.4304298336603606,0.89465780430614,1,rnn,uniform,5000,,0.1
degree,0.9552103734748694,0.9826353399776592,0.23670749580198835,0.9589885982037438,2,rnn,uniform,5000,,0.1
closeness,0.3972827962928522,0.7534089801211902,0.5956457424473697,0.9962611593791761,2,rnn,uniform,5000,,0.1
betweenness,0.8777409812577074,0.8936811224491006,0.700463285881975,0.6184056329880789,2,rnn,uniform,5000,,0.1
harmonic,0.414901997893915,0.9206422583137193,0.45547129779516693,0.988072651290201,2,rnn,uniform,5000,,0.1
clustering,0.9342601483043661,0.9567632869178193,0.39209291703280313,0.8987378441361893,2,rnn,uniform,5000,,0.1
pagerank,0.960079125556988,0.9776291902046916,0.33073210068300773,0.9311256517049518,2,rnn,uniform,5000,,0.1
degree,0.8496692368833487,0.9630072295638398,0.05904382999304365,0.9966876087697363,1,rnn,uniform,5000,,0.15
closeness,0.0670389585450113,0.7552387954549737,0.15245137328815422,0.9994844294195164,1,rnn,uniform,5000,,0.15
betweenness,0.5288601938623421,0.7567499788247529,0.12773308380541384,0.9752096902250957,1,rnn,uniform,5000,,0.15
harmonic,0.3258129296488051,0.9303156832621011,0.14516036580216166,0.9991115392126891,1,rnn,uniform,5000,,0.15
clustering,0.7172627405558049,0.920676886091147,0.13741214756573095,0.9928961332077354,1,rnn,uniform,5000,,0.15
pagerank,0.7838322437486723,0.9262462480204166,0.09789062057947517,0.9937429655042587,1,rnn,uniform,5000,,0.15
degree,0.9017719059127,0.9885795530245491,0.1704599234557448,0.9823727289901723,2,rnn,uniform,5000,,0.15
closeness,0.10615671618433276,0.8488169078589375,0.25763831772262735,0.99855767080244,2,rnn,uniform,5000,,0.15
betweenness,0.8395933541542993,0.866436613515049,0.5202842686233137,0.746976120002169,2,rnn,uniform,5000,,0.15
harmonic,0.31440336559189097,0.9648588225532504,0.2129795181704232,0.9965871687191716,2,rnn,uniform,5000,,0.15
clustering,0.886653418252625,0.9774353681074253,0.27051232406447634,0.9682866050826189,2,rnn,uniform,5000,,0.15
pagerank,0.8886776442618385,0.9625525581375887,0.22288007632304938,0.9707828106374392,2,rnn,uniform,5000,,0.15
degree,0.929101103338137,0.9505333748784918,0.5408279841720323,-0.1316960776124556,1,delaunay,kappa=1,5000,,
closeness,0.0812123654248734,0.37914539346991105,-0.10263486763679673,-0.2955599356144891,1,delaunay,kappa=1,5000,,
betweenness,0.49068685165848247,0.572485904047202,0.49010830426856944,-0.13757688831018872,1,delaunay,kappa=1,5000,,
harmonic,0.24966238758421308,0.5915622136051839,0.09249459066304365,-0.563541193648686,1,delaunay,kappa=1,5000,,
clustering,0.9591461239972541,0.9591461239972541,0.6051874378675444,0.20158887119716906,1,delaunay,kappa=1,5000,,
pagerank,0.9368298921268414,0.9538044616481349,0.7528717149895192,-0.23294376239135245,1,delaunay,kappa=1,5000,,
degree,0.9653636781879786,0.9768439621853564,0.4371929636530484,-0.09244328818941422,2,delaunay,kappa=1,5000,,
closeness,0.43177554086221803,0.560574214239827,-0.3441798159281516,0.18173549251467536,2,delaunay,kappa=1,5000,,
betweenness,0.5730719417208704,0.7039077730735239,0.5748311762896376,-0.11116866018349494,2,delaunay,kappa=1,5000,,
harmonic,0.4209582057541845,0.670501227756318,0.21020515869121936,-0.23152326850871993,2,delaunay,kappa=1,5000,,
clustering,0.9817924856326008,0.9817924856326008,0.5766869218816797,0.18647708266783633,2,delaunay,kappa=1,5000,,
pagerank,0.9696016695769789,0.9778195116028343,0.7578282989869092,-0.24012245826627365,2,delaunay,kappa=1,5000,,
degree,0.9549872785536113,0.9640151506078138,0.21680579475079612,0.42316278611531843,1,knn,kappa=1,5000,5.0,
closeness,0.2501886670893762,0.7820258339977548,0.03179652543071719,-0.06409967260795366,1,knn,kappa=1,5000,5.0,
betweenness,0.7897510688576631,0.8372699961482098,0.7895171205676725,0.2823049542486843,1,knn,kappa=1,5000,5.0,
harmonic,0.4226841586596071,0.8796726505488406,-0.015898617682119687,0.6335503152022934,1,knn,kappa=1,5000,5.0,
clustering,0.9470558825663113,0.9564432801628463,0.32595600093960053,0.4908916795008021,1,knn,kappa=1,5000,5.0,
pagerank,0.9512850832078543,0.9584009045565098,0.094329001619643,0.5998700671311811,1,knn,kappa=1,5000,5.0,
degree,0.9781001256767659,0.9820435647447849,0.19989173601599358,0.2812020924389168,2,knn,kappa=1,5000,5.0,
closeness,0.1376272284400109,0.45342709288349486,-0.19206402258982908,-0.17646964009025976,2,knn,kappa=1,5000,5.0,
betweenness,0.8624095979754348,0.867578457588635,0.8617767828492949,0.05479277107595512,2,knn,kappa=1,5000,5.0,
harmonic,0.4244488928847274,0.823407687599863,-0.09472703748250337,0.23778868943640266,2,knn,kappa=1,5000,5.0,
clustering,0.9527851906261066,0.959981121475374,0.3334557257225727,0.34896363438616185,2,knn,kappa=1,5000,5.0,
pagerank,0.9762923122632751,0.9793076320753334,0.10404438381502085,0.5007837225263038,2,knn,kappa=1,5000,5.0,
degree,0.91600856892684,0.9377970740560593,0.10640828834447474,0.4379196070118289,1,knn,kappa=1,5000,10.0,
closeness,0.5809838585984461,0.5525004574017917,-0.1084239465400144,0.8730399444360981,1,knn,kappa=1,5000,10.0,
betweenness,0.755894360430086,0.7910777052662044,0.7570160512566613,0.3929210119610026,1,knn,kappa=1,5000,10.0,
harmonic,0.5583045239605228,0.6589592270544058,0.06222638779022196,0.6474886327603246,1,knn,kappa=1,5000,10.0,
clustering,0.8525301591459373,0.9168522572889912,0.15028881513318837,0.5947464786477767,1,knn,kappa=1,5000,10.0,
pagerank,0.9078012278436028,0.926307121906577,-0.13062301744236998,0.6966696212510191,1,knn,kappa=1,5000,10.0,
degree,0.9661338583329929,0.9784948592860692,0.12631546792270912,0.29894135840158936,2,knn,kappa=1,5000,10.0,
closeness,0.3466178387991027,0.5600026695914005,-0.2838217368873415,0.014056645199755814,2,knn,kappa=1,5000,10.0,
betweenness,0.819877631698136,0.8350397824234225,0.8123014938427962,0.03403945132332367,2,knn,kappa=1,5000,10.0,
harmonic,0.3370443390808201,0.7247761317343399,0.24382071607563438,0.4887715552565759,2,knn,kappa=1,5000,10.0,
clustering,0.951197132233325,0.9735664510920422,0.2006735210494317,0.5073944662569844,2,knn,kappa=1,5000,10.0,
pagerank,0.9631925866629656,0.974686862422455,0.0032564257488089943,0.5760407798790661,2,knn,kappa=1,5000,10.0,
degree,0.843460149895042,0.8966736681628662,0.07257057702828149,0.36746634665865785,1,knn,kappa=1,5000,15.0,
closeness,-0.038940074558234734,0.2651407577291946,0.16844256188732828,0.7934870386271153,1,knn,kappa=1,5000,15.0,
betweenness,0.5493746543775564,0.6290931820635703,0.5844610927426124,0.45321847598745746,1,knn,kappa=1,5000,15.0,
harmonic,0.0053381405926680925,0.4788606274462741,0.11023058230050889,0.5825485970200287,1,knn,kappa=1,5000,15.0,
clustering,0.7470412582100473,0.8999972780395046,0.2198041526882739,0.6957697391196509,1,knn,kappa=1,5000,15.0,
pagerank,0.8263681970773317,0.8769099756665584,-0.10188830989837086,0.683760317179905,1,knn,kappa=1,5000,15.0,
degree,0.9492874009712844,0.9702421933752718,0.09664982255509183,0.302052608128497,2,knn,kappa=1,5000,15.0,
closeness,0.313898300726996,0.5262382635604952,-0.0667105872432401,0.3585955285777802,2,knn,kappa=1,5000,15.0,
betweenness,0.7462460311721194,0.794227225981682,0.7305674329293234,0.03327487735071706,2,knn,kappa=1,5000,15.0,
harmonic,0.32309642615321543,0.7499243901846208,0.11219686731767758,0.6475605783567719,2,knn,kappa=1,5000,15.0,
clustering,0.9194859452828654,0.9731165282073995,0.2331222299183156,0.5572329864220806,2,knn,kappa=1,5000,15.0,
pagerank,0.9437812880317435,0.9635938633414558,-0.0914649170578968,0.6298780331733902,2,knn,kappa=1,5000,15.0,
degree,0.9813981068038686,0.9696307875762471,0.3653610424804828,0.8858006884014137,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.4853910041285844,0.5089605513877017,0.4342673433008508,0.4074927360621646,1,rnn,kappa=1,5000,,0.05
harmonic,0.9281136501543831,0.8726966841878072,-0.562772385770832,0.8698901996547388,1,rnn,kappa=1,5000,,0.05
clustering,0.9674786540507645,0.9674786540507645,0.5810983110662904,0.6291406535911236,1,rnn,kappa=1,5000,,0.05
pagerank,0.9705763539186387,0.9771492560134735,0.4715110562001743,0.7008819250806697,1,rnn,kappa=1,5000,,0.05
degree,0.9857663620518411,0.8595498135228792,0.48377091718359977,0.8744874765469117,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.6766574750429457,0.6618240061211442,0.10559595951173799,0.35032367855997704,2,rnn,kappa=1,5000,,0.05
harmonic,0.7194918169049108,0.5453920675200565,-0.4647637339935097,0.8657704906145508,2,rnn,kappa=1,5000,,0.05
clustering,0.9811211839988907,0.9336260115017823,0.701406810583993,0.6226893554143307,2,rnn,kappa=1,5000,,0.05
pagerank,0.9888810909065504,0.9651092557942298,0.577886740028315,0.6576932312065682,2,rnn,kappa=1,5000,,0.05
degree,0.9025280601530297,0.943270045616581,0.3046399514039203,0.9700859626566947,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.7315228637891292,0.7902657462782823,0.5682959535756662,0.6491330297902151,1,rnn,kappa=1,5000,,0.1
harmonic,0.7840516554252488,0.9265998835974314,0.11717711720735434,0.9901568703783448,1,rnn,kappa=1,5000,,0.1
clustering,0.8837788122378036,0.903699426277885,0.48999444426426464,0.7860826379927939,1,rnn,kappa=1,5000,,0.1
pagerank,0.9018757167430325,0.9423204576654789,0.3362653306357792,0.9091836354997481,1,rnn,kappa=1,5000,,0.1
degree,0.9267255575604028,0.5993677651669215,0.15753000858967986,0.9744597130931136,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8075897253487119,0.8054344688603364,0.636072997276925,0.5473220326252999,2,rnn,kappa=1,5000,,0.1
harmonic,0.8860893765286633,0.3095071102535657,0.06842015939915307,0.9363576581719719,2,rnn,kappa=1,5000,,0.1
clustering,0.9710639902069429,0.9886769096020235,0.4169738593618093,0.8045638128757315,2,rnn,kappa=1,5000,,0.1
pagerank,0.9465445251516879,0.945660818577767,0.34534321379927135,0.9051883160996553,2,rnn,kappa=1,5000,,0.1
degree,0.9079349702981063,0.9716207612483261,0.02808588497884987,0.9965838236695053,1,rnn,kappa=1,5000,,0.15
closeness,0.5141369688551827,0.9439118645243627,-0.10129252554899601,0.9988764587970832,1,rnn,kappa=1,5000,,0.15
betweenness,0.5763417687532706,0.7713632774977446,0.39407813796797697,0.9135908414292255,1,rnn,kappa=1,5000,,0.15
harmonic,0.7454295586768412,0.9653728475236917,-0.15184230628907114,0.9988198951301168,1,rnn,kappa=1,5000,,0.15
clustering,0.7249815446380636,0.9079028541337284,0.18401110245963576,0.9780109045616111,1,rnn,kappa=1,5000,,0.15
pagerank,0.7519485560600756,0.9010190786928256,0.18422210524076885,0.9812779491100431,1,rnn,kappa=1,5000,,0.15
degree,0.9960390628660956,0.8842986863690889,0.06530172072482411,0.998336437579947,2,rnn,kappa=1,5000,,0.15
closeness,0.9507218983854008,0.8657450125047987,-0.13500118174330014,0.9996789077472201,2,rnn,kappa=1,5000,,0.15
betweenness,0.8567571259857056,0.9113336509215915,0.48341495675861923,0.8231320768638002,2,rnn,kappa=1,5000,,0.15
harmonic,0.9840286866310248,0.8701770515898618,-0.1504792785717605,0.9996486885671261,2,rnn,kappa=1,5000,,0.15
clustering,0.8881943849967822,0.9581113177021263,0.2310842809085779,0.9749479863314907,2,rnn,kappa=1,5000,,0.15
pagerank,0.9204373286670521,0.9783227316910176,0.2015393748700503,0.9809978127440052,2,rnn,kappa=1,5000,,0.15
degree,0.9328549850517502,0.9544147417553515,0.4967936649169086,-0.11200356291305927,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.3165514123988005,0.5588901378475968,-0.1250921416583185,0.19027919695829495,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5100084078398135,0.6707725406708984,0.5153890460789707,-0.15459378747645575,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.33728000408574416,0.6722355903464732,0.5579941039326927,-0.6113534727911474,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9487628901695296,0.9487628901695296,0.5854670298561079,0.16467374667827417,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9396267371970131,0.9555943961680294,0.7564612784308509,-0.23539895789308551,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9759871443474042,0.9887749798872617,0.41807235382538344,-0.09090134741496678,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6408301895837301,0.8809251343443173,-0.31833150706295105,0.4899951937804495,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.630787106169741,0.7786006179070144,0.6352973411871354,-0.18633335673575588,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5865843194452842,0.8666493545577046,0.45357090602553457,-0.578932849208788,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9893984308178245,0.9893984308178245,0.5973192598407477,0.15982607740663046,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9791845066056567,0.9891117213703138,0.7598621341638354,-0.2602549429010133,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9454386876738039,0.9592830585034329,0.20266160431145178,0.31039520351061894,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.020646464543751478,-0.298971860387664,-0.1182928253045495,-0.19731581414980584,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6631360064212678,0.7011273716665108,0.6940553313252087,0.29834739089454976,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.2471894169738718,0.2949673661054688,0.4929692259440967,0.3712733039866606,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8925872058622621,0.9242410223580587,0.3275925296679256,0.3284124536101538,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9397326215532652,0.952454164627055,0.11030151319039587,0.5704672573501185,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9720578830391052,0.9769680506745546,0.20581668842345613,0.26358380610866283,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.3083509675328001,0.6365653223389975,-0.27953758800619083,0.16012856587440313,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8490044590717476,0.8630773937091115,0.8414070250396553,-0.012426010326831199,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.40768824485653915,0.792352226821477,0.3536135135361793,-0.2757023632420502,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9667087113393281,0.9734632890429933,0.3401889185459944,0.40468189309562974,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9694699634997441,0.9744225084322045,0.1480657271754696,0.5169784389398933,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8955810017011031,0.9235915830356622,0.11671104054140694,0.2368264796231565,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.2946106924994663,-0.5598267279739427,-0.1397547148048449,0.05515762209397653,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6334938419300582,0.6648982734125295,0.6615619651806619,0.23217759577753017,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.0846059347512347,-0.19911036313130076,0.6935634419364662,0.4880355687294604,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.852052643586309,0.9174085760964918,0.15330533622892542,0.4233667089170742,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8895961501939421,0.9144409257973518,0.10452881372153719,0.4548037561782391,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9733559045979723,0.9809394853725187,0.1373502580482549,0.19836004258346615,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.1914968071541684,0.5742348859354156,-0.16063310555079272,0.06822630969257393,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.9199283778667046,0.922053314107348,0.9194566000015948,0.031180866839079932,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.30357998157437815,0.7065275090017259,0.5567169146461917,0.5581997221038688,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9459907597007092,0.9770017847033454,0.21289876092754925,0.46162654707757134,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9704441942014097,0.9785036446037754,0.10716576242648088,0.4753255756512926,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8624210710718874,0.9209252545288886,0.13701975306530895,0.35046806033086786,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6957846953040352,-0.0958993890674269,0.7485956127259348,0.857383986264555,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5017293611077902,0.575354288188459,0.5328795897309843,0.3197942239560818,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5474906224143271,0.14365274906164743,0.7237014798857294,0.7365583404375606,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7650461735337089,0.9246009286850001,0.29250635830364824,0.6213096040057996,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8543437750325561,0.9058591997118437,-0.03710510383714383,0.6153720546984167,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9354269735912892,0.9627777634309421,0.06324705374849551,0.2080621738144811,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.39388655957905955,0.7187614484232889,0.12349054890290166,0.29557908573966385,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8403582792862719,0.842242337837698,0.8360968244258045,0.02090989269776493,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.39762770922590746,0.7831565014507794,0.5668123588708436,0.5290817388700686,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9041234115900558,0.965031431455194,0.2013604538086965,0.45328860278316135,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9309019558602617,0.9577888728375292,0.03304788497039572,0.4859111427753825,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.991464399711191,0.9576706074602581,0.46463662929416344,0.87311596350271,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6832573461906111,0.6829099426939212,0.5774906351677261,0.4091974029397363,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.88439682559402,0.8952145933027287,-0.3269106851558763,0.8823883987682872,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9743360786303472,0.9661364120958373,0.7301723468367,0.6299448019090397,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9768816083329159,0.9786962095497913,0.6115222976708877,0.6876664990860586,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9891262130178327,0.9180675281770025,0.22820800916642492,0.9863884778632871,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9100345154566616,0.9074244809244252,0.9131582873601883,0.4941382671518991,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9825400553575379,0.8549637189204429,-0.18840239293038286,0.9716061246332496,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9846092486055859,0.968532948076596,0.1573322990142762,0.922590343902095,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9877463889028624,0.983463485650684,0.17725784986857512,0.9398662617102984,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.994655104243314,0.8350467244433823,0.14244746509281375,0.9982160455005449,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.6782075186154073,0.8891838641578924,0.006677203309495215,0.9995010106418697,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4162993181895396,0.6000093226748116,0.16636625407776803,0.9113858208596091,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9498046336164636,0.8394687062320959,0.08139091271905607,0.9995029651062228,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8437542715490838,0.9453094409994223,0.19730200396336486,0.9752512673584914,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9036489244055312,0.963756015387068,0.18820917274263244,0.985583052040736,1,rnn,"kappa=1,3,5",5000,,0.1
